Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	11	52	1	1	BA1652	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	51	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	388	3	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	398	3	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	427	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	437	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	448	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	578	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	580	5	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	588	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	589	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	594	5	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	598	5	0	0	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	599	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	606	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	611	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	621	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	634	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	661	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	671	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	673	9	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	677	9	0	0	1	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	681	9	10	0	0	0	0	0	1	0	0	0
A	BL	11	52	1	1	BA1652	756	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	757	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	808	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	818	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	881	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	889	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	899	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	915	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	977	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	980	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	987	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	998	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1008	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1012	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1018	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1028	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1029	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1033	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1034	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1036	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1038	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1041	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1113	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1114	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1162	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1172	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1177	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1220	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1224	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1230	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1274	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1277	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1278	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1280	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1284	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1288	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1298	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1332	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	1	1	BA1652	1367	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1377	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	1	1	BA1652	1387	9	10	0	0	0	0	0	0	0	0	0
