Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	10	53	1	1	BA1650	0	0	1	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	50	1	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	51	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	242	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	252	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	264	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	267	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	277	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	297	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	312	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	322	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	330	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	355	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	365	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	374	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	378	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	388	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	390	9	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	397	9	0	0	1	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	398	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	399	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	53	1	1	BA1650	473	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	474	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	536	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	546	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	553	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	53	1	1	BA1650	557	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	53	1	1	BA1650	567	8	7	0	0	0	0	0	0	0	0	0
