Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	6	58	9	1	BA1653	3580	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	3675	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3685	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3732	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	3788	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3798	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3808	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3810	10	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	3883	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	3884	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4156	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4160	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4166	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4190	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4200	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4207	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4208	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4218	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4221	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4223	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4233	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4239	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4247	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4257	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4263	9	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4265	9	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4267	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4271	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4342	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4343	2	6	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4633	6	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4642	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4643	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4653	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4655	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4663	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4664	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4667	8	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4673	8	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4674	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4697	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4698	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4708	8	7	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4720	7	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4770	7	8	2	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4780	8	9	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4790	9	10	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4793	10	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	4865	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	4866	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5113	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5123	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5158	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	5446	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5456	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5466	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	5594	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5604	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5671	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	5797	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5807	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5837	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	5898	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5908	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5918	9	10	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	5993	10	2	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	5994	2	3	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6081	3	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6091	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6118	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	6327	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6337	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6352	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	6435	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6445	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6460	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	6565	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6567	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	6572	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6593	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	6644	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6664	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	6683	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6715	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	6884	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6894	5	4	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	6918	4	0	0	0	0	0	0	1	0	0	0
A	BL	6	58	9	1	BA1653	7275	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7298	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7313	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7319	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7324	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7326	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7405	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7407	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7411	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7414	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7417	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7422	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7425	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7435	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7440	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7443	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7446	4	0	0	0	1	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7450	4	0	0	0	0	0	0	0	1	0	0
A	BL	6	58	9	1	BA1653	7520	4	5	1	1	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7530	5	9	0	0	0	0	0	0	0	0	0
A	BL	6	58	9	1	BA1653	7540	9	-1	0	0	0	0	0	1	0	0	0
