Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	11	52	9	1	BA1653	2070	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2085	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2202	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2204	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2208	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2212	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2275	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2365	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2375	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2400	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2555	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2583	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	2656	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2659	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2666	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2672	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2676	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2677	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2751	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2752	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2822	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2831	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2832	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2840	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2850	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2867	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2868	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2878	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2886	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	2991	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	2998	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	3001	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3003	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3013	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3023	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3024	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	3098	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3099	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3168	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3178	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3216	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3328	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3338	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3365	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3453	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3463	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3494	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3544	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3554	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3584	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3650	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3660	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3670	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3673	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3745	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3746	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3807	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3817	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3843	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	3983	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	3993	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	4010	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	4748	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	4758	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	4806	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	4940	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	4950	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	4965	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	5114	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5124	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5132	9	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	5134	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5209	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5210	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5256	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5266	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5305	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5315	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5317	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5325	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5400	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5410	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5416	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5422	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5432	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5474	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5556	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5566	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5576	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5579	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5651	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5652	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5675	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5685	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5709	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	5914	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5924	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	5931	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6018	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6028	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6052	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6054	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6056	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6064	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6083	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6085	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6093	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6103	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6118	10	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6132	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6178	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6179	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6273	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6283	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6293	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6332	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6342	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6349	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6620	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6630	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6636	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6731	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6741	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6767	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6817	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6827	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6837	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6842	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	6912	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	6913	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7020	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7030	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7061	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	7133	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7143	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7161	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	7247	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7268	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7269	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7272	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7275	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7316	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7320	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7333	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7337	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7341	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7343	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7368	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7373	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7386	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7422	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7425	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7430	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7434	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7438	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7441	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7445	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7448	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7453	4	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7457	4	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	7532	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7542	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7577	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	7617	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7627	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7634	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	7701	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7711	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7721	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7722	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	7796	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7797	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7876	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7886	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	7921	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	8308	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8318	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8324	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	8430	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8454	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	52	9	1	BA1653	8482	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8492	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8500	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	8527	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8528	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	8530	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8537	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8633	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	52	9	1	BA1653	8672	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8682	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	52	9	1	BA1653	8692	9	-1	0	0	0	0	0	0	0	0	0
