Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	AC	11	56	1	1	BA1652	684	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	694	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	698	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	769	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	770	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	799	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	809	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	849	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	850	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	860	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	957	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1010	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1020	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1123	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1209	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1219	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1220	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1221	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1231	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1238	9	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1241	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1244	10	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1248	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1316	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1317	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1384	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1394	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1409	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1422	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1432	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1465	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	1505	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1515	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	1594	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	2389	7	0	0	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2405	7	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2441	7	0	0	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2472	7	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2513	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2523	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2537	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	2568	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2578	8	9	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	2587	9	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2588	9	10	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	2663	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2664	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2708	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2718	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2752	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2757	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2767	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2783	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2790	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2795	5	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2800	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2801	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2803	5	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2811	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2853	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2859	5	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	2863	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2873	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2948	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	2949	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3133	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3143	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3233	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3237	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3247	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3259	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3290	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3297	5	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3300	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3304	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3314	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3362	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3411	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3421	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3431	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3437	10	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3506	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3507	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3642	6	0	0	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3662	6	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	3784	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3794	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3846	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	3852	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3862	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3868	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	3871	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3881	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3899	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	3945	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	3948	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	3955	8	7	0	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4017	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4124	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4126	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4134	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4138	9	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4144	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4149	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4219	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4220	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4310	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4317	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4320	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4325	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4331	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4335	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4337	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4347	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4360	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4361	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4371	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4384	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4402	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4407	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4410	8	0	0	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4412	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4422	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4424	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4497	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4498	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4662	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4672	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4718	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4776	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4786	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4805	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	4932	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	4942	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5040	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	5042	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5052	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5161	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	5209	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5219	8	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5229	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5233	10	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	5304	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5305	2	3	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5345	3	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5355	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5388	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	5391	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5401	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5448	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	5462	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5472	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5487	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	5525	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5535	5	4	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5581	4	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	5617	4	5	1	1	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5627	5	9	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5629	9	0	0	0	0	0	0	1	0	0	0
A	AC	11	56	1	1	BA1652	5637	9	10	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5712	10	2	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5713	2	6	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5881	6	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5890	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	5891	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5927	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5937	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5970	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	5976	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	5986	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	6000	7	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	6027	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	6036	8	0	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	6037	8	7	0	0	0	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	6039	7	8	2	0	1	0	0	0	0	0	0
A	AC	11	56	1	1	BA1652	6049	8	9	0	0	0	0	0	0	1	0	0
A	AC	11	56	1	1	BA1652	6059	9	-1	0	0	0	0	0	0	0	0	0
