Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	10	55	9	1	BA1651	937	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	942	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	949	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	952	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	995	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1005	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1015	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1025	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1090	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1091	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1142	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1152	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1235	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1239	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1247	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1249	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1271	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1281	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1339	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1403	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1413	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1421	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1453	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1463	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1473	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1485	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1548	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1549	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1579	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1589	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1596	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1601	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1611	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1747	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1762	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1772	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1793	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1795	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1805	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1812	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1862	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1872	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1882	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1900	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	1957	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	1958	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2011	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2021	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2030	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2035	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2042	5	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2045	5	4	0	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2248	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2252	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2262	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2329	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2377	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2387	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2603	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2687	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2697	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2707	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2712	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	2782	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2783	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2830	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	2840	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3091	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	3108	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3118	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3120	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	3123	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3133	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3165	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	3168	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3178	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3328	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	3378	4	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3495	4	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3514	4	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3515	4	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3587	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3597	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3607	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3611	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	3682	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3683	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3722	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3732	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3778	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3791	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3801	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3815	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3818	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3824	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3825	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3827	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3828	8	7	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3838	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3845	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3855	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3866	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3887	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3888	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3892	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3894	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3897	8	9	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3907	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3916	10	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	3982	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	3983	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4046	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4056	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4116	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4120	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4130	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4195	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4201	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4211	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4215	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4217	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4227	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4238	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4242	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4245	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4252	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4262	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4337	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4338	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4369	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4379	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4391	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4428	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4438	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4476	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4484	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4488	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4491	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4494	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4507	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4544	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4549	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4551	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4554	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4635	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4647	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4654	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4657	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4666	9	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4667	9	10	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	4742	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4743	2	3	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4936	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	4947	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	5002	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5017	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	5023	3	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5030	3	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	5122	3	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5132	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5201	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	5215	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5225	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5270	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	5303	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5313	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5378	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	5416	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5426	5	4	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5465	4	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	5530	4	5	1	1	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5540	5	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5550	9	10	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5560	10	0	0	0	0	0	0	1	0	0	0
A	BL	10	55	9	1	BA1651	5625	10	2	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5626	2	6	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5761	6	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5766	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	5771	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5810	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5820	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5849	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	5967	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	5977	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6024	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	6089	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6099	8	7	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6111	7	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	6116	7	8	2	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6120	8	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	6123	8	0	0	0	1	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6126	8	9	0	0	0	0	0	0	0	0	0
A	BL	10	55	9	1	BA1651	6129	9	0	0	0	0	0	0	0	1	0	0
A	BL	10	55	9	1	BA1651	6136	9	-1	0	0	0	0	0	0	0	0	0
