Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	1	63	9	1	BA1651	3118	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3120	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3195	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3196	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3284	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3294	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3299	7	8	2	0	1	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3300	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3309	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3327	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3337	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3431	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3432	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3435	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3440	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3442	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3496	7	8	2	0	1	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3506	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3516	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3519	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3591	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3592	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3684	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3694	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3697	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3725	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3735	8	7	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3736	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3746	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3751	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3755	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3759	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3762	8	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3765	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3768	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3790	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3800	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3810	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3813	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	3885	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	3886	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4094	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4104	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4137	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	4154	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4164	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4193	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	4239	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4249	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4291	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	4299	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4309	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4351	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	4403	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4413	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4423	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4430	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	4498	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4499	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4607	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4617	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4647	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4675	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4685	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4716	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4722	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4732	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4735	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4750	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4760	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4762	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4790	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4800	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4810	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4817	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4885	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4886	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4945	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4947	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4958	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	4961	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	4966	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5041	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5074	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5076	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5091	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5126	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5132	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5162	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5168	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5187	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5202	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5207	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5208	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5220	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	5292	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5302	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5319	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5329	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5437	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5445	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5455	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5492	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5503	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5513	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5564	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5587	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5597	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5607	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5629	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5682	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5683	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5809	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5819	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5877	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5894	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5904	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5975	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	5978	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	5988	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6034	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6050	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6060	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6087	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6089	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6098	5	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6099	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6105	9	0	0	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6109	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6184	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6185	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6192	3	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6208	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6218	5	4	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6290	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6300	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6322	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6361	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6371	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6379	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6386	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6396	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6437	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6769	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6779	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6789	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6794	10	0	0	0	0	0	0	1	0	0	0
A	BL	1	63	9	1	BA1651	6864	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6865	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6954	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6964	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6975	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	6977	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	6987	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7002	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7008	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7018	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7029	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7055	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7065	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7066	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7078	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7088	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7090	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7098	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7173	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7174	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7295	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7305	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7351	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7353	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7361	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7363	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7385	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7395	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7437	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7447	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7457	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7481	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7509	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7519	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7529	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7533	10	0	0	0	0	0	0	0	1	0	0
A	BL	1	63	9	1	BA1651	7604	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	63	9	1	BA1651	7605	2	6	0	0	0	0	0	0	0	0	0
