Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	10	61	9	1	BA1651	1372	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1382	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1386	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1457	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1458	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1482	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1492	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1493	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1630	7	8	2	0	1	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1640	8	7	0	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1656	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1670	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1680	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1702	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1852	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1862	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1875	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1881	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1891	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1901	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1931	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1932	10	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1939	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	1976	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	1977	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2049	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2059	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2118	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2145	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2155	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2193	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2208	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2218	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2315	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2330	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2340	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2431	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2573	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2583	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2586	9	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2593	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2668	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2669	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2671	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2681	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2688	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2692	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2700	5	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2702	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2716	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2726	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2814	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	2944	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2954	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	2972	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	3021	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3031	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3041	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3063	10	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	3116	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3117	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3318	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3325	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3328	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3330	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3332	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3340	8	7	0	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3352	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3377	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3387	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3424	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3426	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3436	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3447	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3473	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3483	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3493	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3496	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3568	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3569	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3587	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3597	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3634	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3645	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3655	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3671	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3688	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3698	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3755	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3789	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3799	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3805	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3839	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3849	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3859	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3863	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	3934	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	3935	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4421	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4431	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4452	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	4535	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4545	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4564	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	4681	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4691	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	4711	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6054	7	0	0	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6080	7	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6235	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6245	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6248	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6269	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6279	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6288	9	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6289	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6364	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6365	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6500	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6507	5	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6510	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6527	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6537	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6587	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6595	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6605	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6662	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6666	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6676	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6693	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6709	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6719	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6729	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6739	10	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	9	1	BA1651	6804	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6805	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6843	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6853	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6855	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6857	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6867	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6868	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6877	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6887	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6915	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6932	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6942	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	6951	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	6999	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	7001	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	7005	8	0	0	0	1	0	0	0	1	0	0
A	EF	10	61	9	1	BA1651	7009	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	7017	9	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	9	1	BA1651	7019	9	-1	0	0	0	0	0	0	0	0	0
