Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	8	23	1	1	BA1652	5292	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5338	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	23	1	1	BA1652	5355	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5361	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	23	1	1	BA1652	5391	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5405	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	23	1	1	BA1652	5414	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5419	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	23	1	1	BA1652	5671	3	5	1	1	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5681	5	9	0	0	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5691	9	10	0	0	0	0	0	1	0	0	0
A	EF	8	23	1	1	BA1652	5766	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5767	2	3	0	0	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5803	3	5	1	1	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5813	5	9	0	0	0	0	0	0	0	0	0
A	EF	8	23	1	1	BA1652	5823	9	-1	0	0	0	0	0	0	0	0	0
