Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	11	46	9	1	BA1653	3258	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3333	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3334	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3357	3	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	3401	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3411	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3441	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	3577	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3587	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3675	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	3770	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3780	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3808	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	3815	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3825	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3845	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	3904	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3914	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3924	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	3925	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	3999	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4000	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4227	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4237	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4246	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4353	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4363	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4414	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4449	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4459	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4498	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4571	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4581	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4606	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4695	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4705	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4715	9	10	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4790	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4791	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4838	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4848	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4866	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	4929	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	4947	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	4991	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	5019	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	6308	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	6313	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	6318	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	8585	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	8590	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	8595	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	8597	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	8607	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	8617	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	9118	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9128	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9138	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9145	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	9213	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9214	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9357	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9367	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9397	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	9448	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9458	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9510	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	9524	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9534	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9565	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	9782	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9808	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	9910	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	9950	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	9996	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10003	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10006	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10021	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10031	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10034	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10037	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10041	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10049	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10116	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10117	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10195	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10205	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10268	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10417	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10435	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	10519	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10529	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10560	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10694	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10696	8	0	0	0	1	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10704	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10718	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10723	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10731	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10733	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10736	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10745	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10746	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10756	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10759	10	0	0	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10796	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	10831	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10832	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10978	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	10988	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11008	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	11064	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11074	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11103	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	11147	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11157	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11172	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	11246	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11256	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11265	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	11385	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11395	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11402	9	0	0	0	0	0	0	1	0	0	0
A	BL	11	46	9	1	BA1653	11405	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11480	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11481	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11853	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11863	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	11869	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	12512	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12522	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12541	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	12666	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12676	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12687	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	12689	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12699	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12701	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	12705	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12709	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	46	9	1	BA1653	12715	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	46	9	1	BA1653	12725	9	-1	0	0	0	0	0	0	0	0	0
