Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	2	64	1	1	BA1652	1880	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	1955	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	1956	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2022	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2032	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2039	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2049	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2053	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2059	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2068	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2071	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2074	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2078	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2090	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2091	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2093	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2096	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2101	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2122	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2125	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2130	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2135	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2136	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2142	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2145	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2220	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2221	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2370	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2380	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2391	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2399	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2404	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2409	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2430	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2440	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2454	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2482	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2492	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2494	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2495	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2497	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	2505	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2515	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2590	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2591	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2614	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2624	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2646	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2650	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2652	5	0	0	1	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2660	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2671	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2711	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2720	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2721	5	4	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2732	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2750	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2760	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2783	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2800	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2810	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2813	9	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	2820	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2895	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	2896	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3108	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3112	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3118	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3121	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3127	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3131	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3140	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3146	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3147	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3150	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3186	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3242	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3247	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3252	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3255	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3263	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3265	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3267	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3275	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3276	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3350	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3351	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3409	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3415	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3419	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3421	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3431	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3441	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3443	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3453	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3476	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3487	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3497	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3582	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3589	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3594	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3599	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3600	9	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3609	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3616	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	3684	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3685	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3745	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3755	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3766	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3776	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3786	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3799	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3813	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3816	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3821	5	0	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3823	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3835	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3836	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3846	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3851	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3893	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3897	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	3903	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3913	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3988	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	3989	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4194	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4204	5	4	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4209	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4219	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4234	4	5	1	1	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4240	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4244	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4245	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4251	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4255	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4274	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4281	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4284	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4289	9	0	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4294	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4299	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	4369	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4370	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4535	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4545	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4570	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4571	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4575	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4581	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4584	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4594	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4596	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4601	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4611	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4635	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4718	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4728	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4738	9	10	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4813	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4814	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4887	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4897	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4902	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4911	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4913	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	4921	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4950	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4960	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	4993	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5033	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5043	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5115	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5217	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5225	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5227	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5237	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5312	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5313	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5433	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5443	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5449	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5453	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5460	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5462	8	0	0	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5463	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5475	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5477	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5487	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5508	7	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5514	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5521	8	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5524	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5529	7	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5539	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5541	9	0	0	0	0	0	0	0	1	0	0
A	BL	2	64	1	1	BA1652	5549	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5624	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5625	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5795	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5805	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5815	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5827	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5833	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5837	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5845	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5853	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5855	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5862	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5872	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5879	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5882	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5892	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5897	9	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5900	9	0	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5902	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5907	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	5977	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	5978	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6138	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6148	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6155	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6157	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6167	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6176	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6196	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6204	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6206	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6248	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6258	5	4	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6270	4	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6335	4	5	1	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6343	5	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6345	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6346	9	0	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6348	9	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6349	9	0	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6351	9	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6355	9	10	0	1	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6359	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	64	1	1	BA1652	6430	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6431	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6560	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6570	8	7	0	0	0	0	0	0	0	0	0
A	BL	2	64	1	1	BA1652	6612	7	0	0	0	0	0	0	0	1	0	0
