Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	8	25	9	1	BA1653	12171	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12172	2	3	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12575	3	5	1	1	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12585	5	9	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12594	9	0	0	0	0	0	0	1	0	0	0
A	EF	8	25	9	1	BA1653	12595	9	10	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12670	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12671	2	6	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	12964	6	0	0	1	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13002	6	0	0	0	0	0	0	1	0	0	0
A	EF	8	25	9	1	BA1653	13059	6	8	2	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13069	8	9	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13079	9	10	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13081	10	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13154	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13155	2	6	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13202	6	8	2	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13212	8	9	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13222	9	10	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13229	10	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13297	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13298	2	3	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13347	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13399	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13436	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13493	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13551	3	5	1	1	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13561	5	9	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13571	9	10	0	0	0	0	0	1	0	0	0
A	EF	8	25	9	1	BA1653	13646	10	2	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13647	2	3	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13706	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13735	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13754	3	0	0	0	1	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13758	3	0	0	0	0	0	0	0	1	0	0
A	EF	8	25	9	1	BA1653	13829	3	5	1	1	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13839	5	9	0	0	0	0	0	0	0	0	0
A	EF	8	25	9	1	BA1653	13849	9	-1	0	0	0	0	0	0	0	0	0
