Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	3	27	9	1	BA1653	4635	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4645	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4655	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4657	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	27	9	1	BA1653	4705	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4706	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4778	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4813	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	27	9	1	BA1653	4843	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4853	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4863	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4868	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	27	9	1	BA1653	4913	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4914	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4988	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	4998	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	5008	9	10	0	0	0	0	0	0	1	0	0
A	BL	3	27	9	1	BA1653	5058	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	5059	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6343	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6353	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6363	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6372	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	27	9	1	BA1653	6413	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6414	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6518	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6528	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6538	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6540	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	27	9	1	BA1653	6588	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6589	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6680	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6690	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	9	1	BA1653	6700	9	-1	0	0	0	0	0	0	0	0	0
