Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	11	62	1	1	BA1652	4321	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4331	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4332	9	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4341	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4416	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4417	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4520	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4529	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4530	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4546	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4552	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4556	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4741	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4743	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4751	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4846	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4856	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4861	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4867	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4869	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	4877	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4887	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4962	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	4963	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5102	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5112	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5114	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5144	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5152	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5154	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5211	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5213	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5214	8	0	0	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5221	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5236	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5424	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5426	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5430	8	0	0	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5434	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5461	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5496	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5506	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5516	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5518	10	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	5591	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5592	2	3	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5629	3	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5635	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5637	5	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5639	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5647	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5654	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5664	5	4	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5683	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5690	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5693	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5699	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5709	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5715	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5724	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5727	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5729	5	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5733	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5734	5	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5738	9	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5744	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5748	10	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5819	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5820	2	3	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5906	3	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5916	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5931	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5937	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5943	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5944	5	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5947	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5949	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	5966	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5976	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	5981	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6021	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6031	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6043	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6131	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6141	5	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6147	9	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6151	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6226	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6227	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6364	6	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6381	6	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6419	6	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6423	6	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6424	6	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6435	6	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	6508	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6518	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6532	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	6565	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6574	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	6575	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6586	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6591	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	6596	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6966	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6971	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	6976	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	6999	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7009	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7019	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7024	10	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7094	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7095	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7172	6	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7212	6	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	7499	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7509	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7533	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7537	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7547	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7554	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7581	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7591	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7610	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7617	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7627	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7654	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7657	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7667	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7672	9	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7677	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7752	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7753	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7873	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7882	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7883	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7889	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7899	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7906	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7912	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7922	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7963	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7979	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7986	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	7989	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	7993	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8000	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8003	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8013	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8088	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8089	2	3	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8196	3	0	0	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8234	3	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8314	3	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8319	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8323	5	0	0	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8324	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8336	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8343	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8353	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8368	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8378	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8388	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8470	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8518	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8528	5	4	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8529	4	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8545	4	5	1	1	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8550	5	0	0	0	0	0	0	1	0	0	0
A	EF	11	62	1	1	BA1652	8555	5	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8565	9	10	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8640	10	2	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8641	2	6	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8790	6	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8798	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8800	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8805	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8815	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8823	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8829	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8834	8	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8839	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8866	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8876	8	7	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8882	7	0	0	0	0	0	0	0	1	0	0
A	EF	11	62	1	1	BA1652	8885	7	8	2	0	1	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8895	8	9	0	0	0	0	0	0	0	0	0
A	EF	11	62	1	1	BA1652	8905	9	-1	0	0	0	0	0	0	0	0	0
