Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	11	44	9	1	BA1653	1510	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	1513	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1523	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1529	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	1530	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1540	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1543	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	1600	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1610	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	1674	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2056	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2059	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2061	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2066	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2076	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2090	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2151	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2152	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2231	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2241	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2290	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2419	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2429	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2460	7	8	2	0	1	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2470	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2506	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2565	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2594	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	2642	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2686	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	2824	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2837	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	2872	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2882	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2893	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2961	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2963	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	2964	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2971	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2981	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	2988	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	3056	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3057	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3121	3	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3162	3	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	3231	3	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3288	3	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	3338	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3348	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3386	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	3445	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3455	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3526	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	3579	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3589	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3625	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	3669	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3679	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3697	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	3767	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3777	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3787	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3790	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	3862	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3863	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3906	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3916	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	3935	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4051	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4061	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4096	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4137	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4147	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4174	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4324	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4334	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4349	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4431	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4441	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4449	9	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4451	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4526	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4527	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4558	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4568	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4586	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4589	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4593	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4596	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4599	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4610	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4745	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4748	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4749	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4754	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4755	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4757	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4758	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4760	8	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4767	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4796	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	4892	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	4905	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	4994	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5004	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5006	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5010	9	0	0	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5014	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5025	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5089	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5090	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5176	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5185	8	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5186	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5192	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5202	8	7	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5450	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5460	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5468	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5607	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5622	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	5783	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5815	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	5874	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5884	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5892	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5896	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5906	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5914	9	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	5916	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5991	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	5992	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6049	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6059	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6085	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	6135	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6145	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6164	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	6167	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6177	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6205	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	6320	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6335	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	6506	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6520	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	6585	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6595	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6598	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	6602	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6612	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6622	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6630	10	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	6697	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6698	2	3	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6802	3	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6812	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6861	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	6907	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6917	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	6945	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	7050	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7060	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7093	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	7127	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7137	5	4	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7173	4	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	7249	4	5	1	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7259	5	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7269	9	10	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7271	10	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	7344	10	2	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7345	2	6	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7396	6	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7406	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7414	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	7532	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7542	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7547	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	7627	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7637	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7688	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	7925	7	0	0	1	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	7946	7	0	0	0	0	0	0	1	0	0	0
A	BL	11	44	9	1	BA1653	7999	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	8009	8	7	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	8012	7	0	0	0	0	0	0	0	1	0	0
A	BL	11	44	9	1	BA1653	8017	7	8	2	0	1	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	8027	8	9	0	0	0	0	0	0	0	0	0
A	BL	11	44	9	1	BA1653	8037	9	-1	0	0	0	0	0	0	0	0	0
