Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	10	61	1	1	BA1650	1235	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1238	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	1241	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1251	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1261	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1272	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	1336	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1337	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1480	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1490	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1505	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1511	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1521	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1528	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1548	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1558	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1571	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1575	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1585	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1618	4	5	1	1	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1628	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1638	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1713	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1714	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1755	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1764	5	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1765	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1771	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1781	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1793	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1796	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1806	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1808	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1817	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1827	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1834	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1837	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1840	5	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	1847	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1857	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1932	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	1933	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2001	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2011	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2019	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2050	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2060	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2067	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2074	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2077	8	0	0	0	1	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2081	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2082	8	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2084	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2085	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2095	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2097	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2105	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2118	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2120	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2124	8	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2128	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2131	9	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2134	9	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2138	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2158	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2213	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2214	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2300	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2305	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2310	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2337	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2347	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2356	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2361	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2371	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2372	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2409	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2419	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2427	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2432	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2442	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2443	9	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2452	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2458	10	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2463	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2527	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2528	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2660	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2670	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2676	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2682	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2688	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2692	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2717	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2721	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2723	8	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2727	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2745	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2749	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2759	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2760	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2800	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2803	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2807	8	0	0	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2810	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2820	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2835	10	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	2895	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	2896	2	3	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3059	3	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3069	5	4	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3095	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3103	5	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3105	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3151	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3161	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3175	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3177	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3187	5	4	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3188	4	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3201	4	5	1	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3211	5	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3221	9	10	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3230	10	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3233	10	0	0	1	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3253	10	0	0	0	0	0	0	1	0	0	0
A	EF	10	61	1	1	BA1650	3296	10	2	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3297	2	6	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3414	6	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3423	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	3424	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3478	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3488	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3497	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	3502	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3507	8	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	3512	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3513	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3523	8	7	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3533	7	0	0	0	0	0	0	0	1	0	0
A	EF	10	61	1	1	BA1650	3547	7	8	2	0	1	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3557	8	9	0	0	0	0	0	0	0	0	0
A	EF	10	61	1	1	BA1650	3567	9	-1	0	0	0	0	0	0	0	0	0
