Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - LEFT	A2 - RIGHT	A3 - 	A4 - 	A[1] LEFT	A[2] RIGHT	A[3] 	A[4] 
A	BL	3	84	1	1	BA1650	1439	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1445	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1449	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1455	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1458	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1462	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1465	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1477	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1503	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1513	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1531	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1534	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1544	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1552	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1556	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1558	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1563	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1566	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1570	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1577	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1584	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1587	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1610	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1620	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1670	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1699	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1709	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1734	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1736	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1741	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1745	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1746	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1768	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1778	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1788	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1797	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1800	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1806	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1810	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1843	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1853	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1871	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	1914	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1924	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	1939	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2084	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2094	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2123	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2150	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2160	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2170	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2171	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2245	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2246	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2501	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2506	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2509	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2511	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2536	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2541	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2545	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2551	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2575	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2583	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2585	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2586	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2596	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2598	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2603	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2607	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2613	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2622	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2625	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2635	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2680	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2687	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2697	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2699	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2801	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2811	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2828	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2832	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2834	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2835	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2836	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2842	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2848	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2856	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2860	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2866	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2872	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2922	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2932	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2973	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	2976	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2986	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	2999	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3114	7	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3142	7	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	3367	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3374	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3377	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3432	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3442	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3456	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3500	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3510	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3525	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3530	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3540	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3546	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3549	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3559	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3562	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3567	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3573	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3577	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3579	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3583	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3589	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3619	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3627	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3629	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3631	9	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3639	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3642	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3714	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3715	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3937	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3947	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3948	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3952	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3962	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3965	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3972	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3977	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	3982	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	3995	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4005	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4007	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4009	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4014	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4019	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4030	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4038	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4040	8	7	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4046	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4050	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4056	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4058	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4060	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4064	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4068	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4078	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4085	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4106	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4111	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4114	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4116	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4124	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4128	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4138	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4167	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4180	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4184	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4189	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4190	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4194	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4198	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4203	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4206	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4208	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4213	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4215	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4225	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4291	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4354	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4364	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4370	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4373	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4381	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4383	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4384	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4394	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4407	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4413	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4423	8	7	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4425	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4431	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4433	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4435	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4443	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4445	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4455	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4476	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4479	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4489	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4498	9	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	4499	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4574	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4575	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4612	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4622	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4631	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4635	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4641	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4644	5	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4645	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4657	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4686	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4696	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4705	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4707	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4717	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4718	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4722	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4728	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4730	5	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4732	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4737	9	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4742	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4817	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4818	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4868	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4878	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4881	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4886	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4896	5	4	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4898	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4908	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4920	4	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4931	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4935	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4941	5	4	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4958	4	5	1	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4961	5	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	4965	5	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4968	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4978	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	4979	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	5053	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5054	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5112	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5129	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	84	1	1	BA1650	5416	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5419	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5426	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5576	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5584	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5586	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5587	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5597	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5615	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5618	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5625	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5626	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5628	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5651	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5658	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5668	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5685	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5689	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5699	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5707	7	8	2	0	1	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5717	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5774	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5869	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5871	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5876	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5879	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5899	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5903	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5910	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5913	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5946	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5947	8	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5952	8	0	0	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5956	8	7	0	0	0	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5959	7	0	0	0	0	0	0	0	1	0	0
A	BL	3	84	1	1	BA1650	5963	7	8	2	0	1	0	0	0	0	0	0
A	BL	3	84	1	1	BA1650	5972	8	0	0	0	0	0	0	0	1	0	0
