Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	3	27	1	1	BA1652	1792	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	1855	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	1865	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	1875	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	1882	10	0	0	0	0	0	0	0	1	0	0
A	BL	3	27	1	1	BA1652	1925	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	1926	2	3	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2015	3	5	1	1	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2025	5	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2035	9	10	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2039	10	0	0	0	0	0	0	1	0	0	0
A	BL	3	27	1	1	BA1652	2085	10	2	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2086	2	6	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2183	6	0	0	1	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2217	6	0	0	0	0	0	0	1	0	0	0
A	BL	3	27	1	1	BA1652	2275	6	8	2	0	1	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2285	8	9	0	0	0	0	0	0	0	0	0
A	BL	3	27	1	1	BA1652	2295	9	-1	0	0	0	0	0	0	0	0	0
