Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	1	30	1	1	BA1650	344257	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344424	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344434	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344436	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	344611	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344621	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344626	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	344631	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344706	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344707	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344787	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344797	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344842	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	344892	4	0	0	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	344938	4	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	345026	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345036	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345045	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	345046	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345121	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345122	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345190	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	345276	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	350404	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	350414	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	350428	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	361632	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	361642	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	361650	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	361652	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	361727	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	361728	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363722	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363731	8	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	363732	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363847	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363857	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363859	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	363867	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363942	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	363943	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364234	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364244	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364245	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	364312	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364322	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364329	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	364332	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364407	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364408	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364516	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364526	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364539	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	364616	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364626	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364635	9	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	364636	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364711	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364712	2	3	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364720	3	0	0	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364790	3	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	364846	3	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364856	5	4	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364895	4	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	364901	4	5	1	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364911	5	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364917	9	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	364921	9	10	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364996	10	2	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	364997	2	6	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365336	6	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365346	8	7	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365354	7	0	0	0	0	0	0	0	1	0	0
A	BL	1	30	1	1	BA1650	365609	7	0	0	1	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365643	7	0	0	0	0	0	0	1	0	0	0
A	BL	1	30	1	1	BA1650	365704	7	8	2	0	1	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365714	8	9	0	0	0	0	0	0	0	0	0
A	BL	1	30	1	1	BA1650	365724	9	-1	0	0	0	0	0	0	0	0	0
