Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	2	26	9	1	BA1651	2604	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	26	9	1	BA1651	2640	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2650	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2660	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2676	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	26	9	1	BA1651	2710	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2711	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2788	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2798	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2808	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2815	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	26	9	1	BA1651	2858	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2859	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2947	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2957	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2967	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	2986	10	0	0	0	0	0	0	0	1	0	0
A	BL	2	26	9	1	BA1651	3017	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3018	2	3	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3188	3	5	1	1	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3198	5	9	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3208	9	10	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3211	10	0	0	0	0	0	0	1	0	0	0
A	BL	2	26	9	1	BA1651	3258	10	2	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3259	2	6	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3292	6	0	0	1	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3332	6	0	0	0	0	0	0	1	0	0	0
A	BL	2	26	9	1	BA1651	3362	6	8	2	0	1	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3372	8	9	0	0	0	0	0	0	0	0	0
A	BL	2	26	9	1	BA1651	3382	9	-1	0	0	0	0	0	0	0	0	0
