Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	1	33	9	1	BA1651	1635	3	0	0	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1700	3	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	1750	3	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1760	5	4	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1772	4	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	1795	4	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1805	5	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1815	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1816	10	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	1890	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	1891	2	3	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2011	3	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2021	5	4	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2024	4	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	2029	4	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2039	5	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2049	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2054	10	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	2124	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2125	2	6	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2188	6	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2198	8	7	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2208	7	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2213	7	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2214	8	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2223	8	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2233	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2308	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2309	2	6	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2339	6	0	0	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2404	6	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	2478	6	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2488	8	7	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2579	7	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2584	7	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2594	8	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2601	9	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2604	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2679	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2680	2	6	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2691	6	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2701	8	7	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2736	7	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2737	7	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2747	8	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2757	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2782	10	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2832	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2833	2	3	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2869	3	0	0	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2880	3	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2897	3	0	0	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2913	3	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	2920	3	0	0	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	2969	3	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	3023	3	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3033	5	4	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3068	4	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	3071	4	5	1	1	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3081	5	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3091	9	10	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3096	10	0	0	0	0	0	0	1	0	0	0
A	EF	1	33	9	1	BA1651	3166	10	2	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3167	2	6	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3350	6	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3360	8	7	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3389	7	0	0	0	0	0	0	0	1	0	0
A	EF	1	33	9	1	BA1651	3429	7	8	2	0	1	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3439	8	9	0	0	0	0	0	0	0	0	0
A	EF	1	33	9	1	BA1651	3449	9	-1	0	0	0	0	0	0	0	0	0
