Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	4	40	1	1	BA1652	1608	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1614	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	1658	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1668	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1675	9	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	1678	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1753	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1754	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1777	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1787	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1800	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	1809	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1811	8	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	1812	8	0	0	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1819	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1829	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1836	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	1904	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1905	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1971	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1981	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	1992	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	2017	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2027	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2037	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2038	10	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	2112	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2113	2	3	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2160	3	5	1	1	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2170	5	4	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2179	4	0	0	0	0	0	0	1	0	0	0
A	BL	4	40	1	1	BA1652	2186	4	5	1	1	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2192	5	0	0	0	0	0	0	1	0	0	0
A	BL	4	40	1	1	BA1652	2196	5	9	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2206	9	10	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2281	10	2	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2282	2	6	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2317	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2328	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	40	1	1	BA1652	2432	6	0	0	1	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2445	6	0	0	0	0	0	0	1	0	0	0
A	BL	4	40	1	1	BA1652	2479	6	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2489	8	7	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2493	7	0	0	0	0	0	0	0	1	0	0
A	BL	4	40	1	1	BA1652	2556	7	8	2	0	1	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2566	8	9	0	0	0	0	0	0	0	0	0
A	BL	4	40	1	1	BA1652	2576	9	-1	0	0	0	0	0	0	0	0	0
