runnum,date,subject,eventnum,time,event
5,100317,BA1656,203,15724,120
5,100317,BA1656,204,15757,120
5,100317,BA1656,205,15792,120
5,100317,BA1656,206,15832,120
5,100317,BA1656,207,15890,120
5,100317,BA1656,208,15967,120
5,100317,BA1656,209,16081,120
5,100317,BA1656,210,16099,120
5,100317,BA1656,211,16131,120
5,100317,BA1656,212,16162,120
5,100317,BA1656,213,16196,120
5,100317,BA1656,214,16296,120
5,100317,BA1656,215,16297,200
5,100317,BA1656,216,16502,300
5,100317,BA1656,217,16917,120
5,100317,BA1656,218,16936,120
5,100317,BA1656,219,16979,120
5,100317,BA1656,220,17011,120
5,100317,BA1656,221,17062,120
5,100317,BA1656,222,17161,120
5,100317,BA1656,223,17183,120
5,100317,BA1656,224,17199,120
5,100317,BA1656,225,17239,120
5,100317,BA1656,226,17270,120
5,100317,BA1656,227,17360,120
5,100317,BA1656,228,17584,120
5,100317,BA1656,229,17623,120
5,100317,BA1656,230,17697,120
5,100317,BA1656,231,17775,120
5,100317,BA1656,232,17844,120
5,100317,BA1656,233,17871,120
5,100317,BA1656,234,17910,120
5,100317,BA1656,235,17971,120
5,100317,BA1656,236,18015,120
5,100317,BA1656,237,18055,120
5,100317,BA1656,238,18154,120
5,100317,BA1656,239,18182,120
5,100317,BA1656,240,18207,120
5,100317,BA1656,241,18322,120
5,100317,BA1656,242,18323,200
5,100317,BA1656,243,18528,300
5,100317,BA1656,244,20697,120
5,100317,BA1656,245,20740,120
5,100317,BA1656,246,20758,120
5,100317,BA1656,247,20799,120
5,100317,BA1656,248,20878,120
5,100317,BA1656,249,20911,120
5,100317,BA1656,250,21013,120
5,100317,BA1656,251,21044,120
5,100317,BA1656,252,21088,120
5,100317,BA1656,253,21140,120
5,100317,BA1656,254,21172,120
5,100317,BA1656,255,21197,120
5,100317,BA1656,256,21288,120
5,100317,BA1656,257,21328,120
5,100317,BA1656,258,21354,120
5,100317,BA1656,259,21403,120
5,100317,BA1656,260,21496,120
5,100317,BA1656,261,21525,120
5,100317,BA1656,262,21554,120
5,100317,BA1656,263,21752,120
5,100317,BA1656,264,21805,120
5,100317,BA1656,265,22054,120
5,100317,BA1656,266,22089,120
5,100317,BA1656,267,22115,120
5,100317,BA1656,268,22136,120
5,100317,BA1656,269,22137,200
5,100317,BA1656,270,22342,300
5,100317,BA1656,271,22713,120
5,100317,BA1656,272,22749,120
5,100317,BA1656,273,22781,120
5,100317,BA1656,274,22805,120
5,100317,BA1656,275,22840,120
5,100317,BA1656,276,22907,120
5,100317,BA1656,277,22936,120
5,100317,BA1656,278,22973,120
5,100317,BA1656,279,23031,120
5,100317,BA1656,280,23145,120
5,100317,BA1656,281,23225,120
5,100317,BA1656,282,23248,120
5,100317,BA1656,283,23277,120
5,100317,BA1656,284,23312,120
5,100317,BA1656,285,23334,120
5,100317,BA1656,286,23481,120
5,100317,BA1656,287,23547,120
5,100317,BA1656,288,23572,120
5,100317,BA1656,289,23600,120
5,100317,BA1656,290,23626,120
5,100317,BA1656,291,23679,120
5,100317,BA1656,292,23793,120
5,100317,BA1656,293,23811,120
5,100317,BA1656,294,23827,120
5,100317,BA1656,295,23954,120
5,100317,BA1656,296,23955,200
5,100317,BA1656,297,24160,300
5,100317,BA1656,298,24444,120
5,100317,BA1656,299,24485,120
5,100317,BA1656,300,24509,120
5,100317,BA1656,301,24546,120
5,100317,BA1656,302,24738,120
5,100317,BA1656,303,24763,120
5,100317,BA1656,304,24809,120
5,100317,BA1656,305,24828,120
5,100317,BA1656,306,24851,120
5,100317,BA1656,307,24963,120
5,100317,BA1656,308,25026,120
5,100317,BA1656,309,25238,120
5,100317,BA1656,310,25316,120
5,100317,BA1656,311,25359,120
5,100317,BA1656,312,25395,120
5,100317,BA1656,313,25427,120
5,100317,BA1656,314,25445,120
5,100317,BA1656,315,25501,120
5,100317,BA1656,316,25530,120
5,100317,BA1656,317,25595,120
5,100317,BA1656,318,25679,120
5,100317,BA1656,319,25892,120
5,100317,BA1656,320,25909,120
5,100317,BA1656,321,25987,120
5,100317,BA1656,322,26032,120
5,100317,BA1656,323,26033,200
5,100317,BA1656,324,26238,300
5,100317,BA1656,325,26550,120
5,100317,BA1656,326,26586,120
5,100317,BA1656,327,26609,120
5,100317,BA1656,328,26653,120
5,100317,BA1656,329,26803,120
5,100317,BA1656,330,26862,120
5,100317,BA1656,331,26899,120
5,100317,BA1656,332,26943,120
5,100317,BA1656,333,27066,120
5,100317,BA1656,334,27082,120
5,100317,BA1656,335,27103,120
5,100317,BA1656,336,27184,120
5,100317,BA1656,337,27296,120
5,100317,BA1656,338,27316,120
5,100317,BA1656,339,27338,120
5,100317,BA1656,340,27358,120
5,100317,BA1656,341,27389,120
5,100317,BA1656,342,27431,120
5,100317,BA1656,343,27486,120
5,100317,BA1656,344,27517,120
5,100317,BA1656,345,27544,120
5,100317,BA1656,346,27567,120
5,100317,BA1656,347,27812,120
5,100317,BA1656,348,27830,120
5,100317,BA1656,349,27865,120
5,100317,BA1656,350,27866,200
5,100317,BA1656,351,28071,300
5,100317,BA1656,352,28350,120
5,100317,BA1656,353,28380,120
5,100317,BA1656,354,28430,120
5,100317,BA1656,355,28460,120
5,100317,BA1656,356,28559,120
5,100317,BA1656,357,28587,120
5,100317,BA1656,358,28621,120
5,100317,BA1656,359,28733,120
5,100317,BA1656,360,28772,120
5,100317,BA1656,361,28786,120
5,100317,BA1656,362,28822,120
5,100317,BA1656,363,28920,120
5,100317,BA1656,364,28938,120
5,100317,BA1656,365,28974,120
5,100317,BA1656,366,29003,120
5,100317,BA1656,367,29137,120
5,100317,BA1656,368,29175,120
5,100317,BA1656,369,29229,120
5,100317,BA1656,370,29265,120
5,100317,BA1656,371,29321,120
5,100317,BA1656,372,29362,120
5,100317,BA1656,373,29433,120
5,100317,BA1656,374,29609,120
5,100317,BA1656,375,29671,120
5,100317,BA1656,376,29755,120
5,100317,BA1656,377,29756,200
5,100317,BA1656,378,29961,300
5,100317,BA1656,379,30569,120
5,100317,BA1656,380,30592,120
5,100317,BA1656,381,30629,120
5,100317,BA1656,382,30677,120
5,100317,BA1656,383,30725,120
5,100317,BA1656,384,30752,120
5,100317,BA1656,385,30772,120
5,100317,BA1656,386,30819,120
5,100317,BA1656,387,30920,120
5,100317,BA1656,388,31065,120
5,100317,BA1656,389,31087,120
5,100317,BA1656,390,31117,120
5,100317,BA1656,391,31136,120
5,100317,BA1656,392,31157,120
5,100317,BA1656,393,31445,120
5,100317,BA1656,394,31468,120
5,100317,BA1656,395,31500,120
5,100317,BA1656,396,31529,120
5,100317,BA1656,397,31601,120
5,100317,BA1656,398,31702,120
5,100317,BA1656,399,31868,120
5,100317,BA1656,400,31900,120
5,100317,BA1656,401,31922,120
5,100317,BA1656,402,31949,120
5,100317,BA1656,403,32109,120
5,100317,BA1656,404,32110,200
5,100317,BA1656,405,32315,300
5,100317,BA1656,406,32410,120
5,100317,BA1656,407,32445,120
5,100317,BA1656,408,32494,120
5,100317,BA1656,409,32517,120
5,100317,BA1656,410,32559,120
5,100317,BA1656,411,32601,120
5,100317,BA1656,412,32756,120
5,100317,BA1656,413,32789,120
5,100317,BA1656,414,32819,120
5,100317,BA1656,415,32873,120
5,100317,BA1656,416,33041,120
5,100317,BA1656,417,33137,120
5,100317,BA1656,418,33162,120
5,100317,BA1656,419,33197,120
5,100317,BA1656,420,33225,120
5,100317,BA1656,421,33283,120
5,100317,BA1656,422,33386,120
5,100317,BA1656,423,33429,120
5,100317,BA1656,424,33459,120
5,100317,BA1656,425,33496,120
5,100317,BA1656,426,33641,120
5,100317,BA1656,427,33684,120
5,100317,BA1656,428,33726,120
5,100317,BA1656,429,34191,120
5,100317,BA1656,430,34230,120
5,100317,BA1656,431,34231,200
5,100317,BA1656,432,34436,300
5,100317,BA1656,433,34967,120
5,100317,BA1656,434,35050,120
5,100317,BA1656,435,35068,120
5,100317,BA1656,436,35104,120
5,100317,BA1656,437,35149,120
5,100317,BA1656,438,35211,120
5,100317,BA1656,439,35379,120
5,100317,BA1656,440,35409,120
5,100317,BA1656,441,35502,120
5,100317,BA1656,442,35527,120
5,100317,BA1656,443,35695,120
5,100317,BA1656,444,35719,120
5,100317,BA1656,445,35746,120
5,100317,BA1656,446,35785,120
5,100317,BA1656,447,35854,120
5,100317,BA1656,448,35866,120
5,100317,BA1656,449,35895,120
5,100317,BA1656,450,35928,120
5,100317,BA1656,451,36112,120
5,100317,BA1656,452,36221,120
5,100317,BA1656,453,36336,120
5,100317,BA1656,454,36414,120
5,100317,BA1656,455,36442,120
5,100317,BA1656,456,36477,120
5,100317,BA1656,457,36510,120
5,100317,BA1656,458,36511,200
5,100317,BA1656,459,36716,300
5,100317,BA1656,460,36854,120
5,100317,BA1656,461,36914,120
5,100317,BA1656,462,36941,120
5,100317,BA1656,463,36985,120
5,100317,BA1656,464,37001,120
5,100317,BA1656,465,37071,120
5,100317,BA1656,466,37139,120
5,100317,BA1656,467,37439,120
5,100317,BA1656,468,37512,120
5,100317,BA1656,469,37538,120
5,100317,BA1656,470,37595,120
5,100317,BA1656,471,37612,120
5,100317,BA1656,472,37644,120
5,100317,BA1656,473,37678,120
5,100317,BA1656,474,37746,120
5,100317,BA1656,475,37858,120
5,100317,BA1656,476,37883,120
5,100317,BA1656,477,37916,120
5,100317,BA1656,478,37955,120
5,100317,BA1656,479,37992,120
5,100317,BA1656,480,38126,120
5,100317,BA1656,481,38259,120
5,100317,BA1656,482,38278,120
5,100317,BA1656,483,38307,120
5,100317,BA1656,484,38348,120
5,100317,BA1656,485,38349,200
5,100317,BA1656,486,38554,300
5,100317,BA1656,487,38780,120
5,100317,BA1656,488,38814,120
5,100317,BA1656,489,38844,120
5,100317,BA1656,490,39031,120
5,100317,BA1656,491,39060,120
5,100317,BA1656,492,39100,120
5,100317,BA1656,493,39154,120
5,100317,BA1656,494,39212,120
5,100317,BA1656,495,39238,120
5,100317,BA1656,496,39323,120
5,100317,BA1656,497,39364,120
5,100317,BA1656,498,39386,120
5,100317,BA1656,499,39421,120
5,100317,BA1656,500,39453,120
5,100317,BA1656,501,39597,120
5,100317,BA1656,502,39743,120
5,100317,BA1656,503,39773,120
5,100317,BA1656,504,39816,120
5,100317,BA1656,505,39920,120
5,100317,BA1656,506,39959,120
5,100317,BA1656,507,39993,120
5,100317,BA1656,508,40215,120
5,100317,BA1656,509,40238,120
5,100317,BA1656,510,40277,120
5,100317,BA1656,511,40317,120
5,100317,BA1656,512,40318,200
5,100317,BA1656,513,40523,300
5,100317,BA1656,514,40627,120
5,100317,BA1656,515,40677,120
5,100317,BA1656,516,40699,120
5,100317,BA1656,517,40732,120
5,100317,BA1656,518,40772,120
5,100317,BA1656,519,40803,120
5,100317,BA1656,520,40920,120
5,100317,BA1656,521,40938,120
5,100317,BA1656,522,40968,120
5,100317,BA1656,523,41010,120
5,100317,BA1656,524,41032,120
5,100317,BA1656,525,41063,120
5,100317,BA1656,526,41125,120
5,100317,BA1656,527,41186,120
5,100317,BA1656,528,41436,120
5,100317,BA1656,529,41464,120
5,100317,BA1656,530,41515,120
5,100317,BA1656,531,41556,120
5,100317,BA1656,532,41598,120
5,100317,BA1656,533,41638,120
5,100317,BA1656,534,41711,120
5,100317,BA1656,535,41790,120
5,100317,BA1656,536,42004,120
5,100317,BA1656,537,42025,120
5,100317,BA1656,538,42062,120
5,100317,BA1656,539,42063,200
5,100317,BA1656,540,42268,300
5,100317,BA1656,541,42568,120
5,100317,BA1656,542,42599,120
5,100317,BA1656,543,42636,120
5,100317,BA1656,544,42789,120
5,100317,BA1656,545,43003,120
5,100317,BA1656,546,43030,120
5,100317,BA1656,547,43109,120
5,100317,BA1656,548,43144,120
5,100317,BA1656,549,43216,120
5,100317,BA1656,550,43254,120
5,100317,BA1656,551,43308,120
5,100317,BA1656,552,43407,120
5,100317,BA1656,553,43434,120
5,100317,BA1656,554,43529,120
5,100317,BA1656,555,43609,120
5,100317,BA1656,556,43651,120
5,100317,BA1656,557,43694,120
5,100317,BA1656,558,43734,120
5,100317,BA1656,559,44107,120
5,100317,BA1656,560,44135,120
5,100317,BA1656,561,44193,120
5,100317,BA1656,562,44335,120
5,100317,BA1656,563,44357,120
5,100317,BA1656,564,44395,120
5,100317,BA1656,565,44444,120
5,100317,BA1656,566,44445,200
5,100317,BA1656,567,44650,300
5,100317,BA1656,568,44791,120
5,100317,BA1656,569,44823,120
5,100317,BA1656,570,44853,120
5,100317,BA1656,571,44896,120
5,100317,BA1656,572,44941,120
5,100317,BA1656,573,44996,120
5,100317,BA1656,574,45063,120
5,100317,BA1656,575,45094,120
5,100317,BA1656,576,45151,120
5,100317,BA1656,577,45190,120
5,100317,BA1656,578,45539,120
5,100317,BA1656,579,45578,120
5,100317,BA1656,580,45618,120
5,100317,BA1656,581,45654,120
5,100317,BA1656,582,45962,120
5,100317,BA1656,583,45986,120
5,100317,BA1656,584,46006,120
5,100317,BA1656,585,46057,120
5,100317,BA1656,586,46096,120
5,100317,BA1656,587,46132,120
5,100317,BA1656,588,46285,120
5,100317,BA1656,589,46578,120
5,100317,BA1656,590,46627,120
5,100317,BA1656,591,46668,120
5,100317,BA1656,592,46718,120
5,100317,BA1656,593,46719,200
5,100317,BA1656,594,46924,300
5,100317,BA1656,595,47142,120
5,100317,BA1656,596,47173,120
5,100317,BA1656,597,47231,120
5,100317,BA1656,598,47295,120
5,100317,BA1656,599,47318,120
5,100317,BA1656,600,47400,120
5,100317,BA1656,601,47443,120
5,100317,BA1656,602,47874,120
5,100317,BA1656,603,47920,120
5,100317,BA1656,604,47990,120
5,100317,BA1656,605,48042,120
5,100317,BA1656,606,48166,120
5,100317,BA1656,607,48450,120
5,100317,BA1656,608,48475,120
5,100317,BA1656,609,48523,120
5,100317,BA1656,610,48562,120
5,100317,BA1656,611,48683,120
5,100317,BA1656,612,48711,120
5,100317,BA1656,613,48746,120
5,100317,BA1656,614,48802,120
5,100317,BA1656,615,48833,120
5,100317,BA1656,616,48885,120
5,100317,BA1656,617,48917,120
5,100317,BA1656,618,49031,120
5,100317,BA1656,619,49135,120
5,100317,BA1656,620,49136,200
5,100317,BA1656,621,49341,300
5,100317,BA1656,622,49689,120
5,100317,BA1656,623,49728,120
5,100317,BA1656,624,49794,120
5,100317,BA1656,625,49814,120
5,100317,BA1656,626,49879,120
5,100317,BA1656,627,50041,120
5,100317,BA1656,628,50176,120
5,100317,BA1656,629,50205,120
5,100317,BA1656,630,50235,120
5,100317,BA1656,631,50291,120
5,100317,BA1656,632,50368,120
5,100317,BA1656,633,50387,120
5,100317,BA1656,634,50522,120
5,100317,BA1656,635,50543,120
5,100317,BA1656,636,50574,120
5,100317,BA1656,637,50613,120
5,100317,BA1656,638,50670,120
5,100317,BA1656,639,50699,120
5,100317,BA1656,640,50816,120
5,100317,BA1656,641,50883,120
5,100317,BA1656,642,51049,120
5,100317,BA1656,643,51080,120
5,100317,BA1656,644,51116,120
5,100317,BA1656,645,51170,120
5,100317,BA1656,646,51207,120
5,100317,BA1656,647,51208,200
5,100317,BA1656,648,51413,300
5,100317,BA1656,649,51746,120
5,100317,BA1656,650,51787,120
5,100317,BA1656,651,51875,120
5,100317,BA1656,652,51928,120
5,100317,BA1656,653,52055,120
5,100317,BA1656,654,52205,120
5,100317,BA1656,655,52242,120
5,100317,BA1656,656,52276,120
5,100317,BA1656,657,52316,120
5,100317,BA1656,658,52364,120
5,100317,BA1656,659,52497,120
5,100317,BA1656,660,52520,120
5,100317,BA1656,661,52639,120
5,100317,BA1656,662,52743,120
5,100317,BA1656,663,52777,120
5,100317,BA1656,664,52805,120
5,100317,BA1656,665,52847,120
5,100317,BA1656,666,53017,120
5,100317,BA1656,667,53069,120
5,100317,BA1656,668,53095,120
5,100317,BA1656,669,53183,120
5,100317,BA1656,670,53204,120
5,100317,BA1656,671,53251,120
5,100317,BA1656,672,53373,120
5,100317,BA1656,673,53421,120
5,100317,BA1656,674,53422,200
5,100317,BA1656,675,53627,300
5,100317,BA1656,676,53949,120
5,100317,BA1656,677,53989,120
5,100317,BA1656,678,54146,120
5,100317,BA1656,679,54420,120
5,100317,BA1656,680,54442,120
5,100317,BA1656,681,54494,120
5,100317,BA1656,682,54719,120
5,100317,BA1656,683,54839,120
5,100317,BA1656,684,54863,120
5,100317,BA1656,685,54940,120
5,100317,BA1656,686,54988,120
5,100317,BA1656,687,55010,120
5,100317,BA1656,688,55041,120
5,100317,BA1656,689,55275,120
5,100317,BA1656,690,55315,120
5,100317,BA1656,691,55360,120
5,100317,BA1656,692,55396,120
5,100317,BA1656,693,55449,120
5,100317,BA1656,694,55520,120
5,100317,BA1656,695,55580,120
5,100317,BA1656,696,55707,120
5,100317,BA1656,697,55726,120
5,100317,BA1656,698,55762,120
5,100317,BA1656,699,55815,120
5,100317,BA1656,700,55871,120
5,100317,BA1656,701,55872,200
5,100317,BA1656,702,56077,300
5,100317,BA1656,703,57451,120
5,100317,BA1656,704,57656,120
5,100317,BA1656,705,57789,120
5,100317,BA1656,706,57809,120
5,100317,BA1656,707,58118,120
5,100317,BA1656,708,58167,120
5,100317,BA1656,709,58198,120
5,100317,BA1656,710,58217,120
5,100317,BA1656,711,58249,120
5,100317,BA1656,712,58394,120
5,100317,BA1656,713,58476,120
5,100317,BA1656,714,58500,120
5,100317,BA1656,715,58563,120
5,100317,BA1656,716,58592,120
5,100317,BA1656,717,58629,120
5,100317,BA1656,718,58652,120
5,100317,BA1656,719,58675,120
5,100317,BA1656,720,58713,120
5,100317,BA1656,721,58831,120
5,100317,BA1656,722,58913,120
5,100317,BA1656,723,58993,120
5,100317,BA1656,724,59035,120
5,100317,BA1656,725,59128,120
5,100317,BA1656,726,59157,120
5,100317,BA1656,727,59181,120
5,100317,BA1656,728,59182,200
5,100317,BA1656,729,59387,300
5,100317,BA1656,730,59694,120
5,100317,BA1656,731,59821,120
5,100317,BA1656,732,59842,120
5,100317,BA1656,733,59872,120
5,100317,BA1656,734,59906,120
5,100317,BA1656,735,59938,120
5,100317,BA1656,736,59975,120
5,100317,BA1656,737,60018,120
5,100317,BA1656,738,60059,120
5,100317,BA1656,739,60097,120
5,100317,BA1656,740,60174,120
5,100317,BA1656,741,60370,120
5,100317,BA1656,742,60408,120
5,100317,BA1656,743,60544,120
5,100317,BA1656,744,60577,120
5,100317,BA1656,745,60613,120
5,100317,BA1656,746,60643,120
5,100317,BA1656,747,60796,120
5,100317,BA1656,748,60822,120
5,100317,BA1656,749,60862,120
5,100317,BA1656,750,60916,120
5,100317,BA1656,751,60953,120
5,100317,BA1656,752,60986,120
5,100317,BA1656,753,61098,120
5,100317,BA1656,754,61119,120
5,100317,BA1656,755,61120,200
5,100317,BA1656,756,61325,300
5,100317,BA1656,757,61740,120
5,100317,BA1656,758,61776,120
5,100317,BA1656,759,61833,120
5,100317,BA1656,760,61862,120
5,100317,BA1656,761,61889,120
5,100317,BA1656,762,61913,120
5,100317,BA1656,763,61958,120
5,100317,BA1656,764,61989,120
5,100317,BA1656,765,62098,120
5,100317,BA1656,766,62266,120
5,100317,BA1656,767,62287,120
5,100317,BA1656,768,62309,120
5,100317,BA1656,769,62324,120
5,100317,BA1656,770,62358,120
5,100317,BA1656,771,62408,120
5,100317,BA1656,772,62430,120
5,100317,BA1656,773,62691,120
5,100317,BA1656,774,62728,120
5,100317,BA1656,775,62754,120
5,100317,BA1656,776,62788,120
5,100317,BA1656,777,62831,120
5,100317,BA1656,778,62847,120
5,100317,BA1656,779,62896,120
5,100317,BA1656,780,62944,120
5,100317,BA1656,781,63142,120
5,100317,BA1656,782,63143,200
5,100317,BA1656,783,63348,300
5,100317,BA1656,784,63752,120
5,100317,BA1656,785,63832,120
5,100317,BA1656,786,63886,120
5,100317,BA1656,787,64000,120
5,100317,BA1656,788,64029,120
5,100317,BA1656,789,64092,120
5,100317,BA1656,790,64332,120
5,100317,BA1656,791,64364,120
5,100317,BA1656,792,64390,120
5,100317,BA1656,793,64426,120
5,100317,BA1656,794,64452,120
5,100317,BA1656,795,64477,120
5,100317,BA1656,796,64546,120
5,100317,BA1656,797,64602,120
5,100317,BA1656,798,64756,120
5,100317,BA1656,799,64819,120
5,100317,BA1656,800,65009,120
5,100317,BA1656,801,65036,120
5,100317,BA1656,802,65063,120
5,100317,BA1656,803,65110,120
5,100317,BA1656,804,65143,120
5,100317,BA1656,805,65173,120
5,100317,BA1656,806,65187,120
5,100317,BA1656,807,65290,120
5,100317,BA1656,808,65352,120
5,100317,BA1656,809,65353,200
5,100317,BA1656,810,65558,300
5,100317,BA1656,811,66068,120
5,100317,BA1656,812,66090,120
5,100317,BA1656,813,66236,120
5,100317,BA1656,814,66285,120
5,100317,BA1656,815,66388,120
5,100317,BA1656,816,66424,120
5,100317,BA1656,817,66503,120
5,100317,BA1656,818,66667,120
5,100317,BA1656,819,66686,120
5,100317,BA1656,820,66706,120
5,100317,BA1656,821,66751,120
