runnum,date,subject,eventnum,time,event
2,092217,BA1656,72,37038,310
2,092217,BA1656,73,37323,120
2,092217,BA1656,74,37350,120
2,092217,BA1656,75,37404,120
2,092217,BA1656,76,37448,120
2,092217,BA1656,77,37528,120
2,092217,BA1656,78,37534,300
2,092217,BA1656,79,40534,310
2,092217,BA1656,80,40640,120
2,092217,BA1656,81,40658,120
2,092217,BA1656,82,40693,120
2,092217,BA1656,83,40732,120
2,092217,BA1656,84,40785,120
2,092217,BA1656,85,40791,300
2,092217,BA1656,86,42679,110
2,092217,BA1656,87,42733,110
2,092217,BA1656,88,43791,310
2,092217,BA1656,89,43953,120
2,092217,BA1656,90,44005,120
2,092217,BA1656,91,44140,120
2,092217,BA1656,92,44193,120
2,092217,BA1656,93,44240,120
2,092217,BA1656,94,44246,300
2,092217,BA1656,95,47246,310
2,092217,BA1656,96,47483,120
2,092217,BA1656,97,47546,120
2,092217,BA1656,98,47627,120
2,092217,BA1656,99,47670,120
2,092217,BA1656,100,47708,120
2,092217,BA1656,101,47714,300
2,092217,BA1656,102,48569,110
2,092217,BA1656,103,50714,310
2,092217,BA1656,104,50855,120
2,092217,BA1656,105,50903,120
2,092217,BA1656,106,50983,120
2,092217,BA1656,107,51025,120
2,092217,BA1656,108,51067,120
2,092217,BA1656,109,51073,300
2,092217,BA1656,110,52220,100
2,092217,BA1656,111,52610,110
2,092217,BA1656,112,54073,310
2,092217,BA1656,113,54490,120
2,092217,BA1656,114,54553,120
2,092217,BA1656,115,54717,120
2,092217,BA1656,116,54778,120
2,092217,BA1656,117,54920,120
2,092217,BA1656,118,54926,300
2,092217,BA1656,119,57926,310
2,092217,BA1656,120,58218,120
2,092217,BA1656,121,58270,120
2,092217,BA1656,122,58319,120
2,092217,BA1656,123,58377,120
2,092217,BA1656,124,58424,120
2,092217,BA1656,125,58430,300
2,092217,BA1656,126,60335,100
2,092217,BA1656,127,60909,100
2,092217,BA1656,128,61430,310
2,092217,BA1656,129,61585,120
2,092217,BA1656,130,61626,120
2,092217,BA1656,131,61701,120
2,092217,BA1656,132,61731,120
2,092217,BA1656,133,61746,120
2,092217,BA1656,134,61752,300
2,092217,BA1656,135,64752,310
2,092217,BA1656,136,64858,120
2,092217,BA1656,137,64873,120
2,092217,BA1656,138,64934,120
2,092217,BA1656,139,64973,120
2,092217,BA1656,140,65002,120
2,092217,BA1656,141,65008,300
2,092217,BA1656,142,66503,100
2,092217,BA1656,143,68008,310
2,092217,BA1656,144,68175,120
2,092217,BA1656,145,68201,120
2,092217,BA1656,146,68226,120
2,092217,BA1656,147,68296,120
2,092217,BA1656,148,68373,120
2,092217,BA1656,149,68379,300
2,092217,BA1656,150,70627,100
2,092217,BA1656,151,71379,310
2,092217,BA1656,152,71556,120
2,092217,BA1656,153,71585,120
2,092217,BA1656,154,71614,120
2,092217,BA1656,155,71676,120
2,092217,BA1656,156,71730,120
2,092217,BA1656,157,71736,300
2,092217,BA1656,158,73773,110
2,092217,BA1656,159,74736,310
2,092217,BA1656,160,74832,120
2,092217,BA1656,161,74890,120
2,092217,BA1656,162,75010,120
2,092217,BA1656,163,75026,120
2,092217,BA1656,164,75069,120
2,092217,BA1656,165,75075,300
2,092217,BA1656,166,78075,310
2,092217,BA1656,167,78222,120
2,092217,BA1656,168,78267,120
2,092217,BA1656,169,78305,120
2,092217,BA1656,170,78348,120
2,092217,BA1656,171,78502,120
2,092217,BA1656,172,78508,300
2,092217,BA1656,173,81488,100
2,092217,BA1656,174,81549,100
2,092217,BA1656,175,81641,100
2,092217,BA1656,176,81688,100
2,092217,BA1656,177,81720,100
2,092217,BA1656,178,81797,100
2,092217,BA1656,179,81979,100
2,092217,BA1656,180,82040,100
2,092217,BA1656,181,82076,100
2,092217,BA1656,182,82577,310
2,092217,BA1656,183,82729,120
2,092217,BA1656,184,82787,120
2,092217,BA1656,185,82819,120
2,092217,BA1656,186,82890,120
2,092217,BA1656,187,82972,120
2,092217,BA1656,188,82978,300
2,092217,BA1656,189,85978,310
2,092217,BA1656,190,86115,120
2,092217,BA1656,191,86146,120
2,092217,BA1656,192,86195,120
2,092217,BA1656,193,86247,120
2,092217,BA1656,194,86296,120
2,092217,BA1656,195,86302,300
2,092217,BA1656,196,89302,310
2,092217,BA1656,197,89623,120
2,092217,BA1656,198,89706,120
2,092217,BA1656,199,89750,120
2,092217,BA1656,200,89787,120
2,092217,BA1656,201,89819,120
2,092217,BA1656,202,89825,300
2,092217,BA1656,203,92825,310
2,092217,BA1656,204,92965,120
2,092217,BA1656,205,93013,120
2,092217,BA1656,206,93042,120
2,092217,BA1656,207,93123,120
2,092217,BA1656,208,93147,120
2,092217,BA1656,209,93153,300
2,092217,BA1656,210,96153,310
2,092217,BA1656,211,96249,120
2,092217,BA1656,212,96281,120
2,092217,BA1656,213,96345,120
2,092217,BA1656,214,96437,120
2,092217,BA1656,215,96480,120
2,092217,BA1656,216,96486,300
2,092217,BA1656,217,98927,100
2,092217,BA1656,218,99486,310
2,092217,BA1656,219,99618,120
2,092217,BA1656,220,99643,120
2,092217,BA1656,221,99759,120
2,092217,BA1656,222,99800,120
2,092217,BA1656,223,99914,120
2,092217,BA1656,224,99920,300
2,092217,BA1656,225,102920,310
2,092217,BA1656,226,103213,120
2,092217,BA1656,227,103252,120
2,092217,BA1656,228,103340,120
2,092217,BA1656,229,103418,120
2,092217,BA1656,230,103437,120
2,092217,BA1656,231,103443,300
2,092217,BA1656,232,105709,100
2,092217,BA1656,233,106443,310
2,092217,BA1656,234,106595,120
2,092217,BA1656,235,106638,120
2,092217,BA1656,236,106716,120
2,092217,BA1656,237,106839,120
2,092217,BA1656,238,106890,120
2,092217,BA1656,239,106896,300
2,092217,BA1656,240,109790,100
2,092217,BA1656,241,109824,100
2,092217,BA1656,242,110325,310
2,092217,BA1656,243,110647,120
2,092217,BA1656,244,110701,120
2,092217,BA1656,245,110775,120
2,092217,BA1656,246,110819,120
2,092217,BA1656,247,110859,120
2,092217,BA1656,248,110865,300
2,092217,BA1656,249,113865,310
2,092217,BA1656,250,113987,120
2,092217,BA1656,251,114011,120
2,092217,BA1656,252,114040,120
2,092217,BA1656,253,114092,120
2,092217,BA1656,254,114124,120
2,092217,BA1656,255,114130,300
2,092217,BA1656,256,117130,310
2,092217,BA1656,257,117257,120
2,092217,BA1656,258,117284,120
2,092217,BA1656,259,117337,120
2,092217,BA1656,260,117419,120
2,092217,BA1656,261,117480,120
2,092217,BA1656,262,117486,300
2,092217,BA1656,263,120486,310
2,092217,BA1656,264,120746,120
2,092217,BA1656,265,120814,120
2,092217,BA1656,266,120842,120
2,092217,BA1656,267,120891,120
2,092217,BA1656,268,120940,120
2,092217,BA1656,269,120946,300
2,092217,BA1656,270,123946,310
2,092217,BA1656,271,124098,120
2,092217,BA1656,272,124132,120
2,092217,BA1656,273,124188,120
2,092217,BA1656,274,124272,120
2,092217,BA1656,275,124445,120
2,092217,BA1656,276,124451,300
2,092217,BA1656,277,127451,310
2,092217,BA1656,278,127635,120
2,092217,BA1656,279,127860,120
2,092217,BA1656,280,127984,120
2,092217,BA1656,281,128018,120
2,092217,BA1656,282,128258,120
2,092217,BA1656,283,128264,300
2,092217,BA1656,284,131029,100
2,092217,BA1656,285,131530,310
2,092217,BA1656,286,131681,120
2,092217,BA1656,287,131723,120
2,092217,BA1656,288,131835,120
2,092217,BA1656,289,131917,120
2,092217,BA1656,290,131966,120
2,092217,BA1656,291,131972,300
2,092217,BA1656,292,134919,100
2,092217,BA1656,293,135420,310
2,092217,BA1656,294,135606,120
2,092217,BA1656,295,135700,120
2,092217,BA1656,296,135829,120
2,092217,BA1656,297,135873,120
2,092217,BA1656,298,135950,120
2,092217,BA1656,299,135956,300
2,092217,BA1656,300,138956,310
2,092217,BA1656,301,139134,120
2,092217,BA1656,302,139164,120
2,092217,BA1656,303,139201,120
2,092217,BA1656,304,139282,120
2,092217,BA1656,305,139357,120
2,092217,BA1656,306,139363,300
2,092217,BA1656,307,142363,310
2,092217,BA1656,308,142488,120
2,092217,BA1656,309,142524,120
2,092217,BA1656,310,142701,120
2,092217,BA1656,311,142739,120
2,092217,BA1656,312,142822,120
2,092217,BA1656,313,142828,300
2,092217,BA1656,314,145828,310
2,092217,BA1656,315,146005,120
2,092217,BA1656,316,146037,120
2,092217,BA1656,317,146134,120
2,092217,BA1656,318,146172,120
2,092217,BA1656,319,146220,120
2,092217,BA1656,320,146226,300
2,092217,BA1656,321,147920,100
2,092217,BA1656,322,147977,100
2,092217,BA1656,323,149226,310
2,092217,BA1656,324,149387,120
2,092217,BA1656,325,149486,120
2,092217,BA1656,326,149560,120
2,092217,BA1656,327,149607,120
2,092217,BA1656,328,149664,120
2,092217,BA1656,329,149670,300
2,092217,BA1656,330,152670,310
2,092217,BA1656,331,152838,120
2,092217,BA1656,332,152908,120
2,092217,BA1656,333,152948,120
2,092217,BA1656,334,153049,120
2,092217,BA1656,335,153098,120
2,092217,BA1656,336,153104,300
2,092217,BA1656,337,156104,310
2,092217,BA1656,338,156265,120
2,092217,BA1656,339,156297,120
2,092217,BA1656,340,156329,120
2,092217,BA1656,341,156392,120
2,092217,BA1656,342,156430,120
2,092217,BA1656,343,156436,300
2,092217,BA1656,344,159436,310
2,092217,BA1656,345,159544,120
2,092217,BA1656,346,159579,120
2,092217,BA1656,347,159692,120
2,092217,BA1656,348,159775,120
2,092217,BA1656,349,159803,120
2,092217,BA1656,350,159809,300
2,092217,BA1656,351,162809,310
2,092217,BA1656,352,162959,120
2,092217,BA1656,353,162997,120
2,092217,BA1656,354,163035,120
2,092217,BA1656,355,163110,120
2,092217,BA1656,356,163145,120
2,092217,BA1656,357,163151,300
2,092217,BA1656,358,166151,310
2,092217,BA1656,359,166300,120
2,092217,BA1656,360,166325,120
2,092217,BA1656,361,166364,120
2,092217,BA1656,362,166421,120
2,092217,BA1656,363,166475,120
2,092217,BA1656,364,166481,300
2,092217,BA1656,365,169481,310
2,092217,BA1656,366,169614,120
2,092217,BA1656,367,169638,120
2,092217,BA1656,368,169670,120
2,092217,BA1656,369,169767,120
2,092217,BA1656,370,169841,120
2,092217,BA1656,371,169847,300
2,092217,BA1656,372,172847,310
2,092217,BA1656,373,172986,120
2,092217,BA1656,374,173031,120
2,092217,BA1656,375,173062,120
2,092217,BA1656,376,173102,120
2,092217,BA1656,377,173155,120
