runnum,date,subject,eventnum,time,event
1,092917,BA1655,223,28059,120
1,092917,BA1655,224,28086,120
1,092917,BA1655,225,28126,120
1,092917,BA1655,226,28162,120
1,092917,BA1655,227,28217,120
1,092917,BA1655,228,28242,120
1,092917,BA1655,229,28333,120
1,092917,BA1655,230,28392,120
1,092917,BA1655,231,28424,120
1,092917,BA1655,232,28798,120
1,092917,BA1655,233,28832,120
1,092917,BA1655,234,29044,120
1,092917,BA1655,235,29092,120
1,092917,BA1655,236,29129,120
1,092917,BA1655,237,29166,120
1,092917,BA1655,238,29201,120
1,092917,BA1655,239,29298,120
1,092917,BA1655,240,29453,120
1,092917,BA1655,241,29454,200
1,092917,BA1655,242,29659,300
1,092917,BA1655,243,29662,120
1,092917,BA1655,244,29687,120
1,092917,BA1655,245,29911,120
1,092917,BA1655,246,29939,120
1,092917,BA1655,247,30086,120
1,092917,BA1655,248,30158,120
1,092917,BA1655,249,30200,120
1,092917,BA1655,250,30234,120
1,092917,BA1655,251,30452,120
1,092917,BA1655,252,30473,120
1,092917,BA1655,253,30590,120
1,092917,BA1655,254,30615,120
1,092917,BA1655,255,30646,120
1,092917,BA1655,256,30672,120
1,092917,BA1655,257,30803,120
1,092917,BA1655,258,30844,120
1,092917,BA1655,259,30911,120
1,092917,BA1655,260,30985,120
1,092917,BA1655,261,31231,120
1,092917,BA1655,262,31259,120
1,092917,BA1655,263,31260,200
1,092917,BA1655,264,31465,300
1,092917,BA1655,265,31679,120
1,092917,BA1655,266,31725,120
1,092917,BA1655,267,31760,120
1,092917,BA1655,268,31814,120
1,092917,BA1655,269,31976,120
1,092917,BA1655,270,32094,120
1,092917,BA1655,271,32194,120
1,092917,BA1655,272,32415,120
1,092917,BA1655,273,32661,120
1,092917,BA1655,274,32804,120
1,092917,BA1655,275,32888,120
1,092917,BA1655,276,32915,120
1,092917,BA1655,277,32941,120
1,092917,BA1655,278,32970,120
1,092917,BA1655,279,33029,120
1,092917,BA1655,280,33142,120
1,092917,BA1655,281,33225,120
1,092917,BA1655,282,33269,120
1,092917,BA1655,283,33509,120
1,092917,BA1655,284,33536,120
1,092917,BA1655,285,33537,200
1,092917,BA1655,286,33742,300
1,092917,BA1655,287,33770,120
1,092917,BA1655,288,33821,120
1,092917,BA1655,289,33988,120
1,092917,BA1655,290,34017,120
1,092917,BA1655,291,34044,120
1,092917,BA1655,292,34208,120
1,092917,BA1655,293,34271,120
1,092917,BA1655,294,34306,120
1,092917,BA1655,295,34340,120
1,092917,BA1655,296,34487,120
1,092917,BA1655,297,34690,120
1,092917,BA1655,298,34725,120
1,092917,BA1655,299,34841,120
1,092917,BA1655,300,34925,120
1,092917,BA1655,301,34956,120
1,092917,BA1655,302,35100,120
1,092917,BA1655,303,35241,120
1,092917,BA1655,304,35304,120
1,092917,BA1655,305,35334,120
1,092917,BA1655,306,35538,120
1,092917,BA1655,307,35539,200
1,092917,BA1655,308,35744,300
1,092917,BA1655,309,35800,120
1,092917,BA1655,310,35898,120
1,092917,BA1655,311,35924,120
1,092917,BA1655,312,35948,120
1,092917,BA1655,313,36008,120
1,092917,BA1655,314,36035,120
1,092917,BA1655,315,39060,120
1,092917,BA1655,316,39107,120
1,092917,BA1655,317,39134,120
1,092917,BA1655,318,39224,120
1,092917,BA1655,319,39391,120
1,092917,BA1655,320,39442,120
1,092917,BA1655,321,39481,120
1,092917,BA1655,322,39506,120
1,092917,BA1655,323,39557,120
1,092917,BA1655,324,39653,120
1,092917,BA1655,325,39718,120
1,092917,BA1655,326,39779,120
1,092917,BA1655,327,39819,120
1,092917,BA1655,328,39855,120
1,092917,BA1655,329,39856,200
1,092917,BA1655,330,40061,300
1,092917,BA1655,331,40287,120
1,092917,BA1655,332,40317,120
1,092917,BA1655,333,40371,120
1,092917,BA1655,334,40413,120
1,092917,BA1655,335,40478,120
1,092917,BA1655,336,40519,120
1,092917,BA1655,337,40543,120
1,092917,BA1655,338,40603,120
1,092917,BA1655,339,40626,120
1,092917,BA1655,340,40799,120
1,092917,BA1655,341,40891,120
1,092917,BA1655,342,40916,120
1,092917,BA1655,343,40942,120
1,092917,BA1655,344,40983,120
1,092917,BA1655,345,41075,120
1,092917,BA1655,346,41170,120
1,092917,BA1655,347,41213,120
1,092917,BA1655,348,41266,120
1,092917,BA1655,349,41296,120
1,092917,BA1655,350,41339,120
1,092917,BA1655,351,41340,200
1,092917,BA1655,352,41545,300
1,092917,BA1655,353,41756,120
1,092917,BA1655,354,41804,120
1,092917,BA1655,355,41829,120
1,092917,BA1655,356,41978,120
1,092917,BA1655,357,42035,120
1,092917,BA1655,358,42058,120
1,092917,BA1655,359,42099,120
1,092917,BA1655,360,42128,120
1,092917,BA1655,361,42155,120
1,092917,BA1655,362,42195,120
1,092917,BA1655,363,42263,120
1,092917,BA1655,364,43058,120
1,092917,BA1655,365,43164,120
1,092917,BA1655,366,43208,120
1,092917,BA1655,367,43231,120
1,092917,BA1655,368,43267,120
1,092917,BA1655,369,43294,120
1,092917,BA1655,370,43403,120
1,092917,BA1655,371,43464,120
1,092917,BA1655,372,43491,120
1,092917,BA1655,373,43492,200
1,092917,BA1655,374,43697,300
1,092917,BA1655,375,43772,120
1,092917,BA1655,376,43859,120
1,092917,BA1655,377,43956,120
1,092917,BA1655,378,43990,120
1,092917,BA1655,379,44016,120
1,092917,BA1655,380,44058,120
1,092917,BA1655,381,44117,120
1,092917,BA1655,382,44157,120
1,092917,BA1655,383,44330,120
1,092917,BA1655,384,44365,120
1,092917,BA1655,385,44395,120
1,092917,BA1655,386,44452,120
1,092917,BA1655,387,44517,120
1,092917,BA1655,388,44625,120
1,092917,BA1655,389,44733,120
1,092917,BA1655,390,44794,120
1,092917,BA1655,391,44926,120
1,092917,BA1655,392,45037,120
1,092917,BA1655,393,45112,120
1,092917,BA1655,394,45151,120
1,092917,BA1655,395,45152,200
1,092917,BA1655,396,45357,300
1,092917,BA1655,397,46416,120
1,092917,BA1655,398,46449,120
1,092917,BA1655,399,46491,120
1,092917,BA1655,400,46517,120
1,092917,BA1655,401,46590,120
1,092917,BA1655,402,46616,120
1,092917,BA1655,403,46677,120
1,092917,BA1655,404,46814,120
1,092917,BA1655,405,46932,120
1,092917,BA1655,406,46968,120
1,092917,BA1655,407,46996,120
1,092917,BA1655,408,47023,120
1,092917,BA1655,409,47056,120
1,092917,BA1655,410,47101,120
1,092917,BA1655,411,47175,120
1,092917,BA1655,412,47208,120
1,092917,BA1655,413,47331,120
1,092917,BA1655,414,47366,120
1,092917,BA1655,415,47402,120
1,092917,BA1655,416,47620,120
1,092917,BA1655,417,47621,200
1,092917,BA1655,418,47826,300
1,092917,BA1655,419,48003,120
1,092917,BA1655,420,48028,120
1,092917,BA1655,421,48044,120
1,092917,BA1655,422,48255,120
1,092917,BA1655,423,48278,120
1,092917,BA1655,424,48308,120
1,092917,BA1655,425,48401,120
1,092917,BA1655,426,48433,120
1,092917,BA1655,427,48481,120
1,092917,BA1655,428,48598,120
1,092917,BA1655,429,48613,120
1,092917,BA1655,430,48659,120
1,092917,BA1655,431,48691,120
1,092917,BA1655,432,48726,120
1,092917,BA1655,433,48827,120
1,092917,BA1655,434,48987,120
1,092917,BA1655,435,49023,120
1,092917,BA1655,436,49037,120
1,092917,BA1655,437,49096,120
1,092917,BA1655,438,49156,120
1,092917,BA1655,439,49157,200
1,092917,BA1655,440,49362,300
1,092917,BA1655,441,49541,120
1,092917,BA1655,442,49602,120
1,092917,BA1655,443,49650,120
1,092917,BA1655,444,49689,120
1,092917,BA1655,445,49800,120
1,092917,BA1655,446,49843,120
1,092917,BA1655,447,49891,120
1,092917,BA1655,448,49930,120
1,092917,BA1655,449,49968,120
1,092917,BA1655,450,49997,120
1,092917,BA1655,451,50085,120
1,092917,BA1655,452,50111,120
1,092917,BA1655,453,50136,120
1,092917,BA1655,454,50168,120
1,092917,BA1655,455,50210,120
1,092917,BA1655,456,50349,120
1,092917,BA1655,457,50391,120
1,092917,BA1655,458,50421,120
1,092917,BA1655,459,50460,120
1,092917,BA1655,460,50552,120
1,092917,BA1655,461,50553,200
1,092917,BA1655,462,50758,300
1,092917,BA1655,463,53543,120
1,092917,BA1655,464,53576,120
1,092917,BA1655,465,53619,120
1,092917,BA1655,466,53770,120
1,092917,BA1655,467,53847,120
1,092917,BA1655,468,53874,120
1,092917,BA1655,469,53931,120
1,092917,BA1655,470,53963,120
1,092917,BA1655,471,53994,120
1,092917,BA1655,472,54118,120
1,092917,BA1655,473,54319,120
1,092917,BA1655,474,54359,120
1,092917,BA1655,475,54509,120
1,092917,BA1655,476,54580,120
1,092917,BA1655,477,54759,120
1,092917,BA1655,478,54784,120
1,092917,BA1655,479,54802,120
1,092917,BA1655,480,54847,120
1,092917,BA1655,481,54973,120
1,092917,BA1655,482,54985,120
1,092917,BA1655,483,54986,200
1,092917,BA1655,484,55191,300
1,092917,BA1655,485,59417,120
1,092917,BA1655,486,70751,130
1,092917,BA1655,487,70793,130
1,092917,BA1655,488,76365,120
1,092917,BA1655,489,76582,120
1,092917,BA1655,490,76619,120
1,092917,BA1655,491,76745,120
1,092917,BA1655,492,76815,120
1,092917,BA1655,493,76892,120
1,092917,BA1655,494,76939,120
1,092917,BA1655,495,77018,120
1,092917,BA1655,496,77050,120
1,092917,BA1655,497,77236,120
1,092917,BA1655,498,77272,120
1,092917,BA1655,499,77301,120
1,092917,BA1655,500,77337,120
1,092917,BA1655,501,77407,120
1,092917,BA1655,502,77464,120
1,092917,BA1655,503,77632,120
1,092917,BA1655,504,77666,120
1,092917,BA1655,505,77696,120
1,092917,BA1655,506,77785,120
1,092917,BA1655,507,77786,200
1,092917,BA1655,508,77991,300
1,092917,BA1655,509,78122,120
1,092917,BA1655,510,78275,120
1,092917,BA1655,511,78311,120
1,092917,BA1655,512,78518,120
1,092917,BA1655,513,78572,120
1,092917,BA1655,514,78600,120
1,092917,BA1655,515,78976,120
1,092917,BA1655,516,79129,120
1,092917,BA1655,517,79157,120
1,092917,BA1655,518,79189,120
1,092917,BA1655,519,79218,120
1,092917,BA1655,520,79249,120
1,092917,BA1655,521,79279,120
1,092917,BA1655,522,79314,120
1,092917,BA1655,523,79404,120
1,092917,BA1655,524,79557,120
1,092917,BA1655,525,79570,120
1,092917,BA1655,526,79712,120
1,092917,BA1655,527,79802,120
1,092917,BA1655,528,79844,120
1,092917,BA1655,529,79845,200
1,092917,BA1655,530,80050,300
1,092917,BA1655,531,80426,120
1,092917,BA1655,532,80590,120
1,092917,BA1655,533,80845,120
1,092917,BA1655,534,80877,120
1,092917,BA1655,535,80921,120
1,092917,BA1655,536,80974,120
1,092917,BA1655,537,81147,120
1,092917,BA1655,538,81179,120
1,092917,BA1655,539,81210,120
1,092917,BA1655,540,81265,120
1,092917,BA1655,541,81281,120
1,092917,BA1655,542,81398,120
1,092917,BA1655,543,81445,120
1,092917,BA1655,544,81480,120
1,092917,BA1655,545,81519,120
1,092917,BA1655,546,81634,120
1,092917,BA1655,547,81667,120
1,092917,BA1655,548,81695,120
1,092917,BA1655,549,81774,120
1,092917,BA1655,550,81847,120
1,092917,BA1655,551,81848,200
1,092917,BA1655,552,82053,300
1,092917,BA1655,553,82752,120
1,092917,BA1655,554,82964,120
1,092917,BA1655,555,82997,120
1,092917,BA1655,556,83028,120
1,092917,BA1655,557,83071,120
1,092917,BA1655,558,83115,120
1,092917,BA1655,559,83158,120
1,092917,BA1655,560,83193,120
1,092917,BA1655,561,83347,120
1,092917,BA1655,562,83552,120
1,092917,BA1655,563,83679,120
1,092917,BA1655,564,83716,120
1,092917,BA1655,565,83814,120
1,092917,BA1655,566,83845,120
1,092917,BA1655,567,83925,120
1,092917,BA1655,568,83952,120
1,092917,BA1655,569,83986,120
1,092917,BA1655,570,84016,120
1,092917,BA1655,571,84196,120
1,092917,BA1655,572,84240,120
1,092917,BA1655,573,84241,200
1,092917,BA1655,574,84446,300
1,092917,BA1655,575,84675,120
1,092917,BA1655,576,84713,120
1,092917,BA1655,577,84736,120
1,092917,BA1655,578,84764,120
1,092917,BA1655,579,84908,120
1,092917,BA1655,580,84988,120
1,092917,BA1655,581,85024,120
1,092917,BA1655,582,85060,120
1,092917,BA1655,583,85109,120
1,092917,BA1655,584,85137,120
1,092917,BA1655,585,85211,120
1,092917,BA1655,586,85470,120
1,092917,BA1655,587,85561,120
1,092917,BA1655,588,85586,120
1,092917,BA1655,589,85608,120
1,092917,BA1655,590,85717,120
1,092917,BA1655,591,85755,120
1,092917,BA1655,592,85813,120
1,092917,BA1655,593,85859,120
1,092917,BA1655,594,85890,120
1,092917,BA1655,595,85891,200
1,092917,BA1655,596,86096,300
1,092917,BA1655,597,86201,120
1,092917,BA1655,598,86278,120
1,092917,BA1655,599,86491,120
1,092917,BA1655,600,86674,120
1,092917,BA1655,601,86698,120
1,092917,BA1655,602,86737,120
1,092917,BA1655,603,86777,120
1,092917,BA1655,604,87151,120
1,092917,BA1655,605,87215,120
1,092917,BA1655,606,87275,120
1,092917,BA1655,607,87324,120
1,092917,BA1655,608,87382,120
1,092917,BA1655,609,87424,120
1,092917,BA1655,610,87430,120
1,092917,BA1655,611,87452,120
1,092917,BA1655,612,87606,120
1,092917,BA1655,613,87636,120
1,092917,BA1655,614,87672,120
1,092917,BA1655,615,87718,120
1,092917,BA1655,616,87858,120
1,092917,BA1655,617,87859,200
1,092917,BA1655,618,88064,300
1,092917,BA1655,619,88344,120
1,092917,BA1655,620,88370,120
1,092917,BA1655,621,88397,120
1,092917,BA1655,622,88424,120
1,092917,BA1655,623,88488,120
1,092917,BA1655,624,88724,120
1,092917,BA1655,625,89563,120
1,092917,BA1655,626,89600,120
1,092917,BA1655,627,89641,120
1,092917,BA1655,628,89672,120
1,092917,BA1655,629,89709,120
1,092917,BA1655,630,89859,120
1,092917,BA1655,631,89887,120
1,092917,BA1655,632,89922,120
1,092917,BA1655,633,89954,120
1,092917,BA1655,634,89991,120
1,092917,BA1655,635,90045,120
1,092917,BA1655,636,90104,120
1,092917,BA1655,637,90153,120
1,092917,BA1655,638,90386,120
1,092917,BA1655,639,90387,200
1,092917,BA1655,640,90592,300
1,092917,BA1655,641,90614,120
1,092917,BA1655,642,92228,130
1,092917,BA1655,643,92318,130
1,092917,BA1655,644,92527,130
1,092917,BA1655,645,92784,130
1,092917,BA1655,646,93021,130
1,092917,BA1655,647,96015,130
1,092917,BA1655,648,96396,130
1,092917,BA1655,649,101297,130
1,092917,BA1655,650,102203,120
1,092917,BA1655,651,102235,120
1,092917,BA1655,652,102315,120
1,092917,BA1655,653,102348,120
1,092917,BA1655,654,102466,120
1,092917,BA1655,655,102546,120
1,092917,BA1655,656,102663,120
1,092917,BA1655,657,102689,120
1,092917,BA1655,658,102723,120
1,092917,BA1655,659,102749,120
1,092917,BA1655,660,102779,120
1,092917,BA1655,661,102851,120
1,092917,BA1655,662,102894,120
1,092917,BA1655,663,103053,120
1,092917,BA1655,664,103095,120
1,092917,BA1655,665,103119,120
1,092917,BA1655,666,103161,120
1,092917,BA1655,667,103181,120
1,092917,BA1655,668,103256,120
1,092917,BA1655,669,103257,200
1,092917,BA1655,670,103462,300
1,092917,BA1655,671,103759,120
1,092917,BA1655,672,103821,120
1,092917,BA1655,673,103913,120
1,092917,BA1655,674,103946,120
1,092917,BA1655,675,104646,120
1,092917,BA1655,676,104663,120
1,092917,BA1655,677,104715,120
1,092917,BA1655,678,104771,120
1,092917,BA1655,679,104800,120
1,092917,BA1655,680,104846,120
1,092917,BA1655,681,104913,120
1,092917,BA1655,682,105096,120
1,092917,BA1655,683,105264,120
1,092917,BA1655,684,105441,120
1,092917,BA1655,685,105496,120
1,092917,BA1655,686,105521,120
1,092917,BA1655,687,105553,120
1,092917,BA1655,688,105674,120
1,092917,BA1655,689,105692,120
1,092917,BA1655,690,105739,120
1,092917,BA1655,691,105740,200
1,092917,BA1655,692,105945,300
1,092917,BA1655,693,106390,120
1,092917,BA1655,694,106678,120
1,092917,BA1655,695,106720,120
1,092917,BA1655,696,106776,120
1,092917,BA1655,697,106826,120
1,092917,BA1655,698,106837,120
1,092917,BA1655,699,106887,120
1,092917,BA1655,700,106964,120
1,092917,BA1655,701,107017,120
1,092917,BA1655,702,107048,120
1,092917,BA1655,703,107075,120
1,092917,BA1655,704,107104,120
1,092917,BA1655,705,107165,120
1,092917,BA1655,706,107199,120
1,092917,BA1655,707,107347,120
1,092917,BA1655,708,107411,120
1,092917,BA1655,709,107443,120
1,092917,BA1655,710,107476,120
1,092917,BA1655,711,107498,120
1,092917,BA1655,712,107532,120
1,092917,BA1655,713,107533,200
1,092917,BA1655,714,107738,300
1,092917,BA1655,715,107865,120
1,092917,BA1655,716,108193,120
1,092917,BA1655,717,108214,120
1,092917,BA1655,718,108246,120
1,092917,BA1655,719,108279,120
1,092917,BA1655,720,108327,120
1,092917,BA1655,721,108383,120
1,092917,BA1655,722,108404,120
1,092917,BA1655,723,108441,120
1,092917,BA1655,724,108491,120
1,092917,BA1655,725,108511,120
1,092917,BA1655,726,108564,120
1,092917,BA1655,727,108619,120
1,092917,BA1655,728,108657,120
1,092917,BA1655,729,108694,120
1,092917,BA1655,730,108805,120
1,092917,BA1655,731,108904,120
1,092917,BA1655,732,108950,120
1,092917,BA1655,733,108986,120
1,092917,BA1655,734,109018,120
1,092917,BA1655,735,109019,200
1,092917,BA1655,736,109224,300
1,092917,BA1655,737,109416,120
1,092917,BA1655,738,109438,120
1,092917,BA1655,739,109473,120
1,092917,BA1655,740,109506,120
1,092917,BA1655,741,109547,120
1,092917,BA1655,742,109581,120
1,092917,BA1655,743,109628,120
1,092917,BA1655,744,109654,120
1,092917,BA1655,745,109692,120
1,092917,BA1655,746,109807,120
1,092917,BA1655,747,109907,120
1,092917,BA1655,748,109941,120
1,092917,BA1655,749,110052,120
1,092917,BA1655,750,110094,120
1,092917,BA1655,751,110198,120
1,092917,BA1655,752,110217,120
1,092917,BA1655,753,110247,120
1,092917,BA1655,754,110281,120
1,092917,BA1655,755,110305,120
1,092917,BA1655,756,110342,120
1,092917,BA1655,757,110343,200
1,092917,BA1655,758,110548,300
1,092917,BA1655,759,112934,120
1,092917,BA1655,760,112960,120
1,092917,BA1655,761,112985,120
1,092917,BA1655,762,113021,120
1,092917,BA1655,763,113049,120
1,092917,BA1655,764,113102,120
1,092917,BA1655,765,113198,120
1,092917,BA1655,766,113331,120
1,092917,BA1655,767,113366,120
1,092917,BA1655,768,113394,120
1,092917,BA1655,769,113423,120
1,092917,BA1655,770,113457,120
1,092917,BA1655,771,113495,120
1,092917,BA1655,772,113649,120
1,092917,BA1655,773,113756,120
1,092917,BA1655,774,113777,120
1,092917,BA1655,775,113797,120
1,092917,BA1655,776,113822,120
1,092917,BA1655,777,113841,120
1,092917,BA1655,778,113869,120
1,092917,BA1655,779,113870,200
1,092917,BA1655,780,114075,300
1,092917,BA1655,781,114343,120
1,092917,BA1655,782,114428,120
1,092917,BA1655,783,114454,120
1,092917,BA1655,784,114513,120
1,092917,BA1655,785,114569,120
1,092917,BA1655,786,114610,120
1,092917,BA1655,787,114661,120
1,092917,BA1655,788,114759,120
1,092917,BA1655,789,114785,120
1,092917,BA1655,790,114826,120
1,092917,BA1655,791,114890,120
1,092917,BA1655,792,115137,120
1,092917,BA1655,793,115203,120
1,092917,BA1655,794,115235,120
1,092917,BA1655,795,115275,120
1,092917,BA1655,796,115311,120
1,092917,BA1655,797,115571,120
1,092917,BA1655,798,115663,120
1,092917,BA1655,799,115689,120
1,092917,BA1655,800,115722,120
1,092917,BA1655,801,115723,200
1,092917,BA1655,802,115928,300
1,092917,BA1655,803,116294,120
1,092917,BA1655,804,116327,120
1,092917,BA1655,805,116399,120
1,092917,BA1655,806,116496,120
1,092917,BA1655,807,116535,120
1,092917,BA1655,808,116724,120
1,092917,BA1655,809,116839,120
1,092917,BA1655,810,116887,120
1,092917,BA1655,811,116933,120
1,092917,BA1655,812,117009,120
1,092917,BA1655,813,117043,120
1,092917,BA1655,814,117076,120
1,092917,BA1655,815,117121,120
1,092917,BA1655,816,117302,120
1,092917,BA1655,817,117343,120
1,092917,BA1655,818,117387,120
1,092917,BA1655,819,117436,120
1,092917,BA1655,820,117478,120
