runnum,date,subject,eventnum,time,event
6,092817,BA1658,79,4887,120
6,092817,BA1658,80,4954,120
6,092817,BA1658,81,4970,120
6,092817,BA1658,82,5005,120
6,092817,BA1658,83,5006,200
6,092817,BA1658,84,5211,300
6,092817,BA1658,85,5219,120
6,092817,BA1658,86,5494,120
6,092817,BA1658,87,5508,120
6,092817,BA1658,88,5540,120
6,092817,BA1658,89,5592,120
6,092817,BA1658,90,5593,200
6,092817,BA1658,91,5798,300
6,092817,BA1658,92,6015,120
6,092817,BA1658,93,6107,120
6,092817,BA1658,94,6164,120
6,092817,BA1658,95,6327,120
6,092817,BA1658,96,6375,120
6,092817,BA1658,97,6376,200
6,092817,BA1658,98,6581,300
6,092817,BA1658,99,6594,120
6,092817,BA1658,100,6625,120
6,092817,BA1658,101,6660,120
6,092817,BA1658,102,6687,120
6,092817,BA1658,103,6749,120
6,092817,BA1658,104,6750,200
6,092817,BA1658,105,6955,300
6,092817,BA1658,106,7067,120
6,092817,BA1658,107,7113,120
6,092817,BA1658,108,7135,120
6,092817,BA1658,109,7163,120
6,092817,BA1658,110,7191,120
6,092817,BA1658,111,7192,200
6,092817,BA1658,112,7397,300
6,092817,BA1658,113,7416,120
6,092817,BA1658,114,7447,120
6,092817,BA1658,115,7489,120
6,092817,BA1658,116,7517,120
6,092817,BA1658,117,7551,120
6,092817,BA1658,118,7552,200
6,092817,BA1658,119,7757,300
6,092817,BA1658,120,7917,120
6,092817,BA1658,121,7953,120
6,092817,BA1658,122,7998,120
6,092817,BA1658,123,8019,120
6,092817,BA1658,124,8040,120
6,092817,BA1658,125,8041,200
6,092817,BA1658,126,8246,300
6,092817,BA1658,127,8978,120
6,092817,BA1658,128,9059,120
6,092817,BA1658,129,9093,120
6,092817,BA1658,130,9117,120
6,092817,BA1658,131,9150,120
6,092817,BA1658,132,9151,200
6,092817,BA1658,133,9356,300
6,092817,BA1658,134,9576,120
6,092817,BA1658,135,9650,120
6,092817,BA1658,136,9706,120
6,092817,BA1658,137,9721,120
6,092817,BA1658,138,9751,120
6,092817,BA1658,139,9752,200
6,092817,BA1658,140,9957,300
6,092817,BA1658,141,10035,120
6,092817,BA1658,142,10070,120
6,092817,BA1658,143,10089,120
6,092817,BA1658,144,10133,120
6,092817,BA1658,145,10171,120
6,092817,BA1658,146,10172,200
6,092817,BA1658,147,10377,300
6,092817,BA1658,148,10485,120
6,092817,BA1658,149,11864,120
6,092817,BA1658,150,11897,120
6,092817,BA1658,151,11923,120
6,092817,BA1658,152,11945,120
6,092817,BA1658,153,11946,200
6,092817,BA1658,154,12151,300
6,092817,BA1658,155,12187,120
6,092817,BA1658,156,12228,120
6,092817,BA1658,157,12274,120
6,092817,BA1658,158,12289,120
6,092817,BA1658,159,12365,120
6,092817,BA1658,160,12366,200
6,092817,BA1658,161,12571,300
6,092817,BA1658,162,12585,120
6,092817,BA1658,163,12605,120
6,092817,BA1658,164,12633,120
6,092817,BA1658,165,12657,120
6,092817,BA1658,166,12673,120
6,092817,BA1658,167,12674,200
6,092817,BA1658,168,12879,300
6,092817,BA1658,169,12906,120
6,092817,BA1658,170,12928,120
6,092817,BA1658,171,12972,120
6,092817,BA1658,172,12990,120
6,092817,BA1658,173,13025,120
6,092817,BA1658,174,13026,200
6,092817,BA1658,175,13231,300
6,092817,BA1658,176,13328,120
6,092817,BA1658,177,13368,120
6,092817,BA1658,178,13390,120
6,092817,BA1658,179,13430,120
6,092817,BA1658,180,13448,120
6,092817,BA1658,181,13449,200
6,092817,BA1658,182,13654,300
6,092817,BA1658,183,13676,120
6,092817,BA1658,184,13699,120
6,092817,BA1658,185,13726,120
6,092817,BA1658,186,13759,120
6,092817,BA1658,187,13831,120
6,092817,BA1658,188,13832,200
6,092817,BA1658,189,14037,300
6,092817,BA1658,190,14061,120
6,092817,BA1658,191,14108,120
6,092817,BA1658,192,14135,120
6,092817,BA1658,193,14171,120
6,092817,BA1658,194,14210,120
6,092817,BA1658,195,14211,200
6,092817,BA1658,196,14416,300
6,092817,BA1658,197,14609,120
6,092817,BA1658,198,14886,120
6,092817,BA1658,199,14929,120
6,092817,BA1658,200,14960,120
6,092817,BA1658,201,14980,120
6,092817,BA1658,202,14981,200
6,092817,BA1658,203,15186,300
6,092817,BA1658,204,15258,120
6,092817,BA1658,205,15315,120
6,092817,BA1658,206,15370,120
6,092817,BA1658,207,15404,120
6,092817,BA1658,208,15433,120
6,092817,BA1658,209,15434,200
6,092817,BA1658,210,15639,300
6,092817,BA1658,211,15661,120
6,092817,BA1658,212,15698,120
6,092817,BA1658,213,15737,120
6,092817,BA1658,214,15777,120
6,092817,BA1658,215,15806,120
6,092817,BA1658,216,15807,200
6,092817,BA1658,217,16012,300
6,092817,BA1658,218,16073,120
6,092817,BA1658,219,16100,120
6,092817,BA1658,220,16134,120
6,092817,BA1658,221,16189,120
6,092817,BA1658,222,16232,120
6,092817,BA1658,223,16233,200
6,092817,BA1658,224,16438,300
6,092817,BA1658,225,16509,120
6,092817,BA1658,226,16563,120
6,092817,BA1658,227,16604,120
6,092817,BA1658,228,16634,120
6,092817,BA1658,229,16668,120
6,092817,BA1658,230,16669,200
6,092817,BA1658,231,16874,300
6,092817,BA1658,232,16890,120
6,092817,BA1658,233,16933,120
6,092817,BA1658,234,17010,120
6,092817,BA1658,235,17047,120
6,092817,BA1658,236,17064,120
6,092817,BA1658,237,17065,200
6,092817,BA1658,238,17270,300
6,092817,BA1658,239,17616,120
6,092817,BA1658,240,17674,120
6,092817,BA1658,241,17697,120
6,092817,BA1658,242,17750,120
6,092817,BA1658,243,17811,120
6,092817,BA1658,244,17812,200
6,092817,BA1658,245,18017,300
6,092817,BA1658,246,20769,120
6,092817,BA1658,247,20800,120
6,092817,BA1658,248,20865,120
6,092817,BA1658,249,20906,120
6,092817,BA1658,250,21005,120
6,092817,BA1658,251,21006,200
6,092817,BA1658,252,21211,300
6,092817,BA1658,253,21424,120
6,092817,BA1658,254,21444,120
6,092817,BA1658,255,21480,120
6,092817,BA1658,256,21534,120
6,092817,BA1658,257,21560,120
6,092817,BA1658,258,21561,200
6,092817,BA1658,259,21766,300
6,092817,BA1658,260,21872,120
6,092817,BA1658,261,21913,120
6,092817,BA1658,262,22055,120
6,092817,BA1658,263,22076,120
6,092817,BA1658,264,22102,120
6,092817,BA1658,265,22103,200
6,092817,BA1658,266,22308,300
6,092817,BA1658,267,22385,120
6,092817,BA1658,268,22491,120
6,092817,BA1658,269,22548,120
6,092817,BA1658,270,22567,120
6,092817,BA1658,271,22705,120
6,092817,BA1658,272,22706,200
6,092817,BA1658,273,22911,300
6,092817,BA1658,274,22975,120
6,092817,BA1658,275,23049,120
6,092817,BA1658,276,23071,120
6,092817,BA1658,277,23131,120
6,092817,BA1658,278,23154,120
6,092817,BA1658,279,23155,200
6,092817,BA1658,280,23360,300
6,092817,BA1658,281,23388,120
6,092817,BA1658,282,23463,120
6,092817,BA1658,283,23495,120
6,092817,BA1658,284,23534,120
6,092817,BA1658,285,23564,120
6,092817,BA1658,286,23565,200
6,092817,BA1658,287,23770,300
6,092817,BA1658,288,23809,120
6,092817,BA1658,289,23847,120
6,092817,BA1658,290,23893,120
6,092817,BA1658,291,24015,120
6,092817,BA1658,292,24042,120
6,092817,BA1658,293,24043,200
6,092817,BA1658,294,24248,300
6,092817,BA1658,295,24297,120
6,092817,BA1658,296,24343,120
6,092817,BA1658,297,24371,120
6,092817,BA1658,298,24476,120
6,092817,BA1658,299,24516,120
6,092817,BA1658,300,24517,200
6,092817,BA1658,301,24722,300
6,092817,BA1658,302,24797,120
6,092817,BA1658,303,24829,120
6,092817,BA1658,304,24857,120
6,092817,BA1658,305,24889,120
6,092817,BA1658,306,25043,120
6,092817,BA1658,307,25044,200
6,092817,BA1658,308,25249,300
6,092817,BA1658,309,25299,120
6,092817,BA1658,310,25351,120
6,092817,BA1658,311,25531,120
6,092817,BA1658,312,25552,120
6,092817,BA1658,313,25572,120
6,092817,BA1658,314,25573,200
6,092817,BA1658,315,25778,300
6,092817,BA1658,316,25973,120
6,092817,BA1658,317,26023,120
6,092817,BA1658,318,26054,120
6,092817,BA1658,319,26076,120
6,092817,BA1658,320,26097,120
6,092817,BA1658,321,26098,200
6,092817,BA1658,322,26303,300
6,092817,BA1658,323,28470,120
6,092817,BA1658,324,28620,120
6,092817,BA1658,325,28684,120
6,092817,BA1658,326,28769,120
6,092817,BA1658,327,28872,120
6,092817,BA1658,328,28873,200
6,092817,BA1658,329,29078,300
6,092817,BA1658,330,29132,120
6,092817,BA1658,331,29212,120
6,092817,BA1658,332,29236,120
6,092817,BA1658,333,29262,120
6,092817,BA1658,334,29302,120
6,092817,BA1658,335,29303,200
6,092817,BA1658,336,29508,300
6,092817,BA1658,337,29615,120
6,092817,BA1658,338,29810,120
6,092817,BA1658,339,29880,120
6,092817,BA1658,340,29908,120
6,092817,BA1658,341,29933,120
6,092817,BA1658,342,29934,200
6,092817,BA1658,343,30139,300
6,092817,BA1658,344,30234,120
6,092817,BA1658,345,30367,120
6,092817,BA1658,346,30394,120
6,092817,BA1658,347,30436,120
6,092817,BA1658,348,30522,120
6,092817,BA1658,349,30523,200
6,092817,BA1658,350,30728,300
6,092817,BA1658,351,30748,120
6,092817,BA1658,352,30791,120
6,092817,BA1658,353,30901,120
6,092817,BA1658,354,30922,120
6,092817,BA1658,355,30973,120
6,092817,BA1658,356,30974,200
6,092817,BA1658,357,31179,300
6,092817,BA1658,358,31180,120
6,092817,BA1658,359,31287,120
6,092817,BA1658,360,31312,120
6,092817,BA1658,361,31366,120
6,092817,BA1658,362,31398,120
6,092817,BA1658,363,31399,200
6,092817,BA1658,364,31604,300
6,092817,BA1658,365,32001,120
6,092817,BA1658,366,32031,120
6,092817,BA1658,367,32061,120
6,092817,BA1658,368,32086,120
6,092817,BA1658,369,32114,120
6,092817,BA1658,370,32115,200
6,092817,BA1658,371,32320,300
6,092817,BA1658,372,32365,120
6,092817,BA1658,373,32402,120
6,092817,BA1658,374,32426,120
6,092817,BA1658,375,32447,120
6,092817,BA1658,376,32495,120
6,092817,BA1658,377,32496,200
6,092817,BA1658,378,32701,300
6,092817,BA1658,379,32858,120
6,092817,BA1658,380,32977,120
6,092817,BA1658,381,33032,120
6,092817,BA1658,382,33059,120
6,092817,BA1658,383,33107,120
6,092817,BA1658,384,33108,200
6,092817,BA1658,385,33313,300
6,092817,BA1658,386,33375,120
6,092817,BA1658,387,33440,120
6,092817,BA1658,388,33451,120
6,092817,BA1658,389,33496,120
6,092817,BA1658,390,33528,120
6,092817,BA1658,391,33529,200
6,092817,BA1658,392,33734,300
6,092817,BA1658,393,34098,120
6,092817,BA1658,394,34137,120
6,092817,BA1658,395,34170,120
6,092817,BA1658,396,34186,120
6,092817,BA1658,397,34221,120
6,092817,BA1658,398,34222,200
6,092817,BA1658,399,34427,300
6,092817,BA1658,400,34514,120
6,092817,BA1658,401,34559,120
6,092817,BA1658,402,34596,120
6,092817,BA1658,403,34621,120
6,092817,BA1658,404,34654,120
6,092817,BA1658,405,34655,200
6,092817,BA1658,406,34860,300
6,092817,BA1658,407,34908,120
6,092817,BA1658,408,34939,120
6,092817,BA1658,409,34984,120
6,092817,BA1658,410,35028,120
6,092817,BA1658,411,35039,120
6,092817,BA1658,412,35040,200
6,092817,BA1658,413,35245,300
6,092817,BA1658,414,35250,120
6,092817,BA1658,415,35297,120
6,092817,BA1658,416,35325,120
6,092817,BA1658,417,35383,120
6,092817,BA1658,418,35576,120
6,092817,BA1658,419,35577,200
6,092817,BA1658,420,35782,300
6,092817,BA1658,421,35852,120
6,092817,BA1658,422,35991,120
6,092817,BA1658,423,36027,120
6,092817,BA1658,424,36090,120
6,092817,BA1658,425,36128,120
6,092817,BA1658,426,36129,200
6,092817,BA1658,427,36334,300
6,092817,BA1658,428,36342,120
6,092817,BA1658,429,36624,120
6,092817,BA1658,430,36829,120
6,092817,BA1658,431,36853,120
6,092817,BA1658,432,36874,120
6,092817,BA1658,433,36875,200
6,092817,BA1658,434,37080,300
6,092817,BA1658,435,37325,120
6,092817,BA1658,436,37368,120
6,092817,BA1658,437,37392,120
6,092817,BA1658,438,37421,120
6,092817,BA1658,439,37442,120
6,092817,BA1658,440,37443,200
6,092817,BA1658,441,37648,300
6,092817,BA1658,442,37703,120
6,092817,BA1658,443,37750,120
6,092817,BA1658,444,37811,120
6,092817,BA1658,445,37979,120
6,092817,BA1658,446,37999,120
6,092817,BA1658,447,38000,200
6,092817,BA1658,448,38205,300
6,092817,BA1658,449,38378,120
6,092817,BA1658,450,38501,120
6,092817,BA1658,451,38531,120
6,092817,BA1658,452,38545,120
6,092817,BA1658,453,38568,120
6,092817,BA1658,454,38569,200
6,092817,BA1658,455,38774,300
6,092817,BA1658,456,39007,120
6,092817,BA1658,457,39034,120
6,092817,BA1658,458,39056,120
6,092817,BA1658,459,39093,120
6,092817,BA1658,460,39133,120
6,092817,BA1658,461,39134,200
6,092817,BA1658,462,39339,300
6,092817,BA1658,463,39572,120
6,092817,BA1658,464,39601,120
6,092817,BA1658,465,39634,120
6,092817,BA1658,466,39702,120
6,092817,BA1658,467,39720,120
6,092817,BA1658,468,39721,200
6,092817,BA1658,469,39926,300
6,092817,BA1658,470,40185,120
6,092817,BA1658,471,40237,120
6,092817,BA1658,472,40301,120
6,092817,BA1658,473,40328,120
6,092817,BA1658,474,40357,120
6,092817,BA1658,475,40358,200
6,092817,BA1658,476,40563,300
6,092817,BA1658,477,40567,120
6,092817,BA1658,478,40649,120
6,092817,BA1658,479,40668,120
6,092817,BA1658,480,40696,120
6,092817,BA1658,481,40732,120
6,092817,BA1658,482,40733,200
6,092817,BA1658,483,40938,300
6,092817,BA1658,484,40962,120
6,092817,BA1658,485,40994,120
6,092817,BA1658,486,41040,120
6,092817,BA1658,487,41066,120
6,092817,BA1658,488,41095,120
6,092817,BA1658,489,41096,200
6,092817,BA1658,490,41301,300
6,092817,BA1658,491,41534,120
6,092817,BA1658,492,41551,120
6,092817,BA1658,493,41574,120
6,092817,BA1658,494,41593,120
6,092817,BA1658,495,41627,120
6,092817,BA1658,496,41628,200
6,092817,BA1658,497,41833,300
6,092817,BA1658,498,42098,120
6,092817,BA1658,499,42130,120
6,092817,BA1658,500,42288,120
6,092817,BA1658,501,42343,120
6,092817,BA1658,502,42355,120
6,092817,BA1658,503,42356,200
6,092817,BA1658,504,42561,300
6,092817,BA1658,505,42684,120
6,092817,BA1658,506,42706,120
6,092817,BA1658,507,42745,120
6,092817,BA1658,508,42784,120
6,092817,BA1658,509,42798,120
6,092817,BA1658,510,42799,200
6,092817,BA1658,511,43004,300
6,092817,BA1658,512,43031,120
6,092817,BA1658,513,43064,120
6,092817,BA1658,514,43107,120
6,092817,BA1658,515,43123,120
6,092817,BA1658,516,43157,120
6,092817,BA1658,517,43158,200
6,092817,BA1658,518,43363,300
6,092817,BA1658,519,43508,120
6,092817,BA1658,520,43530,120
6,092817,BA1658,521,43555,120
6,092817,BA1658,522,43583,120
6,092817,BA1658,523,43659,120
6,092817,BA1658,524,43660,200
6,092817,BA1658,525,43865,300
6,092817,BA1658,526,43949,120
6,092817,BA1658,527,43975,120
6,092817,BA1658,528,44010,120
6,092817,BA1658,529,44076,120
6,092817,BA1658,530,44090,120
6,092817,BA1658,531,44091,200
6,092817,BA1658,532,44296,300
6,092817,BA1658,533,44487,120
6,092817,BA1658,534,44545,120
6,092817,BA1658,535,44578,120
6,092817,BA1658,536,44608,120
6,092817,BA1658,537,44636,120
6,092817,BA1658,538,44637,200
6,092817,BA1658,539,44842,300
6,092817,BA1658,540,44947,120
6,092817,BA1658,541,45011,120
6,092817,BA1658,542,45031,120
6,092817,BA1658,543,45056,120
6,092817,BA1658,544,45081,120
6,092817,BA1658,545,45082,200
6,092817,BA1658,546,45287,300
6,092817,BA1658,547,45324,120
6,092817,BA1658,548,45386,120
6,092817,BA1658,549,45408,120
6,092817,BA1658,550,45451,120
6,092817,BA1658,551,45475,120
6,092817,BA1658,552,45476,200
6,092817,BA1658,553,45681,300
6,092817,BA1658,554,45917,120
6,092817,BA1658,555,45938,120
6,092817,BA1658,556,45967,120
6,092817,BA1658,557,45988,120
6,092817,BA1658,558,46015,120
6,092817,BA1658,559,46016,200
6,092817,BA1658,560,46221,300
6,092817,BA1658,561,46311,120
6,092817,BA1658,562,46355,120
6,092817,BA1658,563,46383,120
6,092817,BA1658,564,46413,120
6,092817,BA1658,565,46437,120
6,092817,BA1658,566,46438,200
6,092817,BA1658,567,46643,300
6,092817,BA1658,568,46966,120
6,092817,BA1658,569,47002,120
6,092817,BA1658,570,47029,120
6,092817,BA1658,571,47118,120
6,092817,BA1658,572,47137,120
6,092817,BA1658,573,47138,200
6,092817,BA1658,574,47343,300
6,092817,BA1658,575,47358,120
6,092817,BA1658,576,47396,120
6,092817,BA1658,577,47419,120
6,092817,BA1658,578,47471,120
6,092817,BA1658,579,47515,120
6,092817,BA1658,580,47516,200
6,092817,BA1658,581,47721,300
6,092817,BA1658,582,47795,120
6,092817,BA1658,583,47834,120
6,092817,BA1658,584,47872,120
6,092817,BA1658,585,47923,120
6,092817,BA1658,586,48160,120
6,092817,BA1658,587,48161,200
6,092817,BA1658,588,48366,300
6,092817,BA1658,589,48374,120
6,092817,BA1658,590,48488,120
6,092817,BA1658,591,48534,120
6,092817,BA1658,592,48563,120
6,092817,BA1658,593,48596,120
6,092817,BA1658,594,48597,200
6,092817,BA1658,595,48802,300
6,092817,BA1658,596,48853,120
6,092817,BA1658,597,48896,120
6,092817,BA1658,598,48923,120
6,092817,BA1658,599,48938,120
6,092817,BA1658,600,48973,120
6,092817,BA1658,601,48974,200
6,092817,BA1658,602,49179,300
6,092817,BA1658,603,49279,120
6,092817,BA1658,604,49313,120
6,092817,BA1658,605,49346,120
6,092817,BA1658,606,49370,120
6,092817,BA1658,607,49380,120
6,092817,BA1658,608,49381,200
6,092817,BA1658,609,49586,300
6,092817,BA1658,610,49606,120
6,092817,BA1658,611,49706,120
6,092817,BA1658,612,49724,120
6,092817,BA1658,613,49752,120
6,092817,BA1658,614,49777,120
6,092817,BA1658,615,49778,200
6,092817,BA1658,616,49983,300
6,092817,BA1658,617,50030,120
6,092817,BA1658,618,50090,120
6,092817,BA1658,619,50127,120
6,092817,BA1658,620,50153,120
6,092817,BA1658,621,50200,120
6,092817,BA1658,622,50201,200
6,092817,BA1658,623,50406,300
6,092817,BA1658,624,50608,120
6,092817,BA1658,625,50645,120
6,092817,BA1658,626,50668,120
6,092817,BA1658,627,50700,120
6,092817,BA1658,628,50720,120
6,092817,BA1658,629,50721,200
6,092817,BA1658,630,50926,300
6,092817,BA1658,631,50928,120
6,092817,BA1658,632,51000,120
6,092817,BA1658,633,51053,120
6,092817,BA1658,634,51066,120
6,092817,BA1658,635,51128,120
6,092817,BA1658,636,51129,200
6,092817,BA1658,637,51334,300
6,092817,BA1658,638,51396,120
6,092817,BA1658,639,51422,120
6,092817,BA1658,640,51465,120
6,092817,BA1658,641,51524,120
6,092817,BA1658,642,51550,120
6,092817,BA1658,643,51551,200
6,092817,BA1658,644,51756,300
6,092817,BA1658,645,51834,120
6,092817,BA1658,646,51891,120
6,092817,BA1658,647,51926,120
6,092817,BA1658,648,51989,120
6,092817,BA1658,649,52019,120
6,092817,BA1658,650,52020,200
6,092817,BA1658,651,52225,300
6,092817,BA1658,652,52326,120
6,092817,BA1658,653,52365,120
6,092817,BA1658,654,52392,120
6,092817,BA1658,655,52415,120
6,092817,BA1658,656,52451,120
6,092817,BA1658,657,52452,200
6,092817,BA1658,658,52657,300
6,092817,BA1658,659,52747,120
6,092817,BA1658,660,52787,120
6,092817,BA1658,661,52840,120
6,092817,BA1658,662,52877,120
6,092817,BA1658,663,52937,120
6,092817,BA1658,664,52938,200
6,092817,BA1658,665,53143,300
6,092817,BA1658,666,53146,120
6,092817,BA1658,667,53219,120
6,092817,BA1658,668,53245,120
6,092817,BA1658,669,53286,120
6,092817,BA1658,670,53312,120
6,092817,BA1658,671,53313,200
6,092817,BA1658,672,53518,300
6,092817,BA1658,673,53740,120
6,092817,BA1658,674,53773,120
6,092817,BA1658,675,53788,120
6,092817,BA1658,676,53827,120
6,092817,BA1658,677,53866,120
6,092817,BA1658,678,53867,200
6,092817,BA1658,679,54072,300
6,092817,BA1658,680,54090,120
6,092817,BA1658,681,54162,120
6,092817,BA1658,682,54210,120
6,092817,BA1658,683,54235,120
6,092817,BA1658,684,54270,120
6,092817,BA1658,685,54271,200
6,092817,BA1658,686,54476,300
6,092817,BA1658,687,54533,120
6,092817,BA1658,688,54571,120
6,092817,BA1658,689,54591,120
6,092817,BA1658,690,54623,120
6,092817,BA1658,691,54656,120
6,092817,BA1658,692,54657,200
6,092817,BA1658,693,54862,300
6,092817,BA1658,694,54874,120
6,092817,BA1658,695,54958,120
6,092817,BA1658,696,54981,120
6,092817,BA1658,697,55015,120
6,092817,BA1658,698,55046,120
6,092817,BA1658,699,55047,200
6,092817,BA1658,700,55252,300
6,092817,BA1658,701,55381,120
6,092817,BA1658,702,55418,120
6,092817,BA1658,703,55472,120
6,092817,BA1658,704,55495,120
6,092817,BA1658,705,55528,120
6,092817,BA1658,706,55529,200
6,092817,BA1658,707,55734,300
6,092817,BA1658,708,55825,120
6,092817,BA1658,709,55874,120
6,092817,BA1658,710,55956,120
6,092817,BA1658,711,55997,120
6,092817,BA1658,712,56017,120
6,092817,BA1658,713,56018,200
6,092817,BA1658,714,56223,300
6,092817,BA1658,715,56300,120
6,092817,BA1658,716,56565,120
6,092817,BA1658,717,56583,120
6,092817,BA1658,718,56608,120
6,092817,BA1658,719,56628,120
6,092817,BA1658,720,56629,200
6,092817,BA1658,721,56834,300
6,092817,BA1658,722,56852,120
6,092817,BA1658,723,56921,120
6,092817,BA1658,724,56976,120
6,092817,BA1658,725,56997,120
6,092817,BA1658,726,57096,120
6,092817,BA1658,727,57097,200
6,092817,BA1658,728,57302,300
6,092817,BA1658,729,57372,120
6,092817,BA1658,730,57399,120
6,092817,BA1658,731,57411,120
6,092817,BA1658,732,57443,120
6,092817,BA1658,733,57520,120
6,092817,BA1658,734,57521,200
6,092817,BA1658,735,57726,300
6,092817,BA1658,736,57755,120
6,092817,BA1658,737,57798,120
6,092817,BA1658,738,57820,120
6,092817,BA1658,739,57860,120
6,092817,BA1658,740,57889,120
6,092817,BA1658,741,57890,200
6,092817,BA1658,742,58095,300
6,092817,BA1658,743,58201,120
6,092817,BA1658,744,58225,120
6,092817,BA1658,745,58262,120
6,092817,BA1658,746,58317,120
6,092817,BA1658,747,58339,120
6,092817,BA1658,748,58340,200
6,092817,BA1658,749,58545,300
6,092817,BA1658,750,58693,120
6,092817,BA1658,751,58712,120
6,092817,BA1658,752,58727,120
6,092817,BA1658,753,58753,120
6,092817,BA1658,754,58771,120
6,092817,BA1658,755,58772,200
6,092817,BA1658,756,58977,300
6,092817,BA1658,757,59168,120
6,092817,BA1658,758,59197,120
6,092817,BA1658,759,59227,120
6,092817,BA1658,760,59245,120
6,092817,BA1658,761,59273,120
6,092817,BA1658,762,59274,200
6,092817,BA1658,763,59479,300
6,092817,BA1658,764,61792,120
6,092817,BA1658,765,61934,120
6,092817,BA1658,766,61999,120
6,092817,BA1658,767,62029,120
6,092817,BA1658,768,62054,120
6,092817,BA1658,769,62055,200
6,092817,BA1658,770,62260,300
6,092817,BA1658,771,62454,120
6,092817,BA1658,772,62516,120
6,092817,BA1658,773,62548,120
6,092817,BA1658,774,62593,120
6,092817,BA1658,775,62641,120
6,092817,BA1658,776,62642,200
6,092817,BA1658,777,62847,300
6,092817,BA1658,778,62871,120
6,092817,BA1658,779,62895,120
6,092817,BA1658,780,62914,120
6,092817,BA1658,781,62942,120
6,092817,BA1658,782,62972,120
6,092817,BA1658,783,62973,200
6,092817,BA1658,784,63178,300
6,092817,BA1658,785,63292,120
6,092817,BA1658,786,63321,120
6,092817,BA1658,787,63354,120
6,092817,BA1658,788,63385,120
6,092817,BA1658,789,63423,120
6,092817,BA1658,790,63424,200
6,092817,BA1658,791,63629,300
6,092817,BA1658,792,63757,120
6,092817,BA1658,793,63788,120
6,092817,BA1658,794,63826,120
6,092817,BA1658,795,63857,120
6,092817,BA1658,796,63886,120
6,092817,BA1658,797,63887,200
6,092817,BA1658,798,64092,300
6,092817,BA1658,799,64108,120
6,092817,BA1658,800,64150,120
6,092817,BA1658,801,64173,120
6,092817,BA1658,802,64186,120
6,092817,BA1658,803,64227,120
6,092817,BA1658,804,64228,200
6,092817,BA1658,805,64433,300
6,092817,BA1658,806,64585,120
6,092817,BA1658,807,64604,120
6,092817,BA1658,808,64650,120
6,092817,BA1658,809,64678,120
6,092817,BA1658,810,64704,120
6,092817,BA1658,811,64705,200
6,092817,BA1658,812,64910,300
6,092817,BA1658,813,64927,120
6,092817,BA1658,814,64951,120
6,092817,BA1658,815,64970,120
6,092817,BA1658,816,64997,120
6,092817,BA1658,817,65028,120
6,092817,BA1658,818,65029,200
6,092817,BA1658,819,65234,300
6,092817,BA1658,820,65420,120
6,092817,BA1658,821,65442,120
