runnum,date,subject,eventnum,time,event
4,100217,BA1657,448,122198,120
4,100217,BA1657,449,122235,120
4,100217,BA1657,450,122267,120
4,100217,BA1657,451,122306,120
4,100217,BA1657,452,122358,120
4,100217,BA1657,453,122393,120
4,100217,BA1657,454,122555,120
4,100217,BA1657,455,122556,200
4,100217,BA1657,456,122761,300
4,100217,BA1657,457,125575,120
4,100217,BA1657,458,125635,120
4,100217,BA1657,459,126299,120
4,100217,BA1657,460,126365,120
4,100217,BA1657,461,126403,120
4,100217,BA1657,462,126766,120
4,100217,BA1657,463,128296,120
4,100217,BA1657,464,128831,120
4,100217,BA1657,465,129179,120
4,100217,BA1657,466,129531,120
4,100217,BA1657,467,129856,120
4,100217,BA1657,468,129976,120
4,100217,BA1657,469,130023,120
4,100217,BA1657,470,130088,120
4,100217,BA1657,471,130181,120
4,100217,BA1657,472,130242,120
4,100217,BA1657,473,130303,120
4,100217,BA1657,474,130401,120
4,100217,BA1657,475,130528,120
4,100217,BA1657,476,130559,120
4,100217,BA1657,477,130582,120
4,100217,BA1657,478,130719,120
4,100217,BA1657,479,130763,120
4,100217,BA1657,480,130823,120
4,100217,BA1657,481,130862,120
4,100217,BA1657,482,130863,200
4,100217,BA1657,483,131068,300
4,100217,BA1657,484,133313,120
4,100217,BA1657,485,133368,120
4,100217,BA1657,486,133500,120
4,100217,BA1657,487,133607,120
4,100217,BA1657,488,133656,120
4,100217,BA1657,489,133761,120
4,100217,BA1657,490,133824,120
4,100217,BA1657,491,133979,120
4,100217,BA1657,492,134043,120
4,100217,BA1657,493,134080,120
4,100217,BA1657,494,134153,120
4,100217,BA1657,495,134305,120
4,100217,BA1657,496,134354,120
4,100217,BA1657,497,134389,120
4,100217,BA1657,498,134405,120
4,100217,BA1657,499,134409,120
4,100217,BA1657,500,134490,120
4,100217,BA1657,501,134526,120
4,100217,BA1657,502,134642,120
4,100217,BA1657,503,134686,120
4,100217,BA1657,504,134779,120
4,100217,BA1657,505,134811,120
4,100217,BA1657,506,134870,120
4,100217,BA1657,507,134988,120
4,100217,BA1657,508,135052,120
4,100217,BA1657,509,135053,200
4,100217,BA1657,510,135258,300
4,100217,BA1657,511,136997,120
4,100217,BA1657,512,137440,120
4,100217,BA1657,513,137470,120
4,100217,BA1657,514,137495,120
4,100217,BA1657,515,137515,120
4,100217,BA1657,516,137624,120
4,100217,BA1657,517,137658,120
4,100217,BA1657,518,137745,120
4,100217,BA1657,519,137847,120
4,100217,BA1657,520,138090,120
4,100217,BA1657,521,138210,120
4,100217,BA1657,522,138292,120
4,100217,BA1657,523,138356,120
4,100217,BA1657,524,138399,120
4,100217,BA1657,525,138474,120
4,100217,BA1657,526,138540,120
4,100217,BA1657,527,138599,120
4,100217,BA1657,528,138640,120
4,100217,BA1657,529,138713,120
4,100217,BA1657,530,138745,120
4,100217,BA1657,531,138837,120
4,100217,BA1657,532,138967,120
4,100217,BA1657,533,138996,120
4,100217,BA1657,534,139025,120
4,100217,BA1657,535,139077,120
4,100217,BA1657,536,139078,200
4,100217,BA1657,537,139283,300
4,100217,BA1657,538,144241,120
4,100217,BA1657,539,144352,120
4,100217,BA1657,540,144378,120
4,100217,BA1657,541,144751,120
4,100217,BA1657,542,145331,120
4,100217,BA1657,543,145459,120
4,100217,BA1657,544,145735,120
4,100217,BA1657,545,145814,120
4,100217,BA1657,546,145883,120
4,100217,BA1657,547,145917,120
4,100217,BA1657,548,145935,120
4,100217,BA1657,549,146147,120
4,100217,BA1657,550,146196,120
4,100217,BA1657,551,146218,120
4,100217,BA1657,552,146245,120
4,100217,BA1657,553,146342,120
4,100217,BA1657,554,146426,120
4,100217,BA1657,555,146484,120
4,100217,BA1657,556,146515,120
4,100217,BA1657,557,146706,120
4,100217,BA1657,558,146736,120
4,100217,BA1657,559,146967,120
4,100217,BA1657,560,147031,120
4,100217,BA1657,561,147064,120
4,100217,BA1657,562,147203,120
4,100217,BA1657,563,147204,200
4,100217,BA1657,564,147409,300
4,100217,BA1657,565,154546,120
4,100217,BA1657,566,155090,120
4,100217,BA1657,567,155116,120
4,100217,BA1657,568,155133,120
4,100217,BA1657,569,155168,120
4,100217,BA1657,570,155501,120
4,100217,BA1657,571,155592,120
4,100217,BA1657,572,155616,120
4,100217,BA1657,573,155927,120
4,100217,BA1657,574,155985,120
4,100217,BA1657,575,156136,120
4,100217,BA1657,576,156180,120
4,100217,BA1657,577,156420,120
4,100217,BA1657,578,156490,120
4,100217,BA1657,579,156529,120
4,100217,BA1657,580,156564,120
4,100217,BA1657,581,156675,120
4,100217,BA1657,582,156708,120
4,100217,BA1657,583,156761,120
4,100217,BA1657,584,156832,120
4,100217,BA1657,585,156913,120
4,100217,BA1657,586,156948,120
4,100217,BA1657,587,157123,120
4,100217,BA1657,588,157177,120
4,100217,BA1657,589,157417,120
4,100217,BA1657,590,157418,200
4,100217,BA1657,591,157623,300
4,100217,BA1657,592,158610,130
4,100217,BA1657,593,158611,400
4,100217,BA1657,594,159356,100
4,100217,BA1657,595,159449,100
4,100217,BA1657,596,159489,100
4,100217,BA1657,597,159877,100
4,100217,BA1657,598,159898,100
4,100217,BA1657,599,159931,100
4,100217,BA1657,600,159996,100
4,100217,BA1657,601,160041,100
4,100217,BA1657,602,160294,100
4,100217,BA1657,603,160338,100
4,100217,BA1657,604,160429,100
4,100217,BA1657,605,160451,100
4,100217,BA1657,606,160467,100
4,100217,BA1657,607,160507,100
4,100217,BA1657,608,160548,100
4,100217,BA1657,609,160600,100
4,100217,BA1657,610,160635,100
4,100217,BA1657,611,160892,100
4,100217,BA1657,612,160962,100
4,100217,BA1657,613,160983,100
4,100217,BA1657,614,161010,100
4,100217,BA1657,615,161052,100
4,100217,BA1657,616,161085,100
4,100217,BA1657,617,161224,100
4,100217,BA1657,618,161266,100
4,100217,BA1657,619,161298,100
4,100217,BA1657,620,161358,100
4,100217,BA1657,621,161528,100
4,100217,BA1657,622,161577,100
4,100217,BA1657,623,161605,100
4,100217,BA1657,624,161611,410
4,100217,BA1657,625,161815,120
4,100217,BA1657,626,161886,120
4,100217,BA1657,627,161921,120
4,100217,BA1657,628,162008,120
4,100217,BA1657,629,162060,120
4,100217,BA1657,630,162128,120
4,100217,BA1657,631,162182,120
4,100217,BA1657,632,162230,120
4,100217,BA1657,633,162428,120
4,100217,BA1657,634,162498,120
4,100217,BA1657,635,162577,120
4,100217,BA1657,636,162625,120
4,100217,BA1657,637,162793,120
4,100217,BA1657,638,162884,120
4,100217,BA1657,639,162948,120
4,100217,BA1657,640,163017,120
4,100217,BA1657,641,163179,120
4,100217,BA1657,642,163242,120
4,100217,BA1657,643,163259,120
4,100217,BA1657,644,163297,120
4,100217,BA1657,645,163367,120
4,100217,BA1657,646,163514,120
4,100217,BA1657,647,163625,120
4,100217,BA1657,648,163663,120
4,100217,BA1657,649,163807,120
4,100217,BA1657,650,163808,200
4,100217,BA1657,651,164013,300
4,100217,BA1657,652,166676,120
4,100217,BA1657,653,166732,120
4,100217,BA1657,654,166753,120
4,100217,BA1657,655,167259,120
4,100217,BA1657,656,167313,120
4,100217,BA1657,657,167658,120
4,100217,BA1657,658,167721,120
4,100217,BA1657,659,168038,120
4,100217,BA1657,660,168391,120
4,100217,BA1657,661,168770,120
4,100217,BA1657,662,168817,120
4,100217,BA1657,663,168850,120
4,100217,BA1657,664,168897,120
4,100217,BA1657,665,168931,120
4,100217,BA1657,666,169158,120
4,100217,BA1657,667,169211,120
4,100217,BA1657,668,169235,120
4,100217,BA1657,669,169280,120
4,100217,BA1657,670,169443,120
4,100217,BA1657,671,169493,120
4,100217,BA1657,672,169518,120
4,100217,BA1657,673,169581,120
4,100217,BA1657,674,169611,120
4,100217,BA1657,675,169743,120
4,100217,BA1657,676,169790,120
4,100217,BA1657,677,169791,200
4,100217,BA1657,678,169996,300
4,100217,BA1657,679,171396,120
4,100217,BA1657,680,171430,120
4,100217,BA1657,681,171536,120
4,100217,BA1657,682,171557,120
4,100217,BA1657,683,172301,120
4,100217,BA1657,684,172349,120
4,100217,BA1657,685,173020,120
4,100217,BA1657,686,173039,120
4,100217,BA1657,687,173063,120
4,100217,BA1657,688,173082,120
4,100217,BA1657,689,173148,120
4,100217,BA1657,690,173164,120
4,100217,BA1657,691,173234,120
4,100217,BA1657,692,173275,120
4,100217,BA1657,693,173809,120
4,100217,BA1657,694,173852,120
4,100217,BA1657,695,175926,120
4,100217,BA1657,696,175972,120
4,100217,BA1657,697,176029,120
4,100217,BA1657,698,176073,120
4,100217,BA1657,699,176110,120
4,100217,BA1657,700,176156,120
4,100217,BA1657,701,176193,120
4,100217,BA1657,702,176249,120
4,100217,BA1657,703,176287,120
4,100217,BA1657,704,176288,200
4,100217,BA1657,705,176493,300
4,100217,BA1657,706,180739,120
4,100217,BA1657,707,181051,120
4,100217,BA1657,708,181115,120
4,100217,BA1657,709,181257,120
4,100217,BA1657,710,181346,120
4,100217,BA1657,711,181362,120
4,100217,BA1657,712,181404,120
4,100217,BA1657,713,181475,120
4,100217,BA1657,714,181674,120
4,100217,BA1657,715,181802,120
4,100217,BA1657,716,182034,120
4,100217,BA1657,717,182091,120
4,100217,BA1657,718,182117,120
4,100217,BA1657,719,182206,120
4,100217,BA1657,720,182233,120
4,100217,BA1657,721,182329,120
4,100217,BA1657,722,182387,120
4,100217,BA1657,723,182539,120
4,100217,BA1657,724,182627,120
4,100217,BA1657,725,182654,120
4,100217,BA1657,726,182671,120
4,100217,BA1657,727,182723,120
4,100217,BA1657,728,182792,120
4,100217,BA1657,729,182823,120
4,100217,BA1657,730,182855,120
4,100217,BA1657,731,182856,200
4,100217,BA1657,732,183061,300
4,100217,BA1657,733,185664,120
4,100217,BA1657,734,185711,120
4,100217,BA1657,735,185760,120
4,100217,BA1657,736,185799,120
4,100217,BA1657,737,185837,120
4,100217,BA1657,738,185855,120
4,100217,BA1657,739,185954,120
4,100217,BA1657,740,185995,120
4,100217,BA1657,741,186088,120
4,100217,BA1657,742,186128,120
4,100217,BA1657,743,186356,120
4,100217,BA1657,744,186398,120
4,100217,BA1657,745,186425,120
4,100217,BA1657,746,186460,120
4,100217,BA1657,747,186551,120
4,100217,BA1657,748,186587,120
4,100217,BA1657,749,186781,120
4,100217,BA1657,750,186824,120
4,100217,BA1657,751,186865,120
4,100217,BA1657,752,186960,120
4,100217,BA1657,753,186993,120
4,100217,BA1657,754,187054,120
4,100217,BA1657,755,187104,120
4,100217,BA1657,756,187177,120
4,100217,BA1657,757,187270,120
4,100217,BA1657,758,187271,200
4,100217,BA1657,759,187476,300
4,100217,BA1657,760,189464,120
4,100217,BA1657,761,189488,120
4,100217,BA1657,762,189650,120
4,100217,BA1657,763,189719,120
4,100217,BA1657,764,189846,120
4,100217,BA1657,765,189909,120
4,100217,BA1657,766,190016,120
4,100217,BA1657,767,190020,120
4,100217,BA1657,768,190051,120
4,100217,BA1657,769,190122,120
4,100217,BA1657,770,190295,120
4,100217,BA1657,771,190336,120
4,100217,BA1657,772,190367,120
4,100217,BA1657,773,190421,120
4,100217,BA1657,774,190486,120
4,100217,BA1657,775,190598,120
4,100217,BA1657,776,190631,120
4,100217,BA1657,777,190787,120
4,100217,BA1657,778,190816,120
4,100217,BA1657,779,190848,120
4,100217,BA1657,780,190917,120
4,100217,BA1657,781,190952,120
4,100217,BA1657,782,191074,120
4,100217,BA1657,783,191108,120
4,100217,BA1657,784,191282,120
4,100217,BA1657,785,191283,200
4,100217,BA1657,786,191488,300
4,100217,BA1657,787,193634,120
4,100217,BA1657,788,193674,120
4,100217,BA1657,789,193712,120
4,100217,BA1657,790,193733,120
4,100217,BA1657,791,193796,120
4,100217,BA1657,792,193812,120
4,100217,BA1657,793,193842,120
4,100217,BA1657,794,193970,120
4,100217,BA1657,795,194203,120
4,100217,BA1657,796,194284,120
4,100217,BA1657,797,194334,120
4,100217,BA1657,798,194416,120
4,100217,BA1657,799,194445,120
4,100217,BA1657,800,194520,120
4,100217,BA1657,801,194561,120
4,100217,BA1657,802,194647,120
4,100217,BA1657,803,194775,120
4,100217,BA1657,804,194810,120
4,100217,BA1657,805,194840,120
4,100217,BA1657,806,194915,120
4,100217,BA1657,807,195024,120
4,100217,BA1657,808,195077,120
4,100217,BA1657,809,195125,120
4,100217,BA1657,810,195163,120
4,100217,BA1657,811,195320,120
4,100217,BA1657,812,195321,200
4,100217,BA1657,813,195526,300
4,100217,BA1657,814,200727,120
4,100217,BA1657,815,200776,120
4,100217,BA1657,816,200800,120
4,100217,BA1657,817,200833,120
4,100217,BA1657,818,202097,120
4,100217,BA1657,819,202123,120
4,100217,BA1657,820,202153,120
