runnum,date,subject,eventnum,time,event
2,092217,BA1658,69,34843,120
2,092217,BA1658,70,34935,120
2,092217,BA1658,71,35022,120
2,092217,BA1658,72,35028,300
2,092217,BA1658,73,38028,310
2,092217,BA1658,74,38175,120
2,092217,BA1658,75,38197,120
2,092217,BA1658,76,38237,120
2,092217,BA1658,77,38275,120
2,092217,BA1658,78,38337,120
2,092217,BA1658,79,38343,300
2,092217,BA1658,80,41343,310
2,092217,BA1658,81,41782,120
2,092217,BA1658,82,41852,120
2,092217,BA1658,83,41955,120
2,092217,BA1658,84,42009,120
2,092217,BA1658,85,42218,120
2,092217,BA1658,86,42224,300
2,092217,BA1658,87,44747,110
2,092217,BA1658,88,45224,310
2,092217,BA1658,89,45486,120
2,092217,BA1658,90,45530,120
2,092217,BA1658,91,45633,120
2,092217,BA1658,92,45694,120
2,092217,BA1658,93,45706,120
2,092217,BA1658,94,45712,300
2,092217,BA1658,95,48712,310
2,092217,BA1658,96,48900,120
2,092217,BA1658,97,48932,120
2,092217,BA1658,98,48967,120
2,092217,BA1658,99,48994,120
2,092217,BA1658,100,49054,120
2,092217,BA1658,101,49060,300
2,092217,BA1658,102,52060,310
2,092217,BA1658,103,52176,120
2,092217,BA1658,104,52239,120
2,092217,BA1658,105,52267,120
2,092217,BA1658,106,52304,120
2,092217,BA1658,107,52348,120
2,092217,BA1658,108,52354,300
2,092217,BA1658,109,55354,310
2,092217,BA1658,110,55501,120
2,092217,BA1658,111,55700,120
2,092217,BA1658,112,55732,120
2,092217,BA1658,113,55768,120
2,092217,BA1658,114,55796,120
2,092217,BA1658,115,55802,300
2,092217,BA1658,116,58802,310
2,092217,BA1658,117,58862,120
2,092217,BA1658,118,58891,120
2,092217,BA1658,119,58916,120
2,092217,BA1658,120,58949,120
2,092217,BA1658,121,58980,120
2,092217,BA1658,122,58986,300
2,092217,BA1658,123,61651,100
2,092217,BA1658,124,61903,100
2,092217,BA1658,125,61944,100
2,092217,BA1658,126,62007,100
2,092217,BA1658,127,62134,100
2,092217,BA1658,128,62277,100
2,092217,BA1658,129,62368,100
2,092217,BA1658,130,62408,100
2,092217,BA1658,131,62566,100
2,092217,BA1658,132,62582,100
2,092217,BA1658,133,62629,100
2,092217,BA1658,134,62662,100
2,092217,BA1658,135,62706,100
2,092217,BA1658,136,62748,100
2,092217,BA1658,137,62837,100
2,092217,BA1658,138,62944,100
2,092217,BA1658,139,63384,100
2,092217,BA1658,140,63428,100
2,092217,BA1658,141,63469,100
2,092217,BA1658,142,63519,100
2,092217,BA1658,143,63803,100
2,092217,BA1658,144,63915,100
2,092217,BA1658,145,64416,310
2,092217,BA1658,146,64616,120
2,092217,BA1658,147,64673,120
2,092217,BA1658,148,64760,120
2,092217,BA1658,149,64785,120
2,092217,BA1658,150,64844,120
2,092217,BA1658,151,64850,300
2,092217,BA1658,152,67850,310
2,092217,BA1658,153,67975,120
2,092217,BA1658,154,68042,120
2,092217,BA1658,155,68155,120
2,092217,BA1658,156,68175,120
2,092217,BA1658,157,68251,120
2,092217,BA1658,158,68257,300
2,092217,BA1658,159,70886,100
2,092217,BA1658,160,71123,100
2,092217,BA1658,161,71624,310
2,092217,BA1658,162,71803,120
2,092217,BA1658,163,72022,120
2,092217,BA1658,164,72041,120
2,092217,BA1658,165,72341,120
2,092217,BA1658,166,72486,120
2,092217,BA1658,167,72492,300
2,092217,BA1658,168,74449,100
2,092217,BA1658,169,75492,310
2,092217,BA1658,170,75585,120
2,092217,BA1658,171,75636,120
2,092217,BA1658,172,75663,120
2,092217,BA1658,173,75721,120
2,092217,BA1658,174,75736,120
2,092217,BA1658,175,75742,300
2,092217,BA1658,176,76205,100
2,092217,BA1658,177,78742,310
2,092217,BA1658,178,79000,120
2,092217,BA1658,179,79019,120
2,092217,BA1658,180,79111,120
2,092217,BA1658,181,79143,120
2,092217,BA1658,182,79165,120
2,092217,BA1658,183,79171,300
2,092217,BA1658,184,82171,310
2,092217,BA1658,185,82495,120
2,092217,BA1658,186,82561,120
2,092217,BA1658,187,82596,120
2,092217,BA1658,188,82703,120
2,092217,BA1658,189,82749,120
2,092217,BA1658,190,82755,300
2,092217,BA1658,191,85755,310
2,092217,BA1658,192,85813,120
2,092217,BA1658,193,85889,120
2,092217,BA1658,194,86040,120
2,092217,BA1658,195,86131,120
2,092217,BA1658,196,86211,120
2,092217,BA1658,197,86217,300
2,092217,BA1658,198,89217,310
2,092217,BA1658,199,89587,120
2,092217,BA1658,200,89683,120
2,092217,BA1658,201,89782,120
2,092217,BA1658,202,89907,120
2,092217,BA1658,203,89956,120
2,092217,BA1658,204,89962,300
2,092217,BA1658,205,92962,310
2,092217,BA1658,206,93240,120
2,092217,BA1658,207,93293,120
2,092217,BA1658,208,93337,120
2,092217,BA1658,209,93386,120
2,092217,BA1658,210,93449,120
2,092217,BA1658,211,93455,300
2,092217,BA1658,212,96455,310
2,092217,BA1658,213,96711,120
2,092217,BA1658,214,96745,120
2,092217,BA1658,215,96774,120
2,092217,BA1658,216,96882,120
2,092217,BA1658,217,96959,120
2,092217,BA1658,218,96965,300
2,092217,BA1658,219,99965,310
2,092217,BA1658,220,100342,120
2,092217,BA1658,221,100376,120
2,092217,BA1658,222,100420,120
2,092217,BA1658,223,100528,120
2,092217,BA1658,224,100578,120
2,092217,BA1658,225,100584,300
2,092217,BA1658,226,103335,100
2,092217,BA1658,227,103836,310
2,092217,BA1658,228,104591,120
2,092217,BA1658,229,104607,120
2,092217,BA1658,230,104688,120
2,092217,BA1658,231,104725,120
2,092217,BA1658,232,104808,120
2,092217,BA1658,233,104814,300
2,092217,BA1658,234,107814,310
2,092217,BA1658,235,108007,120
2,092217,BA1658,236,108048,120
2,092217,BA1658,237,108150,120
2,092217,BA1658,238,108188,120
2,092217,BA1658,239,108294,120
2,092217,BA1658,240,108300,300
2,092217,BA1658,241,110318,100
2,092217,BA1658,242,111300,310
2,092217,BA1658,243,111605,120
2,092217,BA1658,244,111647,120
2,092217,BA1658,245,111688,120
2,092217,BA1658,246,111733,120
2,092217,BA1658,247,111763,120
2,092217,BA1658,248,111769,300
2,092217,BA1658,249,114769,310
2,092217,BA1658,250,114983,120
2,092217,BA1658,251,115093,120
2,092217,BA1658,252,115189,120
2,092217,BA1658,253,115213,120
2,092217,BA1658,254,115294,120
2,092217,BA1658,255,115300,300
2,092217,BA1658,256,115785,100
2,092217,BA1658,257,118300,310
2,092217,BA1658,258,118587,120
2,092217,BA1658,259,118635,120
2,092217,BA1658,260,118675,120
2,092217,BA1658,261,118723,120
2,092217,BA1658,262,118776,120
2,092217,BA1658,263,118782,300
2,092217,BA1658,264,119173,100
2,092217,BA1658,265,121782,310
2,092217,BA1658,266,121886,120
2,092217,BA1658,267,121919,120
2,092217,BA1658,268,121944,120
2,092217,BA1658,269,121988,120
2,092217,BA1658,270,122047,120
2,092217,BA1658,271,122053,300
2,092217,BA1658,272,125053,310
2,092217,BA1658,273,125224,120
2,092217,BA1658,274,125321,120
2,092217,BA1658,275,125349,120
2,092217,BA1658,276,125417,120
2,092217,BA1658,277,125463,120
2,092217,BA1658,278,125469,300
2,092217,BA1658,279,128376,100
2,092217,BA1658,280,128675,100
2,092217,BA1658,281,128745,100
2,092217,BA1658,282,128952,100
2,092217,BA1658,283,128993,100
2,092217,BA1658,284,129027,100
2,092217,BA1658,285,129340,100
2,092217,BA1658,286,129395,100
2,092217,BA1658,287,129459,100
2,092217,BA1658,288,129598,100
2,092217,BA1658,289,129672,100
2,092217,BA1658,290,129708,100
2,092217,BA1658,291,130209,310
2,092217,BA1658,292,130751,120
2,092217,BA1658,293,130781,120
2,092217,BA1658,294,130953,120
2,092217,BA1658,295,130986,120
2,092217,BA1658,296,131031,120
2,092217,BA1658,297,131037,300
2,092217,BA1658,298,134037,310
2,092217,BA1658,299,134255,120
2,092217,BA1658,300,134276,120
2,092217,BA1658,301,134378,120
2,092217,BA1658,302,134451,120
2,092217,BA1658,303,134509,120
2,092217,BA1658,304,134515,300
2,092217,BA1658,305,137515,310
2,092217,BA1658,306,137676,120
2,092217,BA1658,307,137704,120
2,092217,BA1658,308,137732,120
2,092217,BA1658,309,137749,120
2,092217,BA1658,310,137789,120
2,092217,BA1658,311,137795,300
2,092217,BA1658,312,140795,310
2,092217,BA1658,313,141000,120
2,092217,BA1658,314,141058,120
2,092217,BA1658,315,141185,120
2,092217,BA1658,316,141337,120
2,092217,BA1658,317,141399,120
2,092217,BA1658,318,141405,300
2,092217,BA1658,319,143317,100
2,092217,BA1658,320,144365,100
2,092217,BA1658,321,144866,310
2,092217,BA1658,322,145046,120
2,092217,BA1658,323,145059,120
2,092217,BA1658,324,145110,120
2,092217,BA1658,325,145136,120
2,092217,BA1658,326,145268,120
2,092217,BA1658,327,145274,300
2,092217,BA1658,328,145744,100
2,092217,BA1658,329,148274,310
2,092217,BA1658,330,148420,120
2,092217,BA1658,331,148458,120
2,092217,BA1658,332,148590,120
2,092217,BA1658,333,148619,120
2,092217,BA1658,334,148668,120
2,092217,BA1658,335,148674,300
2,092217,BA1658,336,151674,310
2,092217,BA1658,337,151798,120
2,092217,BA1658,338,151864,120
2,092217,BA1658,339,151949,120
2,092217,BA1658,340,152002,120
2,092217,BA1658,341,152053,120
2,092217,BA1658,342,152059,300
2,092217,BA1658,343,155059,310
2,092217,BA1658,344,155409,120
2,092217,BA1658,345,155482,120
2,092217,BA1658,346,155509,120
2,092217,BA1658,347,155640,120
2,092217,BA1658,348,155666,120
2,092217,BA1658,349,155672,300
2,092217,BA1658,350,158672,310
2,092217,BA1658,351,158815,120
2,092217,BA1658,352,158877,120
2,092217,BA1658,353,158902,120
2,092217,BA1658,354,159005,120
2,092217,BA1658,355,159099,120
2,092217,BA1658,356,159105,300
2,092217,BA1658,357,162105,310
2,092217,BA1658,358,162259,120
2,092217,BA1658,359,162283,120
2,092217,BA1658,360,162307,120
2,092217,BA1658,361,162333,120
2,092217,BA1658,362,162477,120
2,092217,BA1658,363,162483,300
2,092217,BA1658,364,165483,310
2,092217,BA1658,365,165655,120
2,092217,BA1658,366,165703,120
2,092217,BA1658,367,165730,120
2,092217,BA1658,368,165842,120
2,092217,BA1658,369,165902,120
2,092217,BA1658,370,165908,300
2,092217,BA1658,371,166319,100
2,092217,BA1658,372,168908,310
2,092217,BA1658,373,169037,120
2,092217,BA1658,374,169055,120
2,092217,BA1658,375,169083,120
2,092217,BA1658,376,169110,120
2,092217,BA1658,377,169252,120
2,092217,BA1658,378,169258,300
2,092217,BA1658,379,172258,310
2,092217,BA1658,380,172328,120
2,092217,BA1658,381,172384,120
2,092217,BA1658,382,172417,120
2,092217,BA1658,383,172474,120
2,092217,BA1658,384,172550,120
2,092217,BA1658,385,172556,300
2,092217,BA1658,386,175556,310
2,092217,BA1658,387,175735,120
2,092217,BA1658,388,175884,120
2,092217,BA1658,389,175921,120
2,092217,BA1658,390,175947,120
2,092217,BA1658,391,176053,120
2,092217,BA1658,392,176059,300
2,092217,BA1658,393,179059,310
2,092217,BA1658,394,179194,120
2,092217,BA1658,395,179272,120
2,092217,BA1658,396,179358,120
2,092217,BA1658,397,179378,120
2,092217,BA1658,398,179397,120
