runnum,date,subject,eventnum,time,event
2,093017,BA1658,218,19812,120
2,093017,BA1658,219,19846,120
2,093017,BA1658,220,19884,120
2,093017,BA1658,221,19939,120
2,093017,BA1658,222,19972,120
2,093017,BA1658,223,20012,120
2,093017,BA1658,224,20066,120
2,093017,BA1658,225,20096,120
2,093017,BA1658,226,20137,120
2,093017,BA1658,227,20170,120
2,093017,BA1658,228,20190,120
2,093017,BA1658,229,20210,120
2,093017,BA1658,230,20228,120
2,093017,BA1658,231,20252,120
2,093017,BA1658,232,20278,120
2,093017,BA1658,233,20296,120
2,093017,BA1658,234,20351,120
2,093017,BA1658,235,20367,120
2,093017,BA1658,236,20383,120
2,093017,BA1658,237,20422,120
2,093017,BA1658,238,20450,120
2,093017,BA1658,239,20545,120
2,093017,BA1658,240,20570,120
2,093017,BA1658,241,20602,120
2,093017,BA1658,242,20626,120
2,093017,BA1658,243,20627,200
2,093017,BA1658,244,20832,300
2,093017,BA1658,245,20902,120
2,093017,BA1658,246,20931,120
2,093017,BA1658,247,20973,120
2,093017,BA1658,248,21094,120
2,093017,BA1658,249,21123,120
2,093017,BA1658,250,21157,120
2,093017,BA1658,251,21251,120
2,093017,BA1658,252,21292,120
2,093017,BA1658,253,21317,120
2,093017,BA1658,254,21366,120
2,093017,BA1658,255,21394,120
2,093017,BA1658,256,21429,120
2,093017,BA1658,257,21477,120
2,093017,BA1658,258,21579,120
2,093017,BA1658,259,21658,120
2,093017,BA1658,260,21697,120
2,093017,BA1658,261,21721,120
2,093017,BA1658,262,21778,120
2,093017,BA1658,263,21869,120
2,093017,BA1658,264,21940,120
2,093017,BA1658,265,21976,120
2,093017,BA1658,266,22074,120
2,093017,BA1658,267,22099,120
2,093017,BA1658,268,22130,120
2,093017,BA1658,269,22148,120
2,093017,BA1658,270,22149,200
2,093017,BA1658,271,22354,300
2,093017,BA1658,272,22447,120
2,093017,BA1658,273,22663,120
2,093017,BA1658,274,22896,120
2,093017,BA1658,275,22934,120
2,093017,BA1658,276,23006,120
2,093017,BA1658,277,23049,120
2,093017,BA1658,278,23086,120
2,093017,BA1658,279,23104,120
2,093017,BA1658,280,23160,120
2,093017,BA1658,281,23206,120
2,093017,BA1658,282,23229,120
2,093017,BA1658,283,23253,120
2,093017,BA1658,284,23296,120
2,093017,BA1658,285,23310,120
2,093017,BA1658,286,23385,120
2,093017,BA1658,287,23409,120
2,093017,BA1658,288,23506,120
2,093017,BA1658,289,23535,120
2,093017,BA1658,290,23567,120
2,093017,BA1658,291,23618,120
2,093017,BA1658,292,23764,120
2,093017,BA1658,293,23806,120
2,093017,BA1658,294,23916,120
2,093017,BA1658,295,23936,120
2,093017,BA1658,296,23956,120
2,093017,BA1658,297,23957,200
2,093017,BA1658,298,24162,300
2,093017,BA1658,299,24213,120
2,093017,BA1658,300,24313,120
2,093017,BA1658,301,24358,120
2,093017,BA1658,302,24377,120
2,093017,BA1658,303,24416,120
2,093017,BA1658,304,24443,120
2,093017,BA1658,305,24476,120
2,093017,BA1658,306,24505,120
2,093017,BA1658,307,24526,120
2,093017,BA1658,308,24557,120
2,093017,BA1658,309,24584,120
2,093017,BA1658,310,24612,120
2,093017,BA1658,311,24630,120
2,093017,BA1658,312,24648,120
2,093017,BA1658,313,24727,120
2,093017,BA1658,314,24810,120
2,093017,BA1658,315,24919,120
2,093017,BA1658,316,24937,120
2,093017,BA1658,317,25008,120
2,093017,BA1658,318,25123,120
2,093017,BA1658,319,25154,120
2,093017,BA1658,320,25201,120
2,093017,BA1658,321,25228,120
2,093017,BA1658,322,25244,120
2,093017,BA1658,323,25268,120
2,093017,BA1658,324,25269,200
2,093017,BA1658,325,25474,300
2,093017,BA1658,326,26480,120
2,093017,BA1658,327,26511,120
2,093017,BA1658,328,26623,120
2,093017,BA1658,329,26694,120
2,093017,BA1658,330,26726,120
2,093017,BA1658,331,26823,120
2,093017,BA1658,332,26841,120
2,093017,BA1658,333,26867,120
2,093017,BA1658,334,26879,120
2,093017,BA1658,335,26981,120
2,093017,BA1658,336,27003,120
2,093017,BA1658,337,27039,120
2,093017,BA1658,338,27065,120
2,093017,BA1658,339,27101,120
2,093017,BA1658,340,27121,120
2,093017,BA1658,341,27148,120
2,093017,BA1658,342,27167,120
2,093017,BA1658,343,27487,120
2,093017,BA1658,344,27508,120
2,093017,BA1658,345,27534,120
2,093017,BA1658,346,27550,120
2,093017,BA1658,347,27565,120
2,093017,BA1658,348,27598,120
2,093017,BA1658,349,27654,120
2,093017,BA1658,350,27673,120
2,093017,BA1658,351,27674,200
2,093017,BA1658,352,27879,300
2,093017,BA1658,353,27936,120
2,093017,BA1658,354,27980,120
2,093017,BA1658,355,28009,120
2,093017,BA1658,356,28052,120
2,093017,BA1658,357,28075,120
2,093017,BA1658,358,28108,120
2,093017,BA1658,359,28156,120
2,093017,BA1658,360,28179,120
2,093017,BA1658,361,28217,120
2,093017,BA1658,362,28304,120
2,093017,BA1658,363,28325,120
2,093017,BA1658,364,28345,120
2,093017,BA1658,365,28419,120
2,093017,BA1658,366,28437,120
2,093017,BA1658,367,28455,120
2,093017,BA1658,368,28483,120
2,093017,BA1658,369,28534,120
2,093017,BA1658,370,28654,120
2,093017,BA1658,371,28662,120
2,093017,BA1658,372,28753,120
2,093017,BA1658,373,28768,120
2,093017,BA1658,374,28790,120
2,093017,BA1658,375,28958,120
2,093017,BA1658,376,28986,120
2,093017,BA1658,377,29009,120
2,093017,BA1658,378,29010,200
2,093017,BA1658,379,29215,300
2,093017,BA1658,380,29377,120
2,093017,BA1658,381,30263,130
2,093017,BA1658,382,30264,400
2,093017,BA1658,383,30331,110
2,093017,BA1658,384,33264,410
2,093017,BA1658,385,33438,120
2,093017,BA1658,386,33500,120
2,093017,BA1658,387,33613,120
2,093017,BA1658,388,33732,120
2,093017,BA1658,389,33794,120
2,093017,BA1658,390,33821,120
2,093017,BA1658,391,33837,120
2,093017,BA1658,392,33856,120
2,093017,BA1658,393,33877,120
2,093017,BA1658,394,33952,120
2,093017,BA1658,395,34136,120
2,093017,BA1658,396,34158,120
2,093017,BA1658,397,34177,120
2,093017,BA1658,398,34193,120
2,093017,BA1658,399,34212,120
2,093017,BA1658,400,34240,120
2,093017,BA1658,401,34270,120
2,093017,BA1658,402,34379,120
2,093017,BA1658,403,34404,120
2,093017,BA1658,404,34427,120
2,093017,BA1658,405,34541,120
2,093017,BA1658,406,34567,120
2,093017,BA1658,407,34687,120
2,093017,BA1658,408,34707,120
2,093017,BA1658,409,34708,200
2,093017,BA1658,410,34913,300
2,093017,BA1658,411,35238,120
2,093017,BA1658,412,35278,120
2,093017,BA1658,413,35300,120
2,093017,BA1658,414,35388,120
2,093017,BA1658,415,35411,120
2,093017,BA1658,416,35428,120
2,093017,BA1658,417,35494,120
2,093017,BA1658,418,35556,120
2,093017,BA1658,419,35582,120
2,093017,BA1658,420,35604,120
2,093017,BA1658,421,35636,120
2,093017,BA1658,422,35898,120
2,093017,BA1658,423,35917,120
2,093017,BA1658,424,35933,120
2,093017,BA1658,425,35974,120
2,093017,BA1658,426,35993,120
2,093017,BA1658,427,36330,120
2,093017,BA1658,428,36361,120
2,093017,BA1658,429,36432,120
2,093017,BA1658,430,36448,120
2,093017,BA1658,431,36503,120
2,093017,BA1658,432,36524,120
2,093017,BA1658,433,36549,120
2,093017,BA1658,434,36572,120
2,093017,BA1658,435,36603,120
2,093017,BA1658,436,36604,200
2,093017,BA1658,437,36809,300
2,093017,BA1658,438,36958,120
2,093017,BA1658,439,40795,120
2,093017,BA1658,440,40958,120
2,093017,BA1658,441,41230,120
2,093017,BA1658,442,41257,120
2,093017,BA1658,443,41276,120
2,093017,BA1658,444,41404,120
2,093017,BA1658,445,41629,120
2,093017,BA1658,446,41651,120
2,093017,BA1658,447,41738,120
2,093017,BA1658,448,41768,120
2,093017,BA1658,449,41798,120
2,093017,BA1658,450,41971,120
2,093017,BA1658,451,41990,120
2,093017,BA1658,452,42007,120
2,093017,BA1658,453,42034,120
2,093017,BA1658,454,42064,120
2,093017,BA1658,455,42087,120
2,093017,BA1658,456,42122,120
2,093017,BA1658,457,42178,120
2,093017,BA1658,458,42211,120
2,093017,BA1658,459,42234,120
2,093017,BA1658,460,42265,120
2,093017,BA1658,461,42322,120
2,093017,BA1658,462,42347,120
2,093017,BA1658,463,42348,200
2,093017,BA1658,464,42553,300
2,093017,BA1658,465,42880,120
2,093017,BA1658,466,42952,120
2,093017,BA1658,467,42983,120
2,093017,BA1658,468,43026,120
2,093017,BA1658,469,43080,120
2,093017,BA1658,470,43105,120
2,093017,BA1658,471,43121,120
2,093017,BA1658,472,43150,120
2,093017,BA1658,473,43179,120
2,093017,BA1658,474,43231,120
2,093017,BA1658,475,43293,120
2,093017,BA1658,476,43311,120
2,093017,BA1658,477,43346,120
2,093017,BA1658,478,43370,120
2,093017,BA1658,479,43416,120
2,093017,BA1658,480,43442,120
2,093017,BA1658,481,43474,120
2,093017,BA1658,482,43506,120
2,093017,BA1658,483,43646,120
2,093017,BA1658,484,43665,120
2,093017,BA1658,485,43683,120
2,093017,BA1658,486,43697,120
2,093017,BA1658,487,43727,120
2,093017,BA1658,488,43786,120
2,093017,BA1658,489,43828,120
2,093017,BA1658,490,43829,200
2,093017,BA1658,491,44034,300
2,093017,BA1658,492,44499,120
2,093017,BA1658,493,44628,120
2,093017,BA1658,494,44666,120
2,093017,BA1658,495,44693,120
2,093017,BA1658,496,44717,120
2,093017,BA1658,497,44749,120
2,093017,BA1658,498,44780,120
2,093017,BA1658,499,44831,120
2,093017,BA1658,500,44852,120
2,093017,BA1658,501,44884,120
2,093017,BA1658,502,44914,120
2,093017,BA1658,503,44949,120
2,093017,BA1658,504,45010,120
2,093017,BA1658,505,45037,120
2,093017,BA1658,506,45065,120
2,093017,BA1658,507,45078,120
2,093017,BA1658,508,45106,120
2,093017,BA1658,509,45150,120
2,093017,BA1658,510,45204,120
2,093017,BA1658,511,45254,120
2,093017,BA1658,512,45285,120
2,093017,BA1658,513,45306,120
2,093017,BA1658,514,45329,120
2,093017,BA1658,515,45362,120
2,093017,BA1658,516,45389,120
2,093017,BA1658,517,45390,200
2,093017,BA1658,518,45595,300
2,093017,BA1658,519,45752,120
2,093017,BA1658,520,45798,120
2,093017,BA1658,521,45834,120
2,093017,BA1658,522,45937,120
2,093017,BA1658,523,45953,120
2,093017,BA1658,524,45971,120
2,093017,BA1658,525,46013,120
2,093017,BA1658,526,46072,120
2,093017,BA1658,527,46211,120
2,093017,BA1658,528,46230,120
2,093017,BA1658,529,46246,120
2,093017,BA1658,530,46263,120
2,093017,BA1658,531,46358,120
2,093017,BA1658,532,46376,120
2,093017,BA1658,533,46404,120
2,093017,BA1658,534,46489,120
2,093017,BA1658,535,46525,120
2,093017,BA1658,536,46556,120
2,093017,BA1658,537,46579,120
2,093017,BA1658,538,46635,120
2,093017,BA1658,539,46670,120
2,093017,BA1658,540,46750,120
2,093017,BA1658,541,46826,120
2,093017,BA1658,542,46955,120
2,093017,BA1658,543,46976,120
2,093017,BA1658,544,46977,200
2,093017,BA1658,545,47182,300
2,093017,BA1658,546,47492,120
2,093017,BA1658,547,47658,120
2,093017,BA1658,548,47693,120
2,093017,BA1658,549,47733,120
2,093017,BA1658,550,47889,120
2,093017,BA1658,551,47912,120
2,093017,BA1658,552,47976,120
2,093017,BA1658,553,48036,120
2,093017,BA1658,554,48057,120
2,093017,BA1658,555,48085,120
2,093017,BA1658,556,48100,120
2,093017,BA1658,557,48124,120
2,093017,BA1658,558,48222,120
2,093017,BA1658,559,48249,120
2,093017,BA1658,560,48269,120
2,093017,BA1658,561,48298,120
2,093017,BA1658,562,48357,120
2,093017,BA1658,563,48389,120
2,093017,BA1658,564,48457,120
2,093017,BA1658,565,48480,120
2,093017,BA1658,566,48529,120
2,093017,BA1658,567,48582,120
2,093017,BA1658,568,48624,120
2,093017,BA1658,569,48655,120
2,093017,BA1658,570,48681,120
2,093017,BA1658,571,48682,200
2,093017,BA1658,572,48887,300
2,093017,BA1658,573,49084,120
2,093017,BA1658,574,49133,120
2,093017,BA1658,575,49185,120
2,093017,BA1658,576,49240,120
2,093017,BA1658,577,49266,120
2,093017,BA1658,578,49327,120
2,093017,BA1658,579,49376,120
2,093017,BA1658,580,49419,120
2,093017,BA1658,581,49437,120
2,093017,BA1658,582,49460,120
2,093017,BA1658,583,49478,120
2,093017,BA1658,584,49508,120
2,093017,BA1658,585,49558,120
2,093017,BA1658,586,49577,120
2,093017,BA1658,587,49609,120
2,093017,BA1658,588,49627,120
2,093017,BA1658,589,49642,120
2,093017,BA1658,590,49687,120
2,093017,BA1658,591,49711,120
2,093017,BA1658,592,49724,120
2,093017,BA1658,593,49763,120
2,093017,BA1658,594,49806,120
2,093017,BA1658,595,49835,120
2,093017,BA1658,596,49874,120
2,093017,BA1658,597,49906,120
2,093017,BA1658,598,49907,200
2,093017,BA1658,599,50112,300
2,093017,BA1658,600,50294,120
2,093017,BA1658,601,50317,120
2,093017,BA1658,602,50348,120
2,093017,BA1658,603,50373,120
2,093017,BA1658,604,50392,120
2,093017,BA1658,605,50466,120
2,093017,BA1658,606,50556,120
2,093017,BA1658,607,50581,120
2,093017,BA1658,608,50599,120
2,093017,BA1658,609,50691,120
2,093017,BA1658,610,50718,120
2,093017,BA1658,611,50744,120
2,093017,BA1658,612,50913,120
2,093017,BA1658,613,50930,120
2,093017,BA1658,614,50961,120
2,093017,BA1658,615,50989,120
2,093017,BA1658,616,51041,120
2,093017,BA1658,617,51074,120
2,093017,BA1658,618,51118,120
2,093017,BA1658,619,51143,120
2,093017,BA1658,620,51174,120
2,093017,BA1658,621,51247,120
2,093017,BA1658,622,51272,120
2,093017,BA1658,623,51283,120
2,093017,BA1658,624,51324,120
2,093017,BA1658,625,51325,200
2,093017,BA1658,626,51530,300
2,093017,BA1658,627,51668,120
2,093017,BA1658,628,51716,120
2,093017,BA1658,629,51745,120
2,093017,BA1658,630,51951,120
2,093017,BA1658,631,51990,120
2,093017,BA1658,632,52013,120
2,093017,BA1658,633,52061,120
2,093017,BA1658,634,52084,120
2,093017,BA1658,635,52109,120
2,093017,BA1658,636,52143,120
2,093017,BA1658,637,52154,120
2,093017,BA1658,638,52168,120
2,093017,BA1658,639,52186,120
2,093017,BA1658,640,52252,120
2,093017,BA1658,641,52278,120
2,093017,BA1658,642,52294,120
2,093017,BA1658,643,52340,120
2,093017,BA1658,644,52356,120
2,093017,BA1658,645,52376,120
2,093017,BA1658,646,52415,120
2,093017,BA1658,647,52483,120
2,093017,BA1658,648,52511,120
2,093017,BA1658,649,52542,120
2,093017,BA1658,650,52558,120
2,093017,BA1658,651,52571,120
2,093017,BA1658,652,52572,200
2,093017,BA1658,653,52777,300
2,093017,BA1658,654,55507,120
2,093017,BA1658,655,56000,120
2,093017,BA1658,656,56097,120
2,093017,BA1658,657,56247,120
2,093017,BA1658,658,56332,120
2,093017,BA1658,659,56376,120
2,093017,BA1658,660,56421,120
2,093017,BA1658,661,56517,120
2,093017,BA1658,662,56551,120
2,093017,BA1658,663,56585,120
2,093017,BA1658,664,56618,120
2,093017,BA1658,665,56660,120
2,093017,BA1658,666,56687,120
2,093017,BA1658,667,56705,120
2,093017,BA1658,668,56733,120
2,093017,BA1658,669,56809,120
2,093017,BA1658,670,56832,120
2,093017,BA1658,671,56855,120
2,093017,BA1658,672,56877,120
2,093017,BA1658,673,56894,120
2,093017,BA1658,674,56914,120
2,093017,BA1658,675,56946,120
2,093017,BA1658,676,56981,120
2,093017,BA1658,677,57007,120
2,093017,BA1658,678,57115,120
2,093017,BA1658,679,57116,200
2,093017,BA1658,680,57321,300
2,093017,BA1658,681,59269,120
2,093017,BA1658,682,59295,120
2,093017,BA1658,683,59991,120
2,093017,BA1658,684,60136,120
2,093017,BA1658,685,60221,120
2,093017,BA1658,686,60298,120
2,093017,BA1658,687,60431,120
2,093017,BA1658,688,60479,120
2,093017,BA1658,689,60506,120
2,093017,BA1658,690,60530,120
2,093017,BA1658,691,60603,120
2,093017,BA1658,692,60637,120
2,093017,BA1658,693,60661,120
2,093017,BA1658,694,60679,120
2,093017,BA1658,695,60827,120
2,093017,BA1658,696,60846,120
2,093017,BA1658,697,60881,120
2,093017,BA1658,698,60926,120
2,093017,BA1658,699,60948,120
2,093017,BA1658,700,60978,120
2,093017,BA1658,701,60996,120
2,093017,BA1658,702,61057,120
2,093017,BA1658,703,61073,120
2,093017,BA1658,704,61091,120
2,093017,BA1658,705,61152,120
2,093017,BA1658,706,61153,200
2,093017,BA1658,707,61358,300
2,093017,BA1658,708,61513,120
2,093017,BA1658,709,61604,120
2,093017,BA1658,710,61642,120
2,093017,BA1658,711,61657,120
2,093017,BA1658,712,61673,120
2,093017,BA1658,713,61706,120
2,093017,BA1658,714,61724,120
2,093017,BA1658,715,61741,120
2,093017,BA1658,716,61762,120
2,093017,BA1658,717,61821,120
2,093017,BA1658,718,61843,120
2,093017,BA1658,719,61874,120
2,093017,BA1658,720,61883,120
2,093017,BA1658,721,61944,120
2,093017,BA1658,722,61975,120
2,093017,BA1658,723,62021,120
2,093017,BA1658,724,62074,120
2,093017,BA1658,725,62100,120
2,093017,BA1658,726,62119,120
2,093017,BA1658,727,62137,120
2,093017,BA1658,728,62174,120
2,093017,BA1658,729,62192,120
2,093017,BA1658,730,62252,120
2,093017,BA1658,731,62269,120
2,093017,BA1658,732,62301,120
2,093017,BA1658,733,62302,200
2,093017,BA1658,734,62507,300
2,093017,BA1658,735,62986,120
2,093017,BA1658,736,63034,120
2,093017,BA1658,737,63066,120
2,093017,BA1658,738,63180,120
2,093017,BA1658,739,63214,120
2,093017,BA1658,740,63240,120
2,093017,BA1658,741,63271,120
2,093017,BA1658,742,63360,120
2,093017,BA1658,743,63385,120
2,093017,BA1658,744,63442,120
2,093017,BA1658,745,63464,120
2,093017,BA1658,746,63535,120
2,093017,BA1658,747,63564,120
2,093017,BA1658,748,63593,120
2,093017,BA1658,749,63640,120
2,093017,BA1658,750,63668,120
2,093017,BA1658,751,63691,120
2,093017,BA1658,752,63747,120
2,093017,BA1658,753,63791,120
2,093017,BA1658,754,63813,120
2,093017,BA1658,755,63831,120
2,093017,BA1658,756,63866,120
2,093017,BA1658,757,63888,120
2,093017,BA1658,758,63968,120
2,093017,BA1658,759,63986,120
2,093017,BA1658,760,63987,200
2,093017,BA1658,761,64192,300
2,093017,BA1658,762,64359,120
2,093017,BA1658,763,64513,120
2,093017,BA1658,764,64539,120
2,093017,BA1658,765,64562,120
2,093017,BA1658,766,64649,120
2,093017,BA1658,767,64722,120
2,093017,BA1658,768,64738,120
2,093017,BA1658,769,64759,120
2,093017,BA1658,770,64837,120
2,093017,BA1658,771,64867,120
2,093017,BA1658,772,64881,120
2,093017,BA1658,773,64923,120
2,093017,BA1658,774,64938,120
2,093017,BA1658,775,64992,120
2,093017,BA1658,776,65019,120
2,093017,BA1658,777,65084,120
2,093017,BA1658,778,65117,120
2,093017,BA1658,779,65143,120
2,093017,BA1658,780,65174,120
2,093017,BA1658,781,65183,120
2,093017,BA1658,782,65235,120
2,093017,BA1658,783,65264,120
2,093017,BA1658,784,65290,120
2,093017,BA1658,785,65329,120
2,093017,BA1658,786,65363,120
2,093017,BA1658,787,65364,200
2,093017,BA1658,788,65569,300
2,093017,BA1658,789,66543,120
2,093017,BA1658,790,66578,120
2,093017,BA1658,791,66614,120
2,093017,BA1658,792,66654,120
2,093017,BA1658,793,66690,120
2,093017,BA1658,794,66717,120
2,093017,BA1658,795,66741,120
2,093017,BA1658,796,66771,120
2,093017,BA1658,797,66785,120
2,093017,BA1658,798,66821,120
2,093017,BA1658,799,66976,120
2,093017,BA1658,800,67001,120
2,093017,BA1658,801,67040,120
2,093017,BA1658,802,67078,120
2,093017,BA1658,803,67119,120
2,093017,BA1658,804,67139,120
2,093017,BA1658,805,67164,120
2,093017,BA1658,806,67220,120
2,093017,BA1658,807,67238,120
2,093017,BA1658,808,67250,120
2,093017,BA1658,809,67266,120
2,093017,BA1658,810,67292,120
2,093017,BA1658,811,67312,120
2,093017,BA1658,812,67345,120
2,093017,BA1658,813,67385,120
2,093017,BA1658,814,67386,200
2,093017,BA1658,815,67591,300
2,093017,BA1658,816,67843,120
2,093017,BA1658,817,67874,120
2,093017,BA1658,818,67888,120
2,093017,BA1658,819,67926,120
2,093017,BA1658,820,68088,120
