runnum,date,subject,eventnum,time,event
1,092917,BA1656,75,9804,120
1,092917,BA1656,76,9857,120
1,092917,BA1656,77,9931,120
1,092917,BA1656,78,9990,120
1,092917,BA1656,79,10021,120
1,092917,BA1656,80,10057,120
1,092917,BA1656,81,10108,120
1,092917,BA1656,82,10189,120
1,092917,BA1656,83,10228,120
1,092917,BA1656,84,10352,120
1,092917,BA1656,85,10404,120
1,092917,BA1656,86,10822,120
1,092917,BA1656,87,10823,200
1,092917,BA1656,88,11028,300
1,092917,BA1656,89,11239,120
1,092917,BA1656,90,11265,120
1,092917,BA1656,91,11295,120
1,092917,BA1656,92,11329,120
1,092917,BA1656,93,11363,120
1,092917,BA1656,94,11399,120
1,092917,BA1656,95,11440,120
1,092917,BA1656,96,11521,120
1,092917,BA1656,97,11570,120
1,092917,BA1656,98,11651,120
1,092917,BA1656,99,11743,120
1,092917,BA1656,100,11804,120
1,092917,BA1656,101,11898,120
1,092917,BA1656,102,12282,120
1,092917,BA1656,103,12328,120
1,092917,BA1656,104,12393,120
1,092917,BA1656,105,12471,120
1,092917,BA1656,106,12499,120
1,092917,BA1656,107,12574,120
1,092917,BA1656,108,12622,120
1,092917,BA1656,109,12623,200
1,092917,BA1656,110,12828,300
1,092917,BA1656,111,13063,120
1,092917,BA1656,112,13092,120
1,092917,BA1656,113,13116,120
1,092917,BA1656,114,13148,120
1,092917,BA1656,115,13169,120
1,092917,BA1656,116,13194,120
1,092917,BA1656,117,13229,120
1,092917,BA1656,118,13260,120
1,092917,BA1656,119,13300,120
1,092917,BA1656,120,13333,120
1,092917,BA1656,121,13383,120
1,092917,BA1656,122,13428,120
1,092917,BA1656,123,13457,120
1,092917,BA1656,124,13484,120
1,092917,BA1656,125,13507,120
1,092917,BA1656,126,13533,120
1,092917,BA1656,127,13615,120
1,092917,BA1656,128,13702,120
1,092917,BA1656,129,13830,120
1,092917,BA1656,130,13878,120
1,092917,BA1656,131,13879,200
1,092917,BA1656,132,14084,300
1,092917,BA1656,133,14219,120
1,092917,BA1656,134,14243,120
1,092917,BA1656,135,14291,120
1,092917,BA1656,136,14313,120
1,092917,BA1656,137,14348,120
1,092917,BA1656,138,14408,120
1,092917,BA1656,139,14439,120
1,092917,BA1656,140,14471,120
1,092917,BA1656,141,14510,120
1,092917,BA1656,142,14548,120
1,092917,BA1656,143,14583,120
1,092917,BA1656,144,14626,120
1,092917,BA1656,145,14829,120
1,092917,BA1656,146,14905,120
1,092917,BA1656,147,14958,120
1,092917,BA1656,148,14999,120
1,092917,BA1656,149,15022,120
1,092917,BA1656,150,15073,120
1,092917,BA1656,151,15105,120
1,092917,BA1656,152,15144,120
1,092917,BA1656,153,15145,200
1,092917,BA1656,154,15350,300
1,092917,BA1656,155,15443,120
1,092917,BA1656,156,15470,120
1,092917,BA1656,157,15509,120
1,092917,BA1656,158,15582,120
1,092917,BA1656,159,15630,120
1,092917,BA1656,160,15649,120
1,092917,BA1656,161,15735,120
1,092917,BA1656,162,15778,120
1,092917,BA1656,163,15851,120
1,092917,BA1656,164,15900,120
1,092917,BA1656,165,15908,120
1,092917,BA1656,166,15941,120
1,092917,BA1656,167,16050,120
1,092917,BA1656,168,16110,120
1,092917,BA1656,169,16163,120
1,092917,BA1656,170,16236,120
1,092917,BA1656,171,16321,120
1,092917,BA1656,172,16346,120
1,092917,BA1656,173,16365,120
1,092917,BA1656,174,16478,120
1,092917,BA1656,175,16479,200
1,092917,BA1656,176,16684,300
1,092917,BA1656,177,16998,120
1,092917,BA1656,178,17044,120
1,092917,BA1656,179,17178,120
1,092917,BA1656,180,17208,120
1,092917,BA1656,181,17253,120
1,092917,BA1656,182,17318,120
1,092917,BA1656,183,17388,120
1,092917,BA1656,184,17489,120
1,092917,BA1656,185,17545,120
1,092917,BA1656,186,17762,120
1,092917,BA1656,187,18086,120
1,092917,BA1656,188,19582,120
1,092917,BA1656,189,19661,120
1,092917,BA1656,190,19680,120
1,092917,BA1656,191,19714,120
1,092917,BA1656,192,19754,120
1,092917,BA1656,193,19818,120
1,092917,BA1656,194,19838,120
1,092917,BA1656,195,19940,120
1,092917,BA1656,196,19973,120
1,092917,BA1656,197,19974,200
1,092917,BA1656,198,20179,300
1,092917,BA1656,199,20400,120
1,092917,BA1656,200,20428,120
1,092917,BA1656,201,20456,120
1,092917,BA1656,202,20502,120
1,092917,BA1656,203,20585,120
1,092917,BA1656,204,20606,120
1,092917,BA1656,205,20644,120
1,092917,BA1656,206,20703,120
1,092917,BA1656,207,20834,120
1,092917,BA1656,208,20894,120
1,092917,BA1656,209,20923,120
1,092917,BA1656,210,20979,120
1,092917,BA1656,211,21089,120
1,092917,BA1656,212,21171,120
1,092917,BA1656,213,21282,120
1,092917,BA1656,214,21298,120
1,092917,BA1656,215,21330,120
1,092917,BA1656,216,21397,120
1,092917,BA1656,217,21750,130
1,092917,BA1656,218,21941,120
1,092917,BA1656,219,25529,120
1,092917,BA1656,220,25530,200
1,092917,BA1656,221,25735,300
1,092917,BA1656,222,25920,120
1,092917,BA1656,223,25969,120
1,092917,BA1656,224,26019,120
1,092917,BA1656,225,26075,120
1,092917,BA1656,226,26124,120
1,092917,BA1656,227,26155,120
1,092917,BA1656,228,26402,120
1,092917,BA1656,229,26487,120
1,092917,BA1656,230,26592,120
1,092917,BA1656,231,26721,120
1,092917,BA1656,232,26909,120
1,092917,BA1656,233,27010,120
1,092917,BA1656,234,27044,120
1,092917,BA1656,235,27206,120
1,092917,BA1656,236,27743,120
1,092917,BA1656,237,28105,130
1,092917,BA1656,238,28291,120
1,092917,BA1656,239,30004,120
1,092917,BA1656,240,30105,120
1,092917,BA1656,241,30184,120
1,092917,BA1656,242,30270,120
1,092917,BA1656,243,30271,200
1,092917,BA1656,244,30476,300
1,092917,BA1656,245,30640,120
1,092917,BA1656,246,30667,120
1,092917,BA1656,247,30711,120
1,092917,BA1656,248,30849,120
1,092917,BA1656,249,30878,120
1,092917,BA1656,250,30921,120
1,092917,BA1656,251,31050,120
1,092917,BA1656,252,31194,120
1,092917,BA1656,253,32887,120
1,092917,BA1656,254,32967,120
1,092917,BA1656,255,33051,120
1,092917,BA1656,256,33159,120
1,092917,BA1656,257,33247,120
1,092917,BA1656,258,33338,120
1,092917,BA1656,259,33416,120
1,092917,BA1656,260,33483,120
1,092917,BA1656,261,33573,120
1,092917,BA1656,262,33649,120
1,092917,BA1656,263,35661,120
1,092917,BA1656,264,35737,120
1,092917,BA1656,265,35738,200
1,092917,BA1656,266,35943,300
1,092917,BA1656,267,36031,120
1,092917,BA1656,268,36078,120
1,092917,BA1656,269,36153,120
1,092917,BA1656,270,36210,120
1,092917,BA1656,271,36365,120
1,092917,BA1656,272,36515,120
1,092917,BA1656,273,36549,120
1,092917,BA1656,274,36714,120
1,092917,BA1656,275,36804,120
1,092917,BA1656,276,37134,120
1,092917,BA1656,277,38942,120
1,092917,BA1656,278,39094,120
1,092917,BA1656,279,39675,120
1,092917,BA1656,280,40298,120
1,092917,BA1656,281,40466,120
1,092917,BA1656,282,40590,120
1,092917,BA1656,283,40726,120
1,092917,BA1656,284,43484,120
1,092917,BA1656,285,43641,120
1,092917,BA1656,286,43706,120
1,092917,BA1656,287,43707,200
1,092917,BA1656,288,43912,300
1,092917,BA1656,289,44300,120
1,092917,BA1656,290,44327,120
1,092917,BA1656,291,44389,120
1,092917,BA1656,292,44426,120
1,092917,BA1656,293,44473,120
1,092917,BA1656,294,44510,120
1,092917,BA1656,295,44547,120
1,092917,BA1656,296,44584,120
1,092917,BA1656,297,44745,120
1,092917,BA1656,298,44845,120
1,092917,BA1656,299,44886,120
1,092917,BA1656,300,44945,120
1,092917,BA1656,301,44997,120
1,092917,BA1656,302,45173,120
1,092917,BA1656,303,45280,120
1,092917,BA1656,304,45344,120
1,092917,BA1656,305,45459,120
1,092917,BA1656,306,45506,120
1,092917,BA1656,307,45546,120
1,092917,BA1656,308,45582,120
1,092917,BA1656,309,45583,200
1,092917,BA1656,310,45788,300
1,092917,BA1656,311,46004,120
1,092917,BA1656,312,46041,120
1,092917,BA1656,313,46080,120
1,092917,BA1656,314,46159,120
1,092917,BA1656,315,46176,120
1,092917,BA1656,316,46215,120
1,092917,BA1656,317,46262,120
1,092917,BA1656,318,46305,120
1,092917,BA1656,319,46385,120
1,092917,BA1656,320,46426,120
1,092917,BA1656,321,46543,120
1,092917,BA1656,322,46597,120
1,092917,BA1656,323,46679,120
1,092917,BA1656,324,46774,120
1,092917,BA1656,325,47630,120
1,092917,BA1656,326,47684,120
1,092917,BA1656,327,48888,120
1,092917,BA1656,328,49116,120
1,092917,BA1656,329,49321,120
1,092917,BA1656,330,50732,120
1,092917,BA1656,331,50733,200
1,092917,BA1656,332,50938,300
1,092917,BA1656,333,51204,120
1,092917,BA1656,334,53554,120
1,092917,BA1656,335,53655,120
1,092917,BA1656,336,53791,120
1,092917,BA1656,337,53873,120
1,092917,BA1656,338,54011,120
1,092917,BA1656,339,55150,120
1,092917,BA1656,340,55676,120
1,092917,BA1656,341,57079,120
1,092917,BA1656,342,57256,120
1,092917,BA1656,343,57684,120
1,092917,BA1656,344,57915,120
1,092917,BA1656,345,59559,120
1,092917,BA1656,346,59779,120
1,092917,BA1656,347,59896,120
1,092917,BA1656,348,59938,120
1,092917,BA1656,349,60034,120
1,092917,BA1656,350,60082,120
1,092917,BA1656,351,60106,120
1,092917,BA1656,352,60280,120
1,092917,BA1656,353,60281,200
1,092917,BA1656,354,60486,300
1,092917,BA1656,355,60802,120
1,092917,BA1656,356,60819,120
1,092917,BA1656,357,60850,120
1,092917,BA1656,358,60886,120
1,092917,BA1656,359,60915,120
1,092917,BA1656,360,60982,120
1,092917,BA1656,361,61008,120
1,092917,BA1656,362,61052,120
1,092917,BA1656,363,61113,120
1,092917,BA1656,364,61376,120
1,092917,BA1656,365,61397,120
1,092917,BA1656,366,61451,120
1,092917,BA1656,367,61504,120
1,092917,BA1656,368,61602,120
1,092917,BA1656,369,61671,120
1,092917,BA1656,370,61720,120
1,092917,BA1656,371,61824,120
1,092917,BA1656,372,61848,120
1,092917,BA1656,373,61888,120
1,092917,BA1656,374,61953,120
1,092917,BA1656,375,61954,200
1,092917,BA1656,376,62159,300
1,092917,BA1656,377,62626,120
1,092917,BA1656,378,62652,120
1,092917,BA1656,379,62757,120
1,092917,BA1656,380,62794,120
1,092917,BA1656,381,62835,120
1,092917,BA1656,382,62867,120
1,092917,BA1656,383,62914,120
1,092917,BA1656,384,62941,120
1,092917,BA1656,385,62972,120
1,092917,BA1656,386,63017,120
1,092917,BA1656,387,63225,120
1,092917,BA1656,388,63255,120
1,092917,BA1656,389,63279,120
1,092917,BA1656,390,63311,120
1,092917,BA1656,391,63360,120
1,092917,BA1656,392,63398,120
1,092917,BA1656,393,63527,120
1,092917,BA1656,394,63563,120
1,092917,BA1656,395,63594,120
1,092917,BA1656,396,63628,120
1,092917,BA1656,397,63629,200
1,092917,BA1656,398,63834,300
1,092917,BA1656,399,63999,120
1,092917,BA1656,400,64056,120
1,092917,BA1656,401,64090,120
1,092917,BA1656,402,64119,120
1,092917,BA1656,403,64138,120
1,092917,BA1656,404,64170,120
1,092917,BA1656,405,64199,120
1,092917,BA1656,406,64255,120
1,092917,BA1656,407,64282,120
1,092917,BA1656,408,64315,120
1,092917,BA1656,409,64358,120
1,092917,BA1656,410,64436,120
1,092917,BA1656,411,64510,120
1,092917,BA1656,412,64532,120
1,092917,BA1656,413,64567,120
1,092917,BA1656,414,64612,120
1,092917,BA1656,415,64663,120
1,092917,BA1656,416,64706,120
1,092917,BA1656,417,64908,120
1,092917,BA1656,418,64948,120
1,092917,BA1656,419,64949,200
1,092917,BA1656,420,65154,300
1,092917,BA1656,421,65392,120
1,092917,BA1656,422,65424,120
1,092917,BA1656,423,65465,120
1,092917,BA1656,424,65522,120
1,092917,BA1656,425,65629,120
1,092917,BA1656,426,65693,120
1,092917,BA1656,427,65714,120
1,092917,BA1656,428,65759,120
1,092917,BA1656,429,65804,120
1,092917,BA1656,430,65992,120
1,092917,BA1656,431,66037,120
1,092917,BA1656,432,66058,120
1,092917,BA1656,433,66075,120
1,092917,BA1656,434,66127,120
1,092917,BA1656,435,66293,120
1,092917,BA1656,436,66351,120
1,092917,BA1656,437,66400,120
1,092917,BA1656,438,66483,120
1,092917,BA1656,439,66527,120
1,092917,BA1656,440,66608,120
1,092917,BA1656,441,66609,200
1,092917,BA1656,442,66814,300
1,092917,BA1656,443,66889,120
1,092917,BA1656,444,66909,120
1,092917,BA1656,445,66954,120
1,092917,BA1656,446,67027,120
1,092917,BA1656,447,67061,120
1,092917,BA1656,448,67275,120
1,092917,BA1656,449,67301,120
1,092917,BA1656,450,67350,120
1,092917,BA1656,451,67419,120
1,092917,BA1656,452,67509,120
1,092917,BA1656,453,67558,120
1,092917,BA1656,454,67725,120
1,092917,BA1656,455,67771,120
1,092917,BA1656,456,67820,120
1,092917,BA1656,457,67885,120
1,092917,BA1656,458,67913,120
1,092917,BA1656,459,67948,120
1,092917,BA1656,460,67993,120
1,092917,BA1656,461,68085,120
1,092917,BA1656,462,68112,120
1,092917,BA1656,463,68113,200
1,092917,BA1656,464,68318,300
1,092917,BA1656,465,68575,120
1,092917,BA1656,466,68602,120
1,092917,BA1656,467,68635,120
1,092917,BA1656,468,68661,120
1,092917,BA1656,469,68707,120
1,092917,BA1656,470,68752,120
1,092917,BA1656,471,68776,120
1,092917,BA1656,472,68792,120
1,092917,BA1656,473,68829,120
1,092917,BA1656,474,68844,120
1,092917,BA1656,475,68901,120
1,092917,BA1656,476,69077,120
1,092917,BA1656,477,69203,120
1,092917,BA1656,478,69247,120
1,092917,BA1656,479,69300,120
1,092917,BA1656,480,69353,120
1,092917,BA1656,481,69455,120
1,092917,BA1656,482,69500,120
1,092917,BA1656,483,69531,120
1,092917,BA1656,484,69573,120
1,092917,BA1656,485,69574,200
1,092917,BA1656,486,69779,300
1,092917,BA1656,487,70233,120
1,092917,BA1656,488,70262,120
1,092917,BA1656,489,70287,120
1,092917,BA1656,490,70313,120
1,092917,BA1656,491,70356,120
1,092917,BA1656,492,70376,120
1,092917,BA1656,493,70507,120
1,092917,BA1656,494,70540,120
1,092917,BA1656,495,70601,120
1,092917,BA1656,496,70939,120
1,092917,BA1656,497,70969,120
1,092917,BA1656,498,71010,120
1,092917,BA1656,499,71035,120
1,092917,BA1656,500,71067,120
1,092917,BA1656,501,71096,120
1,092917,BA1656,502,71170,120
1,092917,BA1656,503,71186,120
1,092917,BA1656,504,71227,120
1,092917,BA1656,505,71301,120
1,092917,BA1656,506,71349,120
1,092917,BA1656,507,71350,200
1,092917,BA1656,508,71555,300
1,092917,BA1656,509,71730,120
1,092917,BA1656,510,71763,120
1,092917,BA1656,511,71791,120
1,092917,BA1656,512,71824,120
1,092917,BA1656,513,71846,120
1,092917,BA1656,514,71870,120
1,092917,BA1656,515,71900,120
1,092917,BA1656,516,71935,120
1,092917,BA1656,517,71982,120
1,092917,BA1656,518,72026,120
1,092917,BA1656,519,72064,120
1,092917,BA1656,520,72273,120
1,092917,BA1656,521,72305,120
1,092917,BA1656,522,72518,120
1,092917,BA1656,523,72557,120
1,092917,BA1656,524,72590,120
1,092917,BA1656,525,72671,120
1,092917,BA1656,526,72695,120
1,092917,BA1656,527,72729,120
1,092917,BA1656,528,72772,120
1,092917,BA1656,529,72773,200
1,092917,BA1656,530,72978,300
1,092917,BA1656,531,73179,120
1,092917,BA1656,532,73207,120
1,092917,BA1656,533,73234,120
1,092917,BA1656,534,73267,120
1,092917,BA1656,535,73292,120
1,092917,BA1656,536,73319,120
1,092917,BA1656,537,73408,120
1,092917,BA1656,538,73452,120
1,092917,BA1656,539,73512,120
1,092917,BA1656,540,73542,120
1,092917,BA1656,541,73614,120
1,092917,BA1656,542,73647,120
1,092917,BA1656,543,73672,120
1,092917,BA1656,544,73883,120
1,092917,BA1656,545,73930,120
1,092917,BA1656,546,73978,120
1,092917,BA1656,547,74019,120
1,092917,BA1656,548,74165,120
1,092917,BA1656,549,74205,120
1,092917,BA1656,550,74302,120
1,092917,BA1656,551,74303,200
1,092917,BA1656,552,74508,300
1,092917,BA1656,553,74753,120
1,092917,BA1656,554,74782,120
1,092917,BA1656,555,74816,120
1,092917,BA1656,556,74864,120
1,092917,BA1656,557,74893,120
1,092917,BA1656,558,74980,120
1,092917,BA1656,559,75219,120
1,092917,BA1656,560,75256,120
1,092917,BA1656,561,75301,120
1,092917,BA1656,562,75361,120
1,092917,BA1656,563,75393,120
1,092917,BA1656,564,75430,120
1,092917,BA1656,565,75483,120
1,092917,BA1656,566,75538,120
1,092917,BA1656,567,75610,120
1,092917,BA1656,568,75656,120
1,092917,BA1656,569,75706,120
1,092917,BA1656,570,75744,120
1,092917,BA1656,571,75802,120
1,092917,BA1656,572,75886,120
1,092917,BA1656,573,75887,200
1,092917,BA1656,574,76092,300
1,092917,BA1656,575,76521,120
1,092917,BA1656,576,76550,120
1,092917,BA1656,577,76577,120
1,092917,BA1656,578,76625,120
1,092917,BA1656,579,76649,120
1,092917,BA1656,580,76679,120
1,092917,BA1656,581,76707,120
1,092917,BA1656,582,76797,120
1,092917,BA1656,583,76847,120
1,092917,BA1656,584,76995,120
1,092917,BA1656,585,77033,120
1,092917,BA1656,586,77095,120
1,092917,BA1656,587,77119,120
1,092917,BA1656,588,77155,120
1,092917,BA1656,589,77187,120
1,092917,BA1656,590,77337,120
1,092917,BA1656,591,77370,120
1,092917,BA1656,592,77426,120
1,092917,BA1656,593,77452,120
1,092917,BA1656,594,77474,120
1,092917,BA1656,595,77475,200
1,092917,BA1656,596,77680,300
1,092917,BA1656,597,77854,120
1,092917,BA1656,598,77886,120
1,092917,BA1656,599,77939,120
1,092917,BA1656,600,78085,120
1,092917,BA1656,601,78132,120
1,092917,BA1656,602,78309,120
1,092917,BA1656,603,78361,120
1,092917,BA1656,604,78408,120
1,092917,BA1656,605,78532,120
1,092917,BA1656,606,78764,120
1,092917,BA1656,607,78882,120
1,092917,BA1656,608,78923,120
1,092917,BA1656,609,78995,120
1,092917,BA1656,610,79140,120
1,092917,BA1656,611,79152,120
1,092917,BA1656,612,79332,120
1,092917,BA1656,613,79520,120
1,092917,BA1656,614,79588,120
1,092917,BA1656,615,79939,120
1,092917,BA1656,616,80041,120
1,092917,BA1656,617,80042,200
1,092917,BA1656,618,80247,300
1,092917,BA1656,619,80671,120
1,092917,BA1656,620,80759,120
1,092917,BA1656,621,80811,120
1,092917,BA1656,622,80877,120
1,092917,BA1656,623,80902,120
1,092917,BA1656,624,80936,120
1,092917,BA1656,625,80974,120
1,092917,BA1656,626,81016,120
1,092917,BA1656,627,81069,120
1,092917,BA1656,628,81146,120
1,092917,BA1656,629,81323,120
1,092917,BA1656,630,81371,120
1,092917,BA1656,631,81426,120
1,092917,BA1656,632,81499,120
1,092917,BA1656,633,81577,120
1,092917,BA1656,634,81691,120
1,092917,BA1656,635,82002,120
1,092917,BA1656,636,82051,120
1,092917,BA1656,637,82133,120
1,092917,BA1656,638,82159,120
1,092917,BA1656,639,82160,200
1,092917,BA1656,640,82365,300
1,092917,BA1656,641,82939,120
1,092917,BA1656,642,82959,120
1,092917,BA1656,643,83006,120
1,092917,BA1656,644,83032,120
1,092917,BA1656,645,83092,120
1,092917,BA1656,646,83121,120
1,092917,BA1656,647,83144,120
1,092917,BA1656,648,83169,120
1,092917,BA1656,649,83202,120
1,092917,BA1656,650,83238,120
1,092917,BA1656,651,83261,120
1,092917,BA1656,652,83307,120
1,092917,BA1656,653,83336,120
1,092917,BA1656,654,83372,120
1,092917,BA1656,655,83397,120
1,092917,BA1656,656,83427,120
1,092917,BA1656,657,83488,120
1,092917,BA1656,658,83688,120
1,092917,BA1656,659,83745,120
1,092917,BA1656,660,83807,120
1,092917,BA1656,661,83808,200
1,092917,BA1656,662,84013,300
1,092917,BA1656,663,84184,120
1,092917,BA1656,664,84239,120
1,092917,BA1656,665,84313,120
1,092917,BA1656,666,84370,120
1,092917,BA1656,667,84413,120
1,092917,BA1656,668,84456,120
1,092917,BA1656,669,84504,120
1,092917,BA1656,670,84708,120
1,092917,BA1656,671,84831,120
1,092917,BA1656,672,84883,120
1,092917,BA1656,673,84935,120
1,092917,BA1656,674,84985,120
1,092917,BA1656,675,85039,120
1,092917,BA1656,676,85068,120
1,092917,BA1656,677,85111,120
1,092917,BA1656,678,85252,120
1,092917,BA1656,679,85311,120
1,092917,BA1656,680,85371,120
1,092917,BA1656,681,85428,120
1,092917,BA1656,682,85497,120
1,092917,BA1656,683,85498,200
1,092917,BA1656,684,85703,300
1,092917,BA1656,685,88326,120
1,092917,BA1656,686,88396,120
1,092917,BA1656,687,88434,120
1,092917,BA1656,688,88478,120
1,092917,BA1656,689,88535,120
1,092917,BA1656,690,88569,120
1,092917,BA1656,691,88591,120
1,092917,BA1656,692,88621,120
1,092917,BA1656,693,88671,120
1,092917,BA1656,694,88713,120
1,092917,BA1656,695,88768,120
1,092917,BA1656,696,88801,120
1,092917,BA1656,697,88827,120
1,092917,BA1656,698,88844,120
1,092917,BA1656,699,88963,120
1,092917,BA1656,700,89360,120
1,092917,BA1656,701,89462,120
1,092917,BA1656,702,89503,120
1,092917,BA1656,703,89530,120
1,092917,BA1656,704,89738,120
1,092917,BA1656,705,89739,200
1,092917,BA1656,706,89944,300
1,092917,BA1656,707,90160,120
1,092917,BA1656,708,90202,120
1,092917,BA1656,709,90277,120
1,092917,BA1656,710,90343,120
1,092917,BA1656,711,90413,120
1,092917,BA1656,712,90449,120
1,092917,BA1656,713,90600,120
1,092917,BA1656,714,90666,120
1,092917,BA1656,715,90695,120
1,092917,BA1656,716,90886,120
1,092917,BA1656,717,90947,120
1,092917,BA1656,718,91060,120
1,092917,BA1656,719,91247,120
1,092917,BA1656,720,91330,120
1,092917,BA1656,721,91361,120
1,092917,BA1656,722,91388,120
1,092917,BA1656,723,92600,120
1,092917,BA1656,724,92700,120
1,092917,BA1656,725,92930,120
1,092917,BA1656,726,93004,120
1,092917,BA1656,727,93005,200
1,092917,BA1656,728,93210,300
1,092917,BA1656,729,98664,120
1,092917,BA1656,730,98723,120
1,092917,BA1656,731,98868,120
1,092917,BA1656,732,98947,120
1,092917,BA1656,733,98974,120
1,092917,BA1656,734,99014,120
1,092917,BA1656,735,99053,120
1,092917,BA1656,736,99101,120
1,092917,BA1656,737,99132,120
1,092917,BA1656,738,99158,120
1,092917,BA1656,739,99189,120
1,092917,BA1656,740,99261,120
1,092917,BA1656,741,99363,120
1,092917,BA1656,742,99391,120
1,092917,BA1656,743,99432,120
1,092917,BA1656,744,99573,120
1,092917,BA1656,745,99753,120
1,092917,BA1656,746,99783,120
1,092917,BA1656,747,99802,120
1,092917,BA1656,748,99873,120
1,092917,BA1656,749,99874,200
1,092917,BA1656,750,100079,300
1,092917,BA1656,751,100258,120
1,092917,BA1656,752,100307,120
1,092917,BA1656,753,100333,120
1,092917,BA1656,754,100360,120
1,092917,BA1656,755,100379,120
1,092917,BA1656,756,100483,120
1,092917,BA1656,757,100682,120
1,092917,BA1656,758,100897,120
1,092917,BA1656,759,100929,120
1,092917,BA1656,760,100973,120
1,092917,BA1656,761,100987,120
1,092917,BA1656,762,101010,120
1,092917,BA1656,763,101074,120
1,092917,BA1656,764,101098,120
1,092917,BA1656,765,101403,120
1,092917,BA1656,766,101547,120
1,092917,BA1656,767,102251,120
1,092917,BA1656,768,102321,120
1,092917,BA1656,769,102436,120
1,092917,BA1656,770,102470,120
1,092917,BA1656,771,102471,200
1,092917,BA1656,772,102676,300
1,092917,BA1656,773,103658,120
1,092917,BA1656,774,103687,120
1,092917,BA1656,775,103835,120
1,092917,BA1656,776,103926,120
1,092917,BA1656,777,103948,120
1,092917,BA1656,778,103987,120
1,092917,BA1656,779,104221,120
1,092917,BA1656,780,104243,120
1,092917,BA1656,781,104275,120
1,092917,BA1656,782,104301,120
1,092917,BA1656,783,104323,120
1,092917,BA1656,784,104360,120
1,092917,BA1656,785,104403,120
1,092917,BA1656,786,104661,120
1,092917,BA1656,787,104706,120
1,092917,BA1656,788,104737,120
1,092917,BA1656,789,104795,120
1,092917,BA1656,790,104817,120
1,092917,BA1656,791,104861,120
1,092917,BA1656,792,104981,120
1,092917,BA1656,793,104982,200
1,092917,BA1656,794,105187,300
1,092917,BA1656,795,105712,120
1,092917,BA1656,796,105861,120
1,092917,BA1656,797,105967,120
1,092917,BA1656,798,105998,120
1,092917,BA1656,799,106119,120
1,092917,BA1656,800,106162,120
1,092917,BA1656,801,106205,120
1,092917,BA1656,802,106710,120
1,092917,BA1656,803,106745,120
1,092917,BA1656,804,106770,120
1,092917,BA1656,805,106823,120
1,092917,BA1656,806,106844,120
1,092917,BA1656,807,106926,120
1,092917,BA1656,808,106960,120
1,092917,BA1656,809,106987,120
1,092917,BA1656,810,107018,120
1,092917,BA1656,811,107087,120
1,092917,BA1656,812,107121,120
1,092917,BA1656,813,107217,120
1,092917,BA1656,814,107296,120
1,092917,BA1656,815,107297,200
1,092917,BA1656,816,107502,300
1,092917,BA1656,817,107858,120
1,092917,BA1656,818,107873,120
1,092917,BA1656,819,107902,120
1,092917,BA1656,820,107942,120
