runnum,date,subject,eventnum,time,event
1,092117,BA1655,356,122955,120
1,092117,BA1655,357,122969,120
1,092117,BA1655,358,122999,120
1,092117,BA1655,359,123022,120
1,092117,BA1655,360,123040,120
1,092117,BA1655,361,123046,300
1,092117,BA1655,362,123383,100
1,092117,BA1655,363,126046,310
1,092117,BA1655,364,126154,120
1,092117,BA1655,365,126172,120
1,092117,BA1655,366,126203,120
1,092117,BA1655,367,126225,120
1,092117,BA1655,368,126334,120
1,092117,BA1655,369,126340,300
1,092117,BA1655,370,126787,100
1,092117,BA1655,371,126812,100
1,092117,BA1655,372,127076,100
1,092117,BA1655,373,127197,100
1,092117,BA1655,374,127242,100
1,092117,BA1655,375,127292,100
1,092117,BA1655,376,127770,110
1,092117,BA1655,377,129340,310
1,092117,BA1655,378,129480,120
1,092117,BA1655,379,129495,120
1,092117,BA1655,380,129519,120
1,092117,BA1655,381,129544,120
1,092117,BA1655,382,129571,120
1,092117,BA1655,383,129577,300
1,092117,BA1655,384,130413,100
1,092117,BA1655,385,130475,100
1,092117,BA1655,386,130634,100
1,092117,BA1655,387,130646,100
1,092117,BA1655,388,132577,310
1,092117,BA1655,389,132713,120
1,092117,BA1655,390,132733,120
1,092117,BA1655,391,132750,120
1,092117,BA1655,392,132768,120
1,092117,BA1655,393,132790,120
1,092117,BA1655,394,132796,300
1,092117,BA1655,395,133147,100
1,092117,BA1655,396,133312,100
1,092117,BA1655,397,133439,100
1,092117,BA1655,398,133462,100
1,092117,BA1655,399,133487,100
1,092117,BA1655,400,133520,100
1,092117,BA1655,401,133550,100
1,092117,BA1655,402,135796,310
1,092117,BA1655,403,135889,120
1,092117,BA1655,404,135910,120
1,092117,BA1655,405,135925,120
1,092117,BA1655,406,135948,120
1,092117,BA1655,407,135973,120
1,092117,BA1655,408,135979,300
1,092117,BA1655,409,136282,100
1,092117,BA1655,410,136343,100
1,092117,BA1655,411,137981,110
1,092117,BA1655,412,138979,310
1,092117,BA1655,413,139188,120
1,092117,BA1655,414,139212,120
1,092117,BA1655,415,139233,120
1,092117,BA1655,416,139257,120
1,092117,BA1655,417,139277,120
1,092117,BA1655,418,139283,300
1,092117,BA1655,419,140015,100
1,092117,BA1655,420,140066,100
1,092117,BA1655,421,141409,110
1,092117,BA1655,422,142283,310
1,092117,BA1655,423,142435,120
1,092117,BA1655,424,142452,120
1,092117,BA1655,425,142470,120
1,092117,BA1655,426,142495,120
1,092117,BA1655,427,142561,120
1,092117,BA1655,428,142567,300
1,092117,BA1655,429,142578,100
1,092117,BA1655,430,142815,100
1,092117,BA1655,431,142858,100
1,092117,BA1655,432,142949,100
1,092117,BA1655,433,142997,100
1,092117,BA1655,434,144658,110
1,092117,BA1655,435,145551,100
1,092117,BA1655,436,145583,100
1,092117,BA1655,437,145599,100
1,092117,BA1655,438,146100,310
1,092117,BA1655,439,146221,120
1,092117,BA1655,440,146235,120
1,092117,BA1655,441,146254,120
1,092117,BA1655,442,146273,120
1,092117,BA1655,443,146294,120
1,092117,BA1655,444,146300,300
1,092117,BA1655,445,146725,100
1,092117,BA1655,446,148470,100
1,092117,BA1655,447,149300,310
1,092117,BA1655,448,149401,120
1,092117,BA1655,449,149414,120
1,092117,BA1655,450,149445,120
1,092117,BA1655,451,149464,120
1,092117,BA1655,452,149489,120
1,092117,BA1655,453,149495,300
1,092117,BA1655,454,149529,100
1,092117,BA1655,455,149559,100
1,092117,BA1655,456,149598,100
1,092117,BA1655,457,150132,100
1,092117,BA1655,458,150244,100
1,092117,BA1655,459,151022,110
1,092117,BA1655,460,151662,100
1,092117,BA1655,461,152495,310
1,092117,BA1655,462,152589,120
1,092117,BA1655,463,152605,120
1,092117,BA1655,464,152625,120
1,092117,BA1655,465,152645,120
1,092117,BA1655,466,152665,120
1,092117,BA1655,467,152671,300
1,092117,BA1655,468,152688,100
1,092117,BA1655,469,155278,100
1,092117,BA1655,470,155297,100
1,092117,BA1655,471,155798,310
1,092117,BA1655,472,156254,120
1,092117,BA1655,473,156270,120
1,092117,BA1655,474,156287,120
1,092117,BA1655,475,156314,120
1,092117,BA1655,476,156338,120
1,092117,BA1655,477,156344,300
1,092117,BA1655,478,156583,100
1,092117,BA1655,479,156621,100
1,092117,BA1655,480,157326,110
1,092117,BA1655,481,159344,310
1,092117,BA1655,482,159475,120
1,092117,BA1655,483,159489,120
1,092117,BA1655,484,159503,120
1,092117,BA1655,485,159526,120
1,092117,BA1655,486,159546,120
1,092117,BA1655,487,159552,300
1,092117,BA1655,488,160118,100
1,092117,BA1655,489,160156,100
1,092117,BA1655,490,162354,110
1,092117,BA1655,491,162381,110
1,092117,BA1655,492,162552,310
1,092117,BA1655,493,162647,120
1,092117,BA1655,494,162664,120
1,092117,BA1655,495,162688,120
1,092117,BA1655,496,162715,120
1,092117,BA1655,497,162736,120
1,092117,BA1655,498,162742,300
1,092117,BA1655,499,162777,100
1,092117,BA1655,500,165319,110
1,092117,BA1655,501,165324,110
1,092117,BA1655,502,165334,110
1,092117,BA1655,503,165742,310
1,092117,BA1655,504,165902,120
1,092117,BA1655,505,165926,120
1,092117,BA1655,506,165949,120
1,092117,BA1655,507,165971,120
1,092117,BA1655,508,166002,120
