runnum,date,subject,eventnum,time,event
6,092817,BA1655,223,19844,120
6,092817,BA1655,224,19845,200
6,092817,BA1655,225,20050,300
6,092817,BA1655,226,20169,120
6,092817,BA1655,227,20200,120
6,092817,BA1655,228,20240,120
6,092817,BA1655,229,20275,120
6,092817,BA1655,230,20324,120
6,092817,BA1655,231,20325,200
6,092817,BA1655,232,20530,300
6,092817,BA1655,233,20608,120
6,092817,BA1655,234,20708,120
6,092817,BA1655,235,20742,120
6,092817,BA1655,236,20764,120
6,092817,BA1655,237,20799,120
6,092817,BA1655,238,20800,200
6,092817,BA1655,239,21005,300
6,092817,BA1655,240,22767,120
6,092817,BA1655,241,22793,120
6,092817,BA1655,242,22921,120
6,092817,BA1655,243,22952,120
6,092817,BA1655,244,23079,120
6,092817,BA1655,245,23080,200
6,092817,BA1655,246,23285,300
6,092817,BA1655,247,23733,130
6,092817,BA1655,248,25533,120
6,092817,BA1655,249,25711,120
6,092817,BA1655,250,25751,120
6,092817,BA1655,251,25799,120
6,092817,BA1655,252,25837,120
6,092817,BA1655,253,25838,200
6,092817,BA1655,254,26043,300
6,092817,BA1655,255,27215,120
6,092817,BA1655,256,27227,120
6,092817,BA1655,257,27309,120
6,092817,BA1655,258,27333,120
6,092817,BA1655,259,27365,120
6,092817,BA1655,260,27366,200
6,092817,BA1655,261,27571,300
6,092817,BA1655,262,30369,120
6,092817,BA1655,263,30420,120
6,092817,BA1655,264,30505,120
6,092817,BA1655,265,30573,120
6,092817,BA1655,266,30603,120
6,092817,BA1655,267,30604,200
6,092817,BA1655,268,30809,300
6,092817,BA1655,269,30859,120
6,092817,BA1655,270,30883,120
6,092817,BA1655,271,30912,120
6,092817,BA1655,272,30956,120
6,092817,BA1655,273,31003,120
6,092817,BA1655,274,31004,200
6,092817,BA1655,275,31209,300
6,092817,BA1655,276,31226,120
6,092817,BA1655,277,31261,120
6,092817,BA1655,278,31303,120
6,092817,BA1655,279,31336,120
6,092817,BA1655,280,31405,120
6,092817,BA1655,281,31406,200
6,092817,BA1655,282,31611,300
6,092817,BA1655,283,31690,120
6,092817,BA1655,284,31725,120
6,092817,BA1655,285,31759,120
6,092817,BA1655,286,31829,120
6,092817,BA1655,287,31915,120
6,092817,BA1655,288,31916,200
6,092817,BA1655,289,32121,300
6,092817,BA1655,290,32143,120
6,092817,BA1655,291,32177,120
6,092817,BA1655,292,32234,120
6,092817,BA1655,293,32251,120
6,092817,BA1655,294,32295,120
6,092817,BA1655,295,32296,200
6,092817,BA1655,296,32501,300
6,092817,BA1655,297,32674,120
6,092817,BA1655,298,32698,120
6,092817,BA1655,299,32727,120
6,092817,BA1655,300,32776,120
6,092817,BA1655,301,32813,120
6,092817,BA1655,302,32814,200
6,092817,BA1655,303,33019,300
6,092817,BA1655,304,33029,120
6,092817,BA1655,305,33055,120
6,092817,BA1655,306,33126,120
6,092817,BA1655,307,33160,120
6,092817,BA1655,308,33195,120
6,092817,BA1655,309,33196,200
6,092817,BA1655,310,33401,300
6,092817,BA1655,311,33456,120
6,092817,BA1655,312,33486,120
6,092817,BA1655,313,33513,120
6,092817,BA1655,314,33560,120
6,092817,BA1655,315,33597,120
6,092817,BA1655,316,33598,200
6,092817,BA1655,317,33803,300
6,092817,BA1655,318,33822,120
6,092817,BA1655,319,33852,120
6,092817,BA1655,320,33956,120
6,092817,BA1655,321,33991,120
6,092817,BA1655,322,34097,120
6,092817,BA1655,323,34098,200
6,092817,BA1655,324,34303,300
6,092817,BA1655,325,34320,120
6,092817,BA1655,326,34355,120
6,092817,BA1655,327,34396,120
6,092817,BA1655,328,34454,120
6,092817,BA1655,329,34498,120
6,092817,BA1655,330,34499,200
6,092817,BA1655,331,34704,300
6,092817,BA1655,332,35072,120
6,092817,BA1655,333,35169,120
6,092817,BA1655,334,35206,120
6,092817,BA1655,335,35277,120
6,092817,BA1655,336,35312,120
6,092817,BA1655,337,35313,200
6,092817,BA1655,338,35518,300
6,092817,BA1655,339,35648,120
6,092817,BA1655,340,35678,120
6,092817,BA1655,341,35707,120
6,092817,BA1655,342,35745,120
6,092817,BA1655,343,35779,120
6,092817,BA1655,344,35780,200
6,092817,BA1655,345,35985,300
6,092817,BA1655,346,36006,120
6,092817,BA1655,347,36041,120
6,092817,BA1655,348,36066,120
6,092817,BA1655,349,36099,120
6,092817,BA1655,350,36127,120
6,092817,BA1655,351,36128,200
6,092817,BA1655,352,36333,300
6,092817,BA1655,353,36530,120
6,092817,BA1655,354,36562,120
6,092817,BA1655,355,36584,120
6,092817,BA1655,356,36614,120
6,092817,BA1655,357,36649,120
6,092817,BA1655,358,36650,200
6,092817,BA1655,359,36855,300
6,092817,BA1655,360,36916,120
6,092817,BA1655,361,36946,120
6,092817,BA1655,362,36974,120
6,092817,BA1655,363,37028,120
6,092817,BA1655,364,37070,120
6,092817,BA1655,365,37071,200
6,092817,BA1655,366,37276,300
6,092817,BA1655,367,37285,120
6,092817,BA1655,368,37310,120
6,092817,BA1655,369,37367,120
6,092817,BA1655,370,37392,120
6,092817,BA1655,371,37440,120
6,092817,BA1655,372,37441,200
6,092817,BA1655,373,37646,300
6,092817,BA1655,374,38018,120
6,092817,BA1655,375,38109,120
6,092817,BA1655,376,38148,120
6,092817,BA1655,377,38292,120
6,092817,BA1655,378,38543,120
6,092817,BA1655,379,38544,200
6,092817,BA1655,380,38749,300
6,092817,BA1655,381,38766,120
6,092817,BA1655,382,38828,120
6,092817,BA1655,383,38849,120
6,092817,BA1655,384,38889,120
6,092817,BA1655,385,38935,120
6,092817,BA1655,386,38936,200
6,092817,BA1655,387,39141,300
6,092817,BA1655,388,39156,120
6,092817,BA1655,389,39194,120
6,092817,BA1655,390,39231,120
6,092817,BA1655,391,39347,120
6,092817,BA1655,392,39381,120
6,092817,BA1655,393,39382,200
6,092817,BA1655,394,39587,300
6,092817,BA1655,395,39626,120
6,092817,BA1655,396,39675,120
6,092817,BA1655,397,39734,120
6,092817,BA1655,398,39763,120
6,092817,BA1655,399,39793,120
6,092817,BA1655,400,39794,200
6,092817,BA1655,401,39999,300
6,092817,BA1655,402,40029,120
6,092817,BA1655,403,40058,120
6,092817,BA1655,404,40110,120
6,092817,BA1655,405,40283,120
6,092817,BA1655,406,40331,120
6,092817,BA1655,407,40332,200
6,092817,BA1655,408,40537,300
6,092817,BA1655,409,40745,120
6,092817,BA1655,410,40780,120
6,092817,BA1655,411,40808,120
6,092817,BA1655,412,40849,120
6,092817,BA1655,413,40882,120
6,092817,BA1655,414,40883,200
6,092817,BA1655,415,41088,300
6,092817,BA1655,416,41229,120
6,092817,BA1655,417,41256,120
6,092817,BA1655,418,41342,120
6,092817,BA1655,419,41381,120
6,092817,BA1655,420,41414,120
6,092817,BA1655,421,41415,200
6,092817,BA1655,422,41620,300
6,092817,BA1655,423,41710,120
6,092817,BA1655,424,41730,120
6,092817,BA1655,425,41766,120
6,092817,BA1655,426,41833,120
6,092817,BA1655,427,41880,120
6,092817,BA1655,428,41881,200
6,092817,BA1655,429,42086,300
6,092817,BA1655,430,42108,120
6,092817,BA1655,431,42153,120
6,092817,BA1655,432,42186,120
6,092817,BA1655,433,42217,120
6,092817,BA1655,434,42247,120
6,092817,BA1655,435,42248,200
6,092817,BA1655,436,42453,300
6,092817,BA1655,437,43042,120
6,092817,BA1655,438,43082,120
6,092817,BA1655,439,43160,120
6,092817,BA1655,440,43192,120
6,092817,BA1655,441,43219,120
6,092817,BA1655,442,43220,200
6,092817,BA1655,443,43425,300
6,092817,BA1655,444,43444,120
6,092817,BA1655,445,43526,120
6,092817,BA1655,446,43560,120
6,092817,BA1655,447,43615,120
6,092817,BA1655,448,43667,120
6,092817,BA1655,449,43668,200
6,092817,BA1655,450,43873,300
6,092817,BA1655,451,43991,120
6,092817,BA1655,452,44091,120
6,092817,BA1655,453,44137,120
6,092817,BA1655,454,44193,120
6,092817,BA1655,455,44227,120
6,092817,BA1655,456,44228,200
6,092817,BA1655,457,44433,300
6,092817,BA1655,458,44561,120
6,092817,BA1655,459,44632,120
6,092817,BA1655,460,44783,120
6,092817,BA1655,461,44878,120
6,092817,BA1655,462,44920,120
6,092817,BA1655,463,44921,200
6,092817,BA1655,464,45126,300
6,092817,BA1655,465,45206,120
6,092817,BA1655,466,45234,120
6,092817,BA1655,467,45283,120
6,092817,BA1655,468,45407,120
6,092817,BA1655,469,45445,120
6,092817,BA1655,470,45446,200
6,092817,BA1655,471,45651,300
6,092817,BA1655,472,45652,120
6,092817,BA1655,473,45670,120
6,092817,BA1655,474,45738,120
6,092817,BA1655,475,45781,120
6,092817,BA1655,476,45972,120
6,092817,BA1655,477,45973,200
6,092817,BA1655,478,46178,300
6,092817,BA1655,479,46216,120
6,092817,BA1655,480,46285,120
6,092817,BA1655,481,46326,120
6,092817,BA1655,482,46416,120
6,092817,BA1655,483,46498,120
6,092817,BA1655,484,46499,200
6,092817,BA1655,485,46704,300
6,092817,BA1655,486,46928,120
6,092817,BA1655,487,46993,120
6,092817,BA1655,488,47018,120
6,092817,BA1655,489,47141,120
6,092817,BA1655,490,47300,120
6,092817,BA1655,491,47301,200
6,092817,BA1655,492,47506,300
6,092817,BA1655,493,50883,120
6,092817,BA1655,494,50941,120
6,092817,BA1655,495,51068,120
6,092817,BA1655,496,51140,120
6,092817,BA1655,497,51263,120
6,092817,BA1655,498,51264,200
6,092817,BA1655,499,51469,300
6,092817,BA1655,500,51694,120
6,092817,BA1655,501,52204,120
6,092817,BA1655,502,54583,120
6,092817,BA1655,503,56530,120
6,092817,BA1655,504,58631,120
6,092817,BA1655,505,58632,200
6,092817,BA1655,506,58837,300
6,092817,BA1655,507,58887,120
6,092817,BA1655,508,58935,120
6,092817,BA1655,509,59120,120
6,092817,BA1655,510,59207,120
6,092817,BA1655,511,59244,120
6,092817,BA1655,512,59245,200
6,092817,BA1655,513,59450,300
6,092817,BA1655,514,59594,120
6,092817,BA1655,515,59791,120
6,092817,BA1655,516,59826,120
6,092817,BA1655,517,59861,120
6,092817,BA1655,518,60025,120
6,092817,BA1655,519,60026,200
6,092817,BA1655,520,60231,300
6,092817,BA1655,521,60269,120
6,092817,BA1655,522,60312,120
6,092817,BA1655,523,60361,120
6,092817,BA1655,524,60400,120
6,092817,BA1655,525,60425,120
6,092817,BA1655,526,60426,200
6,092817,BA1655,527,60631,300
6,092817,BA1655,528,60768,120
6,092817,BA1655,529,60802,120
6,092817,BA1655,530,60842,120
6,092817,BA1655,531,60905,120
6,092817,BA1655,532,60942,120
6,092817,BA1655,533,60943,200
6,092817,BA1655,534,61148,300
6,092817,BA1655,535,61298,120
6,092817,BA1655,536,61331,120
6,092817,BA1655,537,61356,120
6,092817,BA1655,538,61392,120
6,092817,BA1655,539,61444,120
6,092817,BA1655,540,61445,200
6,092817,BA1655,541,61650,300
6,092817,BA1655,542,61659,120
6,092817,BA1655,543,61685,120
6,092817,BA1655,544,61725,120
6,092817,BA1655,545,61750,120
6,092817,BA1655,546,61786,120
6,092817,BA1655,547,61787,200
6,092817,BA1655,548,61992,300
6,092817,BA1655,549,62003,120
6,092817,BA1655,550,62031,120
6,092817,BA1655,551,62059,120
6,092817,BA1655,552,62107,120
6,092817,BA1655,553,62152,120
6,092817,BA1655,554,62153,200
6,092817,BA1655,555,62358,300
6,092817,BA1655,556,62373,120
6,092817,BA1655,557,62408,120
6,092817,BA1655,558,62463,120
6,092817,BA1655,559,62506,120
6,092817,BA1655,560,62617,120
6,092817,BA1655,561,62618,200
6,092817,BA1655,562,62823,300
6,092817,BA1655,563,62913,120
6,092817,BA1655,564,62961,120
6,092817,BA1655,565,63029,120
6,092817,BA1655,566,63069,120
6,092817,BA1655,567,63093,120
6,092817,BA1655,568,63094,200
6,092817,BA1655,569,63299,300
6,092817,BA1655,570,63402,120
6,092817,BA1655,571,63783,120
6,092817,BA1655,572,63898,120
6,092817,BA1655,573,63929,120
6,092817,BA1655,574,63985,120
6,092817,BA1655,575,63986,200
6,092817,BA1655,576,64191,300
6,092817,BA1655,577,64339,120
6,092817,BA1655,578,64371,120
6,092817,BA1655,579,64394,120
6,092817,BA1655,580,64430,120
6,092817,BA1655,581,64511,120
6,092817,BA1655,582,64512,200
6,092817,BA1655,583,64717,300
6,092817,BA1655,584,64840,120
6,092817,BA1655,585,64871,120
6,092817,BA1655,586,64902,120
6,092817,BA1655,587,64933,120
6,092817,BA1655,588,64979,120
6,092817,BA1655,589,64980,200
6,092817,BA1655,590,65185,300
6,092817,BA1655,591,65199,120
6,092817,BA1655,592,65259,120
6,092817,BA1655,593,65285,120
6,092817,BA1655,594,65324,120
6,092817,BA1655,595,65375,120
6,092817,BA1655,596,65376,200
6,092817,BA1655,597,65581,300
6,092817,BA1655,598,65650,120
6,092817,BA1655,599,65677,120
6,092817,BA1655,600,65705,120
6,092817,BA1655,601,65741,120
6,092817,BA1655,602,65779,120
6,092817,BA1655,603,65780,200
6,092817,BA1655,604,65985,300
6,092817,BA1655,605,66031,120
6,092817,BA1655,606,66074,120
6,092817,BA1655,607,66486,120
6,092817,BA1655,608,66554,120
6,092817,BA1655,609,66589,120
6,092817,BA1655,610,66590,200
6,092817,BA1655,611,66795,300
6,092817,BA1655,612,66855,120
6,092817,BA1655,613,66879,120
6,092817,BA1655,614,66993,120
6,092817,BA1655,615,67030,120
6,092817,BA1655,616,67111,120
6,092817,BA1655,617,67112,200
6,092817,BA1655,618,67317,300
6,092817,BA1655,619,67438,120
6,092817,BA1655,620,67464,120
6,092817,BA1655,621,67498,120
6,092817,BA1655,622,67548,120
6,092817,BA1655,623,67708,120
6,092817,BA1655,624,67709,200
6,092817,BA1655,625,67914,300
6,092817,BA1655,626,67937,120
6,092817,BA1655,627,67958,120
6,092817,BA1655,628,67994,120
6,092817,BA1655,629,68038,120
6,092817,BA1655,630,68072,120
6,092817,BA1655,631,68073,200
6,092817,BA1655,632,68278,300
6,092817,BA1655,633,68352,120
6,092817,BA1655,634,68387,120
6,092817,BA1655,635,68414,120
6,092817,BA1655,636,68461,120
6,092817,BA1655,637,68497,120
6,092817,BA1655,638,68498,200
6,092817,BA1655,639,68703,300
6,092817,BA1655,640,68801,120
6,092817,BA1655,641,68821,120
6,092817,BA1655,642,68853,120
6,092817,BA1655,643,68892,120
6,092817,BA1655,644,68960,120
6,092817,BA1655,645,68961,200
6,092817,BA1655,646,69166,300
6,092817,BA1655,647,69391,120
6,092817,BA1655,648,69421,120
6,092817,BA1655,649,69461,120
6,092817,BA1655,650,69501,120
6,092817,BA1655,651,69582,120
6,092817,BA1655,652,69583,200
6,092817,BA1655,653,69788,300
6,092817,BA1655,654,70173,120
6,092817,BA1655,655,70202,120
6,092817,BA1655,656,70285,120
6,092817,BA1655,657,70317,120
6,092817,BA1655,658,70348,120
6,092817,BA1655,659,70349,200
6,092817,BA1655,660,70554,300
6,092817,BA1655,661,70635,120
6,092817,BA1655,662,70657,120
6,092817,BA1655,663,70794,120
6,092817,BA1655,664,70825,120
6,092817,BA1655,665,70858,120
6,092817,BA1655,666,70859,200
6,092817,BA1655,667,71064,300
6,092817,BA1655,668,71184,120
6,092817,BA1655,669,71210,120
6,092817,BA1655,670,71264,120
6,092817,BA1655,671,71311,120
6,092817,BA1655,672,71344,120
6,092817,BA1655,673,71345,200
6,092817,BA1655,674,71550,300
6,092817,BA1655,675,71817,120
6,092817,BA1655,676,71865,120
6,092817,BA1655,677,71897,120
6,092817,BA1655,678,71922,120
6,092817,BA1655,679,71967,120
6,092817,BA1655,680,71968,200
6,092817,BA1655,681,72173,300
6,092817,BA1655,682,72480,120
6,092817,BA1655,683,72515,120
6,092817,BA1655,684,72659,120
6,092817,BA1655,685,72715,120
6,092817,BA1655,686,72750,120
6,092817,BA1655,687,72751,200
6,092817,BA1655,688,72956,300
6,092817,BA1655,689,73080,120
6,092817,BA1655,690,73139,120
6,092817,BA1655,691,73183,120
6,092817,BA1655,692,73289,120
6,092817,BA1655,693,73312,120
6,092817,BA1655,694,73313,200
6,092817,BA1655,695,73518,300
6,092817,BA1655,696,73548,120
6,092817,BA1655,697,73601,120
6,092817,BA1655,698,73669,120
6,092817,BA1655,699,73803,120
6,092817,BA1655,700,73844,120
6,092817,BA1655,701,73845,200
6,092817,BA1655,702,74050,300
6,092817,BA1655,703,74294,120
6,092817,BA1655,704,74317,120
6,092817,BA1655,705,74365,120
6,092817,BA1655,706,74399,120
6,092817,BA1655,707,74447,120
6,092817,BA1655,708,74448,200
6,092817,BA1655,709,74653,300
6,092817,BA1655,710,74777,120
6,092817,BA1655,711,74809,120
6,092817,BA1655,712,74838,120
6,092817,BA1655,713,74880,120
6,092817,BA1655,714,74923,120
6,092817,BA1655,715,74924,200
6,092817,BA1655,716,75129,300
6,092817,BA1655,717,75247,120
6,092817,BA1655,718,75529,120
6,092817,BA1655,719,75564,120
6,092817,BA1655,720,75615,120
6,092817,BA1655,721,75682,120
6,092817,BA1655,722,75683,200
6,092817,BA1655,723,75888,300
6,092817,BA1655,724,76091,120
6,092817,BA1655,725,76113,120
6,092817,BA1655,726,76147,120
6,092817,BA1655,727,76176,120
6,092817,BA1655,728,76223,120
6,092817,BA1655,729,76224,200
6,092817,BA1655,730,76429,300
6,092817,BA1655,731,76610,120
6,092817,BA1655,732,76638,120
6,092817,BA1655,733,76666,120
6,092817,BA1655,734,76703,120
6,092817,BA1655,735,76731,120
6,092817,BA1655,736,76732,200
6,092817,BA1655,737,76937,300
6,092817,BA1655,738,77953,120
6,092817,BA1655,739,77985,120
6,092817,BA1655,740,78010,120
6,092817,BA1655,741,78204,120
6,092817,BA1655,742,78258,120
6,092817,BA1655,743,78259,200
6,092817,BA1655,744,78464,300
6,092817,BA1655,745,78512,120
6,092817,BA1655,746,78540,120
6,092817,BA1655,747,78583,120
6,092817,BA1655,748,78611,120
6,092817,BA1655,749,78766,120
6,092817,BA1655,750,78767,200
6,092817,BA1655,751,78972,300
6,092817,BA1655,752,79204,120
6,092817,BA1655,753,79235,120
6,092817,BA1655,754,79280,120
6,092817,BA1655,755,79334,120
6,092817,BA1655,756,79373,120
6,092817,BA1655,757,79374,200
6,092817,BA1655,758,79579,300
6,092817,BA1655,759,79615,120
6,092817,BA1655,760,79660,120
6,092817,BA1655,761,79702,120
6,092817,BA1655,762,79748,120
6,092817,BA1655,763,79782,120
6,092817,BA1655,764,79783,200
6,092817,BA1655,765,79988,300
6,092817,BA1655,766,80110,120
6,092817,BA1655,767,80133,120
6,092817,BA1655,768,80200,120
6,092817,BA1655,769,80258,120
6,092817,BA1655,770,80286,120
6,092817,BA1655,771,80287,200
6,092817,BA1655,772,80492,300
6,092817,BA1655,773,80535,120
6,092817,BA1655,774,80571,120
6,092817,BA1655,775,80600,120
6,092817,BA1655,776,80672,120
6,092817,BA1655,777,80717,120
6,092817,BA1655,778,80718,200
6,092817,BA1655,779,80923,300
6,092817,BA1655,780,80982,120
6,092817,BA1655,781,81144,120
6,092817,BA1655,782,81317,120
6,092817,BA1655,783,81348,120
6,092817,BA1655,784,81398,120
6,092817,BA1655,785,81399,200
6,092817,BA1655,786,81604,300
6,092817,BA1655,787,81806,120
6,092817,BA1655,788,81879,120
6,092817,BA1655,789,81906,120
6,092817,BA1655,790,81933,120
6,092817,BA1655,791,81981,120
6,092817,BA1655,792,81982,200
6,092817,BA1655,793,82187,300
6,092817,BA1655,794,82219,120
6,092817,BA1655,795,82244,120
6,092817,BA1655,796,82277,120
6,092817,BA1655,797,82322,120
6,092817,BA1655,798,82349,120
6,092817,BA1655,799,82350,200
6,092817,BA1655,800,82555,300
6,092817,BA1655,801,82689,120
6,092817,BA1655,802,82713,120
6,092817,BA1655,803,82752,120
6,092817,BA1655,804,82799,120
6,092817,BA1655,805,83005,120
6,092817,BA1655,806,83006,200
6,092817,BA1655,807,83211,300
6,092817,BA1655,808,83296,120
6,092817,BA1655,809,83358,120
6,092817,BA1655,810,83390,120
6,092817,BA1655,811,83427,120
6,092817,BA1655,812,83501,120
6,092817,BA1655,813,83502,200
6,092817,BA1655,814,83707,300
6,092817,BA1655,815,83736,120
6,092817,BA1655,816,83775,120
6,092817,BA1655,817,83810,120
6,092817,BA1655,818,83848,120
6,092817,BA1655,819,83886,120
6,092817,BA1655,820,83887,200
6,092817,BA1655,821,84092,300
