runnum,date,subject,eventnum,time,event
3,100117,BA1657,324,96953,100
3,100117,BA1657,325,97362,100
3,100117,BA1657,326,97388,100
3,100117,BA1657,327,97408,100
3,100117,BA1657,328,97434,100
3,100117,BA1657,329,98043,100
3,100117,BA1657,330,98263,100
3,100117,BA1657,331,98291,100
3,100117,BA1657,332,98413,100
3,100117,BA1657,333,98888,410
3,100117,BA1657,334,99355,120
3,100117,BA1657,335,99394,120
3,100117,BA1657,336,99425,120
3,100117,BA1657,337,101999,130
3,100117,BA1657,338,102000,400
3,100117,BA1657,339,103042,100
3,100117,BA1657,340,105000,410
3,100117,BA1657,341,108036,120
3,100117,BA1657,342,108091,120
3,100117,BA1657,343,108391,120
3,100117,BA1657,344,108646,120
3,100117,BA1657,345,108695,120
3,100117,BA1657,346,108908,120
3,100117,BA1657,347,109187,120
3,100117,BA1657,348,109420,120
3,100117,BA1657,349,109467,120
3,100117,BA1657,350,109468,200
3,100117,BA1657,351,109673,300
3,100117,BA1657,352,113184,120
3,100117,BA1657,353,113221,120
3,100117,BA1657,354,113506,120
3,100117,BA1657,355,113563,120
3,100117,BA1657,356,113624,120
3,100117,BA1657,357,113809,120
3,100117,BA1657,358,113849,120
3,100117,BA1657,359,113883,120
3,100117,BA1657,360,114018,120
3,100117,BA1657,361,114245,120
3,100117,BA1657,362,114300,120
3,100117,BA1657,363,114322,120
3,100117,BA1657,364,114458,120
3,100117,BA1657,365,114509,120
3,100117,BA1657,366,114645,120
3,100117,BA1657,367,114679,120
3,100117,BA1657,368,114800,120
3,100117,BA1657,369,114870,120
3,100117,BA1657,370,114993,120
3,100117,BA1657,371,115033,120
3,100117,BA1657,372,115235,120
3,100117,BA1657,373,115289,120
3,100117,BA1657,374,115313,120
3,100117,BA1657,375,115443,120
3,100117,BA1657,376,115473,120
3,100117,BA1657,377,115474,200
3,100117,BA1657,378,115679,300
3,100117,BA1657,379,124502,120
3,100117,BA1657,380,124785,120
3,100117,BA1657,381,124861,120
3,100117,BA1657,382,124977,120
3,100117,BA1657,383,125201,120
3,100117,BA1657,384,125245,120
3,100117,BA1657,385,125274,120
3,100117,BA1657,386,125326,120
3,100117,BA1657,387,125426,120
3,100117,BA1657,388,125444,120
3,100117,BA1657,389,125525,120
3,100117,BA1657,390,125743,120
3,100117,BA1657,391,125845,120
3,100117,BA1657,392,126060,120
3,100117,BA1657,393,126111,120
3,100117,BA1657,394,126123,120
3,100117,BA1657,395,126223,120
3,100117,BA1657,396,126379,120
3,100117,BA1657,397,126425,120
3,100117,BA1657,398,126442,120
3,100117,BA1657,399,126472,120
3,100117,BA1657,400,126610,120
3,100117,BA1657,401,126640,120
3,100117,BA1657,402,126889,120
3,100117,BA1657,403,126919,120
3,100117,BA1657,404,126920,200
3,100117,BA1657,405,127125,300
3,100117,BA1657,406,128301,120
3,100117,BA1657,407,128371,120
3,100117,BA1657,408,128450,120
3,100117,BA1657,409,128670,120
3,100117,BA1657,410,128743,120
3,100117,BA1657,411,128779,120
3,100117,BA1657,412,128824,120
3,100117,BA1657,413,129050,120
3,100117,BA1657,414,129103,120
3,100117,BA1657,415,129131,120
3,100117,BA1657,416,129325,120
3,100117,BA1657,417,129377,120
3,100117,BA1657,418,129397,120
3,100117,BA1657,419,129593,120
3,100117,BA1657,420,129667,120
3,100117,BA1657,421,129929,120
3,100117,BA1657,422,129978,120
3,100117,BA1657,423,130021,120
3,100117,BA1657,424,130091,120
3,100117,BA1657,425,130272,120
3,100117,BA1657,426,130305,120
3,100117,BA1657,427,130342,120
3,100117,BA1657,428,130548,120
3,100117,BA1657,429,130773,120
3,100117,BA1657,430,130804,120
3,100117,BA1657,431,130805,200
3,100117,BA1657,432,131010,300
3,100117,BA1657,433,132173,120
3,100117,BA1657,434,132416,120
3,100117,BA1657,435,132441,120
3,100117,BA1657,436,132637,120
3,100117,BA1657,437,132657,120
3,100117,BA1657,438,132683,120
3,100117,BA1657,439,132719,120
3,100117,BA1657,440,132758,120
3,100117,BA1657,441,132994,120
3,100117,BA1657,442,133064,120
3,100117,BA1657,443,133143,120
3,100117,BA1657,444,133200,120
3,100117,BA1657,445,133209,120
3,100117,BA1657,446,133371,120
3,100117,BA1657,447,133406,120
3,100117,BA1657,448,133526,120
3,100117,BA1657,449,133661,120
3,100117,BA1657,450,133681,120
3,100117,BA1657,451,133794,120
3,100117,BA1657,452,133830,120
3,100117,BA1657,453,133877,120
3,100117,BA1657,454,134063,120
3,100117,BA1657,455,134116,120
3,100117,BA1657,456,134138,120
3,100117,BA1657,457,134224,120
3,100117,BA1657,458,134225,200
3,100117,BA1657,459,134430,300
3,100117,BA1657,460,137040,120
3,100117,BA1657,461,137179,120
3,100117,BA1657,462,138563,120
3,100117,BA1657,463,138910,120
3,100117,BA1657,464,139345,120
3,100117,BA1657,465,139594,120
3,100117,BA1657,466,139618,120
3,100117,BA1657,467,139758,120
3,100117,BA1657,468,139836,120
3,100117,BA1657,469,139939,120
3,100117,BA1657,470,139953,120
3,100117,BA1657,471,140071,120
3,100117,BA1657,472,140235,120
3,100117,BA1657,473,140263,120
3,100117,BA1657,474,140389,120
3,100117,BA1657,475,140412,120
3,100117,BA1657,476,140477,120
3,100117,BA1657,477,140641,120
3,100117,BA1657,478,140685,120
3,100117,BA1657,479,140808,120
3,100117,BA1657,480,140822,120
3,100117,BA1657,481,141001,120
3,100117,BA1657,482,141139,120
3,100117,BA1657,483,141249,120
3,100117,BA1657,484,141291,120
3,100117,BA1657,485,141292,200
3,100117,BA1657,486,141497,300
3,100117,BA1657,487,143995,120
3,100117,BA1657,488,144807,120
3,100117,BA1657,489,158509,120
3,100117,BA1657,490,158824,120
3,100117,BA1657,491,159069,120
3,100117,BA1657,492,159132,120
3,100117,BA1657,493,159328,120
3,100117,BA1657,494,159578,120
3,100117,BA1657,495,159608,120
3,100117,BA1657,496,159639,120
3,100117,BA1657,497,159877,120
3,100117,BA1657,498,159969,120
3,100117,BA1657,499,159996,120
3,100117,BA1657,500,160504,120
3,100117,BA1657,501,160638,120
3,100117,BA1657,502,160663,120
3,100117,BA1657,503,160687,120
3,100117,BA1657,504,160749,120
3,100117,BA1657,505,160864,120
3,100117,BA1657,506,160919,120
3,100117,BA1657,507,161087,120
3,100117,BA1657,508,161177,120
3,100117,BA1657,509,161296,120
3,100117,BA1657,510,161335,120
3,100117,BA1657,511,161405,120
3,100117,BA1657,512,161406,200
3,100117,BA1657,513,161611,300
3,100117,BA1657,514,161666,120
3,100117,BA1657,515,161686,120
3,100117,BA1657,516,161992,120
3,100117,BA1657,517,162040,120
3,100117,BA1657,518,162296,120
3,100117,BA1657,519,162355,120
3,100117,BA1657,520,162422,120
3,100117,BA1657,521,162631,120
3,100117,BA1657,522,162682,120
3,100117,BA1657,523,162716,120
3,100117,BA1657,524,162860,120
3,100117,BA1657,525,162885,120
3,100117,BA1657,526,162899,120
3,100117,BA1657,527,163045,120
3,100117,BA1657,528,163079,120
3,100117,BA1657,529,163189,120
3,100117,BA1657,530,163391,120
3,100117,BA1657,531,163420,120
3,100117,BA1657,532,163444,120
3,100117,BA1657,533,163482,120
3,100117,BA1657,534,163653,120
3,100117,BA1657,535,163671,120
3,100117,BA1657,536,163721,120
3,100117,BA1657,537,163813,120
3,100117,BA1657,538,163988,120
3,100117,BA1657,539,163989,200
3,100117,BA1657,540,164194,300
3,100117,BA1657,541,164840,120
3,100117,BA1657,542,165391,130
3,100117,BA1657,543,165392,400
3,100117,BA1657,544,168392,410
3,100117,BA1657,545,168902,130
3,100117,BA1657,546,168903,400
3,100117,BA1657,547,171903,410
3,100117,BA1657,548,172921,120
3,100117,BA1657,549,173142,120
3,100117,BA1657,550,173188,120
3,100117,BA1657,551,173428,120
3,100117,BA1657,552,173616,120
3,100117,BA1657,553,173666,120
3,100117,BA1657,554,174406,130
3,100117,BA1657,555,174407,400
3,100117,BA1657,556,174651,100
3,100117,BA1657,557,177407,410
3,100117,BA1657,558,180206,130
3,100117,BA1657,559,180207,400
3,100117,BA1657,560,180531,110
3,100117,BA1657,561,180669,110
3,100117,BA1657,562,183207,410
3,100117,BA1657,563,184714,120
3,100117,BA1657,564,185063,120
3,100117,BA1657,565,185132,120
3,100117,BA1657,566,185354,120
3,100117,BA1657,567,185589,120
3,100117,BA1657,568,185648,120
3,100117,BA1657,569,185683,120
3,100117,BA1657,570,185878,120
3,100117,BA1657,571,185918,120
3,100117,BA1657,572,185967,120
3,100117,BA1657,573,185984,120
3,100117,BA1657,574,186203,120
3,100117,BA1657,575,186249,120
3,100117,BA1657,576,186276,120
3,100117,BA1657,577,186344,120
3,100117,BA1657,578,186457,120
3,100117,BA1657,579,186513,120
3,100117,BA1657,580,186542,120
3,100117,BA1657,581,186543,200
3,100117,BA1657,582,186748,300
3,100117,BA1657,583,190521,120
3,100117,BA1657,584,190591,120
3,100117,BA1657,585,191001,120
3,100117,BA1657,586,191075,120
3,100117,BA1657,587,191289,120
3,100117,BA1657,588,191410,120
3,100117,BA1657,589,191439,120
3,100117,BA1657,590,191660,120
3,100117,BA1657,591,191741,120
3,100117,BA1657,592,191811,120
3,100117,BA1657,593,191938,120
3,100117,BA1657,594,191956,120
3,100117,BA1657,595,192085,120
3,100117,BA1657,596,192256,120
3,100117,BA1657,597,192300,120
3,100117,BA1657,598,192324,120
3,100117,BA1657,599,192387,120
3,100117,BA1657,600,192581,120
3,100117,BA1657,601,192637,120
3,100117,BA1657,602,192672,120
3,100117,BA1657,603,192748,120
3,100117,BA1657,604,192948,120
3,100117,BA1657,605,193088,120
3,100117,BA1657,606,193201,120
3,100117,BA1657,607,193227,120
3,100117,BA1657,608,193228,200
3,100117,BA1657,609,193433,300
3,100117,BA1657,610,195254,120
3,100117,BA1657,611,195813,120
3,100117,BA1657,612,195902,120
3,100117,BA1657,613,195936,120
3,100117,BA1657,614,196009,120
3,100117,BA1657,615,196154,120
3,100117,BA1657,616,196175,120
3,100117,BA1657,617,196203,120
3,100117,BA1657,618,196280,120
3,100117,BA1657,619,196398,120
3,100117,BA1657,620,196454,120
3,100117,BA1657,621,196720,120
3,100117,BA1657,622,196757,120
3,100117,BA1657,623,196837,120
3,100117,BA1657,624,196870,120
3,100117,BA1657,625,197044,120
3,100117,BA1657,626,197096,120
3,100117,BA1657,627,197171,120
3,100117,BA1657,628,197341,120
3,100117,BA1657,629,197386,120
3,100117,BA1657,630,197458,120
3,100117,BA1657,631,197624,120
3,100117,BA1657,632,197772,120
3,100117,BA1657,633,197801,120
3,100117,BA1657,634,197923,120
3,100117,BA1657,635,197924,200
3,100117,BA1657,636,198129,300
3,100117,BA1657,637,206651,120
3,100117,BA1657,638,208943,120
3,100117,BA1657,639,209375,120
3,100117,BA1657,640,209767,120
3,100117,BA1657,641,209839,120
3,100117,BA1657,642,210079,120
3,100117,BA1657,643,210113,120
3,100117,BA1657,644,210132,120
3,100117,BA1657,645,210257,120
3,100117,BA1657,646,210474,120
3,100117,BA1657,647,210511,120
3,100117,BA1657,648,210525,120
3,100117,BA1657,649,210626,120
3,100117,BA1657,650,210709,120
3,100117,BA1657,651,210726,120
3,100117,BA1657,652,210973,120
3,100117,BA1657,653,211005,120
3,100117,BA1657,654,211123,120
3,100117,BA1657,655,211152,120
3,100117,BA1657,656,211289,120
3,100117,BA1657,657,211314,120
3,100117,BA1657,658,211336,120
3,100117,BA1657,659,211462,120
3,100117,BA1657,660,211490,120
3,100117,BA1657,661,211683,120
3,100117,BA1657,662,211684,200
3,100117,BA1657,663,211889,300
3,100117,BA1657,664,213314,120
3,100117,BA1657,665,213371,120
3,100117,BA1657,666,213390,120
3,100117,BA1657,667,213458,120
3,100117,BA1657,668,213685,120
3,100117,BA1657,669,213781,120
3,100117,BA1657,670,213837,120
3,100117,BA1657,671,213879,120
3,100117,BA1657,672,214098,120
3,100117,BA1657,673,214139,120
3,100117,BA1657,674,214188,120
3,100117,BA1657,675,214260,120
3,100117,BA1657,676,214397,120
3,100117,BA1657,677,214480,120
3,100117,BA1657,678,214556,120
3,100117,BA1657,679,214573,120
3,100117,BA1657,680,214679,120
3,100117,BA1657,681,214840,120
3,100117,BA1657,682,214915,120
3,100117,BA1657,683,214953,120
3,100117,BA1657,684,215007,120
3,100117,BA1657,685,215070,120
3,100117,BA1657,686,215202,120
3,100117,BA1657,687,215256,120
3,100117,BA1657,688,215273,120
3,100117,BA1657,689,215274,200
3,100117,BA1657,690,215479,300
3,100117,BA1657,691,222396,120
3,100117,BA1657,692,229326,120
3,100117,BA1657,693,229455,120
3,100117,BA1657,694,229473,120
3,100117,BA1657,695,229855,120
3,100117,BA1657,696,229973,120
3,100117,BA1657,697,230020,120
3,100117,BA1657,698,230195,120
3,100117,BA1657,699,230433,120
3,100117,BA1657,700,230640,120
3,100117,BA1657,701,230888,120
3,100117,BA1657,702,230945,120
3,100117,BA1657,703,230956,120
3,100117,BA1657,704,231080,120
3,100117,BA1657,705,231144,120
3,100117,BA1657,706,231178,120
3,100117,BA1657,707,231324,120
3,100117,BA1657,708,231353,120
3,100117,BA1657,709,231567,120
3,100117,BA1657,710,231633,120
3,100117,BA1657,711,231732,120
3,100117,BA1657,712,231780,120
3,100117,BA1657,713,231968,120
3,100117,BA1657,714,232008,120
3,100117,BA1657,715,232130,120
3,100117,BA1657,716,232131,200
3,100117,BA1657,717,232336,300
3,100117,BA1657,718,233673,120
3,100117,BA1657,719,233723,120
3,100117,BA1657,720,233750,120
3,100117,BA1657,721,233777,120
3,100117,BA1657,722,233828,120
3,100117,BA1657,723,234618,120
3,100117,BA1657,724,235030,120
3,100117,BA1657,725,235259,120
3,100117,BA1657,726,235322,120
3,100117,BA1657,727,235394,120
3,100117,BA1657,728,235589,120
3,100117,BA1657,729,235649,120
3,100117,BA1657,730,235786,120
3,100117,BA1657,731,235866,120
3,100117,BA1657,732,235890,120
3,100117,BA1657,733,235980,120
3,100117,BA1657,734,236176,120
3,100117,BA1657,735,236238,120
3,100117,BA1657,736,236360,120
3,100117,BA1657,737,236481,120
3,100117,BA1657,738,236510,120
3,100117,BA1657,739,236561,120
3,100117,BA1657,740,236606,120
3,100117,BA1657,741,236792,120
3,100117,BA1657,742,236935,120
3,100117,BA1657,743,236936,200
3,100117,BA1657,744,237141,300
3,100117,BA1657,745,237167,120
3,100117,BA1657,746,237260,120
3,100117,BA1657,747,237458,120
3,100117,BA1657,748,237484,120
3,100117,BA1657,749,237538,120
3,100117,BA1657,750,237563,120
3,100117,BA1657,751,237742,120
3,100117,BA1657,752,237814,120
3,100117,BA1657,753,237877,120
3,100117,BA1657,754,237984,120
3,100117,BA1657,755,238105,120
3,100117,BA1657,756,238129,120
3,100117,BA1657,757,238193,120
3,100117,BA1657,758,238228,120
3,100117,BA1657,759,238340,120
3,100117,BA1657,760,238385,120
3,100117,BA1657,761,238509,120
3,100117,BA1657,762,238563,120
3,100117,BA1657,763,238718,120
3,100117,BA1657,764,238816,120
3,100117,BA1657,765,238852,120
3,100117,BA1657,766,239003,120
3,100117,BA1657,767,239047,120
3,100117,BA1657,768,239279,120
3,100117,BA1657,769,239336,120
3,100117,BA1657,770,239337,200
3,100117,BA1657,771,239542,300
3,100117,BA1657,772,240657,120
3,100117,BA1657,773,240739,120
3,100117,BA1657,774,240806,120
3,100117,BA1657,775,240991,120
3,100117,BA1657,776,241073,120
3,100117,BA1657,777,241149,120
3,100117,BA1657,778,241192,120
3,100117,BA1657,779,241227,120
3,100117,BA1657,780,241302,120
3,100117,BA1657,781,241345,120
3,100117,BA1657,782,241485,120
3,100117,BA1657,783,241640,120
3,100117,BA1657,784,241749,120
3,100117,BA1657,785,241898,120
3,100117,BA1657,786,241975,120
3,100117,BA1657,787,242245,120
3,100117,BA1657,788,242304,120
3,100117,BA1657,789,242445,120
3,100117,BA1657,790,242508,120
3,100117,BA1657,791,242838,120
3,100117,BA1657,792,243497,120
3,100117,BA1657,793,243578,120
3,100117,BA1657,794,243768,120
3,100117,BA1657,795,243823,120
3,100117,BA1657,796,243869,120
3,100117,BA1657,797,243870,200
3,100117,BA1657,798,244075,300
3,100117,BA1657,799,252554,130
3,100117,BA1657,800,252555,400
3,100117,BA1657,801,255555,410
3,100117,BA1657,802,262732,120
3,100117,BA1657,803,263267,120
3,100117,BA1657,804,263312,120
3,100117,BA1657,805,263359,120
3,100117,BA1657,806,263374,120
3,100117,BA1657,807,263480,120
3,100117,BA1657,808,263624,120
3,100117,BA1657,809,263784,120
3,100117,BA1657,810,263798,120
3,100117,BA1657,811,264090,120
3,100117,BA1657,812,264142,120
3,100117,BA1657,813,264166,120
3,100117,BA1657,814,264439,120
3,100117,BA1657,815,264485,120
3,100117,BA1657,816,264501,120
3,100117,BA1657,817,264526,120
3,100117,BA1657,818,264851,120
3,100117,BA1657,819,264909,120
3,100117,BA1657,820,264943,120
