runnum,date,subject,eventnum,time,event
3,100117,BA1658,141,19306,120
3,100117,BA1658,142,19342,120
3,100117,BA1658,143,19368,120
3,100117,BA1658,144,19391,120
3,100117,BA1658,145,19494,120
3,100117,BA1658,146,19518,120
3,100117,BA1658,147,19539,120
3,100117,BA1658,148,19568,120
3,100117,BA1658,149,19602,120
3,100117,BA1658,150,19642,120
3,100117,BA1658,151,19685,120
3,100117,BA1658,152,19712,120
3,100117,BA1658,153,19746,120
3,100117,BA1658,154,19770,120
3,100117,BA1658,155,19802,120
3,100117,BA1658,156,19841,120
3,100117,BA1658,157,19868,120
3,100117,BA1658,158,19900,120
3,100117,BA1658,159,20034,120
3,100117,BA1658,160,20051,120
3,100117,BA1658,161,20052,200
3,100117,BA1658,162,20257,300
3,100117,BA1658,163,20349,120
3,100117,BA1658,164,20390,120
3,100117,BA1658,165,20424,120
3,100117,BA1658,166,20448,120
3,100117,BA1658,167,20480,120
3,100117,BA1658,168,20513,120
3,100117,BA1658,169,20606,120
3,100117,BA1658,170,20712,120
3,100117,BA1658,171,20756,120
3,100117,BA1658,172,20780,120
3,100117,BA1658,173,20809,120
3,100117,BA1658,174,20830,120
3,100117,BA1658,175,20846,120
3,100117,BA1658,176,20880,120
3,100117,BA1658,177,20949,120
3,100117,BA1658,178,20998,120
3,100117,BA1658,179,21026,120
3,100117,BA1658,180,21051,120
3,100117,BA1658,181,21169,120
3,100117,BA1658,182,21203,120
3,100117,BA1658,183,21245,120
3,100117,BA1658,184,21279,120
3,100117,BA1658,185,21345,120
3,100117,BA1658,186,21379,120
3,100117,BA1658,187,21403,120
3,100117,BA1658,188,21404,200
3,100117,BA1658,189,21609,300
3,100117,BA1658,190,23143,120
3,100117,BA1658,191,23171,120
3,100117,BA1658,192,23416,120
3,100117,BA1658,193,23445,120
3,100117,BA1658,194,23471,120
3,100117,BA1658,195,23500,120
3,100117,BA1658,196,23550,120
3,100117,BA1658,197,23567,120
3,100117,BA1658,198,23610,120
3,100117,BA1658,199,23622,120
3,100117,BA1658,200,23680,120
3,100117,BA1658,201,23729,120
3,100117,BA1658,202,23762,120
3,100117,BA1658,203,23797,120
3,100117,BA1658,204,23832,120
3,100117,BA1658,205,23896,120
3,100117,BA1658,206,23911,120
3,100117,BA1658,207,23927,120
3,100117,BA1658,208,23949,120
3,100117,BA1658,209,23963,120
3,100117,BA1658,210,23998,120
3,100117,BA1658,211,24030,120
3,100117,BA1658,212,24084,120
3,100117,BA1658,213,24118,120
3,100117,BA1658,214,24183,120
3,100117,BA1658,215,24184,200
3,100117,BA1658,216,24389,300
3,100117,BA1658,217,24531,120
3,100117,BA1658,218,24565,120
3,100117,BA1658,219,24767,120
3,100117,BA1658,220,24860,120
3,100117,BA1658,221,24890,120
3,100117,BA1658,222,24927,120
3,100117,BA1658,223,24956,120
3,100117,BA1658,224,24985,120
3,100117,BA1658,225,25006,120
3,100117,BA1658,226,25026,120
3,100117,BA1658,227,25045,120
3,100117,BA1658,228,25080,120
3,100117,BA1658,229,25155,120
3,100117,BA1658,230,25202,120
3,100117,BA1658,231,25224,120
3,100117,BA1658,232,25257,120
3,100117,BA1658,233,25276,120
3,100117,BA1658,234,25293,120
3,100117,BA1658,235,25347,120
3,100117,BA1658,236,25373,120
3,100117,BA1658,237,25434,120
3,100117,BA1658,238,25457,120
3,100117,BA1658,239,25532,120
3,100117,BA1658,240,25557,120
3,100117,BA1658,241,25576,120
3,100117,BA1658,242,25577,200
3,100117,BA1658,243,25782,300
3,100117,BA1658,244,28719,120
3,100117,BA1658,245,28742,120
3,100117,BA1658,246,29110,120
3,100117,BA1658,247,29160,120
3,100117,BA1658,248,29229,120
3,100117,BA1658,249,29288,120
3,100117,BA1658,250,29306,120
3,100117,BA1658,251,29358,120
3,100117,BA1658,252,29389,120
3,100117,BA1658,253,29405,120
3,100117,BA1658,254,29419,120
3,100117,BA1658,255,29478,120
3,100117,BA1658,256,29525,120
3,100117,BA1658,257,29552,120
3,100117,BA1658,258,29573,120
3,100117,BA1658,259,29593,120
3,100117,BA1658,260,29636,120
3,100117,BA1658,261,29667,120
3,100117,BA1658,262,29752,120
3,100117,BA1658,263,29782,120
3,100117,BA1658,264,29860,120
3,100117,BA1658,265,29888,120
3,100117,BA1658,266,29931,120
3,100117,BA1658,267,29955,120
3,100117,BA1658,268,29983,120
3,100117,BA1658,269,29984,200
3,100117,BA1658,270,30189,300
3,100117,BA1658,271,30353,120
3,100117,BA1658,272,30537,120
3,100117,BA1658,273,30558,120
3,100117,BA1658,274,30585,120
3,100117,BA1658,275,30757,120
3,100117,BA1658,276,30816,120
3,100117,BA1658,277,30836,120
3,100117,BA1658,278,30869,120
3,100117,BA1658,279,30897,120
3,100117,BA1658,280,30915,120
3,100117,BA1658,281,30967,120
3,100117,BA1658,282,30985,120
3,100117,BA1658,283,31017,120
3,100117,BA1658,284,31077,120
3,100117,BA1658,285,31101,120
3,100117,BA1658,286,31169,120
3,100117,BA1658,287,31184,120
3,100117,BA1658,288,31243,120
3,100117,BA1658,289,31266,120
3,100117,BA1658,290,31298,120
3,100117,BA1658,291,31331,120
3,100117,BA1658,292,31352,120
3,100117,BA1658,293,31461,120
3,100117,BA1658,294,31483,120
3,100117,BA1658,295,31498,120
3,100117,BA1658,296,31499,200
3,100117,BA1658,297,31704,300
3,100117,BA1658,298,34631,120
3,100117,BA1658,299,34923,120
3,100117,BA1658,300,34987,120
3,100117,BA1658,301,35005,120
3,100117,BA1658,302,35087,120
3,100117,BA1658,303,35106,120
3,100117,BA1658,304,35127,120
3,100117,BA1658,305,35149,120
3,100117,BA1658,306,35218,120
3,100117,BA1658,307,35268,120
3,100117,BA1658,308,35290,120
3,100117,BA1658,309,35311,120
3,100117,BA1658,310,35355,120
3,100117,BA1658,311,35380,120
3,100117,BA1658,312,35409,120
3,100117,BA1658,313,35432,120
3,100117,BA1658,314,35463,120
3,100117,BA1658,315,35563,120
3,100117,BA1658,316,35586,120
3,100117,BA1658,317,35618,120
3,100117,BA1658,318,35638,120
3,100117,BA1658,319,35670,120
3,100117,BA1658,320,35706,120
3,100117,BA1658,321,35721,120
3,100117,BA1658,322,35741,120
3,100117,BA1658,323,35742,200
3,100117,BA1658,324,35947,300
3,100117,BA1658,325,39054,120
3,100117,BA1658,326,39524,120
3,100117,BA1658,327,39591,120
3,100117,BA1658,328,39722,120
3,100117,BA1658,329,39868,120
3,100117,BA1658,330,39924,120
3,100117,BA1658,331,39941,120
3,100117,BA1658,332,40150,120
3,100117,BA1658,333,40173,120
3,100117,BA1658,334,40203,120
3,100117,BA1658,335,40233,120
3,100117,BA1658,336,40260,120
3,100117,BA1658,337,40320,120
3,100117,BA1658,338,40339,120
3,100117,BA1658,339,40387,120
3,100117,BA1658,340,40405,120
3,100117,BA1658,341,40436,120
3,100117,BA1658,342,40493,120
3,100117,BA1658,343,40557,120
3,100117,BA1658,344,40582,120
3,100117,BA1658,345,40649,120
3,100117,BA1658,346,40670,120
3,100117,BA1658,347,40690,120
3,100117,BA1658,348,40714,120
3,100117,BA1658,349,40816,120
3,100117,BA1658,350,40817,200
3,100117,BA1658,351,41022,300
3,100117,BA1658,352,45315,120
3,100117,BA1658,353,46061,120
3,100117,BA1658,354,46374,120
3,100117,BA1658,355,46638,120
3,100117,BA1658,356,46727,120
3,100117,BA1658,357,46809,120
3,100117,BA1658,358,46834,120
3,100117,BA1658,359,46849,120
3,100117,BA1658,360,46881,120
3,100117,BA1658,361,46918,120
3,100117,BA1658,362,46966,120
3,100117,BA1658,363,47020,120
3,100117,BA1658,364,47048,120
3,100117,BA1658,365,47087,120
3,100117,BA1658,366,47120,120
3,100117,BA1658,367,47155,120
3,100117,BA1658,368,47185,120
3,100117,BA1658,369,47248,120
3,100117,BA1658,370,47265,120
3,100117,BA1658,371,47279,120
3,100117,BA1658,372,47297,120
3,100117,BA1658,373,47329,120
3,100117,BA1658,374,47360,120
3,100117,BA1658,375,47374,120
3,100117,BA1658,376,47391,120
3,100117,BA1658,377,47392,200
3,100117,BA1658,378,47597,300
3,100117,BA1658,379,52448,120
3,100117,BA1658,380,52959,120
3,100117,BA1658,381,53041,120
3,100117,BA1658,382,53064,120
3,100117,BA1658,383,53095,120
3,100117,BA1658,384,53133,120
3,100117,BA1658,385,53184,120
3,100117,BA1658,386,53254,120
3,100117,BA1658,387,53282,120
3,100117,BA1658,388,53300,120
3,100117,BA1658,389,53317,120
3,100117,BA1658,390,53336,120
3,100117,BA1658,391,53363,120
3,100117,BA1658,392,53396,120
3,100117,BA1658,393,53433,120
3,100117,BA1658,394,53454,120
3,100117,BA1658,395,53499,120
3,100117,BA1658,396,53517,120
3,100117,BA1658,397,53540,120
3,100117,BA1658,398,53583,120
3,100117,BA1658,399,53596,120
3,100117,BA1658,400,53618,120
3,100117,BA1658,401,53684,120
3,100117,BA1658,402,53705,120
3,100117,BA1658,403,53729,120
3,100117,BA1658,404,53730,200
3,100117,BA1658,405,53935,300
3,100117,BA1658,406,54145,120
3,100117,BA1658,407,54166,120
3,100117,BA1658,408,54188,120
3,100117,BA1658,409,54220,120
3,100117,BA1658,410,54415,120
3,100117,BA1658,411,54476,120
3,100117,BA1658,412,54523,120
3,100117,BA1658,413,54544,120
3,100117,BA1658,414,54567,120
3,100117,BA1658,415,54607,120
3,100117,BA1658,416,54621,120
3,100117,BA1658,417,54652,120
3,100117,BA1658,418,54695,120
3,100117,BA1658,419,54710,120
3,100117,BA1658,420,54732,120
3,100117,BA1658,421,54785,120
3,100117,BA1658,422,54800,120
3,100117,BA1658,423,54867,120
3,100117,BA1658,424,54891,120
3,100117,BA1658,425,54933,120
3,100117,BA1658,426,54977,120
3,100117,BA1658,427,55006,120
3,100117,BA1658,428,55028,120
3,100117,BA1658,429,55049,120
3,100117,BA1658,430,55088,120
3,100117,BA1658,431,55089,200
3,100117,BA1658,432,55294,300
3,100117,BA1658,433,55419,120
3,100117,BA1658,434,55450,120
3,100117,BA1658,435,55488,120
3,100117,BA1658,436,55569,120
3,100117,BA1658,437,55594,120
3,100117,BA1658,438,55614,120
3,100117,BA1658,439,55648,120
3,100117,BA1658,440,55666,120
3,100117,BA1658,441,55684,120
3,100117,BA1658,442,55705,120
3,100117,BA1658,443,55722,120
3,100117,BA1658,444,55747,120
3,100117,BA1658,445,55785,120
3,100117,BA1658,446,55838,120
3,100117,BA1658,447,55855,120
3,100117,BA1658,448,55881,120
3,100117,BA1658,449,55929,120
3,100117,BA1658,450,55975,120
3,100117,BA1658,451,55993,120
3,100117,BA1658,452,56064,120
3,100117,BA1658,453,56084,120
3,100117,BA1658,454,56124,120
3,100117,BA1658,455,56146,120
3,100117,BA1658,456,56171,120
3,100117,BA1658,457,56204,120
3,100117,BA1658,458,56205,200
3,100117,BA1658,459,56410,300
3,100117,BA1658,460,56548,120
3,100117,BA1658,461,56587,120
3,100117,BA1658,462,56618,120
3,100117,BA1658,463,56643,120
3,100117,BA1658,464,56678,120
3,100117,BA1658,465,56727,120
3,100117,BA1658,466,56755,120
3,100117,BA1658,467,56808,120
3,100117,BA1658,468,56838,120
3,100117,BA1658,469,56852,120
3,100117,BA1658,470,56867,120
3,100117,BA1658,471,56891,120
3,100117,BA1658,472,56931,120
3,100117,BA1658,473,56970,120
3,100117,BA1658,474,57004,120
3,100117,BA1658,475,57028,120
3,100117,BA1658,476,57062,120
3,100117,BA1658,477,57085,120
3,100117,BA1658,478,57104,120
3,100117,BA1658,479,57126,120
3,100117,BA1658,480,57155,120
3,100117,BA1658,481,57206,120
3,100117,BA1658,482,57237,120
3,100117,BA1658,483,57259,120
3,100117,BA1658,484,57276,120
3,100117,BA1658,485,57277,200
3,100117,BA1658,486,57482,300
3,100117,BA1658,487,57860,120
3,100117,BA1658,488,57886,120
3,100117,BA1658,489,57910,120
3,100117,BA1658,490,57944,120
3,100117,BA1658,491,57993,120
3,100117,BA1658,492,58033,120
3,100117,BA1658,493,58072,120
3,100117,BA1658,494,58098,120
3,100117,BA1658,495,58120,120
3,100117,BA1658,496,58140,120
3,100117,BA1658,497,58170,120
3,100117,BA1658,498,58189,120
3,100117,BA1658,499,58210,120
3,100117,BA1658,500,58237,120
3,100117,BA1658,501,58292,120
3,100117,BA1658,502,58316,120
3,100117,BA1658,503,58369,120
3,100117,BA1658,504,58412,120
3,100117,BA1658,505,58435,120
3,100117,BA1658,506,58483,120
3,100117,BA1658,507,58508,120
3,100117,BA1658,508,58532,120
3,100117,BA1658,509,58553,120
3,100117,BA1658,510,58588,120
3,100117,BA1658,511,58614,120
3,100117,BA1658,512,58615,200
3,100117,BA1658,513,58820,300
3,100117,BA1658,514,58900,120
3,100117,BA1658,515,58932,120
3,100117,BA1658,516,58961,120
3,100117,BA1658,517,58992,120
3,100117,BA1658,518,59018,120
3,100117,BA1658,519,59058,120
3,100117,BA1658,520,59074,120
3,100117,BA1658,521,59096,120
3,100117,BA1658,522,59110,120
3,100117,BA1658,523,59131,120
3,100117,BA1658,524,59160,120
3,100117,BA1658,525,59356,120
3,100117,BA1658,526,59379,120
3,100117,BA1658,527,59404,120
3,100117,BA1658,528,59441,120
3,100117,BA1658,529,59495,120
3,100117,BA1658,530,59520,120
3,100117,BA1658,531,59547,120
3,100117,BA1658,532,59596,120
3,100117,BA1658,533,59628,120
3,100117,BA1658,534,59651,120
3,100117,BA1658,535,59681,120
3,100117,BA1658,536,59710,120
3,100117,BA1658,537,59777,120
3,100117,BA1658,538,59797,120
3,100117,BA1658,539,59798,200
3,100117,BA1658,540,60003,300
3,100117,BA1658,541,60565,120
3,100117,BA1658,542,60584,120
3,100117,BA1658,543,60606,120
3,100117,BA1658,544,60623,120
3,100117,BA1658,545,60641,120
3,100117,BA1658,546,60677,120
3,100117,BA1658,547,60711,120
3,100117,BA1658,548,60749,120
3,100117,BA1658,549,60779,120
3,100117,BA1658,550,60798,120
3,100117,BA1658,551,60817,120
3,100117,BA1658,552,60843,120
3,100117,BA1658,553,60874,120
3,100117,BA1658,554,60911,120
3,100117,BA1658,555,60940,120
3,100117,BA1658,556,60968,120
3,100117,BA1658,557,61061,120
3,100117,BA1658,558,61082,120
3,100117,BA1658,559,61108,120
3,100117,BA1658,560,61141,120
3,100117,BA1658,561,61160,120
3,100117,BA1658,562,61187,120
3,100117,BA1658,563,61219,120
3,100117,BA1658,564,61266,120
3,100117,BA1658,565,61282,120
3,100117,BA1658,566,61283,200
3,100117,BA1658,567,61488,300
3,100117,BA1658,568,61529,120
3,100117,BA1658,569,61551,120
3,100117,BA1658,570,61579,120
3,100117,BA1658,571,61605,120
3,100117,BA1658,572,61631,120
3,100117,BA1658,573,61671,120
3,100117,BA1658,574,61715,120
3,100117,BA1658,575,61743,120
3,100117,BA1658,576,61762,120
3,100117,BA1658,577,61778,120
3,100117,BA1658,578,61804,120
3,100117,BA1658,579,61835,120
3,100117,BA1658,580,61857,120
3,100117,BA1658,581,61900,120
3,100117,BA1658,582,61931,120
3,100117,BA1658,583,61979,120
3,100117,BA1658,584,62003,120
3,100117,BA1658,585,62015,120
3,100117,BA1658,586,62041,120
3,100117,BA1658,587,62062,120
3,100117,BA1658,588,62110,120
3,100117,BA1658,589,62133,120
3,100117,BA1658,590,62154,120
3,100117,BA1658,591,62169,120
3,100117,BA1658,592,62216,120
3,100117,BA1658,593,62217,200
3,100117,BA1658,594,62422,300
3,100117,BA1658,595,62619,120
3,100117,BA1658,596,62643,120
3,100117,BA1658,597,62719,120
3,100117,BA1658,598,62775,120
3,100117,BA1658,599,62831,120
3,100117,BA1658,600,62873,120
3,100117,BA1658,601,62897,120
3,100117,BA1658,602,62930,120
3,100117,BA1658,603,62947,120
3,100117,BA1658,604,62975,120
3,100117,BA1658,605,63005,120
3,100117,BA1658,606,63033,120
3,100117,BA1658,607,63064,120
3,100117,BA1658,608,63091,120
3,100117,BA1658,609,63113,120
3,100117,BA1658,610,63125,120
3,100117,BA1658,611,63159,120
3,100117,BA1658,612,63203,120
3,100117,BA1658,613,63231,120
3,100117,BA1658,614,63289,120
3,100117,BA1658,615,63318,120
3,100117,BA1658,616,63360,120
3,100117,BA1658,617,63381,120
3,100117,BA1658,618,63405,120
3,100117,BA1658,619,63435,120
3,100117,BA1658,620,63436,200
3,100117,BA1658,621,63641,300
3,100117,BA1658,622,63787,120
3,100117,BA1658,623,63803,120
3,100117,BA1658,624,63823,120
3,100117,BA1658,625,63860,120
3,100117,BA1658,626,63889,120
3,100117,BA1658,627,63927,120
3,100117,BA1658,628,64042,120
3,100117,BA1658,629,64084,120
3,100117,BA1658,630,64107,120
3,100117,BA1658,631,64181,120
3,100117,BA1658,632,64199,120
3,100117,BA1658,633,64218,120
3,100117,BA1658,634,64265,120
3,100117,BA1658,635,64353,120
3,100117,BA1658,636,64370,120
3,100117,BA1658,637,64385,120
3,100117,BA1658,638,64414,120
3,100117,BA1658,639,64512,120
3,100117,BA1658,640,64528,120
3,100117,BA1658,641,64556,120
3,100117,BA1658,642,64579,120
3,100117,BA1658,643,64617,120
3,100117,BA1658,644,64642,120
3,100117,BA1658,645,64662,120
3,100117,BA1658,646,64711,120
3,100117,BA1658,647,64712,200
3,100117,BA1658,648,64917,300
3,100117,BA1658,649,65361,120
3,100117,BA1658,650,65452,120
3,100117,BA1658,651,65483,120
3,100117,BA1658,652,65503,120
3,100117,BA1658,653,65534,120
3,100117,BA1658,654,65586,120
3,100117,BA1658,655,65702,120
3,100117,BA1658,656,65722,120
3,100117,BA1658,657,65743,120
3,100117,BA1658,658,65778,120
3,100117,BA1658,659,65815,120
3,100117,BA1658,660,65846,120
3,100117,BA1658,661,65899,120
3,100117,BA1658,662,65916,120
3,100117,BA1658,663,65935,120
3,100117,BA1658,664,65947,120
3,100117,BA1658,665,65996,120
3,100117,BA1658,666,66015,120
3,100117,BA1658,667,66034,120
3,100117,BA1658,668,66069,120
3,100117,BA1658,669,66093,120
3,100117,BA1658,670,66119,120
3,100117,BA1658,671,66140,120
3,100117,BA1658,672,66193,120
3,100117,BA1658,673,66224,120
3,100117,BA1658,674,66225,200
3,100117,BA1658,675,66430,300
3,100117,BA1658,676,66605,120
3,100117,BA1658,677,66624,120
3,100117,BA1658,678,66666,120
3,100117,BA1658,679,66697,120
3,100117,BA1658,680,66728,120
3,100117,BA1658,681,66782,120
3,100117,BA1658,682,66802,120
3,100117,BA1658,683,66819,120
3,100117,BA1658,684,66845,120
3,100117,BA1658,685,66880,120
3,100117,BA1658,686,66918,120
3,100117,BA1658,687,66940,120
3,100117,BA1658,688,66960,120
3,100117,BA1658,689,66980,120
3,100117,BA1658,690,67042,120
3,100117,BA1658,691,67080,120
3,100117,BA1658,692,67108,120
3,100117,BA1658,693,67140,120
3,100117,BA1658,694,67167,120
3,100117,BA1658,695,67197,120
3,100117,BA1658,696,67221,120
3,100117,BA1658,697,67259,120
3,100117,BA1658,698,67317,120
3,100117,BA1658,699,67353,120
3,100117,BA1658,700,67385,120
3,100117,BA1658,701,67386,200
3,100117,BA1658,702,67591,300
3,100117,BA1658,703,67718,120
3,100117,BA1658,704,67796,120
3,100117,BA1658,705,67831,120
3,100117,BA1658,706,67859,120
3,100117,BA1658,707,67887,120
3,100117,BA1658,708,67943,120
3,100117,BA1658,709,68142,120
3,100117,BA1658,710,68159,120
3,100117,BA1658,711,68212,120
3,100117,BA1658,712,68235,120
3,100117,BA1658,713,68260,120
3,100117,BA1658,714,68288,120
3,100117,BA1658,715,68323,120
3,100117,BA1658,716,68365,120
3,100117,BA1658,717,68377,120
3,100117,BA1658,718,68403,120
3,100117,BA1658,719,68429,120
3,100117,BA1658,720,68450,120
3,100117,BA1658,721,68467,120
3,100117,BA1658,722,68490,120
3,100117,BA1658,723,68516,120
3,100117,BA1658,724,68572,120
3,100117,BA1658,725,68637,120
3,100117,BA1658,726,68697,120
3,100117,BA1658,727,68706,120
3,100117,BA1658,728,68707,200
3,100117,BA1658,729,68912,300
3,100117,BA1658,730,69008,120
3,100117,BA1658,731,69032,120
3,100117,BA1658,732,69057,120
3,100117,BA1658,733,69106,120
3,100117,BA1658,734,69173,120
3,100117,BA1658,735,69210,120
3,100117,BA1658,736,69239,120
3,100117,BA1658,737,69259,120
3,100117,BA1658,738,69276,120
3,100117,BA1658,739,69294,120
3,100117,BA1658,740,69316,120
3,100117,BA1658,741,69331,120
3,100117,BA1658,742,69441,120
3,100117,BA1658,743,69461,120
3,100117,BA1658,744,69484,120
3,100117,BA1658,745,69518,120
3,100117,BA1658,746,69571,120
3,100117,BA1658,747,69596,120
3,100117,BA1658,748,69629,120
3,100117,BA1658,749,69667,120
3,100117,BA1658,750,69781,120
3,100117,BA1658,751,69798,120
3,100117,BA1658,752,69819,120
3,100117,BA1658,753,69845,120
3,100117,BA1658,754,69926,120
3,100117,BA1658,755,69927,200
3,100117,BA1658,756,70132,300
3,100117,BA1658,757,70249,120
3,100117,BA1658,758,70290,120
3,100117,BA1658,759,70423,120
3,100117,BA1658,760,70447,120
3,100117,BA1658,761,70494,120
3,100117,BA1658,762,70592,120
3,100117,BA1658,763,70620,120
3,100117,BA1658,764,70699,120
3,100117,BA1658,765,70728,120
3,100117,BA1658,766,70768,120
3,100117,BA1658,767,70784,120
3,100117,BA1658,768,70819,120
3,100117,BA1658,769,70850,120
3,100117,BA1658,770,70872,120
3,100117,BA1658,771,70990,120
3,100117,BA1658,772,71038,120
3,100117,BA1658,773,71145,120
3,100117,BA1658,774,71214,120
3,100117,BA1658,775,71238,120
3,100117,BA1658,776,71261,120
3,100117,BA1658,777,71317,120
3,100117,BA1658,778,71353,120
3,100117,BA1658,779,71450,120
3,100117,BA1658,780,71465,120
3,100117,BA1658,781,71503,120
3,100117,BA1658,782,71504,200
3,100117,BA1658,783,71709,300
3,100117,BA1658,784,77624,120
3,100117,BA1658,785,77778,120
3,100117,BA1658,786,77804,120
3,100117,BA1658,787,77957,120
3,100117,BA1658,788,78136,120
3,100117,BA1658,789,78158,120
3,100117,BA1658,790,78190,120
3,100117,BA1658,791,78250,120
3,100117,BA1658,792,78335,120
3,100117,BA1658,793,78362,120
3,100117,BA1658,794,78385,120
3,100117,BA1658,795,78413,120
3,100117,BA1658,796,78442,120
3,100117,BA1658,797,78470,120
3,100117,BA1658,798,78545,120
3,100117,BA1658,799,78599,120
3,100117,BA1658,800,78620,120
3,100117,BA1658,801,78637,120
3,100117,BA1658,802,78657,120
3,100117,BA1658,803,78700,120
3,100117,BA1658,804,78725,120
3,100117,BA1658,805,78759,120
3,100117,BA1658,806,78784,120
3,100117,BA1658,807,78843,120
3,100117,BA1658,808,78867,120
3,100117,BA1658,809,78868,200
3,100117,BA1658,810,79073,300
3,100117,BA1658,811,79118,120
3,100117,BA1658,812,79169,120
3,100117,BA1658,813,79255,120
3,100117,BA1658,814,79279,120
3,100117,BA1658,815,79316,120
3,100117,BA1658,816,79341,120
3,100117,BA1658,817,79375,120
3,100117,BA1658,818,79394,120
3,100117,BA1658,819,79409,120
3,100117,BA1658,820,79431,120
