runnum,date,subject,eventnum,time,event
4,100217,BA1658,0,0,300
4,100217,BA1658,1,214,120
4,100217,BA1658,2,318,120
4,100217,BA1658,3,381,120
4,100217,BA1658,4,496,120
4,100217,BA1658,5,598,120
4,100217,BA1658,6,625,120
4,100217,BA1658,7,680,120
4,100217,BA1658,8,703,120
4,100217,BA1658,9,745,120
4,100217,BA1658,10,780,120
4,100217,BA1658,11,852,120
4,100217,BA1658,12,875,120
4,100217,BA1658,13,892,120
4,100217,BA1658,14,919,120
4,100217,BA1658,15,953,120
4,100217,BA1658,16,978,120
4,100217,BA1658,17,995,120
4,100217,BA1658,18,1067,120
4,100217,BA1658,19,1087,120
4,100217,BA1658,20,1112,120
4,100217,BA1658,21,1141,120
4,100217,BA1658,22,1174,120
4,100217,BA1658,23,1227,120
4,100217,BA1658,24,1250,120
4,100217,BA1658,25,1397,120
4,100217,BA1658,26,1398,200
4,100217,BA1658,27,1603,300
4,100217,BA1658,28,1909,120
4,100217,BA1658,29,2009,120
4,100217,BA1658,30,2040,120
4,100217,BA1658,31,2069,120
4,100217,BA1658,32,2147,120
4,100217,BA1658,33,2162,120
4,100217,BA1658,34,2189,120
4,100217,BA1658,35,2221,120
4,100217,BA1658,36,2277,120
4,100217,BA1658,37,2367,120
4,100217,BA1658,38,2408,120
4,100217,BA1658,39,2441,120
4,100217,BA1658,40,2484,120
4,100217,BA1658,41,2511,120
4,100217,BA1658,42,2556,120
4,100217,BA1658,43,2579,120
4,100217,BA1658,44,2604,120
4,100217,BA1658,45,2732,120
4,100217,BA1658,46,2745,120
4,100217,BA1658,47,2804,120
4,100217,BA1658,48,2830,120
4,100217,BA1658,49,2865,120
4,100217,BA1658,50,2889,120
4,100217,BA1658,51,2938,120
4,100217,BA1658,52,2957,120
4,100217,BA1658,53,2958,200
4,100217,BA1658,54,3163,300
4,100217,BA1658,55,3838,120
4,100217,BA1658,56,3959,120
4,100217,BA1658,57,4010,120
4,100217,BA1658,58,4036,120
4,100217,BA1658,59,4091,120
4,100217,BA1658,60,4115,120
4,100217,BA1658,61,4137,120
4,100217,BA1658,62,4151,120
4,100217,BA1658,63,4187,120
4,100217,BA1658,64,4229,120
4,100217,BA1658,65,4260,120
4,100217,BA1658,66,4289,120
4,100217,BA1658,67,4317,120
4,100217,BA1658,68,4346,120
4,100217,BA1658,69,4363,120
4,100217,BA1658,70,4382,120
4,100217,BA1658,71,4396,120
4,100217,BA1658,72,4436,120
4,100217,BA1658,73,4459,120
4,100217,BA1658,74,4494,120
4,100217,BA1658,75,4533,120
4,100217,BA1658,76,4580,120
4,100217,BA1658,77,4595,120
4,100217,BA1658,78,4613,120
4,100217,BA1658,79,4716,120
4,100217,BA1658,80,4717,200
4,100217,BA1658,81,4922,300
4,100217,BA1658,82,5052,120
4,100217,BA1658,83,5143,120
4,100217,BA1658,84,5177,120
4,100217,BA1658,85,5212,120
4,100217,BA1658,86,5294,120
4,100217,BA1658,87,5325,120
4,100217,BA1658,88,5351,120
4,100217,BA1658,89,5377,120
4,100217,BA1658,90,5403,120
4,100217,BA1658,91,5442,120
4,100217,BA1658,92,5470,120
4,100217,BA1658,93,5507,120
4,100217,BA1658,94,5560,120
4,100217,BA1658,95,5577,120
4,100217,BA1658,96,5592,120
4,100217,BA1658,97,5600,120
4,100217,BA1658,98,5652,120
4,100217,BA1658,99,5677,120
4,100217,BA1658,100,5705,120
4,100217,BA1658,101,5730,120
4,100217,BA1658,102,5764,120
4,100217,BA1658,103,5804,120
4,100217,BA1658,104,5848,120
4,100217,BA1658,105,5861,120
4,100217,BA1658,106,5908,120
4,100217,BA1658,107,5909,200
4,100217,BA1658,108,6114,300
4,100217,BA1658,109,6734,120
4,100217,BA1658,110,7984,120
4,100217,BA1658,111,8003,120
4,100217,BA1658,112,8031,120
4,100217,BA1658,113,8086,120
4,100217,BA1658,114,8117,120
4,100217,BA1658,115,8155,120
4,100217,BA1658,116,8177,120
4,100217,BA1658,117,8200,120
4,100217,BA1658,118,8225,120
4,100217,BA1658,119,8256,120
4,100217,BA1658,120,8278,120
4,100217,BA1658,121,8316,120
4,100217,BA1658,122,8345,120
4,100217,BA1658,123,8402,120
4,100217,BA1658,124,8433,120
4,100217,BA1658,125,8454,120
4,100217,BA1658,126,8467,120
4,100217,BA1658,127,8507,120
4,100217,BA1658,128,8536,120
4,100217,BA1658,129,8556,120
4,100217,BA1658,130,8598,120
4,100217,BA1658,131,8672,120
4,100217,BA1658,132,8689,120
4,100217,BA1658,133,8726,120
4,100217,BA1658,134,8727,200
4,100217,BA1658,135,8932,300
4,100217,BA1658,136,9110,120
4,100217,BA1658,137,9124,120
4,100217,BA1658,138,9154,120
4,100217,BA1658,139,9176,120
4,100217,BA1658,140,9254,120
4,100217,BA1658,141,9299,120
4,100217,BA1658,142,9335,120
4,100217,BA1658,143,9362,120
4,100217,BA1658,144,9374,120
4,100217,BA1658,145,9391,120
4,100217,BA1658,146,9414,120
4,100217,BA1658,147,9437,120
4,100217,BA1658,148,9471,120
4,100217,BA1658,149,9520,120
4,100217,BA1658,150,9537,120
4,100217,BA1658,151,9552,120
4,100217,BA1658,152,9575,120
4,100217,BA1658,153,9604,120
4,100217,BA1658,154,9654,120
4,100217,BA1658,155,9667,120
4,100217,BA1658,156,9689,120
4,100217,BA1658,157,9743,120
4,100217,BA1658,158,9780,120
4,100217,BA1658,159,9803,120
4,100217,BA1658,160,9843,120
4,100217,BA1658,161,9844,200
4,100217,BA1658,162,10049,300
4,100217,BA1658,163,10159,120
4,100217,BA1658,164,10194,120
4,100217,BA1658,165,10222,120
4,100217,BA1658,166,10273,120
4,100217,BA1658,167,10296,120
4,100217,BA1658,168,10314,120
4,100217,BA1658,169,10437,120
4,100217,BA1658,170,10464,120
4,100217,BA1658,171,10593,120
4,100217,BA1658,172,10615,120
4,100217,BA1658,173,10660,120
4,100217,BA1658,174,10666,120
4,100217,BA1658,175,10717,120
4,100217,BA1658,176,10738,120
4,100217,BA1658,177,10756,120
4,100217,BA1658,178,10771,120
4,100217,BA1658,179,10783,120
4,100217,BA1658,180,10808,120
4,100217,BA1658,181,10823,120
4,100217,BA1658,182,10846,120
4,100217,BA1658,183,10871,120
4,100217,BA1658,184,10911,120
4,100217,BA1658,185,11050,120
4,100217,BA1658,186,11072,120
4,100217,BA1658,187,11089,120
4,100217,BA1658,188,11090,200
4,100217,BA1658,189,11295,300
4,100217,BA1658,190,11603,120
4,100217,BA1658,191,11629,120
4,100217,BA1658,192,11691,120
4,100217,BA1658,193,11773,120
4,100217,BA1658,194,11818,120
4,100217,BA1658,195,11847,120
4,100217,BA1658,196,11874,120
4,100217,BA1658,197,11953,120
4,100217,BA1658,198,11981,120
4,100217,BA1658,199,11999,120
4,100217,BA1658,200,12009,120
4,100217,BA1658,201,12057,120
4,100217,BA1658,202,12068,120
4,100217,BA1658,203,12088,120
4,100217,BA1658,204,12107,120
4,100217,BA1658,205,12125,120
4,100217,BA1658,206,12138,120
4,100217,BA1658,207,12180,120
4,100217,BA1658,208,12233,120
4,100217,BA1658,209,12243,120
4,100217,BA1658,210,12246,120
4,100217,BA1658,211,12276,120
4,100217,BA1658,212,12348,120
4,100217,BA1658,213,12374,120
4,100217,BA1658,214,12395,120
4,100217,BA1658,215,12396,200
4,100217,BA1658,216,12601,300
4,100217,BA1658,217,12963,120
4,100217,BA1658,218,13175,120
4,100217,BA1658,219,13408,120
4,100217,BA1658,220,13442,120
4,100217,BA1658,221,13573,120
4,100217,BA1658,222,13600,120
4,100217,BA1658,223,13637,120
4,100217,BA1658,224,13677,120
4,100217,BA1658,225,13705,120
4,100217,BA1658,226,13748,120
4,100217,BA1658,227,13755,120
4,100217,BA1658,228,13810,120
4,100217,BA1658,229,13829,120
4,100217,BA1658,230,13846,120
4,100217,BA1658,231,13872,120
4,100217,BA1658,232,13916,120
4,100217,BA1658,233,13939,120
4,100217,BA1658,234,13965,120
4,100217,BA1658,235,13985,120
4,100217,BA1658,236,14017,120
4,100217,BA1658,237,14038,120
4,100217,BA1658,238,14052,120
4,100217,BA1658,239,14081,120
4,100217,BA1658,240,14137,120
4,100217,BA1658,241,14153,120
4,100217,BA1658,242,14154,200
4,100217,BA1658,243,14359,300
4,100217,BA1658,244,16483,120
4,100217,BA1658,245,16592,120
4,100217,BA1658,246,16700,120
4,100217,BA1658,247,16741,120
4,100217,BA1658,248,16886,120
4,100217,BA1658,249,16945,120
4,100217,BA1658,250,16972,120
4,100217,BA1658,251,16991,120
4,100217,BA1658,252,17046,120
4,100217,BA1658,253,17058,120
4,100217,BA1658,254,17089,120
4,100217,BA1658,255,17115,120
4,100217,BA1658,256,17130,120
4,100217,BA1658,257,17150,120
4,100217,BA1658,258,17181,120
4,100217,BA1658,259,17205,120
4,100217,BA1658,260,17231,120
4,100217,BA1658,261,17249,120
4,100217,BA1658,262,17265,120
4,100217,BA1658,263,17288,120
4,100217,BA1658,264,17343,120
4,100217,BA1658,265,17364,120
4,100217,BA1658,266,17382,120
4,100217,BA1658,267,17405,120
4,100217,BA1658,268,17442,120
4,100217,BA1658,269,17443,200
4,100217,BA1658,270,17648,300
4,100217,BA1658,271,17702,120
4,100217,BA1658,272,17728,120
4,100217,BA1658,273,17916,120
4,100217,BA1658,274,17934,120
4,100217,BA1658,275,17981,120
4,100217,BA1658,276,17998,120
4,100217,BA1658,277,18035,120
4,100217,BA1658,278,18053,120
4,100217,BA1658,279,18075,120
4,100217,BA1658,280,18101,120
4,100217,BA1658,281,18116,120
4,100217,BA1658,282,18137,120
4,100217,BA1658,283,18163,120
4,100217,BA1658,284,18185,120
4,100217,BA1658,285,18246,120
4,100217,BA1658,286,18287,120
4,100217,BA1658,287,18304,120
4,100217,BA1658,288,18328,120
4,100217,BA1658,289,18353,120
4,100217,BA1658,290,18396,120
4,100217,BA1658,291,18416,120
4,100217,BA1658,292,18432,120
4,100217,BA1658,293,18484,120
4,100217,BA1658,294,18513,120
4,100217,BA1658,295,18552,120
4,100217,BA1658,296,18553,200
4,100217,BA1658,297,18758,300
4,100217,BA1658,298,19097,120
4,100217,BA1658,299,19145,120
4,100217,BA1658,300,19172,120
4,100217,BA1658,301,19196,120
4,100217,BA1658,302,19220,120
4,100217,BA1658,303,19251,120
4,100217,BA1658,304,19269,120
4,100217,BA1658,305,19287,120
4,100217,BA1658,306,19359,120
4,100217,BA1658,307,19374,120
4,100217,BA1658,308,19412,120
4,100217,BA1658,309,19438,120
4,100217,BA1658,310,19517,120
4,100217,BA1658,311,19563,120
4,100217,BA1658,312,19595,120
4,100217,BA1658,313,19613,120
4,100217,BA1658,314,19628,120
4,100217,BA1658,315,19674,120
4,100217,BA1658,316,19696,120
4,100217,BA1658,317,19719,120
4,100217,BA1658,318,19757,120
4,100217,BA1658,319,19785,120
4,100217,BA1658,320,19811,120
4,100217,BA1658,321,19836,120
4,100217,BA1658,322,19861,120
4,100217,BA1658,323,19862,200
4,100217,BA1658,324,20067,300
4,100217,BA1658,325,20186,120
4,100217,BA1658,326,20396,120
4,100217,BA1658,327,20427,120
4,100217,BA1658,328,20466,120
4,100217,BA1658,329,20501,120
4,100217,BA1658,330,20551,120
4,100217,BA1658,331,20568,120
4,100217,BA1658,332,20578,120
4,100217,BA1658,333,20595,120
4,100217,BA1658,334,20615,120
4,100217,BA1658,335,20634,120
4,100217,BA1658,336,20659,120
4,100217,BA1658,337,20694,120
4,100217,BA1658,338,20738,120
4,100217,BA1658,339,20796,120
4,100217,BA1658,340,20816,120
4,100217,BA1658,341,20836,120
4,100217,BA1658,342,20852,120
4,100217,BA1658,343,20901,120
4,100217,BA1658,344,20924,120
4,100217,BA1658,345,20945,120
4,100217,BA1658,346,21143,120
4,100217,BA1658,347,21175,120
4,100217,BA1658,348,21196,120
4,100217,BA1658,349,21215,120
4,100217,BA1658,350,21216,200
4,100217,BA1658,351,21421,300
4,100217,BA1658,352,21728,120
4,100217,BA1658,353,21865,120
4,100217,BA1658,354,21887,120
4,100217,BA1658,355,22051,120
4,100217,BA1658,356,22103,120
4,100217,BA1658,357,22127,120
4,100217,BA1658,358,22212,120
4,100217,BA1658,359,22291,120
4,100217,BA1658,360,22313,120
4,100217,BA1658,361,22338,120
4,100217,BA1658,362,22415,120
4,100217,BA1658,363,22440,120
4,100217,BA1658,364,22463,120
4,100217,BA1658,365,22504,120
4,100217,BA1658,366,22539,120
4,100217,BA1658,367,22558,120
4,100217,BA1658,368,22592,120
4,100217,BA1658,369,22609,120
4,100217,BA1658,370,22758,120
4,100217,BA1658,371,22808,120
4,100217,BA1658,372,22980,120
4,100217,BA1658,373,23010,120
4,100217,BA1658,374,23068,120
4,100217,BA1658,375,23121,120
4,100217,BA1658,376,23150,120
4,100217,BA1658,377,23151,200
4,100217,BA1658,378,23356,300
4,100217,BA1658,379,23730,120
4,100217,BA1658,380,24022,120
4,100217,BA1658,381,24049,120
4,100217,BA1658,382,24064,120
4,100217,BA1658,383,24100,120
4,100217,BA1658,384,24127,120
4,100217,BA1658,385,24149,120
4,100217,BA1658,386,24328,120
4,100217,BA1658,387,24354,120
4,100217,BA1658,388,25309,120
4,100217,BA1658,389,28494,120
4,100217,BA1658,390,28792,120
4,100217,BA1658,391,28982,120
4,100217,BA1658,392,29107,120
4,100217,BA1658,393,29231,120
4,100217,BA1658,394,29252,120
4,100217,BA1658,395,30053,120
4,100217,BA1658,396,32340,130
4,100217,BA1658,397,32341,400
4,100217,BA1658,398,34314,100
4,100217,BA1658,399,35341,410
4,100217,BA1658,400,35907,120
4,100217,BA1658,401,35983,120
4,100217,BA1658,402,36178,120
4,100217,BA1658,403,36297,120
4,100217,BA1658,404,36394,120
4,100217,BA1658,405,36427,120
4,100217,BA1658,406,36584,120
4,100217,BA1658,407,36705,120
4,100217,BA1658,408,36706,200
4,100217,BA1658,409,36911,300
4,100217,BA1658,410,36997,120
4,100217,BA1658,411,37222,120
4,100217,BA1658,412,37233,120
4,100217,BA1658,413,37380,120
4,100217,BA1658,414,37402,120
4,100217,BA1658,415,37431,120
4,100217,BA1658,416,37470,120
4,100217,BA1658,417,37523,120
4,100217,BA1658,418,37571,120
4,100217,BA1658,419,37588,120
4,100217,BA1658,420,37608,120
4,100217,BA1658,421,37629,120
4,100217,BA1658,422,37654,120
4,100217,BA1658,423,37681,120
4,100217,BA1658,424,37704,120
4,100217,BA1658,425,37739,120
4,100217,BA1658,426,37770,120
4,100217,BA1658,427,37820,120
4,100217,BA1658,428,37844,120
4,100217,BA1658,429,37879,120
4,100217,BA1658,430,37897,120
4,100217,BA1658,431,37938,120
4,100217,BA1658,432,37982,120
4,100217,BA1658,433,38028,120
4,100217,BA1658,434,38092,120
4,100217,BA1658,435,38093,200
4,100217,BA1658,436,38298,300
4,100217,BA1658,437,38784,120
4,100217,BA1658,438,38813,120
4,100217,BA1658,439,38879,120
4,100217,BA1658,440,38903,120
4,100217,BA1658,441,38926,120
4,100217,BA1658,442,38956,120
4,100217,BA1658,443,38969,120
4,100217,BA1658,444,38994,120
4,100217,BA1658,445,39015,120
4,100217,BA1658,446,39042,120
4,100217,BA1658,447,39184,120
4,100217,BA1658,448,39203,120
4,100217,BA1658,449,39238,120
4,100217,BA1658,450,39253,120
4,100217,BA1658,451,39266,120
4,100217,BA1658,452,39280,120
4,100217,BA1658,453,39306,120
4,100217,BA1658,454,39381,120
4,100217,BA1658,455,39407,120
4,100217,BA1658,456,39424,120
4,100217,BA1658,457,39480,120
4,100217,BA1658,458,39502,120
4,100217,BA1658,459,39554,120
4,100217,BA1658,460,39654,120
4,100217,BA1658,461,39666,120
4,100217,BA1658,462,39667,200
4,100217,BA1658,463,39872,300
4,100217,BA1658,464,43987,120
4,100217,BA1658,465,44098,120
4,100217,BA1658,466,44136,120
4,100217,BA1658,467,44174,120
4,100217,BA1658,468,44193,120
4,100217,BA1658,469,44218,120
4,100217,BA1658,470,44232,120
4,100217,BA1658,471,44253,120
4,100217,BA1658,472,44272,120
4,100217,BA1658,473,44293,120
4,100217,BA1658,474,44312,120
4,100217,BA1658,475,44338,120
4,100217,BA1658,476,44356,120
4,100217,BA1658,477,44374,120
4,100217,BA1658,478,44421,120
4,100217,BA1658,479,44441,120
4,100217,BA1658,480,44459,120
4,100217,BA1658,481,44473,120
4,100217,BA1658,482,44518,120
4,100217,BA1658,483,44555,120
4,100217,BA1658,484,44577,120
4,100217,BA1658,485,44625,120
4,100217,BA1658,486,44643,120
4,100217,BA1658,487,44662,120
4,100217,BA1658,488,44685,120
4,100217,BA1658,489,44686,200
4,100217,BA1658,490,44891,300
4,100217,BA1658,491,45209,120
4,100217,BA1658,492,45239,120
4,100217,BA1658,493,45259,120
4,100217,BA1658,494,45283,120
4,100217,BA1658,495,45311,120
4,100217,BA1658,496,45335,120
4,100217,BA1658,497,45354,120
4,100217,BA1658,498,45385,120
4,100217,BA1658,499,45400,120
4,100217,BA1658,500,45417,120
4,100217,BA1658,501,45438,120
4,100217,BA1658,502,45457,120
4,100217,BA1658,503,45484,120
4,100217,BA1658,504,45506,120
4,100217,BA1658,505,45528,120
4,100217,BA1658,506,45551,120
4,100217,BA1658,507,45576,120
4,100217,BA1658,508,45621,120
4,100217,BA1658,509,45640,120
4,100217,BA1658,510,45661,120
4,100217,BA1658,511,45709,120
4,100217,BA1658,512,45731,120
4,100217,BA1658,513,45749,120
4,100217,BA1658,514,45771,120
4,100217,BA1658,515,45822,120
4,100217,BA1658,516,45823,200
4,100217,BA1658,517,46028,300
4,100217,BA1658,518,46111,120
4,100217,BA1658,519,46230,120
4,100217,BA1658,520,46302,120
4,100217,BA1658,521,46331,120
4,100217,BA1658,522,46352,120
4,100217,BA1658,523,46362,120
4,100217,BA1658,524,46380,120
4,100217,BA1658,525,46395,120
4,100217,BA1658,526,46412,120
4,100217,BA1658,527,46436,120
4,100217,BA1658,528,46456,120
4,100217,BA1658,529,46481,120
4,100217,BA1658,530,46531,120
4,100217,BA1658,531,46549,120
4,100217,BA1658,532,46585,120
4,100217,BA1658,533,46617,120
4,100217,BA1658,534,46634,120
4,100217,BA1658,535,46651,120
4,100217,BA1658,536,46665,120
4,100217,BA1658,537,46689,120
4,100217,BA1658,538,46714,120
4,100217,BA1658,539,46733,120
4,100217,BA1658,540,46761,120
4,100217,BA1658,541,46797,120
4,100217,BA1658,542,46812,120
4,100217,BA1658,543,46813,200
4,100217,BA1658,544,47018,300
4,100217,BA1658,545,47160,120
4,100217,BA1658,546,47197,120
4,100217,BA1658,547,47213,120
4,100217,BA1658,548,47230,120
4,100217,BA1658,549,47254,120
4,100217,BA1658,550,47340,120
4,100217,BA1658,551,47382,120
4,100217,BA1658,552,47405,120
4,100217,BA1658,553,47423,120
4,100217,BA1658,554,47437,120
4,100217,BA1658,555,47459,120
4,100217,BA1658,556,47476,120
4,100217,BA1658,557,47501,120
4,100217,BA1658,558,47544,120
4,100217,BA1658,559,47568,120
4,100217,BA1658,560,47599,120
4,100217,BA1658,561,47611,120
4,100217,BA1658,562,47636,120
4,100217,BA1658,563,47655,120
4,100217,BA1658,564,47671,120
4,100217,BA1658,565,47694,120
4,100217,BA1658,566,47726,120
4,100217,BA1658,567,47758,120
4,100217,BA1658,568,47788,120
4,100217,BA1658,569,47818,120
4,100217,BA1658,570,47819,200
4,100217,BA1658,571,48024,300
4,100217,BA1658,572,48334,120
4,100217,BA1658,573,48376,120
4,100217,BA1658,574,48420,120
4,100217,BA1658,575,48463,120
4,100217,BA1658,576,48502,120
4,100217,BA1658,577,48525,120
4,100217,BA1658,578,48552,120
4,100217,BA1658,579,48582,120
4,100217,BA1658,580,48645,120
4,100217,BA1658,581,48671,120
4,100217,BA1658,582,48700,120
4,100217,BA1658,583,48719,120
4,100217,BA1658,584,48739,120
4,100217,BA1658,585,48757,120
4,100217,BA1658,586,48778,120
4,100217,BA1658,587,48828,120
4,100217,BA1658,588,48851,120
4,100217,BA1658,589,48862,120
4,100217,BA1658,590,48894,120
4,100217,BA1658,591,48915,120
4,100217,BA1658,592,48923,120
4,100217,BA1658,593,48930,120
4,100217,BA1658,594,48942,120
4,100217,BA1658,595,48989,120
4,100217,BA1658,596,49011,120
4,100217,BA1658,597,49012,200
4,100217,BA1658,598,49217,300
4,100217,BA1658,599,49395,120
4,100217,BA1658,600,49447,120
4,100217,BA1658,601,49465,120
4,100217,BA1658,602,49483,120
4,100217,BA1658,603,49502,120
4,100217,BA1658,604,49530,120
4,100217,BA1658,605,49548,120
4,100217,BA1658,606,49587,120
4,100217,BA1658,607,49609,120
4,100217,BA1658,608,49623,120
4,100217,BA1658,609,49649,120
4,100217,BA1658,610,49679,120
4,100217,BA1658,611,49725,120
4,100217,BA1658,612,49750,120
4,100217,BA1658,613,49786,120
4,100217,BA1658,614,49880,120
4,100217,BA1658,615,49912,120
4,100217,BA1658,616,49948,120
4,100217,BA1658,617,49963,120
4,100217,BA1658,618,49982,120
4,100217,BA1658,619,49994,120
4,100217,BA1658,620,50013,120
4,100217,BA1658,621,50027,120
4,100217,BA1658,622,50092,120
4,100217,BA1658,623,50121,120
4,100217,BA1658,624,50122,200
4,100217,BA1658,625,50327,300
4,100217,BA1658,626,50605,120
4,100217,BA1658,627,50638,120
4,100217,BA1658,628,50670,120
4,100217,BA1658,629,50695,120
4,100217,BA1658,630,50723,120
4,100217,BA1658,631,50751,120
4,100217,BA1658,632,50770,120
4,100217,BA1658,633,50803,120
4,100217,BA1658,634,50809,120
4,100217,BA1658,635,50828,120
4,100217,BA1658,636,50847,120
4,100217,BA1658,637,50931,120
4,100217,BA1658,638,50950,120
4,100217,BA1658,639,50991,120
4,100217,BA1658,640,51015,120
4,100217,BA1658,641,51035,120
4,100217,BA1658,642,51065,120
4,100217,BA1658,643,51075,120
4,100217,BA1658,644,51110,120
4,100217,BA1658,645,51131,120
4,100217,BA1658,646,51178,120
4,100217,BA1658,647,51203,120
4,100217,BA1658,648,51233,120
4,100217,BA1658,649,51264,120
4,100217,BA1658,650,51285,120
4,100217,BA1658,651,51286,200
4,100217,BA1658,652,51491,300
4,100217,BA1658,653,52026,120
4,100217,BA1658,654,52106,120
4,100217,BA1658,655,52166,120
4,100217,BA1658,656,52249,120
4,100217,BA1658,657,52264,120
4,100217,BA1658,658,52289,120
4,100217,BA1658,659,52329,120
4,100217,BA1658,660,52357,120
4,100217,BA1658,661,52383,120
4,100217,BA1658,662,52425,120
4,100217,BA1658,663,52442,120
4,100217,BA1658,664,52460,120
4,100217,BA1658,665,52495,120
4,100217,BA1658,666,52521,120
4,100217,BA1658,667,52541,120
4,100217,BA1658,668,52562,120
4,100217,BA1658,669,52607,120
4,100217,BA1658,670,52641,120
4,100217,BA1658,671,52660,120
4,100217,BA1658,672,52685,120
4,100217,BA1658,673,52716,120
4,100217,BA1658,674,52750,120
4,100217,BA1658,675,52830,120
4,100217,BA1658,676,52863,120
4,100217,BA1658,677,52929,120
4,100217,BA1658,678,52930,200
4,100217,BA1658,679,53135,300
4,100217,BA1658,680,53360,120
4,100217,BA1658,681,53468,120
4,100217,BA1658,682,53486,120
4,100217,BA1658,683,53511,120
4,100217,BA1658,684,53533,120
4,100217,BA1658,685,53580,120
4,100217,BA1658,686,53622,120
4,100217,BA1658,687,53680,120
4,100217,BA1658,688,53824,120
4,100217,BA1658,689,53839,120
4,100217,BA1658,690,54015,120
4,100217,BA1658,691,54026,120
4,100217,BA1658,692,54040,120
4,100217,BA1658,693,54077,120
4,100217,BA1658,694,54110,120
4,100217,BA1658,695,54132,120
4,100217,BA1658,696,54208,120
4,100217,BA1658,697,54254,120
4,100217,BA1658,698,54327,120
4,100217,BA1658,699,54375,120
4,100217,BA1658,700,54400,120
4,100217,BA1658,701,54446,120
4,100217,BA1658,702,54486,120
4,100217,BA1658,703,54535,120
4,100217,BA1658,704,54550,120
4,100217,BA1658,705,54551,200
4,100217,BA1658,706,54756,300
4,100217,BA1658,707,55427,120
4,100217,BA1658,708,55624,120
4,100217,BA1658,709,58206,120
4,100217,BA1658,710,58256,120
4,100217,BA1658,711,58331,120
4,100217,BA1658,712,58364,120
4,100217,BA1658,713,58387,120
4,100217,BA1658,714,58413,120
4,100217,BA1658,715,58439,120
4,100217,BA1658,716,58467,120
4,100217,BA1658,717,58489,120
4,100217,BA1658,718,58515,120
4,100217,BA1658,719,58529,120
4,100217,BA1658,720,58576,120
4,100217,BA1658,721,58604,120
4,100217,BA1658,722,58639,120
4,100217,BA1658,723,58720,120
4,100217,BA1658,724,58746,120
4,100217,BA1658,725,58773,120
4,100217,BA1658,726,58795,120
4,100217,BA1658,727,58830,120
4,100217,BA1658,728,58880,120
4,100217,BA1658,729,58921,120
4,100217,BA1658,730,58941,120
4,100217,BA1658,731,58982,120
4,100217,BA1658,732,58983,200
4,100217,BA1658,733,59188,300
4,100217,BA1658,734,59212,120
4,100217,BA1658,735,59242,120
4,100217,BA1658,736,59273,120
4,100217,BA1658,737,59304,120
4,100217,BA1658,738,59320,120
4,100217,BA1658,739,59351,120
4,100217,BA1658,740,59376,120
4,100217,BA1658,741,59400,120
4,100217,BA1658,742,59423,120
4,100217,BA1658,743,59474,120
4,100217,BA1658,744,59492,120
4,100217,BA1658,745,59515,120
4,100217,BA1658,746,59558,120
4,100217,BA1658,747,59579,120
4,100217,BA1658,748,59613,120
4,100217,BA1658,749,59649,120
4,100217,BA1658,750,59663,120
4,100217,BA1658,751,59693,120
4,100217,BA1658,752,59714,120
4,100217,BA1658,753,59750,120
4,100217,BA1658,754,59777,120
4,100217,BA1658,755,59792,120
4,100217,BA1658,756,59831,120
4,100217,BA1658,757,59853,120
4,100217,BA1658,758,59872,120
4,100217,BA1658,759,59873,200
4,100217,BA1658,760,60078,300
4,100217,BA1658,761,60315,120
4,100217,BA1658,762,60361,120
4,100217,BA1658,763,60386,120
4,100217,BA1658,764,60417,120
4,100217,BA1658,765,60442,120
4,100217,BA1658,766,60479,120
4,100217,BA1658,767,60505,120
4,100217,BA1658,768,60542,120
4,100217,BA1658,769,60580,120
4,100217,BA1658,770,60610,120
4,100217,BA1658,771,60631,120
4,100217,BA1658,772,60673,120
4,100217,BA1658,773,60701,120
4,100217,BA1658,774,60728,120
4,100217,BA1658,775,60742,120
4,100217,BA1658,776,60779,120
4,100217,BA1658,777,60794,120
4,100217,BA1658,778,60810,120
4,100217,BA1658,779,60844,120
4,100217,BA1658,780,60880,120
4,100217,BA1658,781,60943,120
4,100217,BA1658,782,60956,120
