runnum,date,subject,eventnum,time,event
5,100317,BA1655,363,17911,120
5,100317,BA1655,364,18000,120
5,100317,BA1655,365,18029,120
5,100317,BA1655,366,18161,120
5,100317,BA1655,367,18442,120
5,100317,BA1655,368,18463,120
5,100317,BA1655,369,18483,120
5,100317,BA1655,370,18505,120
5,100317,BA1655,371,18526,120
5,100317,BA1655,372,18550,120
5,100317,BA1655,373,18604,120
5,100317,BA1655,374,18622,120
5,100317,BA1655,375,18648,120
5,100317,BA1655,376,18681,120
5,100317,BA1655,377,18682,200
5,100317,BA1655,378,18887,300
5,100317,BA1655,379,19215,120
5,100317,BA1655,380,19244,120
5,100317,BA1655,381,19271,120
5,100317,BA1655,382,19292,120
5,100317,BA1655,383,19313,120
5,100317,BA1655,384,19329,120
5,100317,BA1655,385,19356,120
5,100317,BA1655,386,19391,120
5,100317,BA1655,387,19448,120
5,100317,BA1655,388,19485,120
5,100317,BA1655,389,19548,120
5,100317,BA1655,390,19574,120
5,100317,BA1655,391,19633,120
5,100317,BA1655,392,19656,120
5,100317,BA1655,393,19674,120
5,100317,BA1655,394,19713,120
5,100317,BA1655,395,19741,120
5,100317,BA1655,396,19802,120
5,100317,BA1655,397,19826,120
5,100317,BA1655,398,19862,120
5,100317,BA1655,399,19908,120
5,100317,BA1655,400,19919,120
5,100317,BA1655,401,19964,120
5,100317,BA1655,402,19982,120
5,100317,BA1655,403,20013,120
5,100317,BA1655,404,20014,200
5,100317,BA1655,405,20219,300
5,100317,BA1655,406,20344,120
5,100317,BA1655,407,20461,120
5,100317,BA1655,408,20501,120
5,100317,BA1655,409,20539,120
5,100317,BA1655,410,20557,120
5,100317,BA1655,411,20582,120
5,100317,BA1655,412,20637,120
5,100317,BA1655,413,20655,120
5,100317,BA1655,414,20677,120
5,100317,BA1655,415,20704,120
5,100317,BA1655,416,20728,120
5,100317,BA1655,417,20770,120
5,100317,BA1655,418,20797,120
5,100317,BA1655,419,20867,120
5,100317,BA1655,420,20938,120
5,100317,BA1655,421,20960,120
5,100317,BA1655,422,20978,120
5,100317,BA1655,423,20996,120
5,100317,BA1655,424,21024,120
5,100317,BA1655,425,21048,120
5,100317,BA1655,426,21081,120
5,100317,BA1655,427,21120,120
5,100317,BA1655,428,21145,120
5,100317,BA1655,429,21187,120
5,100317,BA1655,430,21198,120
5,100317,BA1655,431,21199,200
5,100317,BA1655,432,21404,300
5,100317,BA1655,433,22588,120
5,100317,BA1655,434,22622,120
5,100317,BA1655,435,22652,120
5,100317,BA1655,436,22708,120
5,100317,BA1655,437,22737,120
5,100317,BA1655,438,22757,120
5,100317,BA1655,439,22879,120
5,100317,BA1655,440,22919,120
5,100317,BA1655,441,22944,120
5,100317,BA1655,442,22982,120
5,100317,BA1655,443,23105,120
5,100317,BA1655,444,23149,120
5,100317,BA1655,445,23161,120
5,100317,BA1655,446,23213,120
5,100317,BA1655,447,23232,120
5,100317,BA1655,448,23273,120
5,100317,BA1655,449,23305,120
5,100317,BA1655,450,23394,120
5,100317,BA1655,451,23454,120
5,100317,BA1655,452,23507,120
5,100317,BA1655,453,23534,120
5,100317,BA1655,454,23555,120
5,100317,BA1655,455,23589,120
5,100317,BA1655,456,23708,120
5,100317,BA1655,457,23757,120
5,100317,BA1655,458,23758,200
5,100317,BA1655,459,23963,300
5,100317,BA1655,460,24240,120
5,100317,BA1655,461,24253,120
5,100317,BA1655,462,24274,120
5,100317,BA1655,463,24292,120
5,100317,BA1655,464,24322,120
5,100317,BA1655,465,24370,120
5,100317,BA1655,466,24456,120
5,100317,BA1655,467,24477,120
5,100317,BA1655,468,24496,120
5,100317,BA1655,469,24611,120
5,100317,BA1655,470,24646,120
5,100317,BA1655,471,24687,120
5,100317,BA1655,472,24711,120
5,100317,BA1655,473,24735,120
5,100317,BA1655,474,24759,120
5,100317,BA1655,475,24787,120
5,100317,BA1655,476,24878,120
5,100317,BA1655,477,24910,120
5,100317,BA1655,478,24926,120
5,100317,BA1655,479,24951,120
5,100317,BA1655,480,24980,120
5,100317,BA1655,481,25011,120
5,100317,BA1655,482,25055,120
5,100317,BA1655,483,25080,120
5,100317,BA1655,484,25127,120
5,100317,BA1655,485,25128,200
5,100317,BA1655,486,25333,300
5,100317,BA1655,487,25448,120
5,100317,BA1655,488,25549,120
5,100317,BA1655,489,25573,120
5,100317,BA1655,490,25592,120
5,100317,BA1655,491,25620,120
5,100317,BA1655,492,25685,120
5,100317,BA1655,493,25798,120
5,100317,BA1655,494,25972,120
5,100317,BA1655,495,25990,120
5,100317,BA1655,496,26007,120
5,100317,BA1655,497,26025,120
5,100317,BA1655,498,26045,120
5,100317,BA1655,499,26070,120
5,100317,BA1655,500,26150,120
5,100317,BA1655,501,26346,120
5,100317,BA1655,502,26613,120
5,100317,BA1655,503,26865,120
5,100317,BA1655,504,26895,120
5,100317,BA1655,505,26928,120
5,100317,BA1655,506,26946,120
5,100317,BA1655,507,26966,120
5,100317,BA1655,508,27029,120
5,100317,BA1655,509,27055,120
5,100317,BA1655,510,27117,120
5,100317,BA1655,511,27285,120
5,100317,BA1655,512,27286,200
5,100317,BA1655,513,27491,300
5,100317,BA1655,514,27606,120
5,100317,BA1655,515,27627,120
5,100317,BA1655,516,27647,120
5,100317,BA1655,517,27684,120
5,100317,BA1655,518,27818,120
5,100317,BA1655,519,27841,120
5,100317,BA1655,520,27870,120
5,100317,BA1655,521,27894,120
5,100317,BA1655,522,27935,120
5,100317,BA1655,523,28029,120
5,100317,BA1655,524,28050,120
5,100317,BA1655,525,28070,120
5,100317,BA1655,526,28103,120
5,100317,BA1655,527,28128,120
5,100317,BA1655,528,28159,120
5,100317,BA1655,529,28243,120
5,100317,BA1655,530,28302,120
5,100317,BA1655,531,28356,120
5,100317,BA1655,532,28467,120
5,100317,BA1655,533,28506,120
5,100317,BA1655,534,28518,120
5,100317,BA1655,535,28541,120
5,100317,BA1655,536,28559,120
5,100317,BA1655,537,28584,120
5,100317,BA1655,538,28614,120
5,100317,BA1655,539,28615,200
5,100317,BA1655,540,28820,300
5,100317,BA1655,541,28934,120
5,100317,BA1655,542,29374,120
5,100317,BA1655,543,29421,120
5,100317,BA1655,544,29565,120
5,100317,BA1655,545,29591,120
5,100317,BA1655,546,29610,120
5,100317,BA1655,547,29623,120
5,100317,BA1655,548,29676,120
5,100317,BA1655,549,29736,120
5,100317,BA1655,550,29761,120
5,100317,BA1655,551,29967,120
5,100317,BA1655,552,29999,120
5,100317,BA1655,553,30045,120
5,100317,BA1655,554,30188,120
5,100317,BA1655,555,30395,120
5,100317,BA1655,556,30416,120
5,100317,BA1655,557,30511,120
5,100317,BA1655,558,30548,120
5,100317,BA1655,559,30613,120
5,100317,BA1655,560,30637,120
5,100317,BA1655,561,30656,120
5,100317,BA1655,562,30677,120
5,100317,BA1655,563,30701,120
5,100317,BA1655,564,30721,120
5,100317,BA1655,565,30763,120
5,100317,BA1655,566,30764,200
5,100317,BA1655,567,30969,300
5,100317,BA1655,568,31678,120
5,100317,BA1655,569,31837,120
5,100317,BA1655,570,31998,120
5,100317,BA1655,571,32028,120
5,100317,BA1655,572,32058,120
5,100317,BA1655,573,32077,120
5,100317,BA1655,574,32139,120
5,100317,BA1655,575,32156,120
5,100317,BA1655,576,32183,120
5,100317,BA1655,577,32207,120
5,100317,BA1655,578,32275,120
5,100317,BA1655,579,32313,120
5,100317,BA1655,580,32385,120
5,100317,BA1655,581,32404,120
5,100317,BA1655,582,32445,120
5,100317,BA1655,583,32478,120
5,100317,BA1655,584,32513,120
5,100317,BA1655,585,32542,120
5,100317,BA1655,586,32576,120
5,100317,BA1655,587,32646,120
5,100317,BA1655,588,32673,120
5,100317,BA1655,589,32726,120
5,100317,BA1655,590,32791,120
5,100317,BA1655,591,32826,120
5,100317,BA1655,592,32853,120
5,100317,BA1655,593,32854,200
5,100317,BA1655,594,33059,300
5,100317,BA1655,595,34227,120
5,100317,BA1655,596,34266,120
5,100317,BA1655,597,34312,120
5,100317,BA1655,598,34418,120
5,100317,BA1655,599,34549,120
5,100317,BA1655,600,34582,120
5,100317,BA1655,601,34655,120
5,100317,BA1655,602,34687,120
5,100317,BA1655,603,34747,120
5,100317,BA1655,604,34827,120
5,100317,BA1655,605,34929,120
5,100317,BA1655,606,34957,120
5,100317,BA1655,607,35019,120
5,100317,BA1655,608,35059,120
5,100317,BA1655,609,35112,120
5,100317,BA1655,610,35178,120
5,100317,BA1655,611,35253,120
5,100317,BA1655,612,35283,120
5,100317,BA1655,613,35314,120
5,100317,BA1655,614,35388,120
5,100317,BA1655,615,35584,120
5,100317,BA1655,616,35611,120
5,100317,BA1655,617,35903,120
5,100317,BA1655,618,35920,120
5,100317,BA1655,619,35945,120
5,100317,BA1655,620,35946,200
5,100317,BA1655,621,36151,300
5,100317,BA1655,622,36644,120
5,100317,BA1655,623,36661,120
5,100317,BA1655,624,36681,120
5,100317,BA1655,625,36721,120
5,100317,BA1655,626,36780,120
5,100317,BA1655,627,36805,120
5,100317,BA1655,628,36824,120
5,100317,BA1655,629,36854,120
5,100317,BA1655,630,36883,120
5,100317,BA1655,631,36908,120
5,100317,BA1655,632,36928,120
5,100317,BA1655,633,36983,120
5,100317,BA1655,634,37138,120
5,100317,BA1655,635,37157,120
5,100317,BA1655,636,37173,120
5,100317,BA1655,637,37199,120
5,100317,BA1655,638,37234,120
5,100317,BA1655,639,37268,120
5,100317,BA1655,640,37427,120
5,100317,BA1655,641,37445,120
5,100317,BA1655,642,37472,120
5,100317,BA1655,643,37503,120
5,100317,BA1655,644,37577,120
5,100317,BA1655,645,37629,120
5,100317,BA1655,646,37691,120
5,100317,BA1655,647,37692,200
5,100317,BA1655,648,37897,300
5,100317,BA1655,649,38163,120
5,100317,BA1655,650,38189,120
5,100317,BA1655,651,38241,120
5,100317,BA1655,652,38259,120
5,100317,BA1655,653,38285,120
5,100317,BA1655,654,38306,120
5,100317,BA1655,655,38376,120
5,100317,BA1655,656,38423,120
5,100317,BA1655,657,38492,120
5,100317,BA1655,658,38540,120
5,100317,BA1655,659,38563,120
5,100317,BA1655,660,38583,120
5,100317,BA1655,661,38600,120
5,100317,BA1655,662,38676,120
5,100317,BA1655,663,38755,120
5,100317,BA1655,664,38778,120
5,100317,BA1655,665,38792,120
5,100317,BA1655,666,38820,120
5,100317,BA1655,667,38847,120
5,100317,BA1655,668,38926,120
5,100317,BA1655,669,38978,120
5,100317,BA1655,670,39063,120
5,100317,BA1655,671,39094,120
5,100317,BA1655,672,39115,120
5,100317,BA1655,673,39145,120
5,100317,BA1655,674,39146,200
5,100317,BA1655,675,39351,300
5,100317,BA1655,676,40119,120
5,100317,BA1655,677,40353,120
5,100317,BA1655,678,40371,120
5,100317,BA1655,679,40404,120
5,100317,BA1655,680,40422,120
5,100317,BA1655,681,40485,120
5,100317,BA1655,682,40523,120
5,100317,BA1655,683,40545,120
5,100317,BA1655,684,40581,120
5,100317,BA1655,685,40621,120
5,100317,BA1655,686,40651,120
5,100317,BA1655,687,40959,120
5,100317,BA1655,688,40976,120
5,100317,BA1655,689,40993,120
5,100317,BA1655,690,41023,120
5,100317,BA1655,691,41103,120
5,100317,BA1655,692,41117,120
5,100317,BA1655,693,41140,120
5,100317,BA1655,694,41170,120
5,100317,BA1655,695,41247,120
5,100317,BA1655,696,41289,120
5,100317,BA1655,697,41325,120
5,100317,BA1655,698,41343,120
5,100317,BA1655,699,41367,120
5,100317,BA1655,700,41402,120
5,100317,BA1655,701,41403,200
5,100317,BA1655,702,41608,300
5,100317,BA1655,703,41670,120
5,100317,BA1655,704,41707,120
5,100317,BA1655,705,41733,120
5,100317,BA1655,706,42021,120
5,100317,BA1655,707,42049,120
5,100317,BA1655,708,42154,120
5,100317,BA1655,709,42176,120
5,100317,BA1655,710,42202,120
5,100317,BA1655,711,42313,120
5,100317,BA1655,712,42334,120
5,100317,BA1655,713,42350,120
5,100317,BA1655,714,42483,120
5,100317,BA1655,715,42525,120
5,100317,BA1655,716,42554,120
5,100317,BA1655,717,42640,120
5,100317,BA1655,718,42658,120
5,100317,BA1655,719,42782,120
5,100317,BA1655,720,42861,120
5,100317,BA1655,721,42892,120
5,100317,BA1655,722,43013,120
5,100317,BA1655,723,43143,120
5,100317,BA1655,724,43320,120
5,100317,BA1655,725,43338,120
5,100317,BA1655,726,43551,120
5,100317,BA1655,727,43628,120
5,100317,BA1655,728,43629,200
5,100317,BA1655,729,43834,300
5,100317,BA1655,730,43932,120
5,100317,BA1655,731,43947,120
5,100317,BA1655,732,43970,120
5,100317,BA1655,733,43996,120
5,100317,BA1655,734,44017,120
5,100317,BA1655,735,44046,120
5,100317,BA1655,736,44152,120
5,100317,BA1655,737,44208,120
5,100317,BA1655,738,44233,120
5,100317,BA1655,739,44388,120
5,100317,BA1655,740,44403,120
5,100317,BA1655,741,44562,120
5,100317,BA1655,742,44577,120
5,100317,BA1655,743,44737,120
5,100317,BA1655,744,44758,120
5,100317,BA1655,745,44831,120
5,100317,BA1655,746,44957,120
5,100317,BA1655,747,44981,120
5,100317,BA1655,748,45063,120
5,100317,BA1655,749,45108,120
5,100317,BA1655,750,45139,120
5,100317,BA1655,751,45161,120
5,100317,BA1655,752,45221,120
5,100317,BA1655,753,45242,120
5,100317,BA1655,754,45286,120
5,100317,BA1655,755,45287,200
5,100317,BA1655,756,45492,300
5,100317,BA1655,757,45588,120
5,100317,BA1655,758,45868,120
5,100317,BA1655,759,45899,120
5,100317,BA1655,760,45938,120
5,100317,BA1655,761,46031,120
5,100317,BA1655,762,46093,120
5,100317,BA1655,763,46156,120
5,100317,BA1655,764,46177,120
5,100317,BA1655,765,46248,120
5,100317,BA1655,766,46267,120
5,100317,BA1655,767,46305,120
5,100317,BA1655,768,46362,120
5,100317,BA1655,769,46391,120
5,100317,BA1655,770,46417,120
5,100317,BA1655,771,46470,120
5,100317,BA1655,772,46488,120
5,100317,BA1655,773,46509,120
5,100317,BA1655,774,46587,120
5,100317,BA1655,775,46625,120
5,100317,BA1655,776,46647,120
5,100317,BA1655,777,46674,120
5,100317,BA1655,778,46690,120
5,100317,BA1655,779,46721,120
5,100317,BA1655,780,46767,120
5,100317,BA1655,781,46848,120
5,100317,BA1655,782,46849,200
5,100317,BA1655,783,47054,300
5,100317,BA1655,784,47824,120
5,100317,BA1655,785,48074,120
5,100317,BA1655,786,48097,120
5,100317,BA1655,787,48203,120
5,100317,BA1655,788,48229,120
5,100317,BA1655,789,48254,120
5,100317,BA1655,790,48277,120
5,100317,BA1655,791,48312,120
5,100317,BA1655,792,48710,120
5,100317,BA1655,793,48733,120
5,100317,BA1655,794,48780,120
5,100317,BA1655,795,48808,120
5,100317,BA1655,796,48850,120
5,100317,BA1655,797,48958,120
5,100317,BA1655,798,48977,120
5,100317,BA1655,799,49023,120
5,100317,BA1655,800,49069,120
5,100317,BA1655,801,49120,120
5,100317,BA1655,802,49259,120
5,100317,BA1655,803,49285,120
5,100317,BA1655,804,49566,120
5,100317,BA1655,805,49590,120
5,100317,BA1655,806,49682,120
5,100317,BA1655,807,49704,120
5,100317,BA1655,808,49818,120
5,100317,BA1655,809,49819,200
5,100317,BA1655,810,50024,300
5,100317,BA1655,811,52521,120
5,100317,BA1655,812,52571,120
5,100317,BA1655,813,52682,120
5,100317,BA1655,814,52730,120
5,100317,BA1655,815,52841,120
5,100317,BA1655,816,52963,120
5,100317,BA1655,817,52979,120
5,100317,BA1655,818,53080,120
5,100317,BA1655,819,53140,120
5,100317,BA1655,820,53200,120
5,100317,BA1655,821,53297,120
5,100317,BA1655,822,53332,120
