ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,474.24,474.24,,,,,,,
219,474.66,474.66,,,,,,,
220,475.04,475.04,,,,,,,
221,475.34,475.34,,,,,,,
222,475.67,475.67,,,,,,,
223,475.85,475.85,,,,,,,
224,476.26,476.26,,,,,,,
225,477.5,477.5,,,,,,,
226,477.65,477.65,,,,,,,
227,477.98,477.98,,,,,,,
228,478.17,478.17,,,,,,,
229,478.41,478.41,,,,,,,
230,478.71,478.71,,,,,,,
231,478.98,478.98,,,,,,,
232,479.21,479.21,,,,,,,
233,479.43,479.43,,,,,,,
234,479.78,479.78,,,,,,,
235,479.78,,,479.78,,,,,
236,488.16,488.16,,,,,,,
237,488.37,488.37,,,,,,,
238,488.78,488.78,,,,,,,
239,489.0,489.0,,,,,,,
240,489.16,489.16,,,,,,,
241,489.59,489.59,,,,,,,
242,489.83,489.83,,,,,,,
243,490.09,490.09,,,,,,,
244,490.61,490.61,,,,,,,
245,490.99,490.99,,,,,,,
246,496.9,496.9,,,,,,,
247,497.3,497.3,,,,,,,
248,497.46,497.46,,,,,,,
249,497.86,497.86,,,,,,,
250,498.19,498.19,,,,,,,
251,498.42,498.42,,,,,,,
252,499.43,499.43,,,,,,,
253,499.74,499.74,,,,,,,
254,500.92,500.92,,,,,,,
255,501.41,501.41,,,,,,,
256,501.6,501.6,,,,,,,
257,501.86,501.86,,,,,,,
258,502.11,502.11,,,,,,,
259,502.55,502.55,,,,,,,
260,502.89,502.89,,,,,,,
261,502.89,,,502.89,,,,,
262,509.32,509.32,,,,,,,
263,509.53,509.53,,,,,,,
264,509.7,509.7,,,,,,,
265,510.05,510.05,,,,,,,
266,510.9,510.9,,,,,,,
267,511.22,511.22,,,,,,,
268,511.44,511.44,,,,,,,
269,511.8,511.8,,,,,,,
270,511.96,511.96,,,,,,,
271,512.35,512.35,,,,,,,
272,512.56,512.56,,,,,,,
273,512.78,512.78,,,,,,,
274,513.03,513.03,,,,,,,
275,513.28,513.28,,,,,,,
276,513.79,513.79,,,,,,,
277,514.34,514.34,,,,,,,
278,514.67,514.67,,,,,,,
279,515.0,515.0,,,,,,,
280,515.24,515.24,,,,,,,
281,515.89,515.89,,,,,,,
282,516.82,516.82,,,,,,,
283,517.02,517.02,,,,,,,
284,517.33,517.33,,,,,,,
285,517.62,517.62,,,,,,,
286,517.79,517.79,,,,,,,
287,517.79,,,517.79,,,,,
288,523.03,523.03,,,,,,,
289,523.26,523.26,,,,,,,
290,523.59,523.59,,,,,,,
291,524.06,524.06,,,,,,,
292,524.3,524.3,,,,,,,
293,524.78,524.78,,,,,,,
294,525.01,525.01,,,,,,,
295,525.46,525.46,,,,,,,
296,525.62,525.62,,,,,,,
297,525.96,525.96,,,,,,,
298,526.38,526.38,,,,,,,
299,526.6,526.6,,,,,,,
300,526.78,526.78,,,,,,,
301,527.01,527.01,,,,,,,
302,527.44,527.44,,,,,,,
303,527.66,527.66,,,,,,,
304,527.89,527.89,,,,,,,
305,528.4,528.4,,,,,,,
306,528.64,528.64,,,,,,,
307,528.85,528.85,,,,,,,
308,529.16,529.16,,,,,,,
309,529.8,529.8,,,,,,,
310,530.08,530.08,,,,,,,
311,530.38,530.38,,,,,,,
312,530.7,530.7,,,,,,,
313,530.7,,,530.7,,,,,
314,536.35,536.35,,,,,,,
315,536.59,536.59,,,,,,,
316,536.86,536.86,,,,,,,
317,537.17,537.17,,,,,,,
318,537.65,537.65,,,,,,,
319,537.81,537.81,,,,,,,
320,538.05,538.05,,,,,,,
321,538.43,538.43,,,,,,,
322,538.53,538.53,,,,,,,
323,538.89,538.89,,,,,,,
324,539.15,539.15,,,,,,,
325,539.41,539.41,,,,,,,
326,539.67,539.67,,,,,,,
327,539.95,539.95,,,,,,,
328,540.01,540.01,,,,,,,
329,540.29,,540.29,,,,,,
330,540.35,,540.35,,,,,,
331,540.79,,540.79,,,,,,
332,541.06,,541.06,,,,,,
333,541.36,,541.36,,,,,,
334,541.54,,541.54,,,,,,
335,542.18,,542.18,,,,,,
336,542.81,,542.81,,,,,,
337,543.11,,543.11,,,,,,
338,543.35,,543.35,,,,,,
339,543.71,,543.71,,,,,,
340,543.95,,543.95,,,,,,
341,544.28,,544.28,,,,,,
342,544.57,,544.57,,,,,,
343,544.83,,544.83,,,,,,
344,545.14,,545.14,,,,,,
345,545.52,,545.52,,,,,,
346,545.85,,545.85,,,,,,
347,546.12,,546.12,,,,,,
348,546.74,,546.74,,,,,,
349,547.03,,547.03,,,,,,
350,547.24,,547.24,,,,,,
351,547.82,,547.82,,,,,,
352,548.4,,548.4,,,,,,
353,549.51,,549.51,,,,,,
354,550.04,,550.04,,,,,,
355,550.9,,550.9,,,,,,
356,551.16,,551.16,,,,,,
357,551.5,,551.5,,,,,,
358,552.24,,552.24,,,,,,
359,553.78,,553.78,,,,,,
360,554.07,,554.07,,,,,,
361,555.12,,555.12,,,,,,
362,555.39,,555.39,,,,,,
363,556.2,,556.2,,,,,,
364,560.06,,560.06,,,,,,
365,560.46,,560.46,,,,,,
366,561.7,,561.7,,,,,,
367,562.43,,562.43,,,,,,
368,562.75,,562.75,,,,,,
369,563.85,,563.85,,,,,,
370,564.34,,564.34,,,,,,
371,567.84,,567.84,,,,,,
372,568.22,,568.22,,,,,,
373,569.6,,569.6,,,,,,
374,569.78,,569.78,,,,,,
375,571.67,,571.67,,,,,,
376,571.91,,571.91,,,,,,
377,579.58,,579.58,,,,,,
378,579.78,,579.78,,,,,,
379,580.66,,580.66,,,,,,
380,580.88,,580.88,,,,,,
381,581.82,,581.82,,,,,,
382,583.14,,583.14,,,,,,
383,583.27,,583.27,,,,,,
384,583.66,,583.66,,,,,,
385,584.04,,584.04,,,,,,
386,584.44,,584.44,,,,,,
387,584.63,,584.63,,,,,,
388,584.82,,584.82,,,,,,
389,585.09,,585.09,,,,,,
390,585.37,,585.37,,,,,,
391,585.69,,585.69,,,,,,
392,586.14,,586.14,,,,,,
393,586.68,,586.68,,,,,,
394,586.95,,586.95,,,,,,
395,587.15,,587.15,,,,,,
396,587.54,,587.54,,,,,,
397,587.85,,587.85,,,,,,
398,588.03,,588.03,,,,,,
399,588.25,,588.25,,,,,,
400,588.6,,588.6,,,,,,
401,588.98,,588.98,,,,,,
402,589.34,,589.34,,,,,,
403,589.6,,589.6,,,,,,
404,589.95,,589.95,,,,,,
405,590.25,,590.25,,,,,,
406,590.51,,590.51,,,,,,
407,590.82,,590.82,,,,,,
408,591.56,,591.56,,,,,,
409,592.39,,592.39,,,,,,
410,598.79,,598.79,,,,,,
411,599.1,,599.1,,,,,,
412,599.29,,599.29,,,,,,
413,599.52,,599.52,,,,,,
414,599.8,,599.8,,,,,,
415,609.88,,609.88,,,,,,
416,610.11,,610.11,,,,,,
417,610.4,,610.4,,,,,,
418,610.82,,610.82,,,,,,
419,611.44,,611.44,,,,,,
420,611.62,,611.62,,,,,,
421,611.83,,611.83,,,,,,
422,612.1,,612.1,,,,,,
423,612.43,,612.43,,,,,,
424,612.67,,612.67,,,,,,
425,613.04,,613.04,,,,,,
426,613.35,,613.35,,,,,,
427,613.75,,613.75,,,,,,
428,614.2,,614.2,,,,,,
429,614.71,,614.71,,,,,,
430,614.88,,614.88,,,,,,
431,615.19,,615.19,,,,,,
432,615.34,,615.34,,,,,,
433,615.65,,615.65,,,,,,
434,615.92,,615.92,,,,,,
435,616.25,,616.25,,,,,,
436,616.45,,616.45,,,,,,
437,616.7,,616.7,,,,,,
438,616.96,,616.96,,,,,,
439,617.17,,617.17,,,,,,
440,617.65,,617.65,,,,,,
441,617.92,,617.92,,,,,,
442,618.13,,618.13,,,,,,
443,618.33,,618.33,,,,,,
444,618.62,,618.62,,,,,,
445,618.89,,618.89,,,,,,
446,619.52,,619.52,,,,,,
447,620.14,,620.14,,,,,,
448,620.55,,620.55,,,,,,
449,620.87,,620.87,,,,,,
450,621.11,,621.11,,,,,,
451,621.38,,621.38,,,,,,
452,621.82,,621.82,,,,,,
453,622.09,,622.09,,,,,,
454,622.37,,622.37,,,,,,
455,622.62,,622.62,,,,,,
456,622.87,,622.87,,,,,,
457,622.99,,622.99,,,,,,
458,623.17,,623.17,,,,,,
459,624.03,,624.03,,,,,,
460,624.27,,624.27,,,,,,
461,624.61,,624.61,,,,,,
462,625.24,,625.24,,,,,,
463,625.56,,625.56,,,,,,
464,625.65,,625.65,,,,,,
465,625.69,,625.69,,,,,,
466,625.93,,625.93,,,,,,
467,626.42,,626.42,,,,,,
468,627.54,,627.54,,,,,,
469,627.98,,627.98,,,,,,
470,628.33,,628.33,,,,,,
471,628.66,,628.66,,,,,,
472,629.11,,629.11,,,,,,
473,629.8,,629.8,,,,,,
474,631.34,,631.34,,,,,,
475,632.19,,632.19,,,,,,
476,632.39,,632.39,,,,,,
477,632.62,,632.62,,,,,,
478,633.01,,633.01,,,,,,
479,633.49,,633.49,,,,,,
480,633.49,,,,633.49,,,,
481,638.73,,638.73,,,,,,
482,639.15,,639.15,,,,,,
483,639.35,,639.35,,,,,,
484,639.68,,639.68,,,,,,
485,640.04,,640.04,,,,,,
486,640.35,,640.35,,,,,,
487,640.65,,640.65,,,,,,
488,640.82,,640.82,,,,,,
489,641.12,,641.12,,,,,,
490,641.52,,641.52,,,,,,
491,665.65,,665.65,,,,,,
492,670.62,,,,,,670.62,,
493,671.46,,,,,,,,671.46
494,673.39,,,,,,,,673.39
495,673.6,,,,,,,,673.6
496,674.02,,,,,,,,674.02
497,674.25,,,,,,,,674.25
498,674.55,,,,,,,,674.55
499,674.7,,,,,,,,674.7
500,674.94,,,,,,,,674.94
501,675.49,,,,,,,,675.49
502,675.88,,,,,,,,675.88
503,676.06,,,,,,,,676.06
504,676.33,,,,,,,,676.33
505,676.64,,,,,,,,676.64
506,677.23,,,,,,,,677.23
507,677.5,,,,,,,,677.5
508,677.85,,,,,,,,677.85
509,678.09,,,,,,,,678.09
510,678.46,,,,,,,,678.46
511,678.66,,,,,,,,678.66
512,678.92,,,,,,,,678.92
513,679.2,,,,,,,,679.2
514,679.72,,,,,,,,679.72
515,680.01,,,,,,,,680.01
516,680.33,,,,,,,,680.33
517,680.62,,,,,,680.62,,
518,680.64,,680.64,,,,,,
519,681.42,,681.42,,,,,,
520,681.79,,681.79,,,,,,
521,682.11,,682.11,,,,,,
522,682.4,,682.4,,,,,,
523,682.79,,682.79,,,,,,
524,683.07,,683.07,,,,,,
525,683.36,,683.36,,,,,,
526,684.22,,684.22,,,,,,
527,684.84,,684.84,,,,,,
528,685.31,,685.31,,,,,,
529,685.65,,685.65,,,,,,
530,686.1,,686.1,,,,,,
531,686.34,,686.34,,,,,,
532,686.53,,686.53,,,,,,
533,686.78,,686.78,,,,,,
534,687.25,,687.25,,,,,,
535,687.95,,687.95,,,,,,
536,688.32,,688.32,,,,,,
537,688.58,,688.58,,,,,,
538,688.9,,688.9,,,,,,
539,689.47,,689.47,,,,,,
540,689.89,,689.89,,,,,,
541,690.06,,690.06,,,,,,
542,690.33,,690.33,,,,,,
543,690.85,,690.85,,,,,,
544,691.81,,691.81,,,,,,
545,692.67,,692.67,,,,,,
546,692.97,,692.97,,,,,,
547,696.77,,696.77,,,,,,
548,698.49,,698.49,,,,,,
549,702.52,,702.52,,,,,,
550,703.2,,703.2,,,,,,
551,703.57,,703.57,,,,,,
552,704.03,,704.03,,,,,,
553,704.48,,704.48,,,,,,
554,704.96,,704.96,,,,,,
555,705.2,,705.2,,,,,,
556,705.64,,705.64,,,,,,
557,706.07,,706.07,,,,,,
558,706.45,,706.45,,,,,,
559,706.84,,706.84,,,,,,
560,707.19,,707.19,,,,,,
561,707.51,,707.51,,,,,,
562,707.81,,707.81,,,,,,
563,708.14,,708.14,,,,,,
564,708.4,,708.4,,,,,,
565,708.75,,708.75,,,,,,
566,708.98,,708.98,,,,,,
567,709.24,,709.24,,,,,,
568,709.52,,709.52,,,,,,
569,709.78,,709.78,,,,,,
570,710.0,,710.0,,,,,,
571,710.49,,710.49,,,,,,
572,720.39,720.39,,,,,,,
573,722.0,722.0,,,,,,,
574,722.21,722.21,,,,,,,
575,722.64,722.64,,,,,,,
576,722.9,722.9,,,,,,,
577,723.56,723.56,,,,,,,
578,724.66,724.66,,,,,,,
579,725.1,725.1,,,,,,,
580,725.49,725.49,,,,,,,
581,725.69,725.69,,,,,,,
582,726.03,726.03,,,,,,,
583,726.42,726.42,,,,,,,
584,726.79,726.79,,,,,,,
585,727.5,727.5,,,,,,,
586,728.01,728.01,,,,,,,
587,728.53,728.53,,,,,,,
588,728.89,728.89,,,,,,,
589,729.14,729.14,,,,,,,
590,729.35,729.35,,,,,,,
591,729.56,729.56,,,,,,,
592,729.72,729.72,,,,,,,
593,730.16,730.16,,,,,,,
594,730.55,730.55,,,,,,,
595,730.92,730.92,,,,,,,
596,732.19,732.19,,,,,,,
597,732.36,732.36,,,,,,,
598,732.36,,,732.36,,,,,
599,737.02,737.02,,,,,,,
600,737.43,737.43,,,,,,,
0,737.73,737.73,,,,,,,
1,738.12,738.12,,,,,,,
2,738.36,738.36,,,,,,,
3,738.68,738.68,,,,,,,
4,738.92,738.92,,,,,,,
5,739.11,739.11,,,,,,,
6,739.4,739.4,,,,,,,
7,739.7,739.7,,,,,,,
8,739.87,739.87,,,,,,,
9,740.19,740.19,,,,,,,
10,740.42,740.42,,,,,,,
11,740.8,740.8,,,,,,,
12,741.28,741.28,,,,,,,
13,741.61,741.61,,,,,,,
14,741.91,741.91,,,,,,,
15,742.13,742.13,,,,,,,
16,742.43,742.43,,,,,,,
17,742.65,742.65,,,,,,,
18,743.0,743.0,,,,,,,
19,743.23,743.23,,,,,,,
20,743.55,743.55,,,,,,,
21,743.78,743.78,,,,,,,
22,744.07,744.07,,,,,,,
23,744.07,,,744.07,,,,,
24,749.26,749.26,,,,,,,
25,749.51,749.51,,,,,,,
26,749.71,749.71,,,,,,,
27,750.09,750.09,,,,,,,
28,750.41,750.41,,,,,,,
29,750.69,750.69,,,,,,,
30,750.98,750.98,,,,,,,
31,751.24,751.24,,,,,,,
32,751.53,751.53,,,,,,,
33,751.86,751.86,,,,,,,
34,752.09,752.09,,,,,,,
35,752.45,752.45,,,,,,,
36,752.71,752.71,,,,,,,
37,752.93,752.93,,,,,,,
38,753.34,753.34,,,,,,,
39,753.82,753.82,,,,,,,
40,754.06,754.06,,,,,,,
41,754.31,754.31,,,,,,,
42,754.54,754.54,,,,,,,
43,754.82,754.82,,,,,,,
44,755.16,755.16,,,,,,,
45,755.53,755.53,,,,,,,
46,755.86,755.86,,,,,,,
47,756.35,756.35,,,,,,,
48,756.97,756.97,,,,,,,
49,756.97,,,756.97,,,,,
50,762.23,762.23,,,,,,,
51,762.46,762.46,,,,,,,
52,762.8,762.8,,,,,,,
53,763.03,763.03,,,,,,,
54,763.19,763.19,,,,,,,
55,763.48,763.48,,,,,,,
56,763.76,763.76,,,,,,,
57,763.99,763.99,,,,,,,
58,764.53,764.53,,,,,,,
59,764.86,764.86,,,,,,,
60,765.22,765.22,,,,,,,
61,765.46,765.46,,,,,,,
62,765.69,765.69,,,,,,,
63,765.9,765.9,,,,,,,
64,766.31,766.31,,,,,,,
65,766.56,766.56,,,,,,,
66,766.85,766.85,,,,,,,
67,767.01,767.01,,,,,,,
68,767.53,767.53,,,,,,,
69,767.9,767.9,,,,,,,
70,768.18,768.18,,,,,,,
71,768.46,768.46,,,,,,,
72,769.0,769.0,,,,,,,
73,769.21,769.21,,,,,,,
74,769.52,769.52,,,,,,,
75,769.52,,,769.52,,,,,
76,775.36,775.36,,,,,,,
77,775.77,775.77,,,,,,,
78,776.12,776.12,,,,,,,
79,776.4,776.4,,,,,,,
80,776.72,776.72,,,,,,,
81,776.96,776.96,,,,,,,
82,777.18,777.18,,,,,,,
83,777.5,777.5,,,,,,,
84,777.69,777.69,,,,,,,
85,778.1,778.1,,,,,,,
86,778.29,778.29,,,,,,,
87,778.58,778.58,,,,,,,
88,778.87,778.87,,,,,,,
89,779.22,779.22,,,,,,,
90,779.68,779.68,,,,,,,
91,779.96,779.96,,,,,,,
92,780.43,780.43,,,,,,,
93,780.8,780.8,,,,,,,
94,781.36,781.36,,,,,,,
95,781.84,781.84,,,,,,,
96,782.1,782.1,,,,,,,
97,782.39,782.39,,,,,,,
98,782.64,782.64,,,,,,,
99,782.97,782.97,,,,,,,
100,783.19,783.19,,,,,,,
101,783.19,,,783.19,,,,,
102,790.1,790.1,,,,,,,
103,790.63,790.63,,,,,,,
104,790.91,790.91,,,,,,,
105,791.25,791.25,,,,,,,
106,791.58,791.58,,,,,,,
107,791.84,791.84,,,,,,,
108,792.38,792.38,,,,,,,
109,792.59,792.59,,,,,,,
110,793.06,793.06,,,,,,,
111,793.22,793.22,,,,,,,
112,793.58,793.58,,,,,,,
113,793.82,793.82,,,,,,,
114,794.07,794.07,,,,,,,
115,794.45,794.45,,,,,,,
116,794.78,794.78,,,,,,,
117,795.01,795.01,,,,,,,
118,795.29,795.29,,,,,,,
119,795.63,795.63,,,,,,,
120,795.94,795.94,,,,,,,
121,796.33,796.33,,,,,,,
122,796.91,796.91,,,,,,,
123,797.26,797.26,,,,,,,
124,797.63,797.63,,,,,,,
125,797.95,797.95,,,,,,,
126,798.15,798.15,,,,,,,
127,798.15,,,798.15,,,,,
128,803.94,803.94,,,,,,,
129,804.35,804.35,,,,,,,
130,804.6,804.6,,,,,,,
131,805.04,805.04,,,,,,,
132,805.33,805.33,,,,,,,
133,805.84,805.84,,,,,,,
134,806.07,806.07,,,,,,,
135,806.62,806.62,,,,,,,
136,807.09,807.09,,,,,,,
137,807.42,807.42,,,,,,,
138,807.65,807.65,,,,,,,
139,807.99,807.99,,,,,,,
140,808.7,808.7,,,,,,,
141,809.05,809.05,,,,,,,
142,809.23,809.23,,,,,,,
143,809.75,809.75,,,,,,,
144,810.33,810.33,,,,,,,
145,810.48,810.48,,,,,,,
146,810.67,810.67,,,,,,,
147,810.9,810.9,,,,,,,
148,811.27,811.27,,,,,,,
149,811.95,811.95,,,,,,,
150,812.28,812.28,,,,,,,
151,812.61,812.61,,,,,,,
152,812.92,812.92,,,,,,,
153,812.92,,,812.92,,,,,
154,821.38,821.38,,,,,,,
155,821.59,821.59,,,,,,,
156,821.84,821.84,,,,,,,
157,822.02,822.02,,,,,,,
158,822.23,822.23,,,,,,,
159,822.48,822.48,,,,,,,
160,823.01,823.01,,,,,,,
161,823.59,823.59,,,,,,,
162,823.77,823.77,,,,,,,
163,824.06,824.06,,,,,,,
164,824.47,824.47,,,,,,,
165,824.78,824.78,,,,,,,
166,825.0,825.0,,,,,,,
167,825.4,825.4,,,,,,,
168,825.74,825.74,,,,,,,
169,826.08,826.08,,,,,,,
170,826.43,826.43,,,,,,,
171,826.74,826.74,,,,,,,
172,827.01,827.01,,,,,,,
173,827.32,827.32,,,,,,,
174,827.58,827.58,,,,,,,
175,827.79,827.79,,,,,,,
176,827.98,827.98,,,,,,,
177,828.16,828.16,,,,,,,
178,828.48,828.48,,,,,,,
179,828.48,,,828.48,,,,,
180,842.96,842.96,,,,,,,
181,843.32,843.32,,,,,,,
182,843.75,843.75,,,,,,,
183,843.93,843.93,,,,,,,
184,844.32,844.32,,,,,,,
185,844.81,844.81,,,,,,,
186,845.39,845.39,,,,,,,
187,845.77,845.77,,,,,,,
188,845.91,845.91,,,,,,,
189,846.15,846.15,,,,,,,
190,846.43,846.43,,,,,,,
191,846.72,846.72,,,,,,,
192,846.94,846.94,,,,,,,
193,847.29,847.29,,,,,,,
194,847.7,847.7,,,,,,,
195,848.04,848.04,,,,,,,
196,848.34,848.34,,,,,,,
197,848.56,848.56,,,,,,,
198,848.64,848.64,,,,,,,
199,848.97,848.97,,,,,,,
200,849.33,849.33,,,,,,,
201,849.83,849.83,,,,,,,
202,850.21,850.21,,,,,,,
203,850.49,850.49,,,,,,,
204,851.01,851.01,,,,,,,
205,851.01,,,851.01,,,,,
206,857.18,857.18,,,,,,,
207,857.37,857.37,,,,,,,
208,857.8,857.8,,,,,,,
209,858.03,858.03,,,,,,,
210,858.29,858.29,,,,,,,
211,858.58,858.58,,,,,,,
212,858.78,858.78,,,,,,,
213,859.15,859.15,,,,,,,
214,859.35,859.35,,,,,,,
215,859.74,859.74,,,,,,,
216,860.09,860.09,,,,,,,
217,860.34,860.34,,,,,,,
218,860.64,860.64,,,,,,,
219,860.96,860.96,,,,,,,
220,861.27,861.27,,,,,,,
221,861.71,861.71,,,,,,,
222,862.06,862.06,,,,,,,
223,862.27,862.27,,,,,,,
224,862.37,862.37,,,,,,,
225,862.68,862.68,,,,,,,
226,863.17,863.17,,,,,,,
227,863.72,863.72,,,,,,,
228,864.05,864.05,,,,,,,
229,864.4,864.4,,,,,,,
230,864.75,864.75,,,,,,,
231,864.75,,,864.75,,,,,
232,870.9,870.9,,,,,,,
233,871.36,871.36,,,,,,,
234,871.58,871.58,,,,,,,
235,871.89,871.89,,,,,,,
236,872.08,872.08,,,,,,,
237,872.36,872.36,,,,,,,
238,872.63,872.63,,,,,,,
239,872.86,872.86,,,,,,,
240,873.43,873.43,,,,,,,
241,873.94,873.94,,,,,,,
242,874.16,874.16,,,,,,,
243,874.6,874.6,,,,,,,
244,874.86,874.86,,,,,,,
245,875.08,875.08,,,,,,,
246,875.38,875.38,,,,,,,
247,875.59,875.59,,,,,,,
248,875.92,875.92,,,,,,,
249,876.49,876.49,,,,,,,
250,876.78,876.78,,,,,,,
251,877.0,877.0,,,,,,,
252,877.32,877.32,,,,,,,
253,877.86,877.86,,,,,,,
254,878.13,878.13,,,,,,,
255,878.45,878.45,,,,,,,
256,878.69,878.69,,,,,,,
257,878.69,,,878.69,,,,,
258,883.66,883.66,,,,,,,
259,884.09,884.09,,,,,,,
260,884.5,884.5,,,,,,,
261,884.78,884.78,,,,,,,
262,885.18,885.18,,,,,,,
263,885.5,885.5,,,,,,,
264,885.74,885.74,,,,,,,
265,885.95,885.95,,,,,,,
266,886.72,886.72,,,,,,,
267,887.44,887.44,,,,,,,
268,887.75,887.75,,,,,,,
269,888.11,888.11,,,,,,,
270,888.36,888.36,,,,,,,
271,888.71,888.71,,,,,,,
272,889.42,889.42,,,,,,,
273,889.85,889.85,,,,,,,
274,890.33,890.33,,,,,,,
275,891.22,891.22,,,,,,,
276,891.46,891.46,,,,,,,
277,891.71,891.71,,,,,,,
278,892.33,892.33,,,,,,,
279,892.66,892.66,,,,,,,
280,892.85,892.85,,,,,,,
281,893.03,893.03,,,,,,,
282,893.3,893.3,,,,,,,
283,893.3,,,893.3,,,,,
284,898.76,898.76,,,,,,,
285,898.95,898.95,,,,,,,
286,899.13,899.13,,,,,,,
287,899.58,899.58,,,,,,,
288,899.94,899.94,,,,,,,
289,900.15,900.15,,,,,,,
290,900.49,,900.49,,,,,,
291,900.58,,900.58,,,,,,
292,900.86,,900.86,,,,,,
293,901.24,,901.24,,,,,,
294,901.46,,901.46,,,,,,
295,901.83,,901.83,,,,,,
296,902.14,,902.14,,,,,,
297,902.45,,902.45,,,,,,
298,902.7,,902.7,,,,,,
299,903.03,,903.03,,,,,,
300,903.44,,903.44,,,,,,
301,903.7,,903.7,,,,,,
302,904.07,,904.07,,,,,,
303,904.39,,904.39,,,,,,
304,904.66,,904.66,,,,,,
305,904.88,,904.88,,,,,,
306,905.12,,905.12,,,,,,
307,905.39,,905.39,,,,,,
308,905.95,,905.95,,,,,,
309,906.55,,906.55,,,,,,
310,906.91,,906.91,,,,,,
311,907.29,,907.29,,,,,,
312,907.65,,907.65,,,,,,
313,907.88,,907.88,,,,,,
314,908.12,,908.12,,,,,,
315,908.38,,908.38,,,,,,
316,908.73,,908.73,,,,,,
317,909.07,,909.07,,,,,,
318,910.54,,910.54,,,,,,
319,910.76,,910.76,,,,,,
320,911.28,,911.28,,,,,,
321,911.48,,911.48,,,,,,
322,912.36,,912.36,,,,,,
323,915.92,,915.92,,,,,,
324,916.49,,916.49,,,,,,
325,916.83,,916.83,,,,,,
326,917.28,,917.28,,,,,,
327,918.59,,918.59,,,,,,
328,947.91,,947.91,,,,,,
329,954.75,,,,,,954.75,,
330,964.75,,,,,,964.75,,
331,966.44,,966.44,,,,,,
332,966.88,,966.88,,,,,,
333,967.73,,967.73,,,,,,
334,969.33,,969.33,,,,,,
335,969.51,,969.51,,,,,,
336,969.89,,969.89,,,,,,
337,970.3,,970.3,,,,,,
338,970.63,,970.63,,,,,,
339,971.19,,971.19,,,,,,
340,971.7,,971.7,,,,,,
341,971.95,,971.95,,,,,,
342,972.06,,972.06,,,,,,
343,972.47,,972.47,,,,,,
344,972.77,,972.77,,,,,,
345,973.06,,973.06,,,,,,
346,973.41,,973.41,,,,,,
347,973.77,,973.77,,,,,,
348,974.38,,974.38,,,,,,
349,974.51,,974.51,,,,,,
350,974.72,,974.72,,,,,,
351,974.96,,974.96,,,,,,
352,975.3,,975.3,,,,,,
353,975.62,,975.62,,,,,,
354,975.86,,975.86,,,,,,
355,976.36,,976.36,,,,,,
356,976.75,,976.75,,,,,,
357,977.05,,977.05,,,,,,
358,977.36,,977.36,,,,,,
359,977.59,,977.59,,,,,,
360,978.03,,978.03,,,,,,
361,978.4,,978.4,,,,,,
362,978.7,,978.7,,,,,,
363,979.4,,979.4,,,,,,
364,979.83,,979.83,,,,,,
365,980.19,,980.19,,,,,,
366,980.52,,980.52,,,,,,
367,980.81,,980.81,,,,,,
368,981.16,,981.16,,,,,,
369,981.49,,981.49,,,,,,
370,981.76,,981.76,,,,,,
371,982.18,,982.18,,,,,,
372,982.33,,982.33,,,,,,
373,982.51,,982.51,,,,,,
374,982.67,,982.67,,,,,,
375,983.21,,983.21,,,,,,
376,983.44,,983.44,,,,,,
377,983.71,,983.71,,,,,,
378,984.02,,984.02,,,,,,
379,984.52,,984.52,,,,,,
380,985.27,,985.27,,,,,,
381,985.71,,985.71,,,,,,
382,985.96,,985.96,,,,,,
383,986.24,,986.24,,,,,,
384,986.55,,986.55,,,,,,
385,986.85,,986.85,,,,,,
386,987.17,,987.17,,,,,,
387,987.54,,987.54,,,,,,
388,987.8,,987.8,,,,,,
389,988.26,,988.26,,,,,,
390,988.57,,988.57,,,,,,
391,988.8,,988.8,,,,,,
392,989.11,,989.11,,,,,,
393,989.46,,989.46,,,,,,
394,989.84,,989.84,,,,,,
395,990.28,,990.28,,,,,,
396,990.33,,990.33,,,,,,
397,990.59,,990.59,,,,,,
398,990.82,,990.82,,,,,,
399,991.19,,991.19,,,,,,
400,991.54,,991.54,,,,,,
401,991.75,,991.75,,,,,,
402,992.06,,992.06,,,,,,
403,992.28,,992.28,,,,,,
404,992.7,,992.7,,,,,,
405,993.06,,993.06,,,,,,
406,993.26,,993.26,,,,,,
407,993.58,,993.58,,,,,,
408,993.8,,993.8,,,,,,
409,994.05,,994.05,,,,,,
410,994.7,,994.7,,,,,,
411,995.27,,995.27,,,,,,
412,995.66,,995.66,,,,,,
413,995.89,,995.89,,,,,,
414,996.83,,996.83,,,,,,
415,997.31,,997.31,,,,,,
416,997.87,,997.87,,,,,,
417,998.23,,998.23,,,,,,
418,998.46,,998.46,,,,,,
419,998.78,,998.78,,,,,,
420,999.09,,999.09,,,,,,
421,999.43,,999.43,,,,,,
422,999.86,,999.86,,,,,,
423,1000.14,,1000.14,,,,,,
424,1000.58,,1000.58,,,,,,
425,1001.01,,1001.01,,,,,,
426,1001.23,,1001.23,,,,,,
427,1001.71,,1001.71,,,,,,
428,1001.98,,1001.98,,,,,,
429,1002.28,,1002.28,,,,,,
430,1002.53,,1002.53,,,,,,
431,1003.49,,1003.49,,,,,,
432,1003.73,,1003.73,,,,,,
433,1004.17,,1004.17,,,,,,
434,1004.59,,1004.59,,,,,,
435,1004.87,,1004.87,,,,,,
