ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
113,256.76,,256.76,,,,,,
114,257.14,,257.14,,,,,,
115,257.24,,257.24,,,,,,
116,257.35,,257.35,,,,,,
117,257.43,,257.43,,,,,,
118,257.62,,257.62,,,,,,
119,257.9,,257.9,,,,,,
120,258.1,,258.1,,,,,,
121,258.23,,258.23,,,,,,
122,258.37,,258.37,,,,,,
123,258.78,,258.78,,,,,,
124,262.04,,262.04,,,,,,
125,262.49,,262.49,,,,,,
126,262.7,,262.7,,,,,,
127,263.28,,263.28,,,,,,
128,263.47,,263.47,,,,,,
129,265.03,,265.03,,,,,,
130,265.2,,265.2,,,,,,
131,265.32,,265.32,,,,,,
132,265.57,,265.57,,,,,,
133,267.31,,267.31,,,,,,
134,267.71,,267.71,,,,,,
135,267.92,,267.92,,,,,,
136,268.42,,268.42,,,,,,
137,269.06,,269.06,,,,,,
138,269.32,,269.32,,,,,,
139,270.6,,270.6,,,,,,
140,271.11,,271.11,,,,,,
141,272.39,,272.39,,,,,,
142,273.04,,273.04,,,,,,
143,273.12,,273.12,,,,,,
144,273.19,,273.19,,,,,,
145,273.38,,273.38,,,,,,
146,273.49,,273.49,,,,,,
147,274.09,,274.09,,,,,,
148,274.46,,274.46,,,,,,
149,276.48,,276.48,,,,,,
150,277.93,,277.93,,,,,,
151,278.22,,278.22,,,,,,
152,278.64,,278.64,,,,,,
153,279.37,,279.37,,,,,,
154,280.09,,280.09,,,,,,
155,281.72,,281.72,,,,,,
156,282.17,,282.17,,,,,,
157,283.38,,283.38,,,,,,
158,283.58,,283.58,,,,,,
159,283.72,,283.72,,,,,,
160,285.53,,285.53,,,,,,
161,286.02,,286.02,,,,,,
162,287.24,,287.24,,,,,,
163,288.46,,288.46,,,,,,
164,289.82,,289.82,,,,,,
165,290.71,,290.71,,,,,,
166,290.87,,290.87,,,,,,
167,290.94,,290.94,,,,,,
168,291.03,,291.03,,,,,,
169,291.1,,291.1,,,,,,
170,291.34,,291.34,,,,,,
171,291.56,,291.56,,,,,,
172,291.79,,291.79,,,,,,
173,292.13,,292.13,,,,,,
174,292.32,,292.32,,,,,,
175,293.98,,293.98,,,,,,
176,294.32,,294.32,,,,,,
177,294.89,,294.89,,,,,,
178,295.48,,295.48,,,,,,
179,295.58,,295.58,,,,,,
180,297.22,,297.22,,,,,,
181,297.87,,297.87,,,,,,
182,297.92,,297.92,,,,,,
183,297.98,,297.98,,,,,,
184,298.07,,298.07,,,,,,
185,298.13,,298.13,,,,,,
186,298.22,,298.22,,,,,,
187,298.33,,298.33,,,,,,
188,299.16,,299.16,,,,,,
189,299.37,,299.37,,,,,,
190,300.19,,300.19,,,,,,
191,300.45,,300.45,,,,,,
192,302.08,,302.08,,,,,,
193,302.67,,302.67,,,,,,
194,302.79,,302.79,,,,,,
195,302.89,,302.89,,,,,,
196,302.98,,302.98,,,,,,
197,303.45,,303.45,,,,,,
198,304.98,,304.98,,,,,,
199,305.64,,305.64,,,,,,
200,305.71,,305.71,,,,,,
201,305.78,,305.78,,,,,,
202,305.9,,305.9,,,,,,
203,305.97,,305.97,,,,,,
204,306.06,,306.06,,,,,,
205,306.34,,306.34,,,,,,
206,307.76,,307.76,,,,,,
207,308.21,,308.21,,,,,,
208,308.32,,308.32,,,,,,
209,308.72,,308.72,,,,,,
210,310.26,,310.26,,,,,,
211,311.61,,311.61,,,,,,
212,311.8,,311.8,,,,,,
213,312.21,,312.21,,,,,,
214,312.38,,312.38,,,,,,
215,312.52,,312.52,,,,,,
216,315.88,,315.88,,,,,,
217,316.21,,316.21,,,,,,
218,317.06,,317.06,,,,,,
219,317.29,,317.29,,,,,,
220,317.67,,317.67,,,,,,
221,318.76,,318.76,,,,,,
222,319.19,,319.19,,,,,,
223,320.97,,320.97,,,,,,
224,324.04,,324.04,,,,,,
225,324.27,,324.27,,,,,,
226,324.6,,324.6,,,,,,
227,325.11,,325.11,,,,,,
228,325.24,,325.24,,,,,,
229,325.38,,325.38,,,,,,
230,325.92,,325.92,,,,,,
231,326.09,,326.09,,,,,,
232,326.29,,326.29,,,,,,
233,326.51,,326.51,,,,,,
234,328.01,,328.01,,,,,,
235,328.01,,,,328.01,,,,
236,351.87,,351.87,,,,,,
237,352.75,,352.75,,,,,,
238,353.07,,353.07,,,,,,
239,353.42,,353.42,,,,,,
240,353.96,,353.96,,,,,,
241,354.17,,354.17,,,,,,
242,354.38,,354.38,,,,,,
243,354.7,,354.7,,,,,,
244,355.05,,355.05,,,,,,
245,355.43,,355.43,,,,,,
246,356.85,,356.85,,,,,,
247,357.31,,357.31,,,,,,
248,357.53,,357.53,,,,,,
249,357.67,,357.67,,,,,,
250,357.78,,357.78,,,,,,
251,357.87,,357.87,,,,,,
252,358.69,,358.69,,,,,,
253,359.03,,359.03,,,,,,
254,359.22,,359.22,,,,,,
255,359.99,,359.99,,,,,,
256,360.19,360.19,,,,,,,
257,360.3,360.3,,,,,,,
258,360.48,360.48,,,,,,,
259,360.51,360.51,,,,,,,
260,360.92,360.92,,,,,,,
261,361.18,361.18,,,,,,,
262,362.24,362.24,,,,,,,
263,363.44,363.44,,,,,,,
264,363.58,363.58,,,,,,,
265,363.94,363.94,,,,,,,
266,364.22,364.22,,,,,,,
267,364.63,364.63,,,,,,,
268,365.64,365.64,,,,,,,
269,366.37,366.37,,,,,,,
270,366.52,366.52,,,,,,,
271,366.62,366.62,,,,,,,
272,366.67,366.67,,,,,,,
273,366.75,366.75,,,,,,,
274,367.36,367.36,,,,,,,
275,368.98,368.98,,,,,,,
276,369.41,369.41,,,,,,,
277,369.5,369.5,,,,,,,
278,369.56,369.56,,,,,,,
279,369.64,369.64,,,,,,,
280,369.7,369.7,,,,,,,
281,369.8,369.8,,,,,,,
282,369.8,,,369.8,,,,,
283,407.07,407.07,,,,,,,
284,407.71,407.71,,,,,,,
285,407.92,407.92,,,,,,,
286,408.38,408.38,,,,,,,
287,409.16,409.16,,,,,,,
288,409.38,409.38,,,,,,,
289,409.59,409.59,,,,,,,
290,410.32,410.32,,,,,,,
291,411.24,411.24,,,,,,,
292,411.76,411.76,,,,,,,
293,412.72,412.72,,,,,,,
294,412.98,412.98,,,,,,,
295,413.06,413.06,,,,,,,
296,413.17,413.17,,,,,,,
297,413.27,413.27,,,,,,,
298,413.38,413.38,,,,,,,
299,413.45,413.45,,,,,,,
300,413.84,413.84,,,,,,,
301,414.94,414.94,,,,,,,
302,415.04,415.04,,,,,,,
303,415.19,415.19,,,,,,,
304,415.32,415.32,,,,,,,
305,415.7,415.7,,,,,,,
306,417.5,417.5,,,,,,,
307,417.88,417.88,,,,,,,
308,417.88,,,417.88,,,,,
309,452.1,452.1,,,,,,,
310,452.66,452.66,,,,,,,
311,453.44,453.44,,,,,,,
312,453.94,453.94,,,,,,,
313,454.12,454.12,,,,,,,
314,454.32,454.32,,,,,,,
315,454.86,454.86,,,,,,,
316,455.9,455.9,,,,,,,
317,456.19,456.19,,,,,,,
318,456.64,456.64,,,,,,,
319,458.22,458.22,,,,,,,
320,458.42,458.42,,,,,,,
321,458.57,458.57,,,,,,,
322,458.69,458.69,,,,,,,
323,459.25,459.25,,,,,,,
324,460.7,460.7,,,,,,,
325,461.22,461.22,,,,,,,
326,461.31,461.31,,,,,,,
327,461.38,461.38,,,,,,,
328,461.79,461.79,,,,,,,
329,462.21,462.21,,,,,,,
330,462.4,462.4,,,,,,,
331,462.78,462.78,,,,,,,
332,464.33,464.33,,,,,,,
333,464.88,464.88,,,,,,,
334,464.88,,,464.88,,,,,
335,489.67,489.67,,,,,,,
336,490.31,490.31,,,,,,,
337,490.51,490.51,,,,,,,
338,490.76,490.76,,,,,,,
339,491.09,491.09,,,,,,,
340,491.39,491.39,,,,,,,
341,491.48,491.48,,,,,,,
342,491.59,491.59,,,,,,,
343,491.95,491.95,,,,,,,
344,492.12,492.12,,,,,,,
345,492.33,492.33,,,,,,,
346,492.6,492.6,,,,,,,
347,492.86,492.86,,,,,,,
348,493.76,493.76,,,,,,,
349,494.27,494.27,,,,,,,
350,494.45,494.45,,,,,,,
351,494.57,494.57,,,,,,,
352,494.72,494.72,,,,,,,
353,494.92,494.92,,,,,,,
354,495.28,495.28,,,,,,,
355,496.3,496.3,,,,,,,
356,496.49,496.49,,,,,,,
357,497.02,497.02,,,,,,,
358,497.19,497.19,,,,,,,
359,497.63,497.63,,,,,,,
360,497.63,,,497.63,,,,,
361,519.31,519.31,,,,,,,
362,520.31,520.31,,,,,,,
363,520.85,520.85,,,,,,,
364,521.18,521.18,,,,,,,
365,521.3,521.3,,,,,,,
366,521.42,521.42,,,,,,,
367,521.53,521.53,,,,,,,
368,521.67,521.67,,,,,,,
369,521.95,521.95,,,,,,,
370,522.36,522.36,,,,,,,
371,523.32,523.32,,,,,,,
372,523.89,523.89,,,,,,,
373,524.07,524.07,,,,,,,
374,524.41,524.41,,,,,,,
375,525.12,525.12,,,,,,,
376,526.45,526.45,,,,,,,
377,526.78,526.78,,,,,,,
378,527.15,527.15,,,,,,,
379,527.34,527.34,,,,,,,
380,527.51,527.51,,,,,,,
381,527.7,527.7,,,,,,,
382,527.87,527.87,,,,,,,
383,528.04,528.04,,,,,,,
384,530.21,530.21,,,,,,,
385,530.52,530.52,,,,,,,
386,530.52,,,530.52,,,,,
387,540.29,,540.29,,,,,,
388,590.38,,590.38,,,,,,
389,591.01,,591.01,,,,,,
390,591.68,,591.68,,,,,,
391,594.43,,594.43,,,,,,
392,595.06,,595.06,,,,,,
393,595.57,,595.57,,,,,,
394,595.77,,595.77,,,,,,
395,597.44,,597.44,,,,,,
396,598.13,,598.13,,,,,,
397,598.29,,598.29,,,,,,
398,681.39,,681.39,,,,,,
399,684.09,,684.09,,,,,,
400,684.7,,684.7,,,,,,
401,685.48,,685.48,,,,,,
402,686.05,,686.05,,,,,,
403,686.28,,686.28,,,,,,
404,686.65,,686.65,,,,,,
405,686.85,,686.85,,,,,,
406,687.02,,687.02,,,,,,
407,687.17,,687.17,,,,,,
408,688.47,,688.47,,,,,,
409,688.95,,688.95,,,,,,
410,689.3,,689.3,,,,,,
411,689.83,,689.83,,,,,,
412,691.13,,691.13,,,,,,
413,691.55,,691.55,,,,,,
414,691.72,,691.72,,,,,,
415,693.48,,693.48,,,,,,
416,694.1,,694.1,,,,,,
417,694.33,,694.33,,,,,,
418,694.68,,694.68,,,,,,
419,694.78,,694.78,,,,,,
420,694.99,,694.99,,,,,,
421,695.23,,695.23,,,,,,
422,702.76,,702.76,,,,,,
423,703.63,,703.63,,,,,,
424,704.22,,704.22,,,,,,
425,704.54,,704.54,,,,,,
426,704.72,,704.72,,,,,,
427,705.16,,705.16,,,,,,
428,705.35,,705.35,,,,,,
429,705.53,,705.53,,,,,,
430,711.03,,711.03,,,,,,
431,712.37,,712.37,,,,,,
432,713.12,,713.12,,,,,,
433,713.61,,713.61,,,,,,
434,713.8,,713.8,,,,,,
435,714.16,,714.16,,,,,,
436,716.91,,716.91,,,,,,
437,717.26,,717.26,,,,,,
438,718.0,,718.0,,,,,,
439,718.21,,718.21,,,,,,
440,718.41,,718.41,,,,,,
441,720.39,720.39,,,,,,,
442,720.73,720.73,,,,,,,
443,721.26,721.26,,,,,,,
444,721.46,721.46,,,,,,,
445,721.64,721.64,,,,,,,
446,722.18,722.18,,,,,,,
447,722.49,722.49,,,,,,,
448,722.67,722.67,,,,,,,
449,723.28,723.28,,,,,,,
450,724.37,724.37,,,,,,,
451,724.65,724.65,,,,,,,
452,724.76,724.76,,,,,,,
453,724.85,724.85,,,,,,,
454,724.91,724.91,,,,,,,
455,725.18,725.18,,,,,,,
456,725.56,725.56,,,,,,,
457,725.64,725.64,,,,,,,
458,726.67,726.67,,,,,,,
459,726.84,726.84,,,,,,,
460,727.03,727.03,,,,,,,
461,727.12,727.12,,,,,,,
462,727.58,727.58,,,,,,,
463,727.91,727.91,,,,,,,
464,728.09,728.09,,,,,,,
465,729.49,729.49,,,,,,,
466,729.78,729.78,,,,,,,
467,729.78,,,729.78,,,,,
468,753.51,753.51,,,,,,,
469,754.44,754.44,,,,,,,
470,754.76,754.76,,,,,,,
471,755.48,755.48,,,,,,,
472,755.75,755.75,,,,,,,
473,755.94,755.94,,,,,,,
474,757.43,757.43,,,,,,,
475,758.1,758.1,,,,,,,
476,758.3,758.3,,,,,,,
477,758.89,758.89,,,,,,,
478,759.19,759.19,,,,,,,
479,760.35,760.35,,,,,,,
480,760.7,760.7,,,,,,,
481,760.91,760.91,,,,,,,
482,761.45,761.45,,,,,,,
483,761.8,761.8,,,,,,,
484,763.32,763.32,,,,,,,
485,763.92,763.92,,,,,,,
486,763.98,763.98,,,,,,,
487,764.07,764.07,,,,,,,
488,764.14,764.14,,,,,,,
489,764.31,764.31,,,,,,,
490,764.39,764.39,,,,,,,
491,764.68,764.68,,,,,,,
492,765.18,765.18,,,,,,,
493,765.18,,,765.18,,,,,
494,794.72,794.72,,,,,,,
495,794.89,794.89,,,,,,,
496,796.28,796.28,,,,,,,
497,796.47,796.47,,,,,,,
498,797.55,797.55,,,,,,,
499,797.86,797.86,,,,,,,
500,798.47,798.47,,,,,,,
501,798.69,798.69,,,,,,,
502,798.93,798.93,,,,,,,
503,800.22,800.22,,,,,,,
504,800.35,800.35,,,,,,,
505,800.47,800.47,,,,,,,
506,800.65,800.65,,,,,,,
507,800.84,800.84,,,,,,,
508,801.74,801.74,,,,,,,
509,802.64,802.64,,,,,,,
510,802.89,802.89,,,,,,,
511,803.0,803.0,,,,,,,
512,803.15,803.15,,,,,,,
513,803.35,803.35,,,,,,,
514,803.69,803.69,,,,,,,
515,803.92,803.92,,,,,,,
516,805.48,805.48,,,,,,,
517,805.94,805.94,,,,,,,
518,806.06,806.06,,,,,,,
519,806.06,,,806.06,,,,,
520,825.47,825.47,,,,,,,
521,825.62,825.62,,,,,,,
522,826.03,826.03,,,,,,,
523,826.28,826.28,,,,,,,
524,826.91,826.91,,,,,,,
525,827.37,827.37,,,,,,,
526,827.61,827.61,,,,,,,
527,827.84,827.84,,,,,,,
528,829.04,829.04,,,,,,,
529,829.4,829.4,,,,,,,
530,829.57,829.57,,,,,,,
531,829.8,829.8,,,,,,,
532,830.11,830.11,,,,,,,
533,830.41,830.41,,,,,,,
534,831.77,831.77,,,,,,,
535,831.96,831.96,,,,,,,
536,832.09,832.09,,,,,,,
537,832.17,832.17,,,,,,,
538,832.26,832.26,,,,,,,
539,832.7,832.7,,,,,,,
540,833.18,833.18,,,,,,,
541,833.38,833.38,,,,,,,
542,833.62,833.62,,,,,,,
543,835.11,835.11,,,,,,,
544,835.49,835.49,,,,,,,
545,835.49,,,835.49,,,,,
546,837.96,837.96,,,,,,,
547,838.46,838.46,,,,,,,
548,838.67,838.67,,,,,,,
549,838.82,838.82,,,,,,,
550,838.91,838.91,,,,,,,
551,839.0,839.0,,,,,,,
552,839.3,839.3,,,,,,,
553,839.59,839.59,,,,,,,
554,839.75,839.75,,,,,,,
555,839.96,839.96,,,,,,,
556,840.03,840.03,,,,,,,
557,840.39,840.39,,,,,,,
558,841.46,841.46,,,,,,,
559,841.79,841.79,,,,,,,
560,841.89,841.89,,,,,,,
561,842.06,842.06,,,,,,,
562,842.45,842.45,,,,,,,
563,843.9,843.9,,,,,,,
564,844.16,844.16,,,,,,,
565,844.87,844.87,,,,,,,
566,845.02,845.02,,,,,,,
567,845.12,845.12,,,,,,,
568,845.18,845.18,,,,,,,
569,845.36,845.36,,,,,,,
570,846.15,846.15,,,,,,,
571,846.15,,,846.15,,,,,
572,848.32,848.32,,,,,,,
573,848.6,848.6,,,,,,,
574,848.92,848.92,,,,,,,
575,850.19,850.19,,,,,,,
576,850.31,850.31,,,,,,,
577,850.53,850.53,,,,,,,
578,850.77,850.77,,,,,,,
579,850.84,850.84,,,,,,,
580,851.03,851.03,,,,,,,
581,851.15,851.15,,,,,,,
582,851.47,851.47,,,,,,,
583,851.67,851.67,,,,,,,
584,853.15,853.15,,,,,,,
585,853.65,853.65,,,,,,,
586,853.72,853.72,,,,,,,
587,853.79,853.79,,,,,,,
588,853.86,853.86,,,,,,,
589,853.95,853.95,,,,,,,
590,854.02,854.02,,,,,,,
591,854.1,854.1,,,,,,,
592,854.17,854.17,,,,,,,
593,854.24,854.24,,,,,,,
594,854.47,854.47,,,,,,,
595,855.09,855.09,,,,,,,
596,856.83,856.83,,,,,,,
597,856.83,,,856.83,,,,,
598,880.47,880.47,,,,,,,
599,880.8,880.8,,,,,,,
600,881.46,881.46,,,,,,,
0,881.79,881.79,,,,,,,
1,882.18,882.18,,,,,,,
2,882.63,882.63,,,,,,,
3,883.0,883.0,,,,,,,
4,883.07,883.07,,,,,,,
5,883.49,883.49,,,,,,,
6,883.73,883.73,,,,,,,
7,887.25,887.25,,,,,,,
8,887.67,887.67,,,,,,,
9,888.05,888.05,,,,,,,
10,888.54,888.54,,,,,,,
11,888.76,888.76,,,,,,,
12,888.95,888.95,,,,,,,
13,890.51,890.51,,,,,,,
14,890.96,890.96,,,,,,,
15,891.26,891.26,,,,,,,
16,893.04,893.04,,,,,,,
17,893.55,893.55,,,,,,,
18,893.61,893.61,,,,,,,
19,893.74,893.74,,,,,,,
20,893.92,893.92,,,,,,,
21,894.03,894.03,,,,,,,
22,894.03,,,894.03,,,,,
23,900.49,,900.49,,,,,,
24,916.76,,916.76,,,,,,
25,917.98,,917.98,,,,,,
26,918.57,,918.57,,,,,,
27,918.77,,918.77,,,,,,
28,918.92,,918.92,,,,,,
29,919.14,,919.14,,,,,,
30,919.37,,919.37,,,,,,
31,920.22,,920.22,,,,,,
32,921.9,,921.9,,,,,,
33,922.29,,922.29,,,,,,
34,922.55,,922.55,,,,,,
35,922.9,,922.9,,,,,,
36,923.52,,923.52,,,,,,
37,924.17,,924.17,,,,,,
38,924.67,,924.67,,,,,,
39,925.23,,925.23,,,,,,
40,925.75,,925.75,,,,,,
41,926.09,,926.09,,,,,,
42,926.35,,926.35,,,,,,
43,927.23,,927.23,,,,,,
44,927.35,,927.35,,,,,,
45,927.44,,927.44,,,,,,
46,927.62,,927.62,,,,,,
47,928.71,,928.71,,,,,,
48,930.14,,930.14,,,,,,
49,930.81,,930.81,,,,,,
50,931.26,,931.26,,,,,,
51,931.73,,931.73,,,,,,
52,931.93,,931.93,,,,,,
53,933.64,,933.64,,,,,,
54,934.25,,934.25,,,,,,
55,934.47,,934.47,,,,,,
56,935.43,,935.43,,,,,,
57,935.75,,935.75,,,,,,
58,938.49,,938.49,,,,,,
59,940.31,,940.31,,,,,,
60,940.52,,940.52,,,,,,
61,940.67,,940.67,,,,,,
62,942.81,,942.81,,,,,,
63,943.1,,943.1,,,,,,
64,943.85,,943.85,,,,,,
65,944.38,,944.38,,,,,,
66,944.65,,944.65,,,,,,
67,944.86,,944.86,,,,,,
68,944.94,,944.94,,,,,,
69,945.35,,945.35,,,,,,
70,945.59,,945.59,,,,,,
71,945.79,,945.79,,,,,,
72,946.49,,946.49,,,,,,
73,948.38,,948.38,,,,,,
74,949.37,,949.37,,,,,,
75,951.01,,951.01,,,,,,
76,952.83,,952.83,,,,,,
77,953.03,,953.03,,,,,,
78,953.17,,953.17,,,,,,
79,954.4,,954.4,,,,,,
80,955.41,,955.41,,,,,,
81,956.44,,956.44,,,,,,
82,959.16,,959.16,,,,,,
83,963.33,,963.33,,,,,,
84,964.39,,964.39,,,,,,
85,964.52,,964.52,,,,,,
86,964.59,,964.59,,,,,,
87,965.32,,965.32,,,,,,
88,965.71,,965.71,,,,,,
89,965.97,,965.97,,,,,,
90,966.12,,966.12,,,,,,
91,967.5,,967.5,,,,,,
92,967.92,,967.92,,,,,,
93,968.07,,968.07,,,,,,
94,968.41,,968.41,,,,,,
95,968.93,,968.93,,,,,,
96,969.79,,969.79,,,,,,
97,970.62,,970.62,,,,,,
98,971.39,,971.39,,,,,,
99,971.57,,971.57,,,,,,
100,971.79,,971.79,,,,,,
101,974.0,,974.0,,,,,,
102,974.9,,974.9,,,,,,
103,975.03,,975.03,,,,,,
104,975.1,,975.1,,,,,,
105,975.19,,975.19,,,,,,
106,975.55,,975.55,,,,,,
107,975.79,,975.79,,,,,,
108,978.05,,978.05,,,,,,
109,978.93,,978.93,,,,,,
110,979.11,,979.11,,,,,,
111,979.25,,979.25,,,,,,
112,979.59,,979.59,,,,,,
113,980.19,,980.19,,,,,,
114,980.37,,980.37,,,,,,
115,980.54,,980.54,,,,,,
116,981.83,,981.83,,,,,,
117,982.28,,982.28,,,,,,
118,983.57,,983.57,,,,,,
119,984.21,,984.21,,,,,,
120,984.32,,984.32,,,,,,
121,984.44,,984.44,,,,,,
122,984.59,,984.59,,,,,,
123,985.78,,985.78,,,,,,
124,986.87,,986.87,,,,,,
125,987.07,,987.07,,,,,,
126,989.02,,989.02,,,,,,
127,989.24,,989.24,,,,,,
128,989.67,,989.67,,,,,,
129,989.78,,989.78,,,,,,
130,990.12,,990.12,,,,,,
131,990.29,,990.29,,,,,,
132,991.82,,991.82,,,,,,
133,992.1,,992.1,,,,,,
134,992.24,,992.24,,,,,,
135,992.39,,992.39,,,,,,
136,992.62,,992.62,,,,,,
137,992.91,,992.91,,,,,,
138,995.07,,995.07,,,,,,
139,995.43,,995.43,,,,,,
140,995.93,,995.93,,,,,,
141,996.0,,996.0,,,,,,
142,996.07,,996.07,,,,,,
143,996.14,,996.14,,,,,,
144,996.33,,996.33,,,,,,
145,997.72,,997.72,,,,,,
146,998.15,,998.15,,,,,,
147,998.6,,998.6,,,,,,
148,999.13,,999.13,,,,,,
149,999.35,,999.35,,,,,,
150,999.48,,999.48,,,,,,
151,999.74,,999.74,,,,,,
152,1001.3,,1001.3,,,,,,
153,1001.69,,1001.69,,,,,,
154,1001.78,,1001.78,,,,,,
155,1001.84,,1001.84,,,,,,
156,1001.92,,1001.92,,,,,,
157,1001.99,,1001.99,,,,,,
158,1002.06,,1002.06,,,,,,
159,1002.14,,1002.14,,,,,,
160,1002.9,,1002.9,,,,,,
161,1003.01,,1003.01,,,,,,
162,1003.53,,1003.53,,,,,,
163,1003.83,,1003.83,,,,,,
164,1005.37,,1005.37,,,,,,
165,1005.9,,1005.9,,,,,,
166,1006.6,,1006.6,,,,,,
167,1007.15,,1007.15,,,,,,
168,1007.85,,1007.85,,,,,,
169,1008.4,,1008.4,,,,,,
170,1008.58,,1008.58,,,,,,
171,1009.94,,1009.94,,,,,,
172,1011.34,,1011.34,,,,,,
173,1011.67,,1011.67,,,,,,
174,1011.67,,,,1011.67,,,,
175,1030.24,,1030.24,,,,,,
176,1035.71,,1035.71,,,,,,
177,1036.3,,1036.3,,,,,,
178,1036.6,,1036.6,,,,,,
179,1036.9,,1036.9,,,,,,
180,1037.04,,1037.04,,,,,,
181,1037.48,,1037.48,,,,,,
182,1038.01,,1038.01,,,,,,
183,1039.21,,1039.21,,,,,,
184,1040.35,,1040.35,,,,,,
185,1041.34,,1041.34,,,,,,
186,1042.82,,1042.82,,,,,,
187,1057.22,,1057.22,,,,,,
188,1058.91,,1058.91,,,,,,
189,1059.21,,1059.21,,,,,,
190,1060.14,,1060.14,,,,,,
191,1061.5,,1061.5,,,,,,
192,1061.94,,1061.94,,,,,,
193,1062.21,,1062.21,,,,,,
194,1063.82,,1063.82,,,,,,
195,1064.24,,1064.24,,,,,,
196,1064.43,,1064.43,,,,,,
197,1066.56,,1066.56,,,,,,
198,1066.74,,1066.74,,,,,,
199,1067.16,,1067.16,,,,,,
200,1067.37,,1067.37,,,,,,
201,1067.55,,1067.55,,,,,,
202,1067.94,,1067.94,,,,,,
203,1068.05,,1068.05,,,,,,
204,1068.25,,1068.25,,,,,,
205,1068.59,,1068.59,,,,,,
206,1068.85,,1068.85,,,,,,
207,1070.35,,1070.35,,,,,,
208,1070.68,,1070.68,,,,,,
209,1070.92,,1070.92,,,,,,
210,1071.56,,1071.56,,,,,,
