ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
257,146.18,146.18,,,,,,,
258,146.44,146.44,,,,,,,
259,146.73,146.73,,,,,,,
260,147.1,147.1,,,,,,,
261,147.1,,,147.1,,,,,
262,152.43,152.43,,,,,,,
263,152.68,152.68,,,,,,,
264,152.87,152.87,,,,,,,
265,153.16,153.16,,,,,,,
266,153.7,153.7,,,,,,,
267,154.18,154.18,,,,,,,
268,154.4,154.4,,,,,,,
269,154.92,154.92,,,,,,,
270,155.11,155.11,,,,,,,
271,155.26,155.26,,,,,,,
272,155.66,155.66,,,,,,,
273,155.89,155.89,,,,,,,
274,156.08,156.08,,,,,,,
275,156.45,156.45,,,,,,,
276,156.71,156.71,,,,,,,
277,157.05,157.05,,,,,,,
278,157.31,157.31,,,,,,,
279,158.61,158.61,,,,,,,
280,158.86,158.86,,,,,,,
281,159.26,159.26,,,,,,,
282,159.48,159.48,,,,,,,
283,159.76,159.76,,,,,,,
284,160.0,160.0,,,,,,,
285,160.44,160.44,,,,,,,
286,160.75,160.75,,,,,,,
287,160.75,,,160.75,,,,,
288,168.82,168.82,,,,,,,
289,169.03,169.03,,,,,,,
290,169.31,169.31,,,,,,,
291,169.57,169.57,,,,,,,
292,169.73,169.73,,,,,,,
293,169.89,169.89,,,,,,,
294,170.28,170.28,,,,,,,
295,170.54,170.54,,,,,,,
296,170.92,170.92,,,,,,,
297,171.39,171.39,,,,,,,
298,171.87,171.87,,,,,,,
299,172.48,172.48,,,,,,,
300,173.13,173.13,,,,,,,
301,173.51,173.51,,,,,,,
302,174.16,174.16,,,,,,,
303,175.01,175.01,,,,,,,
304,175.43,175.43,,,,,,,
305,175.79,175.79,,,,,,,
306,176.04,176.04,,,,,,,
307,176.8,176.8,,,,,,,
308,177.56,177.56,,,,,,,
309,178.26,178.26,,,,,,,
310,178.59,178.59,,,,,,,
311,178.85,178.85,,,,,,,
312,179.06,179.06,,,,,,,
313,179.06,,,179.06,,,,,
314,180.09,,180.09,,,,,,
315,183.88,,183.88,,,,,,
316,184.03,,184.03,,,,,,
317,184.45,,184.45,,,,,,
318,184.65,,184.65,,,,,,
319,185.1,,185.1,,,,,,
320,185.42,,185.42,,,,,,
321,185.72,,185.72,,,,,,
322,186.61,,186.61,,,,,,
323,187.03,,187.03,,,,,,
324,190.72,,190.72,,,,,,
325,192.96,,192.96,,,,,,
326,228.62,,,,,,228.62,,
327,238.47,,,,,,,,238.47
328,238.62,,,,,,238.62,,
329,240.09,,240.09,,,,,,
330,240.58,,240.58,,,,,,
331,241.09,,241.09,,,,,,
332,241.32,,241.32,,,,,,
333,241.76,,241.76,,,,,,
334,242.15,,242.15,,,,,,
335,242.44,,242.44,,,,,,
336,242.8,,242.8,,,,,,
337,242.97,,242.97,,,,,,
338,244.54,,244.54,,,,,,
339,244.93,,244.93,,,,,,
340,245.16,,245.16,,,,,,
341,245.48,,245.48,,,,,,
342,246.02,,246.02,,,,,,
343,246.36,,246.36,,,,,,
344,247.08,,247.08,,,,,,
345,247.55,,247.55,,,,,,
346,247.86,,247.86,,,,,,
347,248.34,,248.34,,,,,,
348,248.63,,248.63,,,,,,
349,249.11,,249.11,,,,,,
350,249.42,,249.42,,,,,,
351,249.99,,249.99,,,,,,
352,250.48,,250.48,,,,,,
353,250.7,,250.7,,,,,,
354,250.91,,250.91,,,,,,
355,251.23,,251.23,,,,,,
356,251.53,,251.53,,,,,,
357,252.18,,252.18,,,,,,
358,252.95,,252.95,,,,,,
359,253.52,,253.52,,,,,,
360,253.68,,253.68,,,,,,
361,254.02,,254.02,,,,,,
362,254.24,,254.24,,,,,,
363,254.6,,254.6,,,,,,
364,254.91,,254.91,,,,,,
365,255.57,,255.57,,,,,,
366,255.81,,255.81,,,,,,
367,256.09,,256.09,,,,,,
368,256.4,,256.4,,,,,,
369,256.76,,256.76,,,,,,
370,256.99,,256.99,,,,,,
371,257.41,,257.41,,,,,,
372,257.87,,257.87,,,,,,
373,258.35,,258.35,,,,,,
374,258.74,,258.74,,,,,,
375,259.14,,259.14,,,,,,
376,259.49,,259.49,,,,,,
377,259.8,,259.8,,,,,,
378,260.23,,260.23,,,,,,
379,260.6,,260.6,,,,,,
380,260.89,,260.89,,,,,,
381,261.1,,261.1,,,,,,
382,261.65,,261.65,,,,,,
383,261.91,,261.91,,,,,,
384,262.18,,262.18,,,,,,
385,262.55,,262.55,,,,,,
386,263.14,,263.14,,,,,,
387,263.87,,263.87,,,,,,
388,264.16,,264.16,,,,,,
389,264.82,,264.82,,,,,,
390,265.11,,265.11,,,,,,
391,266.03,,266.03,,,,,,
392,266.44,,266.44,,,,,,
393,266.82,,266.82,,,,,,
394,267.07,,267.07,,,,,,
395,267.42,,267.42,,,,,,
396,267.88,,267.88,,,,,,
397,268.33,,268.33,,,,,,
398,269.29,,269.29,,,,,,
399,270.29,,270.29,,,,,,
400,270.66,,270.66,,,,,,
401,270.9,,270.9,,,,,,
402,271.26,,271.26,,,,,,
403,271.61,,271.61,,,,,,
404,272.68,,272.68,,,,,,
405,272.91,,272.91,,,,,,
406,273.06,,273.06,,,,,,
407,273.43,,273.43,,,,,,
408,274.19,,274.19,,,,,,
409,274.34,,274.34,,,,,,
410,275.31,,275.31,,,,,,
411,275.82,,275.82,,,,,,
412,276.4,,276.4,,,,,,
413,276.75,,276.75,,,,,,
414,277.23,,277.23,,,,,,
415,277.76,,277.76,,,,,,
416,279.28,,279.28,,,,,,
417,279.54,,279.54,,,,,,
418,280.22,,280.22,,,,,,
419,280.75,,280.75,,,,,,
420,280.95,,280.95,,,,,,
421,281.34,,281.34,,,,,,
422,281.56,,281.56,,,,,,
423,281.88,,281.88,,,,,,
424,282.11,,282.11,,,,,,
425,282.51,,282.51,,,,,,
426,282.88,,282.88,,,,,,
427,283.17,,283.17,,,,,,
428,283.64,,283.64,,,,,,
429,283.96,,283.96,,,,,,
430,284.38,,284.38,,,,,,
431,284.72,,284.72,,,,,,
432,285.59,,285.59,,,,,,
433,285.79,,285.79,,,,,,
434,286.12,,286.12,,,,,,
435,286.97,,286.97,,,,,,
436,287.96,,287.96,,,,,,
437,288.41,,288.41,,,,,,
438,288.61,,288.61,,,,,,
439,289.05,,289.05,,,,,,
440,289.31,,289.31,,,,,,
441,289.68,,289.68,,,,,,
442,290.2,,290.2,,,,,,
443,290.96,,290.96,,,,,,
444,291.98,,291.98,,,,,,
445,292.43,,292.43,,,,,,
446,292.61,,292.61,,,,,,
447,293.15,,293.15,,,,,,
448,293.25,,293.25,,,,,,
449,293.63,,293.63,,,,,,
450,294.34,,294.34,,,,,,
451,294.47,,294.47,,,,,,
452,294.97,,294.97,,,,,,
453,295.52,,295.52,,,,,,
454,295.73,,295.73,,,,,,
455,296.32,,296.32,,,,,,
456,297.79,,297.79,,,,,,
457,298.39,,298.39,,,,,,
458,298.66,,298.66,,,,,,
459,299.0,,299.0,,,,,,
460,299.25,,299.25,,,,,,
461,299.5,,299.5,,,,,,
462,299.81,,299.81,,,,,,
463,300.08,,300.08,,,,,,
464,300.42,,300.42,,,,,,
465,300.8,,300.8,,,,,,
466,301.27,,301.27,,,,,,
467,302.01,,302.01,,,,,,
468,302.01,,,,302.01,,,,
469,311.3,,311.3,,,,,,
470,311.44,,311.44,,,,,,
471,311.6,,311.6,,,,,,
472,311.84,,311.84,,,,,,
473,312.53,,312.53,,,,,,
474,313.19,,313.19,,,,,,
475,314.1,,314.1,,,,,,
476,314.6,,314.6,,,,,,
477,314.99,,314.99,,,,,,
478,324.15,,324.15,,,,,,
479,324.78,,324.78,,,,,,
480,332.97,,332.97,,,,,,
481,333.1,,333.1,,,,,,
482,333.35,,333.35,,,,,,
483,333.66,,333.66,,,,,,
484,333.94,,333.94,,,,,,
485,334.38,,334.38,,,,,,
486,334.76,,334.76,,,,,,
487,335.62,,335.62,,,,,,
488,336.86,,336.86,,,,,,
489,337.12,,337.12,,,,,,
490,337.79,,337.79,,,,,,
491,344.68,,344.68,,,,,,
492,345.39,,345.39,,,,,,
493,345.54,,345.54,,,,,,
494,346.2,,346.2,,,,,,
495,347.17,,347.17,,,,,,
496,347.51,,347.51,,,,,,
497,352.37,,352.37,,,,,,
498,352.52,,352.52,,,,,,
499,353.97,,353.97,,,,,,
500,360.11,,360.11,,,,,,
501,360.19,360.19,,,,,,,
502,360.42,360.42,,,,,,,
503,360.69,360.69,,,,,,,
504,361.0,361.0,,,,,,,
505,361.46,361.46,,,,,,,
506,361.89,361.89,,,,,,,
507,362.21,362.21,,,,,,,
508,362.64,362.64,,,,,,,
509,362.99,362.99,,,,,,,
510,363.99,363.99,,,,,,,
511,364.24,364.24,,,,,,,
512,364.6,364.6,,,,,,,
513,364.95,364.95,,,,,,,
514,365.2,365.2,,,,,,,
515,365.44,365.44,,,,,,,
516,366.53,366.53,,,,,,,
517,366.8,366.8,,,,,,,
518,367.11,367.11,,,,,,,
519,367.33,367.33,,,,,,,
520,367.57,367.57,,,,,,,
521,367.89,367.89,,,,,,,
522,368.3,368.3,,,,,,,
523,368.75,368.75,,,,,,,
524,369.06,369.06,,,,,,,
525,369.54,369.54,,,,,,,
526,369.97,369.97,,,,,,,
527,369.97,,,369.97,,,,,
528,374.42,374.42,,,,,,,
529,375.02,375.02,,,,,,,
530,375.24,375.24,,,,,,,
531,375.54,375.54,,,,,,,
532,375.64,375.64,,,,,,,
533,375.97,375.97,,,,,,,
534,376.26,376.26,,,,,,,
535,376.51,376.51,,,,,,,
536,376.81,376.81,,,,,,,
537,377.02,377.02,,,,,,,
538,377.33,377.33,,,,,,,
539,377.48,377.48,,,,,,,
540,377.8,377.8,,,,,,,
541,378.07,378.07,,,,,,,
542,378.32,378.32,,,,,,,
543,378.51,378.51,,,,,,,
544,378.78,378.78,,,,,,,
545,379.05,379.05,,,,,,,
546,379.31,379.31,,,,,,,
547,379.84,379.84,,,,,,,
548,380.19,380.19,,,,,,,
549,380.37,380.37,,,,,,,
550,380.61,380.61,,,,,,,
551,380.84,380.84,,,,,,,
552,381.09,381.09,,,,,,,
553,381.09,,,381.09,,,,,
554,386.45,386.45,,,,,,,
555,386.64,386.64,,,,,,,
556,387.09,387.09,,,,,,,
557,387.15,387.15,,,,,,,
558,387.32,387.32,,,,,,,
559,387.72,387.72,,,,,,,
560,388.03,388.03,,,,,,,
561,388.3,388.3,,,,,,,
562,388.5,388.5,,,,,,,
563,388.82,388.82,,,,,,,
564,389.35,389.35,,,,,,,
565,389.71,389.71,,,,,,,
566,390.06,390.06,,,,,,,
567,390.29,390.29,,,,,,,
568,390.49,390.49,,,,,,,
569,390.79,390.79,,,,,,,
570,390.99,390.99,,,,,,,
571,391.41,391.41,,,,,,,
572,391.64,391.64,,,,,,,
573,391.94,391.94,,,,,,,
574,392.18,392.18,,,,,,,
575,392.83,392.83,,,,,,,
576,393.07,393.07,,,,,,,
577,393.36,393.36,,,,,,,
578,393.59,393.59,,,,,,,
579,393.59,,,393.59,,,,,
580,399.36,399.36,,,,,,,
581,399.62,399.62,,,,,,,
582,399.93,399.93,,,,,,,
583,400.19,400.19,,,,,,,
584,400.71,400.71,,,,,,,
585,400.94,400.94,,,,,,,
586,401.17,401.17,,,,,,,
587,401.48,401.48,,,,,,,
588,401.82,401.82,,,,,,,
589,402.15,402.15,,,,,,,
590,402.34,402.34,,,,,,,
591,402.64,402.64,,,,,,,
592,402.88,402.88,,,,,,,
593,403.15,403.15,,,,,,,
594,403.53,403.53,,,,,,,
595,403.84,403.84,,,,,,,
596,404.14,404.14,,,,,,,
597,404.45,404.45,,,,,,,
598,405.07,405.07,,,,,,,
599,405.32,405.32,,,,,,,
600,405.52,405.52,,,,,,,
0,405.97,405.97,,,,,,,
1,406.65,406.65,,,,,,,
2,406.97,406.97,,,,,,,
3,407.22,407.22,,,,,,,
4,407.22,,,407.22,,,,,
5,412.36,412.36,,,,,,,
6,412.56,412.56,,,,,,,
7,412.75,412.75,,,,,,,
8,413.14,413.14,,,,,,,
9,413.4,413.4,,,,,,,
10,413.81,413.81,,,,,,,
11,413.97,413.97,,,,,,,
12,414.19,414.19,,,,,,,
13,414.52,414.52,,,,,,,
14,415.05,415.05,,,,,,,
15,415.34,415.34,,,,,,,
16,415.66,415.66,,,,,,,
17,416.03,416.03,,,,,,,
18,416.26,416.26,,,,,,,
19,416.48,416.48,,,,,,,
20,416.77,416.77,,,,,,,
21,417.2,417.2,,,,,,,
22,417.51,417.51,,,,,,,
23,418.02,418.02,,,,,,,
24,418.24,418.24,,,,,,,
25,418.58,418.58,,,,,,,
26,418.77,418.77,,,,,,,
27,419.05,419.05,,,,,,,
28,419.27,419.27,,,,,,,
29,419.62,419.62,,,,,,,
30,419.62,,,419.62,,,,,
31,424.33,424.33,,,,,,,
32,424.56,424.56,,,,,,,
33,424.8,424.8,,,,,,,
34,425.12,425.12,,,,,,,
35,425.45,425.45,,,,,,,
36,425.79,425.79,,,,,,,
37,425.98,425.98,,,,,,,
38,426.26,426.26,,,,,,,
39,426.67,426.67,,,,,,,
40,426.88,426.88,,,,,,,
41,427.17,427.17,,,,,,,
42,427.48,427.48,,,,,,,
43,427.89,427.89,,,,,,,
44,428.15,428.15,,,,,,,
45,428.3,428.3,,,,,,,
46,428.55,428.55,,,,,,,
47,428.82,428.82,,,,,,,
48,429.05,429.05,,,,,,,
49,429.27,429.27,,,,,,,
50,429.74,429.74,,,,,,,
51,429.99,429.99,,,,,,,
52,430.43,430.43,,,,,,,
53,430.94,430.94,,,,,,,
54,431.63,431.63,,,,,,,
55,431.87,431.87,,,,,,,
56,431.87,,,431.87,,,,,
57,437.62,437.62,,,,,,,
58,437.77,437.77,,,,,,,
59,438.09,438.09,,,,,,,
60,438.36,438.36,,,,,,,
61,438.63,438.63,,,,,,,
62,441.28,441.28,,,,,,,
63,441.5,441.5,,,,,,,
64,441.86,441.86,,,,,,,
65,442.08,442.08,,,,,,,
66,442.42,442.42,,,,,,,
67,442.76,442.76,,,,,,,
68,443.06,443.06,,,,,,,
69,443.26,443.26,,,,,,,
70,443.54,443.54,,,,,,,
71,443.91,443.91,,,,,,,
72,444.08,444.08,,,,,,,
73,444.36,444.36,,,,,,,
74,444.62,444.62,,,,,,,
75,444.92,444.92,,,,,,,
76,445.11,445.11,,,,,,,
77,445.47,445.47,,,,,,,
78,445.94,445.94,,,,,,,
79,446.24,446.24,,,,,,,
80,446.48,446.48,,,,,,,
81,446.77,446.77,,,,,,,
82,446.77,,,446.77,,,,,
83,452.07,452.07,,,,,,,
84,452.28,452.28,,,,,,,
85,452.55,452.55,,,,,,,
86,452.75,452.75,,,,,,,
87,453.14,453.14,,,,,,,
88,453.55,453.55,,,,,,,
89,453.73,453.73,,,,,,,
90,454.06,454.06,,,,,,,
91,454.4,454.4,,,,,,,
92,454.55,454.55,,,,,,,
93,454.91,454.91,,,,,,,
94,455.27,455.27,,,,,,,
95,455.64,455.64,,,,,,,
96,455.92,455.92,,,,,,,
97,456.22,456.22,,,,,,,
98,456.67,456.67,,,,,,,
99,456.91,456.91,,,,,,,
100,457.13,457.13,,,,,,,
101,457.4,457.4,,,,,,,
102,457.61,457.61,,,,,,,
103,457.93,457.93,,,,,,,
104,458.2,458.2,,,,,,,
105,459.5,459.5,,,,,,,
106,459.87,459.87,,,,,,,
107,460.1,460.1,,,,,,,
108,460.1,,,460.1,,,,,
109,466.07,466.07,,,,,,,
110,466.27,466.27,,,,,,,
111,466.49,466.49,,,,,,,
112,466.87,466.87,,,,,,,
113,467.3,467.3,,,,,,,
114,467.47,467.47,,,,,,,
115,467.8,467.8,,,,,,,
116,468.17,468.17,,,,,,,
117,468.39,468.39,,,,,,,
118,468.68,468.68,,,,,,,
119,468.93,468.93,,,,,,,
120,469.18,469.18,,,,,,,
121,469.41,469.41,,,,,,,
122,469.66,469.66,,,,,,,
123,469.92,469.92,,,,,,,
124,470.17,470.17,,,,,,,
125,470.51,470.51,,,,,,,
126,470.83,470.83,,,,,,,
127,471.02,471.02,,,,,,,
128,471.27,471.27,,,,,,,
129,471.5,471.5,,,,,,,
130,471.76,471.76,,,,,,,
131,472.26,472.26,,,,,,,
132,472.48,472.48,,,,,,,
133,472.7,472.7,,,,,,,
134,472.7,,,472.7,,,,,
135,479.87,479.87,,,,,,,
136,480.1,480.1,,,,,,,
137,480.37,480.37,,,,,,,
138,480.72,480.72,,,,,,,
139,480.99,480.99,,,,,,,
140,481.25,481.25,,,,,,,
141,481.48,481.48,,,,,,,
142,482.09,482.09,,,,,,,
143,482.27,482.27,,,,,,,
144,482.65,482.65,,,,,,,
145,482.95,482.95,,,,,,,
146,483.16,483.16,,,,,,,
147,483.43,483.43,,,,,,,
148,483.82,483.82,,,,,,,
149,484.13,484.13,,,,,,,
150,484.38,484.38,,,,,,,
151,484.6,484.6,,,,,,,
152,485.06,485.06,,,,,,,
153,485.32,485.32,,,,,,,
154,485.59,485.59,,,,,,,
155,485.99,485.99,,,,,,,
156,486.8,486.8,,,,,,,
157,487.05,487.05,,,,,,,
158,487.24,487.24,,,,,,,
159,487.5,487.5,,,,,,,
160,487.5,,,487.5,,,,,
161,494.46,494.46,,,,,,,
162,494.69,494.69,,,,,,,
163,494.85,494.85,,,,,,,
164,495.18,495.18,,,,,,,
165,495.51,495.51,,,,,,,
166,495.81,495.81,,,,,,,
167,496.49,496.49,,,,,,,
168,496.9,496.9,,,,,,,
169,497.31,497.31,,,,,,,
170,497.49,497.49,,,,,,,
171,497.92,497.92,,,,,,,
172,498.08,498.08,,,,,,,
173,498.28,498.28,,,,,,,
174,498.47,498.47,,,,,,,
175,498.77,498.77,,,,,,,
176,499.03,499.03,,,,,,,
177,499.32,499.32,,,,,,,
178,499.6,499.6,,,,,,,
179,499.8,499.8,,,,,,,
180,500.04,500.04,,,,,,,
181,500.42,500.42,,,,,,,
182,500.63,500.63,,,,,,,
183,500.89,500.89,,,,,,,
184,501.3,501.3,,,,,,,
185,501.75,501.75,,,,,,,
186,501.75,,,501.75,,,,,
187,508.21,508.21,,,,,,,
188,508.37,508.37,,,,,,,
189,508.61,508.61,,,,,,,
190,508.81,508.81,,,,,,,
191,509.2,509.2,,,,,,,
192,509.59,509.59,,,,,,,
193,509.88,509.88,,,,,,,
194,510.14,510.14,,,,,,,
195,510.36,510.36,,,,,,,
196,510.88,510.88,,,,,,,
197,511.06,511.06,,,,,,,
198,511.73,511.73,,,,,,,
199,511.93,511.93,,,,,,,
200,512.11,512.11,,,,,,,
201,512.4,512.4,,,,,,,
202,512.8,512.8,,,,,,,
203,513.04,513.04,,,,,,,
204,513.31,513.31,,,,,,,
205,513.72,513.72,,,,,,,
206,513.94,513.94,,,,,,,
207,514.24,514.24,,,,,,,
208,514.55,514.55,,,,,,,
209,514.86,514.86,,,,,,,
210,515.19,515.19,,,,,,,
211,515.91,515.91,,,,,,,
212,515.91,,,515.91,,,,,
213,523.44,523.44,,,,,,,
214,523.68,523.68,,,,,,,
215,523.85,523.85,,,,,,,
216,524.07,524.07,,,,,,,
217,524.3,524.3,,,,,,,
