ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,430.68,430.68,,,,,,,
219,431.2,431.2,,,,,,,
220,431.61,431.61,,,,,,,
221,431.99,431.99,,,,,,,
222,432.48,432.48,,,,,,,
223,432.72,432.72,,,,,,,
224,432.96,432.96,,,,,,,
225,433.26,433.26,,,,,,,
226,433.34,433.34,,,,,,,
227,433.89,433.89,,,,,,,
228,434.02,434.02,,,,,,,
229,434.4,434.4,,,,,,,
230,434.85,434.85,,,,,,,
231,435.05,435.05,,,,,,,
232,435.32,435.32,,,,,,,
233,436.58,436.58,,,,,,,
234,437.04,437.04,,,,,,,
235,437.27,437.27,,,,,,,
236,437.74,437.74,,,,,,,
237,438.61,438.61,,,,,,,
238,438.83,438.83,,,,,,,
239,439.34,439.34,,,,,,,
240,439.45,439.45,,,,,,,
241,439.95,439.95,,,,,,,
242,440.55,440.55,,,,,,,
243,440.55,,,440.55,,,,,
244,442.99,442.99,,,,,,,
245,443.42,443.42,,,,,,,
246,443.72,443.72,,,,,,,
247,444.22,444.22,,,,,,,
248,444.36,444.36,,,,,,,
249,444.77,444.77,,,,,,,
250,445.06,445.06,,,,,,,
251,445.27,445.27,,,,,,,
252,445.43,445.43,,,,,,,
253,445.53,445.53,,,,,,,
254,446.12,446.12,,,,,,,
255,446.41,446.41,,,,,,,
256,446.98,446.98,,,,,,,
257,447.18,447.18,,,,,,,
258,447.44,447.44,,,,,,,
259,447.61,447.61,,,,,,,
260,447.89,447.89,,,,,,,
261,448.1,448.1,,,,,,,
262,448.39,448.39,,,,,,,
263,448.62,448.62,,,,,,,
264,448.99,448.99,,,,,,,
265,449.19,449.19,,,,,,,
266,449.8,449.8,,,,,,,
267,449.93,449.93,,,,,,,
268,450.1,450.1,,,,,,,
269,450.1,,,450.1,,,,,
270,452.26,452.26,,,,,,,
271,452.78,452.78,,,,,,,
272,453.23,453.23,,,,,,,
273,453.38,453.38,,,,,,,
274,453.67,453.67,,,,,,,
275,453.87,453.87,,,,,,,
276,454.12,454.12,,,,,,,
277,454.36,454.36,,,,,,,
278,454.64,454.64,,,,,,,
279,454.74,454.74,,,,,,,
280,455.09,455.09,,,,,,,
281,455.53,455.53,,,,,,,
282,455.76,455.76,,,,,,,
283,456.04,456.04,,,,,,,
284,456.42,456.42,,,,,,,
285,456.84,456.84,,,,,,,
286,457.05,457.05,,,,,,,
287,457.34,457.34,,,,,,,
288,457.62,457.62,,,,,,,
289,458.34,458.34,,,,,,,
290,458.63,458.63,,,,,,,
291,458.77,458.77,,,,,,,
292,458.94,458.94,,,,,,,
293,459.27,459.27,,,,,,,
294,459.69,459.69,,,,,,,
295,459.69,,,459.69,,,,,
296,461.97,461.97,,,,,,,
297,462.38,462.38,,,,,,,
298,463.14,463.14,,,,,,,
299,463.48,463.48,,,,,,,
300,463.87,463.87,,,,,,,
301,464.08,464.08,,,,,,,
302,464.34,464.34,,,,,,,
303,464.56,464.56,,,,,,,
304,464.7,464.7,,,,,,,
305,465.09,465.09,,,,,,,
306,465.73,465.73,,,,,,,
307,466.25,466.25,,,,,,,
308,466.52,466.52,,,,,,,
309,466.78,466.78,,,,,,,
310,467.49,467.49,,,,,,,
311,467.63,467.63,,,,,,,
312,467.92,467.92,,,,,,,
313,468.6,468.6,,,,,,,
314,468.99,468.99,,,,,,,
315,469.42,469.42,,,,,,,
316,469.78,469.78,,,,,,,
317,470.04,470.04,,,,,,,
318,471.93,471.93,,,,,,,
319,473.1,473.1,,,,,,,
320,473.35,473.35,,,,,,,
321,473.35,,,473.35,,,,,
322,475.87,475.87,,,,,,,
323,476.51,476.51,,,,,,,
324,477.21,477.21,,,,,,,
325,477.39,477.39,,,,,,,
326,478.15,478.15,,,,,,,
327,478.37,478.37,,,,,,,
328,478.82,478.82,,,,,,,
329,479.16,479.16,,,,,,,
330,479.45,479.45,,,,,,,
331,479.72,479.72,,,,,,,
332,480.04,480.04,,,,,,,
333,480.34,480.34,,,,,,,
334,480.56,480.56,,,,,,,
335,480.77,480.77,,,,,,,
336,481.26,481.26,,,,,,,
337,481.55,481.55,,,,,,,
338,482.04,482.04,,,,,,,
339,482.51,482.51,,,,,,,
340,483.0,483.0,,,,,,,
341,483.31,483.31,,,,,,,
342,483.7,483.7,,,,,,,
343,483.9,483.9,,,,,,,
344,484.31,484.31,,,,,,,
345,484.76,484.76,,,,,,,
346,485.11,485.11,,,,,,,
347,485.11,,,485.11,,,,,
348,488.93,488.93,,,,,,,
349,489.36,489.36,,,,,,,
350,489.71,489.71,,,,,,,
351,489.92,489.92,,,,,,,
352,490.13,490.13,,,,,,,
353,490.52,490.52,,,,,,,
354,491.1,491.1,,,,,,,
355,491.28,491.28,,,,,,,
356,491.49,491.49,,,,,,,
357,491.71,491.71,,,,,,,
358,491.93,491.93,,,,,,,
359,492.19,492.19,,,,,,,
360,492.29,492.29,,,,,,,
361,492.42,492.42,,,,,,,
362,492.76,492.76,,,,,,,
363,493.05,493.05,,,,,,,
364,493.28,493.28,,,,,,,
365,493.53,493.53,,,,,,,
366,493.77,493.77,,,,,,,
367,494.05,494.05,,,,,,,
368,494.16,494.16,,,,,,,
369,494.41,494.41,,,,,,,
370,494.51,494.51,,,,,,,
371,494.96,494.96,,,,,,,
372,495.23,495.23,,,,,,,
373,495.23,,,495.23,,,,,
374,497.33,497.33,,,,,,,
375,497.67,497.67,,,,,,,
376,498.04,498.04,,,,,,,
377,498.24,498.24,,,,,,,
378,498.4,498.4,,,,,,,
379,498.61,498.61,,,,,,,
380,498.86,498.86,,,,,,,
381,499.11,499.11,,,,,,,
382,499.36,499.36,,,,,,,
383,500.16,500.16,,,,,,,
384,500.47,500.47,,,,,,,
385,500.78,500.78,,,,,,,
386,501.08,501.08,,,,,,,
387,501.34,501.34,,,,,,,
388,501.58,501.58,,,,,,,
389,501.78,501.78,,,,,,,
390,502.11,502.11,,,,,,,
391,502.25,502.25,,,,,,,
392,502.41,502.41,,,,,,,
393,502.56,502.56,,,,,,,
394,502.76,502.76,,,,,,,
395,503.11,503.11,,,,,,,
396,503.38,503.38,,,,,,,
397,503.96,503.96,,,,,,,
398,504.43,504.43,,,,,,,
399,504.43,,,504.43,,,,,
400,506.78,506.78,,,,,,,
401,507.13,507.13,,,,,,,
402,507.75,507.75,,,,,,,
403,507.9,507.9,,,,,,,
404,508.12,508.12,,,,,,,
405,508.38,508.38,,,,,,,
406,508.65,508.65,,,,,,,
407,508.77,508.77,,,,,,,
408,508.87,508.87,,,,,,,
409,509.12,509.12,,,,,,,
410,509.61,509.61,,,,,,,
411,509.83,509.83,,,,,,,
412,510.01,510.01,,,,,,,
413,510.21,510.21,,,,,,,
414,510.5,510.5,,,,,,,
415,510.8,510.8,,,,,,,
416,511.0,511.0,,,,,,,
417,511.24,511.24,,,,,,,
418,511.48,511.48,,,,,,,
419,511.83,511.83,,,,,,,
420,512.12,512.12,,,,,,,
421,512.49,512.49,,,,,,,
422,512.6,512.6,,,,,,,
423,512.98,512.98,,,,,,,
424,513.54,513.54,,,,,,,
425,513.54,,,513.54,,,,,
426,515.69,,515.69,,,,,,
427,516.09,,516.09,,,,,,
428,516.4,,516.4,,,,,,
429,516.88,,516.88,,,,,,
430,517.34,,517.34,,,,,,
431,517.56,,517.56,,,,,,
432,517.82,,517.82,,,,,,
433,518.04,,518.04,,,,,,
434,518.2,,518.2,,,,,,
435,518.4,,518.4,,,,,,
436,519.01,,519.01,,,,,,
437,519.57,,519.57,,,,,,
438,519.86,,519.86,,,,,,
439,520.69,,520.69,,,,,,
440,520.85,,520.85,,,,,,
441,521.13,,521.13,,,,,,
442,521.38,,521.38,,,,,,
443,522.27,,522.27,,,,,,
444,522.83,,522.83,,,,,,
445,522.95,,522.95,,,,,,
446,523.38,,523.38,,,,,,
447,524.02,,524.02,,,,,,
448,524.43,,524.43,,,,,,
449,524.96,,524.96,,,,,,
450,525.25,,525.25,,,,,,
451,525.45,,525.45,,,,,,
452,525.69,,525.69,,,,,,
453,525.88,,525.88,,,,,,
454,527.07,,527.07,,,,,,
455,527.84,,527.84,,,,,,
456,528.0,,528.0,,,,,,
457,528.18,,528.18,,,,,,
458,528.33,,528.33,,,,,,
459,528.73,,528.73,,,,,,
460,528.89,,528.89,,,,,,
461,529.04,,529.04,,,,,,
462,529.24,,529.24,,,,,,
463,529.65,,529.65,,,,,,
464,529.81,,529.81,,,,,,
465,529.96,,529.96,,,,,,
466,530.24,,530.24,,,,,,
467,530.37,,530.37,,,,,,
468,530.92,,530.92,,,,,,
469,531.31,,531.31,,,,,,
470,531.92,,531.92,,,,,,
471,532.51,,532.51,,,,,,
472,532.75,,532.75,,,,,,
473,532.97,,532.97,,,,,,
474,533.19,,533.19,,,,,,
475,533.35,,533.35,,,,,,
476,533.63,,533.63,,,,,,
477,533.81,,533.81,,,,,,
478,534.12,,534.12,,,,,,
479,534.39,,534.39,,,,,,
480,534.61,,534.61,,,,,,
481,534.93,,534.93,,,,,,
482,535.34,,535.34,,,,,,
483,535.73,,535.73,,,,,,
484,535.94,,535.94,,,,,,
485,536.05,,536.05,,,,,,
486,536.29,,536.29,,,,,,
487,536.47,,536.47,,,,,,
488,536.71,,536.71,,,,,,
489,536.95,,536.95,,,,,,
490,538.22,,538.22,,,,,,
491,538.77,,538.77,,,,,,
492,539.04,,539.04,,,,,,
493,539.27,,539.27,,,,,,
494,539.51,,539.51,,,,,,
495,539.85,,539.85,,,,,,
496,540.18,,540.18,,,,,,
497,540.54,,540.54,,,,,,
498,540.91,,540.91,,,,,,
499,541.63,,541.63,,,,,,
500,542.06,,542.06,,,,,,
501,542.63,,542.63,,,,,,
502,543.04,,543.04,,,,,,
503,543.23,,543.23,,,,,,
504,543.57,,543.57,,,,,,
505,543.82,,543.82,,,,,,
506,544.22,,544.22,,,,,,
507,544.53,,544.53,,,,,,
508,544.85,,544.85,,,,,,
509,545.39,,545.39,,,,,,
510,545.58,,545.58,,,,,,
511,545.93,,545.93,,,,,,
512,546.1,,546.1,,,,,,
513,546.29,,546.29,,,,,,
514,546.47,,546.47,,,,,,
515,546.87,,546.87,,,,,,
516,547.38,,547.38,,,,,,
517,547.81,,547.81,,,,,,
518,548.0,,548.0,,,,,,
519,548.17,,548.17,,,,,,
520,548.42,,548.42,,,,,,
521,548.6,,548.6,,,,,,
522,548.94,,548.94,,,,,,
523,549.22,,549.22,,,,,,
524,550.01,,550.01,,,,,,
525,550.76,,550.76,,,,,,
526,551.29,,551.29,,,,,,
527,551.29,,,,551.29,,,,
528,553.67,,553.67,,,,,,
529,554.48,,554.48,,,,,,
530,554.78,,554.78,,,,,,
531,555.24,,555.24,,,,,,
532,555.45,,555.45,,,,,,
533,555.74,,555.74,,,,,,
534,556.03,,556.03,,,,,,
535,556.28,,556.28,,,,,,
536,557.79,,557.79,,,,,,
537,560.06,,560.06,,,,,,
538,560.36,,560.36,,,,,,
539,561.03,,561.03,,,,,,
540,561.21,,561.21,,,,,,
541,561.42,,561.42,,,,,,
542,562.1,,562.1,,,,,,
543,562.72,,562.72,,,,,,
544,564.27,,564.27,,,,,,
545,564.96,,564.96,,,,,,
546,565.25,,565.25,,,,,,
547,565.74,,565.74,,,,,,
548,565.98,,565.98,,,,,,
549,566.27,,566.27,,,,,,
550,568.28,,568.28,,,,,,
551,569.52,,569.52,,,,,,
552,569.81,,569.81,,,,,,
553,570.09,,570.09,,,,,,
554,570.47,,570.47,,,,,,
555,570.86,,570.86,,,,,,
556,571.4,,571.4,,,,,,
557,571.9,,571.9,,,,,,
558,572.65,,572.65,,,,,,
559,572.82,,572.82,,,,,,
560,573.03,,573.03,,,,,,
561,573.23,,573.23,,,,,,
562,573.41,,573.41,,,,,,
563,573.59,,573.59,,,,,,
564,573.79,,573.79,,,,,,
565,573.93,,573.93,,,,,,
566,574.07,,574.07,,,,,,
567,574.27,,574.27,,,,,,
568,574.74,,574.74,,,,,,
569,575.31,,575.31,,,,,,
570,575.98,,575.98,,,,,,
571,577.12,,577.12,,,,,,
572,577.33,,577.33,,,,,,
573,577.58,,577.58,,,,,,
574,578.07,,578.07,,,,,,
575,579.13,,579.13,,,,,,
576,581.19,,581.19,,,,,,
577,581.83,,581.83,,,,,,
578,582.03,,582.03,,,,,,
579,582.22,,582.22,,,,,,
580,582.62,,582.62,,,,,,
581,582.95,,582.95,,,,,,
582,583.13,,583.13,,,,,,
583,583.48,,583.48,,,,,,
584,583.86,,583.86,,,,,,
585,584.05,,584.05,,,,,,
586,584.23,,584.23,,,,,,
587,587.36,,587.36,,,,,,
588,588.58,,588.58,,,,,,
589,589.08,,589.08,,,,,,
590,589.27,,589.27,,,,,,
591,589.54,,589.54,,,,,,
592,589.98,,589.98,,,,,,
593,590.21,,590.21,,,,,,
594,590.6,,590.6,,,,,,
595,590.79,,590.79,,,,,,
596,591.09,,591.09,,,,,,
597,591.33,,591.33,,,,,,
598,591.48,,591.48,,,,,,
599,591.68,,591.68,,,,,,
600,591.85,,591.85,,,,,,
0,592.03,,592.03,,,,,,
1,592.52,,592.52,,,,,,
2,593.08,,593.08,,,,,,
3,593.57,,593.57,,,,,,
4,593.82,,593.82,,,,,,
5,594.22,,594.22,,,,,,
6,595.52,,595.52,,,,,,
7,595.76,,595.76,,,,,,
8,595.96,,595.96,,,,,,
9,596.19,,596.19,,,,,,
10,596.62,,596.62,,,,,,
11,596.82,,596.82,,,,,,
12,597.04,,597.04,,,,,,
13,597.45,,597.45,,,,,,
14,597.69,,597.69,,,,,,
15,599.08,,599.08,,,,,,
16,599.46,,599.46,,,,,,
17,599.61,,599.61,,,,,,
18,599.81,,599.81,,,,,,
19,600.0,,600.0,,,,,,
20,600.32,,600.32,,,,,,
21,601.24,,601.24,,,,,,
22,601.74,,601.74,,,,,,
23,601.98,,601.98,,,,,,
24,602.39,,602.39,,,,,,
25,602.69,,602.69,,,,,,
26,602.89,,602.89,,,,,,
27,602.89,,,,602.89,,,,
28,605.58,,605.58,,,,,,
29,606.08,,606.08,,,,,,
30,606.51,,606.51,,,,,,
31,607.09,,607.09,,,,,,
32,607.32,,607.32,,,,,,
33,607.58,,607.58,,,,,,
34,607.82,,607.82,,,,,,
35,608.06,,608.06,,,,,,
36,609.16,,609.16,,,,,,
37,609.4,,609.4,,,,,,
38,609.59,,609.59,,,,,,
39,610.74,,610.74,,,,,,
40,610.92,,610.92,,,,,,
41,611.13,,611.13,,,,,,
42,611.34,,611.34,,,,,,
43,611.61,,611.61,,,,,,
44,611.82,,611.82,,,,,,
45,611.95,,611.95,,,,,,
46,612.26,,612.26,,,,,,
47,612.59,,612.59,,,,,,
48,613.64,,613.64,,,,,,
49,614.23,,614.23,,,,,,
50,686.49,,,,,,686.49,,
51,695.79,695.79,,,,,,,
52,696.49,,,,,696.49,,,
53,702.67,702.67,,,,,,,
54,702.79,702.79,,,,,,,
55,703.05,703.05,,,,,,,
56,703.29,703.29,,,,,,,
57,704.38,704.38,,,,,,,
58,704.58,704.58,,,,,,,
59,705.09,705.09,,,,,,,
60,705.28,705.28,,,,,,,
61,705.65,705.65,,,,,,,
62,706.49,706.49,,,,,,,
63,706.82,706.82,,,,,,,
64,707.03,707.03,,,,,,,
65,709.02,709.02,,,,,,,
66,709.38,709.38,,,,,,,
67,709.87,709.87,,,,,,,
68,710.04,710.04,,,,,,,
69,710.24,710.24,,,,,,,
70,710.75,710.75,,,,,,,
71,711.32,711.32,,,,,,,
72,711.47,711.47,,,,,,,
73,712.1,712.1,,,,,,,
74,712.68,712.68,,,,,,,
75,713.51,713.51,,,,,,,
76,713.75,713.75,,,,,,,
77,713.94,713.94,,,,,,,
78,713.94,,,713.94,,,,,
79,716.28,716.28,,,,,,,
80,716.74,716.74,,,,,,,
81,717.19,717.19,,,,,,,
82,717.41,717.41,,,,,,,
83,717.59,717.59,,,,,,,
84,717.94,717.94,,,,,,,
85,718.14,718.14,,,,,,,
86,718.47,718.47,,,,,,,
87,718.54,718.54,,,,,,,
88,718.99,718.99,,,,,,,
89,719.34,719.34,,,,,,,
90,719.54,719.54,,,,,,,
91,719.8,719.8,,,,,,,
92,720.08,720.08,,,,,,,
93,720.26,720.26,,,,,,,
94,720.47,720.47,,,,,,,
95,720.7,720.7,,,,,,,
96,720.97,720.97,,,,,,,
97,721.21,721.21,,,,,,,
98,721.45,721.45,,,,,,,
99,721.55,721.55,,,,,,,
100,721.82,721.82,,,,,,,
101,722.08,722.08,,,,,,,
102,722.27,722.27,,,,,,,
103,722.45,722.45,,,,,,,
104,722.45,,,722.45,,,,,
105,724.51,724.51,,,,,,,
106,724.61,724.61,,,,,,,
107,724.92,724.92,,,,,,,
108,725.38,725.38,,,,,,,
109,725.84,725.84,,,,,,,
110,726.01,726.01,,,,,,,
111,726.19,726.19,,,,,,,
112,726.48,726.48,,,,,,,
113,726.71,726.71,,,,,,,
114,726.8,726.8,,,,,,,
115,727.29,727.29,,,,,,,
116,727.6,727.6,,,,,,,
117,727.83,727.83,,,,,,,
118,728.11,728.11,,,,,,,
119,728.34,728.34,,,,,,,
120,728.73,728.73,,,,,,,
121,728.87,728.87,,,,,,,
122,728.99,728.99,,,,,,,
123,729.13,729.13,,,,,,,
124,729.59,729.59,,,,,,,
125,730.07,730.07,,,,,,,
126,730.39,730.39,,,,,,,
127,730.68,730.68,,,,,,,
128,730.97,730.97,,,,,,,
129,731.39,731.39,,,,,,,
130,731.39,,,731.39,,,,,
131,734.21,734.21,,,,,,,
132,734.39,734.39,,,,,,,
133,734.62,734.62,,,,,,,
134,735.13,735.13,,,,,,,
135,735.29,735.29,,,,,,,
136,735.43,735.43,,,,,,,
137,736.07,736.07,,,,,,,
138,736.27,736.27,,,,,,,
139,736.38,736.38,,,,,,,
140,736.49,736.49,,,,,,,
141,736.71,736.71,,,,,,,
142,737.21,737.21,,,,,,,
143,737.62,737.62,,,,,,,
144,737.85,737.85,,,,,,,
145,738.07,738.07,,,,,,,
146,738.3,738.3,,,,,,,
147,738.86,738.86,,,,,,,
148,739.14,739.14,,,,,,,
149,739.24,739.24,,,,,,,
150,739.61,739.61,,,,,,,
151,740.14,740.14,,,,,,,
152,740.47,740.47,,,,,,,
153,740.72,740.72,,,,,,,
154,740.95,740.95,,,,,,,
155,741.3,741.3,,,,,,,
156,741.3,,,741.3,,,,,
157,744.13,744.13,,,,,,,
158,744.77,744.77,,,,,,,
159,745.09,745.09,,,,,,,
160,745.37,745.37,,,,,,,
161,745.7,745.7,,,,,,,
162,746.07,746.07,,,,,,,
163,746.58,746.58,,,,,,,
164,746.78,746.78,,,,,,,
165,746.99,746.99,,,,,,,
166,747.26,747.26,,,,,,,
167,747.69,747.69,,,,,,,
168,748.19,748.19,,,,,,,
169,748.54,748.54,,,,,,,
170,748.95,748.95,,,,,,,
171,749.43,749.43,,,,,,,
172,749.54,749.54,,,,,,,
173,749.69,749.69,,,,,,,
174,749.85,749.85,,,,,,,
175,749.97,749.97,,,,,,,
176,750.64,750.64,,,,,,,
177,751.09,751.09,,,,,,,
178,751.38,751.38,,,,,,,
179,751.59,751.59,,,,,,,
180,751.77,751.77,,,,,,,
181,751.95,751.95,,,,,,,
182,751.95,,,751.95,,,,,
183,754.05,754.05,,,,,,,
184,754.43,754.43,,,,,,,
185,754.77,754.77,,,,,,,
186,755.19,755.19,,,,,,,
187,755.34,755.34,,,,,,,
188,755.49,755.49,,,,,,,
189,755.7,755.7,,,,,,,
190,755.91,755.91,,,,,,,
191,755.95,755.95,,,,,,,
192,756.16,756.16,,,,,,,
193,756.78,756.78,,,,,,,
194,757.16,757.16,,,,,,,
195,757.36,757.36,,,,,,,
196,757.61,757.61,,,,,,,
197,757.84,757.84,,,,,,,
198,758.11,758.11,,,,,,,
199,758.34,758.34,,,,,,,
200,758.58,758.58,,,,,,,
201,759.11,759.11,,,,,,,
202,759.22,759.22,,,,,,,
203,759.35,759.35,,,,,,,
204,759.5,759.5,,,,,,,
205,759.63,759.63,,,,,,,
206,759.78,759.78,,,,,,,
207,759.95,759.95,,,,,,,
208,759.95,,,759.95,,,,,
209,762.36,762.36,,,,,,,
210,762.71,762.71,,,,,,,
211,762.92,762.92,,,,,,,
212,763.56,763.56,,,,,,,
213,763.93,763.93,,,,,,,
214,764.18,764.18,,,,,,,
215,764.39,764.39,,,,,,,
216,764.63,764.63,,,,,,,
217,764.81,764.81,,,,,,,
218,765.27,765.27,,,,,,,
219,765.54,765.54,,,,,,,
220,765.84,765.84,,,,,,,
221,766.32,766.32,,,,,,,
222,766.57,766.57,,,,,,,
223,766.88,766.88,,,,,,,
224,767.08,767.08,,,,,,,
225,767.58,767.58,,,,,,,
226,767.7,767.7,,,,,,,
227,767.83,767.83,,,,,,,
228,767.96,767.96,,,,,,,
229,768.17,768.17,,,,,,,
230,768.65,768.65,,,,,,,
231,768.83,768.83,,,,,,,
232,769.08,769.08,,,,,,,
233,769.35,769.35,,,,,,,
234,769.35,,,769.35,,,,,
235,772.21,772.21,,,,,,,
236,772.8,772.8,,,,,,,
237,773.24,773.24,,,,,,,
238,773.44,773.44,,,,,,,
239,773.63,773.63,,,,,,,
240,773.8,773.8,,,,,,,
241,774.05,774.05,,,,,,,
242,774.19,774.19,,,,,,,
243,774.64,774.64,,,,,,,
244,775.21,775.21,,,,,,,
245,775.47,775.47,,,,,,,
246,775.75,775.75,,,,,,,
247,775.95,775.95,,,,,,,
248,776.23,776.23,,,,,,,
249,776.5,776.5,,,,,,,
250,776.77,776.77,,,,,,,
251,777.12,777.12,,,,,,,
252,777.38,777.38,,,,,,,
253,777.89,777.89,,,,,,,
254,778.01,778.01,,,,,,,
255,778.18,778.18,,,,,,,
256,778.5,778.5,,,,,,,
257,778.97,778.97,,,,,,,
258,779.36,779.36,,,,,,,
259,779.64,779.64,,,,,,,
260,779.64,,,779.64,,,,,
261,782.79,782.79,,,,,,,
262,783.22,783.22,,,,,,,
263,783.72,783.72,,,,,,,
264,783.92,783.92,,,,,,,
265,784.13,784.13,,,,,,,
266,784.36,784.36,,,,,,,
267,784.59,784.59,,,,,,,
268,784.86,784.86,,,,,,,
269,785.66,785.66,,,,,,,
270,785.87,785.87,,,,,,,
271,786.08,786.08,,,,,,,
272,786.36,786.36,,,,,,,
273,786.59,786.59,,,,,,,
274,786.8,786.8,,,,,,,
275,787.29,787.29,,,,,,,
276,787.42,787.42,,,,,,,
277,787.57,787.57,,,,,,,
278,787.71,787.71,,,,,,,
279,787.97,787.97,,,,,,,
280,788.42,788.42,,,,,,,
281,788.85,788.85,,,,,,,
282,789.17,789.17,,,,,,,
283,789.41,789.41,,,,,,,
284,789.66,789.66,,,,,,,
285,790.03,790.03,,,,,,,
286,790.03,,,790.03,,,,,
287,792.36,792.36,,,,,,,
288,792.67,792.67,,,,,,,
289,793.06,793.06,,,,,,,
290,793.55,793.55,,,,,,,
291,793.71,793.71,,,,,,,
292,793.96,793.96,,,,,,,
293,794.22,794.22,,,,,,,
294,795.0,795.0,,,,,,,
295,795.35,795.35,,,,,,,
296,795.56,795.56,,,,,,,
297,795.85,795.85,,,,,,,
298,796.1,796.1,,,,,,,
299,796.35,796.35,,,,,,,
300,796.61,796.61,,,,,,,
301,797.02,797.02,,,,,,,
302,797.12,797.12,,,,,,,
303,797.25,797.25,,,,,,,
304,797.54,797.54,,,,,,,
305,797.99,797.99,,,,,,,
306,798.3,798.3,,,,,,,
307,798.56,798.56,,,,,,,
308,798.82,798.82,,,,,,,
309,799.04,799.04,,,,,,,
310,799.26,799.26,,,,,,,
311,799.57,799.57,,,,,,,
312,799.57,,,799.57,,,,,
313,801.65,801.65,,,,,,,
314,802.04,802.04,,,,,,,
315,802.38,802.38,,,,,,,
316,802.91,802.91,,,,,,,
317,803.53,803.53,,,,,,,
318,803.65,803.65,,,,,,,
319,804.6,804.6,,,,,,,
320,805.25,805.25,,,,,,,
321,805.4,805.4,,,,,,,
322,805.63,805.63,,,,,,,
323,805.89,805.89,,,,,,,
324,806.11,806.11,,,,,,,
325,806.35,806.35,,,,,,,
326,806.54,806.54,,,,,,,
327,806.8,806.8,,,,,,,
328,807.39,807.39,,,,,,,
329,807.6,807.6,,,,,,,
330,808.45,808.45,,,,,,,
331,809.04,809.04,,,,,,,
332,809.49,809.49,,,,,,,
333,809.89,809.89,,,,,,,
334,810.33,810.33,,,,,,,
335,810.88,810.88,,,,,,,
336,811.16,811.16,,,,,,,
337,811.59,811.59,,,,,,,
338,811.59,,,811.59,,,,,
339,814.08,814.08,,,,,,,
340,814.44,814.44,,,,,,,
341,814.71,814.71,,,,,,,
342,815.21,815.21,,,,,,,
343,815.42,815.42,,,,,,,
344,815.66,815.66,,,,,,,
345,815.95,815.95,,,,,,,
346,816.16,816.16,,,,,,,
347,817.1,817.1,,,,,,,
348,817.31,817.31,,,,,,,
349,817.61,817.61,,,,,,,
350,817.88,817.88,,,,,,,
351,818.1,818.1,,,,,,,
352,819.01,819.01,,,,,,,
353,819.15,819.15,,,,,,,
354,819.37,819.37,,,,,,,
355,819.49,819.49,,,,,,,
356,819.82,819.82,,,,,,,
357,820.23,820.23,,,,,,,
358,820.72,820.72,,,,,,,
359,820.98,820.98,,,,,,,
360,821.21,821.21,,,,,,,
361,821.5,821.5,,,,,,,
362,821.67,821.67,,,,,,,
363,821.98,821.98,,,,,,,
364,821.98,,,821.98,,,,,
365,824.44,824.44,,,,,,,
366,824.89,824.89,,,,,,,
367,825.16,825.16,,,,,,,
368,825.71,825.71,,,,,,,
369,825.93,825.93,,,,,,,
370,826.1,826.1,,,,,,,
371,826.34,826.34,,,,,,,
372,826.62,826.62,,,,,,,
373,826.9,826.9,,,,,,,
374,827.08,827.08,,,,,,,
375,827.13,827.13,,,,,,,
376,827.89,827.89,,,,,,,
377,828.25,828.25,,,,,,,
378,828.44,828.44,,,,,,,
379,828.99,828.99,,,,,,,
380,829.34,829.34,,,,,,,
381,829.56,829.56,,,,,,,
382,829.91,829.91,,,,,,,
383,830.25,830.25,,,,,,,
384,830.52,830.52,,,,,,,
385,830.77,830.77,,,,,,,
386,831.05,831.05,,,,,,,
387,831.34,831.34,,,,,,,
388,831.65,831.65,,,,,,,
389,831.78,831.78,,,,,,,
390,831.78,,,831.78,,,,,
391,833.95,833.95,,,,,,,
392,834.69,834.69,,,,,,,
393,835.04,835.04,,,,,,,
394,835.5,835.5,,,,,,,
395,835.72,835.72,,,,,,,
396,835.98,835.98,,,,,,,
397,836.26,836.26,,,,,,,
398,836.51,836.51,,,,,,,
399,836.92,836.92,,,,,,,
400,837.3,837.3,,,,,,,
401,837.56,837.56,,,,,,,
402,837.84,837.84,,,,,,,
403,838.09,838.09,,,,,,,
404,838.52,838.52,,,,,,,
405,838.83,838.83,,,,,,,
406,838.95,838.95,,,,,,,
407,839.1,839.1,,,,,,,
408,839.38,839.38,,,,,,,
409,839.88,839.88,,,,,,,
410,840.32,840.32,,,,,,,
411,840.71,840.71,,,,,,,
412,841.0,841.0,,,,,,,
413,841.4,841.4,,,,,,,
414,841.56,841.56,,,,,,,
415,841.81,841.81,,,,,,,
416,841.81,,,841.81,,,,,
417,844.26,844.26,,,,,,,
418,844.78,844.78,,,,,,,
419,845.31,845.31,,,,,,,
420,845.63,845.63,,,,,,,
421,845.85,845.85,,,,,,,
422,846.04,846.04,,,,,,,
423,846.14,846.14,,,,,,,
424,846.24,846.24,,,,,,,
425,846.35,846.35,,,,,,,
426,846.49,846.49,,,,,,,
427,846.81,846.81,,,,,,,
428,847.12,847.12,,,,,,,
429,847.32,847.32,,,,,,,
430,847.52,847.52,,,,,,,
431,847.78,847.78,,,,,,,
432,848.04,848.04,,,,,,,
433,848.27,848.27,,,,,,,
434,848.49,848.49,,,,,,,
435,848.87,848.87,,,,,,,
436,849.01,849.01,,,,,,,
437,849.23,849.23,,,,,,,
