ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
69,192.85,,192.85,,,,,,
70,193.06,,193.06,,,,,,
71,194.32,,194.32,,,,,,
72,194.73,,194.73,,,,,,
73,195.53,,195.53,,,,,,
74,195.83,,195.83,,,,,,
75,196.05,,196.05,,,,,,
76,197.18,,197.18,,,,,,
77,197.74,,197.74,,,,,,
78,197.9,,197.9,,,,,,
79,198.09,,198.09,,,,,,
80,198.23,,198.23,,,,,,
81,198.56,,198.56,,,,,,
82,198.71,,198.71,,,,,,
83,198.94,,198.94,,,,,,
84,200.45,,200.45,,,,,,
85,200.82,,200.82,,,,,,
86,201.22,,201.22,,,,,,
87,201.45,,201.45,,,,,,
88,201.61,,201.61,,,,,,
89,201.73,,201.73,,,,,,
90,201.93,,201.93,,,,,,
91,202.24,,202.24,,,,,,
92,202.46,,202.46,,,,,,
93,204.68,,204.68,,,,,,
94,204.96,,204.96,,,,,,
95,205.45,,205.45,,,,,,
96,206.22,,206.22,,,,,,
97,206.78,,206.78,,,,,,
98,206.96,,206.96,,,,,,
99,208.26,,208.26,,,,,,
100,208.75,,208.75,,,,,,
101,208.91,,208.91,,,,,,
102,208.97,,208.97,,,,,,
103,209.03,,209.03,,,,,,
104,209.11,,209.11,,,,,,
105,209.27,,209.27,,,,,,
106,209.36,,209.36,,,,,,
107,209.42,,209.42,,,,,,
108,210.64,,210.64,,,,,,
109,210.81,,210.81,,,,,,
110,211.83,,211.83,,,,,,
111,212.28,,212.28,,,,,,
112,212.49,,212.49,,,,,,
113,213.88,,213.88,,,,,,
114,214.21,,214.21,,,,,,
115,214.27,,214.27,,,,,,
116,214.36,,214.36,,,,,,
117,214.44,,214.44,,,,,,
118,214.65,,214.65,,,,,,
119,216.63,,216.63,,,,,,
120,216.88,,216.88,,,,,,
121,216.96,,216.96,,,,,,
122,217.07,,217.07,,,,,,
123,217.56,,217.56,,,,,,
124,218.31,,218.31,,,,,,
125,220.05,,220.05,,,,,,
126,220.8,,220.8,,,,,,
127,222.17,,222.17,,,,,,
128,223.45,,223.45,,,,,,
129,224.1,,224.1,,,,,,
130,226.54,,226.54,,,,,,
131,226.79,,226.79,,,,,,
132,227.78,,227.78,,,,,,
133,228.15,,228.15,,,,,,
134,228.26,,228.26,,,,,,
135,228.45,,228.45,,,,,,
136,228.56,,228.56,,,,,,
137,229.97,,229.97,,,,,,
138,230.38,,230.38,,,,,,
139,230.63,,230.63,,,,,,
140,230.88,,230.88,,,,,,
141,231.09,,231.09,,,,,,
142,233.3,,233.3,,,,,,
143,233.67,,233.67,,,,,,
144,234.01,,234.01,,,,,,
145,234.08,,234.08,,,,,,
146,234.16,,234.16,,,,,,
147,234.22,,234.22,,,,,,
148,234.33,,234.33,,,,,,
149,234.61,,234.61,,,,,,
150,234.7,,234.7,,,,,,
151,234.76,,234.76,,,,,,
152,235.18,,235.18,,,,,,
153,235.36,,235.36,,,,,,
154,235.53,,235.53,,,,,,
155,235.59,,235.59,,,,,,
156,235.69,,235.69,,,,,,
157,235.94,,235.94,,,,,,
158,237.63,,237.63,,,,,,
159,237.93,,237.93,,,,,,
160,239.0,,239.0,,,,,,
161,239.16,,239.16,,,,,,
162,239.31,,239.31,,,,,,
163,239.44,,239.44,,,,,,
164,241.01,,241.01,,,,,,
165,241.7,,241.7,,,,,,
166,243.15,,243.15,,,,,,
167,243.22,,243.22,,,,,,
168,244.07,,244.07,,,,,,
169,244.43,,244.43,,,,,,
170,244.54,,244.54,,,,,,
171,244.78,,244.78,,,,,,
172,245.05,,245.05,,,,,,
173,245.49,,245.49,,,,,,
174,249.63,,249.63,,,,,,
175,250.14,,250.14,,,,,,
176,250.39,,250.39,,,,,,
177,250.66,,250.66,,,,,,
178,251.24,,251.24,,,,,,
179,251.68,,251.68,,,,,,
180,251.99,,251.99,,,,,,
181,252.25,,252.25,,,,,,
182,252.85,,252.85,,,,,,
183,253.25,,253.25,,,,,,
184,253.52,,253.52,,,,,,
185,253.7,,253.7,,,,,,
186,253.7,,,,253.7,,,,
187,274.3,,274.3,,,,,,
188,317.77,,317.77,,,,,,
189,319.39,,319.39,,,,,,
190,319.76,,319.76,,,,,,
191,319.97,,319.97,,,,,,
192,320.23,,320.23,,,,,,
193,320.66,,320.66,,,,,,
194,320.9,,320.9,,,,,,
195,321.42,,321.42,,,,,,
196,322.16,,322.16,,,,,,
197,322.44,,322.44,,,,,,
198,322.83,,322.83,,,,,,
199,324.04,,324.04,,,,,,
200,324.73,,324.73,,,,,,
201,325.61,,325.61,,,,,,
202,325.99,,325.99,,,,,,
203,327.35,,327.35,,,,,,
204,327.86,,327.86,,,,,,
205,327.99,,327.99,,,,,,
206,328.41,,328.41,,,,,,
207,328.81,,328.81,,,,,,
208,329.02,,329.02,,,,,,
209,329.33,,329.33,,,,,,
210,329.47,,329.47,,,,,,
211,331.17,,331.17,,,,,,
212,331.73,,331.73,,,,,,
213,331.8,,331.8,,,,,,
214,331.88,,331.88,,,,,,
215,331.93,,331.93,,,,,,
216,332.13,,332.13,,,,,,
217,332.33,,332.33,,,,,,
218,332.69,,332.69,,,,,,
219,332.81,,332.81,,,,,,
220,333.86,,333.86,,,,,,
221,335.99,,335.99,,,,,,
222,336.25,,336.25,,,,,,
223,336.44,,336.44,,,,,,
224,343.01,,343.01,,,,,,
225,343.3,,343.3,,,,,,
226,343.98,,343.98,,,,,,
227,344.27,,344.27,,,,,,
228,344.69,,344.69,,,,,,
229,344.97,,344.97,,,,,,
230,346.85,,346.85,,,,,,
231,347.3,,347.3,,,,,,
232,347.5,,347.5,,,,,,
233,348.26,,348.26,,,,,,
234,348.56,,348.56,,,,,,
235,348.77,,348.77,,,,,,
236,349.0,,349.0,,,,,,
237,349.17,,349.17,,,,,,
238,349.45,,349.45,,,,,,
239,351.0,,351.0,,,,,,
240,351.14,,351.14,,,,,,
241,351.27,,351.27,,,,,,
242,351.36,,351.36,,,,,,
243,351.44,,351.44,,,,,,
244,352.07,,352.07,,,,,,
245,352.31,,352.31,,,,,,
246,352.72,,352.72,,,,,,
247,352.88,,352.88,,,,,,
248,353.31,,353.31,,,,,,
249,354.98,,354.98,,,,,,
250,355.44,,355.44,,,,,,
251,355.74,,355.74,,,,,,
252,355.82,,355.82,,,,,,
253,355.9,,355.9,,,,,,
254,355.95,,355.95,,,,,,
255,356.02,,356.02,,,,,,
256,356.11,,356.11,,,,,,
257,356.4,,356.4,,,,,,
258,357.79,,357.79,,,,,,
259,358.44,,358.44,,,,,,
260,358.76,,358.76,,,,,,
261,359.49,,359.49,,,,,,
262,360.09,,360.09,,,,,,
263,360.19,360.19,,,,,,,
264,360.33,360.33,,,,,,,
265,362.29,362.29,,,,,,,
266,362.67,362.67,,,,,,,
267,362.78,362.78,,,,,,,
268,362.84,362.84,,,,,,,
269,362.91,362.91,,,,,,,
270,362.97,362.97,,,,,,,
271,363.04,363.04,,,,,,,
272,363.15,363.15,,,,,,,
273,363.28,363.28,,,,,,,
274,363.42,363.42,,,,,,,
275,363.54,363.54,,,,,,,
276,364.13,364.13,,,,,,,
277,364.19,364.19,,,,,,,
278,364.31,364.31,,,,,,,
279,364.54,364.54,,,,,,,
280,366.14,366.14,,,,,,,
281,366.77,366.77,,,,,,,
282,366.83,366.83,,,,,,,
283,366.92,366.92,,,,,,,
284,367.03,367.03,,,,,,,
285,367.1,367.1,,,,,,,
286,367.17,367.17,,,,,,,
287,367.26,367.26,,,,,,,
288,367.34,367.34,,,,,,,
289,367.34,,,367.34,,,,,
290,387.06,387.06,,,,,,,
291,387.55,387.55,,,,,,,
292,387.98,387.98,,,,,,,
293,390.23,390.23,,,,,,,
294,390.7,390.7,,,,,,,
295,391.16,391.16,,,,,,,
296,391.33,391.33,,,,,,,
297,391.88,391.88,,,,,,,
298,392.33,392.33,,,,,,,
299,394.01,394.01,,,,,,,
300,394.71,394.71,,,,,,,
301,396.1,396.1,,,,,,,
302,396.53,396.53,,,,,,,
303,396.67,396.67,,,,,,,
304,396.76,396.76,,,,,,,
305,396.82,396.82,,,,,,,
306,396.93,396.93,,,,,,,
307,397.06,397.06,,,,,,,
308,397.52,397.52,,,,,,,
309,397.82,397.82,,,,,,,
310,398.21,398.21,,,,,,,
311,399.76,399.76,,,,,,,
312,399.9,399.9,,,,,,,
313,400.13,400.13,,,,,,,
314,400.2,400.2,,,,,,,
315,400.2,,,400.2,,,,,
316,415.66,415.66,,,,,,,
317,416.47,416.47,,,,,,,
318,416.98,416.98,,,,,,,
319,418.18,418.18,,,,,,,
320,418.6,418.6,,,,,,,
321,418.82,418.82,,,,,,,
322,418.95,418.95,,,,,,,
323,420.5,420.5,,,,,,,
324,420.85,420.85,,,,,,,
325,421.68,421.68,,,,,,,
326,421.96,421.96,,,,,,,
327,423.71,423.71,,,,,,,
328,424.15,424.15,,,,,,,
329,424.72,424.72,,,,,,,
330,424.89,424.89,,,,,,,
331,425.17,425.17,,,,,,,
332,425.42,425.42,,,,,,,
333,425.59,425.59,,,,,,,
334,425.73,425.73,,,,,,,
335,428.4,428.4,,,,,,,
336,428.74,428.74,,,,,,,
337,429.26,429.26,,,,,,,
338,429.32,429.32,,,,,,,
339,429.38,429.38,,,,,,,
340,429.55,429.55,,,,,,,
341,429.55,,,429.55,,,,,
342,453.53,453.53,,,,,,,
343,454.26,454.26,,,,,,,
344,496.63,496.63,,,,,,,
345,497.05,497.05,,,,,,,
346,497.52,497.52,,,,,,,
347,498.03,498.03,,,,,,,
348,498.48,498.48,,,,,,,
349,498.64,498.64,,,,,,,
350,498.72,498.72,,,,,,,
351,499.62,499.62,,,,,,,
352,499.86,499.86,,,,,,,
353,500.93,500.93,,,,,,,
354,501.45,501.45,,,,,,,
355,502.55,502.55,,,,,,,
356,502.82,502.82,,,,,,,
357,504.23,504.23,,,,,,,
358,505.25,505.25,,,,,,,
359,505.8,505.8,,,,,,,
360,506.11,506.11,,,,,,,
361,507.41,507.41,,,,,,,
362,508.07,508.07,,,,,,,
363,508.27,508.27,,,,,,,
364,510.25,510.25,,,,,,,
365,510.52,510.52,,,,,,,
366,510.72,510.72,,,,,,,
367,510.72,,,510.72,,,,,
368,529.71,529.71,,,,,,,
369,530.45,530.45,,,,,,,
370,530.85,530.85,,,,,,,
371,531.1,531.1,,,,,,,
372,531.44,531.44,,,,,,,
373,531.63,531.63,,,,,,,
374,531.85,531.85,,,,,,,
375,532.08,532.08,,,,,,,
376,532.53,532.53,,,,,,,
377,533.32,533.32,,,,,,,
378,533.52,533.52,,,,,,,
379,533.72,533.72,,,,,,,
380,535.29,535.29,,,,,,,
381,535.69,535.69,,,,,,,
382,536.81,536.81,,,,,,,
383,537.1,537.1,,,,,,,
384,538.8,538.8,,,,,,,
385,539.16,539.16,,,,,,,
386,539.27,539.27,,,,,,,
387,539.41,539.41,,,,,,,
388,539.53,539.53,,,,,,,
389,539.59,539.59,,,,,,,
390,539.63,539.63,,,,,,,
391,540.11,540.11,,,,,,,
392,540.29,,540.29,,,,,,
393,540.33,,540.33,,,,,,
394,540.75,,540.75,,,,,,
395,541.27,,541.27,,,,,,
396,542.68,,542.68,,,,,,
397,542.9,,542.9,,,,,,
398,543.14,,543.14,,,,,,
399,543.22,,543.22,,,,,,
400,543.29,,543.29,,,,,,
401,543.35,,543.35,,,,,,
402,543.41,,543.41,,,,,,
403,543.48,,543.48,,,,,,
404,543.61,,543.61,,,,,,
405,543.77,,543.77,,,,,,
406,543.86,,543.86,,,,,,
407,544.47,,544.47,,,,,,
408,544.77,,544.77,,,,,,
409,545.07,,545.07,,,,,,
410,547.11,,547.11,,,,,,
411,547.71,,547.71,,,,,,
412,549.44,,549.44,,,,,,
413,571.38,,571.38,,,,,,
414,571.73,,571.73,,,,,,
415,573.16,,573.16,,,,,,
416,573.48,,573.48,,,,,,
417,573.81,,573.81,,,,,,
418,574.03,,574.03,,,,,,
419,574.43,,574.43,,,,,,
420,575.12,,575.12,,,,,,
421,575.28,,575.28,,,,,,
422,576.14,,576.14,,,,,,
423,576.7,,576.7,,,,,,
424,577.2,,577.2,,,,,,
425,580.41,,580.41,,,,,,
426,581.27,,581.27,,,,,,
427,582.47,,582.47,,,,,,
428,582.8,,582.8,,,,,,
429,583.42,,583.42,,,,,,
430,583.65,,583.65,,,,,,
431,583.87,,583.87,,,,,,
432,584.06,,584.06,,,,,,
433,584.3,,584.3,,,,,,
434,584.62,,584.62,,,,,,
435,584.97,,584.97,,,,,,
436,586.69,,586.69,,,,,,
437,587.2,,587.2,,,,,,
438,588.09,,588.09,,,,,,
439,588.51,,588.51,,,,,,
440,588.85,,588.85,,,,,,
441,589.04,,589.04,,,,,,
442,590.91,,590.91,,,,,,
443,591.73,,591.73,,,,,,
444,591.96,,591.96,,,,,,
445,592.08,,592.08,,,,,,
446,592.64,,592.64,,,,,,
447,592.85,,592.85,,,,,,
448,593.02,,593.02,,,,,,
449,593.36,,593.36,,,,,,
450,593.95,,593.95,,,,,,
451,595.0,,595.0,,,,,,
452,596.63,,596.63,,,,,,
453,597.61,,597.61,,,,,,
454,597.95,,597.95,,,,,,
455,598.3,,598.3,,,,,,
456,605.06,,605.06,,,,,,
457,606.15,,606.15,,,,,,
458,606.51,,606.51,,,,,,
459,609.08,,609.08,,,,,,
460,609.35,,609.35,,,,,,
461,609.62,,609.62,,,,,,
462,609.95,,609.95,,,,,,
463,610.51,,610.51,,,,,,
464,613.64,,613.64,,,,,,
465,613.81,,613.81,,,,,,
466,614.25,,614.25,,,,,,
467,614.53,,614.53,,,,,,
468,614.8,,614.8,,,,,,
469,618.46,,618.46,,,,,,
470,619.28,,619.28,,,,,,
471,621.3,,621.3,,,,,,
472,624.18,,624.18,,,,,,
473,625.25,,625.25,,,,,,
474,625.94,,625.94,,,,,,
475,626.27,,626.27,,,,,,
476,627.22,,627.22,,,,,,
477,627.45,,627.45,,,,,,
478,633.17,,633.17,,,,,,
479,633.68,,633.68,,,,,,
480,634.05,,634.05,,,,,,
481,636.56,,636.56,,,,,,
482,636.97,,636.97,,,,,,
483,637.23,,637.23,,,,,,
484,637.53,,637.53,,,,,,
485,637.93,,637.93,,,,,,
486,638.09,,638.09,,,,,,
487,638.26,,638.26,,,,,,
488,639.87,,639.87,,,,,,
489,640.19,,640.19,,,,,,
490,640.84,,640.84,,,,,,
491,641.55,,641.55,,,,,,
492,641.83,,641.83,,,,,,
493,643.17,,643.17,,,,,,
494,643.76,,643.76,,,,,,
495,643.83,,643.83,,,,,,
496,643.89,,643.89,,,,,,
497,643.96,,643.96,,,,,,
498,644.06,,644.06,,,,,,
499,644.31,,644.31,,,,,,
500,644.44,,644.44,,,,,,
501,644.6,,644.6,,,,,,
502,644.72,,644.72,,,,,,
503,645.12,,645.12,,,,,,
504,645.28,,645.28,,,,,,
505,645.58,,645.58,,,,,,
506,647.22,,647.22,,,,,,
507,647.5,,647.5,,,,,,
508,647.56,,647.56,,,,,,
509,647.65,,647.65,,,,,,
510,647.74,,647.74,,,,,,
511,647.82,,647.82,,,,,,
512,647.89,,647.89,,,,,,
513,647.95,,647.95,,,,,,
514,648.03,,648.03,,,,,,
515,648.1,,648.1,,,,,,
516,648.25,,648.25,,,,,,
517,648.35,,648.35,,,,,,
518,648.35,,,,648.35,,,,
519,670.03,,670.03,,,,,,
520,670.32,,670.32,,,,,,
521,671.04,,671.04,,,,,,
522,671.51,,671.51,,,,,,
523,671.77,,671.77,,,,,,
524,672.06,,672.06,,,,,,
525,675.73,,675.73,,,,,,
526,675.95,,675.95,,,,,,
527,676.46,,676.46,,,,,,
528,676.62,,676.62,,,,,,
529,676.87,,676.87,,,,,,
530,677.26,,677.26,,,,,,
531,677.49,,677.49,,,,,,
532,677.71,,677.71,,,,,,
533,677.96,,677.96,,,,,,
534,679.92,,679.92,,,,,,
535,680.63,,680.63,,,,,,
536,681.01,,681.01,,,,,,
537,681.99,,681.99,,,,,,
538,682.34,,682.34,,,,,,
539,682.66,,682.66,,,,,,
540,683.0,,683.0,,,,,,
541,684.43,,684.43,,,,,,
542,684.87,,684.87,,,,,,
543,685.05,,685.05,,,,,,
544,686.17,,686.17,,,,,,
545,686.43,,686.43,,,,,,
546,686.74,,686.74,,,,,,
547,687.04,,687.04,,,,,,
548,689.21,,689.21,,,,,,
549,689.81,,689.81,,,,,,
550,689.94,,689.94,,,,,,
551,690.1,,690.1,,,,,,
552,690.29,,690.29,,,,,,
553,690.75,,690.75,,,,,,
554,692.34,,692.34,,,,,,
555,692.64,,692.64,,,,,,
556,692.7,,692.7,,,,,,
557,692.76,,692.76,,,,,,
558,693.06,,693.06,,,,,,
559,693.12,,693.12,,,,,,
560,693.19,,693.19,,,,,,
561,693.3,,693.3,,,,,,
562,693.63,,693.63,,,,,,
563,693.84,,693.84,,,,,,
564,695.74,,695.74,,,,,,
565,695.94,,695.94,,,,,,
566,696.31,,696.31,,,,,,
567,697.16,,697.16,,,,,,
568,697.33,,697.33,,,,,,
569,697.46,,697.46,,,,,,
570,697.75,,697.75,,,,,,
571,701.68,,701.68,,,,,,
572,702.06,,702.06,,,,,,
573,702.4,,702.4,,,,,,
574,702.75,,702.75,,,,,,
575,703.87,,703.87,,,,,,
576,704.29,,704.29,,,,,,
577,704.64,,704.64,,,,,,
578,706.16,,706.16,,,,,,
579,706.6,,706.6,,,,,,
580,707.0,,707.0,,,,,,
581,707.48,,707.48,,,,,,
582,708.25,,708.25,,,,,,
583,708.65,,708.65,,,,,,
584,708.87,,708.87,,,,,,
585,710.45,,710.45,,,,,,
586,710.54,,710.54,,,,,,
587,710.65,,710.65,,,,,,
588,710.75,,710.75,,,,,,
589,710.81,,710.81,,,,,,
590,710.92,,710.92,,,,,,
591,710.98,,710.98,,,,,,
592,711.04,,711.04,,,,,,
593,711.12,,711.12,,,,,,
594,711.23,,711.23,,,,,,
595,711.53,,711.53,,,,,,
596,711.75,,711.75,,,,,,
597,711.99,,711.99,,,,,,
598,712.22,,712.22,,,,,,
599,712.55,,712.55,,,,,,
600,714.31,,714.31,,,,,,
0,714.69,,714.69,,,,,,
1,715.08,,715.08,,,,,,
2,715.52,,715.52,,,,,,
3,716.21,,716.21,,,,,,
4,716.6,,716.6,,,,,,
5,718.36,,718.36,,,,,,
6,718.63,,718.63,,,,,,
7,719.02,,719.02,,,,,,
8,719.09,,719.09,,,,,,
9,719.15,,719.15,,,,,,
10,719.21,,719.21,,,,,,
11,719.27,,719.27,,,,,,
12,719.36,,719.36,,,,,,
13,719.74,,719.74,,,,,,
14,720.23,,720.23,,,,,,
15,720.39,720.39,,,,,,,
16,722.17,722.17,,,,,,,
17,722.63,722.63,,,,,,,
18,723.03,723.03,,,,,,,
19,724.04,724.04,,,,,,,
20,724.86,724.86,,,,,,,
21,725.25,725.25,,,,,,,
22,725.84,725.84,,,,,,,
23,725.96,725.96,,,,,,,
24,726.02,726.02,,,,,,,
25,726.13,726.13,,,,,,,
26,726.33,726.33,,,,,,,
27,727.4,727.4,,,,,,,
28,727.7,727.7,,,,,,,
29,728.12,728.12,,,,,,,
30,728.19,728.19,,,,,,,
31,728.26,728.26,,,,,,,
32,728.33,728.33,,,,,,,
33,728.83,728.83,,,,,,,
34,728.99,728.99,,,,,,,
35,729.18,729.18,,,,,,,
36,729.56,729.56,,,,,,,
37,730.18,730.18,,,,,,,
38,731.15,731.15,,,,,,,
39,731.36,731.36,,,,,,,
40,731.49,731.49,,,,,,,
41,731.49,,,731.49,,,,,
42,760.36,760.36,,,,,,,
43,761.04,761.04,,,,,,,
44,761.36,761.36,,,,,,,
45,761.64,761.64,,,,,,,
46,761.92,761.92,,,,,,,
47,762.33,762.33,,,,,,,
48,762.91,762.91,,,,,,,
49,763.42,763.42,,,,,,,
50,763.72,763.72,,,,,,,
51,764.19,764.19,,,,,,,
52,765.27,765.27,,,,,,,
53,765.62,765.62,,,,,,,
54,766.71,766.71,,,,,,,
55,767.32,767.32,,,,,,,
56,768.82,768.82,,,,,,,
57,769.38,769.38,,,,,,,
58,769.69,769.69,,,,,,,
59,769.99,769.99,,,,,,,
60,770.14,770.14,,,,,,,
61,770.33,770.33,,,,,,,
62,770.52,770.52,,,,,,,
63,772.27,772.27,,,,,,,
64,772.77,772.77,,,,,,,
65,772.83,772.83,,,,,,,
66,772.9,772.9,,,,,,,
67,772.9,,,772.9,,,,,
68,795.8,795.8,,,,,,,
69,796.07,796.07,,,,,,,
70,796.85,796.85,,,,,,,
71,798.08,798.08,,,,,,,
72,798.67,798.67,,,,,,,
73,799.0,799.0,,,,,,,
74,799.47,799.47,,,,,,,
75,799.68,799.68,,,,,,,
76,801.18,801.18,,,,,,,
77,801.54,801.54,,,,,,,
78,801.74,801.74,,,,,,,
79,802.1,802.1,,,,,,,
80,802.91,802.91,,,,,,,
81,803.22,803.22,,,,,,,
82,803.55,803.55,,,,,,,
83,803.88,803.88,,,,,,,
84,805.25,805.25,,,,,,,
85,805.36,805.36,,,,,,,
86,805.73,805.73,,,,,,,
87,805.8,805.8,,,,,,,
88,805.88,805.88,,,,,,,
89,805.94,805.94,,,,,,,
90,806.03,806.03,,,,,,,
91,806.2,806.2,,,,,,,
92,806.54,806.54,,,,,,,
93,806.54,,,806.54,,,,,
94,826.97,826.97,,,,,,,
95,827.33,827.33,,,,,,,
96,827.76,827.76,,,,,,,
97,827.91,827.91,,,,,,,
98,828.27,828.27,,,,,,,
99,828.68,828.68,,,,,,,
100,829.24,829.24,,,,,,,
101,829.71,829.71,,,,,,,
102,830.16,830.16,,,,,,,
103,830.55,830.55,,,,,,,
104,830.73,830.73,,,,,,,
105,832.15,832.15,,,,,,,
106,832.66,832.66,,,,,,,
107,833.53,833.53,,,,,,,
108,835.68,835.68,,,,,,,
109,835.98,835.98,,,,,,,
110,836.19,836.19,,,,,,,
111,836.27,836.27,,,,,,,
112,836.33,836.33,,,,,,,
113,836.41,836.41,,,,,,,
114,836.5,836.5,,,,,,,
115,836.56,836.56,,,,,,,
116,836.63,836.63,,,,,,,
117,836.67,836.67,,,,,,,
118,836.84,836.84,,,,,,,
119,836.84,,,836.84,,,,,
120,890.58,890.58,,,,,,,
121,891.31,891.31,,,,,,,
122,891.59,891.59,,,,,,,
123,892.15,892.15,,,,,,,
124,892.55,892.55,,,,,,,
125,892.8,892.8,,,,,,,
126,893.21,893.21,,,,,,,
127,895.17,895.17,,,,,,,
128,895.83,895.83,,,,,,,
129,896.52,896.52,,,,,,,
130,896.93,896.93,,,,,,,
131,898.52,898.52,,,,,,,
132,899.14,899.14,,,,,,,
133,899.28,899.28,,,,,,,
134,899.82,899.82,,,,,,,
135,900.03,900.03,,,,,,,
136,900.49,,900.49,,,,,,
137,900.99,,900.99,,,,,,
138,901.37,,901.37,,,,,,
139,902.04,,902.04,,,,,,
140,906.61,,906.61,,,,,,
141,913.69,,,,,,913.69,,
142,915.46,,,,,,,,915.46
143,923.69,,,,,,923.69,,
144,935.78,,,,,,935.78,,
145,945.78,,,,,,945.78,,
146,951.6,,951.6,,,,,,
147,964.26,,964.26,,,,,,
148,964.61,,964.61,,,,,,
149,965.07,,965.07,,,,,,
150,965.49,,965.49,,,,,,
151,966.12,,966.12,,,,,,
152,966.83,,966.83,,,,,,
153,967.26,,967.26,,,,,,
154,970.38,,970.38,,,,,,
155,970.97,,970.97,,,,,,
156,971.2,,971.2,,,,,,
157,971.34,,971.34,,,,,,
158,971.74,,971.74,,,,,,
159,972.08,,972.08,,,,,,
160,972.59,,972.59,,,,,,
161,973.04,,973.04,,,,,,
162,973.49,,973.49,,,,,,
163,973.94,,973.94,,,,,,
164,974.09,,974.09,,,,,,
165,974.29,,974.29,,,,,,
166,974.52,,974.52,,,,,,
167,974.92,,974.92,,,,,,
168,977.42,,977.42,,,,,,
169,978.06,,978.06,,,,,,
170,978.25,,978.25,,,,,,
171,978.63,,978.63,,,,,,
172,979.02,,979.02,,,,,,
173,980.2,,980.2,,,,,,
174,980.99,,980.99,,,,,,
175,981.33,,981.33,,,,,,
176,981.74,,981.74,,,,,,
177,981.99,,981.99,,,,,,
178,982.38,,982.38,,,,,,
179,982.6,,982.6,,,,,,
180,985.27,,985.27,,,,,,
181,985.7,,985.7,,,,,,
182,985.84,,985.84,,,,,,
183,985.97,,985.97,,,,,,
184,986.92,,986.92,,,,,,
185,987.35,,987.35,,,,,,
186,987.61,,987.61,,,,,,
187,987.91,,987.91,,,,,,
188,988.44,,988.44,,,,,,
189,988.98,,988.98,,,,,,
190,990.52,,990.52,,,,,,
191,990.67,,990.67,,,,,,
192,991.12,,991.12,,,,,,
193,991.47,,991.47,,,,,,
194,991.91,,991.91,,,,,,
195,992.64,,992.64,,,,,,
196,992.88,,992.88,,,,,,
197,994.72,,994.72,,,,,,
198,994.98,,994.98,,,,,,
199,995.2,,995.2,,,,,,
200,995.48,,995.48,,,,,,
201,995.66,,995.66,,,,,,
202,995.74,,995.74,,,,,,
203,996.06,,996.06,,,,,,
204,996.2,,996.2,,,,,,
205,996.4,,996.4,,,,,,
206,996.54,,996.54,,,,,,
207,996.69,,996.69,,,,,,
208,998.55,,998.55,,,,,,
209,998.99,,998.99,,,,,,
210,999.72,,999.72,,,,,,
211,1000.72,,1000.72,,,,,,
212,1001.11,,1001.11,,,,,,
213,1003.05,,1003.05,,,,,,
214,1003.33,,1003.33,,,,,,
215,1003.45,,1003.45,,,,,,
216,1003.9,,1003.9,,,,,,
