ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
240,250.24,,250.24,,,,,,
241,250.46,,250.46,,,,,,
242,250.56,,250.56,,,,,,
243,250.67,,250.67,,,,,,
244,250.8,,250.8,,,,,,
245,250.99,,250.99,,,,,,
246,251.47,,251.47,,,,,,
247,252.01,,252.01,,,,,,
248,252.21,,252.21,,,,,,
249,253.03,,253.03,,,,,,
250,253.37,,253.37,,,,,,
251,253.87,,253.87,,,,,,
252,255.01,,255.01,,,,,,
253,255.51,,255.51,,,,,,
254,255.78,,255.78,,,,,,
255,256.07,,256.07,,,,,,
256,256.29,,256.29,,,,,,
257,256.7,,256.7,,,,,,
258,257.71,,257.71,,,,,,
259,258.22,,258.22,,,,,,
260,259.56,,259.56,,,,,,
261,260.09,,260.09,,,,,,
262,260.43,,260.43,,,,,,
263,261.8,,261.8,,,,,,
264,261.95,,261.95,,,,,,
265,262.08,,262.08,,,,,,
266,262.23,,262.23,,,,,,
267,263.07,,263.07,,,,,,
268,263.38,,263.38,,,,,,
269,265.27,,265.27,,,,,,
270,265.56,,265.56,,,,,,
271,266.24,,266.24,,,,,,
272,266.48,,266.48,,,,,,
273,268.11,,268.11,,,,,,
274,268.54,,268.54,,,,,,
275,268.69,,268.69,,,,,,
276,268.8,,268.8,,,,,,
277,268.9,,268.9,,,,,,
278,269.2,,269.2,,,,,,
279,271.08,,271.08,,,,,,
280,271.25,,271.25,,,,,,
281,271.65,,271.65,,,,,,
282,271.75,,271.75,,,,,,
283,271.86,,271.86,,,,,,
284,271.93,,271.93,,,,,,
285,272.01,,272.01,,,,,,
286,272.15,,272.15,,,,,,
287,272.28,,272.28,,,,,,
288,272.35,,272.35,,,,,,
289,272.46,,272.46,,,,,,
290,273.17,,273.17,,,,,,
291,273.45,,273.45,,,,,,
292,273.87,,273.87,,,,,,
293,274.12,,274.12,,,,,,
294,274.67,,274.67,,,,,,
295,275.83,,275.83,,,,,,
296,276.78,,276.78,,,,,,
297,277.1,,277.1,,,,,,
298,277.65,,277.65,,,,,,
299,277.74,,277.74,,,,,,
300,277.89,,277.89,,,,,,
301,278.26,,278.26,,,,,,
302,278.73,,278.73,,,,,,
303,279.07,,279.07,,,,,,
304,282.44,,282.44,,,,,,
305,282.84,,282.84,,,,,,
306,283.3,,283.3,,,,,,
307,283.9,,283.9,,,,,,
308,284.37,,284.37,,,,,,
309,285.54,,285.54,,,,,,
310,286.93,,286.93,,,,,,
311,287.52,,287.52,,,,,,
312,287.84,,287.84,,,,,,
313,287.91,,287.91,,,,,,
314,288.01,,288.01,,,,,,
315,288.08,,288.08,,,,,,
316,288.16,,288.16,,,,,,
317,288.79,,288.79,,,,,,
318,289.61,,289.61,,,,,,
319,291.09,,291.09,,,,,,
320,291.7,,291.7,,,,,,
321,292.18,,292.18,,,,,,
322,292.35,,292.35,,,,,,
323,292.42,,292.42,,,,,,
324,292.5,,292.5,,,,,,
325,292.59,,292.59,,,,,,
326,292.68,,292.68,,,,,,
327,292.76,,292.76,,,,,,
328,292.93,,292.93,,,,,,
329,293.26,,293.26,,,,,,
330,293.75,,293.75,,,,,,
331,294.3,,294.3,,,,,,
332,296.11,,296.11,,,,,,
333,296.45,,296.45,,,,,,
334,296.45,,,,296.45,,,,
335,341.24,,341.24,,,,,,
336,341.64,,341.64,,,,,,
337,341.94,,341.94,,,,,,
338,342.26,,342.26,,,,,,
339,342.86,,342.86,,,,,,
340,343.24,,343.24,,,,,,
341,343.68,,343.68,,,,,,
342,343.92,,343.92,,,,,,
343,344.18,,344.18,,,,,,
344,344.49,,344.49,,,,,,
345,344.75,,344.75,,,,,,
346,345.01,,345.01,,,,,,
347,345.24,,345.24,,,,,,
348,345.5,,345.5,,,,,,
349,345.91,,345.91,,,,,,
350,346.25,,346.25,,,,,,
351,346.59,,346.59,,,,,,
352,346.81,,346.81,,,,,,
353,348.06,,348.06,,,,,,
354,348.66,,348.66,,,,,,
355,349.0,,349.0,,,,,,
356,349.24,,349.24,,,,,,
357,349.34,,349.34,,,,,,
358,349.48,,349.48,,,,,,
359,349.66,,349.66,,,,,,
360,349.73,,349.73,,,,,,
361,349.96,,349.96,,,,,,
362,350.97,,350.97,,,,,,
363,351.58,,351.58,,,,,,
364,352.09,,352.09,,,,,,
365,352.37,,352.37,,,,,,
366,352.52,,352.52,,,,,,
367,353.84,,353.84,,,,,,
368,354.15,,354.15,,,,,,
369,354.48,,354.48,,,,,,
370,354.61,,354.61,,,,,,
371,354.73,,354.73,,,,,,
372,354.95,,354.95,,,,,,
373,356.42,,356.42,,,,,,
374,356.73,,356.73,,,,,,
375,356.97,,356.97,,,,,,
376,358.67,,358.67,,,,,,
377,359.35,,359.35,,,,,,
378,359.52,,359.52,,,,,,
379,360.01,,360.01,,,,,,
380,360.19,360.19,,,,,,,
381,361.44,361.44,,,,,,,
382,362.04,362.04,,,,,,,
383,362.35,362.35,,,,,,,
384,362.62,362.62,,,,,,,
385,362.74,362.74,,,,,,,
386,363.23,363.23,,,,,,,
387,364.99,364.99,,,,,,,
388,365.37,365.37,,,,,,,
389,365.71,365.71,,,,,,,
390,365.97,365.97,,,,,,,
391,367.74,367.74,,,,,,,
392,368.98,368.98,,,,,,,
393,369.35,369.35,,,,,,,
394,371.13,371.13,,,,,,,
395,371.43,371.43,,,,,,,
396,371.56,371.56,,,,,,,
397,371.99,371.99,,,,,,,
398,372.23,372.23,,,,,,,
399,372.45,372.45,,,,,,,
400,372.61,372.61,,,,,,,
401,374.69,374.69,,,,,,,
402,374.85,374.85,,,,,,,
403,374.95,374.95,,,,,,,
404,375.36,375.36,,,,,,,
405,375.56,375.56,,,,,,,
406,375.56,,,375.56,,,,,
407,404.68,404.68,,,,,,,
408,406.57,406.57,,,,,,,
409,407.08,407.08,,,,,,,
410,407.27,407.27,,,,,,,
411,408.43,408.43,,,,,,,
412,409.16,409.16,,,,,,,
413,409.54,409.54,,,,,,,
414,409.8,409.8,,,,,,,
415,409.94,409.94,,,,,,,
416,411.08,411.08,,,,,,,
417,411.77,411.77,,,,,,,
418,411.94,411.94,,,,,,,
419,413.49,413.49,,,,,,,
420,413.82,413.82,,,,,,,
421,414.01,414.01,,,,,,,
422,414.14,414.14,,,,,,,
423,415.36,415.36,,,,,,,
424,415.69,415.69,,,,,,,
425,415.9,415.9,,,,,,,
426,417.35,417.35,,,,,,,
427,418.69,418.69,,,,,,,
428,418.81,418.81,,,,,,,
429,418.87,418.87,,,,,,,
430,419.24,419.24,,,,,,,
431,419.64,419.64,,,,,,,
432,419.64,,,419.64,,,,,
433,448.98,448.98,,,,,,,
434,449.47,449.47,,,,,,,
435,451.49,451.49,,,,,,,
436,451.71,451.71,,,,,,,
437,452.28,452.28,,,,,,,
438,452.79,452.79,,,,,,,
439,453.3,453.3,,,,,,,
440,453.58,453.58,,,,,,,
441,453.83,453.83,,,,,,,
442,453.93,453.93,,,,,,,
443,455.47,455.47,,,,,,,
444,455.68,455.68,,,,,,,
445,455.92,455.92,,,,,,,
446,456.41,456.41,,,,,,,
447,456.57,456.57,,,,,,,
448,456.6,456.6,,,,,,,
449,456.87,456.87,,,,,,,
450,457.03,457.03,,,,,,,
451,458.24,458.24,,,,,,,
452,458.42,458.42,,,,,,,
453,458.98,458.98,,,,,,,
454,459.29,459.29,,,,,,,
455,459.53,459.53,,,,,,,
456,459.87,459.87,,,,,,,
457,461.43,461.43,,,,,,,
458,461.43,,,461.43,,,,,
459,463.66,463.66,,,,,,,
460,464.11,464.11,,,,,,,
461,465.08,465.08,,,,,,,
462,465.27,465.27,,,,,,,
463,465.6,465.6,,,,,,,
464,465.99,465.99,,,,,,,
465,466.25,466.25,,,,,,,
466,466.46,466.46,,,,,,,
467,467.41,467.41,,,,,,,
468,467.82,467.82,,,,,,,
469,468.3,468.3,,,,,,,
470,468.83,468.83,,,,,,,
471,469.08,469.08,,,,,,,
472,469.31,469.31,,,,,,,
473,469.67,469.67,,,,,,,
474,471.09,471.09,,,,,,,
475,472.1,472.1,,,,,,,
476,472.33,472.33,,,,,,,
477,472.45,472.45,,,,,,,
478,472.86,472.86,,,,,,,
479,473.67,473.67,,,,,,,
480,474.34,474.34,,,,,,,
481,476.41,476.41,,,,,,,
482,476.83,476.83,,,,,,,
483,477.23,477.23,,,,,,,
484,477.23,,,477.23,,,,,
485,494.76,494.76,,,,,,,
486,495.13,495.13,,,,,,,
487,495.54,495.54,,,,,,,
488,496.05,496.05,,,,,,,
489,496.25,496.25,,,,,,,
490,496.5,496.5,,,,,,,
491,496.81,496.81,,,,,,,
492,496.93,496.93,,,,,,,
493,497.21,497.21,,,,,,,
494,497.27,497.27,,,,,,,
495,497.41,497.41,,,,,,,
496,497.87,497.87,,,,,,,
497,499.58,499.58,,,,,,,
498,499.92,499.92,,,,,,,
499,500.21,500.21,,,,,,,
500,500.45,500.45,,,,,,,
501,500.75,500.75,,,,,,,
502,501.12,501.12,,,,,,,
503,501.52,501.52,,,,,,,
504,501.65,501.65,,,,,,,
505,502.94,502.94,,,,,,,
506,504.51,504.51,,,,,,,
507,504.87,504.87,,,,,,,
508,505.28,505.28,,,,,,,
509,505.54,505.54,,,,,,,
510,505.54,,,505.54,,,,,
511,527.95,527.95,,,,,,,
512,528.95,528.95,,,,,,,
513,529.24,529.24,,,,,,,
514,529.47,529.47,,,,,,,
515,529.71,529.71,,,,,,,
516,529.91,529.91,,,,,,,
517,530.05,530.05,,,,,,,
518,530.4,530.4,,,,,,,
519,531.26,531.26,,,,,,,
520,531.42,531.42,,,,,,,
521,531.93,531.93,,,,,,,
522,532.31,532.31,,,,,,,
523,532.45,532.45,,,,,,,
524,532.6,532.6,,,,,,,
525,532.71,532.71,,,,,,,
526,532.81,532.81,,,,,,,
527,532.98,532.98,,,,,,,
528,534.39,534.39,,,,,,,
529,534.56,534.56,,,,,,,
530,534.93,534.93,,,,,,,
531,535.08,535.08,,,,,,,
532,535.28,535.28,,,,,,,
533,535.4,535.4,,,,,,,
534,535.6,535.6,,,,,,,
535,537.46,537.46,,,,,,,
536,537.46,,,537.46,,,,,
537,540.29,,540.29,,,,,,
538,566.18,,566.18,,,,,,
539,566.9,,566.9,,,,,,
540,567.2,,567.2,,,,,,
541,567.51,,567.51,,,,,,
542,567.97,,567.97,,,,,,
543,568.29,,568.29,,,,,,
544,568.54,,568.54,,,,,,
545,568.76,,568.76,,,,,,
546,569.81,,569.81,,,,,,
547,570.01,,570.01,,,,,,
548,570.22,,570.22,,,,,,
549,570.36,,570.36,,,,,,
550,570.93,,570.93,,,,,,
551,571.13,,571.13,,,,,,
552,572.36,,572.36,,,,,,
553,572.93,,572.93,,,,,,
554,573.19,,573.19,,,,,,
555,574.35,,574.35,,,,,,
556,574.63,,574.63,,,,,,
557,574.92,,574.92,,,,,,
558,575.09,,575.09,,,,,,
559,576.57,,576.57,,,,,,
560,576.65,,576.65,,,,,,
561,576.81,,576.81,,,,,,
562,576.94,,576.94,,,,,,
563,577.31,,577.31,,,,,,
564,577.58,,577.58,,,,,,
565,577.72,,577.72,,,,,,
566,580.1,,580.1,,,,,,
567,580.31,,580.31,,,,,,
568,580.41,,580.41,,,,,,
569,580.79,,580.79,,,,,,
570,580.9,,580.9,,,,,,
571,581.0,,581.0,,,,,,
572,581.2,,581.2,,,,,,
573,581.43,,581.43,,,,,,
574,581.55,,581.55,,,,,,
575,581.77,,581.77,,,,,,
576,582.52,,582.52,,,,,,
577,582.76,,582.76,,,,,,
578,584.4,,584.4,,,,,,
579,584.65,,584.65,,,,,,
580,585.2,,585.2,,,,,,
581,585.47,,585.47,,,,,,
582,586.03,,586.03,,,,,,
583,587.08,,587.08,,,,,,
584,587.61,,587.61,,,,,,
585,587.8,,587.8,,,,,,
586,587.91,,587.91,,,,,,
587,588.05,,588.05,,,,,,
588,588.12,,588.12,,,,,,
589,588.37,,588.37,,,,,,
590,588.51,,588.51,,,,,,
591,588.66,,588.66,,,,,,
592,589.05,,589.05,,,,,,
593,589.22,,589.22,,,,,,
594,589.33,,589.33,,,,,,
595,591.09,,591.09,,,,,,
596,592.11,,592.11,,,,,,
597,592.94,,592.94,,,,,,
598,593.77,,593.77,,,,,,
599,595.63,,595.63,,,,,,
600,596.0,,596.0,,,,,,
0,597.28,,597.28,,,,,,
1,597.81,,597.81,,,,,,
2,597.9,,597.9,,,,,,
3,597.99,,597.99,,,,,,
4,598.14,,598.14,,,,,,
5,598.28,,598.28,,,,,,
6,598.65,,598.65,,,,,,
7,598.85,,598.85,,,,,,
8,599.04,,599.04,,,,,,
9,599.51,,599.51,,,,,,
10,601.09,,601.09,,,,,,
11,601.91,,601.91,,,,,,
12,602.32,,602.32,,,,,,
13,602.86,,602.86,,,,,,
14,603.21,,603.21,,,,,,
15,603.48,,603.48,,,,,,
16,603.72,,603.72,,,,,,
17,607.3,,607.3,,,,,,
18,607.74,,607.74,,,,,,
19,608.14,,608.14,,,,,,
20,608.4,,608.4,,,,,,
21,609.03,,609.03,,,,,,
22,609.31,,609.31,,,,,,
23,609.52,,609.52,,,,,,
24,610.01,,610.01,,,,,,
25,610.52,,610.52,,,,,,
26,611.09,,611.09,,,,,,
27,613.11,,613.11,,,,,,
28,613.49,,613.49,,,,,,
29,613.6,,613.6,,,,,,
30,613.75,,613.75,,,,,,
31,613.81,,613.81,,,,,,
32,613.87,,613.87,,,,,,
33,613.95,,613.95,,,,,,
34,614.02,,614.02,,,,,,
35,614.09,,614.09,,,,,,
36,614.17,,614.17,,,,,,
37,614.17,,,,614.17,,,,
38,628.29,,628.29,,,,,,
39,629.02,,629.02,,,,,,
40,629.33,,629.33,,,,,,
41,629.65,,629.65,,,,,,
42,629.91,,629.91,,,,,,
43,630.13,,630.13,,,,,,
44,630.45,,630.45,,,,,,
45,630.92,,630.92,,,,,,
46,631.27,,631.27,,,,,,
47,631.5,,631.5,,,,,,
48,631.66,,631.66,,,,,,
49,631.85,,631.85,,,,,,
50,632.36,,632.36,,,,,,
51,633.57,,633.57,,,,,,
52,634.05,,634.05,,,,,,
53,634.32,,634.32,,,,,,
54,634.58,,634.58,,,,,,
55,634.88,,634.88,,,,,,
56,636.26,,636.26,,,,,,
57,636.6,,636.6,,,,,,
58,636.86,,636.86,,,,,,
59,637.34,,637.34,,,,,,
60,637.64,,637.64,,,,,,
61,638.05,,638.05,,,,,,
62,639.17,,639.17,,,,,,
63,640.25,,640.25,,,,,,
64,640.39,,640.39,,,,,,
65,640.85,,640.85,,,,,,
66,641.11,,641.11,,,,,,
67,641.49,,641.49,,,,,,
68,641.68,,641.68,,,,,,
69,642.15,,642.15,,,,,,
70,643.46,,643.46,,,,,,
71,644.3,,644.3,,,,,,
72,644.92,,644.92,,,,,,
73,645.09,,645.09,,,,,,
74,645.51,,645.51,,,,,,
75,645.8,,645.8,,,,,,
76,646.2,,646.2,,,,,,
77,648.04,,648.04,,,,,,
78,648.56,,648.56,,,,,,
79,649.0,,649.0,,,,,,
80,649.54,,649.54,,,,,,
81,649.69,,649.69,,,,,,
82,649.8,,649.8,,,,,,
83,649.86,,649.86,,,,,,
84,650.05,,650.05,,,,,,
85,650.17,,650.17,,,,,,
86,652.83,,652.83,,,,,,
87,653.23,,653.23,,,,,,
88,653.46,,653.46,,,,,,
89,654.0,,654.0,,,,,,
90,654.1,,654.1,,,,,,
91,654.25,,654.25,,,,,,
92,654.39,,654.39,,,,,,
93,654.63,,654.63,,,,,,
94,656.55,,656.55,,,,,,
95,657.29,,657.29,,,,,,
96,657.55,,657.55,,,,,,
97,657.74,,657.74,,,,,,
98,657.92,,657.92,,,,,,
99,658.28,,658.28,,,,,,
100,658.69,,658.69,,,,,,
101,658.95,,658.95,,,,,,
102,659.21,,659.21,,,,,,
103,659.35,,659.35,,,,,,
104,659.57,,659.57,,,,,,
105,659.72,,659.72,,,,,,
106,660.1,,660.1,,,,,,
107,660.39,,660.39,,,,,,
108,662.08,,662.08,,,,,,
109,662.48,,662.48,,,,,,
110,662.58,,662.58,,,,,,
111,662.86,,662.86,,,,,,
112,663.22,,663.22,,,,,,
113,663.34,,663.34,,,,,,
114,663.66,,663.66,,,,,,
115,665.21,,665.21,,,,,,
116,665.52,,665.52,,,,,,
117,666.12,,666.12,,,,,,
118,666.2,,666.2,,,,,,
119,666.27,,666.27,,,,,,
120,666.45,,666.45,,,,,,
121,666.65,,666.65,,,,,,
122,667.47,,667.47,,,,,,
123,667.7,,667.7,,,,,,
124,669.16,,669.16,,,,,,
125,669.59,,669.59,,,,,,
126,669.79,,669.79,,,,,,
127,669.92,,669.92,,,,,,
128,670.36,,670.36,,,,,,
129,670.54,,670.54,,,,,,
130,670.89,,670.89,,,,,,
131,671.28,,671.28,,,,,,
132,671.56,,671.56,,,,,,
133,671.79,,671.79,,,,,,
134,673.29,,673.29,,,,,,
135,673.59,,673.59,,,,,,
136,674.01,,674.01,,,,,,
137,674.33,,674.33,,,,,,
138,674.33,,,,674.33,,,,
139,701.12,,701.12,,,,,,
140,702.15,,702.15,,,,,,
141,702.42,,702.42,,,,,,
142,702.79,,702.79,,,,,,
143,703.06,,703.06,,,,,,
144,703.4,,703.4,,,,,,
145,703.73,,703.73,,,,,,
146,704.09,,704.09,,,,,,
147,704.31,,704.31,,,,,,
148,704.47,,704.47,,,,,,
149,704.55,,704.55,,,,,,
150,704.75,,704.75,,,,,,
151,704.95,,704.95,,,,,,
152,705.38,,705.38,,,,,,
153,706.34,,706.34,,,,,,
154,706.91,,706.91,,,,,,
155,707.14,,707.14,,,,,,
156,707.48,,707.48,,,,,,
157,707.74,,707.74,,,,,,
158,707.97,,707.97,,,,,,
159,709.69,,709.69,,,,,,
160,709.86,,709.86,,,,,,
161,710.21,,710.21,,,,,,
162,710.46,,710.46,,,,,,
163,710.93,,710.93,,,,,,
164,712.31,,712.31,,,,,,
165,712.5,,712.5,,,,,,
166,712.68,,712.68,,,,,,
167,712.8,,712.8,,,,,,
168,712.99,,712.99,,,,,,
169,713.21,,713.21,,,,,,
170,714.4,,714.4,,,,,,
171,714.66,,714.66,,,,,,
172,715.11,,715.11,,,,,,
173,715.3,,715.3,,,,,,
174,715.44,,715.44,,,,,,
175,715.61,,715.61,,,,,,
176,715.71,,715.71,,,,,,
177,715.81,,715.81,,,,,,
178,716.56,,716.56,,,,,,
179,717.9,,717.9,,,,,,
180,719.67,,719.67,,,,,,
181,719.98,,719.98,,,,,,
182,720.39,720.39,,,,,,,
183,720.66,720.66,,,,,,,
184,721.12,721.12,,,,,,,
185,721.36,721.36,,,,,,,
186,721.85,721.85,,,,,,,
187,723.26,723.26,,,,,,,
188,723.73,723.73,,,,,,,
189,723.94,723.94,,,,,,,
190,724.0,724.0,,,,,,,
191,724.14,724.14,,,,,,,
192,724.3,724.3,,,,,,,
193,724.42,724.42,,,,,,,
194,724.48,724.48,,,,,,,
195,725.02,725.02,,,,,,,
196,725.42,725.42,,,,,,,
197,727.03,727.03,,,,,,,
198,727.23,727.23,,,,,,,
199,727.76,727.76,,,,,,,
200,728.52,728.52,,,,,,,
201,728.76,728.76,,,,,,,
202,729.32,729.32,,,,,,,
203,731.34,731.34,,,,,,,
204,731.64,731.64,,,,,,,
205,731.75,731.75,,,,,,,
206,731.9,731.9,,,,,,,
207,732.25,732.25,,,,,,,
208,732.25,,,732.25,,,,,
209,756.18,756.18,,,,,,,
210,756.39,756.39,,,,,,,
211,757.06,757.06,,,,,,,
212,757.44,757.44,,,,,,,
213,757.76,757.76,,,,,,,
214,758.21,758.21,,,,,,,
215,758.51,758.51,,,,,,,
216,758.77,758.77,,,,,,,
217,759.04,759.04,,,,,,,
