ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,686.46,,686.46,,,,,,
219,687.0,,687.0,,,,,,
220,687.55,,687.55,,,,,,
221,688.54,,688.54,,,,,,
222,688.91,,688.91,,,,,,
223,689.36,,689.36,,,,,,
224,689.7,,689.7,,,,,,
225,689.89,,689.89,,,,,,
226,690.4,,690.4,,,,,,
227,690.94,,690.94,,,,,,
228,691.65,,691.65,,,,,,
229,692.4,,692.4,,,,,,
230,692.67,,692.67,,,,,,
231,693.01,,693.01,,,,,,
232,693.32,,693.32,,,,,,
233,693.32,,,,693.32,,,,
234,704.8,,704.8,,,,,,
235,705.01,,705.01,,,,,,
236,705.39,,705.39,,,,,,
237,705.96,,705.96,,,,,,
238,706.71,,706.71,,,,,,
239,708.35,,708.35,,,,,,
240,708.59,,708.59,,,,,,
241,709.19,,709.19,,,,,,
242,709.57,,709.57,,,,,,
243,709.69,,709.69,,,,,,
244,710.16,,710.16,,,,,,
245,710.59,,710.59,,,,,,
246,710.96,,710.96,,,,,,
247,711.91,,711.91,,,,,,
248,712.27,,712.27,,,,,,
249,712.68,,712.68,,,,,,
250,713.26,,713.26,,,,,,
251,713.89,,713.89,,,,,,
252,715.35,,715.35,,,,,,
253,715.59,,715.59,,,,,,
254,715.99,,715.99,,,,,,
255,717.06,,717.06,,,,,,
256,717.98,,717.98,,,,,,
257,718.24,,718.24,,,,,,
258,718.97,,718.97,,,,,,
259,719.88,,719.88,,,,,,
260,720.29,,720.29,,,,,,
261,720.39,720.39,,,,,,,
262,720.51,720.51,,,,,,,
263,721.17,721.17,,,,,,,
264,721.99,721.99,,,,,,,
265,722.22,722.22,,,,,,,
266,722.63,722.63,,,,,,,
267,724.45,724.45,,,,,,,
268,724.68,724.68,,,,,,,
269,725.08,725.08,,,,,,,
270,725.56,725.56,,,,,,,
271,725.87,725.87,,,,,,,
272,726.33,726.33,,,,,,,
273,726.76,726.76,,,,,,,
274,727.07,727.07,,,,,,,
275,727.47,727.47,,,,,,,
276,727.94,727.94,,,,,,,
277,728.68,728.68,,,,,,,
278,729.11,729.11,,,,,,,
279,729.77,729.77,,,,,,,
280,730.73,730.73,,,,,,,
281,731.59,731.59,,,,,,,
282,731.82,731.82,,,,,,,
283,732.11,732.11,,,,,,,
284,732.62,732.62,,,,,,,
285,733.05,733.05,,,,,,,
286,734.18,734.18,,,,,,,
287,734.18,,,734.18,,,,,
288,764.54,764.54,,,,,,,
289,765.01,765.01,,,,,,,
290,765.32,765.32,,,,,,,
291,765.66,765.66,,,,,,,
292,766.83,766.83,,,,,,,
293,767.64,767.64,,,,,,,
294,768.33,768.33,,,,,,,
295,768.64,768.64,,,,,,,
296,770.15,770.15,,,,,,,
297,770.31,770.31,,,,,,,
298,770.91,770.91,,,,,,,
299,771.23,771.23,,,,,,,
300,771.48,771.48,,,,,,,
301,771.95,771.95,,,,,,,
302,772.76,772.76,,,,,,,
303,773.48,773.48,,,,,,,
304,775.04,775.04,,,,,,,
305,775.24,775.24,,,,,,,
306,775.54,775.54,,,,,,,
307,775.72,775.72,,,,,,,
308,776.19,776.19,,,,,,,
309,776.48,776.48,,,,,,,
310,776.94,776.94,,,,,,,
311,777.52,777.52,,,,,,,
312,777.9,777.9,,,,,,,
313,777.9,,,777.9,,,,,
314,784.68,784.68,,,,,,,
315,785.09,785.09,,,,,,,
316,785.63,785.63,,,,,,,
317,786.03,786.03,,,,,,,
318,786.27,786.27,,,,,,,
319,786.71,786.71,,,,,,,
320,786.99,786.99,,,,,,,
321,787.18,787.18,,,,,,,
322,788.45,788.45,,,,,,,
323,788.78,788.78,,,,,,,
324,788.91,788.91,,,,,,,
325,789.3,789.3,,,,,,,
326,789.49,789.49,,,,,,,
327,789.73,789.73,,,,,,,
328,790.01,790.01,,,,,,,
329,790.46,790.46,,,,,,,
330,791.86,791.86,,,,,,,
331,792.2,792.2,,,,,,,
332,792.82,792.82,,,,,,,
333,793.34,793.34,,,,,,,
334,793.58,793.58,,,,,,,
335,795.27,795.27,,,,,,,
336,795.47,795.47,,,,,,,
337,795.83,795.83,,,,,,,
338,796.47,796.47,,,,,,,
339,796.47,,,796.47,,,,,
340,804.02,804.02,,,,,,,
341,804.48,804.48,,,,,,,
342,804.68,804.68,,,,,,,
343,805.25,805.25,,,,,,,
344,805.84,805.84,,,,,,,
345,806.24,806.24,,,,,,,
346,806.46,806.46,,,,,,,
347,808.41,808.41,,,,,,,
348,809.15,809.15,,,,,,,
349,809.37,809.37,,,,,,,
350,809.68,809.68,,,,,,,
351,810.46,810.46,,,,,,,
352,811.23,811.23,,,,,,,
353,812.48,812.48,,,,,,,
354,812.65,812.65,,,,,,,
355,813.03,813.03,,,,,,,
356,813.59,813.59,,,,,,,
357,813.97,813.97,,,,,,,
358,814.25,814.25,,,,,,,
359,814.6,814.6,,,,,,,
360,815.0,815.0,,,,,,,
361,815.42,815.42,,,,,,,
362,816.08,816.08,,,,,,,
363,816.38,816.38,,,,,,,
364,816.62,816.62,,,,,,,
365,816.62,,,816.62,,,,,
366,826.04,826.04,,,,,,,
367,826.37,826.37,,,,,,,
368,826.78,826.78,,,,,,,
369,827.11,827.11,,,,,,,
370,827.58,827.58,,,,,,,
371,827.71,827.71,,,,,,,
372,827.92,827.92,,,,,,,
373,828.29,828.29,,,,,,,
374,828.57,828.57,,,,,,,
375,830.93,830.93,,,,,,,
376,831.44,831.44,,,,,,,
377,831.64,831.64,,,,,,,
378,831.98,831.98,,,,,,,
379,832.24,832.24,,,,,,,
380,832.56,832.56,,,,,,,
381,833.16,833.16,,,,,,,
382,834.21,834.21,,,,,,,
383,835.33,835.33,,,,,,,
384,835.59,835.59,,,,,,,
385,835.88,835.88,,,,,,,
386,836.36,836.36,,,,,,,
387,836.96,836.96,,,,,,,
388,837.68,837.68,,,,,,,
389,837.88,837.88,,,,,,,
390,838.03,838.03,,,,,,,
391,838.03,,,838.03,,,,,
392,844.83,844.83,,,,,,,
393,845.0,845.0,,,,,,,
394,845.47,845.47,,,,,,,
395,845.7,845.7,,,,,,,
396,846.22,846.22,,,,,,,
397,846.98,846.98,,,,,,,
398,848.62,848.62,,,,,,,
399,849.73,849.73,,,,,,,
400,850.4,850.4,,,,,,,
401,850.71,850.71,,,,,,,
402,851.31,851.31,,,,,,,
403,851.52,851.52,,,,,,,
404,851.98,851.98,,,,,,,
405,852.5,852.5,,,,,,,
406,852.75,852.75,,,,,,,
407,853.09,853.09,,,,,,,
408,853.35,853.35,,,,,,,
409,854.66,854.66,,,,,,,
410,855.22,855.22,,,,,,,
411,855.54,855.54,,,,,,,
412,855.72,855.72,,,,,,,
413,856.12,856.12,,,,,,,
414,856.32,856.32,,,,,,,
415,857.12,857.12,,,,,,,
416,857.42,857.42,,,,,,,
417,857.42,,,857.42,,,,,
418,863.53,863.53,,,,,,,
419,863.78,863.78,,,,,,,
420,864.69,864.69,,,,,,,
421,865.16,865.16,,,,,,,
422,865.65,865.65,,,,,,,
423,865.8,865.8,,,,,,,
424,866.24,866.24,,,,,,,
425,866.42,866.42,,,,,,,
426,867.01,867.01,,,,,,,
427,867.73,867.73,,,,,,,
428,868.15,868.15,,,,,,,
429,868.74,868.74,,,,,,,
430,868.97,868.97,,,,,,,
431,869.26,869.26,,,,,,,
432,870.78,870.78,,,,,,,
433,871.4,871.4,,,,,,,
434,871.83,871.83,,,,,,,
435,872.04,872.04,,,,,,,
436,872.66,872.66,,,,,,,
437,873.31,873.31,,,,,,,
438,874.52,874.52,,,,,,,
439,875.41,875.41,,,,,,,
440,875.69,875.69,,,,,,,
441,876.05,876.05,,,,,,,
442,876.57,876.57,,,,,,,
443,876.57,,,876.57,,,,,
444,882.47,882.47,,,,,,,
445,882.7,882.7,,,,,,,
446,883.21,883.21,,,,,,,
447,883.69,883.69,,,,,,,
448,884.11,884.11,,,,,,,
449,884.42,884.42,,,,,,,
450,885.0,885.0,,,,,,,
451,885.12,885.12,,,,,,,
452,886.86,886.86,,,,,,,
453,887.27,887.27,,,,,,,
454,887.62,887.62,,,,,,,
455,887.92,887.92,,,,,,,
456,888.32,888.32,,,,,,,
457,888.99,888.99,,,,,,,
458,889.36,889.36,,,,,,,
459,889.85,889.85,,,,,,,
460,890.36,890.36,,,,,,,
461,891.28,891.28,,,,,,,
462,892.35,892.35,,,,,,,
463,893.34,893.34,,,,,,,
464,893.6,893.6,,,,,,,
465,894.12,894.12,,,,,,,
466,894.59,894.59,,,,,,,
467,895.21,895.21,,,,,,,
468,895.43,895.43,,,,,,,
469,895.43,,,895.43,,,,,
470,900.49,,900.49,,,,,,
471,901.44,,901.44,,,,,,
472,902.2,,902.2,,,,,,
473,902.61,,902.61,,,,,,
474,903.03,,903.03,,,,,,
475,903.37,,903.37,,,,,,
476,903.94,,903.94,,,,,,
477,905.01,,905.01,,,,,,
478,905.21,,905.21,,,,,,
479,905.64,,905.64,,,,,,
480,907.49,,907.49,,,,,,
481,908.23,,908.23,,,,,,
482,908.57,,908.57,,,,,,
483,908.83,,908.83,,,,,,
484,909.22,,909.22,,,,,,
485,910.62,,910.62,,,,,,
486,911.26,,911.26,,,,,,
487,911.57,,911.57,,,,,,
488,911.85,,911.85,,,,,,
489,912.33,,912.33,,,,,,
490,912.86,,912.86,,,,,,
491,913.12,,913.12,,,,,,
492,913.69,,913.69,,,,,,
493,914.17,,914.17,,,,,,
494,915.29,,915.29,,,,,,
495,915.66,,915.66,,,,,,
496,917.65,,917.65,,,,,,
497,918.01,,918.01,,,,,,
498,918.35,,918.35,,,,,,
499,918.7,,918.7,,,,,,
500,919.29,,919.29,,,,,,
501,920.1,,920.1,,,,,,
502,921.98,,921.98,,,,,,
503,922.61,,922.61,,,,,,
504,922.84,,922.84,,,,,,
505,923.4,,923.4,,,,,,
506,923.68,,923.68,,,,,,
507,924.56,,924.56,,,,,,
508,924.93,,924.93,,,,,,
509,925.12,,925.12,,,,,,
510,925.33,,925.33,,,,,,
511,925.54,,925.54,,,,,,
512,926.94,,926.94,,,,,,
513,927.67,,927.67,,,,,,
514,928.33,,928.33,,,,,,
515,928.96,,928.96,,,,,,
516,929.76,,929.76,,,,,,
517,929.95,,929.95,,,,,,
518,930.38,,930.38,,,,,,
519,931.68,,931.68,,,,,,
520,931.87,,931.87,,,,,,
521,932.22,,932.22,,,,,,
522,932.71,,932.71,,,,,,
523,932.98,,932.98,,,,,,
524,933.48,,933.48,,,,,,
525,933.87,,933.87,,,,,,
526,934.23,,934.23,,,,,,
527,934.86,,934.86,,,,,,
528,935.24,,935.24,,,,,,
529,935.78,,935.78,,,,,,
530,936.71,,936.71,,,,,,
531,938.46,,938.46,,,,,,
532,938.7,,938.7,,,,,,
533,939.0,,939.0,,,,,,
534,939.19,,939.19,,,,,,
535,939.56,,939.56,,,,,,
536,940.34,,940.34,,,,,,
537,940.99,,940.99,,,,,,
538,941.25,,941.25,,,,,,
539,941.53,,941.53,,,,,,
540,941.78,,941.78,,,,,,
541,942.11,,942.11,,,,,,
542,942.69,,942.69,,,,,,
543,943.39,,943.39,,,,,,
544,944.04,,944.04,,,,,,
545,944.31,,944.31,,,,,,
546,944.66,,944.66,,,,,,
547,945.15,,945.15,,,,,,
548,945.45,,945.45,,,,,,
549,946.29,,946.29,,,,,,
550,947.15,,947.15,,,,,,
551,947.41,,947.41,,,,,,
552,947.76,,947.76,,,,,,
553,948.32,,948.32,,,,,,
554,950.09,,950.09,,,,,,
555,951.03,,951.03,,,,,,
556,951.31,,951.31,,,,,,
557,951.72,,951.72,,,,,,
558,951.98,,951.98,,,,,,
559,952.34,,952.34,,,,,,
560,952.78,,952.78,,,,,,
561,953.14,,953.14,,,,,,
562,953.67,,953.67,,,,,,
563,954.49,,954.49,,,,,,
564,955.67,,955.67,,,,,,
565,956.04,,956.04,,,,,,
566,956.89,,956.89,,,,,,
567,957.09,,957.09,,,,,,
568,957.32,,957.32,,,,,,
569,957.97,,957.97,,,,,,
570,958.21,,958.21,,,,,,
571,958.21,,,,958.21,,,,
572,970.99,,970.99,,,,,,
573,971.4,,971.4,,,,,,
574,971.97,,971.97,,,,,,
575,972.3,,972.3,,,,,,
576,973.1,,973.1,,,,,,
577,973.91,,973.91,,,,,,
578,975.5,,975.5,,,,,,
579,976.04,,976.04,,,,,,
580,976.64,,976.64,,,,,,
581,976.98,,976.98,,,,,,
582,977.29,,977.29,,,,,,
583,978.64,,978.64,,,,,,
584,979.09,,979.09,,,,,,
585,979.29,,979.29,,,,,,
586,979.58,,979.58,,,,,,
587,979.91,,979.91,,,,,,
588,980.3,,980.3,,,,,,
589,980.65,,980.65,,,,,,
590,980.83,,980.83,,,,,,
591,981.29,,981.29,,,,,,
592,981.6,,981.6,,,,,,
593,982.16,,982.16,,,,,,
594,982.4,,982.4,,,,,,
595,983.02,,983.02,,,,,,
596,983.46,,983.46,,,,,,
597,983.9,,983.9,,,,,,
598,984.33,,984.33,,,,,,
599,984.73,,984.73,,,,,,
600,985.09,,985.09,,,,,,
0,986.84,,986.84,,,,,,
1,987.75,,987.75,,,,,,
2,988.46,,988.46,,,,,,
3,989.1,,989.1,,,,,,
4,989.45,,989.45,,,,,,
5,989.72,,989.72,,,,,,
6,989.91,,989.91,,,,,,
7,990.33,,990.33,,,,,,
8,990.53,,990.53,,,,,,
9,991.12,,991.12,,,,,,
10,992.26,,992.26,,,,,,
11,992.51,,992.51,,,,,,
12,993.08,,993.08,,,,,,
13,993.41,,993.41,,,,,,
14,993.73,,993.73,,,,,,
15,994.31,,994.31,,,,,,
16,994.58,,994.58,,,,,,
17,994.94,,994.94,,,,,,
18,995.19,,995.19,,,,,,
19,995.8,,995.8,,,,,,
20,996.07,,996.07,,,,,,
21,996.34,,996.34,,,,,,
22,996.81,,996.81,,,,,,
23,997.15,,997.15,,,,,,
24,997.42,,997.42,,,,,,
25,997.8,,997.8,,,,,,
26,998.14,,998.14,,,,,,
27,998.36,,998.36,,,,,,
28,998.65,,998.65,,,,,,
29,1004.1,,1004.1,,,,,,
30,1004.37,,1004.37,,,,,,
31,1004.57,,1004.57,,,,,,
32,1004.95,,1004.95,,,,,,
33,1005.39,,1005.39,,,,,,
34,1006.81,,1006.81,,,,,,
35,1007.09,,1007.09,,,,,,
36,1007.43,,1007.43,,,,,,
37,1007.65,,1007.65,,,,,,
38,1007.88,,1007.88,,,,,,
39,1008.32,,1008.32,,,,,,
40,1008.56,,1008.56,,,,,,
41,1008.96,,1008.96,,,,,,
42,1009.23,,1009.23,,,,,,
43,1009.67,,1009.67,,,,,,
44,1009.94,,1009.94,,,,,,
45,1010.45,,1010.45,,,,,,
46,1011.71,,1011.71,,,,,,
47,1012.05,,1012.05,,,,,,
48,1012.88,,1012.88,,,,,,
49,1013.23,,1013.23,,,,,,
50,1013.58,,1013.58,,,,,,
51,1014.12,,1014.12,,,,,,
52,1015.19,,1015.19,,,,,,
53,1016.25,,1016.25,,,,,,
54,1016.6,,1016.6,,,,,,
55,1017.15,,1017.15,,,,,,
56,1017.88,,1017.88,,,,,,
57,1018.61,,1018.61,,,,,,
58,1019.62,,1019.62,,,,,,
59,1019.94,,1019.94,,,,,,
60,1020.3,,1020.3,,,,,,
61,1020.8,,1020.8,,,,,,
62,1021.47,,1021.47,,,,,,
63,1021.78,,1021.78,,,,,,
64,1022.07,,1022.07,,,,,,
65,1022.57,,1022.57,,,,,,
66,1022.99,,1022.99,,,,,,
67,1023.37,,1023.37,,,,,,
68,1023.83,,1023.83,,,,,,
69,1024.26,,1024.26,,,,,,
70,1024.85,,1024.85,,,,,,
71,1024.85,,,,1024.85,,,,
72,1043.2,,1043.2,,,,,,
73,1043.64,,1043.64,,,,,,
74,1043.82,,1043.82,,,,,,
75,1044.27,,1044.27,,,,,,
76,1044.69,,1044.69,,,,,,
77,1045.33,,1045.33,,,,,,
78,1045.74,,1045.74,,,,,,
79,1046.34,,1046.34,,,,,,
80,1048.26,,1048.26,,,,,,
81,1048.57,,1048.57,,,,,,
82,1048.96,,1048.96,,,,,,
83,1049.59,,1049.59,,,,,,
84,1049.98,,1049.98,,,,,,
85,1051.33,,1051.33,,,,,,
86,1052.45,,1052.45,,,,,,
87,1053.58,,1053.58,,,,,,
88,1053.77,,1053.77,,,,,,
89,1054.18,,1054.18,,,,,,
90,1054.34,,1054.34,,,,,,
91,1054.68,,1054.68,,,,,,
92,1055.11,,1055.11,,,,,,
93,1055.51,,1055.51,,,,,,
94,1055.86,,1055.86,,,,,,
95,1056.54,,1056.54,,,,,,
96,1056.93,,1056.93,,,,,,
97,1057.54,,1057.54,,,,,,
98,1057.87,,1057.87,,,,,,
99,1058.07,,1058.07,,,,,,
100,1058.28,,1058.28,,,,,,
101,1059.04,,1059.04,,,,,,
102,1059.26,,1059.26,,,,,,
103,1059.69,,1059.69,,,,,,
104,1059.86,,1059.86,,,,,,
105,1060.34,,1060.34,,,,,,
106,1060.62,,1060.62,,,,,,
107,1060.75,,1060.75,,,,,,
108,1060.96,,1060.96,,,,,,
109,1061.66,,1061.66,,,,,,
110,1062.17,,1062.17,,,,,,
111,1062.41,,1062.41,,,,,,
112,1062.6,,1062.6,,,,,,
113,1062.78,,1062.78,,,,,,
114,1062.99,,1062.99,,,,,,
115,1063.19,,1063.19,,,,,,
116,1063.47,,1063.47,,,,,,
117,1063.73,,1063.73,,,,,,
118,1064.04,,1064.04,,,,,,
119,1064.3,,1064.3,,,,,,
120,1065.0,,1065.0,,,,,,
121,1065.38,,1065.38,,,,,,
122,1066.07,,1066.07,,,,,,
123,1066.31,,1066.31,,,,,,
124,1066.88,,1066.88,,,,,,
125,1067.22,,1067.22,,,,,,
126,1067.54,,1067.54,,,,,,
127,1067.83,,1067.83,,,,,,
128,1068.11,,1068.11,,,,,,
129,1068.32,,1068.32,,,,,,
130,1068.51,,1068.51,,,,,,
131,1069.05,,1069.05,,,,,,
132,1069.33,,1069.33,,,,,,
133,1069.55,,1069.55,,,,,,
134,1069.81,,1069.81,,,,,,
135,1070.49,,1070.49,,,,,,
136,1070.76,,1070.76,,,,,,
137,1071.03,,1071.03,,,,,,
138,1071.27,,1071.27,,,,,,
139,1071.46,,1071.46,,,,,,
140,1071.7,,1071.7,,,,,,
141,1076.73,,1076.73,,,,,,
142,1076.92,,1076.92,,,,,,
143,1077.12,,1077.12,,,,,,
144,1077.49,,1077.49,,,,,,
145,1077.98,,1077.98,,,,,,
146,1078.52,,1078.52,,,,,,
147,1078.87,,1078.87,,,,,,
148,1079.5,,1079.5,,,,,,
149,1080.59,1080.59,,,,,,,
150,1081.26,1081.26,,,,,,,
151,1081.44,1081.44,,,,,,,
152,1082.27,1082.27,,,,,,,
153,1082.67,1082.67,,,,,,,
154,1082.89,1082.89,,,,,,,
155,1083.59,1083.59,,,,,,,
156,1084.23,1084.23,,,,,,,
157,1084.48,1084.48,,,,,,,
158,1084.97,1084.97,,,,,,,
159,1085.21,1085.21,,,,,,,
160,1085.96,1085.96,,,,,,,
161,1087.15,1087.15,,,,,,,
162,1087.31,1087.31,,,,,,,
163,1087.61,1087.61,,,,,,,
164,1087.91,1087.91,,,,,,,
165,1088.26,1088.26,,,,,,,
166,1088.66,1088.66,,,,,,,
167,1089.19,1089.19,,,,,,,
168,1089.42,1089.42,,,,,,,
169,1090.03,1090.03,,,,,,,
170,1091.36,1091.36,,,,,,,
171,1091.76,1091.76,,,,,,,
172,1092.06,1092.06,,,,,,,
173,1092.53,1092.53,,,,,,,
174,1092.85,1092.85,,,,,,,
175,1092.85,,,1092.85,,,,,
176,1116.37,1116.37,,,,,,,
177,1116.66,1116.66,,,,,,,
178,1116.86,1116.86,,,,,,,
179,1121.07,1121.07,,,,,,,
180,1122.92,1122.92,,,,,,,
181,1123.19,1123.19,,,,,,,
182,1123.55,1123.55,,,,,,,
183,1124.13,1124.13,,,,,,,
184,1124.65,1124.65,,,,,,,
185,1124.85,1124.85,,,,,,,
186,1125.31,1125.31,,,,,,,
187,1125.77,1125.77,,,,,,,
188,1127.17,1127.17,,,,,,,
189,1129.09,1129.09,,,,,,,
190,1129.3,1129.3,,,,,,,
191,1130.16,1130.16,,,,,,,
192,1130.5,1130.5,,,,,,,
193,1131.2,1131.2,,,,,,,
194,1131.56,1131.56,,,,,,,
195,1131.97,1131.97,,,,,,,
196,1132.61,1132.61,,,,,,,
197,1133.74,1133.74,,,,,,,
198,1133.89,1133.89,,,,,,,
199,1134.77,1134.77,,,,,,,
200,1135.03,1135.03,,,,,,,
201,1135.03,,,1135.03,,,,,
202,1142.58,1142.58,,,,,,,
203,1143.22,1143.22,,,,,,,
204,1143.6,1143.6,,,,,,,
205,1143.99,1143.99,,,,,,,
206,1144.28,1144.28,,,,,,,
207,1144.77,1144.77,,,,,,,
208,1145.12,1145.12,,,,,,,
209,1145.49,1145.49,,,,,,,
210,1145.93,1145.93,,,,,,,
211,1146.38,1146.38,,,,,,,
212,1148.54,1148.54,,,,,,,
213,1149.31,1149.31,,,,,,,
214,1149.98,1149.98,,,,,,,
215,1150.2,1150.2,,,,,,,
216,1150.57,1150.57,,,,,,,
217,1150.94,1150.94,,,,,,,
218,1151.95,1151.95,,,,,,,
219,1152.17,1152.17,,,,,,,
220,1152.6,1152.6,,,,,,,
221,1152.8,1152.8,,,,,,,
222,1153.17,1153.17,,,,,,,
223,1153.6,1153.6,,,,,,,
224,1153.98,1153.98,,,,,,,
225,1154.34,1154.34,,,,,,,
226,1154.72,1154.72,,,,,,,
227,1154.72,,,1154.72,,,,,
228,1162.24,1162.24,,,,,,,
229,1162.51,1162.51,,,,,,,
230,1162.95,1162.95,,,,,,,
231,1163.7,1163.7,,,,,,,
232,1164.16,1164.16,,,,,,,
233,1164.6,1164.6,,,,,,,
234,1165.11,1165.11,,,,,,,
235,1165.81,1165.81,,,,,,,
236,1166.0,1166.0,,,,,,,
237,1166.25,1166.25,,,,,,,
238,1166.9,1166.9,,,,,,,
239,1167.0,1167.0,,,,,,,
240,1168.7,1168.7,,,,,,,
241,1169.97,1169.97,,,,,,,
242,1170.22,1170.22,,,,,,,
243,1170.81,1170.81,,,,,,,
244,1171.03,1171.03,,,,,,,
245,1171.31,1171.31,,,,,,,
246,1172.0,1172.0,,,,,,,
247,1172.35,1172.35,,,,,,,
248,1172.74,1172.74,,,,,,,
249,1173.38,1173.38,,,,,,,
250,1174.53,1174.53,,,,,,,
251,1175.55,1175.55,,,,,,,
252,1175.92,1175.92,,,,,,,
253,1175.92,,,1175.92,,,,,
254,1182.32,1182.32,,,,,,,
255,1182.55,1182.55,,,,,,,
256,1182.97,1182.97,,,,,,,
257,1183.31,1183.31,,,,,,,
258,1183.87,1183.87,,,,,,,
259,1184.61,1184.61,,,,,,,
260,1184.84,1184.84,,,,,,,
261,1185.05,1185.05,,,,,,,
262,1185.38,1185.38,,,,,,,
263,1189.5,1189.5,,,,,,,
264,1189.82,1189.82,,,,,,,
265,1190.02,1190.02,,,,,,,
266,1190.48,1190.48,,,,,,,
267,1191.06,1191.06,,,,,,,
268,1191.55,1191.55,,,,,,,
269,1193.36,1193.36,,,,,,,
270,1194.22,1194.22,,,,,,,
271,1194.73,1194.73,,,,,,,
272,1195.22,1195.22,,,,,,,
273,1195.63,1195.63,,,,,,,
274,1195.86,1195.86,,,,,,,
275,1196.29,1196.29,,,,,,,
276,1196.45,1196.45,,,,,,,
277,1196.89,1196.89,,,,,,,
278,1197.06,1197.06,,,,,,,
279,1197.06,,,1197.06,,,,,
280,1202.67,1202.67,,,,,,,
281,1202.85,1202.85,,,,,,,
282,1203.22,1203.22,,,,,,,
283,1203.54,1203.54,,,,,,,
284,1203.9,1203.9,,,,,,,
285,1204.36,1204.36,,,,,,,
286,1204.96,1204.96,,,,,,,
287,1205.19,1205.19,,,,,,,
288,1205.49,1205.49,,,,,,,
289,1206.66,1206.66,,,,,,,
290,1206.89,1206.89,,,,,,,
291,1207.62,1207.62,,,,,,,
292,1207.85,1207.85,,,,,,,
293,1208.17,1208.17,,,,,,,
294,1208.39,1208.39,,,,,,,
295,1209.2,1209.2,,,,,,,
296,1209.49,1209.49,,,,,,,
297,1209.88,1209.88,,,,,,,
298,1210.33,1210.33,,,,,,,
299,1211.0,1211.0,,,,,,,
300,1211.78,1211.78,,,,,,,
301,1212.02,1212.02,,,,,,,
302,1212.3,1212.3,,,,,,,
303,1212.56,1212.56,,,,,,,
304,1212.9,1212.9,,,,,,,
305,1212.9,,,1212.9,,,,,
306,1220.06,1220.06,,,,,,,
307,1220.39,1220.39,,,,,,,
308,1220.86,1220.86,,,,,,,
309,1221.24,1221.24,,,,,,,
310,1221.87,1221.87,,,,,,,
311,1222.87,1222.87,,,,,,,
312,1223.57,1223.57,,,,,,,
313,1223.94,1223.94,,,,,,,
314,1224.25,1224.25,,,,,,,
315,1224.67,1224.67,,,,,,,
316,1225.26,1225.26,,,,,,,
317,1225.71,1225.71,,,,,,,
318,1226.2,1226.2,,,,,,,
319,1226.88,1226.88,,,,,,,
320,1228.92,1228.92,,,,,,,
321,1231.13,1231.13,,,,,,,
322,1231.6,1231.6,,,,,,,
323,1232.09,1232.09,,,,,,,
324,1233.26,1233.26,,,,,,,
325,1233.45,1233.45,,,,,,,
326,1234.06,1234.06,,,,,,,
327,1234.41,1234.41,,,,,,,
328,1234.72,1234.72,,,,,,,
329,1235.24,1235.24,,,,,,,
330,1235.6,1235.6,,,,,,,
331,1235.6,,,1235.6,,,,,
332,1260.69,,1260.69,,,,,,
333,1279.77,,1279.77,,,,,,
334,1280.31,,1280.31,,,,,,
335,1280.61,,1280.61,,,,,,
336,1281.12,,1281.12,,,,,,
337,1281.73,,1281.73,,,,,,
338,1283.2,,1283.2,,,,,,
339,1283.81,,1283.81,,,,,,
340,1284.22,,1284.22,,,,,,
341,1284.51,,1284.51,,,,,,
342,1284.8,,1284.8,,,,,,
343,1285.28,,1285.28,,,,,,
344,1286.17,,1286.17,,,,,,
345,1286.56,,1286.56,,,,,,
346,1287.25,,1287.25,,,,,,
347,1287.46,,1287.46,,,,,,
348,1287.62,,1287.62,,,,,,
349,1288.24,,1288.24,,,,,,
350,1288.55,,1288.55,,,,,,
351,1288.93,,1288.93,,,,,,
352,1290.08,,1290.08,,,,,,
353,1290.7,,1290.7,,,,,,
354,1291.02,,1291.02,,,,,,
355,1291.31,,1291.31,,,,,,
356,1291.82,,1291.82,,,,,,
357,1292.04,,1292.04,,,,,,
358,1292.33,,1292.33,,,,,,
359,1292.76,,1292.76,,,,,,
360,1293.17,,1293.17,,,,,,
361,1293.51,,1293.51,,,,,,
362,1293.92,,1293.92,,,,,,
363,1294.73,,1294.73,,,,,,
364,1295.43,,1295.43,,,,,,
365,1296.0,,1296.0,,,,,,
366,1296.26,,1296.26,,,,,,
367,1296.69,,1296.69,,,,,,
368,1297.24,,1297.24,,,,,,
369,1297.62,,1297.62,,,,,,
370,1298.25,,1298.25,,,,,,
371,1299.3,,1299.3,,,,,,
372,1299.44,,1299.44,,,,,,
373,1299.88,,1299.88,,,,,,
374,1300.89,,1300.89,,,,,,
375,1301.16,,1301.16,,,,,,
376,1301.37,,1301.37,,,,,,
377,1301.66,,1301.66,,,,,,
378,1302.22,,1302.22,,,,,,
379,1302.87,,1302.87,,,,,,
380,1303.33,,1303.33,,,,,,
381,1303.83,,1303.83,,,,,,
382,1304.0,,1304.0,,,,,,
383,1304.23,,1304.23,,,,,,
384,1305.36,,1305.36,,,,,,
385,1307.73,,1307.73,,,,,,
386,1308.11,,1308.11,,,,,,
387,1308.37,,1308.37,,,,,,
388,1308.79,,1308.79,,,,,,
389,1309.29,,1309.29,,,,,,
390,1309.59,,1309.59,,,,,,
391,1310.25,,1310.25,,,,,,
392,1311.12,,1311.12,,,,,,
393,1311.41,,1311.41,,,,,,
394,1311.92,,1311.92,,,,,,
