ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,711.54,,711.54,,,,,,
219,711.73,,711.73,,,,,,
220,712.08,,712.08,,,,,,
221,712.18,,712.18,,,,,,
222,712.33,,712.33,,,,,,
223,712.54,,712.54,,,,,,
224,713.06,,713.06,,,,,,
225,714.74,,714.74,,,,,,
226,715.16,,715.16,,,,,,
227,715.3,,715.3,,,,,,
228,715.77,,715.77,,,,,,
229,716.0,,716.0,,,,,,
230,717.28,,717.28,,,,,,
231,717.64,,717.64,,,,,,
232,719.04,,719.04,,,,,,
233,719.64,,719.64,,,,,,
234,720.23,,720.23,,,,,,
235,720.39,720.39,,,,,,,
236,720.75,720.75,,,,,,,
237,721.15,721.15,,,,,,,
238,722.58,722.58,,,,,,,
239,722.89,722.89,,,,,,,
240,723.16,723.16,,,,,,,
241,723.56,723.56,,,,,,,
242,723.67,723.67,,,,,,,
243,723.95,723.95,,,,,,,
244,724.11,724.11,,,,,,,
245,724.26,724.26,,,,,,,
246,725.47,725.47,,,,,,,
247,725.67,725.67,,,,,,,
248,725.75,725.75,,,,,,,
249,725.84,725.84,,,,,,,
250,725.9,725.9,,,,,,,
251,726.06,726.06,,,,,,,
252,726.25,726.25,,,,,,,
253,726.5,726.5,,,,,,,
254,726.84,726.84,,,,,,,
255,728.49,728.49,,,,,,,
256,728.98,728.98,,,,,,,
257,729.31,729.31,,,,,,,
258,729.38,729.38,,,,,,,
259,729.65,729.65,,,,,,,
260,730.71,730.71,,,,,,,
261,730.71,,,730.71,,,,,
262,747.88,747.88,,,,,,,
263,748.38,748.38,,,,,,,
264,749.21,749.21,,,,,,,
265,750.47,750.47,,,,,,,
266,750.94,750.94,,,,,,,
267,751.29,751.29,,,,,,,
268,751.87,751.87,,,,,,,
269,752.29,752.29,,,,,,,
270,752.47,752.47,,,,,,,
271,752.66,752.66,,,,,,,
272,752.93,752.93,,,,,,,
273,753.46,753.46,,,,,,,
274,754.13,754.13,,,,,,,
275,754.95,754.95,,,,,,,
276,755.31,755.31,,,,,,,
277,755.72,755.72,,,,,,,
278,755.83,755.83,,,,,,,
279,755.97,755.97,,,,,,,
280,756.1,756.1,,,,,,,
281,756.35,756.35,,,,,,,
282,756.94,756.94,,,,,,,
283,758.57,758.57,,,,,,,
284,759.15,759.15,,,,,,,
285,759.72,759.72,,,,,,,
286,759.92,759.92,,,,,,,
287,759.92,,,759.92,,,,,
288,782.77,782.77,,,,,,,
289,783.53,783.53,,,,,,,
290,783.95,783.95,,,,,,,
291,784.24,784.24,,,,,,,
292,784.44,784.44,,,,,,,
293,784.56,784.56,,,,,,,
294,784.65,784.65,,,,,,,
295,784.91,784.91,,,,,,,
296,786.1,786.1,,,,,,,
297,787.14,787.14,,,,,,,
298,787.68,787.68,,,,,,,
299,787.88,787.88,,,,,,,
300,788.12,788.12,,,,,,,
301,788.75,788.75,,,,,,,
302,789.03,789.03,,,,,,,
303,789.83,789.83,,,,,,,
304,790.2,790.2,,,,,,,
305,790.32,790.32,,,,,,,
306,790.5,790.5,,,,,,,
307,790.74,790.74,,,,,,,
308,791.25,791.25,,,,,,,
309,791.4,791.4,,,,,,,
310,792.62,792.62,,,,,,,
311,793.04,793.04,,,,,,,
312,793.14,793.14,,,,,,,
313,793.14,,,793.14,,,,,
314,812.3,812.3,,,,,,,
315,813.18,813.18,,,,,,,
316,813.53,813.53,,,,,,,
317,814.05,814.05,,,,,,,
318,814.26,814.26,,,,,,,
319,814.37,814.37,,,,,,,
320,814.7,814.7,,,,,,,
321,814.95,814.95,,,,,,,
322,815.55,815.55,,,,,,,
323,816.82,816.82,,,,,,,
324,817.21,817.21,,,,,,,
325,817.33,817.33,,,,,,,
326,817.86,817.86,,,,,,,
327,817.98,817.98,,,,,,,
328,818.16,818.16,,,,,,,
329,818.37,818.37,,,,,,,
330,818.61,818.61,,,,,,,
331,820.0,820.0,,,,,,,
332,820.43,820.43,,,,,,,
333,820.77,820.77,,,,,,,
334,821.2,821.2,,,,,,,
335,821.76,821.76,,,,,,,
336,822.86,822.86,,,,,,,
337,823.32,823.32,,,,,,,
338,823.47,823.47,,,,,,,
339,823.47,,,823.47,,,,,
340,842.73,842.73,,,,,,,
341,843.68,843.68,,,,,,,
342,843.95,843.95,,,,,,,
343,844.14,844.14,,,,,,,
344,844.94,844.94,,,,,,,
345,845.24,845.24,,,,,,,
346,845.53,845.53,,,,,,,
347,845.7,845.7,,,,,,,
348,845.82,845.82,,,,,,,
349,847.16,847.16,,,,,,,
350,847.66,847.66,,,,,,,
351,848.24,848.24,,,,,,,
352,848.45,848.45,,,,,,,
353,850.16,850.16,,,,,,,
354,850.5,850.5,,,,,,,
355,850.98,850.98,,,,,,,
356,851.14,851.14,,,,,,,
357,851.68,851.68,,,,,,,
358,852.79,852.79,,,,,,,
359,854.19,854.19,,,,,,,
360,854.25,854.25,,,,,,,
361,854.78,854.78,,,,,,,
362,854.9,854.9,,,,,,,
363,855.26,855.26,,,,,,,
364,855.46,855.46,,,,,,,
365,855.46,,,855.46,,,,,
366,874.65,874.65,,,,,,,
367,874.88,874.88,,,,,,,
368,876.03,876.03,,,,,,,
369,876.34,876.34,,,,,,,
370,876.54,876.54,,,,,,,
371,876.68,876.68,,,,,,,
372,876.79,876.79,,,,,,,
373,877.18,877.18,,,,,,,
374,878.88,878.88,,,,,,,
375,879.5,879.5,,,,,,,
376,879.79,879.79,,,,,,,
377,880.01,880.01,,,,,,,
378,880.17,880.17,,,,,,,
379,880.34,880.34,,,,,,,
380,880.44,880.44,,,,,,,
381,880.53,880.53,,,,,,,
382,882.15,882.15,,,,,,,
383,882.45,882.45,,,,,,,
384,882.86,882.86,,,,,,,
385,883.12,883.12,,,,,,,
386,883.38,883.38,,,,,,,
387,883.51,883.51,,,,,,,
388,883.97,883.97,,,,,,,
389,885.08,885.08,,,,,,,
390,885.34,885.34,,,,,,,
391,885.34,,,885.34,,,,,
392,900.49,,900.49,,,,,,
393,915.07,,915.07,,,,,,
394,916.31,,916.31,,,,,,
395,916.6,,916.6,,,,,,
396,916.87,,916.87,,,,,,
397,917.09,,917.09,,,,,,
398,917.24,,917.24,,,,,,
399,917.34,,917.34,,,,,,
400,917.55,,917.55,,,,,,
401,918.85,,918.85,,,,,,
402,919.27,,919.27,,,,,,
403,919.57,,919.57,,,,,,
404,920.63,,920.63,,,,,,
405,921.74,,921.74,,,,,,
406,922.24,,922.24,,,,,,
407,922.46,,922.46,,,,,,
408,922.72,,922.72,,,,,,
409,923.0,,923.0,,,,,,
410,924.36,,924.36,,,,,,
411,924.71,,924.71,,,,,,
412,924.94,,924.94,,,,,,
413,925.38,,925.38,,,,,,
414,926.45,,926.45,,,,,,
415,926.95,,926.95,,,,,,
416,927.51,,927.51,,,,,,
417,927.66,,927.66,,,,,,
418,928.1,,928.1,,,,,,
419,928.48,,928.48,,,,,,
420,930.19,,930.19,,,,,,
421,930.67,,930.67,,,,,,
422,930.95,,930.95,,,,,,
423,931.64,,931.64,,,,,,
424,932.19,,932.19,,,,,,
425,933.44,,933.44,,,,,,
426,934.05,,934.05,,,,,,
427,934.35,,934.35,,,,,,
428,934.77,,934.77,,,,,,
429,935.0,,935.0,,,,,,
430,935.27,,935.27,,,,,,
431,935.57,,935.57,,,,,,
432,935.99,,935.99,,,,,,
433,937.14,,937.14,,,,,,
434,937.3,,937.3,,,,,,
435,937.59,,937.59,,,,,,
436,937.78,,937.78,,,,,,
437,938.15,,938.15,,,,,,
438,938.33,,938.33,,,,,,
439,938.37,,938.37,,,,,,
440,938.47,,938.47,,,,,,
441,938.57,,938.57,,,,,,
442,940.34,,940.34,,,,,,
443,940.65,,940.65,,,,,,
444,941.03,,941.03,,,,,,
445,941.14,,941.14,,,,,,
446,941.25,,941.25,,,,,,
447,941.35,,941.35,,,,,,
448,941.64,,941.64,,,,,,
449,943.26,,943.26,,,,,,
450,943.6,,943.6,,,,,,
451,944.31,,944.31,,,,,,
452,944.67,,944.67,,,,,,
453,946.07,,946.07,,,,,,
454,946.59,,946.59,,,,,,
455,946.7,,946.7,,,,,,
456,946.82,,946.82,,,,,,
457,946.96,,946.96,,,,,,
458,947.01,,947.01,,,,,,
459,947.09,,947.09,,,,,,
460,947.16,,947.16,,,,,,
461,947.26,,947.26,,,,,,
462,947.34,,947.34,,,,,,
463,947.45,,947.45,,,,,,
464,948.17,,948.17,,,,,,
465,948.56,,948.56,,,,,,
466,950.21,,950.21,,,,,,
467,950.42,,950.42,,,,,,
468,950.8,,950.8,,,,,,
469,951.07,,951.07,,,,,,
470,951.13,,951.13,,,,,,
471,951.2,,951.2,,,,,,
472,951.27,,951.27,,,,,,
473,951.41,,951.41,,,,,,
474,951.51,,951.51,,,,,,
475,952.48,,952.48,,,,,,
476,953.68,,953.68,,,,,,
477,954.09,,954.09,,,,,,
478,954.53,,954.53,,,,,,
479,954.68,,954.68,,,,,,
480,954.77,,954.77,,,,,,
481,954.87,,954.87,,,,,,
482,955.49,,955.49,,,,,,
483,957.03,,957.03,,,,,,
484,957.39,,957.39,,,,,,
485,957.46,,957.46,,,,,,
486,957.55,,957.55,,,,,,
487,957.66,,957.66,,,,,,
488,957.83,,957.83,,,,,,
489,958.51,,958.51,,,,,,
490,958.72,,958.72,,,,,,
491,958.86,,958.86,,,,,,
492,959.83,,959.83,,,,,,
493,959.83,,,,959.83,,,,
494,993.91,,993.91,,,,,,
495,994.88,,994.88,,,,,,
496,995.29,,995.29,,,,,,
497,995.63,,995.63,,,,,,
498,996.26,,996.26,,,,,,
499,996.49,,996.49,,,,,,
500,997.72,,997.72,,,,,,
501,998.43,,998.43,,,,,,
502,998.89,,998.89,,,,,,
503,999.32,,999.32,,,,,,
504,1000.85,,1000.85,,,,,,
505,1001.49,,1001.49,,,,,,
506,1001.75,,1001.75,,,,,,
507,1002.07,,1002.07,,,,,,
508,1002.33,,1002.33,,,,,,
509,1002.77,,1002.77,,,,,,
510,1003.92,,1003.92,,,,,,
511,1004.76,,1004.76,,,,,,
512,1005.43,,1005.43,,,,,,
513,1005.74,,1005.74,,,,,,
514,1006.12,,1006.12,,,,,,
515,1007.23,,1007.23,,,,,,
516,1007.37,,1007.37,,,,,,
517,1007.78,,1007.78,,,,,,
518,1008.05,,1008.05,,,,,,
519,1008.45,,1008.45,,,,,,
520,1008.72,,1008.72,,,,,,
521,1008.99,,1008.99,,,,,,
522,1009.29,,1009.29,,,,,,
523,1010.18,,1010.18,,,,,,
524,1010.67,,1010.67,,,,,,
525,1011.06,,1011.06,,,,,,
526,1011.28,,1011.28,,,,,,
527,1011.45,,1011.45,,,,,,
528,1012.03,,1012.03,,,,,,
529,1013.1,,1013.1,,,,,,
530,1013.6,,1013.6,,,,,,
531,1014.88,,1014.88,,,,,,
532,1015.06,,1015.06,,,,,,
533,1015.15,,1015.15,,,,,,
534,1015.33,,1015.33,,,,,,
535,1015.44,,1015.44,,,,,,
536,1015.58,,1015.58,,,,,,
537,1015.97,,1015.97,,,,,,
538,1017.5,,1017.5,,,,,,
539,1017.73,,1017.73,,,,,,
540,1018.39,,1018.39,,,,,,
541,1018.46,,1018.46,,,,,,
542,1018.52,,1018.52,,,,,,
543,1018.58,,1018.58,,,,,,
544,1018.67,,1018.67,,,,,,
545,1018.91,,1018.91,,,,,,
546,1019.05,,1019.05,,,,,,
547,1019.22,,1019.22,,,,,,
548,1019.7,,1019.7,,,,,,
549,1021.09,,1021.09,,,,,,
550,1022.16,,1022.16,,,,,,
551,1022.61,,1022.61,,,,,,
552,1022.95,,1022.95,,,,,,
553,1023.3,,1023.3,,,,,,
554,1023.43,,1023.43,,,,,,
555,1023.55,,1023.55,,,,,,
556,1024.08,,1024.08,,,,,,
557,1025.49,,1025.49,,,,,,
558,1027.13,,1027.13,,,,,,
559,1027.46,,1027.46,,,,,,
560,1027.69,,1027.69,,,,,,
561,1028.28,,1028.28,,,,,,
562,1028.34,,1028.34,,,,,,
563,1028.53,,1028.53,,,,,,
564,1028.64,,1028.64,,,,,,
565,1028.77,,1028.77,,,,,,
566,1029.31,,1029.31,,,,,,
567,1029.55,,1029.55,,,,,,
568,1029.94,,1029.94,,,,,,
569,1031.95,,1031.95,,,,,,
570,1032.17,,1032.17,,,,,,
571,1032.57,,1032.57,,,,,,
572,1032.88,,1032.88,,,,,,
573,1033.34,,1033.34,,,,,,
574,1033.48,,1033.48,,,,,,
575,1033.61,,1033.61,,,,,,
576,1033.72,,1033.72,,,,,,
577,1034.33,,1034.33,,,,,,
578,1035.57,,1035.57,,,,,,
579,1035.86,,1035.86,,,,,,
580,1035.96,,1035.96,,,,,,
581,1036.15,,1036.15,,,,,,
582,1036.28,,1036.28,,,,,,
583,1036.43,,1036.43,,,,,,
584,1036.64,,1036.64,,,,,,
585,1036.83,,1036.83,,,,,,
586,1037.87,,1037.87,,,,,,
587,1038.26,,1038.26,,,,,,
588,1038.72,,1038.72,,,,,,
589,1038.97,,1038.97,,,,,,
590,1039.18,,1039.18,,,,,,
591,1039.27,,1039.27,,,,,,
592,1039.41,,1039.41,,,,,,
593,1039.58,,1039.58,,,,,,
594,1039.58,,,,1039.58,,,,
595,1042.43,,1042.43,,,,,,
596,1043.75,,1043.75,,,,,,
597,1044.36,,1044.36,,,,,,
598,1044.52,,1044.52,,,,,,
599,1045.81,,1045.81,,,,,,
600,1046.28,,1046.28,,,,,,
0,1046.57,,1046.57,,,,,,
1,1046.75,,1046.75,,,,,,
2,1047.21,,1047.21,,,,,,
3,1047.71,,1047.71,,,,,,
4,1047.96,,1047.96,,,,,,
5,1049.33,,1049.33,,,,,,
6,1049.77,,1049.77,,,,,,
7,1050.08,,1050.08,,,,,,
8,1050.29,,1050.29,,,,,,
9,1050.4,,1050.4,,,,,,
10,1050.59,,1050.59,,,,,,
11,1050.73,,1050.73,,,,,,
12,1050.92,,1050.92,,,,,,
13,1051.08,,1051.08,,,,,,
14,1052.43,,1052.43,,,,,,
15,1052.56,,1052.56,,,,,,
16,1052.93,,1052.93,,,,,,
17,1053.31,,1053.31,,,,,,
18,1053.57,,1053.57,,,,,,
19,1053.75,,1053.75,,,,,,
20,1053.96,,1053.96,,,,,,
21,1054.08,,1054.08,,,,,,
22,1055.28,,1055.28,,,,,,
23,1055.54,,1055.54,,,,,,
24,1055.96,,1055.96,,,,,,
25,1056.38,,1056.38,,,,,,
26,1056.44,,1056.44,,,,,,
27,1056.54,,1056.54,,,,,,
28,1056.59,,1056.59,,,,,,
29,1056.71,,1056.71,,,,,,
30,1056.76,,1056.76,,,,,,
31,1056.89,,1056.89,,,,,,
32,1059.01,,1059.01,,,,,,
33,1059.36,,1059.36,,,,,,
34,1059.74,,1059.74,,,,,,
35,1060.13,,1060.13,,,,,,
36,1060.2,,1060.2,,,,,,
37,1060.26,,1060.26,,,,,,
38,1060.33,,1060.33,,,,,,
39,1060.43,,1060.43,,,,,,
40,1061.22,,1061.22,,,,,,
41,1062.93,,1062.93,,,,,,
42,1063.31,,1063.31,,,,,,
43,1063.48,,1063.48,,,,,,
44,1063.91,,1063.91,,,,,,
45,1063.97,,1063.97,,,,,,
46,1064.02,,1064.02,,,,,,
47,1064.09,,1064.09,,,,,,
48,1064.16,,1064.16,,,,,,
49,1064.24,,1064.24,,,,,,
50,1064.3,,1064.3,,,,,,
51,1064.37,,1064.37,,,,,,
52,1064.53,,1064.53,,,,,,
53,1064.62,,1064.62,,,,,,
54,1064.94,,1064.94,,,,,,
55,1065.33,,1065.33,,,,,,
56,1065.53,,1065.53,,,,,,
57,1067.02,,1067.02,,,,,,
58,1067.21,,1067.21,,,,,,
59,1067.37,,1067.37,,,,,,
60,1067.79,,1067.79,,,,,,
61,1068.19,,1068.19,,,,,,
62,1068.38,,1068.38,,,,,,
63,1068.5,,1068.5,,,,,,
64,1068.72,,1068.72,,,,,,
65,1070.06,,1070.06,,,,,,
66,1070.23,,1070.23,,,,,,
67,1070.65,,1070.65,,,,,,
68,1070.75,,1070.75,,,,,,
69,1070.84,,1070.84,,,,,,
70,1070.92,,1070.92,,,,,,
71,1071.03,,1071.03,,,,,,
72,1071.1,,1071.1,,,,,,
73,1071.17,,1071.17,,,,,,
74,1071.23,,1071.23,,,,,,
75,1071.32,,1071.32,,,,,,
76,1071.44,,1071.44,,,,,,
77,1071.59,,1071.59,,,,,,
78,1071.75,,1071.75,,,,,,
79,1073.2,,1073.2,,,,,,
80,1073.66,,1073.66,,,,,,
81,1074.08,,1074.08,,,,,,
82,1074.14,,1074.14,,,,,,
83,1074.21,,1074.21,,,,,,
84,1074.28,,1074.28,,,,,,
85,1074.51,,1074.51,,,,,,
86,1074.72,,1074.72,,,,,,
87,1075.54,,1075.54,,,,,,
88,1075.61,,1075.61,,,,,,
89,1075.82,,1075.82,,,,,,
90,1077.19,,1077.19,,,,,,
91,1077.55,,1077.55,,,,,,
92,1077.85,,1077.85,,,,,,
93,1078.23,,1078.23,,,,,,
94,1078.23,,,,1078.23,,,,
95,1080.59,1080.59,,,,,,,
96,1104.55,1104.55,,,,,,,
97,1105.29,1105.29,,,,,,,
98,1106.38,1106.38,,,,,,,
99,1106.59,1106.59,,,,,,,
100,1107.19,1107.19,,,,,,,
101,1107.39,1107.39,,,,,,,
102,1107.64,1107.64,,,,,,,
103,1107.92,1107.92,,,,,,,
104,1108.22,1108.22,,,,,,,
105,1108.37,1108.37,,,,,,,
106,1108.49,1108.49,,,,,,,
107,1108.61,1108.61,,,,,,,
108,1108.74,1108.74,,,,,,,
109,1110.09,1110.09,,,,,,,
110,1110.46,1110.46,,,,,,,
111,1110.66,1110.66,,,,,,,
112,1111.11,1111.11,,,,,,,
113,1111.4,1111.4,,,,,,,
114,1111.67,1111.67,,,,,,,
115,1111.77,1111.77,,,,,,,
116,1112.14,1112.14,,,,,,,
117,1113.42,1113.42,,,,,,,
118,1113.67,1113.67,,,,,,,
119,1114.18,1114.18,,,,,,,
120,1114.33,1114.33,,,,,,,
121,1114.33,,,1114.33,,,,,
122,1135.05,1135.05,,,,,,,
123,1135.51,1135.51,,,,,,,
124,1136.01,1136.01,,,,,,,
125,1136.48,1136.48,,,,,,,
126,1136.71,1136.71,,,,,,,
127,1136.96,1136.96,,,,,,,
128,1137.59,1137.59,,,,,,,
129,1137.85,1137.85,,,,,,,
130,1139.03,1139.03,,,,,,,
131,1139.29,1139.29,,,,,,,
132,1139.86,1139.86,,,,,,,
133,1140.14,1140.14,,,,,,,
134,1140.37,1140.37,,,,,,,
135,1141.56,1141.56,,,,,,,
136,1141.69,1141.69,,,,,,,
137,1142.07,1142.07,,,,,,,
138,1142.21,1142.21,,,,,,,
139,1142.61,1142.61,,,,,,,
140,1142.79,1142.79,,,,,,,
141,1142.96,1142.96,,,,,,,
142,1144.6,1144.6,,,,,,,
143,1145.01,1145.01,,,,,,,
144,1145.31,1145.31,,,,,,,
145,1145.5,1145.5,,,,,,,
146,1145.72,1145.72,,,,,,,
147,1145.72,,,1145.72,,,,,
148,1164.05,1164.05,,,,,,,
149,1164.78,1164.78,,,,,,,
150,1165.15,1165.15,,,,,,,
151,1165.48,1165.48,,,,,,,
152,1165.75,1165.75,,,,,,,
153,1165.99,1165.99,,,,,,,
154,1166.14,1166.14,,,,,,,
155,1166.29,1166.29,,,,,,,
156,1166.41,1166.41,,,,,,,
157,1167.97,1167.97,,,,,,,
158,1168.35,1168.35,,,,,,,
159,1168.99,1168.99,,,,,,,
160,1169.23,1169.23,,,,,,,
161,1170.02,1170.02,,,,,,,
162,1171.24,1171.24,,,,,,,
163,1171.65,1171.65,,,,,,,
164,1171.84,1171.84,,,,,,,
165,1172.49,1172.49,,,,,,,
166,1172.68,1172.68,,,,,,,
167,1173.86,1173.86,,,,,,,
168,1174.46,1174.46,,,,,,,
169,1174.53,1174.53,,,,,,,
170,1174.59,1174.59,,,,,,,
171,1174.71,1174.71,,,,,,,
172,1174.78,1174.78,,,,,,,
173,1174.78,,,1174.78,,,,,
174,1194.58,1194.58,,,,,,,
175,1194.98,1194.98,,,,,,,
176,1195.26,1195.26,,,,,,,
177,1196.29,1196.29,,,,,,,
178,1196.64,1196.64,,,,,,,
179,1196.86,1196.86,,,,,,,
180,1197.36,1197.36,,,,,,,
181,1198.7,1198.7,,,,,,,
182,1199.16,1199.16,,,,,,,
183,1199.39,1199.39,,,,,,,
184,1199.65,1199.65,,,,,,,
185,1199.92,1199.92,,,,,,,
186,1200.09,1200.09,,,,,,,
187,1200.46,1200.46,,,,,,,
188,1201.04,1201.04,,,,,,,
189,1201.73,1201.73,,,,,,,
190,1201.86,1201.86,,,,,,,
191,1202.04,1202.04,,,,,,,
192,1202.25,1202.25,,,,,,,
193,1202.42,1202.42,,,,,,,
194,1202.66,1202.66,,,,,,,
195,1203.48,1203.48,,,,,,,
196,1204.5,1204.5,,,,,,,
197,1204.89,1204.89,,,,,,,
198,1205.11,1205.11,,,,,,,
199,1205.11,,,1205.11,,,,,
200,1218.95,1218.95,,,,,,,
201,1219.43,1219.43,,,,,,,
202,1219.58,1219.58,,,,,,,
203,1219.86,1219.86,,,,,,,
204,1220.49,1220.49,,,,,,,
205,1220.98,1220.98,,,,,,,
206,1221.26,1221.26,,,,,,,
207,1222.42,1222.42,,,,,,,
208,1222.91,1222.91,,,,,,,
209,1223.42,1223.42,,,,,,,
210,1223.49,1223.49,,,,,,,
211,1223.58,1223.58,,,,,,,
212,1223.73,1223.73,,,,,,,
213,1223.82,1223.82,,,,,,,
214,1225.47,1225.47,,,,,,,
215,1225.63,1225.63,,,,,,,
216,1225.92,1225.92,,,,,,,
217,1226.51,1226.51,,,,,,,
218,1226.65,1226.65,,,,,,,
219,1226.82,1226.82,,,,,,,
220,1228.39,1228.39,,,,,,,
221,1228.55,1228.55,,,,,,,
222,1228.89,1228.89,,,,,,,
223,1229.07,1229.07,,,,,,,
224,1229.45,1229.45,,,,,,,
225,1229.45,,,1229.45,,,,,
226,1250.41,1250.41,,,,,,,
227,1251.1,1251.1,,,,,,,
228,1251.37,1251.37,,,,,,,
229,1251.71,1251.71,,,,,,,
230,1251.94,1251.94,,,,,,,
231,1252.24,1252.24,,,,,,,
232,1252.47,1252.47,,,,,,,
233,1252.82,1252.82,,,,,,,
234,1253.01,1253.01,,,,,,,
235,1253.14,1253.14,,,,,,,
236,1254.41,1254.41,,,,,,,
237,1254.84,1254.84,,,,,,,
238,1255.14,1255.14,,,,,,,
239,1255.61,1255.61,,,,,,,
240,1255.76,1255.76,,,,,,,
241,1256.13,1256.13,,,,,,,
242,1257.26,1257.26,,,,,,,
243,1257.45,1257.45,,,,,,,
244,1258.02,1258.02,,,,,,,
245,1258.35,1258.35,,,,,,,
246,1258.56,1258.56,,,,,,,
247,1258.92,1258.92,,,,,,,
248,1260.35,1260.35,,,,,,,
249,1260.69,,1260.69,,,,,,
250,1260.77,,1260.77,,,,,,
251,1261.28,,1261.28,,,,,,
252,1261.58,,1261.58,,,,,,
253,1261.81,,1261.81,,,,,,
254,1263.54,,1263.54,,,,,,
255,1263.8,,1263.8,,,,,,
256,1264.35,,1264.35,,,,,,
257,1264.62,,1264.62,,,,,,
258,1264.86,,1264.86,,,,,,
259,1264.98,,1264.98,,,,,,
260,1265.3,,1265.3,,,,,,
261,1265.61,,1265.61,,,,,,
262,1267.48,,1267.48,,,,,,
263,1267.82,,1267.82,,,,,,
264,1268.23,,1268.23,,,,,,
265,1268.5,,1268.5,,,,,,
266,1268.83,,1268.83,,,,,,
267,1269.19,,1269.19,,,,,,
268,1269.33,,1269.33,,,,,,
269,1271.1,,1271.1,,,,,,
270,1271.44,,1271.44,,,,,,
271,1271.72,,1271.72,,,,,,
272,1271.89,,1271.89,,,,,,
273,1272.25,,1272.25,,,,,,
274,1272.56,,1272.56,,,,,,
275,1274.63,,1274.63,,,,,,
276,1274.9,,1274.9,,,,,,
277,1275.31,,1275.31,,,,,,
278,1275.75,,1275.75,,,,,,
279,1275.97,,1275.97,,,,,,
280,1276.29,,1276.29,,,,,,
281,1276.45,,1276.45,,,,,,
282,1276.99,,1276.99,,,,,,
283,1278.14,,1278.14,,,,,,
284,1278.57,,1278.57,,,,,,
285,1278.66,,1278.66,,,,,,
286,1278.74,,1278.74,,,,,,
287,1278.82,,1278.82,,,,,,
288,1278.95,,1278.95,,,,,,
289,1279.06,,1279.06,,,,,,
290,1279.16,,1279.16,,,,,,
291,1279.65,,1279.65,,,,,,
292,1279.88,,1279.88,,,,,,
293,1281.69,,1281.69,,,,,,
294,1281.93,,1281.93,,,,,,
295,1282.12,,1282.12,,,,,,
296,1282.66,,1282.66,,,,,,
297,1283.27,,1283.27,,,,,,
298,1283.46,,1283.46,,,,,,
299,1285.75,,1285.75,,,,,,
300,1286.22,,1286.22,,,,,,
301,1286.35,,1286.35,,,,,,
302,1287.49,,1287.49,,,,,,
303,1287.72,,1287.72,,,,,,
304,1288.04,,1288.04,,,,,,
305,1288.21,,1288.21,,,,,,
306,1288.33,,1288.33,,,,,,
307,1288.4,,1288.4,,,,,,
308,1288.47,,1288.47,,,,,,
309,1288.53,,1288.53,,,,,,
310,1288.59,,1288.59,,,,,,
311,1288.75,,1288.75,,,,,,
312,1288.84,,1288.84,,,,,,
313,1289.2,,1289.2,,,,,,
314,1289.4,,1289.4,,,,,,
315,1289.62,,1289.62,,,,,,
316,1289.89,,1289.89,,,,,,
317,1290.13,,1290.13,,,,,,
318,1291.61,,1291.61,,,,,,
319,1292.22,,1292.22,,,,,,
320,1292.49,,1292.49,,,,,,
321,1292.97,,1292.97,,,,,,
322,1293.33,,1293.33,,,,,,
323,1293.5,,1293.5,,,,,,
324,1293.62,,1293.62,,,,,,
325,1293.75,,1293.75,,,,,,
326,1295.47,,1295.47,,,,,,
327,1295.81,,1295.81,,,,,,
328,1296.25,,1296.25,,,,,,
329,1296.31,,1296.31,,,,,,
330,1296.37,,1296.37,,,,,,
331,1296.43,,1296.43,,,,,,
332,1296.49,,1296.49,,,,,,
333,1296.55,,1296.55,,,,,,
334,1296.97,,1296.97,,,,,,
335,1297.23,,1297.23,,,,,,
336,1297.85,,1297.85,,,,,,
337,1299.93,,1299.93,,,,,,
338,1300.59,,1300.59,,,,,,
339,1300.81,,1300.81,,,,,,
340,1301.33,,1301.33,,,,,,
341,1301.53,,1301.53,,,,,,
342,1301.61,,1301.61,,,,,,
343,1301.7,,1301.7,,,,,,
344,1301.79,,1301.79,,,,,,
345,1301.98,,1301.98,,,,,,
346,1302.19,,1302.19,,,,,,
347,1303.87,,1303.87,,,,,,
348,1304.13,,1304.13,,,,,,
349,1304.23,,1304.23,,,,,,
350,1304.23,,,,1304.23,,,,
351,1328.93,,1328.93,,,,,,
352,1329.77,,1329.77,,,,,,
353,1330.07,,1330.07,,,,,,
354,1330.42,,1330.42,,,,,,
355,1330.64,,1330.64,,,,,,
356,1330.83,,1330.83,,,,,,
357,1331.29,,1331.29,,,,,,
358,1331.46,,1331.46,,,,,,
359,1332.01,,1332.01,,,,,,
360,1332.31,,1332.31,,,,,,
361,1334.12,,1334.12,,,,,,
362,1334.54,,1334.54,,,,,,
363,1334.7,,1334.7,,,,,,
364,1335.2,,1335.2,,,,,,
365,1335.72,,1335.72,,,,,,
366,1335.94,,1335.94,,,,,,
367,1336.2,,1336.2,,,,,,
368,1338.18,,1338.18,,,,,,
369,1338.39,,1338.39,,,,,,
370,1338.61,,1338.61,,,,,,
371,1338.85,,1338.85,,,,,,
372,1339.09,,1339.09,,,,,,
373,1339.64,,1339.64,,,,,,
374,1341.3,,1341.3,,,,,,
375,1341.87,,1341.87,,,,,,
376,1341.99,,1341.99,,,,,,
377,1342.12,,1342.12,,,,,,
378,1342.18,,1342.18,,,,,,
379,1342.29,,1342.29,,,,,,
380,1343.11,,1343.11,,,,,,
