ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,487.04,487.04,,,,,,,
219,487.27,487.27,,,,,,,
220,487.56,487.56,,,,,,,
221,488.1,488.1,,,,,,,
222,488.35,488.35,,,,,,,
223,488.85,488.85,,,,,,,
224,489.05,489.05,,,,,,,
225,489.32,489.32,,,,,,,
226,489.59,489.59,,,,,,,
227,490.41,490.41,,,,,,,
228,491.35,491.35,,,,,,,
229,492.6,492.6,,,,,,,
230,492.6,,,492.6,,,,,
231,499.62,499.62,,,,,,,
232,499.8,499.8,,,,,,,
233,500.19,500.19,,,,,,,
234,500.65,500.65,,,,,,,
235,501.1,501.1,,,,,,,
236,502.07,502.07,,,,,,,
237,502.36,502.36,,,,,,,
238,502.56,502.56,,,,,,,
239,502.8,502.8,,,,,,,
240,502.91,502.91,,,,,,,
241,503.06,503.06,,,,,,,
242,503.26,503.26,,,,,,,
243,503.55,503.55,,,,,,,
244,503.75,503.75,,,,,,,
245,504.02,504.02,,,,,,,
246,504.22,504.22,,,,,,,
247,504.5,504.5,,,,,,,
248,504.85,504.85,,,,,,,
249,505.16,505.16,,,,,,,
250,505.72,505.72,,,,,,,
251,505.92,505.92,,,,,,,
252,506.25,506.25,,,,,,,
253,506.61,506.61,,,,,,,
254,507.07,507.07,,,,,,,
255,507.98,507.98,,,,,,,
256,507.98,,,507.98,,,,,
257,514.95,514.95,,,,,,,
258,515.26,515.26,,,,,,,
259,515.51,515.51,,,,,,,
260,515.87,515.87,,,,,,,
261,516.47,516.47,,,,,,,
262,516.74,516.74,,,,,,,
263,517.02,517.02,,,,,,,
264,517.19,517.19,,,,,,,
265,517.43,517.43,,,,,,,
266,517.69,517.69,,,,,,,
267,517.98,517.98,,,,,,,
268,518.21,518.21,,,,,,,
269,518.44,518.44,,,,,,,
270,518.83,518.83,,,,,,,
271,519.12,519.12,,,,,,,
272,519.47,519.47,,,,,,,
273,519.76,519.76,,,,,,,
274,520.06,520.06,,,,,,,
275,520.42,520.42,,,,,,,
276,520.65,520.65,,,,,,,
277,520.79,520.79,,,,,,,
278,522.21,522.21,,,,,,,
279,522.67,522.67,,,,,,,
280,523.64,523.64,,,,,,,
281,524.11,524.11,,,,,,,
282,524.11,,,524.11,,,,,
283,530.66,530.66,,,,,,,
284,530.91,530.91,,,,,,,
285,531.27,531.27,,,,,,,
286,531.68,531.68,,,,,,,
287,532.11,532.11,,,,,,,
288,532.48,532.48,,,,,,,
289,532.94,532.94,,,,,,,
290,533.35,533.35,,,,,,,
291,533.64,533.64,,,,,,,
292,534.04,534.04,,,,,,,
293,534.22,534.22,,,,,,,
294,534.52,534.52,,,,,,,
295,534.8,534.8,,,,,,,
296,535.01,535.01,,,,,,,
297,535.23,535.23,,,,,,,
298,535.45,535.45,,,,,,,
299,535.77,535.77,,,,,,,
300,536.17,536.17,,,,,,,
301,536.36,536.36,,,,,,,
302,536.67,536.67,,,,,,,
303,536.93,536.93,,,,,,,
304,537.27,537.27,,,,,,,
305,537.59,537.59,,,,,,,
306,537.86,537.86,,,,,,,
307,538.27,538.27,,,,,,,
308,538.27,,,538.27,,,,,
309,540.29,,540.29,,,,,,
310,543.64,,543.64,,,,,,
311,543.88,,543.88,,,,,,
312,544.12,,544.12,,,,,,
313,544.37,,544.37,,,,,,
314,544.57,,544.57,,,,,,
315,544.98,,544.98,,,,,,
316,545.56,,545.56,,,,,,
317,545.96,,545.96,,,,,,
318,546.2,,546.2,,,,,,
319,546.48,,546.48,,,,,,
320,546.7,,546.7,,,,,,
321,547.14,,547.14,,,,,,
322,547.32,,547.32,,,,,,
323,547.51,,547.51,,,,,,
324,547.78,,547.78,,,,,,
325,548.02,,548.02,,,,,,
326,548.25,,548.25,,,,,,
327,548.46,,548.46,,,,,,
328,548.77,,548.77,,,,,,
329,549.06,,549.06,,,,,,
330,549.47,,549.47,,,,,,
331,549.73,,549.73,,,,,,
332,549.95,,549.95,,,,,,
333,550.18,,550.18,,,,,,
334,550.57,,550.57,,,,,,
335,550.71,,550.71,,,,,,
336,551.03,,551.03,,,,,,
337,551.37,,551.37,,,,,,
338,551.59,,551.59,,,,,,
339,551.87,,551.87,,,,,,
340,552.3,,552.3,,,,,,
341,552.7,,552.7,,,,,,
342,553.22,,553.22,,,,,,
343,553.54,,553.54,,,,,,
344,553.75,,553.75,,,,,,
345,554.09,,554.09,,,,,,
346,554.26,,554.26,,,,,,
347,554.97,,554.97,,,,,,
348,556.56,,556.56,,,,,,
349,557.02,,557.02,,,,,,
350,557.52,,557.52,,,,,,
351,557.91,,557.91,,,,,,
352,558.14,,558.14,,,,,,
353,558.43,,558.43,,,,,,
354,558.89,,558.89,,,,,,
355,559.07,,559.07,,,,,,
356,559.27,,559.27,,,,,,
357,559.66,,559.66,,,,,,
358,560.28,,560.28,,,,,,
359,560.45,,560.45,,,,,,
360,560.69,,560.69,,,,,,
361,561.03,,561.03,,,,,,
362,562.65,,562.65,,,,,,
363,563.43,,563.43,,,,,,
364,563.82,,563.82,,,,,,
365,564.16,,564.16,,,,,,
366,564.47,,564.47,,,,,,
367,564.77,,564.77,,,,,,
368,565.1,,565.1,,,,,,
369,565.41,,565.41,,,,,,
370,565.6,,565.6,,,,,,
371,565.97,,565.97,,,,,,
372,566.18,,566.18,,,,,,
373,566.36,,566.36,,,,,,
374,566.77,,566.77,,,,,,
375,567.27,,567.27,,,,,,
376,567.55,,567.55,,,,,,
377,567.88,,567.88,,,,,,
378,568.16,,568.16,,,,,,
379,568.47,,568.47,,,,,,
380,568.83,,568.83,,,,,,
381,569.22,,569.22,,,,,,
382,569.74,,569.74,,,,,,
383,570.87,,570.87,,,,,,
384,573.18,,573.18,,,,,,
385,573.82,,573.82,,,,,,
386,574.46,,574.46,,,,,,
387,574.7,,574.7,,,,,,
388,575.07,,575.07,,,,,,
389,575.34,,575.34,,,,,,
390,575.61,,575.61,,,,,,
391,576.03,,576.03,,,,,,
392,576.6,,576.6,,,,,,
393,576.96,,576.96,,,,,,
394,577.21,,577.21,,,,,,
395,577.54,,577.54,,,,,,
396,577.92,,577.92,,,,,,
397,578.31,,578.31,,,,,,
398,578.64,,578.64,,,,,,
399,578.81,,578.81,,,,,,
400,579.07,,579.07,,,,,,
401,579.63,,579.63,,,,,,
402,580.42,,580.42,,,,,,
403,581.26,,581.26,,,,,,
404,582.11,,582.11,,,,,,
405,582.67,,582.67,,,,,,
406,582.98,,582.98,,,,,,
407,583.61,,583.61,,,,,,
408,585.81,,585.81,,,,,,
409,586.23,,586.23,,,,,,
410,586.23,,,,586.23,,,,
411,595.32,,595.32,,,,,,
412,595.55,,595.55,,,,,,
413,595.91,,595.91,,,,,,
414,596.37,,596.37,,,,,,
415,596.89,,596.89,,,,,,
416,597.45,,597.45,,,,,,
417,597.73,,597.73,,,,,,
418,598.03,,598.03,,,,,,
419,598.27,,598.27,,,,,,
420,598.44,,598.44,,,,,,
421,598.73,,598.73,,,,,,
422,598.98,,598.98,,,,,,
423,599.18,,599.18,,,,,,
424,599.42,,599.42,,,,,,
425,599.77,,599.77,,,,,,
426,600.38,,600.38,,,,,,
427,600.53,,600.53,,,,,,
428,600.84,,600.84,,,,,,
429,601.06,,601.06,,,,,,
430,601.34,,601.34,,,,,,
431,601.62,,601.62,,,,,,
432,601.83,,601.83,,,,,,
433,602.03,,602.03,,,,,,
434,602.3,,602.3,,,,,,
435,602.51,,602.51,,,,,,
436,602.74,,602.74,,,,,,
437,603.0,,603.0,,,,,,
438,603.37,,603.37,,,,,,
439,604.07,,604.07,,,,,,
440,604.64,,604.64,,,,,,
441,605.06,,605.06,,,,,,
442,605.52,,605.52,,,,,,
443,605.66,,605.66,,,,,,
444,606.94,,606.94,,,,,,
445,607.31,,607.31,,,,,,
446,607.61,,607.61,,,,,,
447,608.06,,608.06,,,,,,
448,608.49,,608.49,,,,,,
449,608.93,,608.93,,,,,,
450,609.08,,609.08,,,,,,
451,609.24,,609.24,,,,,,
452,609.6,,609.6,,,,,,
453,609.73,,609.73,,,,,,
454,610.28,,610.28,,,,,,
455,610.54,,610.54,,,,,,
456,610.89,,610.89,,,,,,
457,611.45,,611.45,,,,,,
458,612.0,,612.0,,,,,,
459,612.17,,612.17,,,,,,
460,612.44,,612.44,,,,,,
461,612.77,,612.77,,,,,,
462,613.04,,613.04,,,,,,
463,613.44,,613.44,,,,,,
464,616.04,,616.04,,,,,,
465,616.4,,616.4,,,,,,
466,617.26,,617.26,,,,,,
467,617.65,,617.65,,,,,,
468,618.0,,618.0,,,,,,
469,618.23,,618.23,,,,,,
470,618.7,,618.7,,,,,,
471,619.11,,619.11,,,,,,
472,619.49,,619.49,,,,,,
473,619.77,,619.77,,,,,,
474,620.07,,620.07,,,,,,
475,620.41,,620.41,,,,,,
476,620.87,,620.87,,,,,,
477,621.15,,621.15,,,,,,
478,621.48,,621.48,,,,,,
479,621.9,,621.9,,,,,,
480,622.66,,622.66,,,,,,
481,623.26,,623.26,,,,,,
482,623.49,,623.49,,,,,,
483,623.89,,623.89,,,,,,
484,624.31,,624.31,,,,,,
485,624.89,,624.89,,,,,,
486,625.29,,625.29,,,,,,
487,628.48,,628.48,,,,,,
488,629.2,,629.2,,,,,,
489,629.35,,629.35,,,,,,
490,629.56,,629.56,,,,,,
491,630.17,,630.17,,,,,,
492,630.64,,630.64,,,,,,
493,631.13,,631.13,,,,,,
494,631.28,,631.28,,,,,,
495,631.51,,631.51,,,,,,
496,631.87,,631.87,,,,,,
497,632.38,,632.38,,,,,,
498,632.58,,632.58,,,,,,
499,632.93,,632.93,,,,,,
500,633.32,,633.32,,,,,,
501,633.67,,633.67,,,,,,
502,634.07,,634.07,,,,,,
503,634.57,,634.57,,,,,,
504,634.84,,634.84,,,,,,
505,635.23,,635.23,,,,,,
506,635.52,,635.52,,,,,,
507,635.88,,635.88,,,,,,
508,636.35,,636.35,,,,,,
509,636.81,,636.81,,,,,,
510,637.33,,637.33,,,,,,
511,637.33,,,,637.33,,,,
512,652.21,,652.21,,,,,,
513,652.55,,652.55,,,,,,
514,652.99,,652.99,,,,,,
515,653.21,,653.21,,,,,,
516,653.51,,653.51,,,,,,
517,653.78,,653.78,,,,,,
518,654.03,,654.03,,,,,,
519,654.49,,654.49,,,,,,
520,654.66,,654.66,,,,,,
521,655.01,,655.01,,,,,,
522,655.31,,655.31,,,,,,
523,655.59,,655.59,,,,,,
524,656.07,,656.07,,,,,,
525,656.47,,656.47,,,,,,
526,656.74,,656.74,,,,,,
527,656.91,,656.91,,,,,,
528,657.1,,657.1,,,,,,
529,657.37,,657.37,,,,,,
530,657.65,,657.65,,,,,,
531,658.31,,658.31,,,,,,
532,659.06,,659.06,,,,,,
533,659.37,,659.37,,,,,,
534,659.52,,659.52,,,,,,
535,659.74,,659.74,,,,,,
536,660.05,,660.05,,,,,,
537,660.27,,660.27,,,,,,
538,660.52,,660.52,,,,,,
539,660.72,,660.72,,,,,,
540,661.07,,661.07,,,,,,
541,661.46,,661.46,,,,,,
542,661.85,,661.85,,,,,,
543,662.18,,662.18,,,,,,
544,662.31,,662.31,,,,,,
545,662.64,,662.64,,,,,,
546,662.84,,662.84,,,,,,
547,663.11,,663.11,,,,,,
548,663.5,,663.5,,,,,,
549,663.99,,663.99,,,,,,
550,664.21,,664.21,,,,,,
551,664.7,,664.7,,,,,,
552,665.13,,665.13,,,,,,
553,665.56,,665.56,,,,,,
554,665.81,,665.81,,,,,,
555,666.19,,666.19,,,,,,
556,666.47,,666.47,,,,,,
557,666.87,,666.87,,,,,,
558,667.16,,667.16,,,,,,
559,667.48,,667.48,,,,,,
560,667.95,,667.95,,,,,,
561,668.26,,668.26,,,,,,
562,669.19,,669.19,,,,,,
563,669.78,,669.78,,,,,,
564,670.02,,670.02,,,,,,
565,672.78,,672.78,,,,,,
566,673.12,,673.12,,,,,,
567,673.89,,673.89,,,,,,
568,674.29,,674.29,,,,,,
569,674.65,,674.65,,,,,,
570,674.94,,674.94,,,,,,
571,675.24,,675.24,,,,,,
572,675.56,,675.56,,,,,,
573,675.84,,675.84,,,,,,
574,676.52,,676.52,,,,,,
575,676.67,,676.67,,,,,,
576,677.02,,677.02,,,,,,
577,677.3,,677.3,,,,,,
578,677.6,,677.6,,,,,,
579,677.9,,677.9,,,,,,
580,678.19,,678.19,,,,,,
581,678.46,,678.46,,,,,,
582,678.83,,678.83,,,,,,
583,679.11,,679.11,,,,,,
584,679.6,,679.6,,,,,,
585,679.75,,679.75,,,,,,
586,680.12,,680.12,,,,,,
587,680.69,,680.69,,,,,,
588,681.08,,681.08,,,,,,
589,681.49,,681.49,,,,,,
590,681.76,,681.76,,,,,,
591,682.31,,682.31,,,,,,
592,682.45,,682.45,,,,,,
593,682.61,,682.61,,,,,,
594,682.79,,682.79,,,,,,
595,683.0,,683.0,,,,,,
596,684.77,,684.77,,,,,,
597,686.14,,686.14,,,,,,
598,686.49,,686.49,,,,,,
599,687.5,,687.5,,,,,,
600,687.66,,687.66,,,,,,
0,687.88,,687.88,,,,,,
1,688.19,,688.19,,,,,,
2,688.47,,688.47,,,,,,
3,688.75,,688.75,,,,,,
4,689.1,,689.1,,,,,,
5,689.4,,689.4,,,,,,
6,689.71,,689.71,,,,,,
7,690.28,,690.28,,,,,,
8,692.94,,692.94,,,,,,
9,694.02,,694.02,,,,,,
10,694.22,,694.22,,,,,,
11,694.22,,,,694.22,,,,
12,701.96,,701.96,,,,,,
13,702.09,,702.09,,,,,,
14,702.78,,702.78,,,,,,
15,702.96,,702.96,,,,,,
16,703.87,,703.87,,,,,,
17,704.42,,704.42,,,,,,
18,704.72,,704.72,,,,,,
19,705.06,,705.06,,,,,,
20,705.22,,705.22,,,,,,
21,705.4,,705.4,,,,,,
22,705.65,,705.65,,,,,,
23,705.9,,705.9,,,,,,
24,706.14,,706.14,,,,,,
25,706.43,,706.43,,,,,,
26,706.75,,706.75,,,,,,
27,707.32,,707.32,,,,,,
28,707.5,,707.5,,,,,,
29,707.82,,707.82,,,,,,
30,708.1,,708.1,,,,,,
31,708.32,,708.32,,,,,,
32,708.7,,708.7,,,,,,
33,708.98,,708.98,,,,,,
34,709.3,,709.3,,,,,,
35,709.67,,709.67,,,,,,
36,710.34,,710.34,,,,,,
37,710.61,,710.61,,,,,,
38,711.05,,711.05,,,,,,
39,711.31,,711.31,,,,,,
40,711.63,,711.63,,,,,,
41,711.81,,711.81,,,,,,
42,712.09,,712.09,,,,,,
43,712.33,,712.33,,,,,,
44,712.6,,712.6,,,,,,
45,712.81,,712.81,,,,,,
46,713.05,,713.05,,,,,,
47,713.88,,713.88,,,,,,
48,715.03,,715.03,,,,,,
49,715.25,,715.25,,,,,,
50,715.52,,715.52,,,,,,
51,716.14,,716.14,,,,,,
52,716.35,,716.35,,,,,,
53,716.67,,716.67,,,,,,
54,716.91,,716.91,,,,,,
55,717.12,,717.12,,,,,,
56,717.32,,717.32,,,,,,
57,717.52,,717.52,,,,,,
58,718.03,,718.03,,,,,,
59,718.45,,718.45,,,,,,
60,718.98,,718.98,,,,,,
61,719.29,,719.29,,,,,,
62,719.48,,719.48,,,,,,
63,719.71,,719.71,,,,,,
64,719.98,,719.98,,,,,,
65,720.22,,720.22,,,,,,
66,720.39,720.39,,,,,,,
67,720.51,720.51,,,,,,,
68,720.97,720.97,,,,,,,
69,721.56,721.56,,,,,,,
70,730.57,730.57,,,,,,,
71,732.91,732.91,,,,,,,
72,733.17,733.17,,,,,,,
73,733.47,733.47,,,,,,,
74,733.65,733.65,,,,,,,
75,733.98,733.98,,,,,,,
76,734.22,734.22,,,,,,,
77,734.54,734.54,,,,,,,
78,735.08,735.08,,,,,,,
79,735.58,735.58,,,,,,,
80,735.79,735.79,,,,,,,
81,736.18,736.18,,,,,,,
82,736.45,736.45,,,,,,,
83,737.12,737.12,,,,,,,
84,737.48,737.48,,,,,,,
85,738.0,738.0,,,,,,,
86,738.16,738.16,,,,,,,
87,738.75,738.75,,,,,,,
88,739.1,739.1,,,,,,,
89,739.31,739.31,,,,,,,
90,739.58,739.58,,,,,,,
91,739.77,739.77,,,,,,,
92,739.77,,,739.77,,,,,
93,747.43,747.43,,,,,,,
94,747.63,747.63,,,,,,,
95,748.02,748.02,,,,,,,
96,748.48,748.48,,,,,,,
97,749.03,749.03,,,,,,,
98,749.17,749.17,,,,,,,
99,749.65,749.65,,,,,,,
100,750.01,750.01,,,,,,,
101,750.84,750.84,,,,,,,
102,751.03,751.03,,,,,,,
103,751.31,751.31,,,,,,,
104,751.57,751.57,,,,,,,
105,751.81,751.81,,,,,,,
106,752.03,752.03,,,,,,,
107,752.49,752.49,,,,,,,
108,753.07,753.07,,,,,,,
109,753.33,753.33,,,,,,,
110,753.83,753.83,,,,,,,
111,754.14,754.14,,,,,,,
112,754.5,754.5,,,,,,,
113,754.69,754.69,,,,,,,
114,754.97,754.97,,,,,,,
115,755.21,755.21,,,,,,,
116,755.43,755.43,,,,,,,
117,755.81,755.81,,,,,,,
118,755.81,,,755.81,,,,,
119,766.81,766.81,,,,,,,
120,767.08,767.08,,,,,,,
121,767.37,767.37,,,,,,,
122,768.9,768.9,,,,,,,
123,769.26,769.26,,,,,,,
124,770.01,770.01,,,,,,,
125,770.36,770.36,,,,,,,
126,770.58,770.58,,,,,,,
127,770.84,770.84,,,,,,,
128,771.33,771.33,,,,,,,
129,771.69,771.69,,,,,,,
130,771.92,771.92,,,,,,,
131,772.51,772.51,,,,,,,
132,772.7,772.7,,,,,,,
133,773.05,773.05,,,,,,,
134,773.53,773.53,,,,,,,
135,773.89,773.89,,,,,,,
136,774.97,774.97,,,,,,,
137,775.51,775.51,,,,,,,
138,775.83,775.83,,,,,,,
139,776.08,776.08,,,,,,,
140,776.32,776.32,,,,,,,
141,776.63,776.63,,,,,,,
142,777.12,777.12,,,,,,,
143,777.44,777.44,,,,,,,
144,777.44,,,777.44,,,,,
145,789.28,789.28,,,,,,,
146,789.42,789.42,,,,,,,
147,789.68,789.68,,,,,,,
148,790.16,790.16,,,,,,,
149,790.38,790.38,,,,,,,
150,790.68,790.68,,,,,,,
151,791.01,791.01,,,,,,,
152,791.28,791.28,,,,,,,
153,791.43,791.43,,,,,,,
154,791.61,791.61,,,,,,,
155,791.87,791.87,,,,,,,
156,792.1,792.1,,,,,,,
157,792.34,792.34,,,,,,,
158,792.58,792.58,,,,,,,
159,793.0,793.0,,,,,,,
160,793.26,793.26,,,,,,,
161,793.46,793.46,,,,,,,
162,793.79,793.79,,,,,,,
163,794.06,794.06,,,,,,,
164,794.54,794.54,,,,,,,
165,794.86,794.86,,,,,,,
166,795.03,795.03,,,,,,,
167,795.33,795.33,,,,,,,
168,795.58,795.58,,,,,,,
169,795.78,795.78,,,,,,,
170,795.78,,,795.78,,,,,
171,802.98,802.98,,,,,,,
172,803.15,803.15,,,,,,,
173,803.58,803.58,,,,,,,
174,804.29,804.29,,,,,,,
175,804.75,804.75,,,,,,,
176,805.13,805.13,,,,,,,
177,805.83,805.83,,,,,,,
178,806.27,806.27,,,,,,,
179,806.69,806.69,,,,,,,
180,806.87,806.87,,,,,,,
181,807.11,807.11,,,,,,,
182,807.39,807.39,,,,,,,
183,807.59,807.59,,,,,,,
184,807.85,807.85,,,,,,,
185,808.08,808.08,,,,,,,
186,808.4,808.4,,,,,,,
187,808.65,808.65,,,,,,,
188,809.02,809.02,,,,,,,
189,809.34,809.34,,,,,,,
190,809.53,809.53,,,,,,,
191,810.31,810.31,,,,,,,
192,810.67,810.67,,,,,,,
193,811.17,811.17,,,,,,,
194,811.36,811.36,,,,,,,
195,811.59,811.59,,,,,,,
196,811.59,,,811.59,,,,,
197,820.88,820.88,,,,,,,
198,821.02,821.02,,,,,,,
199,821.22,821.22,,,,,,,
200,821.63,821.63,,,,,,,
201,822.18,822.18,,,,,,,
202,822.38,822.38,,,,,,,
203,822.77,822.77,,,,,,,
204,823.24,823.24,,,,,,,
205,824.21,824.21,,,,,,,
206,824.55,824.55,,,,,,,
207,824.82,824.82,,,,,,,
208,825.09,825.09,,,,,,,
209,825.49,825.49,,,,,,,
210,825.92,825.92,,,,,,,
211,826.22,826.22,,,,,,,
212,826.47,826.47,,,,,,,
213,826.7,826.7,,,,,,,
214,826.9,826.9,,,,,,,
215,827.1,827.1,,,,,,,
216,827.46,827.46,,,,,,,
217,828.29,828.29,,,,,,,
218,828.57,828.57,,,,,,,
219,828.86,828.86,,,,,,,
220,829.34,829.34,,,,,,,
221,829.99,829.99,,,,,,,
222,829.99,,,829.99,,,,,
223,835.38,835.38,,,,,,,
224,835.85,835.85,,,,,,,
225,836.22,836.22,,,,,,,
226,836.5,836.5,,,,,,,
227,836.73,836.73,,,,,,,
228,837.1,837.1,,,,,,,
229,837.37,837.37,,,,,,,
230,837.92,837.92,,,,,,,
231,838.87,838.87,,,,,,,
232,839.49,839.49,,,,,,,
233,839.79,839.79,,,,,,,
234,840.06,840.06,,,,,,,
235,840.28,840.28,,,,,,,
236,840.48,840.48,,,,,,,
237,840.68,840.68,,,,,,,
238,840.99,840.99,,,,,,,
239,841.39,841.39,,,,,,,
240,841.6,841.6,,,,,,,
241,841.87,841.87,,,,,,,
242,842.33,842.33,,,,,,,
243,842.49,842.49,,,,,,,
244,842.69,842.69,,,,,,,
245,842.89,842.89,,,,,,,
246,843.11,843.11,,,,,,,
247,843.45,843.45,,,,,,,
248,843.45,,,843.45,,,,,
249,850.84,850.84,,,,,,,
250,851.21,851.21,,,,,,,
251,851.6,851.6,,,,,,,
252,852.06,852.06,,,,,,,
253,852.52,852.52,,,,,,,
254,852.73,852.73,,,,,,,
255,853.04,853.04,,,,,,,
256,853.29,853.29,,,,,,,
257,853.83,853.83,,,,,,,
258,854.01,854.01,,,,,,,
259,854.28,854.28,,,,,,,
260,854.54,854.54,,,,,,,
261,854.75,854.75,,,,,,,
262,855.29,855.29,,,,,,,
263,855.52,855.52,,,,,,,
264,855.85,855.85,,,,,,,
265,856.14,856.14,,,,,,,
266,856.45,856.45,,,,,,,
267,856.77,856.77,,,,,,,
268,857.1,857.1,,,,,,,
269,857.53,857.53,,,,,,,
270,857.82,857.82,,,,,,,
271,857.99,857.99,,,,,,,
272,858.18,858.18,,,,,,,
273,858.55,858.55,,,,,,,
274,858.55,,,858.55,,,,,
275,875.62,875.62,,,,,,,
276,875.75,875.75,,,,,,,
277,876.09,876.09,,,,,,,
278,876.51,876.51,,,,,,,
279,876.86,876.86,,,,,,,
280,877.1,877.1,,,,,,,
281,877.29,877.29,,,,,,,
282,877.49,877.49,,,,,,,
283,877.85,877.85,,,,,,,
284,878.09,878.09,,,,,,,
285,878.56,878.56,,,,,,,
286,879.65,879.65,,,,,,,
287,879.81,879.81,,,,,,,
288,880.12,880.12,,,,,,,
289,880.4,880.4,,,,,,,
290,880.61,880.61,,,,,,,
291,881.01,881.01,,,,,,,
292,881.32,881.32,,,,,,,
293,881.77,881.77,,,,,,,
294,882.07,882.07,,,,,,,
295,882.49,882.49,,,,,,,
296,882.73,882.73,,,,,,,
297,882.97,882.97,,,,,,,
298,883.21,883.21,,,,,,,
299,884.48,884.48,,,,,,,
300,884.48,,,884.48,,,,,
301,890.1,890.1,,,,,,,
302,890.38,890.38,,,,,,,
303,890.75,890.75,,,,,,,
304,891.15,891.15,,,,,,,
305,891.45,891.45,,,,,,,
306,891.75,891.75,,,,,,,
307,892.51,892.51,,,,,,,
308,893.13,893.13,,,,,,,
309,893.31,893.31,,,,,,,
310,893.48,893.48,,,,,,,
311,893.76,893.76,,,,,,,
312,894.02,894.02,,,,,,,
313,894.24,894.24,,,,,,,
314,894.69,894.69,,,,,,,
315,895.03,895.03,,,,,,,
316,895.32,895.32,,,,,,,
317,895.83,895.83,,,,,,,
318,896.13,896.13,,,,,,,
319,896.32,896.32,,,,,,,
320,896.65,896.65,,,,,,,
321,897.16,897.16,,,,,,,
322,897.82,897.82,,,,,,,
323,898.18,898.18,,,,,,,
324,898.68,898.68,,,,,,,
325,900.24,900.24,,,,,,,
326,900.24,,,900.24,,,,,
327,900.49,,900.49,,,,,,
328,906.54,,906.54,,,,,,
329,906.71,,906.71,,,,,,
330,907.4,,907.4,,,,,,
331,907.7,,907.7,,,,,,
332,907.86,,907.86,,,,,,
333,908.37,,908.37,,,,,,
334,908.78,,908.78,,,,,,
335,909.05,,909.05,,,,,,
336,909.4,,909.4,,,,,,
337,909.85,,909.85,,,,,,
338,910.03,,910.03,,,,,,
339,910.37,,910.37,,,,,,
340,910.61,,910.61,,,,,,
341,910.82,,910.82,,,,,,
342,911.2,,911.2,,,,,,
343,911.7,,911.7,,,,,,
344,911.92,,911.92,,,,,,
345,912.44,,912.44,,,,,,
346,912.66,,912.66,,,,,,
347,913.43,,913.43,,,,,,
348,913.58,,913.58,,,,,,
349,913.79,,913.79,,,,,,
350,914.08,,914.08,,,,,,
351,914.37,,914.37,,,,,,
352,914.68,,914.68,,,,,,
353,914.89,,914.89,,,,,,
354,915.1,,915.1,,,,,,
355,915.75,,915.75,,,,,,
356,916.89,,916.89,,,,,,
357,917.42,,917.42,,,,,,
358,918.04,,918.04,,,,,,
359,918.34,,918.34,,,,,,
360,918.7,,918.7,,,,,,
361,919.03,,919.03,,,,,,
362,919.21,,919.21,,,,,,
363,919.6,,919.6,,,,,,
364,919.76,,919.76,,,,,,
365,919.98,,919.98,,,,,,
366,920.23,,920.23,,,,,,
367,921.95,,921.95,,,,,,
368,922.36,,922.36,,,,,,
369,922.87,,922.87,,,,,,
370,923.53,,923.53,,,,,,
371,923.79,,923.79,,,,,,
372,924.14,,924.14,,,,,,
373,924.44,,924.44,,,,,,
374,924.93,,924.93,,,,,,
375,925.54,,925.54,,,,,,
376,925.88,,925.88,,,,,,
377,926.82,,926.82,,,,,,
378,927.15,,927.15,,,,,,
379,927.49,,927.49,,,,,,
380,929.49,,929.49,,,,,,
381,930.03,,930.03,,,,,,
382,930.36,,930.36,,,,,,
383,930.68,,930.68,,,,,,
384,930.96,,930.96,,,,,,
385,931.36,,931.36,,,,,,
386,931.73,,931.73,,,,,,
387,931.98,,931.98,,,,,,
388,932.54,,932.54,,,,,,
389,932.95,,932.95,,,,,,
390,933.32,,933.32,,,,,,
391,933.59,,933.59,,,,,,
392,934.03,,934.03,,,,,,
393,934.58,,934.58,,,,,,
394,934.8,,934.8,,,,,,
395,934.91,,934.91,,,,,,
396,935.3,,935.3,,,,,,
397,935.62,,935.62,,,,,,
398,936.1,,936.1,,,,,,
399,936.34,,936.34,,,,,,
400,936.76,,936.76,,,,,,
401,937.45,,937.45,,,,,,
402,937.81,,937.81,,,,,,
403,938.42,,938.42,,,,,,
404,939.49,,939.49,,,,,,
405,939.82,,939.82,,,,,,
406,940.37,,940.37,,,,,,
407,940.65,,940.65,,,,,,
408,941.02,,941.02,,,,,,
409,941.36,,941.36,,,,,,
410,942.73,,942.73,,,,,,
411,942.91,,942.91,,,,,,
412,943.27,,943.27,,,,,,
413,943.5,,943.5,,,,,,
414,943.85,,943.85,,,,,,
415,944.14,,944.14,,,,,,
416,944.8,,944.8,,,,,,
417,945.3,,945.3,,,,,,
418,946.42,,946.42,,,,,,
419,946.76,,946.76,,,,,,
420,947.01,,947.01,,,,,,
421,947.26,,947.26,,,,,,
422,947.63,,947.63,,,,,,
423,948.1,,948.1,,,,,,
424,948.41,,948.41,,,,,,
425,948.85,,948.85,,,,,,
426,949.26,,949.26,,,,,,
427,949.44,,949.44,,,,,,
428,949.44,,,,949.44,,,,
429,956.97,,956.97,,,,,,
430,957.28,,957.28,,,,,,
431,957.86,,957.86,,,,,,
432,959.19,,959.19,,,,,,
433,959.6,,959.6,,,,,,
434,959.9,,959.9,,,,,,
435,960.26,,960.26,,,,,,
436,960.89,,960.89,,,,,,
437,962.23,,962.23,,,,,,
