ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,541.22,,541.22,,,,,,
219,541.54,,541.54,,,,,,
220,541.74,,541.74,,,,,,
221,541.9,,541.9,,,,,,
222,542.17,,542.17,,,,,,
223,542.91,,542.91,,,,,,
224,543.13,,543.13,,,,,,
225,543.38,,543.38,,,,,,
226,543.65,,543.65,,,,,,
227,544.01,,544.01,,,,,,
228,544.7,,544.7,,,,,,
229,545.0,,545.0,,,,,,
230,545.93,,545.93,,,,,,
231,546.1,,546.1,,,,,,
232,546.33,,546.33,,,,,,
233,546.62,,546.62,,,,,,
234,547.85,,547.85,,,,,,
235,548.27,,548.27,,,,,,
236,549.46,,549.46,,,,,,
237,550.93,,550.93,,,,,,
238,553.88,,553.88,,,,,,
239,554.26,,554.26,,,,,,
240,554.96,,554.96,,,,,,
241,558.63,,558.63,,,,,,
242,558.81,,558.81,,,,,,
243,563.78,,563.78,,,,,,
244,564.25,,564.25,,,,,,
245,565.03,,565.03,,,,,,
246,565.42,,565.42,,,,,,
247,566.19,,566.19,,,,,,
248,566.67,,566.67,,,,,,
249,566.99,,566.99,,,,,,
250,567.71,,567.71,,,,,,
251,568.28,,568.28,,,,,,
252,568.57,,568.57,,,,,,
253,568.81,,568.81,,,,,,
254,569.46,,569.46,,,,,,
255,570.86,,570.86,,,,,,
256,579.85,,579.85,,,,,,
257,580.15,,580.15,,,,,,
258,580.81,,580.81,,,,,,
259,581.16,,581.16,,,,,,
260,581.6,,581.6,,,,,,
261,587.57,,587.57,,,,,,
262,587.82,,587.82,,,,,,
263,594.88,,594.88,,,,,,
264,595.12,,595.12,,,,,,
265,595.52,,595.52,,,,,,
266,596.36,,596.36,,,,,,
267,596.54,,596.54,,,,,,
268,602.94,,602.94,,,,,,
269,603.25,,603.25,,,,,,
270,603.51,,603.51,,,,,,
271,604.16,,604.16,,,,,,
272,604.5,,604.5,,,,,,
273,604.77,,604.77,,,,,,
274,605.11,,605.11,,,,,,
275,605.38,,605.38,,,,,,
276,605.66,,605.66,,,,,,
277,605.96,,605.96,,,,,,
278,606.21,,606.21,,,,,,
279,606.44,,606.44,,,,,,
280,606.72,,606.72,,,,,,
281,607.0,,607.0,,,,,,
282,607.57,,607.57,,,,,,
283,607.84,,607.84,,,,,,
284,608.17,,608.17,,,,,,
285,608.49,,608.49,,,,,,
286,608.84,,608.84,,,,,,
287,609.24,,609.24,,,,,,
288,609.52,,609.52,,,,,,
289,609.88,,609.88,,,,,,
290,610.21,,610.21,,,,,,
291,610.47,,610.47,,,,,,
292,610.7,,610.7,,,,,,
293,610.99,,610.99,,,,,,
294,611.29,,611.29,,,,,,
295,611.55,,611.55,,,,,,
296,611.7,,611.7,,,,,,
297,612.02,,612.02,,,,,,
298,612.26,,612.26,,,,,,
299,612.7,,612.7,,,,,,
300,612.98,,612.98,,,,,,
301,613.27,,613.27,,,,,,
302,613.55,,613.55,,,,,,
303,613.83,,613.83,,,,,,
304,614.02,,614.02,,,,,,
305,614.29,,614.29,,,,,,
306,614.61,,614.61,,,,,,
307,615.03,,615.03,,,,,,
308,615.89,,615.89,,,,,,
309,616.18,,616.18,,,,,,
310,616.47,,616.47,,,,,,
311,616.71,,616.71,,,,,,
312,617.24,,617.24,,,,,,
313,617.48,,617.48,,,,,,
314,618.1,,618.1,,,,,,
315,618.1,,,,618.1,,,,
316,623.28,,623.28,,,,,,
317,623.52,,623.52,,,,,,
318,623.98,,623.98,,,,,,
319,624.5,,624.5,,,,,,
320,624.83,,624.83,,,,,,
321,625.13,,625.13,,,,,,
322,625.37,,625.37,,,,,,
323,625.64,,625.64,,,,,,
324,625.83,,625.83,,,,,,
325,626.11,,626.11,,,,,,
326,626.4,,626.4,,,,,,
327,626.69,,626.69,,,,,,
328,626.87,,626.87,,,,,,
329,627.19,,627.19,,,,,,
330,627.57,,627.57,,,,,,
331,627.9,,627.9,,,,,,
332,628.15,,628.15,,,,,,
333,628.55,,628.55,,,,,,
334,628.87,,628.87,,,,,,
335,629.06,,629.06,,,,,,
336,629.46,,629.46,,,,,,
337,629.78,,629.78,,,,,,
338,630.0,,630.0,,,,,,
339,630.28,,630.28,,,,,,
340,630.49,,630.49,,,,,,
341,630.78,,630.78,,,,,,
342,631.29,,631.29,,,,,,
343,631.81,,631.81,,,,,,
344,632.22,,632.22,,,,,,
345,632.46,,632.46,,,,,,
346,632.68,,632.68,,,,,,
347,633.03,,633.03,,,,,,
348,633.35,,633.35,,,,,,
349,633.59,,633.59,,,,,,
350,634.18,,634.18,,,,,,
351,635.87,,635.87,,,,,,
352,636.18,,636.18,,,,,,
353,636.48,,636.48,,,,,,
354,636.83,,636.83,,,,,,
355,640.69,,640.69,,,,,,
356,644.91,,644.91,,,,,,
357,645.09,,645.09,,,,,,
358,645.58,,645.58,,,,,,
359,648.73,,648.73,,,,,,
360,651.46,,651.46,,,,,,
361,651.69,,651.69,,,,,,
362,651.92,,651.92,,,,,,
363,652.26,,652.26,,,,,,
364,652.7,,652.7,,,,,,
365,653.48,,653.48,,,,,,
366,653.77,,653.77,,,,,,
367,654.22,,654.22,,,,,,
368,654.75,,654.75,,,,,,
369,654.9,,654.9,,,,,,
370,655.15,,655.15,,,,,,
371,655.45,,655.45,,,,,,
372,655.74,,655.74,,,,,,
373,656.01,,656.01,,,,,,
374,656.44,,656.44,,,,,,
375,656.82,,656.82,,,,,,
376,657.17,,657.17,,,,,,
377,657.65,,657.65,,,,,,
378,657.94,,657.94,,,,,,
379,658.22,,658.22,,,,,,
380,658.49,,658.49,,,,,,
381,658.87,,658.87,,,,,,
382,659.27,,659.27,,,,,,
383,659.77,,659.77,,,,,,
384,660.35,,660.35,,,,,,
385,660.91,,660.91,,,,,,
386,661.17,,661.17,,,,,,
387,661.38,,661.38,,,,,,
388,661.8,,661.8,,,,,,
389,662.06,,662.06,,,,,,
390,662.59,,662.59,,,,,,
391,662.81,,662.81,,,,,,
392,663.97,,663.97,,,,,,
393,664.41,,664.41,,,,,,
394,664.59,,664.59,,,,,,
395,664.76,,664.76,,,,,,
396,665.07,,665.07,,,,,,
397,665.72,,665.72,,,,,,
398,665.93,,665.93,,,,,,
399,666.17,,666.17,,,,,,
400,666.47,,666.47,,,,,,
401,667.0,,667.0,,,,,,
402,667.45,,667.45,,,,,,
403,667.64,,667.64,,,,,,
404,667.93,,667.93,,,,,,
405,668.25,,668.25,,,,,,
406,668.81,,668.81,,,,,,
407,669.08,,669.08,,,,,,
408,669.27,,669.27,,,,,,
409,669.4,,669.4,,,,,,
410,669.6,,669.6,,,,,,
411,669.83,,669.83,,,,,,
412,670.46,,670.46,,,,,,
413,671.04,,671.04,,,,,,
414,671.17,,671.17,,,,,,
415,671.47,,671.47,,,,,,
416,671.47,,,,671.47,,,,
417,677.84,,677.84,,,,,,
418,678.03,,678.03,,,,,,
419,678.33,,678.33,,,,,,
420,678.7,,678.7,,,,,,
421,679.13,,679.13,,,,,,
422,679.67,,679.67,,,,,,
423,679.99,,679.99,,,,,,
424,680.21,,680.21,,,,,,
425,680.48,,680.48,,,,,,
426,680.72,,680.72,,,,,,
427,681.39,,681.39,,,,,,
428,681.71,,681.71,,,,,,
429,682.17,,682.17,,,,,,
430,682.45,,682.45,,,,,,
431,682.72,,682.72,,,,,,
432,683.15,,683.15,,,,,,
433,683.53,,683.53,,,,,,
434,683.74,,683.74,,,,,,
435,683.98,,683.98,,,,,,
436,684.26,,684.26,,,,,,
437,684.6,,684.6,,,,,,
438,684.86,,684.86,,,,,,
439,685.29,,685.29,,,,,,
440,685.53,,685.53,,,,,,
441,685.85,,685.85,,,,,,
442,686.15,,686.15,,,,,,
443,686.5,,686.5,,,,,,
444,686.93,,686.93,,,,,,
445,687.36,,687.36,,,,,,
446,689.17,,689.17,,,,,,
447,689.48,,689.48,,,,,,
448,690.09,,690.09,,,,,,
449,690.38,,690.38,,,,,,
450,691.46,,691.46,,,,,,
451,691.69,,691.69,,,,,,
452,692.0,,692.0,,,,,,
453,692.21,,692.21,,,,,,
454,692.49,,692.49,,,,,,
455,692.71,,692.71,,,,,,
456,692.94,,692.94,,,,,,
457,693.2,,693.2,,,,,,
458,693.68,,693.68,,,,,,
459,693.91,,693.91,,,,,,
460,694.05,,694.05,,,,,,
461,694.27,,694.27,,,,,,
462,694.65,,694.65,,,,,,
463,694.88,,694.88,,,,,,
464,695.34,,695.34,,,,,,
465,695.65,,695.65,,,,,,
466,696.0,,696.0,,,,,,
467,696.44,,696.44,,,,,,
468,696.74,,696.74,,,,,,
469,696.99,,696.99,,,,,,
470,697.59,,697.59,,,,,,
471,697.87,,697.87,,,,,,
472,698.24,,698.24,,,,,,
473,698.82,,698.82,,,,,,
474,699.17,,699.17,,,,,,
475,699.58,,699.58,,,,,,
476,699.88,,699.88,,,,,,
477,700.3,,700.3,,,,,,
478,700.48,,700.48,,,,,,
479,700.77,,700.77,,,,,,
480,701.1,,701.1,,,,,,
481,701.43,,701.43,,,,,,
482,701.67,,701.67,,,,,,
483,701.89,,701.89,,,,,,
484,702.18,,702.18,,,,,,
485,702.52,,702.52,,,,,,
486,702.84,,702.84,,,,,,
487,703.05,,703.05,,,,,,
488,703.22,,703.22,,,,,,
489,703.41,,703.41,,,,,,
490,703.79,,703.79,,,,,,
491,704.13,,704.13,,,,,,
492,704.51,,704.51,,,,,,
493,704.8,,704.8,,,,,,
494,705.15,,705.15,,,,,,
495,705.45,,705.45,,,,,,
496,705.79,,705.79,,,,,,
497,706.41,,706.41,,,,,,
498,706.82,,706.82,,,,,,
499,707.14,,707.14,,,,,,
500,707.58,,707.58,,,,,,
501,708.85,,708.85,,,,,,
502,709.07,,709.07,,,,,,
503,709.37,,709.37,,,,,,
504,709.61,,709.61,,,,,,
505,709.93,,709.93,,,,,,
506,710.4,,710.4,,,,,,
507,711.88,,711.88,,,,,,
508,712.25,,712.25,,,,,,
509,712.5,,712.5,,,,,,
510,712.72,,712.72,,,,,,
511,713.04,,713.04,,,,,,
512,713.29,,713.29,,,,,,
513,713.61,,713.61,,,,,,
514,714.18,,714.18,,,,,,
515,714.56,,714.56,,,,,,
516,714.81,,714.81,,,,,,
517,714.81,,,,714.81,,,,
518,720.39,720.39,,,,,,,
519,729.55,729.55,,,,,,,
520,729.78,729.78,,,,,,,
521,729.98,729.98,,,,,,,
522,730.19,730.19,,,,,,,
523,730.73,730.73,,,,,,,
524,731.0,731.0,,,,,,,
525,731.23,731.23,,,,,,,
526,731.45,731.45,,,,,,,
527,731.64,731.64,,,,,,,
528,731.92,731.92,,,,,,,
529,732.17,732.17,,,,,,,
530,732.41,732.41,,,,,,,
531,732.57,732.57,,,,,,,
532,732.84,732.84,,,,,,,
533,733.13,733.13,,,,,,,
534,733.47,733.47,,,,,,,
535,733.97,733.97,,,,,,,
536,734.28,734.28,,,,,,,
537,734.51,734.51,,,,,,,
538,734.82,734.82,,,,,,,
539,735.17,735.17,,,,,,,
540,735.29,735.29,,,,,,,
541,735.48,735.48,,,,,,,
542,735.77,735.77,,,,,,,
543,736.07,736.07,,,,,,,
544,736.07,,,736.07,,,,,
545,741.45,741.45,,,,,,,
546,741.71,741.71,,,,,,,
547,742.14,742.14,,,,,,,
548,742.58,742.58,,,,,,,
549,742.91,742.91,,,,,,,
550,743.12,743.12,,,,,,,
551,743.41,743.41,,,,,,,
552,743.6,743.6,,,,,,,
553,743.87,743.87,,,,,,,
554,744.18,744.18,,,,,,,
555,744.47,744.47,,,,,,,
556,744.66,744.66,,,,,,,
557,744.99,744.99,,,,,,,
558,745.46,745.46,,,,,,,
559,745.69,745.69,,,,,,,
560,745.97,745.97,,,,,,,
561,746.23,746.23,,,,,,,
562,746.59,746.59,,,,,,,
563,746.91,746.91,,,,,,,
564,747.12,747.12,,,,,,,
565,747.43,747.43,,,,,,,
566,747.82,747.82,,,,,,,
567,748.94,748.94,,,,,,,
568,749.41,749.41,,,,,,,
569,749.72,749.72,,,,,,,
570,749.72,,,749.72,,,,,
571,754.79,754.79,,,,,,,
572,755.02,755.02,,,,,,,
573,755.43,755.43,,,,,,,
574,755.93,755.93,,,,,,,
575,756.45,756.45,,,,,,,
576,756.74,756.74,,,,,,,
577,757.03,757.03,,,,,,,
578,757.32,757.32,,,,,,,
579,757.53,757.53,,,,,,,
580,757.85,757.85,,,,,,,
581,758.22,758.22,,,,,,,
582,758.47,758.47,,,,,,,
583,758.65,758.65,,,,,,,
584,758.91,758.91,,,,,,,
585,759.21,759.21,,,,,,,
586,759.57,759.57,,,,,,,
587,759.79,759.79,,,,,,,
588,760.11,760.11,,,,,,,
589,760.46,760.46,,,,,,,
590,760.74,760.74,,,,,,,
591,761.02,761.02,,,,,,,
592,761.59,761.59,,,,,,,
593,762.19,762.19,,,,,,,
594,762.37,762.37,,,,,,,
595,762.74,762.74,,,,,,,
596,762.74,,,762.74,,,,,
597,768.74,768.74,,,,,,,
598,769.07,769.07,,,,,,,
599,769.49,769.49,,,,,,,
600,769.7,769.7,,,,,,,
0,770.09,770.09,,,,,,,
1,770.58,770.58,,,,,,,
2,770.87,770.87,,,,,,,
3,771.02,771.02,,,,,,,
4,771.31,771.31,,,,,,,
5,771.57,771.57,,,,,,,
6,771.71,771.71,,,,,,,
7,772.03,772.03,,,,,,,
8,772.26,772.26,,,,,,,
9,772.57,772.57,,,,,,,
10,772.79,772.79,,,,,,,
11,773.03,773.03,,,,,,,
12,773.37,773.37,,,,,,,
13,773.66,773.66,,,,,,,
14,773.97,773.97,,,,,,,
15,774.21,774.21,,,,,,,
16,774.44,774.44,,,,,,,
17,774.82,774.82,,,,,,,
18,775.1,775.1,,,,,,,
19,775.83,775.83,,,,,,,
20,776.12,776.12,,,,,,,
21,776.12,,,776.12,,,,,
22,781.66,781.66,,,,,,,
23,781.89,781.89,,,,,,,
24,782.36,782.36,,,,,,,
25,782.56,782.56,,,,,,,
26,783.04,783.04,,,,,,,
27,783.32,783.32,,,,,,,
28,783.59,783.59,,,,,,,
29,783.78,783.78,,,,,,,
30,784.05,784.05,,,,,,,
31,784.21,784.21,,,,,,,
32,784.75,784.75,,,,,,,
33,785.01,785.01,,,,,,,
34,785.31,785.31,,,,,,,
35,785.87,785.87,,,,,,,
36,786.35,786.35,,,,,,,
37,786.65,786.65,,,,,,,
38,786.89,786.89,,,,,,,
39,787.16,787.16,,,,,,,
40,787.51,787.51,,,,,,,
41,787.73,787.73,,,,,,,
42,788.04,788.04,,,,,,,
43,788.29,788.29,,,,,,,
44,788.55,788.55,,,,,,,
45,788.94,788.94,,,,,,,
46,789.28,789.28,,,,,,,
47,789.28,,,789.28,,,,,
48,796.09,796.09,,,,,,,
49,796.54,796.54,,,,,,,
50,797.01,797.01,,,,,,,
51,797.3,797.3,,,,,,,
52,797.53,797.53,,,,,,,
53,797.78,797.78,,,,,,,
54,798.1,798.1,,,,,,,
55,798.34,798.34,,,,,,,
56,798.67,798.67,,,,,,,
57,798.94,798.94,,,,,,,
58,799.21,799.21,,,,,,,
59,799.42,799.42,,,,,,,
60,799.75,799.75,,,,,,,
61,800.23,800.23,,,,,,,
62,800.53,800.53,,,,,,,
63,800.92,800.92,,,,,,,
64,801.2,801.2,,,,,,,
65,801.59,801.59,,,,,,,
66,801.91,801.91,,,,,,,
67,802.13,802.13,,,,,,,
68,802.44,802.44,,,,,,,
69,802.8,802.8,,,,,,,
70,803.11,803.11,,,,,,,
71,803.4,803.4,,,,,,,
72,804.02,804.02,,,,,,,
73,804.02,,,804.02,,,,,
74,811.71,811.71,,,,,,,
75,811.92,811.92,,,,,,,
76,812.42,812.42,,,,,,,
77,812.79,812.79,,,,,,,
78,813.09,813.09,,,,,,,
79,813.75,813.75,,,,,,,
80,814.01,814.01,,,,,,,
81,814.25,814.25,,,,,,,
82,814.52,814.52,,,,,,,
83,814.96,814.96,,,,,,,
84,815.19,815.19,,,,,,,
85,815.49,815.49,,,,,,,
86,815.79,815.79,,,,,,,
87,815.99,815.99,,,,,,,
88,816.36,816.36,,,,,,,
89,816.79,816.79,,,,,,,
90,817.46,817.46,,,,,,,
91,817.95,817.95,,,,,,,
92,818.26,818.26,,,,,,,
93,818.57,818.57,,,,,,,
94,818.83,818.83,,,,,,,
95,819.02,819.02,,,,,,,
96,819.29,819.29,,,,,,,
97,819.64,819.64,,,,,,,
98,820.11,820.11,,,,,,,
99,820.11,,,820.11,,,,,
100,826.01,826.01,,,,,,,
101,826.31,826.31,,,,,,,
102,826.71,826.71,,,,,,,
103,827.04,827.04,,,,,,,
104,827.75,827.75,,,,,,,
105,828.09,828.09,,,,,,,
106,828.28,828.28,,,,,,,
107,828.56,828.56,,,,,,,
108,828.96,828.96,,,,,,,
109,829.15,829.15,,,,,,,
110,829.43,829.43,,,,,,,
111,829.66,829.66,,,,,,,
112,829.94,829.94,,,,,,,
113,830.12,830.12,,,,,,,
114,830.33,830.33,,,,,,,
115,830.73,830.73,,,,,,,
116,831.13,831.13,,,,,,,
117,831.35,831.35,,,,,,,
118,831.68,831.68,,,,,,,
119,831.91,831.91,,,,,,,
120,832.23,832.23,,,,,,,
121,832.54,832.54,,,,,,,
122,832.77,832.77,,,,,,,
123,833.54,833.54,,,,,,,
124,834.02,834.02,,,,,,,
125,834.02,,,834.02,,,,,
126,839.96,839.96,,,,,,,
127,840.15,840.15,,,,,,,
128,840.41,840.41,,,,,,,
129,840.75,840.75,,,,,,,
130,840.94,840.94,,,,,,,
131,841.15,841.15,,,,,,,
132,841.57,841.57,,,,,,,
133,841.84,841.84,,,,,,,
134,842.14,842.14,,,,,,,
135,842.53,842.53,,,,,,,
136,842.72,842.72,,,,,,,
137,843.02,843.02,,,,,,,
138,843.32,843.32,,,,,,,
139,843.71,843.71,,,,,,,
140,843.87,843.87,,,,,,,
141,844.17,844.17,,,,,,,
142,844.43,844.43,,,,,,,
143,844.76,844.76,,,,,,,
144,845.07,845.07,,,,,,,
145,845.29,845.29,,,,,,,
146,845.92,845.92,,,,,,,
147,846.77,846.77,,,,,,,
148,847.09,847.09,,,,,,,
149,847.41,847.41,,,,,,,
150,847.64,847.64,,,,,,,
151,847.64,,,847.64,,,,,
152,854.44,854.44,,,,,,,
153,854.66,854.66,,,,,,,
154,855.04,855.04,,,,,,,
155,855.55,855.55,,,,,,,
156,855.72,855.72,,,,,,,
157,856.11,856.11,,,,,,,
158,856.34,856.34,,,,,,,
159,856.63,856.63,,,,,,,
160,857.01,857.01,,,,,,,
161,857.57,857.57,,,,,,,
162,857.82,857.82,,,,,,,
163,857.95,857.95,,,,,,,
164,858.3,858.3,,,,,,,
165,858.62,858.62,,,,,,,
166,858.84,858.84,,,,,,,
167,859.39,859.39,,,,,,,
168,859.86,859.86,,,,,,,
169,860.63,860.63,,,,,,,
170,861.14,861.14,,,,,,,
171,861.37,861.37,,,,,,,
172,861.82,861.82,,,,,,,
173,862.56,862.56,,,,,,,
174,862.92,862.92,,,,,,,
175,863.27,863.27,,,,,,,
176,863.52,863.52,,,,,,,
177,863.52,,,863.52,,,,,
178,873.69,873.69,,,,,,,
179,874.02,874.02,,,,,,,
180,874.32,874.32,,,,,,,
181,874.58,874.58,,,,,,,
182,874.91,874.91,,,,,,,
183,875.24,875.24,,,,,,,
184,875.63,875.63,,,,,,,
185,876.45,876.45,,,,,,,
186,876.77,876.77,,,,,,,
187,877.0,877.0,,,,,,,
188,877.4,877.4,,,,,,,
189,877.7,877.7,,,,,,,
190,878.29,878.29,,,,,,,
191,879.11,879.11,,,,,,,
192,879.71,879.71,,,,,,,
193,880.16,880.16,,,,,,,
194,880.67,880.67,,,,,,,
195,881.05,881.05,,,,,,,
196,881.45,881.45,,,,,,,
197,883.38,883.38,,,,,,,
198,885.48,885.48,,,,,,,
199,886.11,886.11,,,,,,,
200,886.8,886.8,,,,,,,
201,887.88,887.88,,,,,,,
202,888.09,888.09,,,,,,,
203,888.09,,,888.09,,,,,
204,894.35,894.35,,,,,,,
205,894.74,894.74,,,,,,,
206,894.96,894.96,,,,,,,
207,895.29,895.29,,,,,,,
208,895.73,895.73,,,,,,,
209,895.98,895.98,,,,,,,
210,896.31,896.31,,,,,,,
211,896.54,896.54,,,,,,,
212,896.84,896.84,,,,,,,
213,897.01,897.01,,,,,,,
214,897.31,897.31,,,,,,,
215,897.58,897.58,,,,,,,
216,897.89,897.89,,,,,,,
217,898.03,898.03,,,,,,,
218,898.24,898.24,,,,,,,
219,898.45,898.45,,,,,,,
220,898.74,898.74,,,,,,,
221,898.99,898.99,,,,,,,
222,899.38,899.38,,,,,,,
223,899.73,899.73,,,,,,,
224,900.01,900.01,,,,,,,
225,900.3,900.3,,,,,,,
226,900.49,,900.49,,,,,,
227,900.62,,900.62,,,,,,
228,900.83,,900.83,,,,,,
229,901.1,,901.1,,,,,,
230,901.39,,901.39,,,,,,
231,901.61,,901.61,,,,,,
232,902.04,,902.04,,,,,,
233,902.37,,902.37,,,,,,
234,904.77,,904.77,,,,,,
235,905.63,,905.63,,,,,,
236,909.8,,909.8,,,,,,
237,910.29,,910.29,,,,,,
238,914.73,,914.73,,,,,,
239,915.12,,915.12,,,,,,
240,915.47,,915.47,,,,,,
241,916.15,,916.15,,,,,,
242,920.28,,920.28,,,,,,
243,920.49,,920.49,,,,,,
244,923.58,,923.58,,,,,,
245,927.57,,927.57,,,,,,
246,949.97,,949.97,,,,,,
247,950.29,,950.29,,,,,,
248,951.5,,951.5,,,,,,
249,951.86,,951.86,,,,,,
250,952.26,,952.26,,,,,,
251,952.99,,952.99,,,,,,
252,953.2,,953.2,,,,,,
253,953.57,,953.57,,,,,,
254,953.74,,953.74,,,,,,
255,954.24,,954.24,,,,,,
256,954.75,,954.75,,,,,,
257,955.08,,955.08,,,,,,
258,955.35,,955.35,,,,,,
259,955.6,,955.6,,,,,,
260,955.77,,955.77,,,,,,
261,956.08,,956.08,,,,,,
262,956.35,,956.35,,,,,,
263,956.51,,956.51,,,,,,
264,957.02,,957.02,,,,,,
265,957.35,,957.35,,,,,,
266,957.71,,957.71,,,,,,
267,957.95,,957.95,,,,,,
268,958.3,,958.3,,,,,,
269,958.67,,958.67,,,,,,
270,958.91,,958.91,,,,,,
271,959.18,,959.18,,,,,,
272,959.37,,959.37,,,,,,
273,959.69,,959.69,,,,,,
274,960.04,,960.04,,,,,,
275,960.43,,960.43,,,,,,
276,960.72,,960.72,,,,,,
277,960.91,,960.91,,,,,,
278,961.16,,961.16,,,,,,
279,961.42,,961.42,,,,,,
280,961.78,,961.78,,,,,,
281,962.33,,962.33,,,,,,
282,962.44,,962.44,,,,,,
283,962.67,,962.67,,,,,,
284,963.07,,963.07,,,,,,
285,963.32,,963.32,,,,,,
286,963.71,,963.71,,,,,,
287,964.08,,964.08,,,,,,
288,964.37,,964.37,,,,,,
289,964.73,,964.73,,,,,,
290,965.25,,965.25,,,,,,
291,965.59,,965.59,,,,,,
292,965.79,,965.79,,,,,,
293,966.21,,966.21,,,,,,
294,966.57,,966.57,,,,,,
295,967.0,,967.0,,,,,,
296,967.47,,967.47,,,,,,
297,967.7,,967.7,,,,,,
298,968.04,,968.04,,,,,,
299,968.39,,968.39,,,,,,
300,968.86,,968.86,,,,,,
301,969.12,,969.12,,,,,,
302,969.38,,969.38,,,,,,
303,969.96,,969.96,,,,,,
304,970.11,,970.11,,,,,,
305,970.24,,970.24,,,,,,
306,971.18,,971.18,,,,,,
307,971.35,,971.35,,,,,,
308,971.69,,971.69,,,,,,
309,971.95,,971.95,,,,,,
310,972.3,,972.3,,,,,,
311,972.54,,972.54,,,,,,
312,972.97,,972.97,,,,,,
313,973.41,,973.41,,,,,,
314,974.26,,974.26,,,,,,
315,974.51,,974.51,,,,,,
316,974.93,,974.93,,,,,,
317,976.19,,976.19,,,,,,
318,976.93,,976.93,,,,,,
319,977.31,,977.31,,,,,,
320,977.63,,977.63,,,,,,
321,977.86,,977.86,,,,,,
322,978.28,,978.28,,,,,,
323,978.59,,978.59,,,,,,
324,979.0,,979.0,,,,,,
325,979.17,,979.17,,,,,,
326,979.34,,979.34,,,,,,
327,979.34,,,,979.34,,,,
328,985.9,,985.9,,,,,,
329,986.33,,986.33,,,,,,
330,986.73,,986.73,,,,,,
331,987.05,,987.05,,,,,,
332,987.33,,987.33,,,,,,
333,987.58,,987.58,,,,,,
334,987.87,,987.87,,,,,,
335,988.66,,988.66,,,,,,
336,988.81,,988.81,,,,,,
337,989.12,,989.12,,,,,,
338,989.5,,989.5,,,,,,
339,989.99,,989.99,,,,,,
340,990.48,,990.48,,,,,,
341,991.06,,991.06,,,,,,
342,991.42,,991.42,,,,,,
343,991.68,,991.68,,,,,,
344,991.98,,991.98,,,,,,
345,992.48,,992.48,,,,,,
346,993.05,,993.05,,,,,,
347,993.38,,993.38,,,,,,
348,993.71,,993.71,,,,,,
349,993.93,,993.93,,,,,,
350,994.18,,994.18,,,,,,
351,994.47,,994.47,,,,,,
352,994.67,,994.67,,,,,,
353,994.94,,994.94,,,,,,
354,995.26,,995.26,,,,,,
355,995.46,,995.46,,,,,,
356,996.34,,996.34,,,,,,
357,996.65,,996.65,,,,,,
358,996.93,,996.93,,,,,,
359,997.27,,997.27,,,,,,
360,997.64,,997.64,,,,,,
361,997.85,,997.85,,,,,,
362,998.12,,998.12,,,,,,
363,998.49,,998.49,,,,,,
364,998.68,,998.68,,,,,,
365,998.87,,998.87,,,,,,
366,999.49,,999.49,,,,,,
367,999.61,,999.61,,,,,,
368,999.79,,999.79,,,,,,
369,999.99,,999.99,,,,,,
370,1000.53,,1000.53,,,,,,
371,1000.7,,1000.7,,,,,,
372,1001.15,,1001.15,,,,,,
373,1001.43,,1001.43,,,,,,
374,1001.83,,1001.83,,,,,,
375,1002.23,,1002.23,,,,,,
376,1002.51,,1002.51,,,,,,
377,1002.76,,1002.76,,,,,,
378,1003.17,,1003.17,,,,,,
379,1003.63,,1003.63,,,,,,
380,1003.97,,1003.97,,,,,,
381,1004.32,,1004.32,,,,,,
382,1004.52,,1004.52,,,,,,
383,1004.82,,1004.82,,,,,,
384,1005.05,,1005.05,,,,,,
385,1005.38,,1005.38,,,,,,
386,1005.65,,1005.65,,,,,,
387,1005.81,,1005.81,,,,,,
388,1006.41,,1006.41,,,,,,
389,1007.05,,1007.05,,,,,,
390,1007.37,,1007.37,,,,,,
391,1007.66,,1007.66,,,,,,
392,1007.83,,1007.83,,,,,,
393,1007.97,,1007.97,,,,,,
394,1008.35,,1008.35,,,,,,
395,1008.69,,1008.69,,,,,,
396,1008.89,,1008.89,,,,,,
397,1009.01,,1009.01,,,,,,
398,1009.17,,1009.17,,,,,,
399,1010.19,,1010.19,,,,,,
400,1010.52,,1010.52,,,,,,
401,1010.9,,1010.9,,,,,,
402,1011.34,,1011.34,,,,,,
403,1011.56,,1011.56,,,,,,
404,1011.96,,1011.96,,,,,,
405,1012.17,,1012.17,,,,,,
406,1012.61,,1012.61,,,,,,
407,1012.98,,1012.98,,,,,,
408,1013.25,,1013.25,,,,,,
409,1013.54,,1013.54,,,,,,
410,1013.62,,1013.62,,,,,,
411,1013.9,,1013.9,,,,,,
412,1014.04,,1014.04,,,,,,
413,1014.26,,1014.26,,,,,,
414,1015.43,,1015.43,,,,,,
415,1015.58,,1015.58,,,,,,
416,1015.91,,1015.91,,,,,,
417,1016.21,,1016.21,,,,,,
418,1016.63,,1016.63,,,,,,
419,1016.97,,1016.97,,,,,,
420,1017.1,,1017.1,,,,,,
421,1017.37,,1017.37,,,,,,
422,1019.93,,1019.93,,,,,,
423,1020.26,,1020.26,,,,,,
424,1020.83,,1020.83,,,,,,
425,1021.31,,1021.31,,,,,,
426,1021.71,,1021.71,,,,,,
427,1021.88,,1021.88,,,,,,
428,1021.88,,,,1021.88,,,,
429,1028.74,,1028.74,,,,,,
