ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
234,144.69,144.69,,,,,,,
235,144.69,,,144.69,,,,,
236,155.83,155.83,,,,,,,
237,157.78,157.78,,,,,,,
238,157.94,157.94,,,,,,,
239,158.09,158.09,,,,,,,
240,158.33,158.33,,,,,,,
241,159.55,159.55,,,,,,,
242,160.19,160.19,,,,,,,
243,160.51,160.51,,,,,,,
244,161.55,161.55,,,,,,,
245,162.3,162.3,,,,,,,
246,162.73,162.73,,,,,,,
247,162.99,162.99,,,,,,,
248,163.32,163.32,,,,,,,
249,164.7,164.7,,,,,,,
250,165.09,165.09,,,,,,,
251,165.34,165.34,,,,,,,
252,165.62,165.62,,,,,,,
253,165.85,165.85,,,,,,,
254,166.09,166.09,,,,,,,
255,166.32,166.32,,,,,,,
256,167.99,167.99,,,,,,,
257,168.29,168.29,,,,,,,
258,169.14,169.14,,,,,,,
259,169.44,169.44,,,,,,,
260,169.94,169.94,,,,,,,
261,169.94,,,169.94,,,,,
262,178.93,178.93,,,,,,,
263,179.06,179.06,,,,,,,
264,179.38,179.38,,,,,,,
265,179.66,179.66,,,,,,,
266,180.09,,180.09,,,,,,
267,180.14,,180.14,,,,,,
268,180.57,,180.57,,,,,,
269,180.97,,180.97,,,,,,
270,181.2,,181.2,,,,,,
271,181.52,,181.52,,,,,,
272,181.82,,181.82,,,,,,
273,182.01,,182.01,,,,,,
274,182.35,,182.35,,,,,,
275,182.58,,182.58,,,,,,
276,182.79,,182.79,,,,,,
277,182.98,,182.98,,,,,,
278,183.33,,183.33,,,,,,
279,183.74,,183.74,,,,,,
280,183.98,,183.98,,,,,,
281,184.32,,184.32,,,,,,
282,184.72,,184.72,,,,,,
283,185.04,,185.04,,,,,,
284,185.44,,185.44,,,,,,
285,185.7,,185.7,,,,,,
286,185.97,,185.97,,,,,,
287,186.25,,186.25,,,,,,
288,187.13,,187.13,,,,,,
289,187.76,,187.76,,,,,,
290,188.23,,188.23,,,,,,
291,188.6,,188.6,,,,,,
292,188.95,,188.95,,,,,,
293,189.14,,189.14,,,,,,
294,189.5,,189.5,,,,,,
295,189.91,,189.91,,,,,,
296,190.28,,190.28,,,,,,
297,190.71,,190.71,,,,,,
298,192.31,,192.31,,,,,,
299,192.94,,192.94,,,,,,
300,193.58,,193.58,,,,,,
301,194.25,,194.25,,,,,,
302,194.48,,194.48,,,,,,
303,194.75,,194.75,,,,,,
304,195.24,,195.24,,,,,,
305,195.84,,195.84,,,,,,
306,196.67,,196.67,,,,,,
307,197.75,,197.75,,,,,,
308,198.23,,198.23,,,,,,
309,204.63,,204.63,,,,,,
310,205.37,,205.37,,,,,,
311,206.04,,206.04,,,,,,
312,207.9,,207.9,,,,,,
313,208.09,,208.09,,,,,,
314,208.58,,208.58,,,,,,
315,208.88,,208.88,,,,,,
316,209.1,,209.1,,,,,,
317,209.58,,209.58,,,,,,
318,209.89,,209.89,,,,,,
319,210.28,,210.28,,,,,,
320,210.52,,210.52,,,,,,
321,211.26,,211.26,,,,,,
322,211.65,,211.65,,,,,,
323,211.89,,211.89,,,,,,
324,212.14,,212.14,,,,,,
325,212.32,,212.32,,,,,,
326,213.03,,213.03,,,,,,
327,213.41,,213.41,,,,,,
328,216.4,,216.4,,,,,,
329,216.96,,216.96,,,,,,
330,217.14,,217.14,,,,,,
331,217.4,,217.4,,,,,,
332,217.75,,217.75,,,,,,
333,218.03,,218.03,,,,,,
334,218.27,,218.27,,,,,,
335,218.6,,218.6,,,,,,
336,219.06,,219.06,,,,,,
337,219.68,,219.68,,,,,,
338,219.97,,219.97,,,,,,
339,220.26,,220.26,,,,,,
340,220.58,,220.58,,,,,,
341,221.08,,221.08,,,,,,
342,221.51,,221.51,,,,,,
343,222.64,,222.64,,,,,,
344,230.99,,230.99,,,,,,
345,231.32,,231.32,,,,,,
346,231.64,,231.64,,,,,,
347,231.84,,231.84,,,,,,
348,232.05,,232.05,,,,,,
349,232.34,,232.34,,,,,,
350,232.79,,232.79,,,,,,
351,233.08,,233.08,,,,,,
352,234.11,,234.11,,,,,,
353,234.85,,234.85,,,,,,
354,235.19,,235.19,,,,,,
355,235.42,,235.42,,,,,,
356,235.67,,235.67,,,,,,
357,235.92,,235.92,,,,,,
358,236.25,,236.25,,,,,,
359,236.82,,236.82,,,,,,
360,237.08,,237.08,,,,,,
361,237.33,,237.33,,,,,,
362,237.67,,237.67,,,,,,
363,237.93,,237.93,,,,,,
364,238.23,,238.23,,,,,,
365,238.53,,238.53,,,,,,
366,238.86,,238.86,,,,,,
367,238.86,,,,238.86,,,,
368,248.98,,248.98,,,,,,
369,249.16,,249.16,,,,,,
370,249.47,,249.47,,,,,,
371,249.63,,249.63,,,,,,
372,250.16,,250.16,,,,,,
373,251.12,,251.12,,,,,,
374,251.44,,251.44,,,,,,
375,251.79,,251.79,,,,,,
376,254.91,,254.91,,,,,,
377,263.68,,,,,,263.68,,
378,273.68,,,,,,273.68,,
379,282.33,,282.33,,,,,,
380,282.47,,282.47,,,,,,
381,282.81,,282.81,,,,,,
382,283.22,,283.22,,,,,,
383,283.56,,283.56,,,,,,
384,284.21,,284.21,,,,,,
385,284.44,,284.44,,,,,,
386,284.71,,284.71,,,,,,
387,285.08,,285.08,,,,,,
388,285.38,,285.38,,,,,,
389,286.52,,286.52,,,,,,
390,286.78,,286.78,,,,,,
391,287.12,,287.12,,,,,,
392,287.4,,287.4,,,,,,
393,287.71,,287.71,,,,,,
394,288.0,,288.0,,,,,,
395,288.23,,288.23,,,,,,
396,288.56,,288.56,,,,,,
397,288.83,,288.83,,,,,,
398,289.27,,289.27,,,,,,
399,289.58,,289.58,,,,,,
400,290.0,,290.0,,,,,,
401,290.28,,290.28,,,,,,
402,290.58,,290.58,,,,,,
403,291.02,,291.02,,,,,,
404,291.37,,291.37,,,,,,
405,291.76,,291.76,,,,,,
406,292.24,,292.24,,,,,,
407,293.18,,293.18,,,,,,
408,293.66,,293.66,,,,,,
409,294.04,,294.04,,,,,,
410,294.36,,294.36,,,,,,
411,294.66,,294.66,,,,,,
412,294.91,,294.91,,,,,,
413,295.27,,295.27,,,,,,
414,295.61,,295.61,,,,,,
415,296.07,,296.07,,,,,,
416,296.38,,296.38,,,,,,
417,296.93,,296.93,,,,,,
418,298.32,,298.32,,,,,,
419,298.5,,298.5,,,,,,
420,298.93,,298.93,,,,,,
421,299.32,,299.32,,,,,,
422,299.75,,299.75,,,,,,
423,300.13,,300.13,,,,,,
424,300.42,,300.42,,,,,,
425,300.71,,300.71,,,,,,
426,301.27,,301.27,,,,,,
427,301.66,,301.66,,,,,,
428,302.67,,302.67,,,,,,
429,303.11,,303.11,,,,,,
430,304.07,,304.07,,,,,,
431,304.26,,304.26,,,,,,
432,304.57,,304.57,,,,,,
433,304.88,,304.88,,,,,,
434,305.14,,305.14,,,,,,
435,305.46,,305.46,,,,,,
436,305.7,,305.7,,,,,,
437,306.06,,306.06,,,,,,
438,306.55,,306.55,,,,,,
439,306.76,,306.76,,,,,,
440,307.23,,307.23,,,,,,
441,307.9,,307.9,,,,,,
442,308.23,,308.23,,,,,,
443,308.46,,308.46,,,,,,
444,308.77,,308.77,,,,,,
445,309.06,,309.06,,,,,,
446,309.53,,309.53,,,,,,
447,309.91,,309.91,,,,,,
448,310.29,,310.29,,,,,,
449,311.02,,311.02,,,,,,
450,311.21,,311.21,,,,,,
451,311.57,,311.57,,,,,,
452,312.29,,312.29,,,,,,
453,312.62,,312.62,,,,,,
454,312.97,,312.97,,,,,,
455,313.56,,313.56,,,,,,
456,313.88,,313.88,,,,,,
457,314.23,,314.23,,,,,,
458,314.61,,314.61,,,,,,
459,314.81,,314.81,,,,,,
460,315.09,,315.09,,,,,,
461,315.49,,315.49,,,,,,
462,315.73,,315.73,,,,,,
463,317.76,,317.76,,,,,,
464,318.13,,318.13,,,,,,
465,318.55,,318.55,,,,,,
466,318.88,,318.88,,,,,,
467,319.18,,319.18,,,,,,
468,319.55,,319.55,,,,,,
469,319.79,,319.79,,,,,,
470,319.79,,,,319.79,,,,
471,360.19,360.19,,,,,,,
472,368.83,368.83,,,,,,,
473,369.04,369.04,,,,,,,
474,369.35,369.35,,,,,,,
475,369.6,369.6,,,,,,,
476,369.81,369.81,,,,,,,
477,370.04,370.04,,,,,,,
478,370.69,370.69,,,,,,,
479,370.89,370.89,,,,,,,
480,371.13,371.13,,,,,,,
481,371.54,371.54,,,,,,,
482,371.96,371.96,,,,,,,
483,372.29,372.29,,,,,,,
484,372.59,372.59,,,,,,,
485,373.33,373.33,,,,,,,
486,373.46,373.46,,,,,,,
487,373.69,373.69,,,,,,,
488,373.96,373.96,,,,,,,
489,374.2,374.2,,,,,,,
490,374.95,374.95,,,,,,,
491,375.22,375.22,,,,,,,
492,376.27,376.27,,,,,,,
493,376.56,376.56,,,,,,,
494,376.94,376.94,,,,,,,
495,377.24,377.24,,,,,,,
496,377.47,377.47,,,,,,,
497,377.47,,,377.47,,,,,
498,386.1,386.1,,,,,,,
499,386.23,386.23,,,,,,,
500,386.56,386.56,,,,,,,
501,386.95,386.95,,,,,,,
502,387.09,387.09,,,,,,,
503,387.63,387.63,,,,,,,
504,388.03,388.03,,,,,,,
505,388.28,388.28,,,,,,,
506,388.51,388.51,,,,,,,
507,388.78,388.78,,,,,,,
508,389.14,389.14,,,,,,,
509,389.31,389.31,,,,,,,
510,389.64,389.64,,,,,,,
511,389.97,389.97,,,,,,,
512,390.18,390.18,,,,,,,
513,390.48,390.48,,,,,,,
514,390.86,390.86,,,,,,,
515,391.07,391.07,,,,,,,
516,391.31,391.31,,,,,,,
517,391.5,391.5,,,,,,,
518,391.89,391.89,,,,,,,
519,392.1,392.1,,,,,,,
520,392.31,392.31,,,,,,,
521,392.58,392.58,,,,,,,
522,393.11,393.11,,,,,,,
523,393.11,,,393.11,,,,,
524,408.46,408.46,,,,,,,
525,408.71,408.71,,,,,,,
526,408.98,408.98,,,,,,,
527,409.21,409.21,,,,,,,
528,410.01,410.01,,,,,,,
529,410.2,410.2,,,,,,,
530,410.52,410.52,,,,,,,
531,410.75,410.75,,,,,,,
532,411.0,411.0,,,,,,,
533,411.46,411.46,,,,,,,
534,411.6,411.6,,,,,,,
535,411.87,411.87,,,,,,,
536,412.15,412.15,,,,,,,
537,412.38,412.38,,,,,,,
538,412.64,412.64,,,,,,,
539,412.86,412.86,,,,,,,
540,413.22,413.22,,,,,,,
541,413.48,413.48,,,,,,,
542,413.78,413.78,,,,,,,
543,414.23,414.23,,,,,,,
544,414.49,414.49,,,,,,,
545,414.78,414.78,,,,,,,
546,415.1,415.1,,,,,,,
547,415.54,415.54,,,,,,,
548,416.01,416.01,,,,,,,
549,416.01,,,416.01,,,,,
550,425.09,425.09,,,,,,,
551,425.31,425.31,,,,,,,
552,425.47,425.47,,,,,,,
553,425.71,425.71,,,,,,,
554,425.94,425.94,,,,,,,
555,426.18,426.18,,,,,,,
556,426.71,426.71,,,,,,,
557,426.97,426.97,,,,,,,
558,427.28,427.28,,,,,,,
559,427.52,427.52,,,,,,,
560,427.82,427.82,,,,,,,
561,428.13,428.13,,,,,,,
562,428.3,428.3,,,,,,,
563,428.61,428.61,,,,,,,
564,428.86,428.86,,,,,,,
565,429.12,429.12,,,,,,,
566,429.55,429.55,,,,,,,
567,429.79,429.79,,,,,,,
568,429.98,429.98,,,,,,,
569,430.29,430.29,,,,,,,
570,430.53,430.53,,,,,,,
571,430.88,430.88,,,,,,,
572,431.34,431.34,,,,,,,
573,431.62,431.62,,,,,,,
574,431.92,431.92,,,,,,,
575,431.92,,,431.92,,,,,
576,439.17,439.17,,,,,,,
577,439.37,439.37,,,,,,,
578,439.73,439.73,,,,,,,
579,439.97,439.97,,,,,,,
580,440.44,440.44,,,,,,,
581,440.71,440.71,,,,,,,
582,441.13,441.13,,,,,,,
583,441.39,441.39,,,,,,,
584,441.71,441.71,,,,,,,
585,442.02,442.02,,,,,,,
586,442.24,442.24,,,,,,,
587,442.65,442.65,,,,,,,
588,442.83,442.83,,,,,,,
589,443.02,443.02,,,,,,,
590,443.28,443.28,,,,,,,
591,443.58,443.58,,,,,,,
592,443.95,443.95,,,,,,,
593,444.59,444.59,,,,,,,
594,445.4,445.4,,,,,,,
595,446.23,446.23,,,,,,,
596,446.69,446.69,,,,,,,
597,446.98,446.98,,,,,,,
598,447.3,447.3,,,,,,,
599,449.05,449.05,,,,,,,
600,451.14,451.14,,,,,,,
0,451.14,,,451.14,,,,,
1,458.52,458.52,,,,,,,
2,458.73,458.73,,,,,,,
3,459.12,459.12,,,,,,,
4,459.35,459.35,,,,,,,
5,459.57,459.57,,,,,,,
6,460.03,460.03,,,,,,,
7,460.43,460.43,,,,,,,
8,460.64,460.64,,,,,,,
9,460.87,460.87,,,,,,,
10,461.45,461.45,,,,,,,
11,461.68,461.68,,,,,,,
12,461.96,461.96,,,,,,,
13,462.25,462.25,,,,,,,
14,462.51,462.51,,,,,,,
15,462.76,462.76,,,,,,,
16,463.02,463.02,,,,,,,
17,463.45,463.45,,,,,,,
18,463.74,463.74,,,,,,,
19,464.08,464.08,,,,,,,
20,464.35,464.35,,,,,,,
21,464.84,464.84,,,,,,,
22,465.14,465.14,,,,,,,
23,465.39,465.39,,,,,,,
24,465.66,465.66,,,,,,,
25,465.9,465.9,,,,,,,
26,465.9,,,465.9,,,,,
27,471.53,471.53,,,,,,,
28,471.74,471.74,,,,,,,
29,472.11,472.11,,,,,,,
30,472.35,472.35,,,,,,,
31,473.12,473.12,,,,,,,
32,473.97,473.97,,,,,,,
33,474.34,474.34,,,,,,,
34,474.59,474.59,,,,,,,
35,474.89,474.89,,,,,,,
36,475.43,475.43,,,,,,,
37,475.63,475.63,,,,,,,
38,476.0,476.0,,,,,,,
39,476.21,476.21,,,,,,,
40,476.46,476.46,,,,,,,
41,476.67,476.67,,,,,,,
42,476.97,476.97,,,,,,,
43,477.38,477.38,,,,,,,
44,477.65,477.65,,,,,,,
45,477.94,477.94,,,,,,,
46,478.46,478.46,,,,,,,
47,478.73,478.73,,,,,,,
48,479.14,479.14,,,,,,,
49,479.54,479.54,,,,,,,
50,480.05,480.05,,,,,,,
51,481.14,481.14,,,,,,,
52,481.14,,,481.14,,,,,
53,488.55,488.55,,,,,,,
54,488.74,488.74,,,,,,,
55,488.96,488.96,,,,,,,
56,489.39,489.39,,,,,,,
57,489.69,489.69,,,,,,,
58,489.9,489.9,,,,,,,
59,490.24,490.24,,,,,,,
60,490.49,490.49,,,,,,,
61,490.85,490.85,,,,,,,
62,491.01,491.01,,,,,,,
63,491.21,491.21,,,,,,,
64,491.55,491.55,,,,,,,
65,491.75,491.75,,,,,,,
66,492.03,492.03,,,,,,,
67,492.33,492.33,,,,,,,
68,492.61,492.61,,,,,,,
69,492.81,492.81,,,,,,,
70,493.23,493.23,,,,,,,
71,493.41,493.41,,,,,,,
72,494.24,494.24,,,,,,,
73,494.58,494.58,,,,,,,
74,494.86,494.86,,,,,,,
75,495.26,495.26,,,,,,,
76,496.14,496.14,,,,,,,
77,496.72,496.72,,,,,,,
78,496.72,,,496.72,,,,,
79,504.34,504.34,,,,,,,
80,504.52,504.52,,,,,,,
81,504.86,504.86,,,,,,,
82,505.01,505.01,,,,,,,
83,505.42,505.42,,,,,,,
84,507.46,507.46,,,,,,,
85,507.67,507.67,,,,,,,
86,507.89,507.89,,,,,,,
87,508.29,508.29,,,,,,,
88,508.73,508.73,,,,,,,
89,509.14,509.14,,,,,,,
90,509.51,509.51,,,,,,,
91,509.79,509.79,,,,,,,
92,510.22,510.22,,,,,,,
93,510.57,510.57,,,,,,,
94,510.74,510.74,,,,,,,
95,510.96,510.96,,,,,,,
96,511.18,511.18,,,,,,,
97,511.37,511.37,,,,,,,
98,511.68,511.68,,,,,,,
99,512.18,512.18,,,,,,,
100,512.49,512.49,,,,,,,
101,513.12,513.12,,,,,,,
102,513.8,513.8,,,,,,,
103,514.13,514.13,,,,,,,
104,514.13,,,514.13,,,,,
105,521.2,521.2,,,,,,,
106,521.47,521.47,,,,,,,
107,521.67,521.67,,,,,,,
108,521.94,521.94,,,,,,,
109,522.32,522.32,,,,,,,
110,522.78,522.78,,,,,,,
111,523.63,523.63,,,,,,,
112,524.04,524.04,,,,,,,
113,524.26,524.26,,,,,,,
114,524.52,524.52,,,,,,,
115,525.01,525.01,,,,,,,
116,525.15,525.15,,,,,,,
117,525.48,525.48,,,,,,,
118,525.74,525.74,,,,,,,
119,526.19,526.19,,,,,,,
120,526.42,526.42,,,,,,,
121,526.71,526.71,,,,,,,
122,526.98,526.98,,,,,,,
123,527.29,527.29,,,,,,,
124,527.56,527.56,,,,,,,
125,527.8,527.8,,,,,,,
126,528.19,528.19,,,,,,,
127,528.94,528.94,,,,,,,
128,529.44,529.44,,,,,,,
129,529.59,529.59,,,,,,,
130,529.59,,,529.59,,,,,
131,535.76,535.76,,,,,,,
132,535.97,535.97,,,,,,,
133,536.13,536.13,,,,,,,
134,536.37,536.37,,,,,,,
135,536.56,536.56,,,,,,,
136,536.77,536.77,,,,,,,
137,537.18,537.18,,,,,,,
138,537.42,537.42,,,,,,,
139,538.0,538.0,,,,,,,
140,538.46,538.46,,,,,,,
141,538.72,538.72,,,,,,,
142,539.05,539.05,,,,,,,
143,539.58,539.58,,,,,,,
144,539.73,539.73,,,,,,,
145,540.04,540.04,,,,,,,
146,540.26,540.26,,,,,,,
147,540.29,,540.29,,,,,,
148,540.49,,540.49,,,,,,
149,540.7,,540.7,,,,,,
150,540.92,,540.92,,,,,,
151,541.27,,541.27,,,,,,
152,541.59,,541.59,,,,,,
153,541.97,,541.97,,,,,,
154,542.26,,542.26,,,,,,
155,542.68,,542.68,,,,,,
156,542.86,,542.86,,,,,,
157,543.16,,543.16,,,,,,
158,543.44,,543.44,,,,,,
159,543.67,,543.67,,,,,,
160,543.9,,543.9,,,,,,
161,544.12,,544.12,,,,,,
162,544.35,,544.35,,,,,,
163,544.62,,544.62,,,,,,
164,544.99,,544.99,,,,,,
165,545.59,,545.59,,,,,,
166,545.83,,545.83,,,,,,
167,546.4,,546.4,,,,,,
168,546.94,,546.94,,,,,,
169,547.27,,547.27,,,,,,
170,547.74,,547.74,,,,,,
171,548.98,,548.98,,,,,,
172,549.39,,549.39,,,,,,
173,550.39,,550.39,,,,,,
174,550.94,,550.94,,,,,,
175,551.16,,551.16,,,,,,
176,551.72,,551.72,,,,,,
177,552.28,,552.28,,,,,,
178,553.32,,553.32,,,,,,
179,553.68,,553.68,,,,,,
180,554.54,,554.54,,,,,,
181,556.5,,556.5,,,,,,
182,559.37,,559.37,,,,,,
183,559.77,,559.77,,,,,,
184,560.26,,560.26,,,,,,
185,560.72,,560.72,,,,,,
186,561.1,,561.1,,,,,,
187,561.39,,561.39,,,,,,
188,561.63,,561.63,,,,,,
189,562.1,,562.1,,,,,,
190,562.68,,562.68,,,,,,
191,562.94,,562.94,,,,,,
192,563.4,,563.4,,,,,,
193,563.8,,563.8,,,,,,
194,563.91,,563.91,,,,,,
195,564.11,,564.11,,,,,,
196,564.52,,564.52,,,,,,
197,564.78,,564.78,,,,,,
198,564.92,,564.92,,,,,,
199,565.26,,565.26,,,,,,
200,565.64,,565.64,,,,,,
201,566.21,,566.21,,,,,,
202,566.63,,566.63,,,,,,
203,567.13,,567.13,,,,,,
204,569.24,,569.24,,,,,,
205,570.24,,570.24,,,,,,
206,570.45,,570.45,,,,,,
207,570.91,,570.91,,,,,,
208,571.47,,571.47,,,,,,
209,571.77,,571.77,,,,,,
210,572.27,,572.27,,,,,,
211,573.37,,573.37,,,,,,
212,573.75,,573.75,,,,,,
213,574.04,,574.04,,,,,,
214,574.69,,574.69,,,,,,
215,574.84,,574.84,,,,,,
216,575.13,,575.13,,,,,,
217,575.84,,575.84,,,,,,
