ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
58,38.43,38.43,,,,,,,
59,38.9,38.9,,,,,,,
60,39.12,39.12,,,,,,,
61,39.37,39.37,,,,,,,
62,39.72,39.72,,,,,,,
63,39.88,39.88,,,,,,,
64,40.24,40.24,,,,,,,
65,40.45,40.45,,,,,,,
66,40.64,40.64,,,,,,,
67,40.84,40.84,,,,,,,
68,41.09,41.09,,,,,,,
69,41.48,41.48,,,,,,,
70,41.73,41.73,,,,,,,
71,42.26,42.26,,,,,,,
72,42.48,42.48,,,,,,,
73,42.59,42.59,,,,,,,
74,42.84,42.84,,,,,,,
75,43.09,43.09,,,,,,,
76,43.29,43.29,,,,,,,
77,43.56,43.56,,,,,,,
78,44.16,44.16,,,,,,,
79,44.16,,,44.16,,,,,
80,53.37,53.37,,,,,,,
81,53.53,53.53,,,,,,,
82,53.81,53.81,,,,,,,
83,54.02,54.02,,,,,,,
84,54.21,54.21,,,,,,,
85,54.45,54.45,,,,,,,
86,54.91,54.91,,,,,,,
87,55.17,55.17,,,,,,,
88,55.4,55.4,,,,,,,
89,55.9,55.9,,,,,,,
90,56.1,56.1,,,,,,,
91,56.34,56.34,,,,,,,
92,56.58,56.58,,,,,,,
93,56.79,56.79,,,,,,,
94,56.96,56.96,,,,,,,
95,57.16,57.16,,,,,,,
96,57.33,57.33,,,,,,,
97,57.59,57.59,,,,,,,
98,57.8,57.8,,,,,,,
99,58.04,58.04,,,,,,,
100,58.37,58.37,,,,,,,
101,58.66,58.66,,,,,,,
102,59.54,59.54,,,,,,,
103,59.77,59.77,,,,,,,
104,60.12,60.12,,,,,,,
105,60.12,,,60.12,,,,,
106,67.11,67.11,,,,,,,
107,67.37,67.37,,,,,,,
108,67.59,67.59,,,,,,,
109,67.8,67.8,,,,,,,
110,68.3,68.3,,,,,,,
111,68.5,68.5,,,,,,,
112,68.87,68.87,,,,,,,
113,69.12,69.12,,,,,,,
114,69.34,69.34,,,,,,,
115,69.71,69.71,,,,,,,
116,69.98,69.98,,,,,,,
117,70.22,70.22,,,,,,,
118,70.42,70.42,,,,,,,
119,70.62,70.62,,,,,,,
120,70.89,70.89,,,,,,,
121,71.17,71.17,,,,,,,
122,71.51,71.51,,,,,,,
123,72.18,72.18,,,,,,,
124,72.51,72.51,,,,,,,
125,72.78,72.78,,,,,,,
126,73.01,73.01,,,,,,,
127,73.26,73.26,,,,,,,
128,73.77,73.77,,,,,,,
129,74.05,74.05,,,,,,,
130,74.4,74.4,,,,,,,
131,74.4,,,74.4,,,,,
132,80.87,80.87,,,,,,,
133,81.31,81.31,,,,,,,
134,81.58,81.58,,,,,,,
135,81.84,81.84,,,,,,,
136,82.28,82.28,,,,,,,
137,82.54,82.54,,,,,,,
138,83.04,83.04,,,,,,,
139,83.3,83.3,,,,,,,
140,83.58,83.58,,,,,,,
141,83.86,83.86,,,,,,,
142,84.14,84.14,,,,,,,
143,84.37,84.37,,,,,,,
144,84.73,84.73,,,,,,,
145,85.0,85.0,,,,,,,
146,85.22,85.22,,,,,,,
147,85.6,85.6,,,,,,,
148,86.12,86.12,,,,,,,
149,86.4,86.4,,,,,,,
150,86.77,86.77,,,,,,,
151,87.02,87.02,,,,,,,
152,87.36,87.36,,,,,,,
153,87.74,87.74,,,,,,,
154,88.0,88.0,,,,,,,
155,88.35,88.35,,,,,,,
156,88.83,88.83,,,,,,,
157,88.83,,,88.83,,,,,
158,95.48,95.48,,,,,,,
159,95.86,95.86,,,,,,,
160,96.06,96.06,,,,,,,
161,96.29,96.29,,,,,,,
162,96.6,96.6,,,,,,,
163,96.94,96.94,,,,,,,
164,97.28,97.28,,,,,,,
165,97.52,97.52,,,,,,,
166,97.98,97.98,,,,,,,
167,98.2,98.2,,,,,,,
168,98.54,98.54,,,,,,,
169,98.77,98.77,,,,,,,
170,99.11,99.11,,,,,,,
171,99.33,99.33,,,,,,,
172,99.56,99.56,,,,,,,
173,99.77,99.77,,,,,,,
174,100.13,100.13,,,,,,,
175,101.01,101.01,,,,,,,
176,101.24,101.24,,,,,,,
177,101.52,101.52,,,,,,,
178,101.76,101.76,,,,,,,
179,102.11,102.11,,,,,,,
180,102.35,102.35,,,,,,,
181,102.78,102.78,,,,,,,
182,103.1,103.1,,,,,,,
183,103.1,,,103.1,,,,,
184,109.05,109.05,,,,,,,
185,109.25,109.25,,,,,,,
186,109.5,109.5,,,,,,,
187,109.85,109.85,,,,,,,
188,110.11,110.11,,,,,,,
189,110.41,110.41,,,,,,,
190,110.63,110.63,,,,,,,
191,110.87,110.87,,,,,,,
192,111.15,111.15,,,,,,,
193,111.67,111.67,,,,,,,
194,112.01,112.01,,,,,,,
195,112.23,112.23,,,,,,,
196,112.5,112.5,,,,,,,
197,112.72,112.72,,,,,,,
198,113.03,113.03,,,,,,,
199,113.24,113.24,,,,,,,
200,113.47,113.47,,,,,,,
201,113.81,113.81,,,,,,,
202,114.15,114.15,,,,,,,
203,114.41,114.41,,,,,,,
204,114.65,114.65,,,,,,,
205,114.93,114.93,,,,,,,
206,115.15,115.15,,,,,,,
207,115.37,115.37,,,,,,,
208,115.6,115.6,,,,,,,
209,115.6,,,115.6,,,,,
210,122.84,122.84,,,,,,,
211,123.09,123.09,,,,,,,
212,123.33,123.33,,,,,,,
213,123.69,123.69,,,,,,,
214,123.96,123.96,,,,,,,
215,124.21,124.21,,,,,,,
216,124.43,124.43,,,,,,,
217,124.74,124.74,,,,,,,
218,124.88,124.88,,,,,,,
219,125.27,125.27,,,,,,,
220,125.56,125.56,,,,,,,
221,125.8,125.8,,,,,,,
222,126.02,126.02,,,,,,,
223,126.2,126.2,,,,,,,
224,126.52,126.52,,,,,,,
225,126.84,126.84,,,,,,,
226,127.08,127.08,,,,,,,
227,127.43,127.43,,,,,,,
228,127.81,127.81,,,,,,,
229,128.06,128.06,,,,,,,
230,128.32,128.32,,,,,,,
231,128.64,128.64,,,,,,,
232,129.08,129.08,,,,,,,
233,129.42,129.42,,,,,,,
234,130.0,130.0,,,,,,,
235,130.0,,,130.0,,,,,
236,135.71,135.71,,,,,,,
237,135.9,135.9,,,,,,,
238,136.09,136.09,,,,,,,
239,136.33,136.33,,,,,,,
240,136.63,136.63,,,,,,,
241,136.91,136.91,,,,,,,
242,137.24,137.24,,,,,,,
243,137.44,137.44,,,,,,,
244,137.8,137.8,,,,,,,
245,138.1,138.1,,,,,,,
246,138.36,138.36,,,,,,,
247,138.71,138.71,,,,,,,
248,138.9,138.9,,,,,,,
249,139.26,139.26,,,,,,,
250,139.43,139.43,,,,,,,
251,139.65,139.65,,,,,,,
252,140.01,140.01,,,,,,,
253,140.22,140.22,,,,,,,
254,140.61,140.61,,,,,,,
255,140.98,140.98,,,,,,,
256,141.36,141.36,,,,,,,
257,141.66,141.66,,,,,,,
258,141.85,141.85,,,,,,,
259,142.13,142.13,,,,,,,
260,142.63,142.63,,,,,,,
261,142.63,,,142.63,,,,,
262,150.66,150.66,,,,,,,
263,151.13,151.13,,,,,,,
264,151.44,151.44,,,,,,,
265,151.81,151.81,,,,,,,
266,152.18,152.18,,,,,,,
267,152.4,152.4,,,,,,,
268,152.62,152.62,,,,,,,
269,152.98,152.98,,,,,,,
270,153.1,153.1,,,,,,,
271,153.46,153.46,,,,,,,
272,153.71,153.71,,,,,,,
273,153.9,153.9,,,,,,,
274,154.1,154.1,,,,,,,
275,154.44,154.44,,,,,,,
276,155.01,155.01,,,,,,,
277,155.26,155.26,,,,,,,
278,155.69,155.69,,,,,,,
279,156.06,156.06,,,,,,,
280,156.3,156.3,,,,,,,
281,156.56,156.56,,,,,,,
282,156.78,156.78,,,,,,,
283,157.02,157.02,,,,,,,
284,157.39,157.39,,,,,,,
285,157.65,157.65,,,,,,,
286,158.24,158.24,,,,,,,
287,158.24,,,158.24,,,,,
288,164.55,164.55,,,,,,,
289,164.8,164.8,,,,,,,
290,165.05,165.05,,,,,,,
291,165.3,165.3,,,,,,,
292,165.66,165.66,,,,,,,
293,165.86,165.86,,,,,,,
294,166.24,166.24,,,,,,,
295,166.65,166.65,,,,,,,
296,166.83,166.83,,,,,,,
297,167.21,167.21,,,,,,,
298,167.41,167.41,,,,,,,
299,167.68,167.68,,,,,,,
300,167.9,167.9,,,,,,,
301,168.31,168.31,,,,,,,
302,168.52,168.52,,,,,,,
303,168.79,168.79,,,,,,,
304,169.47,169.47,,,,,,,
305,169.75,169.75,,,,,,,
306,170.06,170.06,,,,,,,
307,170.32,170.32,,,,,,,
308,170.58,170.58,,,,,,,
309,170.72,170.72,,,,,,,
310,171.0,171.0,,,,,,,
311,171.43,171.43,,,,,,,
312,171.85,171.85,,,,,,,
313,171.85,,,171.85,,,,,
314,177.37,177.37,,,,,,,
315,177.75,177.75,,,,,,,
316,177.98,177.98,,,,,,,
317,178.17,178.17,,,,,,,
318,178.46,178.46,,,,,,,
319,178.78,178.78,,,,,,,
320,179.08,179.08,,,,,,,
321,179.45,179.45,,,,,,,
322,179.72,179.72,,,,,,,
323,180.07,180.07,,,,,,,
324,180.09,,180.09,,,,,,
325,180.29,,180.29,,,,,,
326,180.65,,180.65,,,,,,
327,180.86,,180.86,,,,,,
328,181.2,,181.2,,,,,,
329,181.61,,181.61,,,,,,
330,181.85,,181.85,,,,,,
331,182.72,,182.72,,,,,,
332,183.16,,183.16,,,,,,
333,183.39,,183.39,,,,,,
334,183.67,,183.67,,,,,,
335,183.83,,183.83,,,,,,
336,184.04,,184.04,,,,,,
337,184.21,,184.21,,,,,,
338,184.48,,184.48,,,,,,
339,184.74,,184.74,,,,,,
340,185.05,,185.05,,,,,,
341,185.45,,185.45,,,,,,
342,186.04,,186.04,,,,,,
343,186.52,,186.52,,,,,,
344,187.02,,187.02,,,,,,
345,187.64,,187.64,,,,,,
346,189.18,,189.18,,,,,,
347,192.04,,192.04,,,,,,
348,194.36,,194.36,,,,,,
349,210.17,,210.17,,,,,,
350,217.05,,217.05,,,,,,
351,217.18,,217.18,,,,,,
352,217.51,,217.51,,,,,,
353,217.75,,217.75,,,,,,
354,218.27,,218.27,,,,,,
355,218.58,,218.58,,,,,,
356,218.72,,218.72,,,,,,
357,221.0,,221.0,,,,,,
358,222.8,,222.8,,,,,,
359,226.32,,226.32,,,,,,
360,226.51,,226.51,,,,,,
361,226.84,,226.84,,,,,,
362,227.38,,227.38,,,,,,
363,227.73,,227.73,,,,,,
364,228.05,,228.05,,,,,,
365,228.37,,228.37,,,,,,
366,228.83,,228.83,,,,,,
367,229.28,,229.28,,,,,,
368,230.08,,230.08,,,,,,
369,230.31,,230.31,,,,,,
370,230.8,,230.8,,,,,,
371,231.87,,231.87,,,,,,
372,232.13,,232.13,,,,,,
373,232.64,,232.64,,,,,,
374,232.94,,232.94,,,,,,
375,233.52,,233.52,,,,,,
376,233.89,,233.89,,,,,,
377,234.33,,234.33,,,,,,
378,235.49,,235.49,,,,,,
379,239.11,,239.11,,,,,,
380,239.21,,239.21,,,,,,
381,239.54,,239.54,,,,,,
382,239.94,,239.94,,,,,,
383,240.54,,240.54,,,,,,
384,245.53,,245.53,,,,,,
385,245.99,,245.99,,,,,,
386,246.23,,246.23,,,,,,
387,246.51,,246.51,,,,,,
388,247.01,,247.01,,,,,,
389,247.41,,247.41,,,,,,
390,247.7,,247.7,,,,,,
391,248.3,,248.3,,,,,,
392,248.6,,248.6,,,,,,
393,248.89,,248.89,,,,,,
394,249.22,,249.22,,,,,,
395,250.12,,250.12,,,,,,
396,250.52,,250.52,,,,,,
397,250.96,,250.96,,,,,,
398,251.17,,251.17,,,,,,
399,251.51,,251.51,,,,,,
400,251.68,,251.68,,,,,,
401,251.97,,251.97,,,,,,
402,252.44,,252.44,,,,,,
403,252.49,,252.49,,,,,,
404,252.6,,252.6,,,,,,
405,254.9,,254.9,,,,,,
406,255.1,,255.1,,,,,,
407,255.44,,255.44,,,,,,
408,255.63,,255.63,,,,,,
409,256.49,,256.49,,,,,,
410,256.95,,256.95,,,,,,
411,257.25,,257.25,,,,,,
412,257.66,,257.66,,,,,,
413,258.13,,258.13,,,,,,
414,258.23,,258.23,,,,,,
415,258.4,,258.4,,,,,,
416,258.69,,258.69,,,,,,
417,258.82,,258.82,,,,,,
418,259.04,,259.04,,,,,,
419,259.18,,259.18,,,,,,
420,259.51,,259.51,,,,,,
421,259.81,,259.81,,,,,,
422,267.37,,267.37,,,,,,
423,267.77,,267.77,,,,,,
424,268.19,,268.19,,,,,,
425,268.63,,268.63,,,,,,
426,269.03,,269.03,,,,,,
427,270.21,,270.21,,,,,,
428,270.64,,270.64,,,,,,
429,271.26,,271.26,,,,,,
430,271.96,,271.96,,,,,,
431,272.37,,272.37,,,,,,
432,272.72,,272.72,,,,,,
433,274.22,,274.22,,,,,,
434,274.61,,274.61,,,,,,
435,274.84,,274.84,,,,,,
436,275.16,,275.16,,,,,,
437,275.52,,275.52,,,,,,
438,276.27,,276.27,,,,,,
439,276.53,,276.53,,,,,,
440,276.98,,276.98,,,,,,
441,277.62,,277.62,,,,,,
442,278.06,,278.06,,,,,,
443,278.41,,278.41,,,,,,
444,278.64,,278.64,,,,,,
445,278.96,,278.96,,,,,,
446,279.18,,279.18,,,,,,
447,279.48,,279.48,,,,,,
448,280.21,,280.21,,,,,,
449,281.67,,281.67,,,,,,
450,282.45,,282.45,,,,,,
451,282.86,,282.86,,,,,,
452,283.14,,283.14,,,,,,
453,283.42,,283.42,,,,,,
454,283.72,,283.72,,,,,,
455,284.08,,284.08,,,,,,
456,284.19,,284.19,,,,,,
457,284.5,,284.5,,,,,,
458,284.95,,284.95,,,,,,
459,286.4,,286.4,,,,,,
460,287.06,,287.06,,,,,,
461,287.45,,287.45,,,,,,
462,287.77,,287.77,,,,,,
463,288.0,,288.0,,,,,,
464,288.4,,288.4,,,,,,
465,288.72,,288.72,,,,,,
466,289.06,,289.06,,,,,,
467,290.36,,290.36,,,,,,
468,290.63,,290.63,,,,,,
469,291.09,,291.09,,,,,,
470,291.53,,291.53,,,,,,
471,292.31,,292.31,,,,,,
472,293.31,,293.31,,,,,,
473,294.86,,294.86,,,,,,
474,295.11,,295.11,,,,,,
475,295.11,,,,295.11,,,,
476,302.75,,302.75,,,,,,
477,302.94,,302.94,,,,,,
478,303.4,,303.4,,,,,,
479,303.63,,303.63,,,,,,
480,304.13,,304.13,,,,,,
481,304.66,,304.66,,,,,,
482,305.19,,305.19,,,,,,
483,337.52,,337.52,,,,,,
484,337.72,,337.72,,,,,,
485,338.04,,338.04,,,,,,
486,351.33,,351.33,,,,,,
487,351.52,,351.52,,,,,,
488,351.81,,351.81,,,,,,
489,352.53,,352.53,,,,,,
490,352.93,,352.93,,,,,,
491,353.52,,353.52,,,,,,
492,354.65,,354.65,,,,,,
493,354.99,,354.99,,,,,,
494,355.73,,355.73,,,,,,
495,356.26,,356.26,,,,,,
496,356.64,,356.64,,,,,,
497,357.3,,357.3,,,,,,
498,357.58,,357.58,,,,,,
499,358.02,,358.02,,,,,,
500,358.28,,358.28,,,,,,
501,358.72,,358.72,,,,,,
502,359.04,,359.04,,,,,,
503,359.35,,359.35,,,,,,
504,359.92,,359.92,,,,,,
505,360.19,360.19,,,,,,,
506,360.27,360.27,,,,,,,
507,360.61,360.61,,,,,,,
508,361.14,361.14,,,,,,,
509,361.87,361.87,,,,,,,
510,362.14,362.14,,,,,,,
511,362.53,362.53,,,,,,,
512,362.78,362.78,,,,,,,
513,363.21,363.21,,,,,,,
514,363.6,363.6,,,,,,,
515,363.67,363.67,,,,,,,
516,364.38,364.38,,,,,,,
517,364.78,364.78,,,,,,,
518,365.01,365.01,,,,,,,
519,365.31,365.31,,,,,,,
520,365.41,365.41,,,,,,,
521,365.84,365.84,,,,,,,
522,366.4,366.4,,,,,,,
523,366.91,366.91,,,,,,,
524,367.81,367.81,,,,,,,
525,368.13,368.13,,,,,,,
526,368.64,368.64,,,,,,,
527,369.04,369.04,,,,,,,
528,369.4,369.4,,,,,,,
529,369.68,369.68,,,,,,,
530,369.95,369.95,,,,,,,
531,369.95,,,369.95,,,,,
532,375.08,375.08,,,,,,,
533,375.41,375.41,,,,,,,
534,375.68,375.68,,,,,,,
535,375.84,375.84,,,,,,,
536,376.02,376.02,,,,,,,
537,376.35,376.35,,,,,,,
538,376.7,376.7,,,,,,,
539,376.93,376.93,,,,,,,
540,377.16,377.16,,,,,,,
541,377.66,377.66,,,,,,,
542,377.95,377.95,,,,,,,
543,378.16,378.16,,,,,,,
544,378.46,378.46,,,,,,,
545,378.77,378.77,,,,,,,
546,379.03,379.03,,,,,,,
547,379.2,379.2,,,,,,,
548,379.46,379.46,,,,,,,
549,379.68,379.68,,,,,,,
550,380.26,380.26,,,,,,,
551,380.5,380.5,,,,,,,
552,380.86,380.86,,,,,,,
553,381.08,381.08,,,,,,,
554,381.35,381.35,,,,,,,
555,381.8,381.8,,,,,,,
556,382.14,382.14,,,,,,,
557,382.14,,,382.14,,,,,
558,386.55,386.55,,,,,,,
559,386.95,386.95,,,,,,,
560,387.13,387.13,,,,,,,
561,387.35,387.35,,,,,,,
562,387.74,387.74,,,,,,,
563,388.12,388.12,,,,,,,
564,388.41,388.41,,,,,,,
565,388.64,388.64,,,,,,,
566,388.84,388.84,,,,,,,
567,389.04,389.04,,,,,,,
568,389.36,389.36,,,,,,,
569,389.85,389.85,,,,,,,
570,390.03,390.03,,,,,,,
571,390.14,390.14,,,,,,,
572,390.41,390.41,,,,,,,
573,390.72,390.72,,,,,,,
574,390.95,390.95,,,,,,,
575,391.23,391.23,,,,,,,
576,391.55,391.55,,,,,,,
577,391.92,391.92,,,,,,,
578,392.28,392.28,,,,,,,
579,392.56,392.56,,,,,,,
580,392.79,392.79,,,,,,,
581,393.03,393.03,,,,,,,
582,393.28,393.28,,,,,,,
583,393.28,,,393.28,,,,,
584,399.46,399.46,,,,,,,
585,399.75,399.75,,,,,,,
586,400.02,400.02,,,,,,,
587,400.61,400.61,,,,,,,
588,400.99,400.99,,,,,,,
589,401.17,401.17,,,,,,,
590,401.43,401.43,,,,,,,
591,402.02,402.02,,,,,,,
592,402.54,402.54,,,,,,,
593,402.71,402.71,,,,,,,
594,403.07,403.07,,,,,,,
595,403.31,403.31,,,,,,,
596,403.61,403.61,,,,,,,
597,404.1,404.1,,,,,,,
598,404.32,404.32,,,,,,,
599,404.57,404.57,,,,,,,
600,404.84,404.84,,,,,,,
0,405.06,405.06,,,,,,,
1,405.31,405.31,,,,,,,
2,405.73,405.73,,,,,,,
3,405.94,405.94,,,,,,,
4,406.2,406.2,,,,,,,
5,406.46,406.46,,,,,,,
6,406.72,406.72,,,,,,,
7,407.28,407.28,,,,,,,
8,407.28,,,407.28,,,,,
9,413.39,413.39,,,,,,,
10,413.53,413.53,,,,,,,
11,413.85,413.85,,,,,,,
12,414.01,414.01,,,,,,,
13,414.27,414.27,,,,,,,
14,414.48,414.48,,,,,,,
15,414.79,414.79,,,,,,,
16,414.98,414.98,,,,,,,
17,415.42,415.42,,,,,,,
18,415.81,415.81,,,,,,,
19,416.65,416.65,,,,,,,
20,416.98,416.98,,,,,,,
21,417.16,417.16,,,,,,,
22,417.37,417.37,,,,,,,
23,417.69,417.69,,,,,,,
24,417.93,417.93,,,,,,,
25,418.09,418.09,,,,,,,
26,418.34,418.34,,,,,,,
27,418.72,418.72,,,,,,,
28,419.26,419.26,,,,,,,
29,419.92,419.92,,,,,,,
30,420.24,420.24,,,,,,,
31,420.79,420.79,,,,,,,
32,420.97,420.97,,,,,,,
33,421.15,421.15,,,,,,,
34,421.15,,,421.15,,,,,
35,426.99,426.99,,,,,,,
36,427.22,427.22,,,,,,,
37,427.52,427.52,,,,,,,
38,427.71,427.71,,,,,,,
39,428.06,428.06,,,,,,,
40,428.16,428.16,,,,,,,
41,428.91,428.91,,,,,,,
42,429.07,429.07,,,,,,,
43,429.41,429.41,,,,,,,
44,429.82,429.82,,,,,,,
45,430.32,430.32,,,,,,,
46,430.5,430.5,,,,,,,
47,430.73,430.73,,,,,,,
48,430.96,430.96,,,,,,,
49,431.22,431.22,,,,,,,
50,431.49,431.49,,,,,,,
51,431.95,431.95,,,,,,,
52,432.2,432.2,,,,,,,
53,432.36,432.36,,,,,,,
54,432.69,432.69,,,,,,,
55,432.98,432.98,,,,,,,
56,433.27,433.27,,,,,,,
57,434.4,434.4,,,,,,,
58,434.77,434.77,,,,,,,
59,435.1,435.1,,,,,,,
60,435.1,,,435.1,,,,,
61,442.06,442.06,,,,,,,
62,442.23,442.23,,,,,,,
63,442.57,442.57,,,,,,,
64,442.76,442.76,,,,,,,
65,443.13,443.13,,,,,,,
66,443.69,443.69,,,,,,,
67,444.5,444.5,,,,,,,
68,444.9,444.9,,,,,,,
69,445.1,445.1,,,,,,,
70,445.35,445.35,,,,,,,
71,445.61,445.61,,,,,,,
72,445.84,445.84,,,,,,,
73,446.05,446.05,,,,,,,
74,446.39,446.39,,,,,,,
75,446.73,446.73,,,,,,,
76,447.13,447.13,,,,,,,
77,447.42,447.42,,,,,,,
78,447.75,447.75,,,,,,,
79,447.93,447.93,,,,,,,
80,448.32,448.32,,,,,,,
81,448.74,448.74,,,,,,,
82,449.24,449.24,,,,,,,
83,449.66,449.66,,,,,,,
84,450.22,450.22,,,,,,,
85,450.56,450.56,,,,,,,
86,450.56,,,450.56,,,,,
87,455.62,455.62,,,,,,,
88,455.84,455.84,,,,,,,
89,456.2,456.2,,,,,,,
90,456.42,456.42,,,,,,,
91,456.68,456.68,,,,,,,
92,457.05,457.05,,,,,,,
93,457.32,457.32,,,,,,,
94,457.65,457.65,,,,,,,
95,458.3,458.3,,,,,,,
96,458.61,458.61,,,,,,,
97,458.97,458.97,,,,,,,
98,459.11,459.11,,,,,,,
99,459.35,459.35,,,,,,,
100,460.24,460.24,,,,,,,
101,460.4,460.4,,,,,,,
102,460.94,460.94,,,,,,,
103,461.24,461.24,,,,,,,
104,461.45,461.45,,,,,,,
105,461.9,461.9,,,,,,,
106,462.63,462.63,,,,,,,
107,462.97,462.97,,,,,,,
108,463.27,463.27,,,,,,,
109,463.59,463.59,,,,,,,
110,463.93,463.93,,,,,,,
111,464.29,464.29,,,,,,,
112,464.29,,,464.29,,,,,
113,469.76,469.76,,,,,,,
114,470.01,470.01,,,,,,,
115,470.28,470.28,,,,,,,
116,470.67,470.67,,,,,,,
117,470.93,470.93,,,,,,,
118,471.36,471.36,,,,,,,
119,471.59,471.59,,,,,,,
120,471.88,471.88,,,,,,,
121,472.35,472.35,,,,,,,
122,472.49,472.49,,,,,,,
123,472.85,472.85,,,,,,,
124,473.11,473.11,,,,,,,
125,473.4,473.4,,,,,,,
126,473.61,473.61,,,,,,,
127,473.88,473.88,,,,,,,
128,474.32,474.32,,,,,,,
129,474.74,474.74,,,,,,,
130,475.05,475.05,,,,,,,
131,475.34,475.34,,,,,,,
132,475.59,475.59,,,,,,,
133,475.79,475.79,,,,,,,
134,476.12,476.12,,,,,,,
135,477.08,477.08,,,,,,,
136,477.33,477.33,,,,,,,
137,477.63,477.63,,,,,,,
138,477.63,,,477.63,,,,,
139,483.94,483.94,,,,,,,
140,484.35,484.35,,,,,,,
141,484.58,484.58,,,,,,,
142,484.81,484.81,,,,,,,
143,485.2,485.2,,,,,,,
144,485.59,485.59,,,,,,,
145,485.83,485.83,,,,,,,
146,486.28,486.28,,,,,,,
147,486.76,486.76,,,,,,,
148,487.23,487.23,,,,,,,
149,487.41,487.41,,,,,,,
150,487.76,487.76,,,,,,,
151,488.03,488.03,,,,,,,
152,488.27,488.27,,,,,,,
153,488.49,488.49,,,,,,,
154,488.77,488.77,,,,,,,
155,489.16,489.16,,,,,,,
156,489.51,489.51,,,,,,,
157,489.75,489.75,,,,,,,
158,490.49,490.49,,,,,,,
159,490.76,490.76,,,,,,,
160,491.06,491.06,,,,,,,
161,491.31,491.31,,,,,,,
162,491.4,491.4,,,,,,,
163,491.75,491.75,,,,,,,
164,491.75,,,491.75,,,,,
165,498.46,498.46,,,,,,,
166,498.64,498.64,,,,,,,
167,498.85,498.85,,,,,,,
168,499.08,499.08,,,,,,,
169,499.68,499.68,,,,,,,
170,499.93,499.93,,,,,,,
171,500.26,500.26,,,,,,,
172,500.85,500.85,,,,,,,
173,501.21,501.21,,,,,,,
174,501.49,501.49,,,,,,,
175,501.83,501.83,,,,,,,
176,502.01,502.01,,,,,,,
177,502.4,502.4,,,,,,,
178,502.75,502.75,,,,,,,
179,503.01,503.01,,,,,,,
180,503.6,503.6,,,,,,,
181,504.29,504.29,,,,,,,
182,504.58,504.58,,,,,,,
183,504.86,504.86,,,,,,,
184,505.06,505.06,,,,,,,
185,505.28,505.28,,,,,,,
186,505.52,505.52,,,,,,,
187,505.79,505.79,,,,,,,
188,506.11,506.11,,,,,,,
189,506.36,506.36,,,,,,,
190,506.36,,,506.36,,,,,
191,511.43,511.43,,,,,,,
192,511.59,511.59,,,,,,,
193,511.8,511.8,,,,,,,
194,512.0,512.0,,,,,,,
195,512.23,512.23,,,,,,,
196,512.51,512.51,,,,,,,
197,512.9,512.9,,,,,,,
198,513.1,513.1,,,,,,,
199,513.41,513.41,,,,,,,
200,513.77,513.77,,,,,,,
201,513.99,513.99,,,,,,,
202,514.32,514.32,,,,,,,
203,514.61,514.61,,,,,,,
204,514.85,514.85,,,,,,,
205,515.01,515.01,,,,,,,
206,515.37,515.37,,,,,,,
207,515.75,515.75,,,,,,,
208,516.12,516.12,,,,,,,
209,516.43,516.43,,,,,,,
210,516.89,516.89,,,,,,,
211,517.38,517.38,,,,,,,
212,517.67,517.67,,,,,,,
213,518.05,518.05,,,,,,,
214,518.23,518.23,,,,,,,
215,518.44,518.44,,,,,,,
216,518.44,,,518.44,,,,,
217,524.35,524.35,,,,,,,
