ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
162,299.4,,299.4,,,,,,
163,299.49,,299.49,,,,,,
164,299.56,,299.56,,,,,,
165,299.62,,299.62,,,,,,
166,299.72,,299.72,,,,,,
167,299.81,,299.81,,,,,,
168,299.87,,299.87,,,,,,
169,299.93,,299.93,,,,,,
170,300.01,,300.01,,,,,,
171,300.08,,300.08,,,,,,
172,300.28,,300.28,,,,,,
173,300.49,,300.49,,,,,,
174,300.74,,300.74,,,,,,
175,301.0,,301.0,,,,,,
176,303.22,,303.22,,,,,,
177,303.43,,303.43,,,,,,
178,303.58,,303.58,,,,,,
179,304.06,,304.06,,,,,,
180,307.07,,307.07,,,,,,
181,307.58,,307.58,,,,,,
182,307.82,,307.82,,,,,,
183,308.19,,308.19,,,,,,
184,308.61,,308.61,,,,,,
185,309.92,,309.92,,,,,,
186,310.23,,310.23,,,,,,
187,313.11,,313.11,,,,,,
188,313.71,,313.71,,,,,,
189,313.71,,,,313.71,,,,
190,316.59,,316.59,,,,,,
191,316.78,,316.78,,,,,,
192,317.03,,317.03,,,,,,
193,317.27,,317.27,,,,,,
194,317.66,,317.66,,,,,,
195,318.07,,318.07,,,,,,
196,318.39,,318.39,,,,,,
197,318.5,,318.5,,,,,,
198,318.67,,318.67,,,,,,
199,319.45,,319.45,,,,,,
200,319.66,,319.66,,,,,,
201,320.02,,320.02,,,,,,
202,320.46,,320.46,,,,,,
203,320.68,,320.68,,,,,,
204,321.27,,321.27,,,,,,
205,322.87,,322.87,,,,,,
206,323.45,,323.45,,,,,,
207,323.68,,323.68,,,,,,
208,323.91,,323.91,,,,,,
209,324.33,,324.33,,,,,,
210,324.74,,324.74,,,,,,
211,325.15,,325.15,,,,,,
212,325.57,,325.57,,,,,,
213,325.68,,325.68,,,,,,
214,326.03,,326.03,,,,,,
215,326.61,,326.61,,,,,,
216,328.38,,328.38,,,,,,
217,328.52,,328.52,,,,,,
218,328.84,,328.84,,,,,,
219,328.92,,328.92,,,,,,
220,329.7,,329.7,,,,,,
221,329.77,,329.77,,,,,,
222,330.16,,330.16,,,,,,
223,330.59,,330.59,,,,,,
224,330.93,,330.93,,,,,,
225,331.23,,331.23,,,,,,
226,331.42,,331.42,,,,,,
227,332.32,,332.32,,,,,,
228,332.55,,332.55,,,,,,
229,333.24,,333.24,,,,,,
230,333.9,,333.9,,,,,,
231,334.64,,334.64,,,,,,
232,335.19,,335.19,,,,,,
233,336.84,,,,,,336.84,,
234,340.61,,,,,,,,340.61
235,341.23,,,,,,,,341.23
236,342.32,,,,,,,,342.32
237,346.84,,,,,,346.84,,
238,350.98,,350.98,,,,,,
239,351.91,,351.91,,,,,,
240,352.22,,352.22,,,,,,
241,352.48,,352.48,,,,,,
242,352.64,,352.64,,,,,,
243,352.78,,352.78,,,,,,
244,353.09,,353.09,,,,,,
245,353.38,,353.38,,,,,,
246,353.82,,353.82,,,,,,
247,354.29,,354.29,,,,,,
248,354.92,,354.92,,,,,,
249,355.4,,355.4,,,,,,
250,357.61,,357.61,,,,,,
251,358.09,,358.09,,,,,,
252,358.64,,358.64,,,,,,
253,358.84,,358.84,,,,,,
254,359.02,,359.02,,,,,,
255,359.09,,359.09,,,,,,
256,359.53,,359.53,,,,,,
257,360.19,360.19,,,,,,,
258,361.26,361.26,,,,,,,
259,361.54,361.54,,,,,,,
260,361.72,361.72,,,,,,,
261,362.24,362.24,,,,,,,
262,362.88,362.88,,,,,,,
263,363.16,363.16,,,,,,,
264,363.39,363.39,,,,,,,
265,363.61,363.61,,,,,,,
266,363.95,363.95,,,,,,,
267,365.39,365.39,,,,,,,
268,365.84,365.84,,,,,,,
269,366.14,366.14,,,,,,,
270,366.35,366.35,,,,,,,
271,366.8,366.8,,,,,,,
272,367.24,367.24,,,,,,,
273,368.24,368.24,,,,,,,
274,368.91,368.91,,,,,,,
275,369.11,369.11,,,,,,,
276,369.27,369.27,,,,,,,
277,370.09,370.09,,,,,,,
278,370.47,370.47,,,,,,,
279,370.91,370.91,,,,,,,
280,372.56,372.56,,,,,,,
281,372.8,372.8,,,,,,,
282,373.17,373.17,,,,,,,
283,373.17,,,373.17,,,,,
284,404.76,404.76,,,,,,,
285,412.15,412.15,,,,,,,
286,431.89,431.89,,,,,,,
287,432.47,432.47,,,,,,,
288,433.46,433.46,,,,,,,
289,433.69,433.69,,,,,,,
290,433.81,433.81,,,,,,,
291,434.09,434.09,,,,,,,
292,434.3,434.3,,,,,,,
293,437.06,437.06,,,,,,,
294,437.4,437.4,,,,,,,
295,438.26,438.26,,,,,,,
296,440.33,440.33,,,,,,,
297,440.62,440.62,,,,,,,
298,440.99,440.99,,,,,,,
299,441.4,441.4,,,,,,,
300,441.59,441.59,,,,,,,
301,443.18,443.18,,,,,,,
302,443.49,443.49,,,,,,,
303,443.82,443.82,,,,,,,
304,444.21,444.21,,,,,,,
305,444.44,444.44,,,,,,,
306,444.62,444.62,,,,,,,
307,445.04,445.04,,,,,,,
308,446.28,446.28,,,,,,,
309,446.28,,,446.28,,,,,
310,499.07,499.07,,,,,,,
311,500.62,500.62,,,,,,,
312,518.02,518.02,,,,,,,
313,521.33,,,,,521.33,,,
314,523.65,,,,,,,523.65,
315,523.92,,,,,,,523.92,
316,524.31,,,,,,,524.31,
317,524.6,,,,,,,524.6,
318,524.85,,,,,,,524.85,
319,525.15,,,,,,,525.15,
320,525.42,,,,,,,525.42,
321,525.55,,,,,,,525.55,
322,525.81,,,,,,,525.81,
323,526.04,,,,,,,526.04,
324,526.25,,,,,,,526.25,
325,526.77,,,,,,,526.77,
326,527.25,,,,,,,527.25,
327,529.52,,,,,,,529.52,
328,529.87,,,,,,,529.87,
329,530.18,,,,,,,530.18,
330,530.83,,,,,,,530.83,
331,530.99,,,,,,,530.99,
332,531.33,,,,,531.33,,,
333,531.36,531.36,,,,,,,
334,531.89,531.89,,,,,,,
335,532.23,532.23,,,,,,,
336,533.4,533.4,,,,,,,
337,533.89,533.89,,,,,,,
338,534.06,534.06,,,,,,,
339,535.49,535.49,,,,,,,
340,535.84,535.84,,,,,,,
341,536.3,536.3,,,,,,,
342,539.87,539.87,,,,,,,
343,540.29,,540.29,,,,,,
344,540.36,,540.36,,,,,,
345,540.47,,540.47,,,,,,
346,540.56,,540.56,,,,,,
347,540.94,,540.94,,,,,,
348,541.32,,541.32,,,,,,
349,542.88,,542.88,,,,,,
350,543.26,,543.26,,,,,,
351,543.43,,543.43,,,,,,
352,543.55,,543.55,,,,,,
353,543.82,,543.82,,,,,,
354,545.48,,545.48,,,,,,
355,545.71,,545.71,,,,,,
356,545.91,,545.91,,,,,,
357,546.06,,546.06,,,,,,
358,546.13,,546.13,,,,,,
359,546.21,,546.21,,,,,,
360,546.5,,546.5,,,,,,
361,546.75,,546.75,,,,,,
362,546.88,,546.88,,,,,,
363,547.04,,547.04,,,,,,
364,547.24,,547.24,,,,,,
365,547.51,,547.51,,,,,,
366,549.76,,549.76,,,,,,
367,550.01,,550.01,,,,,,
368,550.22,,550.22,,,,,,
369,550.97,,550.97,,,,,,
370,551.43,,551.43,,,,,,
371,552.06,,552.06,,,,,,
372,553.88,,553.88,,,,,,
373,554.2,,554.2,,,,,,
374,554.38,,554.38,,,,,,
375,554.68,,554.68,,,,,,
376,555.23,,555.23,,,,,,
377,557.29,,557.29,,,,,,
378,557.63,,557.63,,,,,,
379,557.84,,557.84,,,,,,
380,558.24,,558.24,,,,,,
381,558.48,,558.48,,,,,,
382,558.7,,558.7,,,,,,
383,559.1,,559.1,,,,,,
384,559.35,,559.35,,,,,,
385,559.56,,559.56,,,,,,
386,559.77,,559.77,,,,,,
387,560.19,,560.19,,,,,,
388,562.02,,562.02,,,,,,
389,562.42,,562.42,,,,,,
390,562.52,,562.52,,,,,,
391,562.88,,562.88,,,,,,
392,563.49,,563.49,,,,,,
393,563.56,,563.56,,,,,,
394,563.64,,563.64,,,,,,
395,563.71,,563.71,,,,,,
396,563.78,,563.78,,,,,,
397,563.84,,563.84,,,,,,
398,563.9,,563.9,,,,,,
399,563.99,,563.99,,,,,,
400,564.05,,564.05,,,,,,
401,564.65,,564.65,,,,,,
402,564.8,,564.8,,,,,,
403,565.37,,565.37,,,,,,
404,567.11,,567.11,,,,,,
405,567.47,,567.47,,,,,,
406,567.66,,567.66,,,,,,
407,567.85,,567.85,,,,,,
408,568.32,,568.32,,,,,,
409,569.93,,569.93,,,,,,
410,570.38,,570.38,,,,,,
411,570.8,,570.8,,,,,,
412,573.25,,573.25,,,,,,
413,573.33,,573.33,,,,,,
414,573.4,,573.4,,,,,,
415,573.56,,573.56,,,,,,
416,573.62,,573.62,,,,,,
417,573.71,,573.71,,,,,,
418,573.81,,573.81,,,,,,
419,574.12,,574.12,,,,,,
420,575.5,,575.5,,,,,,
421,575.93,,575.93,,,,,,
422,576.17,,576.17,,,,,,
423,576.6,,576.6,,,,,,
424,576.92,,576.92,,,,,,
425,577.44,,577.44,,,,,,
426,578.12,,578.12,,,,,,
427,578.35,,578.35,,,,,,
428,578.46,,578.46,,,,,,
429,579.38,,579.38,,,,,,
430,580.16,,580.16,,,,,,
431,582.53,,582.53,,,,,,
432,583.05,,583.05,,,,,,
433,583.34,,583.34,,,,,,
434,583.57,,583.57,,,,,,
435,585.97,,585.97,,,,,,
436,587.71,,587.71,,,,,,
437,589.29,,589.29,,,,,,
438,590.2,,590.2,,,,,,
439,590.35,,590.35,,,,,,
440,590.62,,590.62,,,,,,
441,590.88,,590.88,,,,,,
442,591.04,,591.04,,,,,,
443,591.24,,591.24,,,,,,
444,591.24,,,,591.24,,,,
445,647.11,,647.11,,,,,,
446,647.47,,647.47,,,,,,
447,647.83,,647.83,,,,,,
448,650.1,,650.1,,,,,,
449,650.25,,650.25,,,,,,
450,650.53,,650.53,,,,,,
451,650.79,,650.79,,,,,,
452,651.15,,651.15,,,,,,
453,653.23,,653.23,,,,,,
454,653.51,,653.51,,,,,,
455,653.9,,653.9,,,,,,
456,654.12,,654.12,,,,,,
457,654.45,,654.45,,,,,,
458,654.74,,654.74,,,,,,
459,655.27,,655.27,,,,,,
460,656.38,,656.38,,,,,,
461,656.96,,656.96,,,,,,
462,658.65,,658.65,,,,,,
463,658.88,,658.88,,,,,,
464,659.04,,659.04,,,,,,
465,659.4,,659.4,,,,,,
466,661.0,,661.0,,,,,,
467,661.23,,661.23,,,,,,
468,661.43,,661.43,,,,,,
469,661.73,,661.73,,,,,,
470,662.44,,662.44,,,,,,
471,662.61,,662.61,,,,,,
472,663.01,,663.01,,,,,,
473,663.18,,663.18,,,,,,
474,663.66,,663.66,,,,,,
475,663.94,,663.94,,,,,,
476,665.42,,665.42,,,,,,
477,666.55,,666.55,,,,,,
478,666.85,,666.85,,,,,,
479,667.07,,667.07,,,,,,
480,668.0,,668.0,,,,,,
481,668.28,,668.28,,,,,,
482,668.61,,668.61,,,,,,
483,670.09,,670.09,,,,,,
484,670.32,,670.32,,,,,,
485,670.68,,670.68,,,,,,
486,670.89,,670.89,,,,,,
487,673.15,,673.15,,,,,,
488,673.5,,673.5,,,,,,
489,673.97,,673.97,,,,,,
490,674.6,,674.6,,,,,,
491,674.95,,674.95,,,,,,
492,675.21,,675.21,,,,,,
493,675.32,,675.32,,,,,,
494,676.49,,676.49,,,,,,
495,676.65,,676.65,,,,,,
496,676.81,,676.81,,,,,,
497,677.37,,677.37,,,,,,
498,677.62,,677.62,,,,,,
499,678.28,,678.28,,,,,,
500,678.52,,678.52,,,,,,
501,678.73,,678.73,,,,,,
502,680.43,,680.43,,,,,,
503,681.29,,681.29,,,,,,
504,681.45,,681.45,,,,,,
505,681.57,,681.57,,,,,,
506,681.67,,681.67,,,,,,
507,681.91,,681.91,,,,,,
508,682.04,,682.04,,,,,,
509,682.22,,682.22,,,,,,
510,682.57,,682.57,,,,,,
511,683.08,,683.08,,,,,,
512,683.26,,683.26,,,,,,
513,683.38,,683.38,,,,,,
514,683.52,,683.52,,,,,,
515,683.65,,683.65,,,,,,
516,683.77,,683.77,,,,,,
517,684.14,,684.14,,,,,,
518,684.46,,684.46,,,,,,
519,686.44,,686.44,,,,,,
520,686.69,,686.69,,,,,,
521,686.99,,686.99,,,,,,
522,687.11,,687.11,,,,,,
523,687.21,,687.21,,,,,,
524,687.28,,687.28,,,,,,
525,687.39,,687.39,,,,,,
526,687.5,,687.5,,,,,,
527,687.65,,687.65,,,,,,
528,687.75,,687.75,,,,,,
529,687.93,,687.93,,,,,,
530,688.32,,688.32,,,,,,
531,688.86,,688.86,,,,,,
532,689.41,,689.41,,,,,,
533,689.91,,689.91,,,,,,
534,690.11,,690.11,,,,,,
535,692.93,,692.93,,,,,,
536,693.41,,693.41,,,,,,
537,694.03,,694.03,,,,,,
538,694.43,,694.43,,,,,,
539,694.81,,694.81,,,,,,
540,695.21,,695.21,,,,,,
541,695.47,,695.47,,,,,,
542,695.65,,695.65,,,,,,
543,695.88,,695.88,,,,,,
544,696.11,,696.11,,,,,,
545,696.11,,,,696.11,,,,
546,720.39,720.39,,,,,,,
547,791.97,791.97,,,,,,,
548,792.11,792.11,,,,,,,
549,793.45,793.45,,,,,,,
550,794.7,794.7,,,,,,,
551,794.9,794.9,,,,,,,
552,795.17,795.17,,,,,,,
553,795.44,795.44,,,,,,,
554,795.64,795.64,,,,,,,
555,796.93,796.93,,,,,,,
556,797.44,797.44,,,,,,,
557,797.69,797.69,,,,,,,
558,798.04,798.04,,,,,,,
559,798.37,798.37,,,,,,,
560,799.57,799.57,,,,,,,
561,799.98,799.98,,,,,,,
562,800.17,800.17,,,,,,,
563,800.5,800.5,,,,,,,
564,802.28,802.28,,,,,,,
565,802.75,802.75,,,,,,,
566,803.1,803.1,,,,,,,
567,803.53,803.53,,,,,,,
568,804.06,804.06,,,,,,,
569,804.21,804.21,,,,,,,
570,804.47,804.47,,,,,,,
571,806.02,806.02,,,,,,,
572,806.02,,,806.02,,,,,
573,832.28,832.28,,,,,,,
574,832.78,832.78,,,,,,,
575,833.1,833.1,,,,,,,
576,833.51,833.51,,,,,,,
577,833.93,833.93,,,,,,,
578,834.35,834.35,,,,,,,
579,834.76,834.76,,,,,,,
580,835.11,835.11,,,,,,,
581,835.41,835.41,,,,,,,
582,835.59,835.59,,,,,,,
583,835.84,835.84,,,,,,,
584,836.04,836.04,,,,,,,
585,836.25,836.25,,,,,,,
586,836.4,836.4,,,,,,,
587,836.53,836.53,,,,,,,
588,838.1,838.1,,,,,,,
589,838.43,838.43,,,,,,,
590,839.19,839.19,,,,,,,
591,839.62,839.62,,,,,,,
592,841.3,841.3,,,,,,,
593,841.56,841.56,,,,,,,
594,841.8,841.8,,,,,,,
595,842.57,842.57,,,,,,,
596,843.05,843.05,,,,,,,
597,844.38,844.38,,,,,,,
598,844.38,,,844.38,,,,,
599,879.13,879.13,,,,,,,
600,879.99,879.99,,,,,,,
0,880.28,880.28,,,,,,,
1,880.59,880.59,,,,,,,
2,880.83,880.83,,,,,,,
3,880.95,880.95,,,,,,,
4,881.15,881.15,,,,,,,
5,881.35,881.35,,,,,,,
6,882.43,882.43,,,,,,,
7,882.89,882.89,,,,,,,
8,883.18,883.18,,,,,,,
9,883.38,883.38,,,,,,,
10,883.48,883.48,,,,,,,
11,883.89,883.89,,,,,,,
12,884.13,884.13,,,,,,,
13,884.87,884.87,,,,,,,
14,885.1,885.1,,,,,,,
15,885.35,885.35,,,,,,,
16,885.51,885.51,,,,,,,
17,885.94,885.94,,,,,,,
18,887.32,887.32,,,,,,,
19,887.46,887.46,,,,,,,
20,887.8,887.8,,,,,,,
21,888.42,888.42,,,,,,,
22,888.71,888.71,,,,,,,
23,888.71,,,888.71,,,,,
24,900.49,,900.49,,,,,,
25,913.52,,913.52,,,,,,
26,913.9,,913.9,,,,,,
27,914.36,,914.36,,,,,,
28,914.8,,914.8,,,,,,
29,915.15,,915.15,,,,,,
30,915.37,,915.37,,,,,,
31,916.87,,916.87,,,,,,
32,917.32,,917.32,,,,,,
33,917.59,,917.59,,,,,,
34,917.87,,917.87,,,,,,
35,918.07,,918.07,,,,,,
36,918.23,,918.23,,,,,,
37,918.41,,918.41,,,,,,
38,918.54,,918.54,,,,,,
39,920.21,,920.21,,,,,,
40,920.44,,920.44,,,,,,
41,920.82,,920.82,,,,,,
42,921.05,,921.05,,,,,,
43,921.2,,921.2,,,,,,
44,921.29,,921.29,,,,,,
45,921.8,,921.8,,,,,,
46,923.17,,923.17,,,,,,
47,923.39,,923.39,,,,,,
48,924.37,,924.37,,,,,,
49,924.52,,924.52,,,,,,
50,924.81,,924.81,,,,,,
51,926.46,,926.46,,,,,,
52,927.14,,927.14,,,,,,
53,927.62,,927.62,,,,,,
54,927.86,,927.86,,,,,,
55,928.02,,928.02,,,,,,
56,929.6,,929.6,,,,,,
57,929.92,,929.92,,,,,,
58,930.15,,930.15,,,,,,
59,930.6,,930.6,,,,,,
60,930.91,,930.91,,,,,,
61,931.38,,931.38,,,,,,
62,931.75,,931.75,,,,,,
63,931.9,,931.9,,,,,,
64,932.13,,932.13,,,,,,
65,933.84,,933.84,,,,,,
66,934.02,,934.02,,,,,,
67,934.21,,934.21,,,,,,
68,934.62,,934.62,,,,,,
69,934.98,,934.98,,,,,,
70,935.5,,935.5,,,,,,
71,937.26,,937.26,,,,,,
72,937.74,,937.74,,,,,,
73,938.42,,938.42,,,,,,
74,938.49,,938.49,,,,,,
75,938.55,,938.55,,,,,,
76,938.63,,938.63,,,,,,
77,938.71,,938.71,,,,,,
78,938.77,,938.77,,,,,,
79,938.99,,938.99,,,,,,
80,939.36,,939.36,,,,,,
81,939.74,,939.74,,,,,,
82,939.86,,939.86,,,,,,
83,940.29,,940.29,,,,,,
84,940.61,,940.61,,,,,,
85,942.51,,942.51,,,,,,
86,943.3,,943.3,,,,,,
87,943.36,,943.36,,,,,,
88,943.44,,943.44,,,,,,
89,943.5,,943.5,,,,,,
90,943.57,,943.57,,,,,,
91,943.64,,943.64,,,,,,
92,943.75,,943.75,,,,,,
93,943.8,,943.8,,,,,,
94,943.88,,943.88,,,,,,
95,943.93,,943.93,,,,,,
96,944.73,,944.73,,,,,,
97,945.18,,945.18,,,,,,
98,945.56,,945.56,,,,,,
99,947.88,,947.88,,,,,,
100,948.47,,948.47,,,,,,
101,949.15,,949.15,,,,,,
102,949.67,,949.67,,,,,,
103,950.25,,950.25,,,,,,
104,950.47,,950.47,,,,,,
105,950.66,,950.66,,,,,,
106,950.9,,950.9,,,,,,
107,951.13,,951.13,,,,,,
108,951.3,,951.3,,,,,,
109,951.56,,951.56,,,,,,
110,952.34,,952.34,,,,,,
111,952.41,,952.41,,,,,,
112,952.49,,952.49,,,,,,
113,953.03,,953.03,,,,,,
114,953.48,,953.48,,,,,,
115,955.31,,955.31,,,,,,
116,955.6,,955.6,,,,,,
117,955.85,,955.85,,,,,,
118,956.33,,956.33,,,,,,
119,956.62,,956.62,,,,,,
120,956.9,,956.9,,,,,,
121,957.16,,957.16,,,,,,
122,957.95,,957.95,,,,,,
123,958.44,,958.44,,,,,,
124,958.81,,958.81,,,,,,
125,958.81,,,,958.81,,,,
126,1013.47,,1013.47,,,,,,
127,1028.14,,1028.14,,,,,,
128,1028.31,,1028.31,,,,,,
129,1030.89,,1030.89,,,,,,
130,1031.02,,1031.02,,,,,,
131,1031.55,,1031.55,,,,,,
132,1031.87,,1031.87,,,,,,
133,1032.48,,1032.48,,,,,,
134,1033.02,,1033.02,,,,,,
135,1034.31,,1034.31,,,,,,
136,1034.71,,1034.71,,,,,,
137,1034.95,,1034.95,,,,,,
138,1035.48,,1035.48,,,,,,
139,1035.88,,1035.88,,,,,,
140,1037.39,,1037.39,,,,,,
141,1037.73,,1037.73,,,,,,
142,1037.99,,1037.99,,,,,,
143,1039.53,,1039.53,,,,,,
144,1039.92,,1039.92,,,,,,
145,1040.07,,1040.07,,,,,,
146,1040.57,,1040.57,,,,,,
147,1042.33,,1042.33,,,,,,
148,1042.76,,1042.76,,,,,,
149,1043.06,,1043.06,,,,,,
150,1043.65,,1043.65,,,,,,
151,1044.17,,1044.17,,,,,,
152,1044.54,,1044.54,,,,,,
153,1046.04,,1046.04,,,,,,
154,1046.29,,1046.29,,,,,,
155,1046.46,,1046.46,,,,,,
156,1046.75,,1046.75,,,,,,
157,1048.61,,1048.61,,,,,,
158,1049.32,,1049.32,,,,,,
159,1049.57,,1049.57,,,,,,
160,1049.98,,1049.98,,,,,,
161,1050.86,,1050.86,,,,,,
162,1051.19,,1051.19,,,,,,
163,1051.52,,1051.52,,,,,,
164,1053.14,,1053.14,,,,,,
165,1053.47,,1053.47,,,,,,
166,1053.58,,1053.58,,,,,,
167,1053.76,,1053.76,,,,,,
168,1054.07,,1054.07,,,,,,
169,1054.28,,1054.28,,,,,,
170,1054.86,,1054.86,,,,,,
171,1056.53,,1056.53,,,,,,
172,1058.33,,1058.33,,,,,,
173,1058.77,,1058.77,,,,,,
174,1059.07,,1059.07,,,,,,
175,1059.47,,1059.47,,,,,,
176,1059.71,,1059.71,,,,,,
177,1059.79,,1059.79,,,,,,
178,1059.86,,1059.86,,,,,,
179,1059.94,,1059.94,,,,,,
180,1060.08,,1060.08,,,,,,
181,1060.57,,1060.57,,,,,,
182,1063.03,,1063.03,,,,,,
183,1063.19,,1063.19,,,,,,
184,1063.22,,1063.22,,,,,,
185,1063.43,,1063.43,,,,,,
186,1063.67,,1063.67,,,,,,
187,1064.51,,1064.51,,,,,,
188,1064.79,,1064.79,,,,,,
189,1064.89,,1064.89,,,,,,
190,1065.37,,1065.37,,,,,,
191,1065.74,,1065.74,,,,,,
192,1066.0,,1066.0,,,,,,
193,1066.31,,1066.31,,,,,,
194,1066.45,,1066.45,,,,,,
195,1066.88,,1066.88,,,,,,
196,1068.39,,1068.39,,,,,,
197,1068.78,,1068.78,,,,,,
198,1069.1,,1069.1,,,,,,
199,1069.17,,1069.17,,,,,,
200,1069.31,,1069.31,,,,,,
201,1069.5,,1069.5,,,,,,
202,1069.61,,1069.61,,,,,,
203,1069.7,,1069.7,,,,,,
204,1070.04,,1070.04,,,,,,
205,1070.52,,1070.52,,,,,,
206,1072.63,,1072.63,,,,,,
207,1073.07,,1073.07,,,,,,
