ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
147,242.77,,242.77,,,,,,
148,244.33,,244.33,,,,,,
149,244.56,,244.56,,,,,,
150,244.97,,244.97,,,,,,
151,245.04,,245.04,,,,,,
152,245.12,,245.12,,,,,,
153,245.18,,245.18,,,,,,
154,245.37,,245.37,,,,,,
155,245.89,,245.89,,,,,,
156,246.31,,246.31,,,,,,
157,248.27,,248.27,,,,,,
158,248.74,,248.74,,,,,,
159,249.5,,249.5,,,,,,
160,251.51,,251.51,,,,,,
161,251.75,,251.75,,,,,,
162,251.91,,251.91,,,,,,
163,252.01,,252.01,,,,,,
164,252.09,,252.09,,,,,,
165,252.15,,252.15,,,,,,
166,252.22,,252.22,,,,,,
167,253.61,,253.61,,,,,,
168,254.91,,254.91,,,,,,
169,255.19,,255.19,,,,,,
170,259.65,,259.65,,,,,,
171,259.91,,259.91,,,,,,
172,260.14,,260.14,,,,,,
173,260.53,,260.53,,,,,,
174,260.74,,260.74,,,,,,
175,260.87,,260.87,,,,,,
176,261.31,,261.31,,,,,,
177,262.24,,262.24,,,,,,
178,263.6,,263.6,,,,,,
179,263.76,,263.76,,,,,,
180,264.04,,264.04,,,,,,
181,264.24,,264.24,,,,,,
182,264.45,,264.45,,,,,,
183,265.73,,265.73,,,,,,
184,266.37,,266.37,,,,,,
185,266.64,,266.64,,,,,,
186,267.37,,267.37,,,,,,
187,267.69,,267.69,,,,,,
188,268.04,,268.04,,,,,,
189,268.2,,268.2,,,,,,
190,270.46,,270.46,,,,,,
191,270.56,,270.56,,,,,,
192,270.68,,270.68,,,,,,
193,270.79,,270.79,,,,,,
194,270.88,,270.88,,,,,,
195,271.54,,271.54,,,,,,
196,272.07,,272.07,,,,,,
197,272.32,,272.32,,,,,,
198,272.5,,272.5,,,,,,
199,272.61,,272.61,,,,,,
200,274.85,,274.85,,,,,,
201,274.94,,274.94,,,,,,
202,275.59,,275.59,,,,,,
203,275.71,,275.71,,,,,,
204,275.95,,275.95,,,,,,
205,276.2,,276.2,,,,,,
206,276.36,,276.36,,,,,,
207,276.83,,276.83,,,,,,
208,278.28,,278.28,,,,,,
209,278.74,,278.74,,,,,,
210,279.25,,279.25,,,,,,
211,279.37,,279.37,,,,,,
212,279.57,,279.57,,,,,,
213,279.73,,279.73,,,,,,
214,281.14,,281.14,,,,,,
215,281.67,,281.67,,,,,,
216,281.67,,,,281.67,,,,
217,303.69,,303.69,,,,,,
218,304.52,,304.52,,,,,,
219,305.05,,305.05,,,,,,
220,305.48,,305.48,,,,,,
221,306.27,,306.27,,,,,,
222,306.91,,306.91,,,,,,
223,307.64,,307.64,,,,,,
224,307.83,,307.83,,,,,,
225,309.1,,309.1,,,,,,
226,309.47,,309.47,,,,,,
227,309.86,,309.86,,,,,,
228,310.25,,310.25,,,,,,
229,310.7,,310.7,,,,,,
230,311.78,,311.78,,,,,,
231,313.18,,313.18,,,,,,
232,313.74,,313.74,,,,,,
233,313.97,,313.97,,,,,,
234,314.15,,314.15,,,,,,
235,316.49,,316.49,,,,,,
236,316.98,,316.98,,,,,,
237,317.27,,317.27,,,,,,
238,317.78,,317.78,,,,,,
239,318.3,,318.3,,,,,,
240,318.84,,318.84,,,,,,
241,319.4,,319.4,,,,,,
242,319.64,,319.64,,,,,,
243,320.98,,320.98,,,,,,
244,321.08,,321.08,,,,,,
245,321.24,,321.24,,,,,,
246,321.37,,321.37,,,,,,
247,321.75,,321.75,,,,,,
248,321.9,,321.9,,,,,,
249,322.06,,322.06,,,,,,
250,322.2,,322.2,,,,,,
251,324.59,,324.59,,,,,,
252,324.99,,324.99,,,,,,
253,328.01,,328.01,,,,,,
254,330.27,,330.27,,,,,,
255,331.27,,331.27,,,,,,
256,331.49,,331.49,,,,,,
257,331.8,,331.8,,,,,,
258,332.2,,332.2,,,,,,
259,332.49,,332.49,,,,,,
260,332.78,,332.78,,,,,,
261,332.99,,332.99,,,,,,
262,334.06,,334.06,,,,,,
263,334.21,,334.21,,,,,,
264,334.34,,334.34,,,,,,
265,334.78,,334.78,,,,,,
266,336.16,,336.16,,,,,,
267,337.65,,337.65,,,,,,
268,338.03,,338.03,,,,,,
269,338.21,,338.21,,,,,,
270,338.28,,338.28,,,,,,
271,338.38,,338.38,,,,,,
272,338.44,,338.44,,,,,,
273,338.53,,338.53,,,,,,
274,338.6,,338.6,,,,,,
275,338.84,,338.84,,,,,,
276,339.27,,339.27,,,,,,
277,339.98,,339.98,,,,,,
278,341.55,,341.55,,,,,,
279,342.4,,342.4,,,,,,
280,342.71,,342.71,,,,,,
281,342.88,,342.88,,,,,,
282,344.67,,344.67,,,,,,
283,345.12,,345.12,,,,,,
284,345.75,,345.75,,,,,,
285,346.25,,346.25,,,,,,
286,347.03,,347.03,,,,,,
287,348.09,,348.09,,,,,,
288,348.43,,348.43,,,,,,
289,349.85,,349.85,,,,,,
290,351.04,,351.04,,,,,,
291,352.33,,352.33,,,,,,
292,352.57,,352.57,,,,,,
293,352.93,,352.93,,,,,,
294,354.0,,354.0,,,,,,
295,354.36,,354.36,,,,,,
296,354.45,,354.45,,,,,,
297,354.58,,354.58,,,,,,
298,354.78,,354.78,,,,,,
299,355.09,,355.09,,,,,,
300,355.33,,355.33,,,,,,
301,355.39,,355.39,,,,,,
302,355.65,,355.65,,,,,,
303,355.9,,355.9,,,,,,
304,357.15,,357.15,,,,,,
305,359.23,,,,,,359.23,,
306,360.19,360.19,,,,,,,
307,369.23,,,,,369.23,,,
308,378.88,378.88,,,,,,,
309,383.68,383.68,,,,,,,
310,384.12,384.12,,,,,,,
311,384.74,384.74,,,,,,,
312,385.92,385.92,,,,,,,
313,386.02,386.02,,,,,,,
314,386.32,386.32,,,,,,,
315,386.54,386.54,,,,,,,
316,386.99,386.99,,,,,,,
317,388.1,388.1,,,,,,,
318,388.4,388.4,,,,,,,
319,388.76,388.76,,,,,,,
320,388.99,388.99,,,,,,,
321,390.76,390.76,,,,,,,
322,391.12,391.12,,,,,,,
323,391.19,391.19,,,,,,,
324,391.28,391.28,,,,,,,
325,391.34,391.34,,,,,,,
326,391.64,391.64,,,,,,,
327,391.7,391.7,,,,,,,
328,391.76,391.76,,,,,,,
329,393.14,393.14,,,,,,,
330,393.43,393.43,,,,,,,
331,393.93,393.93,,,,,,,
332,394.09,394.09,,,,,,,
333,394.09,,,394.09,,,,,
334,414.49,414.49,,,,,,,
335,414.98,414.98,,,,,,,
336,415.6,415.6,,,,,,,
337,415.76,415.76,,,,,,,
338,416.12,416.12,,,,,,,
339,416.24,416.24,,,,,,,
340,416.62,416.62,,,,,,,
341,417.59,417.59,,,,,,,
342,417.84,417.84,,,,,,,
343,418.68,418.68,,,,,,,
344,419.02,419.02,,,,,,,
345,419.39,419.39,,,,,,,
346,420.26,420.26,,,,,,,
347,420.44,420.44,,,,,,,
348,420.58,420.58,,,,,,,
349,420.71,420.71,,,,,,,
350,421.01,421.01,,,,,,,
351,421.46,421.46,,,,,,,
352,422.64,422.64,,,,,,,
353,422.9,422.9,,,,,,,
354,423.03,423.03,,,,,,,
355,423.56,423.56,,,,,,,
356,425.1,425.1,,,,,,,
357,425.3,425.3,,,,,,,
358,425.46,425.46,,,,,,,
359,425.46,,,425.46,,,,,
360,452.93,452.93,,,,,,,
361,453.94,453.94,,,,,,,
362,454.11,454.11,,,,,,,
363,454.42,454.42,,,,,,,
364,454.68,454.68,,,,,,,
365,455.05,455.05,,,,,,,
366,455.21,455.21,,,,,,,
367,455.33,455.33,,,,,,,
368,455.72,455.72,,,,,,,
369,456.64,456.64,,,,,,,
370,457.03,457.03,,,,,,,
371,457.27,457.27,,,,,,,
372,459.4,459.4,,,,,,,
373,459.64,459.64,,,,,,,
374,459.97,459.97,,,,,,,
375,460.3,460.3,,,,,,,
376,460.58,460.58,,,,,,,
377,460.81,460.81,,,,,,,
378,462.36,462.36,,,,,,,
379,462.54,462.54,,,,,,,
380,463.11,463.11,,,,,,,
381,463.33,463.33,,,,,,,
382,463.74,463.74,,,,,,,
383,464.17,464.17,,,,,,,
384,465.35,465.35,,,,,,,
385,465.35,,,465.35,,,,,
386,485.74,485.74,,,,,,,
387,486.56,486.56,,,,,,,
388,486.93,486.93,,,,,,,
389,487.04,487.04,,,,,,,
390,487.64,487.64,,,,,,,
391,493.27,493.27,,,,,,,
392,493.64,493.64,,,,,,,
393,494.2,494.2,,,,,,,
394,494.46,494.46,,,,,,,
395,495.16,495.16,,,,,,,
396,495.29,495.29,,,,,,,
397,495.59,495.59,,,,,,,
398,496.89,496.89,,,,,,,
399,497.26,497.26,,,,,,,
400,497.53,497.53,,,,,,,
401,497.83,497.83,,,,,,,
402,497.95,497.95,,,,,,,
403,498.17,498.17,,,,,,,
404,498.55,498.55,,,,,,,
405,499.56,499.56,,,,,,,
406,499.66,499.66,,,,,,,
407,499.89,499.89,,,,,,,
408,499.98,499.98,,,,,,,
409,500.21,500.21,,,,,,,
410,500.31,500.31,,,,,,,
411,500.31,,,500.31,,,,,
412,526.67,526.67,,,,,,,
413,527.16,527.16,,,,,,,
414,527.67,527.67,,,,,,,
415,530.1,530.1,,,,,,,
416,530.26,530.26,,,,,,,
417,530.36,530.36,,,,,,,
418,530.5,530.5,,,,,,,
419,531.95,531.95,,,,,,,
420,532.4,532.4,,,,,,,
421,532.54,532.54,,,,,,,
422,532.69,532.69,,,,,,,
423,532.84,532.84,,,,,,,
424,533.44,533.44,,,,,,,
425,534.85,534.85,,,,,,,
426,535.18,535.18,,,,,,,
427,535.3,535.3,,,,,,,
428,535.75,535.75,,,,,,,
429,535.92,535.92,,,,,,,
430,536.01,536.01,,,,,,,
431,536.47,536.47,,,,,,,
432,536.76,536.76,,,,,,,
433,537.64,537.64,,,,,,,
434,537.89,537.89,,,,,,,
435,538.74,538.74,,,,,,,
436,540.29,,540.29,,,,,,
437,540.44,,540.44,,,,,,
438,540.75,,540.75,,,,,,
439,540.82,,540.82,,,,,,
440,540.9,,540.9,,,,,,
441,540.95,,540.95,,,,,,
442,541.01,,541.01,,,,,,
443,541.12,,541.12,,,,,,
444,541.39,,541.39,,,,,,
445,541.54,,541.54,,,,,,
446,541.86,,541.86,,,,,,
447,542.35,,542.35,,,,,,
448,543.89,,543.89,,,,,,
449,544.12,,544.12,,,,,,
450,544.39,,544.39,,,,,,
451,544.68,,544.68,,,,,,
452,544.81,,544.81,,,,,,
453,545.01,,545.01,,,,,,
454,545.25,,545.25,,,,,,
455,545.96,,545.96,,,,,,
456,547.89,,547.89,,,,,,
457,548.36,,548.36,,,,,,
458,548.97,,548.97,,,,,,
459,549.3,,549.3,,,,,,
460,549.57,,549.57,,,,,,
461,549.82,,549.82,,,,,,
462,550.12,,550.12,,,,,,
463,552.4,,552.4,,,,,,
464,552.66,,552.66,,,,,,
465,553.26,,553.26,,,,,,
466,554.38,,554.38,,,,,,
467,555.1,,555.1,,,,,,
468,555.63,,555.63,,,,,,
469,563.29,,,,,,563.29,,
470,564.61,,,,,,,,564.61
471,567.34,,,,,,,,567.34
472,573.29,,,,,,573.29,,
473,587.14,,587.14,,,,,,
474,590.0,,590.0,,,,,,
475,593.11,,,,,,593.11,,
476,603.11,,,,,,603.11,,
477,620.02,,620.02,,,,,,
478,622.25,,622.25,,,,,,
479,622.82,,622.82,,,,,,
480,622.97,,622.97,,,,,,
481,625.34,,625.34,,,,,,
482,625.79,,625.79,,,,,,
483,626.9,,626.9,,,,,,
484,628.76,,628.76,,,,,,
485,630.22,,630.22,,,,,,
486,631.28,,631.28,,,,,,
487,634.71,,634.71,,,,,,
488,635.41,,635.41,,,,,,
489,635.97,,635.97,,,,,,
490,636.17,,636.17,,,,,,
491,636.72,,636.72,,,,,,
492,637.84,,637.84,,,,,,
493,638.04,,638.04,,,,,,
494,638.37,,638.37,,,,,,
495,640.08,,640.08,,,,,,
496,640.36,,640.36,,,,,,
497,640.85,,640.85,,,,,,
498,641.04,,641.04,,,,,,
499,642.96,,642.96,,,,,,
500,643.39,,643.39,,,,,,
501,643.94,,643.94,,,,,,
502,646.19,,646.19,,,,,,
503,646.36,,646.36,,,,,,
504,646.42,,646.42,,,,,,
505,646.52,,646.52,,,,,,
506,646.7,,646.7,,,,,,
507,648.74,,648.74,,,,,,
508,649.37,,649.37,,,,,,
509,650.01,,650.01,,,,,,
510,650.29,,650.29,,,,,,
511,650.59,,650.59,,,,,,
512,651.98,,651.98,,,,,,
513,653.34,,653.34,,,,,,
514,653.74,,653.74,,,,,,
515,654.31,,654.31,,,,,,
516,654.67,,654.67,,,,,,
517,655.12,,655.12,,,,,,
518,656.47,,656.47,,,,,,
519,656.84,,656.84,,,,,,
520,657.23,,657.23,,,,,,
521,657.27,,657.27,,,,,,
522,658.79,,658.79,,,,,,
523,659.24,,659.24,,,,,,
524,659.32,,659.32,,,,,,
525,659.38,,659.38,,,,,,
526,659.45,,659.45,,,,,,
527,659.53,,659.53,,,,,,
528,659.59,,659.59,,,,,,
529,659.67,,659.67,,,,,,
530,659.8,,659.8,,,,,,
531,660.01,,660.01,,,,,,
532,660.4,,660.4,,,,,,
533,662.03,,662.03,,,,,,
534,662.52,,662.52,,,,,,
535,662.88,,662.88,,,,,,
536,663.38,,663.38,,,,,,
537,663.62,,663.62,,,,,,
538,663.84,,663.84,,,,,,
539,665.62,,665.62,,,,,,
540,665.69,,665.69,,,,,,
541,665.82,,665.82,,,,,,
542,665.91,,665.91,,,,,,
543,665.91,,,,665.91,,,,
544,668.84,,668.84,,,,,,
545,669.04,,669.04,,,,,,
546,669.23,,669.23,,,,,,
547,669.3,,669.3,,,,,,
548,669.86,,669.86,,,,,,
549,670.43,,670.43,,,,,,
550,670.68,,670.68,,,,,,
551,671.45,,671.45,,,,,,
552,671.54,,671.54,,,,,,
553,672.92,,672.92,,,,,,
554,673.42,,673.42,,,,,,
555,673.99,,673.99,,,,,,
556,674.52,,674.52,,,,,,
557,675.39,,675.39,,,,,,
558,675.69,,675.69,,,,,,
559,675.87,,675.87,,,,,,
560,675.98,,675.98,,,,,,
561,676.34,,676.34,,,,,,
562,677.64,,677.64,,,,,,
563,677.99,,677.99,,,,,,
564,678.13,,678.13,,,,,,
565,678.57,,678.57,,,,,,
566,678.78,,678.78,,,,,,
567,679.03,,679.03,,,,,,
568,680.82,,680.82,,,,,,
569,681.62,,681.62,,,,,,
570,681.67,,681.67,,,,,,
571,681.74,,681.74,,,,,,
572,681.87,,681.87,,,,,,
573,682.48,,682.48,,,,,,
574,682.82,,682.82,,,,,,
575,684.88,,684.88,,,,,,
576,685.31,,685.31,,,,,,
577,685.76,,685.76,,,,,,
578,686.33,,686.33,,,,,,
579,686.59,,686.59,,,,,,
580,688.01,,688.01,,,,,,
581,688.39,,688.39,,,,,,
582,690.22,,690.22,,,,,,
583,690.81,,690.81,,,,,,
584,690.94,,690.94,,,,,,
585,691.01,,691.01,,,,,,
586,691.1,,691.1,,,,,,
587,691.32,,691.32,,,,,,
588,691.41,,691.41,,,,,,
589,691.48,,691.48,,,,,,
590,691.64,,691.64,,,,,,
591,691.76,,691.76,,,,,,
592,692.22,,692.22,,,,,,
593,692.53,,692.53,,,,,,
594,692.7,,692.7,,,,,,
595,695.08,,695.08,,,,,,
596,695.59,,695.59,,,,,,
597,695.83,,695.83,,,,,,
598,696.13,,696.13,,,,,,
599,696.4,,696.4,,,,,,
600,697.01,,697.01,,,,,,
0,698.92,,698.92,,,,,,
1,700.53,,700.53,,,,,,
2,701.04,,701.04,,,,,,
3,701.24,,701.24,,,,,,
4,701.58,,701.58,,,,,,
5,702.18,,702.18,,,,,,
6,702.39,,702.39,,,,,,
7,702.44,,702.44,,,,,,
8,702.56,,702.56,,,,,,
9,704.29,,704.29,,,,,,
10,704.51,,704.51,,,,,,
11,704.74,,704.74,,,,,,
12,705.44,,705.44,,,,,,
13,705.57,,705.57,,,,,,
14,705.75,,705.75,,,,,,
15,705.95,,705.95,,,,,,
16,707.18,,707.18,,,,,,
17,707.52,,707.52,,,,,,
18,707.89,,707.89,,,,,,
19,708.08,,708.08,,,,,,
20,708.17,,708.17,,,,,,
21,708.32,,708.32,,,,,,
22,708.5,,708.5,,,,,,
23,708.61,,708.61,,,,,,
24,710.64,,710.64,,,,,,
25,711.23,,711.23,,,,,,
26,711.31,,711.31,,,,,,
27,711.37,,711.37,,,,,,
28,711.48,,711.48,,,,,,
29,711.55,,711.55,,,,,,
30,711.63,,711.63,,,,,,
31,711.69,,711.69,,,,,,
32,711.8,,711.8,,,,,,
33,711.89,,711.89,,,,,,
34,712.19,,712.19,,,,,,
35,712.55,,712.55,,,,,,
36,714.21,,714.21,,,,,,
37,714.44,,714.44,,,,,,
38,714.5,,714.5,,,,,,
39,714.62,,714.62,,,,,,
40,714.73,,714.73,,,,,,
41,714.82,,714.82,,,,,,
42,714.88,,714.88,,,,,,
43,714.88,,,,714.88,,,,
44,720.39,720.39,,,,,,,
45,739.04,739.04,,,,,,,
46,739.39,739.39,,,,,,,
47,739.68,739.68,,,,,,,
48,740.69,740.69,,,,,,,
49,740.91,740.91,,,,,,,
50,741.14,741.14,,,,,,,
51,741.44,741.44,,,,,,,
52,742.69,742.69,,,,,,,
53,743.12,743.12,,,,,,,
54,743.39,743.39,,,,,,,
55,743.77,743.77,,,,,,,
56,744.11,744.11,,,,,,,
57,745.75,745.75,,,,,,,
58,745.9,745.9,,,,,,,
59,746.03,746.03,,,,,,,
60,746.07,746.07,,,,,,,
61,746.16,746.16,,,,,,,
62,746.22,746.22,,,,,,,
63,746.49,746.49,,,,,,,
64,746.69,746.69,,,,,,,
65,747.15,747.15,,,,,,,
66,748.45,748.45,,,,,,,
67,748.67,748.67,,,,,,,
68,748.74,748.74,,,,,,,
69,748.81,748.81,,,,,,,
70,748.81,,,748.81,,,,,
71,782.67,782.67,,,,,,,
72,783.29,783.29,,,,,,,
73,783.44,783.44,,,,,,,
74,783.75,783.75,,,,,,,
75,784.78,784.78,,,,,,,
76,785.07,785.07,,,,,,,
77,785.45,785.45,,,,,,,
78,786.44,786.44,,,,,,,
79,787.46,787.46,,,,,,,
80,787.59,787.59,,,,,,,
81,787.72,787.72,,,,,,,
82,787.96,787.96,,,,,,,
83,789.12,789.12,,,,,,,
84,789.26,789.26,,,,,,,
85,789.41,789.41,,,,,,,
86,789.57,789.57,,,,,,,
87,789.95,789.95,,,,,,,
88,791.61,791.61,,,,,,,
89,792.05,792.05,,,,,,,
90,792.16,792.16,,,,,,,
91,792.26,792.26,,,,,,,
92,792.62,792.62,,,,,,,
93,794.16,794.16,,,,,,,
94,796.07,796.07,,,,,,,
95,796.63,796.63,,,,,,,
96,796.63,,,796.63,,,,,
97,818.18,818.18,,,,,,,
98,818.44,818.44,,,,,,,
99,818.84,818.84,,,,,,,
100,819.75,819.75,,,,,,,
101,820.23,820.23,,,,,,,
102,820.48,820.48,,,,,,,
103,820.63,820.63,,,,,,,
104,820.79,820.79,,,,,,,
105,822.26,822.26,,,,,,,
106,822.68,822.68,,,,,,,
107,823.17,823.17,,,,,,,
108,823.61,823.61,,,,,,,
109,824.83,824.83,,,,,,,
110,825.33,825.33,,,,,,,
111,825.53,825.53,,,,,,,
112,825.68,825.68,,,,,,,
113,825.8,825.8,,,,,,,
114,826.69,826.69,,,,,,,
115,827.88,827.88,,,,,,,
116,828.07,828.07,,,,,,,
117,828.18,828.18,,,,,,,
118,828.71,828.71,,,,,,,
119,829.11,829.11,,,,,,,
120,830.53,830.53,,,,,,,
121,830.77,830.77,,,,,,,
122,830.77,,,830.77,,,,,
123,851.99,851.99,,,,,,,
124,852.9,852.9,,,,,,,
125,854.22,854.22,,,,,,,
126,854.39,854.39,,,,,,,
127,854.55,854.55,,,,,,,
128,854.7,854.7,,,,,,,
129,856.13,856.13,,,,,,,
130,856.61,856.61,,,,,,,
131,857.01,857.01,,,,,,,
132,857.37,857.37,,,,,,,
133,857.58,857.58,,,,,,,
134,859.28,859.28,,,,,,,
135,859.46,859.46,,,,,,,
136,859.51,859.51,,,,,,,
137,859.93,859.93,,,,,,,
138,860.12,860.12,,,,,,,
139,860.2,860.2,,,,,,,
140,860.37,860.37,,,,,,,
141,860.76,860.76,,,,,,,
142,861.39,861.39,,,,,,,
143,862.69,862.69,,,,,,,
144,863.09,863.09,,,,,,,
145,863.43,863.43,,,,,,,
146,863.69,863.69,,,,,,,
147,865.07,865.07,,,,,,,
148,865.07,,,865.07,,,,,
149,891.96,891.96,,,,,,,
150,892.45,892.45,,,,,,,
151,892.85,892.85,,,,,,,
152,893.34,893.34,,,,,,,
153,893.69,893.69,,,,,,,
154,894.02,894.02,,,,,,,
155,894.44,894.44,,,,,,,
156,894.87,894.87,,,,,,,
157,896.1,896.1,,,,,,,
158,896.55,896.55,,,,,,,
159,896.9,896.9,,,,,,,
160,897.27,897.27,,,,,,,
161,897.42,897.42,,,,,,,
162,898.75,898.75,,,,,,,
163,899.7,899.7,,,,,,,
164,900.18,900.18,,,,,,,
165,900.49,,900.49,,,,,,
166,901.44,,901.44,,,,,,
167,901.71,,901.71,,,,,,
168,901.8,,901.8,,,,,,
169,901.95,,901.95,,,,,,
170,902.04,,902.04,,,,,,
171,902.15,,902.15,,,,,,
172,902.21,,902.21,,,,,,
173,902.52,,902.52,,,,,,
174,902.83,,902.83,,,,,,
175,902.88,,902.88,,,,,,
176,905.4,,905.4,,,,,,
177,906.16,,906.16,,,,,,
178,906.67,,906.67,,,,,,
179,906.91,,906.91,,,,,,
180,907.34,,907.34,,,,,,
181,908.27,,908.27,,,,,,
182,995.13,,995.13,,,,,,
183,995.43,,995.43,,,,,,
184,995.92,,995.92,,,,,,
185,996.27,,996.27,,,,,,
186,996.67,,996.67,,,,,,
187,997.21,,997.21,,,,,,
188,998.74,,998.74,,,,,,
189,999.25,,999.25,,,,,,
190,999.52,,999.52,,,,,,
191,1000.12,,1000.12,,,,,,
192,1000.63,,1000.63,,,,,,
193,1001.86,,1001.86,,,,,,
194,1002.21,,1002.21,,,,,,
195,1002.92,,1002.92,,,,,,
196,1003.29,,1003.29,,,,,,
197,1003.45,,1003.45,,,,,,
198,1003.55,,1003.55,,,,,,
199,1004.92,,1004.92,,,,,,
200,1005.13,,1005.13,,,,,,
201,1005.53,,1005.53,,,,,,
202,1005.67,,1005.67,,,,,,
203,1005.79,,1005.79,,,,,,
204,1006.24,,1006.24,,,,,,
205,1007.95,,1007.95,,,,,,
206,1008.07,,1008.07,,,,,,
207,1008.28,,1008.28,,,,,,
208,1008.83,,1008.83,,,,,,
209,1009.31,,1009.31,,,,,,
210,1011.42,,1011.42,,,,,,
211,1011.61,,1011.61,,,,,,
212,1012.39,,1012.39,,,,,,
213,1012.66,,1012.66,,,,,,
214,1012.85,,1012.85,,,,,,
