ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
143,251.12,,251.12,,,,,,
144,251.26,,251.26,,,,,,
145,251.61,,251.61,,,,,,
146,251.81,,251.81,,,,,,
147,253.08,,253.08,,,,,,
148,253.7,,253.7,,,,,,
149,254.57,,254.57,,,,,,
150,255.09,,255.09,,,,,,
151,256.93,,256.93,,,,,,
152,257.33,,257.33,,,,,,
153,257.44,,257.44,,,,,,
154,257.54,,257.54,,,,,,
155,258.02,,258.02,,,,,,
156,258.49,,258.49,,,,,,
157,258.73,,258.73,,,,,,
158,259.01,,259.01,,,,,,
159,260.6,,260.6,,,,,,
160,261.02,,261.02,,,,,,
161,262.21,,262.21,,,,,,
162,262.66,,262.66,,,,,,
163,262.91,,262.91,,,,,,
164,264.64,,264.64,,,,,,
165,265.04,,265.04,,,,,,
166,265.28,,265.28,,,,,,
167,266.5,,266.5,,,,,,
168,267.02,,267.02,,,,,,
169,268.57,,268.57,,,,,,
170,268.95,,268.95,,,,,,
171,269.7,,269.7,,,,,,
172,270.34,,270.34,,,,,,
173,272.43,,272.43,,,,,,
174,272.74,,272.74,,,,,,
175,273.18,,273.18,,,,,,
176,273.93,,273.93,,,,,,
177,274.01,,274.01,,,,,,
178,274.06,,274.06,,,,,,
179,274.14,,274.14,,,,,,
180,274.2,,274.2,,,,,,
181,274.65,,274.65,,,,,,
182,274.82,,274.82,,,,,,
183,275.07,,275.07,,,,,,
184,277.2,,277.2,,,,,,
185,277.68,,277.68,,,,,,
186,277.96,,277.96,,,,,,
187,278.33,,278.33,,,,,,
188,278.94,,278.94,,,,,,
189,279.4,,279.4,,,,,,
190,279.72,,279.72,,,,,,
191,281.46,,281.46,,,,,,
192,281.58,,281.58,,,,,,
193,281.66,,281.66,,,,,,
194,281.73,,281.73,,,,,,
195,283.31,,283.31,,,,,,
196,283.44,,283.44,,,,,,
197,283.56,,283.56,,,,,,
198,283.62,,283.62,,,,,,
199,283.71,,283.71,,,,,,
200,285.23,,285.23,,,,,,
201,285.44,,285.44,,,,,,
202,285.66,,285.66,,,,,,
203,286.22,,286.22,,,,,,
204,286.49,,286.49,,,,,,
205,287.88,,287.88,,,,,,
206,288.0,,288.0,,,,,,
207,288.16,,288.16,,,,,,
208,288.25,,288.25,,,,,,
209,288.25,,,,288.25,,,,
210,310.77,,310.77,,,,,,
211,312.52,,312.52,,,,,,
212,356.51,,,,,,356.51,,
213,360.19,360.19,,,,,,,
214,366.51,,,,,366.51,,,
215,382.28,382.28,,,,,,,
216,383.35,383.35,,,,,,,
217,383.66,383.66,,,,,,,
218,383.78,383.78,,,,,,,
219,384.31,384.31,,,,,,,
220,385.66,385.66,,,,,,,
221,386.08,386.08,,,,,,,
222,386.59,386.59,,,,,,,
223,387.8,387.8,,,,,,,
224,387.91,387.91,,,,,,,
225,388.19,388.19,,,,,,,
226,388.27,388.27,,,,,,,
227,388.44,388.44,,,,,,,
228,388.67,388.67,,,,,,,
229,388.9,388.9,,,,,,,
230,389.22,389.22,,,,,,,
231,389.44,389.44,,,,,,,
232,390.49,390.49,,,,,,,
233,390.63,390.63,,,,,,,
234,390.74,390.74,,,,,,,
235,390.88,390.88,,,,,,,
236,391.07,391.07,,,,,,,
237,392.59,392.59,,,,,,,
238,393.3,393.3,,,,,,,
239,393.37,393.37,,,,,,,
240,393.37,,,393.37,,,,,
241,415.51,415.51,,,,,,,
242,415.87,415.87,,,,,,,
243,416.21,416.21,,,,,,,
244,417.96,417.96,,,,,,,
245,418.31,418.31,,,,,,,
246,418.88,418.88,,,,,,,
247,419.37,419.37,,,,,,,
248,420.26,420.26,,,,,,,
249,420.88,420.88,,,,,,,
250,421.09,421.09,,,,,,,
251,421.18,421.18,,,,,,,
252,421.29,421.29,,,,,,,
253,421.98,421.98,,,,,,,
254,423.64,423.64,,,,,,,
255,423.94,423.94,,,,,,,
256,424.05,424.05,,,,,,,
257,424.1,424.1,,,,,,,
258,424.75,424.75,,,,,,,
259,424.98,424.98,,,,,,,
260,426.74,426.74,,,,,,,
261,427.0,427.0,,,,,,,
262,427.11,427.11,,,,,,,
263,427.92,427.92,,,,,,,
264,428.61,428.61,,,,,,,
265,430.47,430.47,,,,,,,
266,430.47,,,430.47,,,,,
267,497.22,497.22,,,,,,,
268,500.12,500.12,,,,,,,
269,500.96,500.96,,,,,,,
270,501.44,501.44,,,,,,,
271,503.36,503.36,,,,,,,
272,503.64,503.64,,,,,,,
273,504.14,504.14,,,,,,,
274,504.45,504.45,,,,,,,
275,504.72,504.72,,,,,,,
276,504.96,504.96,,,,,,,
277,506.06,506.06,,,,,,,
278,506.23,506.23,,,,,,,
279,506.94,506.94,,,,,,,
280,507.45,507.45,,,,,,,
281,507.79,507.79,,,,,,,
282,509.13,509.13,,,,,,,
283,509.75,509.75,,,,,,,
284,510.27,510.27,,,,,,,
285,510.48,510.48,,,,,,,
286,510.61,510.61,,,,,,,
287,512.34,512.34,,,,,,,
288,512.69,512.69,,,,,,,
289,512.75,512.75,,,,,,,
290,512.83,512.83,,,,,,,
291,512.89,512.89,,,,,,,
292,512.89,,,512.89,,,,,
293,537.28,537.28,,,,,,,
294,537.5,537.5,,,,,,,
295,537.92,537.92,,,,,,,
296,540.22,540.22,,,,,,,
297,540.29,,540.29,,,,,,
298,540.63,,540.63,,,,,,
299,540.88,,540.88,,,,,,
300,541.19,,541.19,,,,,,
301,541.68,,541.68,,,,,,
302,541.82,,541.82,,,,,,
303,541.95,,541.95,,,,,,
304,542.19,,542.19,,,,,,
305,542.24,,542.24,,,,,,
306,543.59,,543.59,,,,,,
307,543.94,,543.94,,,,,,
308,544.02,,544.02,,,,,,
309,544.11,,544.11,,,,,,
310,544.23,,544.23,,,,,,
311,544.35,,544.35,,,,,,
312,544.46,,544.46,,,,,,
313,544.67,,544.67,,,,,,
314,544.85,,544.85,,,,,,
315,545.9,,545.9,,,,,,
316,547.21,,547.21,,,,,,
317,547.34,,547.34,,,,,,
318,547.46,,547.46,,,,,,
319,547.7,,547.7,,,,,,
320,548.01,,548.01,,,,,,
321,550.16,,550.16,,,,,,
322,550.6,,550.6,,,,,,
323,550.79,,550.79,,,,,,
324,550.94,,550.94,,,,,,
325,551.19,,551.19,,,,,,
326,551.26,,551.26,,,,,,
327,551.32,,551.32,,,,,,
328,551.55,,551.55,,,,,,
329,551.85,,551.85,,,,,,
330,552.1,,552.1,,,,,,
331,554.3,,554.3,,,,,,
332,554.64,,554.64,,,,,,
333,554.85,,554.85,,,,,,
334,555.51,,555.51,,,,,,
335,556.19,,556.19,,,,,,
336,558.18,,558.18,,,,,,
337,558.72,,558.72,,,,,,
338,559.63,,559.63,,,,,,
339,559.87,,559.87,,,,,,
340,560.16,,560.16,,,,,,
341,560.5,,560.5,,,,,,
342,562.8,,562.8,,,,,,
343,563.18,,563.18,,,,,,
344,563.45,,563.45,,,,,,
345,563.87,,563.87,,,,,,
346,564.17,,564.17,,,,,,
347,564.4,,564.4,,,,,,
348,564.54,,564.54,,,,,,
349,564.8,,564.8,,,,,,
350,566.97,,566.97,,,,,,
351,567.82,,567.82,,,,,,
352,568.29,,568.29,,,,,,
353,568.55,,568.55,,,,,,
354,568.78,,568.78,,,,,,
355,568.96,,568.96,,,,,,
356,571.3,,571.3,,,,,,
357,571.44,,571.44,,,,,,
358,571.56,,571.56,,,,,,
359,571.9,,571.9,,,,,,
360,572.04,,572.04,,,,,,
361,572.19,,572.19,,,,,,
362,572.47,,572.47,,,,,,
363,572.88,,572.88,,,,,,
364,573.74,,573.74,,,,,,
365,573.81,,573.81,,,,,,
366,574.11,,574.11,,,,,,
367,574.33,,574.33,,,,,,
368,574.82,,574.82,,,,,,
369,575.01,,575.01,,,,,,
370,575.75,,575.75,,,,,,
371,576.03,,576.03,,,,,,
372,577.56,,577.56,,,,,,
373,577.93,,577.93,,,,,,
374,578.02,,578.02,,,,,,
375,578.41,,578.41,,,,,,
376,578.67,,578.67,,,,,,
377,579.13,,579.13,,,,,,
378,580.82,,580.82,,,,,,
379,581.07,,581.07,,,,,,
380,581.83,,581.83,,,,,,
381,582.04,,582.04,,,,,,
382,582.3,,582.3,,,,,,
383,582.66,,582.66,,,,,,
384,584.16,,584.16,,,,,,
385,584.56,,584.56,,,,,,
386,584.62,,584.62,,,,,,
387,584.69,,584.69,,,,,,
388,584.74,,584.74,,,,,,
389,586.5,,586.5,,,,,,
390,587.15,,587.15,,,,,,
391,587.33,,587.33,,,,,,
392,587.79,,587.79,,,,,,
393,587.89,,587.89,,,,,,
394,587.98,,587.98,,,,,,
395,588.16,,588.16,,,,,,
396,588.8,,588.8,,,,,,
397,590.7,,590.7,,,,,,
398,590.7,,,,590.7,,,,
399,610.94,,610.94,,,,,,
400,684.95,,684.95,,,,,,
401,687.68,,,,,,687.68,,
402,697.68,,,,,,697.68,,
403,706.35,,706.35,,,,,,
404,707.74,,707.74,,,,,,
405,709.52,,709.52,,,,,,
406,714.58,,714.58,,,,,,
407,715.6,,715.6,,,,,,
408,715.97,,715.97,,,,,,
409,717.7,,717.7,,,,,,
410,718.15,,718.15,,,,,,
411,718.35,,718.35,,,,,,
412,718.62,,718.62,,,,,,
413,719.25,,719.25,,,,,,
414,719.71,,719.71,,,,,,
415,720.39,720.39,,,,,,,
416,720.81,720.81,,,,,,,
417,721.82,721.82,,,,,,,
418,723.63,723.63,,,,,,,
419,723.72,723.72,,,,,,,
420,724.52,724.52,,,,,,,
421,725.07,725.07,,,,,,,
422,726.67,726.67,,,,,,,
423,727.12,727.12,,,,,,,
424,727.21,727.21,,,,,,,
425,727.27,727.27,,,,,,,
426,727.49,727.49,,,,,,,
427,727.92,727.92,,,,,,,
428,728.4,728.4,,,,,,,
429,730.15,730.15,,,,,,,
430,730.6,730.6,,,,,,,
431,730.78,730.78,,,,,,,
432,731.08,731.08,,,,,,,
433,731.57,731.57,,,,,,,
434,731.79,731.79,,,,,,,
435,733.33,733.33,,,,,,,
436,733.75,733.75,,,,,,,
437,734.59,734.59,,,,,,,
438,734.99,734.99,,,,,,,
439,736.55,736.55,,,,,,,
440,737.37,737.37,,,,,,,
441,737.37,,,737.37,,,,,
442,757.42,757.42,,,,,,,
443,757.65,757.65,,,,,,,
444,758.11,758.11,,,,,,,
445,758.28,758.28,,,,,,,
446,758.94,758.94,,,,,,,
447,759.32,759.32,,,,,,,
448,760.21,760.21,,,,,,,
449,760.46,760.46,,,,,,,
450,760.79,760.79,,,,,,,
451,762.32,762.32,,,,,,,
452,762.82,762.82,,,,,,,
453,763.26,763.26,,,,,,,
454,764.57,764.57,,,,,,,
455,764.77,764.77,,,,,,,
456,764.89,764.89,,,,,,,
457,764.97,764.97,,,,,,,
458,765.14,765.14,,,,,,,
459,766.88,766.88,,,,,,,
460,767.34,767.34,,,,,,,
461,767.41,767.41,,,,,,,
462,767.69,767.69,,,,,,,
463,767.86,767.86,,,,,,,
464,768.49,768.49,,,,,,,
465,770.11,770.11,,,,,,,
466,770.46,770.46,,,,,,,
467,770.46,,,770.46,,,,,
468,798.6,798.6,,,,,,,
469,799.14,799.14,,,,,,,
470,799.69,799.69,,,,,,,
471,800.1,800.1,,,,,,,
472,801.05,801.05,,,,,,,
473,801.19,801.19,,,,,,,
474,801.67,801.67,,,,,,,
475,801.99,801.99,,,,,,,
476,802.24,802.24,,,,,,,
477,802.46,802.46,,,,,,,
478,804.17,804.17,,,,,,,
479,804.72,804.72,,,,,,,
480,804.95,804.95,,,,,,,
481,805.33,805.33,,,,,,,
482,807.31,807.31,,,,,,,
483,807.65,807.65,,,,,,,
484,807.76,807.76,,,,,,,
485,807.88,807.88,,,,,,,
486,807.94,807.94,,,,,,,
487,808.03,808.03,,,,,,,
488,808.45,808.45,,,,,,,
489,808.54,808.54,,,,,,,
490,808.59,808.59,,,,,,,
491,809.08,809.08,,,,,,,
492,810.18,810.18,,,,,,,
493,810.18,,,810.18,,,,,
494,844.58,844.58,,,,,,,
495,845.21,845.21,,,,,,,
496,845.44,845.44,,,,,,,
497,845.67,845.67,,,,,,,
498,845.95,845.95,,,,,,,
499,846.25,846.25,,,,,,,
500,846.52,846.52,,,,,,,
501,846.7,846.7,,,,,,,
502,847.04,847.04,,,,,,,
503,847.35,847.35,,,,,,,
504,848.65,848.65,,,,,,,
505,848.92,848.92,,,,,,,
506,849.17,849.17,,,,,,,
507,849.71,849.71,,,,,,,
508,849.96,849.96,,,,,,,
509,850.18,850.18,,,,,,,
510,851.57,851.57,,,,,,,
511,851.74,851.74,,,,,,,
512,851.84,851.84,,,,,,,
513,851.95,851.95,,,,,,,
514,852.47,852.47,,,,,,,
515,854.18,854.18,,,,,,,
516,854.35,854.35,,,,,,,
517,854.42,854.42,,,,,,,
518,854.61,854.61,,,,,,,
519,854.61,,,854.61,,,,,
520,876.37,876.37,,,,,,,
521,876.99,876.99,,,,,,,
522,877.21,877.21,,,,,,,
523,877.61,877.61,,,,,,,
524,877.94,877.94,,,,,,,
525,878.23,878.23,,,,,,,
526,878.38,878.38,,,,,,,
527,878.64,878.64,,,,,,,
528,880.13,880.13,,,,,,,
529,880.42,880.42,,,,,,,
530,880.98,880.98,,,,,,,
531,881.21,881.21,,,,,,,
532,881.41,881.41,,,,,,,
533,883.3,883.3,,,,,,,
534,883.46,883.46,,,,,,,
535,883.64,883.64,,,,,,,
536,884.11,884.11,,,,,,,
537,885.56,885.56,,,,,,,
538,885.78,885.78,,,,,,,
539,885.86,885.86,,,,,,,
540,886.01,886.01,,,,,,,
541,886.34,886.34,,,,,,,
542,886.53,886.53,,,,,,,
543,886.78,886.78,,,,,,,
544,887.44,887.44,,,,,,,
545,887.44,,,887.44,,,,,
546,900.49,,900.49,,,,,,
547,908.35,,908.35,,,,,,
548,908.79,,908.79,,,,,,
549,910.36,,910.36,,,,,,
550,910.79,,910.79,,,,,,
551,911.11,,911.11,,,,,,
552,911.33,,911.33,,,,,,
553,913.16,,913.16,,,,,,
554,913.5,,913.5,,,,,,
555,913.91,,913.91,,,,,,
556,914.12,,914.12,,,,,,
557,914.28,,914.28,,,,,,
558,914.54,,914.54,,,,,,
559,915.07,,915.07,,,,,,
560,915.37,,915.37,,,,,,
561,915.71,,915.71,,,,,,
562,919.09,,919.09,,,,,,
563,928.02,,,,,,928.02,,
564,938.02,,,,,,938.02,,
565,945.31,,945.31,,,,,,
566,947.46,,947.46,,,,,,
567,948.37,,948.37,,,,,,
568,948.59,,948.59,,,,,,
569,949.27,,949.27,,,,,,
570,949.65,,949.65,,,,,,
571,949.85,,949.85,,,,,,
572,951.87,,951.87,,,,,,
573,952.26,,952.26,,,,,,
574,953.09,,953.09,,,,,,
575,980.96,,980.96,,,,,,
576,991.92,,991.92,,,,,,
577,992.25,,992.25,,,,,,
578,992.57,,992.57,,,,,,
579,992.82,,992.82,,,,,,
580,994.92,,994.92,,,,,,
581,995.2,,995.2,,,,,,
582,996.1,,996.1,,,,,,
583,997.78,,997.78,,,,,,
584,998.17,,998.17,,,,,,
585,998.7,,998.7,,,,,,
586,998.93,,998.93,,,,,,
587,999.15,,999.15,,,,,,
588,1001.93,,1001.93,,,,,,
589,1002.27,,1002.27,,,,,,
590,1002.83,,1002.83,,,,,,
591,1003.26,,1003.26,,,,,,
592,1003.48,,1003.48,,,,,,
593,1004.83,,1004.83,,,,,,
594,1005.03,,1005.03,,,,,,
595,1005.17,,1005.17,,,,,,
596,1005.64,,1005.64,,,,,,
597,1006.0,,1006.0,,,,,,
598,1008.02,,1008.02,,,,,,
599,1008.26,,1008.26,,,,,,
600,1009.06,,1009.06,,,,,,
0,1009.16,,1009.16,,,,,,
1,1009.31,,1009.31,,,,,,
2,1009.58,,1009.58,,,,,,
3,1011.82,,1011.82,,,,,,
4,1012.59,,1012.59,,,,,,
5,1012.83,,1012.83,,,,,,
6,1014.55,,1014.55,,,,,,
7,1014.79,,1014.79,,,,,,
8,1014.91,,1014.91,,,,,,
9,1015.1,,1015.1,,,,,,
10,1015.17,,1015.17,,,,,,
11,1015.38,,1015.38,,,,,,
12,1015.56,,1015.56,,,,,,
13,1015.7,,1015.7,,,,,,
14,1015.92,,1015.92,,,,,,
15,1017.85,,1017.85,,,,,,
16,1018.32,,1018.32,,,,,,
17,1018.42,,1018.42,,,,,,
18,1018.51,,1018.51,,,,,,
19,1018.58,,1018.58,,,,,,
20,1018.67,,1018.67,,,,,,
21,1018.75,,1018.75,,,,,,
22,1018.81,,1018.81,,,,,,
23,1018.93,,1018.93,,,,,,
24,1019.49,,1019.49,,,,,,
25,1019.78,,1019.78,,,,,,
26,1021.26,,1021.26,,,,,,
27,1022.66,,1022.66,,,,,,
28,1022.8,,1022.8,,,,,,
29,1023.16,,1023.16,,,,,,
30,1023.75,,1023.75,,,,,,
31,1023.89,,1023.89,,,,,,
32,1024.07,,1024.07,,,,,,
33,1024.14,,1024.14,,,,,,
34,1024.2,,1024.2,,,,,,
35,1024.58,,1024.58,,,,,,
36,1025.79,,1025.79,,,,,,
37,1026.02,,1026.02,,,,,,
38,1026.49,,1026.49,,,,,,
39,1027.01,,1027.01,,,,,,
40,1027.67,,1027.67,,,,,,
41,1029.43,,1029.43,,,,,,
42,1029.73,,1029.73,,,,,,
43,1029.88,,1029.88,,,,,,
44,1029.98,,1029.98,,,,,,
45,1030.04,,1030.04,,,,,,
46,1030.12,,1030.12,,,,,,
47,1030.19,,1030.19,,,,,,
48,1030.19,,,,1030.19,,,,
49,1049.89,,1049.89,,,,,,
50,1050.36,,1050.36,,,,,,
51,1050.97,,1050.97,,,,,,
52,1051.22,,1051.22,,,,,,
53,1051.49,,1051.49,,,,,,
54,1052.1,,1052.1,,,,,,
55,1052.31,,1052.31,,,,,,
56,1052.52,,1052.52,,,,,,
57,1052.65,,1052.65,,,,,,
58,1054.09,,1054.09,,,,,,
59,1054.38,,1054.38,,,,,,
60,1054.51,,1054.51,,,,,,
61,1054.61,,1054.61,,,,,,
62,1054.71,,1054.71,,,,,,
63,1054.98,,1054.98,,,,,,
64,1055.35,,1055.35,,,,,,
65,1056.98,,1056.98,,,,,,
66,1057.3,,1057.3,,,,,,
67,1057.42,,1057.42,,,,,,
68,1057.61,,1057.61,,,,,,
69,1057.7,,1057.7,,,,,,
70,1057.84,,1057.84,,,,,,
71,1057.99,,1057.99,,,,,,
72,1058.13,,1058.13,,,,,,
73,1058.31,,1058.31,,,,,,
74,1059.77,,1059.77,,,,,,
75,1060.02,,1060.02,,,,,,
76,1060.11,,1060.11,,,,,,
77,1060.27,,1060.27,,,,,,
78,1060.5,,1060.5,,,,,,
79,1060.96,,1060.96,,,,,,
80,1061.14,,1061.14,,,,,,
81,1062.76,,1062.76,,,,,,
82,1062.99,,1062.99,,,,,,
83,1063.42,,1063.42,,,,,,
84,1063.65,,1063.65,,,,,,
85,1063.87,,1063.87,,,,,,
86,1064.02,,1064.02,,,,,,
87,1064.22,,1064.22,,,,,,
88,1064.85,,1064.85,,,,,,
89,1066.34,,1066.34,,,,,,
90,1066.55,,1066.55,,,,,,
91,1066.7,,1066.7,,,,,,
92,1066.77,,1066.77,,,,,,
93,1066.87,,1066.87,,,,,,
94,1067.02,,1067.02,,,,,,
95,1067.11,,1067.11,,,,,,
96,1067.36,,1067.36,,,,,,
97,1067.73,,1067.73,,,,,,
98,1067.99,,1067.99,,,,,,
99,1069.93,,1069.93,,,,,,
100,1070.58,,1070.58,,,,,,
101,1071.68,,1071.68,,,,,,
102,1072.74,,1072.74,,,,,,
103,1072.9,,1072.9,,,,,,
104,1073.18,,1073.18,,,,,,
105,1073.46,,1073.46,,,,,,
106,1074.01,,1074.01,,,,,,
107,1075.53,,1075.53,,,,,,
108,1075.93,,1075.93,,,,,,
109,1076.43,,1076.43,,,,,,
110,1076.9,,1076.9,,,,,,
111,1077.08,,1077.08,,,,,,
112,1077.23,,1077.23,,,,,,
113,1077.72,,1077.72,,,,,,
114,1078.17,,1078.17,,,,,,
115,1079.78,,1079.78,,,,,,
116,1080.59,1080.59,,,,,,,
117,1081.26,1081.26,,,,,,,
118,1081.55,1081.55,,,,,,,
119,1083.49,1083.49,,,,,,,
120,1083.58,1083.58,,,,,,,
121,1083.68,1083.68,,,,,,,
122,1083.81,1083.81,,,,,,,
123,1083.97,1083.97,,,,,,,
124,1084.06,1084.06,,,,,,,
125,1084.67,1084.67,,,,,,,
126,1086.24,1086.24,,,,,,,
127,1086.45,1086.45,,,,,,,
128,1086.62,1086.62,,,,,,,
129,1086.71,1086.71,,,,,,,
130,1086.87,1086.87,,,,,,,
131,1087.06,1087.06,,,,,,,
132,1087.14,1087.14,,,,,,,
133,1087.38,1087.38,,,,,,,
134,1088.88,1088.88,,,,,,,
135,1088.97,1088.97,,,,,,,
136,1089.29,1089.29,,,,,,,
137,1089.42,1089.42,,,,,,,
138,1089.62,1089.62,,,,,,,
139,1091.87,1091.87,,,,,,,
140,1092.03,1092.03,,,,,,,
141,1092.11,1092.11,,,,,,,
142,1092.11,,,1092.11,,,,,
143,1108.01,1108.01,,,,,,,
144,1109.02,1109.02,,,,,,,
145,1109.81,1109.81,,,,,,,
146,1122.74,1122.74,,,,,,,
147,1124.25,1124.25,,,,,,,
148,1124.88,1124.88,,,,,,,
149,1125.1,1125.1,,,,,,,
150,1125.62,1125.62,,,,,,,
151,1126.04,1126.04,,,,,,,
152,1127.35,1127.35,,,,,,,
153,1127.65,1127.65,,,,,,,
154,1128.16,1128.16,,,,,,,
155,1128.51,1128.51,,,,,,,
156,1130.02,1130.02,,,,,,,
157,1130.2,1130.2,,,,,,,
158,1130.78,1130.78,,,,,,,
159,1131.02,1131.02,,,,,,,
160,1131.21,1131.21,,,,,,,
161,1132.89,1132.89,,,,,,,
162,1133.14,1133.14,,,,,,,
163,1133.22,1133.22,,,,,,,
164,1133.42,1133.42,,,,,,,
165,1133.5,1133.5,,,,,,,
166,1133.59,1133.59,,,,,,,
167,1133.74,1133.74,,,,,,,
168,1133.74,,,1133.74,,,,,
169,1151.35,1151.35,,,,,,,
170,1151.76,1151.76,,,,,,,
171,1152.62,1152.62,,,,,,,
172,1152.85,1152.85,,,,,,,
173,1153.06,1153.06,,,,,,,
174,1153.45,1153.45,,,,,,,
175,1154.33,1154.33,,,,,,,
176,1154.45,1154.45,,,,,,,
177,1154.67,1154.67,,,,,,,
178,1154.88,1154.88,,,,,,,
179,1156.32,1156.32,,,,,,,
180,1156.83,1156.83,,,,,,,
181,1157.25,1157.25,,,,,,,
182,1157.48,1157.48,,,,,,,
183,1157.7,1157.7,,,,,,,
184,1158.17,1158.17,,,,,,,
185,1159.05,1159.05,,,,,,,
186,1159.26,1159.26,,,,,,,
187,1159.37,1159.37,,,,,,,
188,1159.94,1159.94,,,,,,,
189,1160.2,1160.2,,,,,,,
190,1160.48,1160.48,,,,,,,
191,1160.75,1160.75,,,,,,,
192,1161.14,1161.14,,,,,,,
193,1162.06,1162.06,,,,,,,
