ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
175,196.58,,196.58,,,,,,
176,197.08,,197.08,,,,,,
177,197.25,,197.25,,,,,,
178,199.34,,199.34,,,,,,
179,199.8,,199.8,,,,,,
180,200.03,,200.03,,,,,,
181,200.29,,200.29,,,,,,
182,200.59,,200.59,,,,,,
183,200.94,,200.94,,,,,,
184,201.33,,201.33,,,,,,
185,202.32,,202.32,,,,,,
186,204.3,,204.3,,,,,,
187,204.66,,204.66,,,,,,
188,205.0,,205.0,,,,,,
189,205.2,,205.2,,,,,,
190,206.53,,206.53,,,,,,
191,206.93,,206.93,,,,,,
192,207.33,,207.33,,,,,,
193,207.55,,207.55,,,,,,
194,208.24,,208.24,,,,,,
195,208.6,,208.6,,,,,,
196,208.89,,208.89,,,,,,
197,209.46,,209.46,,,,,,
198,210.15,,210.15,,,,,,
199,210.31,,210.31,,,,,,
200,210.55,,210.55,,,,,,
201,212.0,,212.0,,,,,,
202,212.33,,212.33,,,,,,
203,212.69,,212.69,,,,,,
204,213.41,,213.41,,,,,,
205,215.0,,215.0,,,,,,
206,215.13,,215.13,,,,,,
207,215.45,,215.45,,,,,,
208,216.18,,216.18,,,,,,
209,216.37,,216.37,,,,,,
210,217.58,,217.58,,,,,,
211,217.83,,217.83,,,,,,
212,218.26,,218.26,,,,,,
213,218.55,,218.55,,,,,,
214,219.08,,219.08,,,,,,
215,219.44,,219.44,,,,,,
216,220.65,,220.65,,,,,,
217,220.94,,220.94,,,,,,
218,221.22,,221.22,,,,,,
219,221.77,,221.77,,,,,,
220,221.98,,221.98,,,,,,
221,222.2,,222.2,,,,,,
222,222.47,,222.47,,,,,,
223,222.77,,222.77,,,,,,
224,222.93,,222.93,,,,,,
225,223.26,,223.26,,,,,,
226,223.42,,223.42,,,,,,
227,223.81,,223.81,,,,,,
228,224.06,,224.06,,,,,,
229,224.34,,224.34,,,,,,
230,224.65,,224.65,,,,,,
231,225.13,,225.13,,,,,,
232,225.37,,225.37,,,,,,
233,225.99,,225.99,,,,,,
234,226.39,,226.39,,,,,,
235,226.62,,226.62,,,,,,
236,227.03,,227.03,,,,,,
237,227.61,,227.61,,,,,,
238,227.86,,227.86,,,,,,
239,228.22,,228.22,,,,,,
240,228.53,,228.53,,,,,,
241,228.92,,228.92,,,,,,
242,229.18,,229.18,,,,,,
243,230.06,,230.06,,,,,,
244,230.26,,230.26,,,,,,
245,230.51,,230.51,,,,,,
246,230.66,,230.66,,,,,,
247,230.95,,230.95,,,,,,
248,231.19,,231.19,,,,,,
249,231.35,,231.35,,,,,,
250,231.6,,231.6,,,,,,
251,231.77,,231.77,,,,,,
252,232.15,,232.15,,,,,,
253,232.32,,232.32,,,,,,
254,232.9,,232.9,,,,,,
255,233.16,,233.16,,,,,,
256,233.37,,233.37,,,,,,
257,236.68,,236.68,,,,,,
258,237.01,,237.01,,,,,,
259,237.41,,237.41,,,,,,
260,237.73,,237.73,,,,,,
261,238.55,,238.55,,,,,,
262,239.28,,239.28,,,,,,
263,239.93,,239.93,,,,,,
264,240.52,,240.52,,,,,,
265,242.18,,242.18,,,,,,
266,243.28,,243.28,,,,,,
267,243.48,,243.48,,,,,,
268,243.81,,243.81,,,,,,
269,244.34,,244.34,,,,,,
270,244.77,,244.77,,,,,,
271,245.14,,245.14,,,,,,
272,246.17,,246.17,,,,,,
273,246.41,,246.41,,,,,,
274,247.07,,247.07,,,,,,
275,247.46,,247.46,,,,,,
276,247.76,,247.76,,,,,,
277,295.01,,295.01,,,,,,
278,295.95,,295.95,,,,,,
279,296.19,,296.19,,,,,,
280,296.85,,296.85,,,,,,
281,297.32,,297.32,,,,,,
282,298.43,,298.43,,,,,,
283,298.64,,298.64,,,,,,
284,300.14,,300.14,,,,,,
285,300.87,,300.87,,,,,,
286,301.24,,301.24,,,,,,
287,301.5,,301.5,,,,,,
288,302.08,,302.08,,,,,,
289,302.54,,302.54,,,,,,
290,305.26,,305.26,,,,,,
291,305.5,,305.5,,,,,,
292,305.76,,305.76,,,,,,
293,305.98,,305.98,,,,,,
294,306.75,,306.75,,,,,,
295,307.25,,307.25,,,,,,
296,307.49,,307.49,,,,,,
297,307.49,,,,307.49,,,,
298,314.01,,314.01,,,,,,
299,314.34,,314.34,,,,,,
300,314.73,,314.73,,,,,,
301,314.99,,314.99,,,,,,
302,315.33,,315.33,,,,,,
303,315.82,,315.82,,,,,,
304,316.04,,316.04,,,,,,
305,316.32,,316.32,,,,,,
306,318.0,,318.0,,,,,,
307,318.2,,318.2,,,,,,
308,318.76,,318.76,,,,,,
309,318.97,,318.97,,,,,,
310,319.62,,319.62,,,,,,
311,319.94,,319.94,,,,,,
312,320.64,,320.64,,,,,,
313,321.15,,321.15,,,,,,
314,321.39,,321.39,,,,,,
315,321.79,,321.79,,,,,,
316,324.57,,324.57,,,,,,
317,325.45,,325.45,,,,,,
318,325.73,,325.73,,,,,,
319,326.09,,326.09,,,,,,
320,327.37,,327.37,,,,,,
321,328.43,,328.43,,,,,,
322,328.95,,328.95,,,,,,
323,329.44,,329.44,,,,,,
324,329.68,,329.68,,,,,,
325,331.72,,331.72,,,,,,
326,332.02,,332.02,,,,,,
327,332.22,,332.22,,,,,,
328,332.67,,332.67,,,,,,
329,333.18,,333.18,,,,,,
330,333.86,,333.86,,,,,,
331,334.27,,334.27,,,,,,
332,335.38,,335.38,,,,,,
333,335.51,,335.51,,,,,,
334,335.97,,335.97,,,,,,
335,336.28,,336.28,,,,,,
336,336.59,,336.59,,,,,,
337,336.94,,336.94,,,,,,
338,337.17,,337.17,,,,,,
339,337.65,,337.65,,,,,,
340,338.58,,338.58,,,,,,
341,340.17,,340.17,,,,,,
342,341.73,,341.73,,,,,,
343,342.04,,342.04,,,,,,
344,342.51,,342.51,,,,,,
345,343.09,,343.09,,,,,,
346,343.46,,343.46,,,,,,
347,344.57,,344.57,,,,,,
348,345.76,,345.76,,,,,,
349,346.09,,346.09,,,,,,
350,360.19,360.19,,,,,,,
351,368.97,368.97,,,,,,,
352,369.36,369.36,,,,,,,
353,369.95,369.95,,,,,,,
354,373.13,373.13,,,,,,,
355,373.42,373.42,,,,,,,
356,373.66,373.66,,,,,,,
357,373.89,373.89,,,,,,,
358,375.1,375.1,,,,,,,
359,375.78,375.78,,,,,,,
360,376.43,376.43,,,,,,,
361,378.4,378.4,,,,,,,
362,378.97,378.97,,,,,,,
363,379.4,379.4,,,,,,,
364,379.7,379.7,,,,,,,
365,380.34,380.34,,,,,,,
366,381.76,381.76,,,,,,,
367,382.21,382.21,,,,,,,
368,382.52,382.52,,,,,,,
369,382.73,382.73,,,,,,,
370,383.1,383.1,,,,,,,
371,383.49,383.49,,,,,,,
372,383.86,383.86,,,,,,,
373,384.46,384.46,,,,,,,
374,385.17,385.17,,,,,,,
375,386.87,386.87,,,,,,,
376,386.87,,,386.87,,,,,
377,392.17,392.17,,,,,,,
378,392.4,392.4,,,,,,,
379,392.77,392.77,,,,,,,
380,393.21,393.21,,,,,,,
381,393.82,393.82,,,,,,,
382,394.13,394.13,,,,,,,
383,395.06,395.06,,,,,,,
384,396.49,396.49,,,,,,,
385,397.05,397.05,,,,,,,
386,397.28,397.28,,,,,,,
387,397.86,397.86,,,,,,,
388,398.33,398.33,,,,,,,
389,398.93,398.93,,,,,,,
390,399.46,399.46,,,,,,,
391,400.65,400.65,,,,,,,
392,400.8,400.8,,,,,,,
393,401.09,401.09,,,,,,,
394,401.27,401.27,,,,,,,
395,401.51,401.51,,,,,,,
396,401.86,401.86,,,,,,,
397,402.07,402.07,,,,,,,
398,402.35,402.35,,,,,,,
399,402.85,402.85,,,,,,,
400,403.57,403.57,,,,,,,
401,405.01,405.01,,,,,,,
402,405.01,,,405.01,,,,,
403,410.75,410.75,,,,,,,
404,411.47,411.47,,,,,,,
405,411.91,411.91,,,,,,,
406,412.23,412.23,,,,,,,
407,412.76,412.76,,,,,,,
408,413.11,413.11,,,,,,,
409,413.58,413.58,,,,,,,
410,413.91,413.91,,,,,,,
411,415.34,415.34,,,,,,,
412,415.61,415.61,,,,,,,
413,415.81,415.81,,,,,,,
414,416.07,416.07,,,,,,,
415,416.4,416.4,,,,,,,
416,417.17,417.17,,,,,,,
417,417.58,417.58,,,,,,,
418,419.68,419.68,,,,,,,
419,419.94,419.94,,,,,,,
420,420.45,420.45,,,,,,,
421,421.02,421.02,,,,,,,
422,421.55,421.55,,,,,,,
423,423.13,423.13,,,,,,,
424,424.37,424.37,,,,,,,
425,424.78,424.78,,,,,,,
426,425.22,425.22,,,,,,,
427,426.19,426.19,,,,,,,
428,426.19,,,426.19,,,,,
429,432.94,432.94,,,,,,,
430,433.77,433.77,,,,,,,
431,434.69,434.69,,,,,,,
432,435.22,435.22,,,,,,,
433,435.41,435.41,,,,,,,
434,436.07,436.07,,,,,,,
435,437.6,437.6,,,,,,,
436,438.17,438.17,,,,,,,
437,438.47,438.47,,,,,,,
438,438.67,438.67,,,,,,,
439,438.93,438.93,,,,,,,
440,439.3,439.3,,,,,,,
441,439.87,439.87,,,,,,,
442,440.75,440.75,,,,,,,
443,441.65,441.65,,,,,,,
444,443.24,443.24,,,,,,,
445,443.34,443.34,,,,,,,
446,443.73,443.73,,,,,,,
447,444.03,444.03,,,,,,,
448,444.28,444.28,,,,,,,
449,444.8,444.8,,,,,,,
450,445.31,445.31,,,,,,,
451,445.61,445.61,,,,,,,
452,446.47,446.47,,,,,,,
453,447.92,447.92,,,,,,,
454,447.92,,,447.92,,,,,
455,456.2,456.2,,,,,,,
456,456.5,456.5,,,,,,,
457,456.79,456.79,,,,,,,
458,457.33,457.33,,,,,,,
459,458.26,458.26,,,,,,,
460,458.62,458.62,,,,,,,
461,459.47,459.47,,,,,,,
462,460.76,460.76,,,,,,,
463,461.23,461.23,,,,,,,
464,461.46,461.46,,,,,,,
465,461.7,461.7,,,,,,,
466,461.93,461.93,,,,,,,
467,462.41,462.41,,,,,,,
468,462.77,462.77,,,,,,,
469,463.48,463.48,,,,,,,
470,465.39,465.39,,,,,,,
471,465.79,465.79,,,,,,,
472,466.0,466.0,,,,,,,
473,466.25,466.25,,,,,,,
474,466.61,466.61,,,,,,,
475,467.73,467.73,,,,,,,
476,467.94,467.94,,,,,,,
477,468.92,468.92,,,,,,,
478,469.43,469.43,,,,,,,
479,469.95,469.95,,,,,,,
480,469.95,,,469.95,,,,,
481,475.52,475.52,,,,,,,
482,475.7,475.7,,,,,,,
483,476.11,476.11,,,,,,,
484,476.8,476.8,,,,,,,
485,477.09,477.09,,,,,,,
486,477.61,477.61,,,,,,,
487,477.89,477.89,,,,,,,
488,478.3,478.3,,,,,,,
489,479.86,479.86,,,,,,,
490,480.09,480.09,,,,,,,
491,480.29,480.29,,,,,,,
492,480.51,480.51,,,,,,,
493,481.29,481.29,,,,,,,
494,481.6,481.6,,,,,,,
495,482.15,482.15,,,,,,,
496,482.49,482.49,,,,,,,
497,483.05,483.05,,,,,,,
498,483.17,483.17,,,,,,,
499,484.52,484.52,,,,,,,
500,484.81,484.81,,,,,,,
501,485.1,485.1,,,,,,,
502,485.46,485.46,,,,,,,
503,485.73,485.73,,,,,,,
504,485.98,485.98,,,,,,,
505,486.67,486.67,,,,,,,
506,486.67,,,486.67,,,,,
507,499.65,499.65,,,,,,,
508,500.06,500.06,,,,,,,
509,500.46,500.46,,,,,,,
510,500.75,500.75,,,,,,,
511,501.24,501.24,,,,,,,
512,501.48,501.48,,,,,,,
513,501.7,501.7,,,,,,,
514,502.04,502.04,,,,,,,
515,503.18,503.18,,,,,,,
516,503.53,503.53,,,,,,,
517,503.86,503.86,,,,,,,
518,504.13,504.13,,,,,,,
519,504.47,504.47,,,,,,,
520,504.64,504.64,,,,,,,
521,504.92,504.92,,,,,,,
522,505.49,505.49,,,,,,,
523,506.4,506.4,,,,,,,
524,507.33,507.33,,,,,,,
525,507.48,507.48,,,,,,,
526,508.81,508.81,,,,,,,
527,509.14,509.14,,,,,,,
528,509.44,509.44,,,,,,,
529,509.64,509.64,,,,,,,
530,509.87,509.87,,,,,,,
531,510.25,510.25,,,,,,,
532,510.25,,,510.25,,,,,
533,515.69,515.69,,,,,,,
534,516.11,516.11,,,,,,,
535,516.44,516.44,,,,,,,
536,516.78,516.78,,,,,,,
537,517.35,517.35,,,,,,,
538,517.57,517.57,,,,,,,
539,518.13,518.13,,,,,,,
540,518.87,518.87,,,,,,,
541,519.19,519.19,,,,,,,
542,519.82,519.82,,,,,,,
543,520.08,520.08,,,,,,,
544,520.26,520.26,,,,,,,
545,520.52,520.52,,,,,,,
546,520.8,520.8,,,,,,,
547,521.17,521.17,,,,,,,
548,521.85,521.85,,,,,,,
549,522.23,522.23,,,,,,,
550,522.87,522.87,,,,,,,
551,523.35,523.35,,,,,,,
552,524.27,524.27,,,,,,,
553,524.51,524.51,,,,,,,
554,524.75,524.75,,,,,,,
555,525.12,525.12,,,,,,,
556,525.42,525.42,,,,,,,
557,525.88,525.88,,,,,,,
558,525.88,,,525.88,,,,,
559,540.29,,540.29,,,,,,
560,544.05,,544.05,,,,,,
561,544.56,,544.56,,,,,,
562,547.23,,547.23,,,,,,
563,570.94,,570.94,,,,,,
564,571.17,,571.17,,,,,,
565,572.23,,572.23,,,,,,
566,572.71,,572.71,,,,,,
567,573.35,,573.35,,,,,,
568,573.54,,573.54,,,,,,
569,573.9,,573.9,,,,,,
570,576.17,,576.17,,,,,,
571,577.16,,577.16,,,,,,
572,577.39,,577.39,,,,,,
573,577.8,,577.8,,,,,,
574,578.66,,578.66,,,,,,
575,579.4,,579.4,,,,,,
576,579.71,,579.71,,,,,,
577,581.2,,581.2,,,,,,
578,581.47,,581.47,,,,,,
579,581.69,,581.69,,,,,,
580,582.06,,582.06,,,,,,
581,582.6,,582.6,,,,,,
582,582.99,,582.99,,,,,,
583,583.75,,583.75,,,,,,
584,584.3,,584.3,,,,,,
585,584.88,,584.88,,,,,,
586,586.5,,586.5,,,,,,
587,586.89,,586.89,,,,,,
588,587.16,,587.16,,,,,,
589,587.48,,587.48,,,,,,
590,587.83,,587.83,,,,,,
591,588.1,,588.1,,,,,,
592,588.43,,588.43,,,,,,
593,588.76,,588.76,,,,,,
594,589.47,,589.47,,,,,,
595,590.42,,590.42,,,,,,
596,591.09,,591.09,,,,,,
597,592.82,,592.82,,,,,,
598,592.98,,592.98,,,,,,
599,593.21,,593.21,,,,,,
600,593.68,,593.68,,,,,,
0,594.29,,594.29,,,,,,
1,594.54,,594.54,,,,,,
2,595.25,,595.25,,,,,,
3,596.0,,596.0,,,,,,
4,596.61,,596.61,,,,,,
5,597.71,,597.71,,,,,,
6,598.37,,598.37,,,,,,
7,601.15,,601.15,,,,,,
8,601.38,,601.38,,,,,,
9,601.56,,601.56,,,,,,
10,601.93,,601.93,,,,,,
11,602.97,,602.97,,,,,,
12,603.73,,603.73,,,,,,
13,604.09,,604.09,,,,,,
14,604.77,,604.77,,,,,,
15,605.52,,605.52,,,,,,
16,606.44,,606.44,,,,,,
17,606.94,,606.94,,,,,,
18,607.3,,607.3,,,,,,
19,608.75,,608.75,,,,,,
20,610.43,,610.43,,,,,,
21,610.68,,610.68,,,,,,
22,611.21,,611.21,,,,,,
23,611.52,,611.52,,,,,,
24,612.11,,612.11,,,,,,
25,612.68,,612.68,,,,,,
26,612.89,,612.89,,,,,,
27,613.4,,613.4,,,,,,
28,614.0,,614.0,,,,,,
29,615.24,,615.24,,,,,,
30,615.56,,615.56,,,,,,
31,615.74,,615.74,,,,,,
32,616.53,,616.53,,,,,,
33,617.16,,617.16,,,,,,
34,617.45,,617.45,,,,,,
35,617.75,,617.75,,,,,,
36,618.05,,618.05,,,,,,
37,618.36,,618.36,,,,,,
38,618.69,,618.69,,,,,,
39,620.02,,620.02,,,,,,
40,620.45,,620.45,,,,,,
41,620.89,,620.89,,,,,,
42,623.66,,623.66,,,,,,
43,624.13,,624.13,,,,,,
44,624.61,,624.61,,,,,,
45,624.94,,624.94,,,,,,
46,625.14,,625.14,,,,,,
47,626.68,,626.68,,,,,,
48,627.16,,627.16,,,,,,
49,627.75,,627.75,,,,,,
50,628.08,,628.08,,,,,,
51,628.36,,628.36,,,,,,
52,628.54,,628.54,,,,,,
53,628.97,,628.97,,,,,,
54,629.35,,629.35,,,,,,
55,629.94,,629.94,,,,,,
56,630.16,,630.16,,,,,,
57,631.15,,631.15,,,,,,
58,631.4,,631.4,,,,,,
59,631.59,,631.59,,,,,,
60,631.78,,631.78,,,,,,
61,632.65,,632.65,,,,,,
62,633.07,,633.07,,,,,,
63,633.42,,633.42,,,,,,
64,633.68,,633.68,,,,,,
65,634.02,,634.02,,,,,,
66,636.16,,636.16,,,,,,
67,638.68,,638.68,,,,,,
68,638.95,,638.95,,,,,,
69,639.32,,639.32,,,,,,
70,640.01,,640.01,,,,,,
71,640.9,,640.9,,,,,,
72,641.48,,641.48,,,,,,
73,642.13,,642.13,,,,,,
74,642.39,,642.39,,,,,,
75,642.89,,642.89,,,,,,
76,643.7,,643.7,,,,,,
77,643.95,,643.95,,,,,,
78,644.42,,644.42,,,,,,
79,644.7,,644.7,,,,,,
80,645.09,,645.09,,,,,,
81,645.33,,645.33,,,,,,
82,645.74,,645.74,,,,,,
83,646.34,,646.34,,,,,,
84,647.1,,647.1,,,,,,
85,648.43,,648.43,,,,,,
86,648.94,,648.94,,,,,,
87,649.61,,649.61,,,,,,
88,649.95,,649.95,,,,,,
89,650.22,,650.22,,,,,,
90,650.66,,650.66,,,,,,
91,651.04,,651.04,,,,,,
92,652.16,,652.16,,,,,,
93,652.51,,652.51,,,,,,
94,652.99,,652.99,,,,,,
95,653.66,,653.66,,,,,,
96,654.11,,654.11,,,,,,
97,654.58,,654.58,,,,,,
98,655.1,,655.1,,,,,,
99,655.48,,655.48,,,,,,
100,656.88,,656.88,,,,,,
101,657.05,,657.05,,,,,,
102,657.97,,657.97,,,,,,
103,658.39,,658.39,,,,,,
104,660.67,,660.67,,,,,,
105,661.05,,661.05,,,,,,
106,662.95,,662.95,,,,,,
107,683.52,,,,,,683.52,,
108,693.52,,,,,,693.52,,
109,698.2,,698.2,,,,,,
110,698.78,,698.78,,,,,,
111,698.78,,,,698.78,,,,
112,709.53,,709.53,,,,,,
113,709.93,,709.93,,,,,,
114,710.51,,710.51,,,,,,
115,711.62,,711.62,,,,,,
116,711.89,,711.89,,,,,,
117,712.26,,712.26,,,,,,
118,714.1,,714.1,,,,,,
119,714.59,,714.59,,,,,,
120,714.78,,714.78,,,,,,
121,715.08,,715.08,,,,,,
122,715.27,,715.27,,,,,,
123,717.19,,717.19,,,,,,
124,717.72,,717.72,,,,,,
125,718.07,,718.07,,,,,,
126,719.35,,719.35,,,,,,
127,720.26,,720.26,,,,,,
128,720.39,720.39,,,,,,,
129,720.75,720.75,,,,,,,
130,720.95,720.95,,,,,,,
131,721.19,721.19,,,,,,,
132,721.58,721.58,,,,,,,
133,721.88,721.88,,,,,,,
134,722.29,722.29,,,,,,,
135,723.53,723.53,,,,,,,
136,723.84,723.84,,,,,,,
137,724.49,724.49,,,,,,,
138,724.9,724.9,,,,,,,
139,726.29,726.29,,,,,,,
140,727.01,727.01,,,,,,,
141,727.37,727.37,,,,,,,
142,727.63,727.63,,,,,,,
143,727.91,727.91,,,,,,,
144,729.32,729.32,,,,,,,
145,730.53,730.53,,,,,,,
146,730.91,730.91,,,,,,,
147,731.42,731.42,,,,,,,
148,731.85,731.85,,,,,,,
149,733.11,733.11,,,,,,,
150,733.33,733.33,,,,,,,
151,734.27,734.27,,,,,,,
152,734.66,734.66,,,,,,,
153,735.03,735.03,,,,,,,
154,735.03,,,735.03,,,,,
155,743.76,743.76,,,,,,,
156,744.19,744.19,,,,,,,
157,744.49,744.49,,,,,,,
158,745.62,745.62,,,,,,,
159,745.82,745.82,,,,,,,
160,746.14,746.14,,,,,,,
161,746.73,746.73,,,,,,,
162,747.5,747.5,,,,,,,
163,748.31,748.31,,,,,,,
164,748.9,748.9,,,,,,,
165,749.2,749.2,,,,,,,
166,749.42,749.42,,,,,,,
167,749.68,749.68,,,,,,,
168,750.4,750.4,,,,,,,
169,751.06,751.06,,,,,,,
170,751.72,751.72,,,,,,,
171,752.71,752.71,,,,,,,
172,753.24,753.24,,,,,,,
173,753.43,753.43,,,,,,,
174,753.67,753.67,,,,,,,
175,753.87,753.87,,,,,,,
176,754.07,754.07,,,,,,,
177,754.26,754.26,,,,,,,
178,754.54,754.54,,,,,,,
179,755.14,755.14,,,,,,,
180,755.14,,,755.14,,,,,
181,760.41,760.41,,,,,,,
182,760.82,760.82,,,,,,,
183,761.41,761.41,,,,,,,
184,761.83,761.83,,,,,,,
185,762.91,762.91,,,,,,,
186,764.39,764.39,,,,,,,
187,764.81,764.81,,,,,,,
188,765.52,765.52,,,,,,,
189,765.72,765.72,,,,,,,
190,765.99,765.99,,,,,,,
191,766.27,766.27,,,,,,,
192,766.65,766.65,,,,,,,
193,767.16,767.16,,,,,,,
194,767.63,767.63,,,,,,,
195,767.85,767.85,,,,,,,
196,768.18,768.18,,,,,,,
197,768.92,768.92,,,,,,,
198,769.86,769.86,,,,,,,
199,770.08,770.08,,,,,,,
200,770.32,770.32,,,,,,,
201,770.94,770.94,,,,,,,
202,771.62,771.62,,,,,,,
203,772.02,772.02,,,,,,,
204,773.17,773.17,,,,,,,
205,773.38,773.38,,,,,,,
206,773.38,,,773.38,,,,,
207,781.24,781.24,,,,,,,
208,781.47,781.47,,,,,,,
209,781.83,781.83,,,,,,,
210,782.52,782.52,,,,,,,
211,783.04,783.04,,,,,,,
212,783.26,783.26,,,,,,,
213,783.5,783.5,,,,,,,
214,783.85,783.85,,,,,,,
215,785.07,785.07,,,,,,,
216,785.95,785.95,,,,,,,
217,786.14,786.14,,,,,,,
