ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,538.88,538.88,,,,,,,
219,539.26,539.26,,,,,,,
220,539.55,539.55,,,,,,,
221,539.97,539.97,,,,,,,
222,540.19,540.19,,,,,,,
223,540.29,,540.29,,,,,,
224,540.33,,540.33,,,,,,
225,541.04,,541.04,,,,,,
226,541.34,,541.34,,,,,,
227,541.57,,541.57,,,,,,
228,541.97,,541.97,,,,,,
229,542.3,,542.3,,,,,,
230,542.59,,542.59,,,,,,
231,543.09,,543.09,,,,,,
232,543.56,,543.56,,,,,,
233,543.96,,543.96,,,,,,
234,544.62,,544.62,,,,,,
235,545.32,,545.32,,,,,,
236,545.85,,545.85,,,,,,
237,546.32,,546.32,,,,,,
238,546.64,,546.64,,,,,,
239,546.94,,546.94,,,,,,
240,547.93,,547.93,,,,,,
241,549.45,,549.45,,,,,,
242,550.56,,550.56,,,,,,
243,554.07,,554.07,,,,,,
244,570.14,,570.14,,,,,,
245,570.36,,570.36,,,,,,
246,570.76,,570.76,,,,,,
247,571.25,,571.25,,,,,,
248,571.6,,571.6,,,,,,
249,571.75,,571.75,,,,,,
250,571.99,,571.99,,,,,,
251,572.29,,572.29,,,,,,
252,572.62,,572.62,,,,,,
253,572.81,,572.81,,,,,,
254,573.17,,573.17,,,,,,
255,573.41,,573.41,,,,,,
256,573.59,,573.59,,,,,,
257,573.84,,573.84,,,,,,
258,574.1,,574.1,,,,,,
259,574.39,,574.39,,,,,,
260,575.17,,575.17,,,,,,
261,576.38,,576.38,,,,,,
262,576.91,,576.91,,,,,,
263,577.09,,577.09,,,,,,
264,577.46,,577.46,,,,,,
265,577.71,,577.71,,,,,,
266,577.97,,577.97,,,,,,
267,578.15,,578.15,,,,,,
268,578.5,,578.5,,,,,,
269,578.9,,578.9,,,,,,
270,579.22,,579.22,,,,,,
271,579.56,,579.56,,,,,,
272,579.81,,579.81,,,,,,
273,580.05,,580.05,,,,,,
274,580.22,,580.22,,,,,,
275,580.38,,580.38,,,,,,
276,580.9,,580.9,,,,,,
277,581.28,,581.28,,,,,,
278,581.72,,581.72,,,,,,
279,582.03,,582.03,,,,,,
280,586.57,,586.57,,,,,,
281,586.84,,586.84,,,,,,
282,587.45,,587.45,,,,,,
283,588.05,,588.05,,,,,,
284,588.64,,588.64,,,,,,
285,589.14,,589.14,,,,,,
286,589.36,,589.36,,,,,,
287,589.75,,589.75,,,,,,
288,590.09,,590.09,,,,,,
289,590.53,,590.53,,,,,,
290,590.71,,590.71,,,,,,
291,590.91,,590.91,,,,,,
292,591.53,,591.53,,,,,,
293,591.97,,591.97,,,,,,
294,592.11,,592.11,,,,,,
295,592.33,,592.33,,,,,,
296,592.63,,592.63,,,,,,
297,592.76,,592.76,,,,,,
298,593.28,,593.28,,,,,,
299,593.59,,593.59,,,,,,
300,593.94,,593.94,,,,,,
301,594.18,,594.18,,,,,,
302,594.7,,594.7,,,,,,
303,595.02,,595.02,,,,,,
304,595.49,,595.49,,,,,,
305,595.72,,595.72,,,,,,
306,596.27,,596.27,,,,,,
307,596.61,,596.61,,,,,,
308,596.85,,596.85,,,,,,
309,597.22,,597.22,,,,,,
310,597.52,,597.52,,,,,,
311,597.74,,597.74,,,,,,
312,597.96,,597.96,,,,,,
313,598.24,,598.24,,,,,,
314,598.47,,598.47,,,,,,
315,598.75,,598.75,,,,,,
316,599.08,,599.08,,,,,,
317,599.48,,599.48,,,,,,
318,599.69,,599.69,,,,,,
319,600.12,,600.12,,,,,,
320,601.0,,601.0,,,,,,
321,601.36,,601.36,,,,,,
322,602.08,,602.08,,,,,,
323,602.32,,602.32,,,,,,
324,602.83,,602.83,,,,,,
325,603.34,,603.34,,,,,,
326,603.63,,603.63,,,,,,
327,603.76,,603.76,,,,,,
328,604.0,,604.0,,,,,,
329,604.21,,604.21,,,,,,
330,604.35,,604.35,,,,,,
331,604.65,,604.65,,,,,,
332,604.84,,604.84,,,,,,
333,605.51,,605.51,,,,,,
334,605.73,,605.73,,,,,,
335,605.81,,605.81,,,,,,
336,606.08,,606.08,,,,,,
337,606.53,,606.53,,,,,,
338,606.88,,606.88,,,,,,
339,607.41,,607.41,,,,,,
340,607.71,,607.71,,,,,,
341,608.46,,608.46,,,,,,
342,609.85,,609.85,,,,,,
343,610.21,,610.21,,,,,,
344,611.14,,611.14,,,,,,
345,611.41,,611.41,,,,,,
346,611.83,,611.83,,,,,,
347,612.14,,612.14,,,,,,
348,612.39,,612.39,,,,,,
349,612.69,,612.69,,,,,,
350,613.34,,613.34,,,,,,
351,613.72,,613.72,,,,,,
352,613.89,,613.89,,,,,,
353,614.28,,614.28,,,,,,
354,614.47,,614.47,,,,,,
355,614.89,,614.89,,,,,,
356,615.91,,615.91,,,,,,
357,616.29,,616.29,,,,,,
358,616.68,,616.68,,,,,,
359,617.0,,617.0,,,,,,
360,618.22,,618.22,,,,,,
361,618.58,,618.58,,,,,,
362,619.03,,619.03,,,,,,
363,619.29,,619.29,,,,,,
364,619.51,,619.51,,,,,,
365,620.11,,620.11,,,,,,
366,620.7,,620.7,,,,,,
367,621.03,,621.03,,,,,,
368,621.4,,621.4,,,,,,
369,621.56,,621.56,,,,,,
370,621.72,,621.72,,,,,,
371,622.01,,622.01,,,,,,
372,622.41,,622.41,,,,,,
373,622.47,,622.47,,,,,,
374,622.47,,,,622.47,,,,
375,627.42,,627.42,,,,,,
376,627.7,,627.7,,,,,,
377,628.13,,628.13,,,,,,
378,628.63,,628.63,,,,,,
379,628.77,,628.77,,,,,,
380,629.04,,629.04,,,,,,
381,629.4,,629.4,,,,,,
382,629.62,,629.62,,,,,,
383,629.93,,629.93,,,,,,
384,630.16,,630.16,,,,,,
385,630.44,,630.44,,,,,,
386,630.71,,630.71,,,,,,
387,631.0,,631.0,,,,,,
388,631.22,,631.22,,,,,,
389,631.57,,631.57,,,,,,
390,632.16,,632.16,,,,,,
391,632.42,,632.42,,,,,,
392,632.82,,632.82,,,,,,
393,633.07,,633.07,,,,,,
394,633.44,,633.44,,,,,,
395,633.68,,633.68,,,,,,
396,633.95,,633.95,,,,,,
397,634.26,,634.26,,,,,,
398,634.73,,634.73,,,,,,
399,635.07,,635.07,,,,,,
400,638.91,,638.91,,,,,,
401,639.54,,639.54,,,,,,
402,643.51,,643.51,,,,,,
403,643.7,,643.7,,,,,,
404,644.25,,644.25,,,,,,
405,644.6,,644.6,,,,,,
406,644.89,,644.89,,,,,,
407,645.13,,645.13,,,,,,
408,645.35,,645.35,,,,,,
409,645.69,,645.69,,,,,,
410,645.89,,645.89,,,,,,
411,646.24,,646.24,,,,,,
412,646.54,,646.54,,,,,,
413,646.75,,646.75,,,,,,
414,647.18,,647.18,,,,,,
415,647.46,,647.46,,,,,,
416,647.73,,647.73,,,,,,
417,647.95,,647.95,,,,,,
418,648.3,,648.3,,,,,,
419,648.62,,648.62,,,,,,
420,648.84,,648.84,,,,,,
421,649.33,,649.33,,,,,,
422,649.61,,649.61,,,,,,
423,650.12,,650.12,,,,,,
424,650.39,,650.39,,,,,,
425,650.6,,650.6,,,,,,
426,651.4,,651.4,,,,,,
427,651.97,,651.97,,,,,,
428,652.23,,652.23,,,,,,
429,652.72,,652.72,,,,,,
430,653.29,,653.29,,,,,,
431,653.96,,653.96,,,,,,
432,654.56,,654.56,,,,,,
433,654.93,,654.93,,,,,,
434,658.91,,658.91,,,,,,
435,659.24,,659.24,,,,,,
436,659.64,,659.64,,,,,,
437,659.88,,659.88,,,,,,
438,660.09,,660.09,,,,,,
439,660.63,,660.63,,,,,,
440,660.91,,660.91,,,,,,
441,661.32,,661.32,,,,,,
442,662.07,,662.07,,,,,,
443,662.63,,662.63,,,,,,
444,662.81,,662.81,,,,,,
445,663.11,,663.11,,,,,,
446,663.43,,663.43,,,,,,
447,663.9,,663.9,,,,,,
448,664.18,,664.18,,,,,,
449,664.48,,664.48,,,,,,
450,664.88,,664.88,,,,,,
451,665.29,,665.29,,,,,,
452,665.55,,665.55,,,,,,
453,666.16,,666.16,,,,,,
454,666.48,,666.48,,,,,,
455,666.76,,666.76,,,,,,
456,667.6,,667.6,,,,,,
457,668.05,,668.05,,,,,,
458,668.31,,668.31,,,,,,
459,668.6,,668.6,,,,,,
460,668.91,,668.91,,,,,,
461,669.37,,669.37,,,,,,
462,669.74,,669.74,,,,,,
463,670.0,,670.0,,,,,,
464,670.1,,670.1,,,,,,
465,670.33,,670.33,,,,,,
466,670.49,,670.49,,,,,,
467,670.58,,670.58,,,,,,
468,670.93,,670.93,,,,,,
469,671.08,,671.08,,,,,,
470,671.36,,671.36,,,,,,
471,671.56,,671.56,,,,,,
472,671.75,,671.75,,,,,,
473,675.21,,675.21,,,,,,
474,675.41,,675.41,,,,,,
475,675.63,,675.63,,,,,,
476,676.06,,676.06,,,,,,
477,676.51,,676.51,,,,,,
478,677.13,,677.13,,,,,,
479,677.66,,677.66,,,,,,
480,679.39,,679.39,,,,,,
481,680.6,,680.6,,,,,,
482,680.86,,680.86,,,,,,
483,681.35,,681.35,,,,,,
484,681.9,,681.9,,,,,,
485,684.21,,684.21,,,,,,
486,684.99,,684.99,,,,,,
487,685.39,,685.39,,,,,,
488,685.73,,685.73,,,,,,
489,686.04,,686.04,,,,,,
490,686.42,,686.42,,,,,,
491,686.66,,686.66,,,,,,
492,687.12,,687.12,,,,,,
493,687.68,,687.68,,,,,,
494,687.95,,687.95,,,,,,
495,688.46,,688.46,,,,,,
496,688.7,,688.7,,,,,,
497,689.4,,689.4,,,,,,
498,689.95,,689.95,,,,,,
499,690.43,,690.43,,,,,,
500,690.76,,690.76,,,,,,
501,691.03,,691.03,,,,,,
502,694.66,,694.66,,,,,,
503,694.94,,694.94,,,,,,
504,695.37,,695.37,,,,,,
505,695.73,,695.73,,,,,,
506,696.2,,696.2,,,,,,
507,696.59,,696.59,,,,,,
508,696.89,,696.89,,,,,,
509,697.26,,697.26,,,,,,
510,697.71,,697.71,,,,,,
511,698.05,,698.05,,,,,,
512,698.31,,698.31,,,,,,
513,698.82,,698.82,,,,,,
514,699.28,,699.28,,,,,,
515,699.54,,699.54,,,,,,
516,700.13,,700.13,,,,,,
517,700.65,,700.65,,,,,,
518,701.21,,701.21,,,,,,
519,701.61,,701.61,,,,,,
520,702.17,,702.17,,,,,,
521,702.57,,702.57,,,,,,
522,703.05,,703.05,,,,,,
523,703.51,,703.51,,,,,,
524,703.68,,703.68,,,,,,
525,703.68,,,,703.68,,,,
526,708.97,,708.97,,,,,,
527,709.78,,709.78,,,,,,
528,709.94,,709.94,,,,,,
529,710.34,,710.34,,,,,,
530,710.73,,710.73,,,,,,
531,711.19,,711.19,,,,,,
532,711.58,,711.58,,,,,,
533,711.77,,711.77,,,,,,
534,712.14,,712.14,,,,,,
535,712.38,,712.38,,,,,,
536,712.83,,712.83,,,,,,
537,713.16,,713.16,,,,,,
538,713.78,,713.78,,,,,,
539,714.37,,714.37,,,,,,
540,714.62,,714.62,,,,,,
541,715.03,,715.03,,,,,,
542,720.39,720.39,,,,,,,
543,722.37,722.37,,,,,,,
544,723.56,723.56,,,,,,,
545,724.0,724.0,,,,,,,
546,724.45,724.45,,,,,,,
547,724.97,724.97,,,,,,,
548,725.6,725.6,,,,,,,
549,725.92,725.92,,,,,,,
550,726.42,726.42,,,,,,,
551,726.83,726.83,,,,,,,
552,727.16,727.16,,,,,,,
553,727.88,727.88,,,,,,,
554,728.44,728.44,,,,,,,
555,728.64,728.64,,,,,,,
556,729.01,729.01,,,,,,,
557,729.35,729.35,,,,,,,
558,729.77,729.77,,,,,,,
559,730.1,730.1,,,,,,,
560,730.33,730.33,,,,,,,
561,730.71,730.71,,,,,,,
562,731.6,731.6,,,,,,,
563,731.76,731.76,,,,,,,
564,732.07,732.07,,,,,,,
565,732.99,732.99,,,,,,,
566,733.31,733.31,,,,,,,
567,733.71,733.71,,,,,,,
568,733.71,,,733.71,,,,,
569,738.88,738.88,,,,,,,
570,739.15,739.15,,,,,,,
571,739.5,739.5,,,,,,,
572,739.77,739.77,,,,,,,
573,740.15,740.15,,,,,,,
574,740.37,740.37,,,,,,,
575,740.63,740.63,,,,,,,
576,740.96,740.96,,,,,,,
577,741.13,741.13,,,,,,,
578,741.42,741.42,,,,,,,
579,741.71,741.71,,,,,,,
580,741.93,741.93,,,,,,,
581,742.33,742.33,,,,,,,
582,742.82,742.82,,,,,,,
583,743.07,743.07,,,,,,,
584,743.36,743.36,,,,,,,
585,743.61,743.61,,,,,,,
586,743.84,743.84,,,,,,,
587,744.07,744.07,,,,,,,
588,744.31,744.31,,,,,,,
589,744.6,744.6,,,,,,,
590,744.86,744.86,,,,,,,
591,745.22,745.22,,,,,,,
592,745.76,745.76,,,,,,,
593,746.52,746.52,,,,,,,
594,746.52,,,746.52,,,,,
595,752.32,752.32,,,,,,,
596,752.77,752.77,,,,,,,
597,753.01,753.01,,,,,,,
598,753.27,753.27,,,,,,,
599,753.63,753.63,,,,,,,
600,753.92,753.92,,,,,,,
0,754.38,754.38,,,,,,,
1,754.63,754.63,,,,,,,
2,754.97,754.97,,,,,,,
3,755.24,755.24,,,,,,,
4,755.51,755.51,,,,,,,
5,755.85,755.85,,,,,,,
6,756.0,756.0,,,,,,,
7,756.42,756.42,,,,,,,
8,756.86,756.86,,,,,,,
9,757.08,757.08,,,,,,,
10,757.35,757.35,,,,,,,
11,757.57,757.57,,,,,,,
12,757.82,757.82,,,,,,,
13,758.42,758.42,,,,,,,
14,758.84,758.84,,,,,,,
15,759.1,759.1,,,,,,,
16,759.61,759.61,,,,,,,
17,760.18,760.18,,,,,,,
18,760.5,760.5,,,,,,,
19,760.5,,,760.5,,,,,
20,766.46,766.46,,,,,,,
21,766.89,766.89,,,,,,,
22,767.25,767.25,,,,,,,
23,767.61,767.61,,,,,,,
24,767.9,767.9,,,,,,,
25,768.32,768.32,,,,,,,
26,768.6,768.6,,,,,,,
27,768.9,768.9,,,,,,,
28,769.18,769.18,,,,,,,
29,769.45,769.45,,,,,,,
30,769.67,769.67,,,,,,,
31,769.93,769.93,,,,,,,
32,770.18,770.18,,,,,,,
33,770.37,770.37,,,,,,,
34,770.74,770.74,,,,,,,
35,771.25,771.25,,,,,,,
36,771.49,771.49,,,,,,,
37,771.83,771.83,,,,,,,
38,772.0,772.0,,,,,,,
39,772.13,772.13,,,,,,,
40,772.36,772.36,,,,,,,
41,772.66,772.66,,,,,,,
42,773.15,773.15,,,,,,,
43,773.82,773.82,,,,,,,
44,774.11,774.11,,,,,,,
45,774.11,,,774.11,,,,,
46,779.15,779.15,,,,,,,
47,779.4,779.4,,,,,,,
48,779.58,779.58,,,,,,,
49,779.78,779.78,,,,,,,
50,780.0,780.0,,,,,,,
51,780.35,780.35,,,,,,,
52,780.61,780.61,,,,,,,
53,781.12,781.12,,,,,,,
54,781.49,781.49,,,,,,,
55,781.67,781.67,,,,,,,
56,781.96,781.96,,,,,,,
57,782.25,782.25,,,,,,,
58,782.52,782.52,,,,,,,
59,782.74,782.74,,,,,,,
60,782.97,782.97,,,,,,,
61,783.43,783.43,,,,,,,
62,783.81,783.81,,,,,,,
63,784.08,784.08,,,,,,,
64,784.41,784.41,,,,,,,
65,785.18,785.18,,,,,,,
66,785.72,785.72,,,,,,,
67,785.97,785.97,,,,,,,
68,786.24,786.24,,,,,,,
69,786.56,786.56,,,,,,,
70,786.87,786.87,,,,,,,
71,786.87,,,786.87,,,,,
72,792.41,792.41,,,,,,,
73,792.58,792.58,,,,,,,
74,792.79,792.79,,,,,,,
75,793.04,793.04,,,,,,,
76,793.24,793.24,,,,,,,
77,793.46,793.46,,,,,,,
78,793.83,793.83,,,,,,,
79,794.04,794.04,,,,,,,
80,794.26,794.26,,,,,,,
81,794.65,794.65,,,,,,,
82,794.88,794.88,,,,,,,
83,795.18,795.18,,,,,,,
84,795.47,795.47,,,,,,,
85,795.71,795.71,,,,,,,
86,795.9,795.9,,,,,,,
87,796.31,796.31,,,,,,,
88,796.73,796.73,,,,,,,
89,797.02,797.02,,,,,,,
90,797.3,797.3,,,,,,,
91,797.57,797.57,,,,,,,
92,797.91,797.91,,,,,,,
93,798.17,798.17,,,,,,,
94,798.72,798.72,,,,,,,
95,799.02,799.02,,,,,,,
96,799.28,799.28,,,,,,,
97,799.28,,,799.28,,,,,
98,806.01,806.01,,,,,,,
99,806.36,806.36,,,,,,,
100,806.64,806.64,,,,,,,
101,807.23,807.23,,,,,,,
102,807.54,807.54,,,,,,,
103,807.96,807.96,,,,,,,
104,808.43,808.43,,,,,,,
105,808.8,808.8,,,,,,,
106,809.09,809.09,,,,,,,
107,809.39,809.39,,,,,,,
108,809.8,809.8,,,,,,,
109,810.09,810.09,,,,,,,
110,810.36,810.36,,,,,,,
111,811.92,811.92,,,,,,,
112,812.31,812.31,,,,,,,
113,812.47,812.47,,,,,,,
114,812.75,812.75,,,,,,,
115,813.18,813.18,,,,,,,
116,814.03,814.03,,,,,,,
117,814.38,814.38,,,,,,,
118,814.98,814.98,,,,,,,
119,815.32,815.32,,,,,,,
120,815.88,815.88,,,,,,,
121,816.61,816.61,,,,,,,
122,817.67,817.67,,,,,,,
123,817.67,,,817.67,,,,,
124,823.6,823.6,,,,,,,
125,824.06,824.06,,,,,,,
126,824.44,824.44,,,,,,,
127,824.91,824.91,,,,,,,
128,825.12,825.12,,,,,,,
129,825.37,825.37,,,,,,,
130,825.66,825.66,,,,,,,
131,826.03,826.03,,,,,,,
132,826.28,826.28,,,,,,,
133,826.56,826.56,,,,,,,
134,826.81,826.81,,,,,,,
135,827.29,827.29,,,,,,,
136,827.65,827.65,,,,,,,
137,828.0,828.0,,,,,,,
138,828.42,828.42,,,,,,,
139,828.87,828.87,,,,,,,
140,829.18,829.18,,,,,,,
141,829.75,829.75,,,,,,,
142,830.45,830.45,,,,,,,
143,831.29,831.29,,,,,,,
144,831.66,831.66,,,,,,,
145,832.31,832.31,,,,,,,
146,832.67,832.67,,,,,,,
147,832.96,832.96,,,,,,,
148,833.51,833.51,,,,,,,
149,833.51,,,833.51,,,,,
150,839.56,839.56,,,,,,,
151,839.74,839.74,,,,,,,
152,839.97,839.97,,,,,,,
153,840.32,840.32,,,,,,,
154,840.51,840.51,,,,,,,
155,840.73,840.73,,,,,,,
156,841.12,841.12,,,,,,,
157,841.33,841.33,,,,,,,
158,841.77,841.77,,,,,,,
159,841.97,841.97,,,,,,,
160,842.31,842.31,,,,,,,
161,842.59,842.59,,,,,,,
162,842.88,842.88,,,,,,,
163,843.51,843.51,,,,,,,
164,843.79,843.79,,,,,,,
165,844.08,844.08,,,,,,,
166,844.36,844.36,,,,,,,
167,844.56,844.56,,,,,,,
168,844.83,844.83,,,,,,,
169,845.31,845.31,,,,,,,
170,845.68,845.68,,,,,,,
171,846.08,846.08,,,,,,,
172,846.37,846.37,,,,,,,
173,846.76,846.76,,,,,,,
174,847.34,847.34,,,,,,,
175,847.34,,,847.34,,,,,
176,853.87,853.87,,,,,,,
177,854.11,854.11,,,,,,,
178,854.54,854.54,,,,,,,
179,854.77,854.77,,,,,,,
180,855.31,855.31,,,,,,,
181,855.74,855.74,,,,,,,
182,855.94,855.94,,,,,,,
183,856.19,856.19,,,,,,,
184,856.48,856.48,,,,,,,
185,856.73,856.73,,,,,,,
186,857.08,857.08,,,,,,,
187,857.47,857.47,,,,,,,
188,857.81,857.81,,,,,,,
189,857.99,857.99,,,,,,,
190,858.26,858.26,,,,,,,
191,858.71,858.71,,,,,,,
192,859.01,859.01,,,,,,,
193,859.46,859.46,,,,,,,
194,859.65,859.65,,,,,,,
195,860.02,860.02,,,,,,,
196,860.24,860.24,,,,,,,
197,860.58,860.58,,,,,,,
198,860.86,860.86,,,,,,,
199,861.55,861.55,,,,,,,
200,861.96,861.96,,,,,,,
201,861.96,,,861.96,,,,,
202,868.36,868.36,,,,,,,
203,868.48,868.48,,,,,,,
204,868.76,868.76,,,,,,,
205,869.15,869.15,,,,,,,
206,869.53,869.53,,,,,,,
207,869.98,869.98,,,,,,,
208,870.27,870.27,,,,,,,
209,871.26,871.26,,,,,,,
210,871.43,871.43,,,,,,,
211,871.73,871.73,,,,,,,
212,872.0,872.0,,,,,,,
213,872.36,872.36,,,,,,,
214,872.98,872.98,,,,,,,
215,873.32,873.32,,,,,,,
216,873.5,873.5,,,,,,,
217,873.84,873.84,,,,,,,
218,874.11,874.11,,,,,,,
219,874.34,874.34,,,,,,,
220,874.46,874.46,,,,,,,
221,874.67,874.67,,,,,,,
222,875.01,875.01,,,,,,,
223,875.51,875.51,,,,,,,
224,876.06,876.06,,,,,,,
225,876.75,876.75,,,,,,,
226,877.07,877.07,,,,,,,
227,877.07,,,877.07,,,,,
228,883.56,883.56,,,,,,,
229,883.75,883.75,,,,,,,
230,884.29,884.29,,,,,,,
231,884.91,884.91,,,,,,,
232,885.24,885.24,,,,,,,
233,885.54,885.54,,,,,,,
234,885.95,885.95,,,,,,,
235,886.45,886.45,,,,,,,
236,886.68,886.68,,,,,,,
237,886.84,886.84,,,,,,,
238,887.19,887.19,,,,,,,
239,887.39,887.39,,,,,,,
240,887.78,887.78,,,,,,,
241,888.21,888.21,,,,,,,
242,888.58,888.58,,,,,,,
243,888.87,888.87,,,,,,,
244,889.11,889.11,,,,,,,
245,889.39,889.39,,,,,,,
246,889.79,889.79,,,,,,,
247,890.16,890.16,,,,,,,
248,890.31,890.31,,,,,,,
249,890.82,890.82,,,,,,,
250,891.43,891.43,,,,,,,
251,891.79,891.79,,,,,,,
252,892.19,892.19,,,,,,,
253,892.19,,,892.19,,,,,
254,897.04,897.04,,,,,,,
255,897.48,897.48,,,,,,,
256,897.67,897.67,,,,,,,
257,898.1,898.1,,,,,,,
258,898.27,898.27,,,,,,,
259,898.58,898.58,,,,,,,
260,899.62,899.62,,,,,,,
261,899.98,899.98,,,,,,,
262,900.2,900.2,,,,,,,
263,900.49,,900.49,,,,,,
264,900.5,,900.5,,,,,,
265,901.18,,901.18,,,,,,
266,901.33,,901.33,,,,,,
267,901.61,,901.61,,,,,,
268,901.7,,901.7,,,,,,
269,901.91,,901.91,,,,,,
270,902.25,,902.25,,,,,,
271,902.87,,902.87,,,,,,
272,902.98,,902.98,,,,,,
273,903.49,,903.49,,,,,,
274,903.85,,903.85,,,,,,
275,904.2,,904.2,,,,,,
276,904.71,,904.71,,,,,,
277,905.1,,905.1,,,,,,
278,905.36,,905.36,,,,,,
279,905.62,,905.62,,,,,,
280,905.99,,905.99,,,,,,
281,906.38,,906.38,,,,,,
282,906.69,,906.69,,,,,,
283,907.36,,907.36,,,,,,
284,908.49,,908.49,,,,,,
285,909.12,,909.12,,,,,,
286,909.8,,909.8,,,,,,
287,910.08,,910.08,,,,,,
288,910.84,,910.84,,,,,,
289,910.95,,910.95,,,,,,
290,911.81,,911.81,,,,,,
291,912.14,,912.14,,,,,,
292,912.43,,912.43,,,,,,
293,912.6,,912.6,,,,,,
294,913.36,,913.36,,,,,,
295,914.25,,914.25,,,,,,
296,915.79,,915.79,,,,,,
297,916.16,,916.16,,,,,,
298,918.7,,918.7,,,,,,
299,921.92,,921.92,,,,,,
300,922.25,,922.25,,,,,,
301,922.44,,922.44,,,,,,
302,922.96,,922.96,,,,,,
303,923.18,,923.18,,,,,,
304,927.17,,,,,,927.17,,
305,937.17,,,,,,937.17,,
306,940.68,,940.68,,,,,,
307,954.25,,954.25,,,,,,
308,954.5,,954.5,,,,,,
309,954.8,,954.8,,,,,,
310,955.1,,955.1,,,,,,
311,955.45,,955.45,,,,,,
312,955.69,,955.69,,,,,,
313,955.99,,955.99,,,,,,
314,956.5,,956.5,,,,,,
315,957.06,,957.06,,,,,,
316,957.25,,957.25,,,,,,
317,957.67,,957.67,,,,,,
318,957.91,,957.91,,,,,,
319,958.26,,958.26,,,,,,
320,958.54,,958.54,,,,,,
321,958.79,,958.79,,,,,,
322,959.22,,959.22,,,,,,
323,959.87,,959.87,,,,,,
324,960.15,,960.15,,,,,,
325,960.37,,960.37,,,,,,
326,960.76,,960.76,,,,,,
327,961.06,,961.06,,,,,,
328,961.6,,961.6,,,,,,
329,962.07,,962.07,,,,,,
330,962.3,,962.3,,,,,,
331,962.6,,962.6,,,,,,
332,962.84,,962.84,,,,,,
333,963.12,,963.12,,,,,,
334,963.33,,963.33,,,,,,
335,963.73,,963.73,,,,,,
336,964.11,,964.11,,,,,,
337,964.34,,964.34,,,,,,
338,964.79,,964.79,,,,,,
339,964.88,,964.88,,,,,,
340,965.09,,965.09,,,,,,
341,965.29,,965.29,,,,,,
342,965.43,,965.43,,,,,,
343,965.6,,965.6,,,,,,
344,965.8,,965.8,,,,,,
345,966.11,,966.11,,,,,,
346,966.53,,966.53,,,,,,
347,966.78,,966.78,,,,,,
348,967.14,,967.14,,,,,,
349,967.57,,967.57,,,,,,
350,968.02,,968.02,,,,,,
351,968.31,,968.31,,,,,,
352,968.94,,968.94,,,,,,
353,969.39,,969.39,,,,,,
354,970.47,,970.47,,,,,,
355,971.29,,971.29,,,,,,
356,971.61,,971.61,,,,,,
357,971.94,,971.94,,,,,,
358,972.18,,972.18,,,,,,
359,972.67,,972.67,,,,,,
360,972.79,,972.79,,,,,,
361,973.01,,973.01,,,,,,
362,973.16,,973.16,,,,,,
363,973.41,,973.41,,,,,,
364,973.57,,973.57,,,,,,
365,973.99,,973.99,,,,,,
366,974.62,,974.62,,,,,,
367,975.13,,975.13,,,,,,
368,975.52,,975.52,,,,,,
369,976.24,,976.24,,,,,,
370,976.52,,976.52,,,,,,
371,976.83,,976.83,,,,,,
372,977.93,,977.93,,,,,,
373,978.6,,978.6,,,,,,
374,979.16,,979.16,,,,,,
375,979.33,,979.33,,,,,,
376,979.75,,979.75,,,,,,
377,980.0,,980.0,,,,,,
378,980.18,,980.18,,,,,,
379,980.46,,980.46,,,,,,
380,980.72,,980.72,,,,,,
381,980.82,,980.82,,,,,,
382,982.05,,982.05,,,,,,
383,982.88,,982.88,,,,,,
384,983.23,,983.23,,,,,,
385,983.68,,983.68,,,,,,
386,984.08,,984.08,,,,,,
387,984.82,,984.82,,,,,,
388,985.14,,985.14,,,,,,
389,985.89,,985.89,,,,,,
390,986.05,,986.05,,,,,,
391,986.26,,986.26,,,,,,
392,986.59,,986.59,,,,,,
393,987.31,,987.31,,,,,,
394,987.96,,987.96,,,,,,
395,988.29,,988.29,,,,,,
396,988.76,,988.76,,,,,,
397,989.39,,989.39,,,,,,
398,989.81,,989.81,,,,,,
399,990.16,,990.16,,,,,,
400,990.47,,990.47,,,,,,
401,990.76,,990.76,,,,,,
402,990.94,,990.94,,,,,,
403,991.08,,991.08,,,,,,
404,991.28,,991.28,,,,,,
405,991.46,,991.46,,,,,,
406,991.65,,991.65,,,,,,
407,991.84,,991.84,,,,,,
408,992.44,,992.44,,,,,,
409,992.97,,992.97,,,,,,
410,993.69,,993.69,,,,,,
411,994.34,,994.34,,,,,,
412,995.35,,995.35,,,,,,
413,995.55,,995.55,,,,,,
414,995.86,,995.86,,,,,,
415,996.77,,996.77,,,,,,
416,996.77,,,,996.77,,,,
417,1003.73,,1003.73,,,,,,
418,1003.9,,1003.9,,,,,,
419,1004.14,,1004.14,,,,,,
420,1004.55,,1004.55,,,,,,
421,1004.87,,1004.87,,,,,,
422,1005.14,,1005.14,,,,,,
423,1005.36,,1005.36,,,,,,
424,1005.73,,1005.73,,,,,,
425,1005.94,,1005.94,,,,,,
426,1006.26,,1006.26,,,,,,
427,1006.53,,1006.53,,,,,,
428,1006.71,,1006.71,,,,,,
429,1006.96,,1006.96,,,,,,
430,1007.47,,1007.47,,,,,,
431,1008.0,,1008.0,,,,,,
432,1008.61,,1008.61,,,,,,
433,1008.8,,1008.8,,,,,,
434,1009.22,,1009.22,,,,,,
