ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,486.95,486.95,,,,,,,
219,487.93,487.93,,,,,,,
220,488.14,488.14,,,,,,,
221,488.61,488.61,,,,,,,
222,488.88,488.88,,,,,,,
223,489.09,489.09,,,,,,,
224,489.29,489.29,,,,,,,
225,490.05,490.05,,,,,,,
226,490.32,490.32,,,,,,,
227,490.58,490.58,,,,,,,
228,490.84,490.84,,,,,,,
229,491.13,491.13,,,,,,,
230,491.71,491.71,,,,,,,
231,492.16,492.16,,,,,,,
232,492.29,492.29,,,,,,,
233,492.53,492.53,,,,,,,
234,492.9,492.9,,,,,,,
235,493.11,493.11,,,,,,,
236,493.37,493.37,,,,,,,
237,493.61,493.61,,,,,,,
238,494.14,494.14,,,,,,,
239,494.27,494.27,,,,,,,
240,494.48,494.48,,,,,,,
241,494.64,494.64,,,,,,,
242,494.64,,,494.64,,,,,
243,497.51,497.51,,,,,,,
244,498.28,498.28,,,,,,,
245,498.58,498.58,,,,,,,
246,498.78,498.78,,,,,,,
247,499.08,499.08,,,,,,,
248,499.3,499.3,,,,,,,
249,499.54,499.54,,,,,,,
250,500.15,500.15,,,,,,,
251,500.71,500.71,,,,,,,
252,501.0,501.0,,,,,,,
253,501.24,501.24,,,,,,,
254,501.55,501.55,,,,,,,
255,502.07,502.07,,,,,,,
256,502.42,502.42,,,,,,,
257,503.02,503.02,,,,,,,
258,503.26,503.26,,,,,,,
259,503.55,503.55,,,,,,,
260,504.45,504.45,,,,,,,
261,504.56,504.56,,,,,,,
262,504.66,504.66,,,,,,,
263,504.86,504.86,,,,,,,
264,505.1,505.1,,,,,,,
265,505.54,505.54,,,,,,,
266,505.67,505.67,,,,,,,
267,505.97,505.97,,,,,,,
268,505.97,,,505.97,,,,,
269,508.6,508.6,,,,,,,
270,509.3,509.3,,,,,,,
271,509.8,509.8,,,,,,,
272,510.12,510.12,,,,,,,
273,510.73,510.73,,,,,,,
274,510.92,510.92,,,,,,,
275,511.22,511.22,,,,,,,
276,511.47,511.47,,,,,,,
277,512.63,512.63,,,,,,,
278,512.93,512.93,,,,,,,
279,513.43,513.43,,,,,,,
280,513.69,513.69,,,,,,,
281,514.16,514.16,,,,,,,
282,514.92,514.92,,,,,,,
283,515.25,515.25,,,,,,,
284,515.42,515.42,,,,,,,
285,515.68,515.68,,,,,,,
286,515.95,515.95,,,,,,,
287,516.24,516.24,,,,,,,
288,516.56,516.56,,,,,,,
289,517.22,517.22,,,,,,,
290,517.36,517.36,,,,,,,
291,517.55,517.55,,,,,,,
292,517.9,517.9,,,,,,,
293,518.44,518.44,,,,,,,
294,518.44,,,518.44,,,,,
295,520.97,520.97,,,,,,,
296,521.45,521.45,,,,,,,
297,521.93,521.93,,,,,,,
298,522.31,522.31,,,,,,,
299,522.78,522.78,,,,,,,
300,523.0,523.0,,,,,,,
301,523.23,523.23,,,,,,,
302,523.45,523.45,,,,,,,
303,524.63,524.63,,,,,,,
304,524.92,524.92,,,,,,,
305,525.24,525.24,,,,,,,
306,526.65,526.65,,,,,,,
307,526.91,526.91,,,,,,,
308,527.14,527.14,,,,,,,
309,527.36,527.36,,,,,,,
310,527.71,527.71,,,,,,,
311,527.85,527.85,,,,,,,
312,527.97,527.97,,,,,,,
313,528.15,528.15,,,,,,,
314,528.26,528.26,,,,,,,
315,528.59,528.59,,,,,,,
316,528.84,528.84,,,,,,,
317,529.13,529.13,,,,,,,
318,529.64,529.64,,,,,,,
319,529.94,529.94,,,,,,,
320,529.94,,,529.94,,,,,
321,540.29,,540.29,,,,,,
322,545.9,,545.9,,,,,,
323,546.54,,546.54,,,,,,
324,546.83,,546.83,,,,,,
325,547.19,,547.19,,,,,,
326,547.97,,547.97,,,,,,
327,548.19,,548.19,,,,,,
328,548.48,,548.48,,,,,,
329,548.87,,548.87,,,,,,
330,549.39,,549.39,,,,,,
331,549.56,,549.56,,,,,,
332,549.78,,549.78,,,,,,
333,550.6,,550.6,,,,,,
334,550.86,,550.86,,,,,,
335,551.31,,551.31,,,,,,
336,551.43,,551.43,,,,,,
337,551.82,,551.82,,,,,,
338,552.21,,552.21,,,,,,
339,552.44,,552.44,,,,,,
340,552.7,,552.7,,,,,,
341,553.4,,553.4,,,,,,
342,553.74,,553.74,,,,,,
343,554.16,,554.16,,,,,,
344,555.14,,555.14,,,,,,
345,555.3,,555.3,,,,,,
346,555.67,,555.67,,,,,,
347,556.31,,556.31,,,,,,
348,556.57,,556.57,,,,,,
349,556.71,,556.71,,,,,,
350,556.9,,556.9,,,,,,
351,557.12,,557.12,,,,,,
352,557.61,,557.61,,,,,,
353,558.26,,558.26,,,,,,
354,558.45,,558.45,,,,,,
355,558.65,,558.65,,,,,,
356,558.91,,558.91,,,,,,
357,559.13,,559.13,,,,,,
358,559.43,,559.43,,,,,,
359,559.62,,559.62,,,,,,
360,560.02,,560.02,,,,,,
361,560.12,,560.12,,,,,,
362,560.26,,560.26,,,,,,
363,560.43,,560.43,,,,,,
364,560.6,,560.6,,,,,,
365,561.25,,561.25,,,,,,
366,561.37,,561.37,,,,,,
367,561.66,,561.66,,,,,,
368,561.8,,561.8,,,,,,
369,562.05,,562.05,,,,,,
370,562.59,,562.59,,,,,,
371,563.28,,563.28,,,,,,
372,563.48,,563.48,,,,,,
373,563.8,,563.8,,,,,,
374,564.02,,564.02,,,,,,
375,564.25,,564.25,,,,,,
376,564.48,,564.48,,,,,,
377,564.74,,564.74,,,,,,
378,564.89,,564.89,,,,,,
379,565.13,,565.13,,,,,,
380,565.33,,565.33,,,,,,
381,565.63,,565.63,,,,,,
382,565.91,,565.91,,,,,,
383,566.24,,566.24,,,,,,
384,566.46,,566.46,,,,,,
385,566.86,,566.86,,,,,,
386,567.13,,567.13,,,,,,
387,567.46,,567.46,,,,,,
388,568.97,,568.97,,,,,,
389,569.53,,569.53,,,,,,
390,569.78,,569.78,,,,,,
391,570.04,,570.04,,,,,,
392,570.28,,570.28,,,,,,
393,570.61,,570.61,,,,,,
394,570.78,,570.78,,,,,,
395,570.95,,570.95,,,,,,
396,571.38,,571.38,,,,,,
397,572.01,,572.01,,,,,,
398,572.14,,572.14,,,,,,
399,572.44,,572.44,,,,,,
400,572.62,,572.62,,,,,,
401,572.94,,572.94,,,,,,
402,573.2,,573.2,,,,,,
403,573.46,,573.46,,,,,,
404,573.68,,573.68,,,,,,
405,573.94,,573.94,,,,,,
406,574.13,,574.13,,,,,,
407,574.32,,574.32,,,,,,
408,574.48,,574.48,,,,,,
409,574.88,,574.88,,,,,,
410,575.05,,575.05,,,,,,
411,575.18,,575.18,,,,,,
412,575.89,,575.89,,,,,,
413,576.19,,576.19,,,,,,
414,577.37,,577.37,,,,,,
415,577.75,,577.75,,,,,,
416,577.99,,577.99,,,,,,
417,578.31,,578.31,,,,,,
418,578.57,,578.57,,,,,,
419,578.83,,578.83,,,,,,
420,579.07,,579.07,,,,,,
421,579.3,,579.3,,,,,,
422,579.3,,,,579.3,,,,
423,583.42,,583.42,,,,,,
424,584.09,,584.09,,,,,,
425,584.47,,584.47,,,,,,
426,585.09,,585.09,,,,,,
427,585.32,,585.32,,,,,,
428,585.74,,585.74,,,,,,
429,585.98,,585.98,,,,,,
430,586.16,,586.16,,,,,,
431,587.35,,587.35,,,,,,
432,587.68,,587.68,,,,,,
433,587.94,,587.94,,,,,,
434,588.46,,588.46,,,,,,
435,589.0,,589.0,,,,,,
436,590.48,,590.48,,,,,,
437,590.8,,590.8,,,,,,
438,591.08,,591.08,,,,,,
439,592.32,,592.32,,,,,,
440,592.44,,592.44,,,,,,
441,592.61,,592.61,,,,,,
442,592.98,,592.98,,,,,,
443,593.53,,593.53,,,,,,
444,593.93,,593.93,,,,,,
445,594.16,,594.16,,,,,,
446,594.82,,594.82,,,,,,
447,594.99,,594.99,,,,,,
448,595.23,,595.23,,,,,,
449,595.5,,595.5,,,,,,
450,595.73,,595.73,,,,,,
451,595.93,,595.93,,,,,,
452,596.29,,596.29,,,,,,
453,596.51,,596.51,,,,,,
454,597.14,,597.14,,,,,,
455,597.38,,597.38,,,,,,
456,597.73,,597.73,,,,,,
457,597.95,,597.95,,,,,,
458,598.38,,598.38,,,,,,
459,599.04,,599.04,,,,,,
460,599.17,,599.17,,,,,,
461,599.36,,599.36,,,,,,
462,599.95,,599.95,,,,,,
463,600.53,,600.53,,,,,,
464,600.87,,600.87,,,,,,
465,601.68,,601.68,,,,,,
466,602.26,,602.26,,,,,,
467,602.5,,602.5,,,,,,
468,602.77,,602.77,,,,,,
469,603.02,,603.02,,,,,,
470,603.29,,603.29,,,,,,
471,603.52,,603.52,,,,,,
472,603.86,,603.86,,,,,,
473,604.06,,604.06,,,,,,
474,604.54,,604.54,,,,,,
475,604.66,,604.66,,,,,,
476,604.76,,604.76,,,,,,
477,604.89,,604.89,,,,,,
478,605.55,,605.55,,,,,,
479,605.74,,605.74,,,,,,
480,606.14,,606.14,,,,,,
481,606.77,,606.77,,,,,,
482,607.1,,607.1,,,,,,
483,607.49,,607.49,,,,,,
484,607.96,,607.96,,,,,,
485,608.59,,608.59,,,,,,
486,608.86,,608.86,,,,,,
487,609.14,,609.14,,,,,,
488,609.34,,609.34,,,,,,
489,609.56,,609.56,,,,,,
490,609.79,,609.79,,,,,,
491,609.96,,609.96,,,,,,
492,610.14,,610.14,,,,,,
493,610.35,,610.35,,,,,,
494,610.56,,610.56,,,,,,
495,610.77,,610.77,,,,,,
496,611.12,,611.12,,,,,,
497,611.25,,611.25,,,,,,
498,611.4,,611.4,,,,,,
499,611.61,,611.61,,,,,,
500,611.89,,611.89,,,,,,
501,612.08,,612.08,,,,,,
502,613.03,,613.03,,,,,,
503,613.54,,613.54,,,,,,
504,613.71,,613.71,,,,,,
505,614.45,,614.45,,,,,,
506,614.78,,614.78,,,,,,
507,615.02,,615.02,,,,,,
508,615.26,,615.26,,,,,,
509,615.42,,615.42,,,,,,
510,615.67,,615.67,,,,,,
511,616.17,,616.17,,,,,,
512,616.41,,616.41,,,,,,
513,616.63,,616.63,,,,,,
514,616.75,,616.75,,,,,,
515,616.97,,616.97,,,,,,
516,617.28,,617.28,,,,,,
517,617.51,,617.51,,,,,,
518,617.71,,617.71,,,,,,
519,617.97,,617.97,,,,,,
520,618.15,,618.15,,,,,,
521,618.35,,618.35,,,,,,
522,618.67,,618.67,,,,,,
523,618.67,,,,618.67,,,,
524,626.71,,626.71,,,,,,
525,627.12,,627.12,,,,,,
526,627.88,,627.88,,,,,,
527,628.47,,628.47,,,,,,
528,629.01,,629.01,,,,,,
529,629.62,,629.62,,,,,,
530,630.41,,630.41,,,,,,
531,630.96,,630.96,,,,,,
532,631.18,,631.18,,,,,,
533,631.38,,631.38,,,,,,
534,632.69,,632.69,,,,,,
535,633.05,,633.05,,,,,,
536,633.37,,633.37,,,,,,
537,633.64,,633.64,,,,,,
538,634.19,,634.19,,,,,,
539,634.65,,634.65,,,,,,
540,634.98,,634.98,,,,,,
541,635.26,,635.26,,,,,,
542,636.46,,636.46,,,,,,
543,636.65,,636.65,,,,,,
544,636.87,,636.87,,,,,,
545,637.21,,637.21,,,,,,
546,637.68,,637.68,,,,,,
547,638.35,,638.35,,,,,,
548,638.79,,638.79,,,,,,
549,639.46,,639.46,,,,,,
550,639.8,,639.8,,,,,,
551,641.8,,641.8,,,,,,
552,642.0,,642.0,,,,,,
553,642.16,,642.16,,,,,,
554,643.27,,643.27,,,,,,
555,643.75,,643.75,,,,,,
556,645.34,,645.34,,,,,,
557,645.68,,645.68,,,,,,
558,646.55,,646.55,,,,,,
559,646.81,,646.81,,,,,,
560,647.1,,647.1,,,,,,
561,647.34,,647.34,,,,,,
562,647.71,,647.71,,,,,,
563,648.16,,648.16,,,,,,
564,648.52,,648.52,,,,,,
565,649.28,,649.28,,,,,,
566,649.49,,649.49,,,,,,
567,649.87,,649.87,,,,,,
568,651.23,,651.23,,,,,,
569,651.81,,651.81,,,,,,
570,652.05,,652.05,,,,,,
571,652.5,,652.5,,,,,,
572,653.25,,653.25,,,,,,
573,653.51,,653.51,,,,,,
574,653.92,,653.92,,,,,,
575,654.11,,654.11,,,,,,
576,654.53,,654.53,,,,,,
577,654.88,,654.88,,,,,,
578,655.57,,655.57,,,,,,
579,655.74,,655.74,,,,,,
580,657.08,,657.08,,,,,,
581,657.64,,657.64,,,,,,
582,658.37,,658.37,,,,,,
583,658.62,,658.62,,,,,,
584,658.86,,658.86,,,,,,
585,658.98,,658.98,,,,,,
586,659.33,,659.33,,,,,,
587,659.6,,659.6,,,,,,
588,659.89,,659.89,,,,,,
589,660.18,,660.18,,,,,,
590,660.46,,660.46,,,,,,
591,660.68,,660.68,,,,,,
592,660.92,,660.92,,,,,,
593,661.17,,661.17,,,,,,
594,661.4,,661.4,,,,,,
595,661.53,,661.53,,,,,,
596,661.64,,661.64,,,,,,
597,661.78,,661.78,,,,,,
598,661.99,,661.99,,,,,,
599,662.22,,662.22,,,,,,
600,662.59,,662.59,,,,,,
0,662.9,,662.9,,,,,,
1,663.23,,663.23,,,,,,
2,663.85,,663.85,,,,,,
3,664.07,,664.07,,,,,,
4,664.17,,664.17,,,,,,
5,664.4,,664.4,,,,,,
6,664.7,,664.7,,,,,,
7,664.88,,664.88,,,,,,
8,665.13,,665.13,,,,,,
9,665.31,,665.31,,,,,,
10,665.62,,665.62,,,,,,
11,665.89,,665.89,,,,,,
12,666.14,,666.14,,,,,,
13,666.37,,666.37,,,,,,
14,666.62,,666.62,,,,,,
15,667.63,,667.63,,,,,,
16,668.03,,668.03,,,,,,
17,668.24,,668.24,,,,,,
18,668.47,,668.47,,,,,,
19,668.68,,668.68,,,,,,
20,668.89,,668.89,,,,,,
21,669.04,,669.04,,,,,,
22,669.22,,669.22,,,,,,
23,669.22,,,,669.22,,,,
24,672.74,,672.74,,,,,,
25,673.36,,673.36,,,,,,
26,673.72,,673.72,,,,,,
27,674.27,,674.27,,,,,,
28,674.72,,674.72,,,,,,
29,674.99,,674.99,,,,,,
30,675.32,,675.32,,,,,,
31,676.52,,676.52,,,,,,
32,676.98,,676.98,,,,,,
33,677.27,,677.27,,,,,,
34,677.52,,677.52,,,,,,
35,677.82,,677.82,,,,,,
36,678.17,,678.17,,,,,,
37,678.53,,678.53,,,,,,
38,678.81,,678.81,,,,,,
39,679.15,,679.15,,,,,,
40,679.4,,679.4,,,,,,
41,679.64,,679.64,,,,,,
42,679.88,,679.88,,,,,,
43,680.12,,680.12,,,,,,
44,680.85,,680.85,,,,,,
45,681.1,,681.1,,,,,,
46,681.29,,681.29,,,,,,
47,681.5,,681.5,,,,,,
48,681.84,,681.84,,,,,,
49,682.16,,682.16,,,,,,
50,682.39,,682.39,,,,,,
51,682.61,,682.61,,,,,,
52,682.92,,682.92,,,,,,
53,683.17,,683.17,,,,,,
54,684.35,,684.35,,,,,,
55,684.49,,684.49,,,,,,
56,685.02,,685.02,,,,,,
57,685.27,,685.27,,,,,,
58,685.42,,685.42,,,,,,
59,685.99,,685.99,,,,,,
60,686.32,,686.32,,,,,,
61,686.61,,686.61,,,,,,
62,687.13,,687.13,,,,,,
63,687.23,,687.23,,,,,,
64,687.42,,687.42,,,,,,
65,688.57,,688.57,,,,,,
66,689.01,,689.01,,,,,,
67,689.39,,689.39,,,,,,
68,689.98,,689.98,,,,,,
69,690.23,,690.23,,,,,,
70,690.71,,690.71,,,,,,
71,690.94,,690.94,,,,,,
72,691.19,,691.19,,,,,,
73,691.5,,691.5,,,,,,
74,691.8,,691.8,,,,,,
75,692.12,,692.12,,,,,,
76,692.51,,692.51,,,,,,
77,692.86,,692.86,,,,,,
78,693.11,,693.11,,,,,,
79,693.38,,693.38,,,,,,
80,693.57,,693.57,,,,,,
81,693.81,,693.81,,,,,,
82,693.95,,693.95,,,,,,
83,694.12,,694.12,,,,,,
84,695.76,,695.76,,,,,,
85,696.07,,696.07,,,,,,
86,696.53,,696.53,,,,,,
87,696.92,,696.92,,,,,,
88,697.14,,697.14,,,,,,
89,697.31,,697.31,,,,,,
90,697.59,,697.59,,,,,,
91,697.94,,697.94,,,,,,
92,698.22,,698.22,,,,,,
93,698.53,,698.53,,,,,,
94,698.79,,698.79,,,,,,
95,699.04,,699.04,,,,,,
96,699.23,,699.23,,,,,,
97,699.45,,699.45,,,,,,
98,699.62,,699.62,,,,,,
99,699.78,,699.78,,,,,,
100,699.98,,699.98,,,,,,
101,700.21,,700.21,,,,,,
102,700.46,,700.46,,,,,,
103,700.64,,700.64,,,,,,
104,700.82,,700.82,,,,,,
105,700.99,,700.99,,,,,,
106,702.4,,702.4,,,,,,
107,702.93,,702.93,,,,,,
108,703.45,,703.45,,,,,,
109,703.79,,703.79,,,,,,
110,704.07,,704.07,,,,,,
111,704.31,,704.31,,,,,,
112,704.57,,704.57,,,,,,
113,704.8,,704.8,,,,,,
114,704.99,,704.99,,,,,,
115,705.25,,705.25,,,,,,
116,705.57,,705.57,,,,,,
117,705.87,,705.87,,,,,,
118,705.97,,705.97,,,,,,
119,706.36,,706.36,,,,,,
120,706.6,,706.6,,,,,,
121,706.82,,706.82,,,,,,
122,707.53,,707.53,,,,,,
123,707.84,,707.84,,,,,,
124,707.84,,,,707.84,,,,
125,712.38,,712.38,,,,,,
126,713.69,,713.69,,,,,,
127,714.28,,714.28,,,,,,
128,714.83,,714.83,,,,,,
129,715.32,,715.32,,,,,,
130,716.59,,716.59,,,,,,
131,717.0,,717.0,,,,,,
132,719.14,,719.14,,,,,,
133,720.39,720.39,,,,,,,
134,722.77,722.77,,,,,,,
135,724.85,724.85,,,,,,,
136,725.04,725.04,,,,,,,
137,725.81,725.81,,,,,,,
138,726.23,726.23,,,,,,,
139,726.66,726.66,,,,,,,
140,726.79,726.79,,,,,,,
141,727.24,727.24,,,,,,,
142,727.82,727.82,,,,,,,
143,728.91,728.91,,,,,,,
144,729.12,729.12,,,,,,,
145,729.47,729.47,,,,,,,
146,729.75,729.75,,,,,,,
147,729.97,729.97,,,,,,,
148,730.34,730.34,,,,,,,
149,730.47,730.47,,,,,,,
150,730.63,730.63,,,,,,,
151,731.48,731.48,,,,,,,
152,731.95,731.95,,,,,,,
153,732.3,732.3,,,,,,,
154,733.09,733.09,,,,,,,
155,733.59,733.59,,,,,,,
156,733.92,733.92,,,,,,,
157,734.15,734.15,,,,,,,
158,734.34,734.34,,,,,,,
159,734.34,,,734.34,,,,,
160,751.1,751.1,,,,,,,
161,751.68,751.68,,,,,,,
162,753.12,753.12,,,,,,,
163,753.62,753.62,,,,,,,
164,754.04,754.04,,,,,,,
165,754.5,754.5,,,,,,,
166,754.83,754.83,,,,,,,
167,755.1,755.1,,,,,,,
168,755.33,755.33,,,,,,,
169,755.55,755.55,,,,,,,
170,755.95,755.95,,,,,,,
171,756.48,756.48,,,,,,,
172,756.73,756.73,,,,,,,
173,757.01,757.01,,,,,,,
174,757.2,757.2,,,,,,,
175,757.47,757.47,,,,,,,
176,758.55,758.55,,,,,,,
177,758.81,758.81,,,,,,,
178,759.04,759.04,,,,,,,
179,759.43,759.43,,,,,,,
180,759.62,759.62,,,,,,,
181,759.79,759.79,,,,,,,
182,760.0,760.0,,,,,,,
183,760.68,760.68,,,,,,,
184,761.23,761.23,,,,,,,
185,761.23,,,761.23,,,,,
186,767.05,767.05,,,,,,,
187,767.62,767.62,,,,,,,
188,767.99,767.99,,,,,,,
189,768.41,768.41,,,,,,,
190,768.57,768.57,,,,,,,
191,768.8,768.8,,,,,,,
192,769.03,769.03,,,,,,,
193,770.05,770.05,,,,,,,
194,770.44,770.44,,,,,,,
195,770.91,770.91,,,,,,,
196,771.3,771.3,,,,,,,
197,771.77,771.77,,,,,,,
198,772.33,772.33,,,,,,,
199,772.94,772.94,,,,,,,
200,773.3,773.3,,,,,,,
201,773.43,773.43,,,,,,,
202,773.58,773.58,,,,,,,
203,773.71,773.71,,,,,,,
204,773.93,773.93,,,,,,,
205,774.92,774.92,,,,,,,
206,775.45,775.45,,,,,,,
207,775.69,775.69,,,,,,,
208,776.2,776.2,,,,,,,
209,776.44,776.44,,,,,,,
210,776.96,776.96,,,,,,,
211,776.96,,,776.96,,,,,
212,780.76,780.76,,,,,,,
213,781.43,781.43,,,,,,,
214,781.8,781.8,,,,,,,
215,782.26,782.26,,,,,,,
216,782.51,782.51,,,,,,,
217,782.75,782.75,,,,,,,
218,782.83,782.83,,,,,,,
219,784.17,784.17,,,,,,,
220,784.42,784.42,,,,,,,
221,784.75,784.75,,,,,,,
222,785.0,785.0,,,,,,,
223,785.25,785.25,,,,,,,
224,785.66,785.66,,,,,,,
225,786.19,786.19,,,,,,,
226,786.6,786.6,,,,,,,
227,786.84,786.84,,,,,,,
228,787.12,787.12,,,,,,,
229,787.84,787.84,,,,,,,
230,787.95,787.95,,,,,,,
231,788.11,788.11,,,,,,,
232,788.32,788.32,,,,,,,
233,788.5,788.5,,,,,,,
234,789.11,789.11,,,,,,,
235,789.48,789.48,,,,,,,
236,790.13,790.13,,,,,,,
237,790.13,,,790.13,,,,,
238,792.87,792.87,,,,,,,
239,793.74,793.74,,,,,,,
240,794.13,794.13,,,,,,,
241,794.56,794.56,,,,,,,
242,796.16,796.16,,,,,,,
243,796.47,796.47,,,,,,,
244,796.75,796.75,,,,,,,
245,797.0,797.0,,,,,,,
246,797.41,797.41,,,,,,,
247,799.53,799.53,,,,,,,
248,799.8,799.8,,,,,,,
249,800.06,800.06,,,,,,,
250,801.15,801.15,,,,,,,
251,801.67,801.67,,,,,,,
252,802.19,802.19,,,,,,,
253,802.49,802.49,,,,,,,
254,802.73,802.73,,,,,,,
255,803.11,803.11,,,,,,,
256,803.97,803.97,,,,,,,
257,804.59,804.59,,,,,,,
258,806.66,806.66,,,,,,,
259,807.85,807.85,,,,,,,
260,808.08,808.08,,,,,,,
261,808.28,808.28,,,,,,,
262,808.72,808.72,,,,,,,
263,808.72,,,808.72,,,,,
264,812.04,812.04,,,,,,,
265,812.81,812.81,,,,,,,
266,813.15,813.15,,,,,,,
267,813.58,813.58,,,,,,,
268,815.36,815.36,,,,,,,
269,815.98,815.98,,,,,,,
270,816.26,816.26,,,,,,,
271,816.54,816.54,,,,,,,
272,816.88,816.88,,,,,,,
273,817.17,817.17,,,,,,,
274,817.46,817.46,,,,,,,
275,817.72,817.72,,,,,,,
276,818.54,818.54,,,,,,,
277,818.66,818.66,,,,,,,
278,818.91,818.91,,,,,,,
279,819.43,819.43,,,,,,,
280,820.02,820.02,,,,,,,
281,820.32,820.32,,,,,,,
282,820.59,820.59,,,,,,,
283,821.18,821.18,,,,,,,
284,821.42,821.42,,,,,,,
285,821.77,821.77,,,,,,,
286,822.35,822.35,,,,,,,
287,822.92,822.92,,,,,,,
288,823.09,823.09,,,,,,,
289,823.09,,,823.09,,,,,
290,826.37,826.37,,,,,,,
291,827.16,827.16,,,,,,,
292,827.74,827.74,,,,,,,
293,827.97,827.97,,,,,,,
294,828.78,828.78,,,,,,,
295,828.93,828.93,,,,,,,
296,829.01,829.01,,,,,,,
297,829.31,829.31,,,,,,,
298,830.34,830.34,,,,,,,
299,830.62,830.62,,,,,,,
300,830.91,830.91,,,,,,,
301,831.21,831.21,,,,,,,
302,831.46,831.46,,,,,,,
303,831.65,831.65,,,,,,,
304,832.06,832.06,,,,,,,
305,832.6,832.6,,,,,,,
306,833.61,833.61,,,,,,,
307,834.48,834.48,,,,,,,
308,834.61,834.61,,,,,,,
309,834.76,834.76,,,,,,,
310,835.09,835.09,,,,,,,
311,835.78,835.78,,,,,,,
312,836.11,836.11,,,,,,,
313,836.77,836.77,,,,,,,
314,837.33,837.33,,,,,,,
315,837.33,,,837.33,,,,,
316,841.66,841.66,,,,,,,
317,842.19,842.19,,,,,,,
318,842.62,842.62,,,,,,,
319,843.07,843.07,,,,,,,
320,843.57,843.57,,,,,,,
321,843.79,843.79,,,,,,,
322,843.97,843.97,,,,,,,
323,844.96,844.96,,,,,,,
324,845.5,845.5,,,,,,,
325,845.79,845.79,,,,,,,
326,846.04,846.04,,,,,,,
327,846.35,846.35,,,,,,,
328,846.76,846.76,,,,,,,
329,847.11,847.11,,,,,,,
330,848.08,848.08,,,,,,,
331,848.3,848.3,,,,,,,
332,848.63,848.63,,,,,,,
333,849.55,849.55,,,,,,,
334,849.68,849.68,,,,,,,
335,850.03,850.03,,,,,,,
336,850.56,850.56,,,,,,,
337,851.01,851.01,,,,,,,
338,851.36,851.36,,,,,,,
339,851.64,851.64,,,,,,,
340,851.8,851.8,,,,,,,
341,851.8,,,851.8,,,,,
342,854.61,854.61,,,,,,,
343,855.13,855.13,,,,,,,
344,855.6,855.6,,,,,,,
345,855.82,855.82,,,,,,,
346,856.47,856.47,,,,,,,
347,856.71,856.71,,,,,,,
348,857.7,857.7,,,,,,,
349,857.98,857.98,,,,,,,
350,858.28,858.28,,,,,,,
351,859.16,859.16,,,,,,,
352,859.33,859.33,,,,,,,
353,859.72,859.72,,,,,,,
354,860.21,860.21,,,,,,,
355,860.47,860.47,,,,,,,
356,860.71,860.71,,,,,,,
357,860.84,860.84,,,,,,,
358,860.98,860.98,,,,,,,
359,861.21,861.21,,,,,,,
360,861.98,861.98,,,,,,,
361,862.2,862.2,,,,,,,
362,862.4,862.4,,,,,,,
363,862.93,862.93,,,,,,,
364,864.51,864.51,,,,,,,
365,864.77,864.77,,,,,,,
366,865.37,865.37,,,,,,,
367,865.37,,,865.37,,,,,
368,868.81,868.81,,,,,,,
369,869.53,869.53,,,,,,,
370,870.06,870.06,,,,,,,
371,870.51,870.51,,,,,,,
372,870.71,870.71,,,,,,,
373,871.04,871.04,,,,,,,
374,871.5,871.5,,,,,,,
375,871.69,871.69,,,,,,,
376,872.33,872.33,,,,,,,
377,872.61,872.61,,,,,,,
378,872.92,872.92,,,,,,,
379,873.23,873.23,,,,,,,
380,873.59,873.59,,,,,,,
381,873.88,873.88,,,,,,,
382,874.13,874.13,,,,,,,
383,874.96,874.96,,,,,,,
384,875.37,875.37,,,,,,,
385,875.92,875.92,,,,,,,
386,876.04,876.04,,,,,,,
387,876.31,876.31,,,,,,,
388,876.59,876.59,,,,,,,
389,877.05,877.05,,,,,,,
390,877.52,877.52,,,,,,,
391,877.78,877.78,,,,,,,
392,878.1,878.1,,,,,,,
393,878.1,,,878.1,,,,,
394,881.2,881.2,,,,,,,
395,881.93,881.93,,,,,,,
396,882.39,882.39,,,,,,,
397,882.76,882.76,,,,,,,
398,882.97,882.97,,,,,,,
399,883.2,883.2,,,,,,,
400,883.42,883.42,,,,,,,
401,884.56,884.56,,,,,,,
402,884.86,884.86,,,,,,,
403,885.17,885.17,,,,,,,
404,885.5,885.5,,,,,,,
405,885.71,885.71,,,,,,,
406,885.97,885.97,,,,,,,
407,886.25,886.25,,,,,,,
408,886.84,886.84,,,,,,,
409,887.05,887.05,,,,,,,
410,887.29,887.29,,,,,,,
411,887.57,887.57,,,,,,,
412,887.85,887.85,,,,,,,
413,888.21,888.21,,,,,,,
414,888.45,888.45,,,,,,,
415,888.65,888.65,,,,,,,
416,888.88,888.88,,,,,,,
417,889.07,889.07,,,,,,,
418,889.39,889.39,,,,,,,
419,889.39,,,889.39,,,,,
420,894.28,894.28,,,,,,,
421,895.01,895.01,,,,,,,
422,895.35,895.35,,,,,,,
423,895.98,895.98,,,,,,,
424,896.36,896.36,,,,,,,
425,897.04,897.04,,,,,,,
426,897.27,897.27,,,,,,,
427,897.47,897.47,,,,,,,
428,899.09,899.09,,,,,,,
429,899.29,899.29,,,,,,,
430,899.72,899.72,,,,,,,
431,899.93,899.93,,,,,,,
432,900.22,900.22,,,,,,,
433,900.36,900.36,,,,,,,
434,900.49,,900.49,,,,,,
435,900.5,,900.5,,,,,,
436,900.7,,900.7,,,,,,
437,900.92,,900.92,,,,,,
