ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,443.72,443.72,,,,,,,
219,444.56,444.56,,,,,,,
220,444.68,444.68,,,,,,,
221,444.79,444.79,,,,,,,
222,444.9,444.9,,,,,,,
223,444.9,,,444.9,,,,,
224,447.15,447.15,,,,,,,
225,447.58,447.58,,,,,,,
226,448.26,448.26,,,,,,,
227,448.52,448.52,,,,,,,
228,448.78,448.78,,,,,,,
229,449.44,449.44,,,,,,,
230,449.92,449.92,,,,,,,
231,450.16,450.16,,,,,,,
232,450.68,450.68,,,,,,,
233,451.2,451.2,,,,,,,
234,451.46,451.46,,,,,,,
235,451.73,451.73,,,,,,,
236,451.99,451.99,,,,,,,
237,452.7,452.7,,,,,,,
238,452.87,452.87,,,,,,,
239,453.26,453.26,,,,,,,
240,453.51,453.51,,,,,,,
241,453.87,453.87,,,,,,,
242,454.14,454.14,,,,,,,
243,454.44,454.44,,,,,,,
244,454.61,454.61,,,,,,,
245,454.92,454.92,,,,,,,
246,455.25,455.25,,,,,,,
247,455.68,455.68,,,,,,,
248,455.95,455.95,,,,,,,
249,455.95,,,455.95,,,,,
250,459.15,459.15,,,,,,,
251,459.5,459.5,,,,,,,
252,459.78,459.78,,,,,,,
253,460.35,460.35,,,,,,,
254,460.61,460.61,,,,,,,
255,460.84,460.84,,,,,,,
256,461.09,461.09,,,,,,,
257,461.52,461.52,,,,,,,
258,461.87,461.87,,,,,,,
259,462.06,462.06,,,,,,,
260,462.26,462.26,,,,,,,
261,462.58,462.58,,,,,,,
262,463.14,463.14,,,,,,,
263,463.41,463.41,,,,,,,
264,463.89,463.89,,,,,,,
265,464.11,464.11,,,,,,,
266,464.31,464.31,,,,,,,
267,464.52,464.52,,,,,,,
268,464.83,464.83,,,,,,,
269,465.22,465.22,,,,,,,
270,465.42,465.42,,,,,,,
271,465.56,465.56,,,,,,,
272,466.01,466.01,,,,,,,
273,466.17,466.17,,,,,,,
274,466.33,466.33,,,,,,,
275,466.33,,,466.33,,,,,
276,469.7,469.7,,,,,,,
277,470.1,470.1,,,,,,,
278,470.41,470.41,,,,,,,
279,470.74,470.74,,,,,,,
280,471.25,471.25,,,,,,,
281,471.48,471.48,,,,,,,
282,471.73,471.73,,,,,,,
283,472.01,472.01,,,,,,,
284,472.23,472.23,,,,,,,
285,472.62,472.62,,,,,,,
286,473.28,473.28,,,,,,,
287,473.7,473.7,,,,,,,
288,473.95,473.95,,,,,,,
289,474.17,474.17,,,,,,,
290,474.38,474.38,,,,,,,
291,474.69,474.69,,,,,,,
292,474.91,474.91,,,,,,,
293,475.17,475.17,,,,,,,
294,475.79,475.79,,,,,,,
295,475.9,475.9,,,,,,,
296,476.22,476.22,,,,,,,
297,476.6,476.6,,,,,,,
298,476.77,476.77,,,,,,,
299,476.92,476.92,,,,,,,
300,477.17,477.17,,,,,,,
301,477.17,,,477.17,,,,,
302,484.56,484.56,,,,,,,
303,484.72,484.72,,,,,,,
304,485.12,485.12,,,,,,,
305,485.28,485.28,,,,,,,
306,485.6,485.6,,,,,,,
307,485.77,485.77,,,,,,,
308,486.06,486.06,,,,,,,
309,486.34,486.34,,,,,,,
310,486.43,486.43,,,,,,,
311,486.59,486.59,,,,,,,
312,487.09,487.09,,,,,,,
313,487.49,487.49,,,,,,,
314,488.01,488.01,,,,,,,
315,488.24,488.24,,,,,,,
316,488.65,488.65,,,,,,,
317,488.94,488.94,,,,,,,
318,489.87,489.87,,,,,,,
319,490.25,490.25,,,,,,,
320,490.58,490.58,,,,,,,
321,490.91,490.91,,,,,,,
322,491.25,491.25,,,,,,,
323,491.38,491.38,,,,,,,
324,491.68,491.68,,,,,,,
325,492.07,492.07,,,,,,,
326,492.48,492.48,,,,,,,
327,492.48,,,492.48,,,,,
328,496.98,496.98,,,,,,,
329,497.3,497.3,,,,,,,
330,497.76,497.76,,,,,,,
331,498.06,498.06,,,,,,,
332,498.28,498.28,,,,,,,
333,498.5,498.5,,,,,,,
334,498.83,498.83,,,,,,,
335,499.81,499.81,,,,,,,
336,500.54,500.54,,,,,,,
337,500.8,500.8,,,,,,,
338,501.1,501.1,,,,,,,
339,501.73,501.73,,,,,,,
340,502.15,502.15,,,,,,,
341,502.42,502.42,,,,,,,
342,502.75,502.75,,,,,,,
343,503.21,503.21,,,,,,,
344,503.34,503.34,,,,,,,
345,503.52,503.52,,,,,,,
346,503.75,503.75,,,,,,,
347,504.09,504.09,,,,,,,
348,504.56,504.56,,,,,,,
349,505.03,505.03,,,,,,,
350,505.4,505.4,,,,,,,
351,505.96,505.96,,,,,,,
352,506.13,506.13,,,,,,,
353,506.13,,,506.13,,,,,
354,508.19,508.19,,,,,,,
355,508.61,508.61,,,,,,,
356,509.0,509.0,,,,,,,
357,509.31,509.31,,,,,,,
358,509.47,509.47,,,,,,,
359,509.66,509.66,,,,,,,
360,509.9,509.9,,,,,,,
361,510.18,510.18,,,,,,,
362,510.38,510.38,,,,,,,
363,510.83,510.83,,,,,,,
364,511.36,511.36,,,,,,,
365,511.63,511.63,,,,,,,
366,511.89,511.89,,,,,,,
367,512.54,512.54,,,,,,,
368,513.0,513.0,,,,,,,
369,513.37,513.37,,,,,,,
370,513.69,513.69,,,,,,,
371,513.97,513.97,,,,,,,
372,514.25,514.25,,,,,,,
373,514.6,514.6,,,,,,,
374,515.24,515.24,,,,,,,
375,516.12,516.12,,,,,,,
376,516.44,516.44,,,,,,,
377,516.72,516.72,,,,,,,
378,516.94,516.94,,,,,,,
379,516.94,,,516.94,,,,,
380,519.43,519.43,,,,,,,
381,519.84,519.84,,,,,,,
382,520.16,520.16,,,,,,,
383,520.66,520.66,,,,,,,
384,520.86,520.86,,,,,,,
385,521.13,521.13,,,,,,,
386,521.29,521.29,,,,,,,
387,522.1,522.1,,,,,,,
388,522.48,522.48,,,,,,,
389,522.77,522.77,,,,,,,
390,522.97,522.97,,,,,,,
391,523.39,523.39,,,,,,,
392,523.64,523.64,,,,,,,
393,524.0,524.0,,,,,,,
394,524.36,524.36,,,,,,,
395,524.58,524.58,,,,,,,
396,524.79,524.79,,,,,,,
397,525.02,525.02,,,,,,,
398,525.16,525.16,,,,,,,
399,525.46,525.46,,,,,,,
400,525.95,525.95,,,,,,,
401,526.09,526.09,,,,,,,
402,526.52,526.52,,,,,,,
403,526.93,526.93,,,,,,,
404,528.22,528.22,,,,,,,
405,528.22,,,528.22,,,,,
406,530.29,,530.29,,,,,,
407,531.75,,531.75,,,,,,
408,532.02,,532.02,,,,,,
409,532.34,,532.34,,,,,,
410,532.61,,532.61,,,,,,
411,532.81,,532.81,,,,,,
412,533.09,,533.09,,,,,,
413,533.25,,533.25,,,,,,
414,533.51,,533.51,,,,,,
415,533.79,,533.79,,,,,,
416,534.14,,534.14,,,,,,
417,534.65,,534.65,,,,,,
418,535.11,,535.11,,,,,,
419,535.4,,535.4,,,,,,
420,536.07,,536.07,,,,,,
421,536.4,,536.4,,,,,,
422,536.65,,536.65,,,,,,
423,537.86,,537.86,,,,,,
424,538.81,,538.81,,,,,,
425,539.89,,539.89,,,,,,
426,540.46,,540.46,,,,,,
427,540.9,,540.9,,,,,,
428,541.42,,541.42,,,,,,
429,542.06,,542.06,,,,,,
430,542.29,,542.29,,,,,,
431,542.49,,542.49,,,,,,
432,542.78,,542.78,,,,,,
433,543.07,,543.07,,,,,,
434,543.25,,543.25,,,,,,
435,543.47,,543.47,,,,,,
436,544.43,,544.43,,,,,,
437,545.11,,545.11,,,,,,
438,545.68,,545.68,,,,,,
439,546.02,,546.02,,,,,,
440,547.37,,547.37,,,,,,
441,547.7,,547.7,,,,,,
442,548.04,,548.04,,,,,,
443,549.74,,549.74,,,,,,
444,550.11,,550.11,,,,,,
445,553.1,,553.1,,,,,,
446,553.52,,553.52,,,,,,
447,554.51,,554.51,,,,,,
448,554.92,,554.92,,,,,,
449,555.31,,555.31,,,,,,
450,556.12,,556.12,,,,,,
451,556.4,,556.4,,,,,,
452,557.6,,557.6,,,,,,
453,558.11,,558.11,,,,,,
454,558.46,,558.46,,,,,,
455,559.05,,559.05,,,,,,
456,559.5,,559.5,,,,,,
457,559.9,,559.9,,,,,,
458,560.34,,560.34,,,,,,
459,560.87,,560.87,,,,,,
460,563.14,,563.14,,,,,,
461,563.54,,563.54,,,,,,
462,564.0,,564.0,,,,,,
463,592.82,,592.82,,,,,,
464,595.32,,595.32,,,,,,
465,596.36,,596.36,,,,,,
466,597.38,,597.38,,,,,,
467,597.57,,597.57,,,,,,
468,598.05,,598.05,,,,,,
469,598.35,,598.35,,,,,,
470,598.62,,598.62,,,,,,
471,598.93,,598.93,,,,,,
472,599.32,,599.32,,,,,,
473,599.52,,599.52,,,,,,
474,599.79,,599.79,,,,,,
475,600.5,,600.5,,,,,,
476,601.1,,601.1,,,,,,
477,601.59,,601.59,,,,,,
478,602.51,,602.51,,,,,,
479,602.92,,602.92,,,,,,
480,603.16,,603.16,,,,,,
481,603.52,,603.52,,,,,,
482,603.81,,603.81,,,,,,
483,604.38,,604.38,,,,,,
484,605.43,,605.43,,,,,,
485,605.67,,605.67,,,,,,
486,606.29,,606.29,,,,,,
487,606.53,,606.53,,,,,,
488,606.88,,606.88,,,,,,
489,607.07,,607.07,,,,,,
490,607.48,,607.48,,,,,,
491,608.02,,608.02,,,,,,
492,608.56,,608.56,,,,,,
493,608.71,,608.71,,,,,,
494,610.02,,610.02,,,,,,
495,610.41,,610.41,,,,,,
496,610.6,,610.6,,,,,,
497,610.8,,610.8,,,,,,
498,611.0,,611.0,,,,,,
499,611.23,,611.23,,,,,,
500,611.42,,611.42,,,,,,
501,612.18,,612.18,,,,,,
502,612.38,,612.38,,,,,,
503,613.39,,613.39,,,,,,
504,613.85,,613.85,,,,,,
505,614.17,,614.17,,,,,,
506,615.13,,615.13,,,,,,
507,615.68,,615.68,,,,,,
508,615.99,,615.99,,,,,,
509,616.24,,616.24,,,,,,
510,616.52,,616.52,,,,,,
511,616.72,,616.72,,,,,,
512,617.24,,617.24,,,,,,
513,617.68,,617.68,,,,,,
514,617.98,,617.98,,,,,,
515,618.29,,618.29,,,,,,
516,618.75,,618.75,,,,,,
517,619.37,,619.37,,,,,,
518,619.69,,619.69,,,,,,
519,620.14,,620.14,,,,,,
520,620.66,,620.66,,,,,,
521,620.91,,620.91,,,,,,
522,621.14,,621.14,,,,,,
523,621.62,,621.62,,,,,,
524,622.35,,622.35,,,,,,
525,622.92,,622.92,,,,,,
526,623.46,,623.46,,,,,,
527,623.72,,623.72,,,,,,
528,624.54,,624.54,,,,,,
529,624.71,,624.71,,,,,,
530,625.05,,625.05,,,,,,
531,625.25,,625.25,,,,,,
532,625.4,,625.4,,,,,,
533,625.92,,625.92,,,,,,
534,626.15,,626.15,,,,,,
535,626.46,,626.46,,,,,,
536,626.72,,626.72,,,,,,
537,626.91,,626.91,,,,,,
538,627.12,,627.12,,,,,,
539,627.31,,627.31,,,,,,
540,627.51,,627.51,,,,,,
541,627.78,,627.78,,,,,,
542,628.2,,628.2,,,,,,
543,628.4,,628.4,,,,,,
544,628.53,,628.53,,,,,,
545,628.81,,628.81,,,,,,
546,628.96,,628.96,,,,,,
547,629.19,,629.19,,,,,,
548,629.8,,629.8,,,,,,
549,629.97,,629.97,,,,,,
550,630.16,,630.16,,,,,,
551,630.42,,630.42,,,,,,
552,631.09,,631.09,,,,,,
553,631.52,,631.52,,,,,,
554,631.73,,631.73,,,,,,
555,632.54,,632.54,,,,,,
556,633.25,,633.25,,,,,,
557,633.25,,,,633.25,,,,
558,636.34,,636.34,,,,,,
559,636.9,,636.9,,,,,,
560,637.2,,637.2,,,,,,
561,637.62,,637.62,,,,,,
562,637.83,,637.83,,,,,,
563,638.15,,638.15,,,,,,
564,638.96,,638.96,,,,,,
565,639.48,,639.48,,,,,,
566,639.86,,639.86,,,,,,
567,640.07,,640.07,,,,,,
568,640.56,,640.56,,,,,,
569,640.76,,640.76,,,,,,
570,640.99,,640.99,,,,,,
571,641.19,,641.19,,,,,,
572,641.47,,641.47,,,,,,
573,642.19,,642.19,,,,,,
574,644.78,,644.78,,,,,,
575,645.44,,645.44,,,,,,
576,649.39,,649.39,,,,,,
577,650.42,,650.42,,,,,,
578,651.69,,651.69,,,,,,
579,652.41,,652.41,,,,,,
580,652.77,,652.77,,,,,,
581,652.99,,652.99,,,,,,
582,653.5,,653.5,,,,,,
583,654.12,,654.12,,,,,,
584,654.68,,654.68,,,,,,
585,654.93,,654.93,,,,,,
586,655.19,,655.19,,,,,,
587,655.51,,655.51,,,,,,
588,655.96,,655.96,,,,,,
589,656.38,,656.38,,,,,,
590,656.55,,656.55,,,,,,
591,656.97,,656.97,,,,,,
592,658.05,,658.05,,,,,,
593,659.98,,659.98,,,,,,
594,660.31,,660.31,,,,,,
595,660.59,,660.59,,,,,,
596,660.84,,660.84,,,,,,
597,661.04,,661.04,,,,,,
598,661.46,,661.46,,,,,,
599,662.06,,662.06,,,,,,
600,662.53,,662.53,,,,,,
0,662.91,,662.91,,,,,,
1,663.38,,663.38,,,,,,
2,663.83,,663.83,,,,,,
3,664.21,,664.21,,,,,,
4,664.66,,664.66,,,,,,
5,665.35,,665.35,,,,,,
6,665.94,,665.94,,,,,,
7,666.31,,666.31,,,,,,
8,666.51,,666.51,,,,,,
9,666.76,,666.76,,,,,,
10,667.0,,667.0,,,,,,
11,667.22,,667.22,,,,,,
12,667.41,,667.41,,,,,,
13,667.62,,667.62,,,,,,
14,667.87,,667.87,,,,,,
15,668.19,,668.19,,,,,,
16,668.7,,668.7,,,,,,
17,668.85,,668.85,,,,,,
18,669.0,,669.0,,,,,,
19,669.26,,669.26,,,,,,
20,669.5,,669.5,,,,,,
21,670.22,,670.22,,,,,,
22,670.62,,670.62,,,,,,
23,670.95,,670.95,,,,,,
24,671.97,,671.97,,,,,,
25,672.49,,672.49,,,,,,
26,672.75,,672.75,,,,,,
27,673.29,,673.29,,,,,,
28,673.51,,673.51,,,,,,
29,673.61,,673.61,,,,,,
30,673.85,,673.85,,,,,,
31,674.02,,674.02,,,,,,
32,674.1,,674.1,,,,,,
33,674.53,,674.53,,,,,,
34,674.84,,674.84,,,,,,
35,676.31,,676.31,,,,,,
36,676.69,,676.69,,,,,,
37,676.98,,676.98,,,,,,
38,677.57,,677.57,,,,,,
39,677.87,,677.87,,,,,,
40,678.45,,678.45,,,,,,
41,678.76,,678.76,,,,,,
42,678.97,,678.97,,,,,,
43,679.24,,679.24,,,,,,
44,679.46,,679.46,,,,,,
45,679.64,,679.64,,,,,,
46,679.72,,679.72,,,,,,
47,680.16,,680.16,,,,,,
48,680.29,,680.29,,,,,,
49,680.44,,680.44,,,,,,
50,680.77,,680.77,,,,,,
51,681.88,,681.88,,,,,,
52,682.74,,682.74,,,,,,
53,683.17,,683.17,,,,,,
54,683.78,,683.78,,,,,,
55,683.97,,683.97,,,,,,
56,684.88,,684.88,,,,,,
57,685.18,,685.18,,,,,,
58,685.42,,685.42,,,,,,
59,685.63,,685.63,,,,,,
60,686.75,,686.75,,,,,,
61,687.15,,687.15,,,,,,
62,687.57,,687.57,,,,,,
63,687.75,,687.75,,,,,,
64,687.92,,687.92,,,,,,
65,688.04,,688.04,,,,,,
66,688.18,,688.18,,,,,,
67,688.37,,688.37,,,,,,
68,690.39,,690.39,,,,,,
69,690.95,,690.95,,,,,,
70,691.47,,691.47,,,,,,
71,691.71,,691.71,,,,,,
72,691.96,,691.96,,,,,,
73,692.28,,692.28,,,,,,
74,692.55,,692.55,,,,,,
75,692.86,,692.86,,,,,,
76,693.13,,693.13,,,,,,
77,693.41,,693.41,,,,,,
78,693.59,,693.59,,,,,,
79,693.79,,693.79,,,,,,
80,693.99,,693.99,,,,,,
81,694.15,,694.15,,,,,,
82,694.36,,694.36,,,,,,
83,694.88,,694.88,,,,,,
84,695.12,,695.12,,,,,,
85,695.28,,695.28,,,,,,
86,695.55,,695.55,,,,,,
87,695.93,,695.93,,,,,,
88,696.18,,696.18,,,,,,
89,696.38,,696.38,,,,,,
90,696.6,,696.6,,,,,,
91,696.81,,696.81,,,,,,
92,697.16,,697.16,,,,,,
93,697.41,,697.41,,,,,,
94,697.82,,697.82,,,,,,
95,697.97,,697.97,,,,,,
96,698.16,,698.16,,,,,,
97,698.31,,698.31,,,,,,
98,699.17,,699.17,,,,,,
99,699.8,,699.8,,,,,,
100,700.37,,700.37,,,,,,
101,700.74,,700.74,,,,,,
102,701.06,,701.06,,,,,,
103,701.23,,701.23,,,,,,
104,701.45,,701.45,,,,,,
105,701.91,,701.91,,,,,,
106,702.06,,702.06,,,,,,
107,702.06,,,,702.06,,,,
108,705.07,,705.07,,,,,,
109,705.61,,705.61,,,,,,
110,706.18,,706.18,,,,,,
111,706.57,,706.57,,,,,,
112,706.76,,706.76,,,,,,
113,706.9,,706.9,,,,,,
114,707.18,,707.18,,,,,,
115,707.37,,707.37,,,,,,
116,707.67,,707.67,,,,,,
117,708.24,,708.24,,,,,,
118,708.68,,708.68,,,,,,
119,708.99,,708.99,,,,,,
120,709.17,,709.17,,,,,,
121,709.33,,709.33,,,,,,
122,709.49,,709.49,,,,,,
123,710.01,,710.01,,,,,,
124,710.27,,710.27,,,,,,
125,710.39,710.39,,,,,,,
126,710.46,710.46,,,,,,,
127,710.69,710.69,,,,,,,
128,710.93,710.93,,,,,,,
129,711.18,711.18,,,,,,,
130,711.85,711.85,,,,,,,
131,712.38,712.38,,,,,,,
132,713.22,713.22,,,,,,,
133,713.41,713.41,,,,,,,
134,713.75,713.75,,,,,,,
135,714.06,714.06,,,,,,,
136,714.35,714.35,,,,,,,
137,714.66,714.66,,,,,,,
138,714.94,714.94,,,,,,,
139,715.05,715.05,,,,,,,
140,715.16,715.16,,,,,,,
141,715.32,715.32,,,,,,,
142,715.49,715.49,,,,,,,
143,716.1,716.1,,,,,,,
144,716.25,716.25,,,,,,,
145,716.7,716.7,,,,,,,
146,717.43,717.43,,,,,,,
147,717.81,717.81,,,,,,,
148,718.26,718.26,,,,,,,
149,718.57,718.57,,,,,,,
150,718.69,718.69,,,,,,,
151,718.69,,,718.69,,,,,
152,721.5,721.5,,,,,,,
153,722.37,722.37,,,,,,,
154,722.73,722.73,,,,,,,
155,722.94,722.94,,,,,,,
156,723.37,723.37,,,,,,,
157,723.67,723.67,,,,,,,
158,724.06,724.06,,,,,,,
159,725.79,725.79,,,,,,,
160,726.09,726.09,,,,,,,
161,726.31,726.31,,,,,,,
162,726.61,726.61,,,,,,,
163,726.85,726.85,,,,,,,
164,727.08,727.08,,,,,,,
165,727.55,727.55,,,,,,,
166,728.05,728.05,,,,,,,
167,728.18,728.18,,,,,,,
168,728.35,728.35,,,,,,,
169,728.5,728.5,,,,,,,
170,729.35,729.35,,,,,,,
171,730.35,730.35,,,,,,,
172,730.56,730.56,,,,,,,
173,730.82,730.82,,,,,,,
174,731.11,731.11,,,,,,,
175,731.47,731.47,,,,,,,
176,731.75,731.75,,,,,,,
177,731.75,,,731.75,,,,,
178,734.75,734.75,,,,,,,
179,735.43,735.43,,,,,,,
180,735.66,735.66,,,,,,,
181,735.84,735.84,,,,,,,
182,736.16,736.16,,,,,,,
183,736.37,736.37,,,,,,,
184,736.65,736.65,,,,,,,
185,736.84,736.84,,,,,,,
186,737.33,737.33,,,,,,,
187,738.18,738.18,,,,,,,
188,738.42,738.42,,,,,,,
189,738.94,738.94,,,,,,,
190,739.13,739.13,,,,,,,
191,739.41,739.41,,,,,,,
192,739.58,739.58,,,,,,,
193,739.86,739.86,,,,,,,
194,740.12,740.12,,,,,,,
195,740.35,740.35,,,,,,,
196,740.55,740.55,,,,,,,
197,741.23,741.23,,,,,,,
198,745.05,745.05,,,,,,,
199,745.55,745.55,,,,,,,
200,745.78,745.78,,,,,,,
201,746.13,746.13,,,,,,,
202,746.31,746.31,,,,,,,
203,746.31,,,746.31,,,,,
204,749.58,749.58,,,,,,,
205,752.2,752.2,,,,,,,
206,752.6,752.6,,,,,,,
207,752.7,752.7,,,,,,,
208,752.91,752.91,,,,,,,
209,753.07,753.07,,,,,,,
210,753.34,753.34,,,,,,,
211,753.53,753.53,,,,,,,
212,753.8,753.8,,,,,,,
213,754.17,754.17,,,,,,,
214,754.58,754.58,,,,,,,
215,754.85,754.85,,,,,,,
216,755.09,755.09,,,,,,,
217,755.3,755.3,,,,,,,
218,755.52,755.52,,,,,,,
219,755.78,755.78,,,,,,,
220,756.48,756.48,,,,,,,
221,756.76,756.76,,,,,,,
222,757.16,757.16,,,,,,,
223,757.26,757.26,,,,,,,
224,757.37,757.37,,,,,,,
225,757.63,757.63,,,,,,,
226,758.06,758.06,,,,,,,
227,758.18,758.18,,,,,,,
228,758.36,758.36,,,,,,,
229,758.36,,,758.36,,,,,
230,761.32,761.32,,,,,,,
231,761.55,761.55,,,,,,,
232,761.99,761.99,,,,,,,
233,762.54,762.54,,,,,,,
234,762.78,762.78,,,,,,,
235,762.97,762.97,,,,,,,
236,763.23,763.23,,,,,,,
237,763.45,763.45,,,,,,,
238,763.77,763.77,,,,,,,
239,764.18,764.18,,,,,,,
240,764.52,764.52,,,,,,,
241,764.65,764.65,,,,,,,
242,764.92,764.92,,,,,,,
243,765.15,765.15,,,,,,,
244,765.43,765.43,,,,,,,
245,766.28,766.28,,,,,,,
246,766.53,766.53,,,,,,,
247,766.66,766.66,,,,,,,
248,766.78,766.78,,,,,,,
249,767.1,767.1,,,,,,,
250,767.44,767.44,,,,,,,
251,767.6,767.6,,,,,,,
252,767.79,767.79,,,,,,,
253,768.57,768.57,,,,,,,
254,768.94,768.94,,,,,,,
255,768.94,,,768.94,,,,,
256,771.32,771.32,,,,,,,
257,771.65,771.65,,,,,,,
258,771.95,771.95,,,,,,,
259,772.53,772.53,,,,,,,
260,772.69,772.69,,,,,,,
261,772.9,772.9,,,,,,,
262,773.16,773.16,,,,,,,
263,773.36,773.36,,,,,,,
264,773.62,773.62,,,,,,,
265,773.82,773.82,,,,,,,
266,774.34,774.34,,,,,,,
267,774.63,774.63,,,,,,,
268,775.13,775.13,,,,,,,
269,775.5,775.5,,,,,,,
270,775.76,775.76,,,,,,,
271,776.04,776.04,,,,,,,
272,776.33,776.33,,,,,,,
273,776.73,776.73,,,,,,,
274,777.25,777.25,,,,,,,
275,777.38,777.38,,,,,,,
276,777.53,777.53,,,,,,,
277,777.64,777.64,,,,,,,
278,777.77,777.77,,,,,,,
279,777.9,777.9,,,,,,,
280,778.28,778.28,,,,,,,
281,778.28,,,778.28,,,,,
282,780.75,780.75,,,,,,,
283,781.19,781.19,,,,,,,
284,782.16,782.16,,,,,,,
285,782.42,782.42,,,,,,,
286,782.57,782.57,,,,,,,
287,782.84,782.84,,,,,,,
288,782.98,782.98,,,,,,,
289,783.36,783.36,,,,,,,
290,783.73,783.73,,,,,,,
291,784.0,784.0,,,,,,,
292,784.51,784.51,,,,,,,
293,784.85,784.85,,,,,,,
294,785.36,785.36,,,,,,,
295,785.74,785.74,,,,,,,
296,786.53,786.53,,,,,,,
297,786.9,786.9,,,,,,,
298,787.25,787.25,,,,,,,
299,787.46,787.46,,,,,,,
300,787.85,787.85,,,,,,,
301,787.98,787.98,,,,,,,
302,788.29,788.29,,,,,,,
303,788.73,788.73,,,,,,,
304,789.34,789.34,,,,,,,
305,789.58,789.58,,,,,,,
306,789.87,789.87,,,,,,,
307,789.87,,,789.87,,,,,
308,794.67,794.67,,,,,,,
309,795.04,795.04,,,,,,,
310,795.52,795.52,,,,,,,
311,795.74,795.74,,,,,,,
312,795.99,795.99,,,,,,,
313,796.14,796.14,,,,,,,
314,796.47,796.47,,,,,,,
315,796.65,796.65,,,,,,,
316,796.97,796.97,,,,,,,
317,797.81,797.81,,,,,,,
318,798.02,798.02,,,,,,,
319,798.22,798.22,,,,,,,
320,798.46,798.46,,,,,,,
321,798.72,798.72,,,,,,,
322,798.97,798.97,,,,,,,
323,799.23,799.23,,,,,,,
324,799.54,799.54,,,,,,,
325,800.29,800.29,,,,,,,
326,800.4,800.4,,,,,,,
327,800.52,800.52,,,,,,,
328,800.75,800.75,,,,,,,
329,801.19,801.19,,,,,,,
330,801.61,801.61,,,,,,,
331,802.02,802.02,,,,,,,
332,802.46,802.46,,,,,,,
333,802.46,,,802.46,,,,,
334,805.67,805.67,,,,,,,
335,806.39,806.39,,,,,,,
336,806.66,806.66,,,,,,,
337,806.85,806.85,,,,,,,
338,807.24,807.24,,,,,,,
339,807.48,807.48,,,,,,,
340,807.68,807.68,,,,,,,
341,808.05,808.05,,,,,,,
342,808.64,808.64,,,,,,,
343,809.08,809.08,,,,,,,
344,809.57,809.57,,,,,,,
345,809.86,809.86,,,,,,,
346,810.19,810.19,,,,,,,
347,810.48,810.48,,,,,,,
348,810.88,810.88,,,,,,,
349,811.13,811.13,,,,,,,
350,811.36,811.36,,,,,,,
351,811.64,811.64,,,,,,,
352,811.89,811.89,,,,,,,
353,812.14,812.14,,,,,,,
354,812.62,812.62,,,,,,,
355,812.74,812.74,,,,,,,
356,812.88,812.88,,,,,,,
357,813.16,813.16,,,,,,,
358,813.58,813.58,,,,,,,
359,813.58,,,813.58,,,,,
360,822.78,822.78,,,,,,,
361,823.16,823.16,,,,,,,
362,823.88,823.88,,,,,,,
363,824.1,824.1,,,,,,,
364,824.43,824.43,,,,,,,
365,824.55,824.55,,,,,,,
366,824.72,824.72,,,,,,,
367,825.02,825.02,,,,,,,
368,825.55,825.55,,,,,,,
369,825.84,825.84,,,,,,,
370,826.22,826.22,,,,,,,
371,826.66,826.66,,,,,,,
372,826.91,826.91,,,,,,,
373,827.14,827.14,,,,,,,
374,827.4,827.4,,,,,,,
375,827.67,827.67,,,,,,,
376,827.98,827.98,,,,,,,
377,828.38,828.38,,,,,,,
378,828.53,828.53,,,,,,,
379,828.67,828.67,,,,,,,
380,828.9,828.9,,,,,,,
381,829.35,829.35,,,,,,,
382,829.51,829.51,,,,,,,
383,829.93,829.93,,,,,,,
384,830.21,830.21,,,,,,,
385,830.21,,,830.21,,,,,
386,832.74,832.74,,,,,,,
387,833.06,833.06,,,,,,,
388,833.54,833.54,,,,,,,
389,833.94,833.94,,,,,,,
390,834.27,834.27,,,,,,,
391,835.43,835.43,,,,,,,
392,836.03,836.03,,,,,,,
393,836.3,836.3,,,,,,,
394,836.44,836.44,,,,,,,
395,836.64,836.64,,,,,,,
396,836.88,836.88,,,,,,,
397,837.19,837.19,,,,,,,
398,837.46,837.46,,,,,,,
399,837.65,837.65,,,,,,,
400,837.87,837.87,,,,,,,
401,838.06,838.06,,,,,,,
402,838.4,838.4,,,,,,,
403,838.53,838.53,,,,,,,
404,838.84,838.84,,,,,,,
405,839.27,839.27,,,,,,,
406,839.8,839.8,,,,,,,
407,840.15,840.15,,,,,,,
408,840.41,840.41,,,,,,,
409,840.64,840.64,,,,,,,
410,841.16,841.16,,,,,,,
411,841.16,,,841.16,,,,,
412,843.65,843.65,,,,,,,
413,844.05,844.05,,,,,,,
414,844.59,844.59,,,,,,,
415,845.13,845.13,,,,,,,
416,845.45,845.45,,,,,,,
417,845.64,845.64,,,,,,,
418,845.93,845.93,,,,,,,
419,846.55,846.55,,,,,,,
420,847.04,847.04,,,,,,,
421,847.34,847.34,,,,,,,
422,847.56,847.56,,,,,,,
423,848.05,848.05,,,,,,,
424,848.36,848.36,,,,,,,
425,848.63,848.63,,,,,,,
426,848.98,848.98,,,,,,,
427,849.27,849.27,,,,,,,
428,849.62,849.62,,,,,,,
429,849.95,849.95,,,,,,,
430,850.17,850.17,,,,,,,
431,850.48,850.48,,,,,,,
432,850.71,850.71,,,,,,,
433,850.9,850.9,,,,,,,
434,851.11,851.11,,,,,,,
435,851.34,851.34,,,,,,,
436,851.75,851.75,,,,,,,
437,851.75,,,851.75,,,,,
