ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,432.42,432.42,,,,,,,
219,432.68,432.68,,,,,,,
220,432.94,432.94,,,,,,,
221,433.8,433.8,,,,,,,
222,434.28,434.28,,,,,,,
223,434.51,434.51,,,,,,,
224,434.77,434.77,,,,,,,
225,435.26,435.26,,,,,,,
226,435.89,435.89,,,,,,,
227,436.15,436.15,,,,,,,
228,436.41,436.41,,,,,,,
229,436.69,436.69,,,,,,,
230,436.93,436.93,,,,,,,
231,437.17,437.17,,,,,,,
232,437.27,437.27,,,,,,,
233,437.38,437.38,,,,,,,
234,437.59,437.59,,,,,,,
235,437.64,437.64,,,,,,,
236,437.77,437.77,,,,,,,
237,438.21,438.21,,,,,,,
238,438.66,438.66,,,,,,,
239,438.66,,,438.66,,,,,
240,441.2,441.2,,,,,,,
241,441.72,441.72,,,,,,,
242,442.01,442.01,,,,,,,
243,442.46,442.46,,,,,,,
244,442.6,442.6,,,,,,,
245,442.73,442.73,,,,,,,
246,442.89,442.89,,,,,,,
247,443.16,443.16,,,,,,,
248,443.41,443.41,,,,,,,
249,443.7,443.7,,,,,,,
250,444.08,444.08,,,,,,,
251,444.36,444.36,,,,,,,
252,444.59,444.59,,,,,,,
253,444.84,444.84,,,,,,,
254,445.1,445.1,,,,,,,
255,445.58,445.58,,,,,,,
256,445.98,445.98,,,,,,,
257,446.21,446.21,,,,,,,
258,446.54,446.54,,,,,,,
259,446.68,446.68,,,,,,,
260,446.92,446.92,,,,,,,
261,447.38,447.38,,,,,,,
262,447.92,447.92,,,,,,,
263,448.1,448.1,,,,,,,
264,448.47,448.47,,,,,,,
265,448.47,,,448.47,,,,,
266,451.67,451.67,,,,,,,
267,452.07,452.07,,,,,,,
268,452.73,452.73,,,,,,,
269,452.92,452.92,,,,,,,
270,453.11,453.11,,,,,,,
271,453.32,453.32,,,,,,,
272,453.43,453.43,,,,,,,
273,453.77,453.77,,,,,,,
274,454.07,454.07,,,,,,,
275,454.35,454.35,,,,,,,
276,454.67,454.67,,,,,,,
277,455.16,455.16,,,,,,,
278,455.57,455.57,,,,,,,
279,455.84,455.84,,,,,,,
280,456.14,456.14,,,,,,,
281,456.48,456.48,,,,,,,
282,456.76,456.76,,,,,,,
283,457.0,457.0,,,,,,,
284,457.34,457.34,,,,,,,
285,457.5,457.5,,,,,,,
286,457.77,457.77,,,,,,,
287,458.15,458.15,,,,,,,
288,458.61,458.61,,,,,,,
289,459.21,459.21,,,,,,,
290,459.49,459.49,,,,,,,
291,459.49,,,459.49,,,,,
292,462.14,462.14,,,,,,,
293,462.53,462.53,,,,,,,
294,462.93,462.93,,,,,,,
295,463.43,463.43,,,,,,,
296,463.65,463.65,,,,,,,
297,463.86,463.86,,,,,,,
298,464.04,464.04,,,,,,,
299,464.36,464.36,,,,,,,
300,464.44,464.44,,,,,,,
301,464.56,464.56,,,,,,,
302,464.98,464.98,,,,,,,
303,465.18,465.18,,,,,,,
304,465.62,465.62,,,,,,,
305,465.89,465.89,,,,,,,
306,466.2,466.2,,,,,,,
307,466.72,466.72,,,,,,,
308,466.91,466.91,,,,,,,
309,467.22,467.22,,,,,,,
310,467.36,467.36,,,,,,,
311,467.61,467.61,,,,,,,
312,468.29,468.29,,,,,,,
313,468.86,468.86,,,,,,,
314,469.17,469.17,,,,,,,
315,469.37,469.37,,,,,,,
316,469.57,469.57,,,,,,,
317,469.57,,,469.57,,,,,
318,472.02,472.02,,,,,,,
319,472.48,472.48,,,,,,,
320,473.01,473.01,,,,,,,
321,473.59,473.59,,,,,,,
322,473.81,473.81,,,,,,,
323,474.03,474.03,,,,,,,
324,474.18,474.18,,,,,,,
325,474.53,474.53,,,,,,,
326,474.75,474.75,,,,,,,
327,475.05,475.05,,,,,,,
328,475.32,475.32,,,,,,,
329,475.63,475.63,,,,,,,
330,476.05,476.05,,,,,,,
331,476.52,476.52,,,,,,,
332,476.74,476.74,,,,,,,
333,477.01,477.01,,,,,,,
334,477.26,477.26,,,,,,,
335,477.51,477.51,,,,,,,
336,477.79,477.79,,,,,,,
337,478.15,478.15,,,,,,,
338,478.47,478.47,,,,,,,
339,478.7,478.7,,,,,,,
340,479.02,479.02,,,,,,,
341,479.22,479.22,,,,,,,
342,479.36,479.36,,,,,,,
343,479.36,,,479.36,,,,,
344,483.18,483.18,,,,,,,
345,483.44,483.44,,,,,,,
346,483.62,483.62,,,,,,,
347,484.05,484.05,,,,,,,
348,484.21,484.21,,,,,,,
349,484.42,484.42,,,,,,,
350,484.6,484.6,,,,,,,
351,484.84,484.84,,,,,,,
352,485.12,485.12,,,,,,,
353,486.23,486.23,,,,,,,
354,486.68,486.68,,,,,,,
355,486.99,486.99,,,,,,,
356,487.23,487.23,,,,,,,
357,487.49,487.49,,,,,,,
358,487.77,487.77,,,,,,,
359,488.16,488.16,,,,,,,
360,488.52,488.52,,,,,,,
361,488.77,488.77,,,,,,,
362,488.94,488.94,,,,,,,
363,489.33,489.33,,,,,,,
364,489.7,489.7,,,,,,,
365,489.85,489.85,,,,,,,
366,490.23,490.23,,,,,,,
367,490.79,490.79,,,,,,,
368,491.32,491.32,,,,,,,
369,491.32,,,491.32,,,,,
370,493.7,493.7,,,,,,,
371,494.23,494.23,,,,,,,
372,494.58,494.58,,,,,,,
373,494.76,494.76,,,,,,,
374,494.95,494.95,,,,,,,
375,495.13,495.13,,,,,,,
376,495.5,495.5,,,,,,,
377,495.68,495.68,,,,,,,
378,496.02,496.02,,,,,,,
379,496.22,496.22,,,,,,,
380,496.41,496.41,,,,,,,
381,496.66,496.66,,,,,,,
382,497.1,497.1,,,,,,,
383,497.53,497.53,,,,,,,
384,497.89,497.89,,,,,,,
385,498.12,498.12,,,,,,,
386,498.33,498.33,,,,,,,
387,498.6,498.6,,,,,,,
388,499.05,499.05,,,,,,,
389,499.41,499.41,,,,,,,
390,499.72,499.72,,,,,,,
391,499.9,499.9,,,,,,,
392,500.18,500.18,,,,,,,
393,500.52,500.52,,,,,,,
394,501.24,501.24,,,,,,,
395,501.24,,,501.24,,,,,
396,540.29,,540.29,,,,,,
397,657.19,,657.19,,,,,,
398,657.46,,657.46,,,,,,
399,657.67,,657.67,,,,,,
400,658.13,,658.13,,,,,,
401,658.59,,658.59,,,,,,
402,659.67,,659.67,,,,,,
403,663.73,,,,,,663.73,,
404,673.73,,,,,,673.73,,
405,674.9,,674.9,,,,,,
406,677.64,,677.64,,,,,,
407,677.91,,677.91,,,,,,
408,678.37,,678.37,,,,,,
409,678.88,,678.88,,,,,,
410,679.02,,679.02,,,,,,
411,679.33,,679.33,,,,,,
412,686.13,,686.13,,,,,,
413,687.3,,687.3,,,,,,
414,691.29,,,,,,691.29,,
415,698.71,,,,,,,,698.71
416,701.29,,,,,,701.29,,
417,703.58,,703.58,,,,,,
418,704.89,,704.89,,,,,,
419,706.75,,706.75,,,,,,
420,714.66,,714.66,,,,,,
421,716.17,,716.17,,,,,,
422,716.67,,716.67,,,,,,
423,716.77,,716.77,,,,,,
424,717.27,,717.27,,,,,,
425,717.43,,717.43,,,,,,
426,717.82,,717.82,,,,,,
427,718.53,,718.53,,,,,,
428,719.24,,719.24,,,,,,
429,719.56,,719.56,,,,,,
430,720.37,,720.37,,,,,,
431,720.39,720.39,,,,,,,
432,720.66,720.66,,,,,,,
433,720.93,720.93,,,,,,,
434,721.2,721.2,,,,,,,
435,721.47,721.47,,,,,,,
436,721.78,721.78,,,,,,,
437,722.02,722.02,,,,,,,
438,722.36,722.36,,,,,,,
439,722.73,722.73,,,,,,,
440,722.91,722.91,,,,,,,
441,723.18,723.18,,,,,,,
442,723.37,723.37,,,,,,,
443,723.63,723.63,,,,,,,
444,724.05,724.05,,,,,,,
445,724.2,724.2,,,,,,,
446,724.49,724.49,,,,,,,
447,724.9,724.9,,,,,,,
448,725.39,725.39,,,,,,,
449,725.72,725.72,,,,,,,
450,725.95,725.95,,,,,,,
451,726.15,726.15,,,,,,,
452,726.37,726.37,,,,,,,
453,726.52,726.52,,,,,,,
454,726.71,726.71,,,,,,,
455,726.88,726.88,,,,,,,
456,727.15,727.15,,,,,,,
457,727.15,,,727.15,,,,,
458,729.29,729.29,,,,,,,
459,729.75,729.75,,,,,,,
460,730.28,730.28,,,,,,,
461,730.45,730.45,,,,,,,
462,730.68,730.68,,,,,,,
463,730.95,730.95,,,,,,,
464,731.23,731.23,,,,,,,
465,731.27,731.27,,,,,,,
466,731.44,731.44,,,,,,,
467,731.86,731.86,,,,,,,
468,732.18,732.18,,,,,,,
469,732.37,732.37,,,,,,,
470,732.59,732.59,,,,,,,
471,732.86,732.86,,,,,,,
472,733.16,733.16,,,,,,,
473,733.52,733.52,,,,,,,
474,733.64,733.64,,,,,,,
475,733.77,733.77,,,,,,,
476,733.96,733.96,,,,,,,
477,734.36,734.36,,,,,,,
478,734.58,734.58,,,,,,,
479,734.9,734.9,,,,,,,
480,735.06,735.06,,,,,,,
481,735.25,735.25,,,,,,,
482,735.49,735.49,,,,,,,
483,735.49,,,735.49,,,,,
484,738.05,738.05,,,,,,,
485,738.91,738.91,,,,,,,
486,739.13,739.13,,,,,,,
487,739.39,739.39,,,,,,,
488,739.64,739.64,,,,,,,
489,739.71,739.71,,,,,,,
490,740.04,740.04,,,,,,,
491,741.22,741.22,,,,,,,
492,741.62,741.62,,,,,,,
493,741.88,741.88,,,,,,,
494,742.14,742.14,,,,,,,
495,742.64,742.64,,,,,,,
496,742.83,742.83,,,,,,,
497,742.99,742.99,,,,,,,
498,743.16,743.16,,,,,,,
499,743.32,743.32,,,,,,,
500,743.85,743.85,,,,,,,
501,744.42,744.42,,,,,,,
502,744.69,744.69,,,,,,,
503,745.0,745.0,,,,,,,
504,745.2,745.2,,,,,,,
505,745.36,745.36,,,,,,,
506,745.6,745.6,,,,,,,
507,745.79,745.79,,,,,,,
508,745.99,745.99,,,,,,,
509,745.99,,,745.99,,,,,
510,749.51,749.51,,,,,,,
511,750.15,750.15,,,,,,,
512,750.68,750.68,,,,,,,
513,750.89,750.89,,,,,,,
514,750.99,750.99,,,,,,,
515,751.07,751.07,,,,,,,
516,751.65,751.65,,,,,,,
517,752.22,752.22,,,,,,,
518,752.69,752.69,,,,,,,
519,753.01,753.01,,,,,,,
520,753.34,753.34,,,,,,,
521,753.66,753.66,,,,,,,
522,754.24,754.24,,,,,,,
523,754.48,754.48,,,,,,,
524,754.61,754.61,,,,,,,
525,754.72,754.72,,,,,,,
526,755.1,755.1,,,,,,,
527,755.69,755.69,,,,,,,
528,756.19,756.19,,,,,,,
529,756.45,756.45,,,,,,,
530,756.71,756.71,,,,,,,
531,756.98,756.98,,,,,,,
532,757.14,757.14,,,,,,,
533,757.33,757.33,,,,,,,
534,757.5,757.5,,,,,,,
535,757.5,,,757.5,,,,,
536,760.13,760.13,,,,,,,
537,760.5,760.5,,,,,,,
538,761.04,761.04,,,,,,,
539,761.54,761.54,,,,,,,
540,761.75,761.75,,,,,,,
541,762.01,762.01,,,,,,,
542,762.23,762.23,,,,,,,
543,762.4,762.4,,,,,,,
544,762.77,762.77,,,,,,,
545,763.2,763.2,,,,,,,
546,763.39,763.39,,,,,,,
547,763.6,763.6,,,,,,,
548,763.9,763.9,,,,,,,
549,764.16,764.16,,,,,,,
550,764.57,764.57,,,,,,,
551,764.89,764.89,,,,,,,
552,765.13,765.13,,,,,,,
553,765.33,765.33,,,,,,,
554,765.57,765.57,,,,,,,
555,765.77,765.77,,,,,,,
556,765.97,765.97,,,,,,,
557,766.19,766.19,,,,,,,
558,766.53,766.53,,,,,,,
559,767.02,767.02,,,,,,,
560,767.4,767.4,,,,,,,
561,767.4,,,767.4,,,,,
562,783.81,783.81,,,,,,,
563,784.13,784.13,,,,,,,
564,784.55,784.55,,,,,,,
565,784.79,784.79,,,,,,,
566,785.17,785.17,,,,,,,
567,785.37,785.37,,,,,,,
568,785.84,785.84,,,,,,,
569,786.05,786.05,,,,,,,
570,786.29,786.29,,,,,,,
571,786.5,786.5,,,,,,,
572,786.73,786.73,,,,,,,
573,787.32,787.32,,,,,,,
574,787.64,787.64,,,,,,,
575,788.03,788.03,,,,,,,
576,788.44,788.44,,,,,,,
577,788.76,788.76,,,,,,,
578,788.91,788.91,,,,,,,
579,789.22,789.22,,,,,,,
580,789.38,789.38,,,,,,,
581,789.54,789.54,,,,,,,
582,789.67,789.67,,,,,,,
583,789.89,789.89,,,,,,,
584,790.05,790.05,,,,,,,
585,790.36,790.36,,,,,,,
586,790.75,790.75,,,,,,,
587,790.75,,,790.75,,,,,
588,793.57,793.57,,,,,,,
589,793.95,793.95,,,,,,,
590,794.45,794.45,,,,,,,
591,794.66,794.66,,,,,,,
592,794.86,794.86,,,,,,,
593,795.19,795.19,,,,,,,
594,795.45,795.45,,,,,,,
595,795.64,795.64,,,,,,,
596,795.74,795.74,,,,,,,
597,796.06,796.06,,,,,,,
598,796.51,796.51,,,,,,,
599,796.68,796.68,,,,,,,
600,796.96,796.96,,,,,,,
0,797.22,797.22,,,,,,,
1,797.48,797.48,,,,,,,
2,798.08,798.08,,,,,,,
3,798.18,798.18,,,,,,,
4,798.3,798.3,,,,,,,
5,798.45,798.45,,,,,,,
6,799.1,799.1,,,,,,,
7,799.32,799.32,,,,,,,
8,800.09,800.09,,,,,,,
9,800.62,800.62,,,,,,,
10,800.97,800.97,,,,,,,
11,801.2,801.2,,,,,,,
12,801.2,,,801.2,,,,,
13,804.46,804.46,,,,,,,
14,805.23,805.23,,,,,,,
15,805.68,805.68,,,,,,,
16,805.9,805.9,,,,,,,
17,806.09,806.09,,,,,,,
18,806.41,806.41,,,,,,,
19,807.05,807.05,,,,,,,
20,807.5,807.5,,,,,,,
21,807.95,807.95,,,,,,,
22,808.15,808.15,,,,,,,
23,808.43,808.43,,,,,,,
24,808.68,808.68,,,,,,,
25,808.98,808.98,,,,,,,
26,809.23,809.23,,,,,,,
27,809.62,809.62,,,,,,,
28,809.73,809.73,,,,,,,
29,809.9,809.9,,,,,,,
30,810.4,810.4,,,,,,,
31,810.52,810.52,,,,,,,
32,811.06,811.06,,,,,,,
33,811.29,811.29,,,,,,,
34,811.51,811.51,,,,,,,
35,811.68,811.68,,,,,,,
36,811.93,811.93,,,,,,,
37,812.1,812.1,,,,,,,
38,812.1,,,812.1,,,,,
39,815.58,815.58,,,,,,,
40,816.2,816.2,,,,,,,
41,816.61,816.61,,,,,,,
42,816.8,816.8,,,,,,,
43,817.02,817.02,,,,,,,
44,817.24,817.24,,,,,,,
45,817.69,817.69,,,,,,,
46,817.94,817.94,,,,,,,
47,818.1,818.1,,,,,,,
48,818.43,818.43,,,,,,,
49,818.57,818.57,,,,,,,
50,818.76,818.76,,,,,,,
51,819.28,819.28,,,,,,,
52,819.56,819.56,,,,,,,
53,820.13,820.13,,,,,,,
54,820.43,820.43,,,,,,,
55,820.75,820.75,,,,,,,
56,821.01,821.01,,,,,,,
57,821.18,821.18,,,,,,,
58,821.3,821.3,,,,,,,
59,821.45,821.45,,,,,,,
60,821.63,821.63,,,,,,,
61,821.77,821.77,,,,,,,
62,821.94,821.94,,,,,,,
63,822.07,822.07,,,,,,,
64,822.07,,,822.07,,,,,
65,824.78,824.78,,,,,,,
66,825.19,825.19,,,,,,,
67,825.92,825.92,,,,,,,
68,826.18,826.18,,,,,,,
69,826.41,826.41,,,,,,,
70,826.63,826.63,,,,,,,
71,826.87,826.87,,,,,,,
72,827.12,827.12,,,,,,,
73,827.37,827.37,,,,,,,
74,827.46,827.46,,,,,,,
75,827.82,827.82,,,,,,,
76,828.26,828.26,,,,,,,
77,828.59,828.59,,,,,,,
78,829.02,829.02,,,,,,,
79,829.31,829.31,,,,,,,
80,829.59,829.59,,,,,,,
81,829.95,829.95,,,,,,,
82,830.19,830.19,,,,,,,
83,830.51,830.51,,,,,,,
84,830.82,830.82,,,,,,,
85,831.33,831.33,,,,,,,
86,831.74,831.74,,,,,,,
87,832.01,832.01,,,,,,,
88,832.29,832.29,,,,,,,
89,832.49,832.49,,,,,,,
90,832.49,,,832.49,,,,,
91,834.9,834.9,,,,,,,
92,835.39,835.39,,,,,,,
93,835.94,835.94,,,,,,,
94,836.15,836.15,,,,,,,
95,836.33,836.33,,,,,,,
96,836.52,836.52,,,,,,,
97,836.74,836.74,,,,,,,
98,837.18,837.18,,,,,,,
99,837.44,837.44,,,,,,,
100,837.55,837.55,,,,,,,
101,837.89,837.89,,,,,,,
102,838.33,838.33,,,,,,,
103,838.64,838.64,,,,,,,
104,838.89,838.89,,,,,,,
105,839.16,839.16,,,,,,,
106,839.68,839.68,,,,,,,
107,839.87,839.87,,,,,,,
108,840.23,840.23,,,,,,,
109,840.78,840.78,,,,,,,
110,841.23,841.23,,,,,,,
111,842.17,842.17,,,,,,,
112,842.34,842.34,,,,,,,
113,842.53,842.53,,,,,,,
114,842.79,842.79,,,,,,,
115,843.02,843.02,,,,,,,
116,843.02,,,843.02,,,,,
117,845.43,845.43,,,,,,,
118,845.92,845.92,,,,,,,
119,846.58,846.58,,,,,,,
120,846.81,846.81,,,,,,,
121,847.03,847.03,,,,,,,
122,847.08,847.08,,,,,,,
123,847.24,847.24,,,,,,,
124,847.52,847.52,,,,,,,
125,847.81,847.81,,,,,,,
126,848.0,848.0,,,,,,,
127,848.69,848.69,,,,,,,
128,849.17,849.17,,,,,,,
129,849.58,849.58,,,,,,,
130,849.83,849.83,,,,,,,
131,850.11,850.11,,,,,,,
132,850.39,850.39,,,,,,,
133,850.72,850.72,,,,,,,
134,850.98,850.98,,,,,,,
135,851.26,851.26,,,,,,,
136,851.47,851.47,,,,,,,
137,851.67,851.67,,,,,,,
138,851.89,851.89,,,,,,,
139,852.04,852.04,,,,,,,
140,852.81,852.81,,,,,,,
141,852.97,852.97,,,,,,,
142,852.97,,,852.97,,,,,
143,856.77,856.77,,,,,,,
144,857.22,857.22,,,,,,,
145,857.49,857.49,,,,,,,
146,857.86,857.86,,,,,,,
147,858.1,858.1,,,,,,,
148,858.45,858.45,,,,,,,
149,858.54,858.54,,,,,,,
150,858.85,858.85,,,,,,,
151,858.94,858.94,,,,,,,
152,859.29,859.29,,,,,,,
153,859.74,859.74,,,,,,,
154,859.98,859.98,,,,,,,
155,860.24,860.24,,,,,,,
156,860.48,860.48,,,,,,,
157,860.87,860.87,,,,,,,
158,861.07,861.07,,,,,,,
159,861.3,861.3,,,,,,,
160,861.52,861.52,,,,,,,
161,861.7,861.7,,,,,,,
162,861.83,861.83,,,,,,,
163,862.17,862.17,,,,,,,
164,862.86,862.86,,,,,,,
165,863.38,863.38,,,,,,,
166,863.61,863.61,,,,,,,
167,863.84,863.84,,,,,,,
168,863.84,,,863.84,,,,,
169,867.27,867.27,,,,,,,
170,867.77,867.77,,,,,,,
171,868.27,868.27,,,,,,,
172,868.45,868.45,,,,,,,
173,868.63,868.63,,,,,,,
174,868.85,868.85,,,,,,,
175,869.08,869.08,,,,,,,
176,869.34,869.34,,,,,,,
177,869.88,869.88,,,,,,,
178,870.26,870.26,,,,,,,
179,870.49,870.49,,,,,,,
180,870.75,870.75,,,,,,,
181,871.02,871.02,,,,,,,
182,871.3,871.3,,,,,,,
183,871.73,871.73,,,,,,,
184,871.97,871.97,,,,,,,
185,872.14,872.14,,,,,,,
186,872.33,872.33,,,,,,,
187,872.51,872.51,,,,,,,
188,872.64,872.64,,,,,,,
189,873.4,873.4,,,,,,,
190,873.56,873.56,,,,,,,
191,873.7,873.7,,,,,,,
192,873.88,873.88,,,,,,,
193,874.1,874.1,,,,,,,
194,874.1,,,874.1,,,,,
195,876.98,876.98,,,,,,,
196,877.74,877.74,,,,,,,
197,878.07,878.07,,,,,,,
198,878.45,878.45,,,,,,,
199,878.65,878.65,,,,,,,
200,878.83,878.83,,,,,,,
201,879.03,879.03,,,,,,,
202,879.31,879.31,,,,,,,
203,879.57,879.57,,,,,,,
204,880.44,880.44,,,,,,,
205,880.77,880.77,,,,,,,
206,881.0,881.0,,,,,,,
207,881.27,881.27,,,,,,,
208,881.5,881.5,,,,,,,
209,881.77,881.77,,,,,,,
210,882.0,882.0,,,,,,,
211,882.3,882.3,,,,,,,
212,882.42,882.42,,,,,,,
213,882.89,882.89,,,,,,,
214,883.06,883.06,,,,,,,
215,883.25,883.25,,,,,,,
216,883.7,883.7,,,,,,,
217,884.19,884.19,,,,,,,
218,884.57,884.57,,,,,,,
219,884.76,884.76,,,,,,,
220,884.76,,,884.76,,,,,
221,886.89,,886.89,,,,,,
222,889.1,,889.1,,,,,,
223,889.51,,889.51,,,,,,
224,890.33,,890.33,,,,,,
225,890.37,,890.37,,,,,,
226,890.55,,890.55,,,,,,
227,890.77,,890.77,,,,,,
228,891.01,,891.01,,,,,,
229,891.27,,891.27,,,,,,
230,891.33,,891.33,,,,,,
231,891.75,,891.75,,,,,,
232,892.05,,892.05,,,,,,
233,892.57,,892.57,,,,,,
234,892.77,,892.77,,,,,,
235,893.05,,893.05,,,,,,
236,893.3,,893.3,,,,,,
237,893.56,,893.56,,,,,,
238,893.85,,893.85,,,,,,
239,894.05,,894.05,,,,,,
240,894.4,,894.4,,,,,,
241,894.59,,894.59,,,,,,
242,895.04,,895.04,,,,,,
243,895.24,,895.24,,,,,,
244,895.55,,895.55,,,,,,
245,895.96,,895.96,,,,,,
246,896.5,,896.5,,,,,,
247,897.0,,897.0,,,,,,
248,898.83,,898.83,,,,,,
249,992.95,,,,,,992.95,,
250,993.81,,,,,,,,993.81
251,1002.95,,,,,,1002.95,,
252,1007.58,,1007.58,,,,,,
253,1019.11,,1019.11,,,,,,
254,1019.85,,1019.85,,,,,,
255,1020.96,,1020.96,,,,,,
256,1021.62,,1021.62,,,,,,
257,1022.07,,1022.07,,,,,,
258,1022.58,,1022.58,,,,,,
259,1022.95,,1022.95,,,,,,
260,1023.11,,1023.11,,,,,,
261,1023.37,,1023.37,,,,,,
262,1023.63,,1023.63,,,,,,
263,1023.9,,1023.9,,,,,,
264,1024.03,,1024.03,,,,,,
265,1024.61,,1024.61,,,,,,
266,1024.91,,1024.91,,,,,,
267,1025.07,,1025.07,,,,,,
268,1025.29,,1025.29,,,,,,
269,1025.56,,1025.56,,,,,,
270,1025.83,,1025.83,,,,,,
271,1026.27,,1026.27,,,,,,
272,1026.39,,1026.39,,,,,,
273,1026.55,,1026.55,,,,,,
274,1026.73,,1026.73,,,,,,
275,1026.86,,1026.86,,,,,,
276,1027.4,,1027.4,,,,,,
277,1027.84,,1027.84,,,,,,
278,1028.11,,1028.11,,,,,,
279,1028.63,,1028.63,,,,,,
280,1029.18,,1029.18,,,,,,
281,1029.5,,1029.5,,,,,,
282,1029.79,,1029.79,,,,,,
283,1030.19,,1030.19,,,,,,
284,1030.44,,1030.44,,,,,,
285,1030.63,,1030.63,,,,,,
286,1030.89,,1030.89,,,,,,
287,1031.18,,1031.18,,,,,,
288,1031.51,,1031.51,,,,,,
289,1031.64,,1031.64,,,,,,
290,1031.79,,1031.79,,,,,,
291,1031.91,,1031.91,,,,,,
292,1032.08,,1032.08,,,,,,
293,1032.43,,1032.43,,,,,,
294,1033.13,,1033.13,,,,,,
295,1033.51,,1033.51,,,,,,
296,1034.26,,1034.26,,,,,,
297,1034.43,,1034.43,,,,,,
298,1034.83,,1034.83,,,,,,
299,1035.06,,1035.06,,,,,,
300,1035.83,,1035.83,,,,,,
301,1036.06,,1036.06,,,,,,
302,1036.34,,1036.34,,,,,,
303,1036.58,,1036.58,,,,,,
304,1037.15,,1037.15,,,,,,
305,1037.52,,1037.52,,,,,,
306,1037.75,,1037.75,,,,,,
307,1037.97,,1037.97,,,,,,
308,1038.26,,1038.26,,,,,,
309,1038.83,,1038.83,,,,,,
310,1039.22,,1039.22,,,,,,
311,1039.52,,1039.52,,,,,,
312,1040.09,,1040.09,,,,,,
313,1041.48,,1041.48,,,,,,
314,1041.71,,1041.71,,,,,,
315,1041.98,,1041.98,,,,,,
316,1042.23,,1042.23,,,,,,
317,1043.14,,1043.14,,,,,,
318,1043.36,,1043.36,,,,,,
319,1043.61,,1043.61,,,,,,
320,1044.16,,1044.16,,,,,,
321,1044.65,,1044.65,,,,,,
322,1044.98,,1044.98,,,,,,
323,1045.33,,1045.33,,,,,,
324,1045.8,,1045.8,,,,,,
325,1046.09,,1046.09,,,,,,
326,1046.34,,1046.34,,,,,,
327,1047.29,,1047.29,,,,,,
328,1047.77,,1047.77,,,,,,
329,1048.45,,1048.45,,,,,,
330,1049.03,,1049.03,,,,,,
331,1049.32,,1049.32,,,,,,
332,1050.57,,1050.57,,,,,,
333,1050.77,,1050.77,,,,,,
334,1051.07,,1051.07,,,,,,
335,1051.33,,1051.33,,,,,,
336,1051.61,,1051.61,,,,,,
337,1051.86,,1051.86,,,,,,
338,1052.48,,1052.48,,,,,,
339,1052.71,,1052.71,,,,,,
340,1053.28,,1053.28,,,,,,
341,1053.59,,1053.59,,,,,,
342,1053.97,,1053.97,,,,,,
343,1054.43,,1054.43,,,,,,
344,1054.72,,1054.72,,,,,,
345,1055.16,,1055.16,,,,,,
346,1055.38,,1055.38,,,,,,
347,1055.61,,1055.61,,,,,,
348,1055.92,,1055.92,,,,,,
349,1056.43,,1056.43,,,,,,
350,1056.7,,1056.7,,,,,,
351,1056.99,,1056.99,,,,,,
352,1057.27,,1057.27,,,,,,
353,1057.5,,1057.5,,,,,,
354,1057.69,,1057.69,,,,,,
355,1058.0,,1058.0,,,,,,
356,1058.51,,1058.51,,,,,,
357,1058.67,,1058.67,,,,,,
358,1058.89,,1058.89,,,,,,
359,1059.29,,1059.29,,,,,,
360,1059.53,,1059.53,,,,,,
361,1060.18,,1060.18,,,,,,
362,1060.59,,1060.59,,,,,,
363,1060.88,,1060.88,,,,,,
364,1061.17,,1061.17,,,,,,
365,1061.81,,1061.81,,,,,,
366,1062.33,,1062.33,,,,,,
367,1062.62,,1062.62,,,,,,
368,1063.69,,1063.69,,,,,,
369,1064.01,,1064.01,,,,,,
370,1064.29,,1064.29,,,,,,
371,1065.02,,1065.02,,,,,,
372,1066.16,,1066.16,,,,,,
373,1066.61,,1066.61,,,,,,
374,1066.99,1066.99,,,,,,,
375,1067.09,1067.09,,,,,,,
376,1067.55,1067.55,,,,,,,
377,1067.91,1067.91,,,,,,,
378,1068.22,1068.22,,,,,,,
379,1068.51,1068.51,,,,,,,
380,1068.95,1068.95,,,,,,,
381,1069.14,1069.14,,,,,,,
382,1069.57,1069.57,,,,,,,
383,1069.85,1069.85,,,,,,,
384,1070.61,1070.61,,,,,,,
385,1070.98,1070.98,,,,,,,
386,1071.5,1071.5,,,,,,,
387,1072.1,1072.1,,,,,,,
388,1072.4,1072.4,,,,,,,
389,1072.53,1072.53,,,,,,,
390,1072.77,1072.77,,,,,,,
391,1072.99,1072.99,,,,,,,
392,1073.29,1073.29,,,,,,,
393,1073.5,1073.5,,,,,,,
394,1073.96,1073.96,,,,,,,
395,1074.1,1074.1,,,,,,,
396,1075.44,1075.44,,,,,,,
397,1075.78,1075.78,,,,,,,
398,1076.26,1076.26,,,,,,,
399,1076.92,1076.92,,,,,,,
400,1076.92,,,1076.92,,,,,
401,1079.49,1079.49,,,,,,,
402,1080.15,1080.15,,,,,,,
403,1080.51,1080.51,,,,,,,
404,1080.89,1080.89,,,,,,,
405,1081.28,1081.28,,,,,,,
406,1081.76,1081.76,,,,,,,
407,1082.0,1082.0,,,,,,,
408,1082.77,1082.77,,,,,,,
409,1083.26,1083.26,,,,,,,
410,1083.5,1083.5,,,,,,,
411,1083.72,1083.72,,,,,,,
412,1083.99,1083.99,,,,,,,
413,1084.36,1084.36,,,,,,,
414,1084.65,1084.65,,,,,,,
415,1084.92,1084.92,,,,,,,
416,1085.21,1085.21,,,,,,,
417,1085.46,1085.46,,,,,,,
