ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
186,366.99,366.99,,,,,,,
187,367.27,367.27,,,,,,,
188,367.63,367.63,,,,,,,
189,367.81,367.81,,,,,,,
190,369.87,369.87,,,,,,,
191,370.63,370.63,,,,,,,
192,371.12,371.12,,,,,,,
193,371.32,371.32,,,,,,,
194,371.5,371.5,,,,,,,
195,371.74,371.74,,,,,,,
196,372.26,372.26,,,,,,,
197,372.62,372.62,,,,,,,
198,372.91,372.91,,,,,,,
199,373.74,373.74,,,,,,,
200,373.74,,,373.74,,,,,
201,381.46,381.46,,,,,,,
202,381.93,381.93,,,,,,,
203,382.27,382.27,,,,,,,
204,382.63,382.63,,,,,,,
205,384.06,384.06,,,,,,,
206,384.26,384.26,,,,,,,
207,384.6,384.6,,,,,,,
208,384.86,384.86,,,,,,,
209,385.02,385.02,,,,,,,
210,387.51,387.51,,,,,,,
211,388.21,388.21,,,,,,,
212,388.48,388.48,,,,,,,
213,388.7,388.7,,,,,,,
214,388.95,388.95,,,,,,,
215,389.5,389.5,,,,,,,
216,389.77,389.77,,,,,,,
217,390.05,390.05,,,,,,,
218,390.49,390.49,,,,,,,
219,390.84,390.84,,,,,,,
220,391.36,391.36,,,,,,,
221,391.62,391.62,,,,,,,
222,391.91,391.91,,,,,,,
223,392.39,392.39,,,,,,,
224,393.4,393.4,,,,,,,
225,394.75,394.75,,,,,,,
226,394.75,,,394.75,,,,,
227,400.01,400.01,,,,,,,
228,400.21,400.21,,,,,,,
229,400.53,400.53,,,,,,,
230,401.01,401.01,,,,,,,
231,401.44,401.44,,,,,,,
232,401.79,401.79,,,,,,,
233,402.21,402.21,,,,,,,
234,403.17,403.17,,,,,,,
235,404.09,404.09,,,,,,,
236,404.38,404.38,,,,,,,
237,404.73,404.73,,,,,,,
238,406.31,406.31,,,,,,,
239,406.48,406.48,,,,,,,
240,406.66,406.66,,,,,,,
241,407.26,407.26,,,,,,,
242,407.77,407.77,,,,,,,
243,408.37,408.37,,,,,,,
244,408.88,408.88,,,,,,,
245,409.6,409.6,,,,,,,
246,409.9,409.9,,,,,,,
247,410.15,410.15,,,,,,,
248,411.71,411.71,,,,,,,
249,411.93,411.93,,,,,,,
250,412.23,412.23,,,,,,,
251,412.46,412.46,,,,,,,
252,412.46,,,412.46,,,,,
253,420.35,420.35,,,,,,,
254,420.84,420.84,,,,,,,
255,421.16,421.16,,,,,,,
256,421.63,421.63,,,,,,,
257,422.04,422.04,,,,,,,
258,422.79,422.79,,,,,,,
259,423.07,423.07,,,,,,,
260,423.46,423.46,,,,,,,
261,423.75,423.75,,,,,,,
262,424.84,424.84,,,,,,,
263,425.06,425.06,,,,,,,
264,425.79,425.79,,,,,,,
265,426.11,426.11,,,,,,,
266,426.55,426.55,,,,,,,
267,426.79,426.79,,,,,,,
268,427.03,427.03,,,,,,,
269,427.21,427.21,,,,,,,
270,427.5,427.5,,,,,,,
271,427.75,427.75,,,,,,,
272,428.08,428.08,,,,,,,
273,429.27,429.27,,,,,,,
274,429.87,429.87,,,,,,,
275,430.12,430.12,,,,,,,
276,430.72,430.72,,,,,,,
277,431.79,431.79,,,,,,,
278,431.79,,,431.79,,,,,
279,439.25,439.25,,,,,,,
280,439.59,439.59,,,,,,,
281,439.9,439.9,,,,,,,
282,440.11,440.11,,,,,,,
283,440.34,440.34,,,,,,,
284,440.58,440.58,,,,,,,
285,441.6,441.6,,,,,,,
286,441.86,441.86,,,,,,,
287,442.23,442.23,,,,,,,
288,442.52,442.52,,,,,,,
289,443.36,443.36,,,,,,,
290,443.71,443.71,,,,,,,
291,443.94,443.94,,,,,,,
292,444.16,444.16,,,,,,,
293,444.32,444.32,,,,,,,
294,444.55,444.55,,,,,,,
295,444.78,444.78,,,,,,,
296,444.93,444.93,,,,,,,
297,445.32,445.32,,,,,,,
298,445.76,445.76,,,,,,,
299,446.43,446.43,,,,,,,
300,446.88,446.88,,,,,,,
301,447.43,447.43,,,,,,,
302,447.91,447.91,,,,,,,
303,448.2,448.2,,,,,,,
304,448.2,,,448.2,,,,,
305,458.39,458.39,,,,,,,
306,458.72,458.72,,,,,,,
307,458.95,458.95,,,,,,,
308,459.36,459.36,,,,,,,
309,460.53,460.53,,,,,,,
310,460.74,460.74,,,,,,,
311,461.23,461.23,,,,,,,
312,461.75,461.75,,,,,,,
313,463.64,463.64,,,,,,,
314,464.3,464.3,,,,,,,
315,464.81,464.81,,,,,,,
316,465.13,465.13,,,,,,,
317,466.31,466.31,,,,,,,
318,466.92,466.92,,,,,,,
319,467.23,467.23,,,,,,,
320,467.66,467.66,,,,,,,
321,467.89,467.89,,,,,,,
322,469.03,469.03,,,,,,,
323,469.56,469.56,,,,,,,
324,469.84,469.84,,,,,,,
325,471.55,471.55,,,,,,,
326,472.3,472.3,,,,,,,
327,472.6,472.6,,,,,,,
328,473.19,473.19,,,,,,,
329,474.55,474.55,,,,,,,
330,474.55,,,474.55,,,,,
331,478.27,478.27,,,,,,,
332,478.45,478.45,,,,,,,
333,478.86,478.86,,,,,,,
334,479.55,479.55,,,,,,,
335,479.77,479.77,,,,,,,
336,480.3,480.3,,,,,,,
337,480.6,480.6,,,,,,,
338,480.96,480.96,,,,,,,
339,482.06,482.06,,,,,,,
340,482.31,482.31,,,,,,,
341,483.31,483.31,,,,,,,
342,485.14,485.14,,,,,,,
343,485.8,485.8,,,,,,,
344,486.38,486.38,,,,,,,
345,486.58,486.58,,,,,,,
346,486.78,486.78,,,,,,,
347,487.22,487.22,,,,,,,
348,487.5,487.5,,,,,,,
349,487.91,487.91,,,,,,,
350,488.83,488.83,,,,,,,
351,489.39,489.39,,,,,,,
352,489.85,489.85,,,,,,,
353,490.08,490.08,,,,,,,
354,490.42,490.42,,,,,,,
355,490.65,490.65,,,,,,,
356,490.65,,,490.65,,,,,
357,496.51,496.51,,,,,,,
358,496.69,496.69,,,,,,,
359,497.41,497.41,,,,,,,
360,497.88,497.88,,,,,,,
361,498.8,498.8,,,,,,,
362,499.7,499.7,,,,,,,
363,500.2,500.2,,,,,,,
364,500.77,500.77,,,,,,,
365,501.98,501.98,,,,,,,
366,502.17,502.17,,,,,,,
367,502.46,502.46,,,,,,,
368,502.72,502.72,,,,,,,
369,503.24,503.24,,,,,,,
370,503.46,503.46,,,,,,,
371,503.78,503.78,,,,,,,
372,503.99,503.99,,,,,,,
373,504.53,504.53,,,,,,,
374,504.99,504.99,,,,,,,
375,505.15,505.15,,,,,,,
376,506.03,506.03,,,,,,,
377,507.48,507.48,,,,,,,
378,507.84,507.84,,,,,,,
379,507.98,507.98,,,,,,,
380,508.36,508.36,,,,,,,
381,509.25,509.25,,,,,,,
382,509.25,,,509.25,,,,,
383,511.75,511.75,,,,,,,
384,512.7,512.7,,,,,,,
385,513.06,513.06,,,,,,,
386,513.3,513.3,,,,,,,
387,513.76,513.76,,,,,,,
388,514.06,514.06,,,,,,,
389,514.43,514.43,,,,,,,
390,514.92,514.92,,,,,,,
391,515.4,515.4,,,,,,,
392,516.5,516.5,,,,,,,
393,516.89,516.89,,,,,,,
394,517.69,517.69,,,,,,,
395,518.09,518.09,,,,,,,
396,518.33,518.33,,,,,,,
397,518.61,518.61,,,,,,,
398,518.81,518.81,,,,,,,
399,519.1,519.1,,,,,,,
400,519.52,519.52,,,,,,,
401,520.1,520.1,,,,,,,
402,520.31,520.31,,,,,,,
403,523.87,523.87,,,,,,,
404,524.1,524.1,,,,,,,
405,524.26,524.26,,,,,,,
406,524.69,524.69,,,,,,,
407,524.96,524.96,,,,,,,
408,524.96,,,524.96,,,,,
409,530.91,530.91,,,,,,,
410,531.08,531.08,,,,,,,
411,531.3,531.3,,,,,,,
412,531.82,531.82,,,,,,,
413,532.27,532.27,,,,,,,
414,532.63,532.63,,,,,,,
415,533.23,533.23,,,,,,,
416,533.44,533.44,,,,,,,
417,533.86,533.86,,,,,,,
418,534.71,534.71,,,,,,,
419,535.02,535.02,,,,,,,
420,535.22,535.22,,,,,,,
421,535.61,535.61,,,,,,,
422,536.01,536.01,,,,,,,
423,536.18,536.18,,,,,,,
424,536.39,536.39,,,,,,,
425,536.65,536.65,,,,,,,
426,537.11,537.11,,,,,,,
427,537.4,537.4,,,,,,,
428,537.92,537.92,,,,,,,
429,538.36,538.36,,,,,,,
430,538.76,538.76,,,,,,,
431,540.29,,540.29,,,,,,
432,540.57,,540.57,,,,,,
433,540.7,,540.7,,,,,,
434,540.97,,540.97,,,,,,
435,541.52,,541.52,,,,,,
436,541.7,,541.7,,,,,,
437,542.43,,542.43,,,,,,
438,542.85,,542.85,,,,,,
439,543.96,,543.96,,,,,,
440,544.25,,544.25,,,,,,
441,544.75,,544.75,,,,,,
442,544.99,,544.99,,,,,,
443,545.21,,545.21,,,,,,
444,545.46,,545.46,,,,,,
445,545.71,,545.71,,,,,,
446,545.88,,545.88,,,,,,
447,546.16,,546.16,,,,,,
448,546.34,,546.34,,,,,,
449,546.52,,546.52,,,,,,
450,546.92,,546.92,,,,,,
451,547.18,,547.18,,,,,,
452,547.37,,547.37,,,,,,
453,547.93,,547.93,,,,,,
454,548.23,,548.23,,,,,,
455,548.49,,548.49,,,,,,
456,548.76,,548.76,,,,,,
457,549.0,,549.0,,,,,,
458,549.16,,549.16,,,,,,
459,549.45,,549.45,,,,,,
460,554.07,,554.07,,,,,,
461,554.29,,554.29,,,,,,
462,554.52,,554.52,,,,,,
463,555.02,,555.02,,,,,,
464,555.44,,555.44,,,,,,
465,555.66,,555.66,,,,,,
466,556.05,,556.05,,,,,,
467,556.72,,556.72,,,,,,
468,556.9,,556.9,,,,,,
469,557.3,,557.3,,,,,,
470,557.55,,557.55,,,,,,
471,557.84,,557.84,,,,,,
472,558.19,,558.19,,,,,,
473,558.63,,558.63,,,,,,
474,559.08,,559.08,,,,,,
475,559.41,,559.41,,,,,,
476,560.39,,560.39,,,,,,
477,560.65,,560.65,,,,,,
478,563.15,,563.15,,,,,,
479,563.84,,563.84,,,,,,
480,564.0,,564.0,,,,,,
481,565.06,,565.06,,,,,,
482,565.56,,565.56,,,,,,
483,566.03,,566.03,,,,,,
484,566.3,,566.3,,,,,,
485,566.55,,566.55,,,,,,
486,567.89,,567.89,,,,,,
487,568.15,,568.15,,,,,,
488,568.3,,568.3,,,,,,
489,568.61,,568.61,,,,,,
490,568.98,,568.98,,,,,,
491,569.38,,569.38,,,,,,
492,569.52,,569.52,,,,,,
493,569.86,,569.86,,,,,,
494,570.69,,570.69,,,,,,
495,570.93,,570.93,,,,,,
496,571.09,,571.09,,,,,,
497,571.34,,571.34,,,,,,
498,571.71,,571.71,,,,,,
499,571.88,,571.88,,,,,,
500,572.03,,572.03,,,,,,
501,572.45,,572.45,,,,,,
502,572.94,,572.94,,,,,,
503,573.17,,573.17,,,,,,
504,573.5,,573.5,,,,,,
505,573.77,,573.77,,,,,,
506,574.0,,574.0,,,,,,
507,574.28,,574.28,,,,,,
508,574.66,,574.66,,,,,,
509,575.06,,575.06,,,,,,
510,575.37,,575.37,,,,,,
511,575.85,,575.85,,,,,,
512,576.01,,576.01,,,,,,
513,576.41,,576.41,,,,,,
514,576.66,,576.66,,,,,,
515,577.08,,577.08,,,,,,
516,577.32,,577.32,,,,,,
517,577.45,,577.45,,,,,,
518,577.87,,577.87,,,,,,
519,578.05,,578.05,,,,,,
520,578.33,,578.33,,,,,,
521,583.04,,583.04,,,,,,
522,583.3,,583.3,,,,,,
523,583.67,,583.67,,,,,,
524,584.01,,584.01,,,,,,
525,584.24,,584.24,,,,,,
526,584.64,,584.64,,,,,,
527,585.0,,585.0,,,,,,
528,585.72,,585.72,,,,,,
529,586.06,,586.06,,,,,,
530,586.76,,586.76,,,,,,
531,586.98,,586.98,,,,,,
532,586.98,,,,586.98,,,,
533,601.77,,601.77,,,,,,
534,602.25,,602.25,,,,,,
535,602.59,,602.59,,,,,,
536,602.83,,602.83,,,,,,
537,603.51,,603.51,,,,,,
538,603.68,,603.68,,,,,,
539,603.89,,603.89,,,,,,
540,605.46,,605.46,,,,,,
541,605.85,,605.85,,,,,,
542,606.16,,606.16,,,,,,
543,606.42,,606.42,,,,,,
544,607.04,,607.04,,,,,,
545,607.54,,607.54,,,,,,
546,607.9,,607.9,,,,,,
547,608.54,,608.54,,,,,,
548,609.0,,609.0,,,,,,
549,609.59,,609.59,,,,,,
550,609.83,,609.83,,,,,,
551,610.32,,610.32,,,,,,
552,611.0,,611.0,,,,,,
553,611.3,,611.3,,,,,,
554,611.55,,611.55,,,,,,
555,612.02,,612.02,,,,,,
556,612.19,,612.19,,,,,,
557,612.35,,612.35,,,,,,
558,612.66,,612.66,,,,,,
559,612.94,,612.94,,,,,,
560,613.27,,613.27,,,,,,
561,613.58,,613.58,,,,,,
562,614.16,,614.16,,,,,,
563,614.77,,614.77,,,,,,
564,615.26,,615.26,,,,,,
565,615.86,,615.86,,,,,,
566,616.36,,616.36,,,,,,
567,616.64,,616.64,,,,,,
568,617.65,,617.65,,,,,,
569,618.01,,618.01,,,,,,
570,618.24,,618.24,,,,,,
571,618.56,,618.56,,,,,,
572,618.91,,618.91,,,,,,
573,619.18,,619.18,,,,,,
574,619.54,,619.54,,,,,,
575,619.84,,619.84,,,,,,
576,620.45,,620.45,,,,,,
577,620.92,,620.92,,,,,,
578,621.3,,621.3,,,,,,
579,621.76,,621.76,,,,,,
580,622.06,,622.06,,,,,,
581,622.25,,622.25,,,,,,
582,622.65,,622.65,,,,,,
583,623.04,,623.04,,,,,,
584,623.34,,623.34,,,,,,
585,623.66,,623.66,,,,,,
586,624.41,,624.41,,,,,,
587,624.82,,624.82,,,,,,
588,625.09,,625.09,,,,,,
589,625.38,,625.38,,,,,,
590,630.57,,630.57,,,,,,
591,630.75,,630.75,,,,,,
592,630.95,,630.95,,,,,,
593,631.62,,631.62,,,,,,
594,631.98,,631.98,,,,,,
595,632.36,,632.36,,,,,,
596,632.79,,632.79,,,,,,
597,633.42,,633.42,,,,,,
598,634.07,,634.07,,,,,,
599,634.43,,634.43,,,,,,
600,636.15,,636.15,,,,,,
0,636.36,,636.36,,,,,,
1,636.75,,636.75,,,,,,
2,637.34,,637.34,,,,,,
3,637.5,,637.5,,,,,,
4,637.93,,637.93,,,,,,
5,638.31,,638.31,,,,,,
6,638.57,,638.57,,,,,,
7,639.09,,639.09,,,,,,
8,639.42,,639.42,,,,,,
9,639.7,,639.7,,,,,,
10,641.34,,641.34,,,,,,
11,643.35,,643.35,,,,,,
12,644.08,,644.08,,,,,,
13,644.44,,644.44,,,,,,
14,646.81,,646.81,,,,,,
15,647.08,,647.08,,,,,,
16,647.42,,647.42,,,,,,
17,647.64,,647.64,,,,,,
18,647.99,,647.99,,,,,,
19,648.27,,648.27,,,,,,
20,648.68,,648.68,,,,,,
21,649.02,,649.02,,,,,,
22,649.4,,649.4,,,,,,
23,649.87,,649.87,,,,,,
24,650.15,,650.15,,,,,,
25,650.27,,650.27,,,,,,
26,650.57,,650.57,,,,,,
27,651.85,,651.85,,,,,,
28,652.28,,652.28,,,,,,
29,654.0,,654.0,,,,,,
30,655.8,,655.8,,,,,,
31,656.32,,656.32,,,,,,
32,656.32,,,,656.32,,,,
33,662.73,,662.73,,,,,,
34,663.09,,663.09,,,,,,
35,663.46,,663.46,,,,,,
36,663.75,,663.75,,,,,,
37,664.19,,664.19,,,,,,
38,664.68,,664.68,,,,,,
39,665.26,,665.26,,,,,,
40,665.43,,665.43,,,,,,
41,665.65,,665.65,,,,,,
42,667.04,,667.04,,,,,,
43,667.77,,667.77,,,,,,
44,668.6,,668.6,,,,,,
45,669.33,,669.33,,,,,,
46,669.75,,669.75,,,,,,
47,670.61,,670.61,,,,,,
48,671.06,,671.06,,,,,,
49,671.32,,671.32,,,,,,
50,673.35,,673.35,,,,,,
51,673.87,,673.87,,,,,,
52,674.14,,674.14,,,,,,
53,674.53,,674.53,,,,,,
54,675.16,,675.16,,,,,,
55,675.43,,675.43,,,,,,
56,675.85,,675.85,,,,,,
57,676.74,,676.74,,,,,,
58,678.95,,678.95,,,,,,
59,679.85,,679.85,,,,,,
60,680.17,,680.17,,,,,,
61,680.48,,680.48,,,,,,
62,680.87,,680.87,,,,,,
63,681.3,,681.3,,,,,,
64,681.64,,681.64,,,,,,
65,682.16,,682.16,,,,,,
66,683.02,,683.02,,,,,,
67,683.42,,683.42,,,,,,
68,684.48,,684.48,,,,,,
69,685.54,,685.54,,,,,,
70,685.79,,685.79,,,,,,
71,686.11,,686.11,,,,,,
72,686.46,,686.46,,,,,,
73,686.96,,686.96,,,,,,
74,687.69,,687.69,,,,,,
75,687.9,,687.9,,,,,,
76,688.21,,688.21,,,,,,
77,688.53,,688.53,,,,,,
78,688.83,,688.83,,,,,,
79,689.09,,689.09,,,,,,
80,689.3,,689.3,,,,,,
81,689.69,,689.69,,,,,,
82,689.97,,689.97,,,,,,
83,690.17,,690.17,,,,,,
84,692.61,,692.61,,,,,,
85,692.87,,692.87,,,,,,
86,699.72,,699.72,,,,,,
87,700.66,,700.66,,,,,,
88,701.48,,701.48,,,,,,
89,702.2,,702.2,,,,,,
90,705.05,,705.05,,,,,,
91,707.99,,707.99,,,,,,
92,708.51,,708.51,,,,,,
93,709.09,,709.09,,,,,,
94,712.78,,712.78,,,,,,
95,713.4,,713.4,,,,,,
96,717.32,,717.32,,,,,,
97,717.6,,717.6,,,,,,
98,718.29,,718.29,,,,,,
99,720.39,720.39,,,,,,,
100,752.3,752.3,,,,,,,
101,752.96,752.96,,,,,,,
102,753.25,753.25,,,,,,,
103,753.59,753.59,,,,,,,
104,754.89,754.89,,,,,,,
105,755.13,755.13,,,,,,,
106,755.55,755.55,,,,,,,
107,755.69,755.69,,,,,,,
108,755.92,755.92,,,,,,,
109,756.35,756.35,,,,,,,
110,756.9,756.9,,,,,,,
111,757.17,757.17,,,,,,,
112,757.48,757.48,,,,,,,
113,758.24,758.24,,,,,,,
114,758.77,758.77,,,,,,,
115,759.14,759.14,,,,,,,
116,759.39,759.39,,,,,,,
117,759.76,759.76,,,,,,,
118,760.13,760.13,,,,,,,
119,760.57,760.57,,,,,,,
120,760.93,760.93,,,,,,,
121,761.27,761.27,,,,,,,
122,761.78,761.78,,,,,,,
123,762.61,762.61,,,,,,,
124,763.52,763.52,,,,,,,
125,763.52,,,763.52,,,,,
126,768.93,768.93,,,,,,,
127,769.16,769.16,,,,,,,
128,769.5,769.5,,,,,,,
129,769.76,769.76,,,,,,,
130,770.14,770.14,,,,,,,
131,770.77,770.77,,,,,,,
132,771.05,771.05,,,,,,,
133,772.23,772.23,,,,,,,
134,772.49,772.49,,,,,,,
135,772.74,772.74,,,,,,,
136,773.27,773.27,,,,,,,
137,773.4,773.4,,,,,,,
138,773.53,773.53,,,,,,,
139,773.7,773.7,,,,,,,
140,774.18,774.18,,,,,,,
141,774.55,774.55,,,,,,,
142,774.91,774.91,,,,,,,
143,775.43,775.43,,,,,,,
144,775.84,775.84,,,,,,,
145,776.51,776.51,,,,,,,
146,777.38,777.38,,,,,,,
147,777.61,777.61,,,,,,,
148,777.87,777.87,,,,,,,
149,778.09,778.09,,,,,,,
150,778.67,778.67,,,,,,,
151,778.67,,,778.67,,,,,
152,784.12,784.12,,,,,,,
153,784.37,784.37,,,,,,,
154,784.81,784.81,,,,,,,
155,785.25,785.25,,,,,,,
156,785.98,785.98,,,,,,,
157,786.45,786.45,,,,,,,
158,786.66,786.66,,,,,,,
159,787.09,787.09,,,,,,,
160,787.7,787.7,,,,,,,
161,788.54,788.54,,,,,,,
162,789.09,789.09,,,,,,,
163,789.28,789.28,,,,,,,
164,789.71,789.71,,,,,,,
165,790.11,790.11,,,,,,,
166,791.0,791.0,,,,,,,
167,791.28,791.28,,,,,,,
168,791.77,791.77,,,,,,,
169,792.46,792.46,,,,,,,
170,793.45,793.45,,,,,,,
171,794.29,794.29,,,,,,,
172,794.66,794.66,,,,,,,
173,795.36,795.36,,,,,,,
174,796.49,796.49,,,,,,,
175,797.19,797.19,,,,,,,
176,797.67,797.67,,,,,,,
177,797.67,,,797.67,,,,,
178,804.14,804.14,,,,,,,
179,804.64,804.64,,,,,,,
180,804.96,804.96,,,,,,,
181,805.41,805.41,,,,,,,
182,805.9,805.9,,,,,,,
183,806.9,806.9,,,,,,,
184,807.11,807.11,,,,,,,
185,807.44,807.44,,,,,,,
186,808.54,808.54,,,,,,,
187,808.85,808.85,,,,,,,
188,809.05,809.05,,,,,,,
189,809.48,809.48,,,,,,,
190,809.66,809.66,,,,,,,
191,809.74,809.74,,,,,,,
192,810.16,810.16,,,,,,,
193,810.48,810.48,,,,,,,
194,811.04,811.04,,,,,,,
195,811.48,811.48,,,,,,,
196,812.12,812.12,,,,,,,
197,812.96,812.96,,,,,,,
198,814.31,814.31,,,,,,,
199,814.61,814.61,,,,,,,
200,814.83,814.83,,,,,,,
201,815.01,815.01,,,,,,,
202,815.6,815.6,,,,,,,
203,815.6,,,815.6,,,,,
204,820.98,820.98,,,,,,,
205,821.12,821.12,,,,,,,
206,821.51,821.51,,,,,,,
207,821.93,821.93,,,,,,,
208,822.32,822.32,,,,,,,
209,822.62,822.62,,,,,,,
210,823.08,823.08,,,,,,,
211,823.38,823.38,,,,,,,
212,823.73,823.73,,,,,,,
213,824.41,824.41,,,,,,,
214,824.72,824.72,,,,,,,
215,825.02,825.02,,,,,,,
216,825.44,825.44,,,,,,,
217,825.63,825.63,,,,,,,
