ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,462.6,462.6,,,,,,,
219,462.75,462.75,,,,,,,
220,462.94,462.94,,,,,,,
221,463.12,463.12,,,,,,,
222,463.93,463.93,,,,,,,
223,464.32,464.32,,,,,,,
224,465.05,465.05,,,,,,,
225,465.32,465.32,,,,,,,
226,465.32,,,465.32,,,,,
227,468.58,468.58,,,,,,,
228,469.28,469.28,,,,,,,
229,469.74,469.74,,,,,,,
230,470.0,470.0,,,,,,,
231,470.23,470.23,,,,,,,
232,470.47,470.47,,,,,,,
233,470.67,470.67,,,,,,,
234,470.98,470.98,,,,,,,
235,471.26,471.26,,,,,,,
236,471.52,471.52,,,,,,,
237,471.88,471.88,,,,,,,
238,473.02,473.02,,,,,,,
239,474.96,474.96,,,,,,,
240,475.33,475.33,,,,,,,
241,475.55,475.55,,,,,,,
242,475.74,475.74,,,,,,,
243,475.9,475.9,,,,,,,
244,476.04,476.04,,,,,,,
245,476.19,476.19,,,,,,,
246,476.36,476.36,,,,,,,
247,476.57,476.57,,,,,,,
248,476.81,476.81,,,,,,,
249,476.99,476.99,,,,,,,
250,477.5,477.5,,,,,,,
251,477.87,477.87,,,,,,,
252,477.87,,,477.87,,,,,
253,482.1,482.1,,,,,,,
254,482.89,482.89,,,,,,,
255,483.12,483.12,,,,,,,
256,483.54,483.54,,,,,,,
257,483.75,483.75,,,,,,,
258,483.97,483.97,,,,,,,
259,484.84,484.84,,,,,,,
260,485.16,485.16,,,,,,,
261,485.46,485.46,,,,,,,
262,485.92,485.92,,,,,,,
263,486.41,486.41,,,,,,,
264,486.86,486.86,,,,,,,
265,487.93,487.93,,,,,,,
266,488.21,488.21,,,,,,,
267,488.39,488.39,,,,,,,
268,488.71,488.71,,,,,,,
269,489.03,489.03,,,,,,,
270,489.2,489.2,,,,,,,
271,489.39,489.39,,,,,,,
272,489.6,489.6,,,,,,,
273,490.0,490.0,,,,,,,
274,490.4,490.4,,,,,,,
275,490.65,490.65,,,,,,,
276,491.14,491.14,,,,,,,
277,491.53,491.53,,,,,,,
278,491.53,,,491.53,,,,,
279,494.33,494.33,,,,,,,
280,495.05,495.05,,,,,,,
281,495.42,495.42,,,,,,,
282,495.94,495.94,,,,,,,
283,496.14,496.14,,,,,,,
284,496.5,496.5,,,,,,,
285,496.74,496.74,,,,,,,
286,496.95,496.95,,,,,,,
287,497.13,497.13,,,,,,,
288,497.79,497.79,,,,,,,
289,498.12,498.12,,,,,,,
290,498.39,498.39,,,,,,,
291,498.75,498.75,,,,,,,
292,499.03,499.03,,,,,,,
293,500.86,500.86,,,,,,,
294,501.02,501.02,,,,,,,
295,501.32,501.32,,,,,,,
296,501.64,501.64,,,,,,,
297,502.34,502.34,,,,,,,
298,502.83,502.83,,,,,,,
299,503.36,503.36,,,,,,,
300,503.72,503.72,,,,,,,
301,504.11,504.11,,,,,,,
302,504.37,504.37,,,,,,,
303,504.66,504.66,,,,,,,
304,504.66,,,504.66,,,,,
305,507.05,507.05,,,,,,,
306,507.29,507.29,,,,,,,
307,507.75,507.75,,,,,,,
308,508.07,508.07,,,,,,,
309,508.3,508.3,,,,,,,
310,508.55,508.55,,,,,,,
311,508.76,508.76,,,,,,,
312,509.21,509.21,,,,,,,
313,509.48,509.48,,,,,,,
314,509.67,509.67,,,,,,,
315,510.22,510.22,,,,,,,
316,511.0,511.0,,,,,,,
317,511.36,511.36,,,,,,,
318,511.72,511.72,,,,,,,
319,511.98,511.98,,,,,,,
320,512.18,512.18,,,,,,,
321,512.62,512.62,,,,,,,
322,512.74,512.74,,,,,,,
323,512.97,512.97,,,,,,,
324,513.17,513.17,,,,,,,
325,513.34,513.34,,,,,,,
326,513.92,513.92,,,,,,,
327,514.39,514.39,,,,,,,
328,514.62,514.62,,,,,,,
329,515.09,515.09,,,,,,,
330,515.09,,,515.09,,,,,
331,518.01,518.01,,,,,,,
332,518.68,518.68,,,,,,,
333,519.21,519.21,,,,,,,
334,519.55,519.55,,,,,,,
335,520.03,520.03,,,,,,,
336,520.23,520.23,,,,,,,
337,520.43,520.43,,,,,,,
338,521.35,521.35,,,,,,,
339,521.71,521.71,,,,,,,
340,521.93,521.93,,,,,,,
341,522.18,522.18,,,,,,,
342,522.58,522.58,,,,,,,
343,522.85,522.85,,,,,,,
344,523.43,523.43,,,,,,,
345,524.04,524.04,,,,,,,
346,524.31,524.31,,,,,,,
347,524.6,524.6,,,,,,,
348,525.09,525.09,,,,,,,
349,525.22,525.22,,,,,,,
350,525.46,525.46,,,,,,,
351,525.68,525.68,,,,,,,
352,526.11,526.11,,,,,,,
353,526.54,526.54,,,,,,,
354,526.84,526.84,,,,,,,
355,527.35,527.35,,,,,,,
356,527.35,,,527.35,,,,,
357,529.77,529.77,,,,,,,
358,530.54,530.54,,,,,,,
359,531.35,531.35,,,,,,,
360,531.55,531.55,,,,,,,
361,531.81,531.81,,,,,,,
362,533.29,533.29,,,,,,,
363,533.55,533.55,,,,,,,
364,533.76,533.76,,,,,,,
365,534.06,534.06,,,,,,,
366,534.17,534.17,,,,,,,
367,534.68,534.68,,,,,,,
368,535.33,535.33,,,,,,,
369,535.62,535.62,,,,,,,
370,535.87,535.87,,,,,,,
371,536.19,536.19,,,,,,,
372,537.42,537.42,,,,,,,
373,537.79,537.79,,,,,,,
374,538.27,538.27,,,,,,,
375,538.4,538.4,,,,,,,
376,538.69,538.69,,,,,,,
377,539.51,539.51,,,,,,,
378,539.61,539.61,,,,,,,
379,539.92,539.92,,,,,,,
380,540.29,,540.29,,,,,,
381,540.29,,540.29,,,,,,
382,540.98,,540.98,,,,,,
383,541.19,,541.19,,,,,,
384,541.97,,541.97,,,,,,
385,542.44,,542.44,,,,,,
386,542.75,,542.75,,,,,,
387,543.0,,543.0,,,,,,
388,543.24,,543.24,,,,,,
389,543.74,,543.74,,,,,,
390,544.28,,544.28,,,,,,
391,544.81,,544.81,,,,,,
392,545.31,,545.31,,,,,,
393,545.45,,545.45,,,,,,
394,546.47,,546.47,,,,,,
395,546.64,,546.64,,,,,,
396,546.81,,546.81,,,,,,
397,547.13,,547.13,,,,,,
398,547.73,,547.73,,,,,,
399,548.14,,548.14,,,,,,
400,548.6,,548.6,,,,,,
401,548.88,,548.88,,,,,,
402,549.33,,549.33,,,,,,
403,549.67,,549.67,,,,,,
404,549.9,,549.9,,,,,,
405,551.34,,551.34,,,,,,
406,551.5,,551.5,,,,,,
407,552.55,,552.55,,,,,,
408,553.03,,553.03,,,,,,
409,553.24,,553.24,,,,,,
410,553.61,,553.61,,,,,,
411,553.9,,553.9,,,,,,
412,554.18,,554.18,,,,,,
413,554.38,,554.38,,,,,,
414,554.81,,554.81,,,,,,
415,556.12,,556.12,,,,,,
416,556.39,,556.39,,,,,,
417,556.77,,556.77,,,,,,
418,557.57,,557.57,,,,,,
419,557.77,,557.77,,,,,,
420,558.02,,558.02,,,,,,
421,558.25,,558.25,,,,,,
422,558.87,,558.87,,,,,,
423,559.09,,559.09,,,,,,
424,559.31,,559.31,,,,,,
425,559.73,,559.73,,,,,,
426,560.01,,560.01,,,,,,
427,560.23,,560.23,,,,,,
428,560.45,,560.45,,,,,,
429,560.61,,560.61,,,,,,
430,560.8,,560.8,,,,,,
431,560.96,,560.96,,,,,,
432,561.33,,561.33,,,,,,
433,561.58,,561.58,,,,,,
434,562.53,,562.53,,,,,,
435,563.02,,563.02,,,,,,
436,563.38,,563.38,,,,,,
437,563.91,,563.91,,,,,,
438,564.09,,564.09,,,,,,
439,564.41,,564.41,,,,,,
440,564.59,,564.59,,,,,,
441,564.89,,564.89,,,,,,
442,565.1,,565.1,,,,,,
443,565.33,,565.33,,,,,,
444,565.54,,565.54,,,,,,
445,565.84,,565.84,,,,,,
446,566.35,,566.35,,,,,,
447,566.51,,566.51,,,,,,
448,566.84,,566.84,,,,,,
449,567.17,,567.17,,,,,,
450,567.35,,567.35,,,,,,
451,568.1,,568.1,,,,,,
452,569.06,,569.06,,,,,,
453,569.35,,569.35,,,,,,
454,569.54,,569.54,,,,,,
455,569.82,,569.82,,,,,,
456,570.3,,570.3,,,,,,
457,570.6,,570.6,,,,,,
458,570.89,,570.89,,,,,,
459,571.37,,571.37,,,,,,
460,571.66,,571.66,,,,,,
461,571.88,,571.88,,,,,,
462,572.51,,572.51,,,,,,
463,572.72,,572.72,,,,,,
464,572.97,,572.97,,,,,,
465,573.17,,573.17,,,,,,
466,573.34,,573.34,,,,,,
467,573.62,,573.62,,,,,,
468,573.79,,573.79,,,,,,
469,573.98,,573.98,,,,,,
470,574.12,,574.12,,,,,,
471,574.78,,574.78,,,,,,
472,575.16,,575.16,,,,,,
473,575.31,,575.31,,,,,,
474,575.86,,575.86,,,,,,
475,576.43,,576.43,,,,,,
476,576.73,,576.73,,,,,,
477,576.95,,576.95,,,,,,
478,577.42,,577.42,,,,,,
479,577.63,,577.63,,,,,,
480,577.88,,577.88,,,,,,
481,577.88,,,,577.88,,,,
482,582.51,,582.51,,,,,,
483,583.16,,583.16,,,,,,
484,583.68,,583.68,,,,,,
485,583.92,,583.92,,,,,,
486,584.51,,584.51,,,,,,
487,584.97,,584.97,,,,,,
488,585.29,,585.29,,,,,,
489,585.66,,585.66,,,,,,
490,586.33,,586.33,,,,,,
491,586.74,,586.74,,,,,,
492,587.02,,587.02,,,,,,
493,587.27,,587.27,,,,,,
494,588.03,,588.03,,,,,,
495,589.78,,589.78,,,,,,
496,591.34,,591.34,,,,,,
497,591.71,,591.71,,,,,,
498,591.89,,591.89,,,,,,
499,592.14,,592.14,,,,,,
500,592.66,,592.66,,,,,,
501,592.91,,592.91,,,,,,
502,593.23,,593.23,,,,,,
503,593.47,,593.47,,,,,,
504,593.89,,593.89,,,,,,
505,594.09,,594.09,,,,,,
506,594.65,,594.65,,,,,,
507,595.59,,595.59,,,,,,
508,595.85,,595.85,,,,,,
509,596.4,,596.4,,,,,,
510,596.97,,596.97,,,,,,
511,597.28,,597.28,,,,,,
512,597.68,,597.68,,,,,,
513,598.05,,598.05,,,,,,
514,598.59,,598.59,,,,,,
515,598.95,,598.95,,,,,,
516,599.47,,599.47,,,,,,
517,599.65,,599.65,,,,,,
518,599.82,,599.82,,,,,,
519,600.04,,600.04,,,,,,
520,600.32,,600.32,,,,,,
521,601.78,,601.78,,,,,,
522,602.82,,602.82,,,,,,
523,603.1,,603.1,,,,,,
524,604.38,,604.38,,,,,,
525,604.66,,604.66,,,,,,
526,605.13,,605.13,,,,,,
527,605.35,,605.35,,,,,,
528,605.74,,605.74,,,,,,
529,606.44,,606.44,,,,,,
530,607.63,,607.63,,,,,,
531,607.83,,607.83,,,,,,
532,608.34,,608.34,,,,,,
533,611.86,,611.86,,,,,,
534,612.33,,612.33,,,,,,
535,612.71,,612.71,,,,,,
536,613.05,,613.05,,,,,,
537,613.25,,613.25,,,,,,
538,613.55,,613.55,,,,,,
539,613.92,,613.92,,,,,,
540,615.18,,615.18,,,,,,
541,615.51,,615.51,,,,,,
542,616.07,,616.07,,,,,,
543,616.65,,616.65,,,,,,
544,616.8,,616.8,,,,,,
545,617.19,,617.19,,,,,,
546,617.69,,617.69,,,,,,
547,618.01,,618.01,,,,,,
548,618.18,,618.18,,,,,,
549,618.35,,618.35,,,,,,
550,618.69,,618.69,,,,,,
551,618.94,,618.94,,,,,,
552,619.12,,619.12,,,,,,
553,619.68,,619.68,,,,,,
554,619.9,,619.9,,,,,,
555,620.18,,620.18,,,,,,
556,620.66,,620.66,,,,,,
557,620.81,,620.81,,,,,,
558,621.19,,621.19,,,,,,
559,621.76,,621.76,,,,,,
560,622.32,,622.32,,,,,,
561,622.58,,622.58,,,,,,
562,622.84,,622.84,,,,,,
563,623.18,,623.18,,,,,,
564,623.42,,623.42,,,,,,
565,623.72,,623.72,,,,,,
566,623.93,,623.93,,,,,,
567,624.19,,624.19,,,,,,
568,624.39,,624.39,,,,,,
569,624.58,,624.58,,,,,,
570,624.95,,624.95,,,,,,
571,625.47,,625.47,,,,,,
572,625.86,,625.86,,,,,,
573,626.17,,626.17,,,,,,
574,626.37,,626.37,,,,,,
575,626.61,,626.61,,,,,,
576,626.81,,626.81,,,,,,
577,626.95,,626.95,,,,,,
578,627.28,,627.28,,,,,,
579,627.36,,627.36,,,,,,
580,628.69,,628.69,,,,,,
581,628.97,,628.97,,,,,,
582,628.97,,,,628.97,,,,
583,633.55,,633.55,,,,,,
584,634.31,,634.31,,,,,,
585,634.53,,634.53,,,,,,
586,634.9,,634.9,,,,,,
587,635.17,,635.17,,,,,,
588,635.38,,635.38,,,,,,
589,635.56,,635.56,,,,,,
590,635.88,,635.88,,,,,,
591,636.31,,636.31,,,,,,
592,637.05,,637.05,,,,,,
593,637.39,,637.39,,,,,,
594,637.83,,637.83,,,,,,
595,638.31,,638.31,,,,,,
596,638.58,,638.58,,,,,,
597,638.79,,638.79,,,,,,
598,639.19,,639.19,,,,,,
599,639.39,,639.39,,,,,,
600,639.86,,639.86,,,,,,
0,640.19,,640.19,,,,,,
1,640.58,,640.58,,,,,,
2,641.96,,641.96,,,,,,
3,642.6,,642.6,,,,,,
4,642.91,,642.91,,,,,,
5,643.08,,643.08,,,,,,
6,643.19,,643.19,,,,,,
7,643.35,,643.35,,,,,,
8,643.6,,643.6,,,,,,
9,643.96,,643.96,,,,,,
10,644.25,,644.25,,,,,,
11,644.82,,644.82,,,,,,
12,645.08,,645.08,,,,,,
13,645.67,,645.67,,,,,,
14,645.99,,645.99,,,,,,
15,646.26,,646.26,,,,,,
16,646.48,,646.48,,,,,,
17,646.77,,646.77,,,,,,
18,646.95,,646.95,,,,,,
19,647.19,,647.19,,,,,,
20,647.49,,647.49,,,,,,
21,647.76,,647.76,,,,,,
22,648.13,,648.13,,,,,,
23,648.34,,648.34,,,,,,
24,648.57,,648.57,,,,,,
25,648.77,,648.77,,,,,,
26,649.02,,649.02,,,,,,
27,649.29,,649.29,,,,,,
28,649.49,,649.49,,,,,,
29,649.78,,649.78,,,,,,
30,649.92,,649.92,,,,,,
31,650.12,,650.12,,,,,,
32,650.53,,650.53,,,,,,
33,651.46,,651.46,,,,,,
34,651.77,,651.77,,,,,,
35,652.25,,652.25,,,,,,
36,652.56,,652.56,,,,,,
37,652.94,,652.94,,,,,,
38,653.23,,653.23,,,,,,
39,653.51,,653.51,,,,,,
40,653.71,,653.71,,,,,,
41,654.0,,654.0,,,,,,
42,654.21,,654.21,,,,,,
43,654.4,,654.4,,,,,,
44,654.79,,654.79,,,,,,
45,654.9,,654.9,,,,,,
46,655.07,,655.07,,,,,,
47,655.22,,655.22,,,,,,
48,655.49,,655.49,,,,,,
49,655.75,,655.75,,,,,,
50,656.35,,656.35,,,,,,
51,656.63,,656.63,,,,,,
52,656.8,,656.8,,,,,,
53,656.96,,656.96,,,,,,
54,657.32,,657.32,,,,,,
55,657.58,,657.58,,,,,,
56,658.0,,658.0,,,,,,
57,658.49,,658.49,,,,,,
58,658.72,,658.72,,,,,,
59,658.97,,658.97,,,,,,
60,659.19,,659.19,,,,,,
61,659.42,,659.42,,,,,,
62,659.62,,659.62,,,,,,
63,659.8,,659.8,,,,,,
64,659.95,,659.95,,,,,,
65,660.15,,660.15,,,,,,
66,660.34,,660.34,,,,,,
67,660.64,,660.64,,,,,,
68,661.07,,661.07,,,,,,
69,661.21,,661.21,,,,,,
70,661.38,,661.38,,,,,,
71,661.58,,661.58,,,,,,
72,662.61,,662.61,,,,,,
73,662.9,,662.9,,,,,,
74,663.13,,663.13,,,,,,
75,663.44,,663.44,,,,,,
76,663.67,,663.67,,,,,,
77,664.13,,664.13,,,,,,
78,664.34,,664.34,,,,,,
79,664.7,,664.7,,,,,,
80,665.28,,665.28,,,,,,
81,665.54,,665.54,,,,,,
82,665.54,,,,665.54,,,,
83,698.86,,698.86,,,,,,
84,700.86,,700.86,,,,,,
85,701.32,,701.32,,,,,,
86,701.8,,701.8,,,,,,
87,702.02,,702.02,,,,,,
88,703.99,,703.99,,,,,,
89,704.95,,704.95,,,,,,
90,705.2,,705.2,,,,,,
91,707.5,,707.5,,,,,,
92,708.0,,708.0,,,,,,
93,708.7,,708.7,,,,,,
94,708.91,,708.91,,,,,,
95,710.07,,710.07,,,,,,
96,710.33,,710.33,,,,,,
97,710.71,,710.71,,,,,,
98,711.2,,711.2,,,,,,
99,711.38,,711.38,,,,,,
100,711.91,,711.91,,,,,,
101,712.6,,712.6,,,,,,
102,713.01,,713.01,,,,,,
103,713.12,,713.12,,,,,,
104,713.7,,713.7,,,,,,
105,713.97,,713.97,,,,,,
106,714.36,,714.36,,,,,,
107,714.52,,714.52,,,,,,
108,714.79,,714.79,,,,,,
109,715.55,,715.55,,,,,,
110,716.21,,716.21,,,,,,
111,717.0,,717.0,,,,,,
112,718.66,,718.66,,,,,,
113,718.88,,718.88,,,,,,
114,719.18,,719.18,,,,,,
115,719.42,,719.42,,,,,,
116,719.83,,719.83,,,,,,
117,720.01,,720.01,,,,,,
118,720.39,720.39,,,,,,,
119,721.34,721.34,,,,,,,
120,721.78,721.78,,,,,,,
121,722.14,722.14,,,,,,,
122,723.34,723.34,,,,,,,
123,723.53,723.53,,,,,,,
124,723.81,723.81,,,,,,,
125,724.15,724.15,,,,,,,
126,725.1,725.1,,,,,,,
127,725.61,725.61,,,,,,,
128,725.99,725.99,,,,,,,
129,726.16,726.16,,,,,,,
130,726.55,726.55,,,,,,,
131,726.75,726.75,,,,,,,
132,727.03,727.03,,,,,,,
133,727.49,727.49,,,,,,,
134,727.63,727.63,,,,,,,
135,727.98,727.98,,,,,,,
136,728.5,728.5,,,,,,,
137,729.03,729.03,,,,,,,
138,729.73,729.73,,,,,,,
139,730.16,730.16,,,,,,,
140,730.52,730.52,,,,,,,
141,730.79,730.79,,,,,,,
142,730.93,730.93,,,,,,,
143,731.22,731.22,,,,,,,
144,731.22,,,731.22,,,,,
145,734.14,734.14,,,,,,,
146,734.91,734.91,,,,,,,
147,735.54,735.54,,,,,,,
148,735.73,735.73,,,,,,,
149,736.78,736.78,,,,,,,
150,737.03,737.03,,,,,,,
151,737.33,737.33,,,,,,,
152,737.54,737.54,,,,,,,
153,737.75,737.75,,,,,,,
154,737.88,737.88,,,,,,,
155,738.12,738.12,,,,,,,
156,738.34,738.34,,,,,,,
157,738.87,738.87,,,,,,,
158,739.34,739.34,,,,,,,
159,739.63,739.63,,,,,,,
160,739.94,739.94,,,,,,,
161,740.34,740.34,,,,,,,
162,740.63,740.63,,,,,,,
163,741.37,741.37,,,,,,,
164,741.66,741.66,,,,,,,
165,741.89,741.89,,,,,,,
166,742.13,742.13,,,,,,,
167,742.72,742.72,,,,,,,
168,742.95,742.95,,,,,,,
169,743.13,743.13,,,,,,,
170,743.13,,,743.13,,,,,
171,746.46,746.46,,,,,,,
172,746.73,746.73,,,,,,,
173,747.27,747.27,,,,,,,
174,747.89,747.89,,,,,,,
175,748.19,748.19,,,,,,,
176,748.37,748.37,,,,,,,
177,748.6,748.6,,,,,,,
178,748.84,748.84,,,,,,,
179,749.21,749.21,,,,,,,
180,749.31,749.31,,,,,,,
181,749.43,749.43,,,,,,,
182,749.69,749.69,,,,,,,
183,749.86,749.86,,,,,,,
184,750.07,750.07,,,,,,,
185,750.19,750.19,,,,,,,
186,750.61,750.61,,,,,,,
187,750.93,750.93,,,,,,,
188,751.44,751.44,,,,,,,
189,751.68,751.68,,,,,,,
190,751.98,751.98,,,,,,,
191,752.42,752.42,,,,,,,
192,752.7,752.7,,,,,,,
193,752.86,752.86,,,,,,,
194,753.09,753.09,,,,,,,
195,753.33,753.33,,,,,,,
196,753.33,,,753.33,,,,,
197,756.11,756.11,,,,,,,
198,756.51,756.51,,,,,,,
199,756.89,756.89,,,,,,,
200,757.11,757.11,,,,,,,
201,757.35,757.35,,,,,,,
202,757.56,757.56,,,,,,,
203,757.88,757.88,,,,,,,
204,758.64,758.64,,,,,,,
205,758.99,758.99,,,,,,,
206,759.37,759.37,,,,,,,
207,759.66,759.66,,,,,,,
208,759.88,759.88,,,,,,,
209,760.19,760.19,,,,,,,
210,760.49,760.49,,,,,,,
211,761.03,761.03,,,,,,,
212,761.86,761.86,,,,,,,
213,762.1,762.1,,,,,,,
214,762.41,762.41,,,,,,,
215,762.65,762.65,,,,,,,
216,762.87,762.87,,,,,,,
217,763.03,763.03,,,,,,,
218,763.37,763.37,,,,,,,
219,763.95,763.95,,,,,,,
220,764.32,764.32,,,,,,,
221,764.61,764.61,,,,,,,
222,764.61,,,764.61,,,,,
223,767.45,767.45,,,,,,,
224,768.14,768.14,,,,,,,
225,768.52,768.52,,,,,,,
226,769.0,769.0,,,,,,,
227,769.38,769.38,,,,,,,
228,769.67,769.67,,,,,,,
229,769.9,769.9,,,,,,,
230,770.54,770.54,,,,,,,
231,770.96,770.96,,,,,,,
232,771.23,771.23,,,,,,,
233,771.74,771.74,,,,,,,
234,773.14,773.14,,,,,,,
235,773.45,773.45,,,,,,,
236,774.01,774.01,,,,,,,
237,774.15,774.15,,,,,,,
238,774.67,774.67,,,,,,,
239,775.12,775.12,,,,,,,
240,775.44,775.44,,,,,,,
241,775.89,775.89,,,,,,,
242,776.25,776.25,,,,,,,
243,776.59,776.59,,,,,,,
244,776.83,776.83,,,,,,,
245,777.12,777.12,,,,,,,
246,777.34,777.34,,,,,,,
247,777.87,777.87,,,,,,,
248,777.87,,,777.87,,,,,
249,780.44,780.44,,,,,,,
250,781.27,781.27,,,,,,,
251,781.62,781.62,,,,,,,
252,781.83,781.83,,,,,,,
253,782.11,782.11,,,,,,,
254,782.36,782.36,,,,,,,
255,782.54,782.54,,,,,,,
256,782.82,782.82,,,,,,,
257,783.04,783.04,,,,,,,
258,783.54,783.54,,,,,,,
259,783.89,783.89,,,,,,,
260,784.15,784.15,,,,,,,
261,784.44,784.44,,,,,,,
262,784.76,784.76,,,,,,,
263,785.66,785.66,,,,,,,
264,786.17,786.17,,,,,,,
265,787.2,787.2,,,,,,,
266,787.53,787.53,,,,,,,
267,788.04,788.04,,,,,,,
268,788.47,788.47,,,,,,,
269,788.79,788.79,,,,,,,
270,789.39,789.39,,,,,,,
271,789.73,789.73,,,,,,,
272,790.05,790.05,,,,,,,
273,790.28,790.28,,,,,,,
274,790.28,,,790.28,,,,,
275,793.48,793.48,,,,,,,
276,794.36,794.36,,,,,,,
277,794.75,794.75,,,,,,,
278,795.2,795.2,,,,,,,
279,795.43,795.43,,,,,,,
280,795.66,795.66,,,,,,,
281,796.39,796.39,,,,,,,
282,796.68,796.68,,,,,,,
283,797.22,797.22,,,,,,,
284,797.6,797.6,,,,,,,
285,798.65,798.65,,,,,,,
286,798.92,798.92,,,,,,,
287,799.36,799.36,,,,,,,
288,799.6,799.6,,,,,,,
289,800.07,800.07,,,,,,,
290,800.22,800.22,,,,,,,
291,800.4,800.4,,,,,,,
292,800.6,800.6,,,,,,,
293,800.79,800.79,,,,,,,
294,801.2,801.2,,,,,,,
295,801.57,801.57,,,,,,,
296,802.01,802.01,,,,,,,
297,802.44,802.44,,,,,,,
298,802.67,802.67,,,,,,,
299,802.9,802.9,,,,,,,
300,802.9,,,802.9,,,,,
301,805.67,805.67,,,,,,,
302,806.86,806.86,,,,,,,
303,807.31,807.31,,,,,,,
304,807.41,807.41,,,,,,,
305,807.91,807.91,,,,,,,
306,809.35,809.35,,,,,,,
307,809.81,809.81,,,,,,,
308,810.05,810.05,,,,,,,
309,810.38,810.38,,,,,,,
310,810.67,810.67,,,,,,,
311,811.75,811.75,,,,,,,
312,812.04,812.04,,,,,,,
313,812.67,812.67,,,,,,,
314,812.96,812.96,,,,,,,
315,813.49,813.49,,,,,,,
316,813.76,813.76,,,,,,,
317,814.3,814.3,,,,,,,
318,814.69,814.69,,,,,,,
319,815.16,815.16,,,,,,,
320,815.29,815.29,,,,,,,
321,815.54,815.54,,,,,,,
322,816.35,816.35,,,,,,,
323,816.68,816.68,,,,,,,
324,817.33,817.33,,,,,,,
325,817.59,817.59,,,,,,,
326,817.59,,,817.59,,,,,
327,820.82,820.82,,,,,,,
328,821.72,821.72,,,,,,,
329,821.99,821.99,,,,,,,
330,822.44,822.44,,,,,,,
331,822.63,822.63,,,,,,,
332,822.9,822.9,,,,,,,
333,823.12,823.12,,,,,,,
334,823.47,823.47,,,,,,,
335,823.59,823.59,,,,,,,
336,824.31,824.31,,,,,,,
337,824.82,824.82,,,,,,,
338,825.15,825.15,,,,,,,
339,825.81,825.81,,,,,,,
340,826.83,826.83,,,,,,,
341,827.13,827.13,,,,,,,
342,827.44,827.44,,,,,,,
343,827.79,827.79,,,,,,,
344,828.05,828.05,,,,,,,
345,828.27,828.27,,,,,,,
346,828.4,828.4,,,,,,,
347,828.57,828.57,,,,,,,
348,828.79,828.79,,,,,,,
349,829.38,829.38,,,,,,,
350,829.77,829.77,,,,,,,
351,830.36,830.36,,,,,,,
352,830.36,,,830.36,,,,,
353,833.69,833.69,,,,,,,
354,834.31,834.31,,,,,,,
355,834.77,834.77,,,,,,,
356,835.29,835.29,,,,,,,
357,835.53,835.53,,,,,,,
358,836.11,836.11,,,,,,,
359,836.91,836.91,,,,,,,
360,837.28,837.28,,,,,,,
361,837.53,837.53,,,,,,,
362,838.37,838.37,,,,,,,
363,838.71,838.71,,,,,,,
364,838.96,838.96,,,,,,,
365,839.21,839.21,,,,,,,
366,839.32,839.32,,,,,,,
367,839.53,839.53,,,,,,,
368,839.78,839.78,,,,,,,
369,840.02,840.02,,,,,,,
370,840.51,840.51,,,,,,,
371,840.88,840.88,,,,,,,
372,841.54,841.54,,,,,,,
373,841.87,841.87,,,,,,,
374,842.13,842.13,,,,,,,
375,842.39,842.39,,,,,,,
376,842.63,842.63,,,,,,,
377,842.89,842.89,,,,,,,
378,842.89,,,842.89,,,,,
379,845.36,845.36,,,,,,,
380,846.08,846.08,,,,,,,
381,846.87,846.87,,,,,,,
382,847.13,847.13,,,,,,,
383,847.32,847.32,,,,,,,
384,847.59,847.59,,,,,,,
385,847.82,847.82,,,,,,,
386,848.09,848.09,,,,,,,
387,848.84,848.84,,,,,,,
388,849.29,849.29,,,,,,,
389,849.55,849.55,,,,,,,
390,850.0,850.0,,,,,,,
391,850.38,850.38,,,,,,,
392,851.68,851.68,,,,,,,
393,852.03,852.03,,,,,,,
394,852.34,852.34,,,,,,,
395,852.72,852.72,,,,,,,
396,853.28,853.28,,,,,,,
397,853.45,853.45,,,,,,,
398,853.69,853.69,,,,,,,
399,854.1,854.1,,,,,,,
400,855.46,855.46,,,,,,,
401,856.13,856.13,,,,,,,
402,856.36,856.36,,,,,,,
403,856.61,856.61,,,,,,,
404,856.61,,,856.61,,,,,
405,860.2,860.2,,,,,,,
406,860.8,860.8,,,,,,,
407,861.85,861.85,,,,,,,
408,862.21,862.21,,,,,,,
409,863.03,863.03,,,,,,,
410,863.51,863.51,,,,,,,
411,864.03,864.03,,,,,,,
412,864.31,864.31,,,,,,,
413,866.1,866.1,,,,,,,
414,866.85,866.85,,,,,,,
415,867.06,867.06,,,,,,,
416,868.9,868.9,,,,,,,
417,869.69,869.69,,,,,,,
418,869.94,869.94,,,,,,,
419,870.13,870.13,,,,,,,
420,870.36,870.36,,,,,,,
421,870.76,870.76,,,,,,,
422,870.97,870.97,,,,,,,
423,871.17,871.17,,,,,,,
424,871.33,871.33,,,,,,,
425,871.99,871.99,,,,,,,
426,872.17,872.17,,,,,,,
427,872.38,872.38,,,,,,,
428,872.54,872.54,,,,,,,
429,872.7,872.7,,,,,,,
430,872.7,,,872.7,,,,,
431,875.96,875.96,,,,,,,
432,876.43,876.43,,,,,,,
433,876.91,876.91,,,,,,,
434,877.34,877.34,,,,,,,
435,877.56,877.56,,,,,,,
436,877.76,877.76,,,,,,,
437,877.98,877.98,,,,,,,
