ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
144,286.37,,286.37,,,,,,
145,286.66,,286.66,,,,,,
146,286.91,,286.91,,,,,,
147,287.16,,287.16,,,,,,
148,287.45,,287.45,,,,,,
149,287.65,,287.65,,,,,,
150,287.9,,287.9,,,,,,
151,288.34,,288.34,,,,,,
152,288.59,,288.59,,,,,,
153,288.87,,288.87,,,,,,
154,289.08,,289.08,,,,,,
155,289.59,,289.59,,,,,,
156,289.9,,289.9,,,,,,
157,290.15,,290.15,,,,,,
158,290.39,,290.39,,,,,,
159,290.66,,290.66,,,,,,
160,291.64,,291.64,,,,,,
161,292.18,,292.18,,,,,,
162,292.85,,292.85,,,,,,
163,294.27,,294.27,,,,,,
164,296.84,,296.84,,,,,,
165,297.06,,297.06,,,,,,
166,297.3,,297.3,,,,,,
167,297.78,,297.78,,,,,,
168,298.44,,298.44,,,,,,
169,299.09,,299.09,,,,,,
170,299.4,,299.4,,,,,,
171,299.83,,299.83,,,,,,
172,300.32,,300.32,,,,,,
173,301.38,,301.38,,,,,,
174,301.64,,301.64,,,,,,
175,301.97,,301.97,,,,,,
176,302.2,,302.2,,,,,,
177,302.46,,302.46,,,,,,
178,302.87,,302.87,,,,,,
179,303.34,,303.34,,,,,,
180,303.73,,303.73,,,,,,
181,304.29,,304.29,,,,,,
182,304.78,,304.78,,,,,,
183,305.22,,305.22,,,,,,
184,305.89,,305.89,,,,,,
185,307.67,,307.67,,,,,,
186,308.29,,308.29,,,,,,
187,309.01,,309.01,,,,,,
188,309.21,,309.21,,,,,,
189,309.41,,309.41,,,,,,
190,309.68,,309.68,,,,,,
191,310.1,,310.1,,,,,,
192,310.53,,310.53,,,,,,
193,310.85,,310.85,,,,,,
194,311.26,,311.26,,,,,,
195,311.8,,311.8,,,,,,
196,312.39,,312.39,,,,,,
197,312.79,,312.79,,,,,,
198,312.99,,312.99,,,,,,
199,314.27,,314.27,,,,,,
200,314.6,,314.6,,,,,,
201,314.97,,314.97,,,,,,
202,315.45,,315.45,,,,,,
203,316.14,,316.14,,,,,,
204,317.26,,317.26,,,,,,
205,317.49,,317.49,,,,,,
206,317.49,,,,317.49,,,,
207,326.85,,326.85,,,,,,
208,327.02,,327.02,,,,,,
209,327.41,,327.41,,,,,,
210,328.52,,328.52,,,,,,
211,329.2,,329.2,,,,,,
212,329.38,,329.38,,,,,,
213,329.64,,329.64,,,,,,
214,329.9,,329.9,,,,,,
215,330.84,,330.84,,,,,,
216,332.15,,332.15,,,,,,
217,332.41,,332.41,,,,,,
218,332.71,,332.71,,,,,,
219,333.01,,333.01,,,,,,
220,333.51,,333.51,,,,,,
221,333.97,,333.97,,,,,,
222,334.29,,334.29,,,,,,
223,334.83,,334.83,,,,,,
224,335.19,,335.19,,,,,,
225,335.44,,335.44,,,,,,
226,338.23,,338.23,,,,,,
227,340.15,,340.15,,,,,,
228,340.36,,340.36,,,,,,
229,340.55,,340.55,,,,,,
230,341.03,,341.03,,,,,,
231,341.43,,341.43,,,,,,
232,341.9,,341.9,,,,,,
233,342.25,,342.25,,,,,,
234,343.02,,343.02,,,,,,
235,343.63,,343.63,,,,,,
236,346.31,,346.31,,,,,,
237,346.57,,346.57,,,,,,
238,346.88,,346.88,,,,,,
239,347.1,,347.1,,,,,,
240,347.53,,347.53,,,,,,
241,347.81,,347.81,,,,,,
242,348.06,,348.06,,,,,,
243,348.31,,348.31,,,,,,
244,348.85,,348.85,,,,,,
245,349.37,,349.37,,,,,,
246,349.54,,349.54,,,,,,
247,349.9,,349.9,,,,,,
248,350.12,,350.12,,,,,,
249,350.78,,350.78,,,,,,
250,351.46,,351.46,,,,,,
251,352.03,,352.03,,,,,,
252,352.59,,352.59,,,,,,
253,352.94,,352.94,,,,,,
254,353.17,,353.17,,,,,,
255,353.77,,353.77,,,,,,
256,353.96,,353.96,,,,,,
257,354.43,,354.43,,,,,,
258,354.64,,354.64,,,,,,
259,355.01,,355.01,,,,,,
260,355.31,,355.31,,,,,,
261,355.57,,355.57,,,,,,
262,355.72,,355.72,,,,,,
263,356.16,,356.16,,,,,,
264,356.4,,356.4,,,,,,
265,356.62,,356.62,,,,,,
266,359.77,,359.77,,,,,,
267,360.19,360.19,,,,,,,
268,361.23,361.23,,,,,,,
269,361.44,361.44,,,,,,,
270,361.67,361.67,,,,,,,
271,362.0,362.0,,,,,,,
272,362.37,362.37,,,,,,,
273,363.0,363.0,,,,,,,
274,363.56,363.56,,,,,,,
275,364.48,364.48,,,,,,,
276,364.82,364.82,,,,,,,
277,365.05,365.05,,,,,,,
278,365.47,365.47,,,,,,,
279,365.81,365.81,,,,,,,
280,366.04,366.04,,,,,,,
281,366.44,366.44,,,,,,,
282,366.76,366.76,,,,,,,
283,367.1,367.1,,,,,,,
284,367.66,367.66,,,,,,,
285,368.0,368.0,,,,,,,
286,368.44,368.44,,,,,,,
287,369.12,369.12,,,,,,,
288,370.5,370.5,,,,,,,
289,370.77,370.77,,,,,,,
290,371.38,371.38,,,,,,,
291,371.65,371.65,,,,,,,
292,374.09,374.09,,,,,,,
293,374.09,,,374.09,,,,,
294,381.13,381.13,,,,,,,
295,381.59,381.59,,,,,,,
296,382.11,382.11,,,,,,,
297,382.5,382.5,,,,,,,
298,382.81,382.81,,,,,,,
299,383.29,383.29,,,,,,,
300,383.56,383.56,,,,,,,
301,383.83,383.83,,,,,,,
302,384.4,384.4,,,,,,,
303,384.65,384.65,,,,,,,
304,385.77,385.77,,,,,,,
305,386.93,386.93,,,,,,,
306,387.19,387.19,,,,,,,
307,387.64,387.64,,,,,,,
308,388.17,388.17,,,,,,,
309,388.51,388.51,,,,,,,
310,388.96,388.96,,,,,,,
311,389.56,389.56,,,,,,,
312,389.83,389.83,,,,,,,
313,390.32,390.32,,,,,,,
314,391.18,391.18,,,,,,,
315,391.52,391.52,,,,,,,
316,392.57,392.57,,,,,,,
317,393.53,393.53,,,,,,,
318,394.42,394.42,,,,,,,
319,394.42,,,394.42,,,,,
320,405.44,405.44,,,,,,,
321,405.85,405.85,,,,,,,
322,406.36,406.36,,,,,,,
323,406.86,406.86,,,,,,,
324,407.97,407.97,,,,,,,
325,408.24,408.24,,,,,,,
326,408.44,408.44,,,,,,,
327,409.07,409.07,,,,,,,
328,409.57,409.57,,,,,,,
329,410.41,410.41,,,,,,,
330,410.96,410.96,,,,,,,
331,411.23,411.23,,,,,,,
332,411.49,411.49,,,,,,,
333,411.75,411.75,,,,,,,
334,411.94,411.94,,,,,,,
335,412.16,412.16,,,,,,,
336,412.53,412.53,,,,,,,
337,412.82,412.82,,,,,,,
338,413.27,413.27,,,,,,,
339,413.76,413.76,,,,,,,
340,414.04,414.04,,,,,,,
341,414.6,414.6,,,,,,,
342,415.42,415.42,,,,,,,
343,416.02,416.02,,,,,,,
344,416.27,416.27,,,,,,,
345,416.27,,,416.27,,,,,
346,422.25,422.25,,,,,,,
347,422.44,422.44,,,,,,,
348,422.64,422.64,,,,,,,
349,422.97,422.97,,,,,,,
350,423.46,423.46,,,,,,,
351,424.18,424.18,,,,,,,
352,424.6,424.6,,,,,,,
353,424.85,424.85,,,,,,,
354,425.19,425.19,,,,,,,
355,426.3,426.3,,,,,,,
356,427.2,427.2,,,,,,,
357,427.36,427.36,,,,,,,
358,427.54,427.54,,,,,,,
359,427.77,427.77,,,,,,,
360,428.19,428.19,,,,,,,
361,428.71,428.71,,,,,,,
362,429.67,429.67,,,,,,,
363,430.34,430.34,,,,,,,
364,430.66,430.66,,,,,,,
365,431.2,431.2,,,,,,,
366,432.54,432.54,,,,,,,
367,433.24,433.24,,,,,,,
368,433.59,433.59,,,,,,,
369,434.02,434.02,,,,,,,
370,434.69,434.69,,,,,,,
371,434.69,,,434.69,,,,,
372,439.67,439.67,,,,,,,
373,439.89,439.89,,,,,,,
374,440.15,440.15,,,,,,,
375,441.18,441.18,,,,,,,
376,441.4,441.4,,,,,,,
377,442.0,442.0,,,,,,,
378,442.53,442.53,,,,,,,
379,442.75,442.75,,,,,,,
380,443.06,443.06,,,,,,,
381,443.35,443.35,,,,,,,
382,443.78,443.78,,,,,,,
383,444.22,444.22,,,,,,,
384,444.77,444.77,,,,,,,
385,445.09,445.09,,,,,,,
386,445.42,445.42,,,,,,,
387,445.6,445.6,,,,,,,
388,448.62,448.62,,,,,,,
389,448.98,448.98,,,,,,,
390,449.33,449.33,,,,,,,
391,449.95,449.95,,,,,,,
392,450.72,450.72,,,,,,,
393,451.02,451.02,,,,,,,
394,451.95,451.95,,,,,,,
395,453.09,453.09,,,,,,,
396,453.38,453.38,,,,,,,
397,453.38,,,453.38,,,,,
398,477.74,477.74,,,,,,,
399,478.26,478.26,,,,,,,
400,478.65,478.65,,,,,,,
401,478.96,478.96,,,,,,,
402,480.32,480.32,,,,,,,
403,480.53,480.53,,,,,,,
404,480.71,480.71,,,,,,,
405,481.06,481.06,,,,,,,
406,482.26,482.26,,,,,,,
407,483.1,483.1,,,,,,,
408,483.59,483.59,,,,,,,
409,483.96,483.96,,,,,,,
410,484.49,484.49,,,,,,,
411,485.49,485.49,,,,,,,
412,485.84,485.84,,,,,,,
413,486.34,486.34,,,,,,,
414,486.68,486.68,,,,,,,
415,487.07,487.07,,,,,,,
416,487.25,487.25,,,,,,,
417,487.5,487.5,,,,,,,
418,487.89,487.89,,,,,,,
419,488.55,488.55,,,,,,,
420,488.65,488.65,,,,,,,
421,490.39,490.39,,,,,,,
422,491.14,491.14,,,,,,,
423,491.14,,,491.14,,,,,
424,498.39,498.39,,,,,,,
425,498.69,498.69,,,,,,,
426,499.2,499.2,,,,,,,
427,499.71,499.71,,,,,,,
428,500.19,500.19,,,,,,,
429,500.45,500.45,,,,,,,
430,500.62,500.62,,,,,,,
431,501.06,501.06,,,,,,,
432,502.34,502.34,,,,,,,
433,502.56,502.56,,,,,,,
434,502.79,502.79,,,,,,,
435,503.0,503.0,,,,,,,
436,503.37,503.37,,,,,,,
437,504.02,504.02,,,,,,,
438,504.32,504.32,,,,,,,
439,504.78,504.78,,,,,,,
440,507.15,507.15,,,,,,,
441,507.51,507.51,,,,,,,
442,508.95,508.95,,,,,,,
443,509.75,509.75,,,,,,,
444,510.12,510.12,,,,,,,
445,510.58,510.58,,,,,,,
446,511.16,511.16,,,,,,,
447,512.51,512.51,,,,,,,
448,513.07,513.07,,,,,,,
449,513.07,,,513.07,,,,,
450,520.67,520.67,,,,,,,
451,520.85,520.85,,,,,,,
452,521.16,521.16,,,,,,,
453,521.49,521.49,,,,,,,
454,521.79,521.79,,,,,,,
455,522.61,522.61,,,,,,,
456,522.79,522.79,,,,,,,
457,524.87,524.87,,,,,,,
458,525.46,525.46,,,,,,,
459,525.63,525.63,,,,,,,
460,525.89,525.89,,,,,,,
461,526.05,526.05,,,,,,,
462,526.26,526.26,,,,,,,
463,526.68,526.68,,,,,,,
464,527.5,527.5,,,,,,,
465,527.76,527.76,,,,,,,
466,529.02,529.02,,,,,,,
467,529.82,529.82,,,,,,,
468,530.26,530.26,,,,,,,
469,530.69,530.69,,,,,,,
470,531.2,531.2,,,,,,,
471,532.35,532.35,,,,,,,
472,533.19,533.19,,,,,,,
473,533.5,533.5,,,,,,,
474,533.96,533.96,,,,,,,
475,533.96,,,533.96,,,,,
476,538.94,538.94,,,,,,,
477,539.62,539.62,,,,,,,
478,539.89,539.89,,,,,,,
479,540.16,540.16,,,,,,,
480,540.29,,540.29,,,,,,
481,540.76,,540.76,,,,,,
482,541.38,,541.38,,,,,,
483,541.53,,541.53,,,,,,
484,541.8,,541.8,,,,,,
485,543.09,,543.09,,,,,,
486,543.58,,543.58,,,,,,
487,543.79,,543.79,,,,,,
488,544.02,,544.02,,,,,,
489,544.24,,544.24,,,,,,
490,544.44,,544.44,,,,,,
491,544.66,,544.66,,,,,,
492,544.83,,544.83,,,,,,
493,545.16,,545.16,,,,,,
494,545.85,,545.85,,,,,,
495,546.66,,546.66,,,,,,
496,546.97,,546.97,,,,,,
497,547.5,,547.5,,,,,,
498,547.77,,547.77,,,,,,
499,548.06,,548.06,,,,,,
500,548.31,,548.31,,,,,,
501,548.66,,548.66,,,,,,
502,549.14,,549.14,,,,,,
503,549.62,,549.62,,,,,,
504,550.05,,550.05,,,,,,
505,551.38,,551.38,,,,,,
506,552.12,,552.12,,,,,,
507,552.44,,552.44,,,,,,
508,552.79,,552.79,,,,,,
509,553.02,,553.02,,,,,,
510,553.44,,553.44,,,,,,
511,553.69,,553.69,,,,,,
512,554.2,,554.2,,,,,,
513,554.55,,554.55,,,,,,
514,555.07,,555.07,,,,,,
515,556.22,,556.22,,,,,,
516,556.45,,556.45,,,,,,
517,556.76,,556.76,,,,,,
518,557.15,,557.15,,,,,,
519,557.68,,557.68,,,,,,
520,557.94,,557.94,,,,,,
521,558.22,,558.22,,,,,,
522,558.4,,558.4,,,,,,
523,558.99,,558.99,,,,,,
524,559.33,,559.33,,,,,,
525,559.81,,559.81,,,,,,
526,560.51,,560.51,,,,,,
527,561.1,,561.1,,,,,,
528,561.28,,561.28,,,,,,
529,561.79,,561.79,,,,,,
530,562.4,,562.4,,,,,,
531,562.62,,562.62,,,,,,
532,562.83,,562.83,,,,,,
533,562.99,,562.99,,,,,,
534,563.11,,563.11,,,,,,
535,563.44,,563.44,,,,,,
536,563.6,,563.6,,,,,,
537,563.84,,563.84,,,,,,
538,564.07,,564.07,,,,,,
539,564.33,,564.33,,,,,,
540,564.59,,564.59,,,,,,
541,565.14,,565.14,,,,,,
542,565.35,,565.35,,,,,,
543,565.65,,565.65,,,,,,
544,566.04,,566.04,,,,,,
545,566.27,,566.27,,,,,,
546,566.79,,566.79,,,,,,
547,567.02,,567.02,,,,,,
548,567.37,,567.37,,,,,,
549,567.65,,567.65,,,,,,
550,568.11,,568.11,,,,,,
551,568.65,,568.65,,,,,,
552,568.89,,568.89,,,,,,
553,572.1,,572.1,,,,,,
554,572.37,,572.37,,,,,,
555,572.6,,572.6,,,,,,
556,572.82,,572.82,,,,,,
557,573.17,,573.17,,,,,,
558,573.69,,573.69,,,,,,
559,574.61,,574.61,,,,,,
560,574.91,,574.91,,,,,,
561,575.16,,575.16,,,,,,
562,575.43,,575.43,,,,,,
563,575.7,,575.7,,,,,,
564,575.94,,575.94,,,,,,
565,576.59,,576.59,,,,,,
566,577.05,,577.05,,,,,,
567,577.38,,577.38,,,,,,
568,578.17,,578.17,,,,,,
569,578.58,,578.58,,,,,,
570,579.12,,579.12,,,,,,
571,579.35,,579.35,,,,,,
572,579.65,,579.65,,,,,,
573,583.96,,583.96,,,,,,
574,584.2,,584.2,,,,,,
575,584.53,,584.53,,,,,,
576,584.76,,584.76,,,,,,
577,585.12,,585.12,,,,,,
578,585.31,,585.31,,,,,,
579,585.73,,585.73,,,,,,
580,586.61,,586.61,,,,,,
581,586.61,,,,586.61,,,,
582,605.56,,605.56,,,,,,
583,605.92,,605.92,,,,,,
584,606.42,,606.42,,,,,,
585,606.69,,606.69,,,,,,
586,607.25,,607.25,,,,,,
587,607.4,,607.4,,,,,,
588,607.61,,607.61,,,,,,
589,607.95,,607.95,,,,,,
590,608.18,,608.18,,,,,,
591,608.64,,608.64,,,,,,
592,609.97,,609.97,,,,,,
593,610.85,,610.85,,,,,,
594,611.01,,611.01,,,,,,
595,612.34,,612.34,,,,,,
596,612.97,,612.97,,,,,,
597,613.25,,613.25,,,,,,
598,614.22,,614.22,,,,,,
599,615.19,,615.19,,,,,,
600,615.45,,615.45,,,,,,
0,615.76,,615.76,,,,,,
1,615.95,,615.95,,,,,,
2,617.02,,617.02,,,,,,
3,618.28,,618.28,,,,,,
4,619.21,,619.21,,,,,,
5,619.66,,619.66,,,,,,
6,619.96,,619.96,,,,,,
7,620.35,,620.35,,,,,,
8,620.63,,620.63,,,,,,
9,621.1,,621.1,,,,,,
10,621.33,,621.33,,,,,,
11,621.99,,621.99,,,,,,
12,622.09,,622.09,,,,,,
13,622.81,,622.81,,,,,,
14,623.72,,623.72,,,,,,
15,625.48,,625.48,,,,,,
16,625.77,,625.77,,,,,,
17,626.04,,626.04,,,,,,
18,626.3,,626.3,,,,,,
19,626.66,,626.66,,,,,,
20,627.09,,627.09,,,,,,
21,627.8,,627.8,,,,,,
22,628.47,,628.47,,,,,,
23,628.75,,628.75,,,,,,
24,629.21,,629.21,,,,,,
25,629.43,,629.43,,,,,,
26,630.92,,630.92,,,,,,
27,631.33,,631.33,,,,,,
28,631.6,,631.6,,,,,,
29,633.24,,633.24,,,,,,
30,633.54,,633.54,,,,,,
31,633.74,,633.74,,,,,,
32,633.96,,633.96,,,,,,
33,634.3,,634.3,,,,,,
34,634.76,,634.76,,,,,,
35,635.36,,635.36,,,,,,
36,635.71,,635.71,,,,,,
37,636.24,,636.24,,,,,,
38,637.31,,637.31,,,,,,
39,638.38,,638.38,,,,,,
40,638.63,,638.63,,,,,,
41,638.99,,638.99,,,,,,
42,639.2,,639.2,,,,,,
43,639.52,,639.52,,,,,,
44,639.74,,639.74,,,,,,
45,640.19,,640.19,,,,,,
46,640.85,,640.85,,,,,,
47,641.26,,641.26,,,,,,
48,641.68,,641.68,,,,,,
49,641.97,,641.97,,,,,,
50,642.43,,642.43,,,,,,
51,642.89,,642.89,,,,,,
52,644.12,,644.12,,,,,,
53,647.06,,647.06,,,,,,
54,647.47,,647.47,,,,,,
55,647.9,,647.9,,,,,,
56,648.8,,648.8,,,,,,
57,649.17,,649.17,,,,,,
58,649.42,,649.42,,,,,,
59,649.73,,649.73,,,,,,
60,649.95,,649.95,,,,,,
61,650.39,,650.39,,,,,,
62,650.67,,650.67,,,,,,
63,651.12,,651.12,,,,,,
64,651.42,,651.42,,,,,,
65,652.14,,652.14,,,,,,
66,652.46,,652.46,,,,,,
67,652.79,,652.79,,,,,,
68,652.99,,652.99,,,,,,
69,653.64,,653.64,,,,,,
70,653.87,,653.87,,,,,,
71,654.19,,654.19,,,,,,
72,654.77,,654.77,,,,,,
73,655.58,,655.58,,,,,,
74,657.93,,657.93,,,,,,
75,658.59,,658.59,,,,,,
76,659.08,,659.08,,,,,,
77,659.38,,659.38,,,,,,
78,659.66,,659.66,,,,,,
79,659.99,,659.99,,,,,,
80,660.24,,660.24,,,,,,
81,660.24,,,,660.24,,,,
82,676.18,,676.18,,,,,,
83,676.43,,676.43,,,,,,
84,676.73,,676.73,,,,,,
85,677.15,,677.15,,,,,,
86,677.72,,677.72,,,,,,
87,678.24,,678.24,,,,,,
88,678.78,,678.78,,,,,,
89,678.97,,678.97,,,,,,
90,679.2,,679.2,,,,,,
91,679.8,,679.8,,,,,,
92,680.2,,680.2,,,,,,
93,680.59,,680.59,,,,,,
94,681.54,,681.54,,,,,,
95,682.15,,682.15,,,,,,
96,682.43,,682.43,,,,,,
97,682.69,,682.69,,,,,,
98,682.94,,682.94,,,,,,
99,683.15,,683.15,,,,,,
100,683.4,,683.4,,,,,,
101,683.83,,683.83,,,,,,
102,684.47,,684.47,,,,,,
103,684.92,,684.92,,,,,,
104,685.98,,685.98,,,,,,
105,688.06,,688.06,,,,,,
106,688.86,,688.86,,,,,,
107,689.08,,689.08,,,,,,
108,689.39,,689.39,,,,,,
109,689.6,,689.6,,,,,,
110,689.85,,689.85,,,,,,
111,690.64,,690.64,,,,,,
112,691.58,,691.58,,,,,,
113,692.18,,692.18,,,,,,
114,693.04,,693.04,,,,,,
115,693.38,,693.38,,,,,,
116,693.88,,693.88,,,,,,
117,694.26,,694.26,,,,,,
118,694.57,,694.57,,,,,,
119,695.0,,695.0,,,,,,
120,695.27,,695.27,,,,,,
121,696.73,,696.73,,,,,,
122,697.29,,697.29,,,,,,
123,697.65,,697.65,,,,,,
124,698.33,,698.33,,,,,,
125,698.57,,698.57,,,,,,
126,698.91,,698.91,,,,,,
127,699.37,,699.37,,,,,,
128,699.75,,699.75,,,,,,
129,700.54,,700.54,,,,,,
130,700.85,,700.85,,,,,,
131,701.33,,701.33,,,,,,
132,701.63,,701.63,,,,,,
133,703.09,,703.09,,,,,,
134,703.36,,703.36,,,,,,
135,703.6,,703.6,,,,,,
136,703.85,,703.85,,,,,,
137,704.21,,704.21,,,,,,
138,704.41,,704.41,,,,,,
139,704.67,,704.67,,,,,,
140,705.18,,705.18,,,,,,
141,705.46,,705.46,,,,,,
142,705.6,,705.6,,,,,,
143,705.79,,705.79,,,,,,
144,706.0,,706.0,,,,,,
145,706.57,,706.57,,,,,,
146,706.99,,706.99,,,,,,
147,707.6,,707.6,,,,,,
148,707.95,,707.95,,,,,,
149,708.73,,708.73,,,,,,
150,708.97,,708.97,,,,,,
151,709.25,,709.25,,,,,,
152,709.46,,709.46,,,,,,
153,710.22,,710.22,,,,,,
154,710.57,,710.57,,,,,,
155,711.0,,711.0,,,,,,
156,711.34,,711.34,,,,,,
157,711.52,,711.52,,,,,,
158,712.17,,712.17,,,,,,
159,712.38,,712.38,,,,,,
160,712.79,,712.79,,,,,,
161,713.12,,713.12,,,,,,
162,714.01,,714.01,,,,,,
163,714.27,,714.27,,,,,,
164,714.54,,714.54,,,,,,
165,715.42,,715.42,,,,,,
166,715.75,,715.75,,,,,,
167,715.98,,715.98,,,,,,
168,716.55,,716.55,,,,,,
169,717.03,,717.03,,,,,,
170,720.39,720.39,,,,,,,
171,721.52,721.52,,,,,,,
172,721.73,721.73,,,,,,,
173,721.96,721.96,,,,,,,
174,722.33,722.33,,,,,,,
175,722.52,722.52,,,,,,,
176,722.93,722.93,,,,,,,
177,724.27,724.27,,,,,,,
178,725.06,725.06,,,,,,,
179,725.42,725.42,,,,,,,
180,725.8,725.8,,,,,,,
181,726.01,726.01,,,,,,,
182,726.54,726.54,,,,,,,
183,726.81,726.81,,,,,,,
184,727.33,727.33,,,,,,,
185,729.13,729.13,,,,,,,
186,729.43,729.43,,,,,,,
187,730.12,730.12,,,,,,,
188,730.51,730.51,,,,,,,
189,730.73,730.73,,,,,,,
190,731.12,731.12,,,,,,,
191,731.38,731.38,,,,,,,
192,731.98,731.98,,,,,,,
193,732.5,732.5,,,,,,,
194,733.48,733.48,,,,,,,
195,733.94,733.94,,,,,,,
196,733.94,,,733.94,,,,,
197,745.85,745.85,,,,,,,
198,746.33,746.33,,,,,,,
199,746.53,746.53,,,,,,,
200,746.84,746.84,,,,,,,
201,747.19,747.19,,,,,,,
202,747.38,747.38,,,,,,,
203,747.87,747.87,,,,,,,
204,750.14,750.14,,,,,,,
205,750.42,750.42,,,,,,,
206,751.4,751.4,,,,,,,
207,751.7,751.7,,,,,,,
208,752.0,752.0,,,,,,,
209,752.24,752.24,,,,,,,
210,752.83,752.83,,,,,,,
211,753.14,753.14,,,,,,,
212,753.46,753.46,,,,,,,
213,754.15,754.15,,,,,,,
214,754.41,754.41,,,,,,,
215,754.93,754.93,,,,,,,
216,755.16,755.16,,,,,,,
217,757.57,757.57,,,,,,,
