ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,540.24,540.24,,,,,,,
219,540.29,,540.29,,,,,,
220,540.52,,540.52,,,,,,
221,540.88,,540.88,,,,,,
222,541.22,,541.22,,,,,,
223,541.51,,541.51,,,,,,
224,541.71,,541.71,,,,,,
225,542.45,,542.45,,,,,,
226,543.02,,543.02,,,,,,
227,543.69,,543.69,,,,,,
228,543.93,,543.93,,,,,,
229,545.49,,545.49,,,,,,
230,545.79,,545.79,,,,,,
231,546.3,,546.3,,,,,,
232,547.74,,547.74,,,,,,
233,548.96,,548.96,,,,,,
234,549.47,,549.47,,,,,,
235,549.7,,549.7,,,,,,
236,549.95,,549.95,,,,,,
237,557.06,,557.06,,,,,,
238,558.48,,558.48,,,,,,
239,558.89,,558.89,,,,,,
240,559.26,,559.26,,,,,,
241,559.48,,559.48,,,,,,
242,559.99,,559.99,,,,,,
243,560.26,,560.26,,,,,,
244,560.73,,560.73,,,,,,
245,561.18,,561.18,,,,,,
246,561.49,,561.49,,,,,,
247,561.85,,561.85,,,,,,
248,562.08,,562.08,,,,,,
249,562.32,,562.32,,,,,,
250,562.69,,562.69,,,,,,
251,563.83,,563.83,,,,,,
252,564.49,,564.49,,,,,,
253,564.71,,564.71,,,,,,
254,565.03,,565.03,,,,,,
255,565.47,,565.47,,,,,,
256,565.71,,565.71,,,,,,
257,568.22,,568.22,,,,,,
258,570.61,,570.61,,,,,,
259,570.96,,570.96,,,,,,
260,575.37,,575.37,,,,,,
261,576.54,,576.54,,,,,,
262,576.92,,576.92,,,,,,
263,577.23,,577.23,,,,,,
264,577.56,,577.56,,,,,,
265,577.79,,577.79,,,,,,
266,578.09,,578.09,,,,,,
267,578.56,,578.56,,,,,,
268,578.92,,578.92,,,,,,
269,580.72,,580.72,,,,,,
270,581.09,,581.09,,,,,,
271,581.66,,581.66,,,,,,
272,582.0,,582.0,,,,,,
273,582.41,,582.41,,,,,,
274,582.79,,582.79,,,,,,
275,583.12,,583.12,,,,,,
276,583.41,,583.41,,,,,,
277,583.76,,583.76,,,,,,
278,584.06,,584.06,,,,,,
279,584.47,,584.47,,,,,,
280,584.78,,584.78,,,,,,
281,585.94,,585.94,,,,,,
282,586.12,,586.12,,,,,,
283,586.5,,586.5,,,,,,
284,586.82,,586.82,,,,,,
285,587.14,,587.14,,,,,,
286,587.41,,587.41,,,,,,
287,587.82,,587.82,,,,,,
288,588.22,,588.22,,,,,,
289,588.41,,588.41,,,,,,
290,588.58,,588.58,,,,,,
291,588.92,,588.92,,,,,,
292,589.48,,589.48,,,,,,
293,590.2,,590.2,,,,,,
294,590.56,,590.56,,,,,,
295,590.99,,590.99,,,,,,
296,591.55,,591.55,,,,,,
297,591.97,,591.97,,,,,,
298,592.26,,592.26,,,,,,
299,592.79,,592.79,,,,,,
300,593.89,,593.89,,,,,,
301,594.19,,594.19,,,,,,
302,594.66,,594.66,,,,,,
303,595.01,,595.01,,,,,,
304,595.41,,595.41,,,,,,
305,595.73,,595.73,,,,,,
306,596.28,,596.28,,,,,,
307,596.87,,596.87,,,,,,
308,596.97,,596.97,,,,,,
309,597.19,,597.19,,,,,,
310,597.9,,597.9,,,,,,
311,598.4,,598.4,,,,,,
312,598.56,,598.56,,,,,,
313,598.67,,598.67,,,,,,
314,599.13,,599.13,,,,,,
315,599.55,,599.55,,,,,,
316,599.95,,599.95,,,,,,
317,600.3,,600.3,,,,,,
318,602.25,,602.25,,,,,,
319,602.69,,602.69,,,,,,
320,602.69,,,,602.69,,,,
321,612.14,,612.14,,,,,,
322,612.33,,612.33,,,,,,
323,612.53,,612.53,,,,,,
324,613.04,,613.04,,,,,,
325,613.19,,613.19,,,,,,
326,613.58,,613.58,,,,,,
327,620.21,,620.21,,,,,,
328,620.41,,620.41,,,,,,
329,620.63,,620.63,,,,,,
330,621.22,,621.22,,,,,,
331,621.61,,621.61,,,,,,
332,622.06,,622.06,,,,,,
333,623.12,,623.12,,,,,,
334,623.52,,623.52,,,,,,
335,623.83,,623.83,,,,,,
336,626.47,,626.47,,,,,,
337,626.77,,626.77,,,,,,
338,627.21,,627.21,,,,,,
339,627.46,,627.46,,,,,,
340,627.77,,627.77,,,,,,
341,627.94,,627.94,,,,,,
342,628.3,,628.3,,,,,,
343,628.56,,628.56,,,,,,
344,628.86,,628.86,,,,,,
345,629.28,,629.28,,,,,,
346,629.62,,629.62,,,,,,
347,629.93,,629.93,,,,,,
348,630.24,,630.24,,,,,,
349,630.63,,630.63,,,,,,
350,630.9,,630.9,,,,,,
351,631.15,,631.15,,,,,,
352,631.38,,631.38,,,,,,
353,631.68,,631.68,,,,,,
354,632.01,,632.01,,,,,,
355,632.21,,632.21,,,,,,
356,632.59,,632.59,,,,,,
357,633.02,,633.02,,,,,,
358,633.98,,633.98,,,,,,
359,634.31,,634.31,,,,,,
360,634.83,,634.83,,,,,,
361,635.22,,635.22,,,,,,
362,635.57,,635.57,,,,,,
363,636.34,,636.34,,,,,,
364,636.56,,636.56,,,,,,
365,642.96,,642.96,,,,,,
366,643.41,,643.41,,,,,,
367,663.16,,663.16,,,,,,
368,670.03,,670.03,,,,,,
369,670.52,,670.52,,,,,,
370,670.76,,670.76,,,,,,
371,671.23,,671.23,,,,,,
372,671.4,,671.4,,,,,,
373,671.59,,671.59,,,,,,
374,671.85,,671.85,,,,,,
375,672.07,,672.07,,,,,,
376,672.29,,672.29,,,,,,
377,672.61,,672.61,,,,,,
378,673.02,,673.02,,,,,,
379,673.23,,673.23,,,,,,
380,673.46,,673.46,,,,,,
381,673.69,,673.69,,,,,,
382,673.89,,673.89,,,,,,
383,674.16,,674.16,,,,,,
384,674.32,,674.32,,,,,,
385,674.52,,674.52,,,,,,
386,674.88,,674.88,,,,,,
387,675.08,,675.08,,,,,,
388,675.33,,675.33,,,,,,
389,676.19,,676.19,,,,,,
390,676.52,,676.52,,,,,,
391,676.74,,676.74,,,,,,
392,676.95,,676.95,,,,,,
393,677.31,,677.31,,,,,,
394,677.54,,677.54,,,,,,
395,677.74,,677.74,,,,,,
396,678.02,,678.02,,,,,,
397,678.65,,678.65,,,,,,
398,679.41,,679.41,,,,,,
399,679.64,,679.64,,,,,,
400,680.15,,680.15,,,,,,
401,680.35,,680.35,,,,,,
402,680.89,,680.89,,,,,,
403,681.18,,681.18,,,,,,
404,682.3,,682.3,,,,,,
405,682.86,,682.86,,,,,,
406,683.1,,683.1,,,,,,
407,683.43,,683.43,,,,,,
408,683.99,,683.99,,,,,,
409,684.4,,684.4,,,,,,
410,684.56,,684.56,,,,,,
411,684.96,,684.96,,,,,,
412,685.39,,685.39,,,,,,
413,685.88,,685.88,,,,,,
414,686.05,,686.05,,,,,,
415,686.54,,686.54,,,,,,
416,687.06,,687.06,,,,,,
417,687.43,,687.43,,,,,,
418,687.79,,687.79,,,,,,
419,688.11,,688.11,,,,,,
420,688.22,,688.22,,,,,,
421,688.22,,,,688.22,,,,
422,694.45,,694.45,,,,,,
423,694.72,,694.72,,,,,,
424,695.06,,695.06,,,,,,
425,695.41,,695.41,,,,,,
426,695.9,,695.9,,,,,,
427,696.18,,696.18,,,,,,
428,696.45,,696.45,,,,,,
429,696.64,,696.64,,,,,,
430,696.98,,696.98,,,,,,
431,697.31,,697.31,,,,,,
432,697.47,,697.47,,,,,,
433,697.78,,697.78,,,,,,
434,698.01,,698.01,,,,,,
435,698.24,,698.24,,,,,,
436,698.51,,698.51,,,,,,
437,698.91,,698.91,,,,,,
438,699.23,,699.23,,,,,,
439,699.44,,699.44,,,,,,
440,699.73,,699.73,,,,,,
441,699.98,,699.98,,,,,,
442,700.14,,700.14,,,,,,
443,700.48,,700.48,,,,,,
444,700.61,,700.61,,,,,,
445,701.13,,701.13,,,,,,
446,701.29,,701.29,,,,,,
447,701.68,,701.68,,,,,,
448,701.98,,701.98,,,,,,
449,702.41,,702.41,,,,,,
450,703.02,,703.02,,,,,,
451,703.22,,703.22,,,,,,
452,703.43,,703.43,,,,,,
453,703.77,,703.77,,,,,,
454,704.27,,704.27,,,,,,
455,705.52,,705.52,,,,,,
456,706.38,,706.38,,,,,,
457,706.79,,706.79,,,,,,
458,707.08,,707.08,,,,,,
459,708.06,,708.06,,,,,,
460,708.8,,708.8,,,,,,
461,709.28,,709.28,,,,,,
462,709.71,,709.71,,,,,,
463,710.02,,710.02,,,,,,
464,710.36,,710.36,,,,,,
465,711.05,,711.05,,,,,,
466,711.38,,711.38,,,,,,
467,711.77,,711.77,,,,,,
468,712.03,,712.03,,,,,,
469,712.27,,712.27,,,,,,
470,712.37,,712.37,,,,,,
471,712.75,,712.75,,,,,,
472,713.25,,713.25,,,,,,
473,714.03,,714.03,,,,,,
474,714.55,,714.55,,,,,,
475,714.99,,714.99,,,,,,
476,715.35,,715.35,,,,,,
477,716.54,,716.54,,,,,,
478,717.8,,717.8,,,,,,
479,720.31,,720.31,,,,,,
480,720.39,720.39,,,,,,,
481,720.73,720.73,,,,,,,
482,721.65,721.65,,,,,,,
483,722.84,722.84,,,,,,,
484,723.12,723.12,,,,,,,
485,723.35,723.35,,,,,,,
486,723.52,723.52,,,,,,,
487,723.76,723.76,,,,,,,
488,723.95,723.95,,,,,,,
489,724.58,724.58,,,,,,,
490,726.01,726.01,,,,,,,
491,726.98,726.98,,,,,,,
492,727.32,727.32,,,,,,,
493,727.95,727.95,,,,,,,
494,728.17,728.17,,,,,,,
495,728.4,728.4,,,,,,,
496,729.04,729.04,,,,,,,
497,729.27,729.27,,,,,,,
498,729.5,729.5,,,,,,,
499,729.74,729.74,,,,,,,
500,730.16,730.16,,,,,,,
501,730.51,730.51,,,,,,,
502,730.6,730.6,,,,,,,
503,731.02,731.02,,,,,,,
504,731.21,731.21,,,,,,,
505,731.43,731.43,,,,,,,
506,731.43,,,731.43,,,,,
507,739.4,739.4,,,,,,,
508,739.59,739.59,,,,,,,
509,739.81,739.81,,,,,,,
510,740.23,740.23,,,,,,,
511,740.44,740.44,,,,,,,
512,740.66,740.66,,,,,,,
513,741.06,741.06,,,,,,,
514,741.27,741.27,,,,,,,
515,741.52,741.52,,,,,,,
516,742.29,742.29,,,,,,,
517,742.6,742.6,,,,,,,
518,742.81,742.81,,,,,,,
519,743.11,743.11,,,,,,,
520,743.31,743.31,,,,,,,
521,743.53,743.53,,,,,,,
522,743.97,743.97,,,,,,,
523,744.25,744.25,,,,,,,
524,744.54,744.54,,,,,,,
525,744.82,744.82,,,,,,,
526,745.07,745.07,,,,,,,
527,745.39,745.39,,,,,,,
528,745.64,745.64,,,,,,,
529,745.97,745.97,,,,,,,
530,746.16,746.16,,,,,,,
531,746.49,746.49,,,,,,,
532,746.49,,,746.49,,,,,
533,755.42,755.42,,,,,,,
534,755.59,755.59,,,,,,,
535,755.97,755.97,,,,,,,
536,756.24,756.24,,,,,,,
537,756.4,756.4,,,,,,,
538,756.76,756.76,,,,,,,
539,757.03,757.03,,,,,,,
540,757.56,757.56,,,,,,,
541,757.83,757.83,,,,,,,
542,758.08,758.08,,,,,,,
543,758.25,758.25,,,,,,,
544,758.5,758.5,,,,,,,
545,758.78,758.78,,,,,,,
546,759.05,759.05,,,,,,,
547,759.26,759.26,,,,,,,
548,759.48,759.48,,,,,,,
549,759.73,759.73,,,,,,,
550,760.04,760.04,,,,,,,
551,760.44,760.44,,,,,,,
552,760.87,760.87,,,,,,,
553,761.33,761.33,,,,,,,
554,761.68,761.68,,,,,,,
555,761.82,761.82,,,,,,,
556,762.24,762.24,,,,,,,
557,762.55,762.55,,,,,,,
558,762.55,,,762.55,,,,,
559,770.24,770.24,,,,,,,
560,770.46,770.46,,,,,,,
561,770.89,770.89,,,,,,,
562,771.08,771.08,,,,,,,
563,771.49,771.49,,,,,,,
564,771.75,771.75,,,,,,,
565,772.21,772.21,,,,,,,
566,772.44,772.44,,,,,,,
567,772.68,772.68,,,,,,,
568,773.14,773.14,,,,,,,
569,773.28,773.28,,,,,,,
570,773.61,773.61,,,,,,,
571,773.86,773.86,,,,,,,
572,774.15,774.15,,,,,,,
573,774.38,774.38,,,,,,,
574,774.58,774.58,,,,,,,
575,774.82,774.82,,,,,,,
576,775.36,775.36,,,,,,,
577,775.61,775.61,,,,,,,
578,775.8,775.8,,,,,,,
579,776.18,776.18,,,,,,,
580,776.39,776.39,,,,,,,
581,776.66,776.66,,,,,,,
582,776.93,776.93,,,,,,,
583,777.16,777.16,,,,,,,
584,777.16,,,777.16,,,,,
585,783.44,783.44,,,,,,,
586,783.7,783.7,,,,,,,
587,783.88,783.88,,,,,,,
588,784.05,784.05,,,,,,,
589,784.34,784.34,,,,,,,
590,784.73,784.73,,,,,,,
591,785.0,785.0,,,,,,,
592,785.41,785.41,,,,,,,
593,785.61,785.61,,,,,,,
594,786.06,786.06,,,,,,,
595,786.41,786.41,,,,,,,
596,786.68,786.68,,,,,,,
597,786.88,786.88,,,,,,,
598,787.18,787.18,,,,,,,
599,787.4,787.4,,,,,,,
600,787.66,787.66,,,,,,,
0,787.84,787.84,,,,,,,
1,788.18,788.18,,,,,,,
2,788.41,788.41,,,,,,,
3,788.73,788.73,,,,,,,
4,789.25,789.25,,,,,,,
5,789.58,789.58,,,,,,,
6,789.88,789.88,,,,,,,
7,790.0,790.0,,,,,,,
8,790.09,790.09,,,,,,,
9,790.09,,,790.09,,,,,
10,798.65,798.65,,,,,,,
11,799.05,799.05,,,,,,,
12,799.24,799.24,,,,,,,
13,799.65,799.65,,,,,,,
14,800.06,800.06,,,,,,,
15,800.42,800.42,,,,,,,
16,800.69,800.69,,,,,,,
17,801.05,801.05,,,,,,,
18,801.69,801.69,,,,,,,
19,802.03,802.03,,,,,,,
20,802.27,802.27,,,,,,,
21,802.55,802.55,,,,,,,
22,802.72,802.72,,,,,,,
23,802.97,802.97,,,,,,,
24,803.38,803.38,,,,,,,
25,803.71,803.71,,,,,,,
26,803.98,803.98,,,,,,,
27,804.22,804.22,,,,,,,
28,804.48,804.48,,,,,,,
29,804.87,804.87,,,,,,,
30,805.16,805.16,,,,,,,
31,805.49,805.49,,,,,,,
32,805.88,805.88,,,,,,,
33,806.13,806.13,,,,,,,
34,806.45,806.45,,,,,,,
35,806.45,,,806.45,,,,,
36,813.52,813.52,,,,,,,
37,813.91,813.91,,,,,,,
38,814.15,814.15,,,,,,,
39,814.6,814.6,,,,,,,
40,815.04,815.04,,,,,,,
41,815.39,815.39,,,,,,,
42,815.98,815.98,,,,,,,
43,816.46,816.46,,,,,,,
44,816.86,816.86,,,,,,,
45,817.19,817.19,,,,,,,
46,817.46,817.46,,,,,,,
47,817.76,817.76,,,,,,,
48,818.0,818.0,,,,,,,
49,818.54,818.54,,,,,,,
50,818.68,818.68,,,,,,,
51,818.93,818.93,,,,,,,
52,819.28,819.28,,,,,,,
53,819.7,819.7,,,,,,,
54,820.08,820.08,,,,,,,
55,820.46,820.46,,,,,,,
56,820.82,820.82,,,,,,,
57,821.34,821.34,,,,,,,
58,821.84,821.84,,,,,,,
59,822.09,822.09,,,,,,,
60,822.68,822.68,,,,,,,
61,822.68,,,822.68,,,,,
62,831.93,831.93,,,,,,,
63,832.17,832.17,,,,,,,
64,832.51,832.51,,,,,,,
65,832.94,832.94,,,,,,,
66,833.18,833.18,,,,,,,
67,833.6,833.6,,,,,,,
68,833.81,833.81,,,,,,,
69,834.0,834.0,,,,,,,
70,834.25,834.25,,,,,,,
71,834.5,834.5,,,,,,,
72,834.7,834.7,,,,,,,
73,834.92,834.92,,,,,,,
74,835.15,835.15,,,,,,,
75,835.47,835.47,,,,,,,
76,835.69,835.69,,,,,,,
77,835.95,835.95,,,,,,,
78,836.3,836.3,,,,,,,
79,836.71,836.71,,,,,,,
80,837.06,837.06,,,,,,,
81,837.34,837.34,,,,,,,
82,837.58,837.58,,,,,,,
83,838.02,838.02,,,,,,,
84,839.95,839.95,,,,,,,
85,840.31,840.31,,,,,,,
86,841.24,841.24,,,,,,,
87,841.24,,,841.24,,,,,
88,849.33,849.33,,,,,,,
89,849.65,849.65,,,,,,,
90,850.01,850.01,,,,,,,
91,850.46,850.46,,,,,,,
92,851.01,851.01,,,,,,,
93,851.36,851.36,,,,,,,
94,851.8,851.8,,,,,,,
95,852.07,852.07,,,,,,,
96,852.36,852.36,,,,,,,
97,852.67,852.67,,,,,,,
98,852.84,852.84,,,,,,,
99,853.14,853.14,,,,,,,
100,853.4,853.4,,,,,,,
101,853.66,853.66,,,,,,,
102,853.86,853.86,,,,,,,
103,854.23,854.23,,,,,,,
104,854.6,854.6,,,,,,,
105,854.86,854.86,,,,,,,
106,855.02,855.02,,,,,,,
107,855.34,855.34,,,,,,,
108,855.6,855.6,,,,,,,
109,855.95,855.95,,,,,,,
110,856.34,856.34,,,,,,,
111,856.64,856.64,,,,,,,
112,856.79,856.79,,,,,,,
113,856.79,,,856.79,,,,,
114,864.18,864.18,,,,,,,
115,864.48,864.48,,,,,,,
116,864.82,864.82,,,,,,,
117,865.24,865.24,,,,,,,
118,865.68,865.68,,,,,,,
119,866.02,866.02,,,,,,,
120,866.33,866.33,,,,,,,
121,866.57,866.57,,,,,,,
122,866.89,866.89,,,,,,,
123,867.16,867.16,,,,,,,
124,867.38,867.38,,,,,,,
125,867.74,867.74,,,,,,,
126,867.87,867.87,,,,,,,
127,868.12,868.12,,,,,,,
128,868.36,868.36,,,,,,,
129,868.58,868.58,,,,,,,
130,868.84,868.84,,,,,,,
131,869.06,869.06,,,,,,,
132,869.3,869.3,,,,,,,
133,869.57,869.57,,,,,,,
134,870.08,870.08,,,,,,,
135,870.27,870.27,,,,,,,
136,870.41,870.41,,,,,,,
137,870.65,870.65,,,,,,,
138,871.08,871.08,,,,,,,
139,871.08,,,871.08,,,,,
140,877.71,877.71,,,,,,,
141,877.92,877.92,,,,,,,
142,878.21,878.21,,,,,,,
143,878.42,878.42,,,,,,,
144,878.61,878.61,,,,,,,
145,879.26,879.26,,,,,,,
146,879.53,879.53,,,,,,,
147,880.03,880.03,,,,,,,
148,880.46,880.46,,,,,,,
149,880.91,880.91,,,,,,,
150,881.24,881.24,,,,,,,
151,881.53,881.53,,,,,,,
152,881.82,881.82,,,,,,,
153,882.05,882.05,,,,,,,
154,882.49,882.49,,,,,,,
155,882.85,882.85,,,,,,,
156,883.12,883.12,,,,,,,
157,883.31,883.31,,,,,,,
158,883.59,883.59,,,,,,,
159,884.34,884.34,,,,,,,
160,884.67,884.67,,,,,,,
161,885.89,885.89,,,,,,,
162,886.53,886.53,,,,,,,
163,887.1,887.1,,,,,,,
164,887.68,887.68,,,,,,,
165,887.68,,,887.68,,,,,
166,894.17,894.17,,,,,,,
167,894.36,894.36,,,,,,,
168,894.77,894.77,,,,,,,
169,895.18,895.18,,,,,,,
170,895.56,895.56,,,,,,,
171,895.81,895.81,,,,,,,
172,896.31,896.31,,,,,,,
173,896.92,896.92,,,,,,,
174,897.02,897.02,,,,,,,
175,897.34,897.34,,,,,,,
176,897.49,897.49,,,,,,,
177,897.85,897.85,,,,,,,
178,898.01,898.01,,,,,,,
179,898.24,898.24,,,,,,,
180,898.45,898.45,,,,,,,
181,898.87,898.87,,,,,,,
182,899.3,899.3,,,,,,,
183,899.77,899.77,,,,,,,
184,900.35,900.35,,,,,,,
185,900.49,,900.49,,,,,,
186,900.74,,900.74,,,,,,
187,901.27,,901.27,,,,,,
188,901.86,,901.86,,,,,,
189,902.71,,902.71,,,,,,
190,903.03,,903.03,,,,,,
191,903.72,,903.72,,,,,,
192,903.98,,903.98,,,,,,
193,904.27,,904.27,,,,,,
194,904.53,,904.53,,,,,,
195,904.9,,904.9,,,,,,
196,905.39,,905.39,,,,,,
197,905.89,,905.89,,,,,,
198,906.37,,906.37,,,,,,
199,906.76,,906.76,,,,,,
200,907.03,,907.03,,,,,,
201,907.38,,907.38,,,,,,
202,907.67,,907.67,,,,,,
203,907.94,,907.94,,,,,,
204,908.65,,908.65,,,,,,
205,909.07,,909.07,,,,,,
206,909.56,,909.56,,,,,,
207,909.81,,909.81,,,,,,
208,910.54,,910.54,,,,,,
209,912.2,,912.2,,,,,,
210,912.56,,912.56,,,,,,
211,912.71,,912.71,,,,,,
212,913.35,,913.35,,,,,,
213,913.57,,913.57,,,,,,
214,913.93,,913.93,,,,,,
215,914.42,,914.42,,,,,,
216,915.48,,915.48,,,,,,
217,916.58,,916.58,,,,,,
218,917.16,,917.16,,,,,,
219,917.38,,917.38,,,,,,
220,917.74,,917.74,,,,,,
221,918.47,,918.47,,,,,,
222,918.78,,918.78,,,,,,
223,919.33,,919.33,,,,,,
224,919.59,,919.59,,,,,,
225,919.89,,919.89,,,,,,
226,920.26,,920.26,,,,,,
227,920.57,,920.57,,,,,,
228,920.89,,920.89,,,,,,
229,921.48,,921.48,,,,,,
230,922.64,,922.64,,,,,,
231,922.94,,922.94,,,,,,
232,923.62,,923.62,,,,,,
233,923.82,,923.82,,,,,,
234,924.11,,924.11,,,,,,
235,924.46,,924.46,,,,,,
236,924.85,,924.85,,,,,,
237,925.08,,925.08,,,,,,
238,925.42,,925.42,,,,,,
239,925.81,,925.81,,,,,,
240,926.19,,926.19,,,,,,
241,926.49,,926.49,,,,,,
242,927.08,,927.08,,,,,,
243,927.47,,927.47,,,,,,
244,928.02,,928.02,,,,,,
245,928.17,,928.17,,,,,,
246,928.43,,928.43,,,,,,
247,928.55,,928.55,,,,,,
248,928.84,,928.84,,,,,,
249,933.5,,933.5,,,,,,
250,933.76,,933.76,,,,,,
251,934.22,,934.22,,,,,,
252,934.75,,934.75,,,,,,
253,935.61,,935.61,,,,,,
254,936.06,,936.06,,,,,,
255,936.34,,936.34,,,,,,
256,936.77,,936.77,,,,,,
257,937.04,,937.04,,,,,,
258,937.25,,937.25,,,,,,
259,937.54,,937.54,,,,,,
260,937.76,,937.76,,,,,,
261,938.11,,938.11,,,,,,
262,938.37,,938.37,,,,,,
263,938.96,,938.96,,,,,,
264,939.26,,939.26,,,,,,
265,939.48,,939.48,,,,,,
266,940.56,,940.56,,,,,,
267,941.25,,941.25,,,,,,
268,941.43,,941.43,,,,,,
269,941.78,,941.78,,,,,,
270,942.19,,942.19,,,,,,
271,942.65,,942.65,,,,,,
272,942.99,,942.99,,,,,,
273,943.24,,943.24,,,,,,
274,943.85,,943.85,,,,,,
275,944.71,,944.71,,,,,,
276,945.4,,945.4,,,,,,
277,945.96,,945.96,,,,,,
278,946.3,,946.3,,,,,,
279,946.69,,946.69,,,,,,
280,946.95,,946.95,,,,,,
281,947.4,,947.4,,,,,,
282,947.72,,947.72,,,,,,
283,947.99,,947.99,,,,,,
284,948.32,,948.32,,,,,,
285,948.8,,948.8,,,,,,
286,948.8,,,,948.8,,,,
287,954.9,,954.9,,,,,,
288,955.27,,955.27,,,,,,
289,955.68,,955.68,,,,,,
290,956.13,,956.13,,,,,,
291,956.57,,956.57,,,,,,
292,957.04,,957.04,,,,,,
293,957.35,,957.35,,,,,,
294,957.56,,957.56,,,,,,
295,957.88,,957.88,,,,,,
296,958.42,,958.42,,,,,,
297,958.65,,958.65,,,,,,
298,959.04,,959.04,,,,,,
299,959.3,,959.3,,,,,,
300,959.58,,959.58,,,,,,
301,960.05,,960.05,,,,,,
302,960.57,,960.57,,,,,,
303,960.86,,960.86,,,,,,
304,961.21,,961.21,,,,,,
305,961.56,,961.56,,,,,,
306,961.86,,961.86,,,,,,
307,962.11,,962.11,,,,,,
308,962.35,,962.35,,,,,,
309,962.65,,962.65,,,,,,
310,963.05,,963.05,,,,,,
311,963.39,,963.39,,,,,,
312,963.67,,963.67,,,,,,
313,964.04,,964.04,,,,,,
314,964.47,,964.47,,,,,,
315,964.73,,964.73,,,,,,
316,965.04,,965.04,,,,,,
317,965.27,,965.27,,,,,,
318,965.75,,965.75,,,,,,
319,966.13,,966.13,,,,,,
320,966.34,,966.34,,,,,,
321,966.7,,966.7,,,,,,
322,966.96,,966.96,,,,,,
323,967.2,,967.2,,,,,,
324,967.58,,967.58,,,,,,
325,967.84,,967.84,,,,,,
326,968.32,,968.32,,,,,,
327,968.67,,968.67,,,,,,
328,968.88,,968.88,,,,,,
329,969.26,,969.26,,,,,,
330,969.79,,969.79,,,,,,
331,970.15,,970.15,,,,,,
332,970.59,,970.59,,,,,,
333,975.12,,975.12,,,,,,
334,976.27,,976.27,,,,,,
335,976.45,,976.45,,,,,,
336,976.81,,976.81,,,,,,
337,977.27,,977.27,,,,,,
338,977.62,,977.62,,,,,,
339,978.95,,978.95,,,,,,
340,979.26,,979.26,,,,,,
341,979.54,,979.54,,,,,,
342,979.92,,979.92,,,,,,
343,980.21,,980.21,,,,,,
344,980.6,,980.6,,,,,,
345,980.73,,980.73,,,,,,
346,980.93,,980.93,,,,,,
347,981.22,,981.22,,,,,,
348,982.18,,982.18,,,,,,
349,982.86,,982.86,,,,,,
350,983.38,,983.38,,,,,,
351,983.83,,983.83,,,,,,
352,984.12,,984.12,,,,,,
353,984.53,,984.53,,,,,,
354,984.85,,984.85,,,,,,
355,985.23,,985.23,,,,,,
356,985.52,,985.52,,,,,,
357,985.88,,985.88,,,,,,
358,986.28,,986.28,,,,,,
359,986.7,,986.7,,,,,,
360,987.3,,987.3,,,,,,
361,987.54,,987.54,,,,,,
362,988.98,,988.98,,,,,,
363,989.73,,989.73,,,,,,
364,990.17,,990.17,,,,,,
365,990.49,,990.49,,,,,,
366,991.06,,991.06,,,,,,
367,991.91,,991.91,,,,,,
368,992.51,,992.51,,,,,,
369,992.92,,992.92,,,,,,
370,993.34,,993.34,,,,,,
371,993.97,,993.97,,,,,,
372,994.43,,994.43,,,,,,
373,994.59,,994.59,,,,,,
374,994.98,,994.98,,,,,,
375,995.36,,995.36,,,,,,
376,995.75,,995.75,,,,,,
377,995.92,,995.92,,,,,,
378,996.11,,996.11,,,,,,
379,996.56,,996.56,,,,,,
380,997.0,,997.0,,,,,,
381,997.41,,997.41,,,,,,
382,997.78,,997.78,,,,,,
383,998.32,,998.32,,,,,,
384,998.59,,998.59,,,,,,
385,999.28,,999.28,,,,,,
386,999.73,,999.73,,,,,,
387,999.73,,,,999.73,,,,
388,1008.02,,1008.02,,,,,,
389,1008.27,,1008.27,,,,,,
390,1008.46,,1008.46,,,,,,
391,1008.9,,1008.9,,,,,,
392,1010.16,,1010.16,,,,,,
393,1010.42,,1010.42,,,,,,
394,1011.78,,1011.78,,,,,,
395,1012.33,,1012.33,,,,,,
396,1012.84,,1012.84,,,,,,
397,1013.09,,1013.09,,,,,,
398,1019.32,,1019.32,,,,,,
399,1019.67,,1019.67,,,,,,
400,1021.36,,1021.36,,,,,,
401,1021.66,,1021.66,,,,,,
402,1025.62,,1025.62,,,,,,
403,1026.41,,1026.41,,,,,,
404,1026.64,,1026.64,,,,,,
405,1026.91,,1026.91,,,,,,
406,1029.07,,1029.07,,,,,,
407,1029.41,,1029.41,,,,,,
408,1029.99,,1029.99,,,,,,
409,1030.53,,1030.53,,,,,,
410,1030.95,,1030.95,,,,,,
411,1031.37,,1031.37,,,,,,
412,1031.6,,1031.6,,,,,,
413,1032.31,,1032.31,,,,,,
414,1032.53,,1032.53,,,,,,
415,1032.73,,1032.73,,,,,,
416,1032.94,,1032.94,,,,,,
417,1033.23,,1033.23,,,,,,
418,1033.51,,1033.51,,,,,,
419,1034.07,,1034.07,,,,,,
420,1034.42,,1034.42,,,,,,
421,1034.67,,1034.67,,,,,,
422,1035.03,,1035.03,,,,,,
423,1035.3,,1035.3,,,,,,
424,1035.7,,1035.7,,,,,,
425,1035.95,,1035.95,,,,,,
426,1036.34,,1036.34,,,,,,
427,1036.49,,1036.49,,,,,,
428,1037.11,,1037.11,,,,,,
429,1038.31,,1038.31,,,,,,
430,1038.6,,1038.6,,,,,,
431,1038.78,,1038.78,,,,,,
