ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,460.94,460.94,,,,,,,
219,460.94,,,460.94,,,,,
220,466.16,466.16,,,,,,,
221,467.12,467.12,,,,,,,
222,467.32,467.32,,,,,,,
223,467.77,467.77,,,,,,,
224,467.97,467.97,,,,,,,
225,468.32,468.32,,,,,,,
226,468.61,468.61,,,,,,,
227,468.89,468.89,,,,,,,
228,469.15,469.15,,,,,,,
229,469.31,469.31,,,,,,,
230,469.43,469.43,,,,,,,
231,469.75,469.75,,,,,,,
232,469.92,469.92,,,,,,,
233,470.2,470.2,,,,,,,
234,470.37,470.37,,,,,,,
235,470.68,470.68,,,,,,,
236,471.05,471.05,,,,,,,
237,471.35,471.35,,,,,,,
238,472.36,472.36,,,,,,,
239,472.66,472.66,,,,,,,
240,472.89,472.89,,,,,,,
241,473.1,473.1,,,,,,,
242,473.32,473.32,,,,,,,
243,473.57,473.57,,,,,,,
244,473.73,473.73,,,,,,,
245,473.73,,,473.73,,,,,
246,479.78,479.78,,,,,,,
247,479.99,479.99,,,,,,,
248,480.4,480.4,,,,,,,
249,480.73,480.73,,,,,,,
250,480.98,480.98,,,,,,,
251,481.55,481.55,,,,,,,
252,481.92,481.92,,,,,,,
253,482.06,482.06,,,,,,,
254,482.46,482.46,,,,,,,
255,482.71,482.71,,,,,,,
256,482.91,482.91,,,,,,,
257,483.4,483.4,,,,,,,
258,483.61,483.61,,,,,,,
259,483.92,483.92,,,,,,,
260,484.17,484.17,,,,,,,
261,484.72,484.72,,,,,,,
262,484.97,484.97,,,,,,,
263,485.41,485.41,,,,,,,
264,486.27,486.27,,,,,,,
265,486.61,486.61,,,,,,,
266,486.84,486.84,,,,,,,
267,487.1,487.1,,,,,,,
268,487.32,487.32,,,,,,,
269,487.51,487.51,,,,,,,
270,487.84,487.84,,,,,,,
271,487.84,,,487.84,,,,,
272,494.27,494.27,,,,,,,
273,494.49,494.49,,,,,,,
274,494.89,494.89,,,,,,,
275,495.28,495.28,,,,,,,
276,495.86,495.86,,,,,,,
277,496.2,496.2,,,,,,,
278,496.39,496.39,,,,,,,
279,496.82,496.82,,,,,,,
280,497.11,497.11,,,,,,,
281,497.47,497.47,,,,,,,
282,497.72,497.72,,,,,,,
283,497.92,497.92,,,,,,,
284,498.26,498.26,,,,,,,
285,498.69,498.69,,,,,,,
286,498.96,498.96,,,,,,,
287,499.27,499.27,,,,,,,
288,500.01,500.01,,,,,,,
289,500.31,500.31,,,,,,,
290,500.6,500.6,,,,,,,
291,500.81,500.81,,,,,,,
292,501.23,501.23,,,,,,,
293,501.59,501.59,,,,,,,
294,501.94,501.94,,,,,,,
295,502.55,502.55,,,,,,,
296,503.43,503.43,,,,,,,
297,503.43,,,503.43,,,,,
298,509.81,509.81,,,,,,,
299,509.95,509.95,,,,,,,
300,510.36,510.36,,,,,,,
301,510.64,510.64,,,,,,,
302,511.0,511.0,,,,,,,
303,511.26,511.26,,,,,,,
304,511.62,511.62,,,,,,,
305,511.83,511.83,,,,,,,
306,512.17,512.17,,,,,,,
307,512.35,512.35,,,,,,,
308,512.63,512.63,,,,,,,
309,512.96,512.96,,,,,,,
310,513.15,513.15,,,,,,,
311,513.6,513.6,,,,,,,
312,513.94,513.94,,,,,,,
313,514.24,514.24,,,,,,,
314,514.44,514.44,,,,,,,
315,514.69,514.69,,,,,,,
316,514.96,514.96,,,,,,,
317,515.2,515.2,,,,,,,
318,515.58,515.58,,,,,,,
319,516.28,516.28,,,,,,,
320,516.54,516.54,,,,,,,
321,516.8,516.8,,,,,,,
322,517.06,517.06,,,,,,,
323,517.06,,,517.06,,,,,
324,521.89,521.89,,,,,,,
325,522.31,522.31,,,,,,,
326,522.53,522.53,,,,,,,
327,522.81,522.81,,,,,,,
328,523.13,523.13,,,,,,,
329,523.43,523.43,,,,,,,
330,523.76,523.76,,,,,,,
331,524.36,524.36,,,,,,,
332,524.68,524.68,,,,,,,
333,524.84,524.84,,,,,,,
334,525.24,525.24,,,,,,,
335,525.54,525.54,,,,,,,
336,525.78,525.78,,,,,,,
337,525.93,525.93,,,,,,,
338,526.28,526.28,,,,,,,
339,526.73,526.73,,,,,,,
340,527.12,527.12,,,,,,,
341,527.44,527.44,,,,,,,
342,527.69,527.69,,,,,,,
343,527.97,527.97,,,,,,,
344,528.91,528.91,,,,,,,
345,529.26,529.26,,,,,,,
346,529.47,529.47,,,,,,,
347,529.66,529.66,,,,,,,
348,529.89,529.89,,,,,,,
349,529.89,,,529.89,,,,,
350,540.29,,540.29,,,,,,
351,548.68,,548.68,,,,,,
352,548.84,,548.84,,,,,,
353,549.31,,549.31,,,,,,
354,549.74,,549.74,,,,,,
355,550.36,,550.36,,,,,,
356,550.67,,550.67,,,,,,
357,551.06,,551.06,,,,,,
358,551.27,,551.27,,,,,,
359,551.45,,551.45,,,,,,
360,551.75,,551.75,,,,,,
361,552.02,,552.02,,,,,,
362,552.19,,552.19,,,,,,
363,552.39,,552.39,,,,,,
364,552.74,,552.74,,,,,,
365,552.98,,552.98,,,,,,
366,553.24,,553.24,,,,,,
367,553.6,,553.6,,,,,,
368,553.87,,553.87,,,,,,
369,554.15,,554.15,,,,,,
370,554.39,,554.39,,,,,,
371,554.6,,554.6,,,,,,
372,554.87,,554.87,,,,,,
373,554.99,,554.99,,,,,,
374,555.07,,555.07,,,,,,
375,555.49,,555.49,,,,,,
376,555.8,,555.8,,,,,,
377,556.19,,556.19,,,,,,
378,556.65,,556.65,,,,,,
379,556.83,,556.83,,,,,,
380,557.43,,557.43,,,,,,
381,557.65,,557.65,,,,,,
382,558.07,,558.07,,,,,,
383,559.15,,559.15,,,,,,
384,559.53,,559.53,,,,,,
385,559.73,,559.73,,,,,,
386,559.98,,559.98,,,,,,
387,560.2,,560.2,,,,,,
388,560.41,,560.41,,,,,,
389,560.78,,560.78,,,,,,
390,561.16,,561.16,,,,,,
391,561.36,,561.36,,,,,,
392,561.82,,561.82,,,,,,
393,561.98,,561.98,,,,,,
394,562.32,,562.32,,,,,,
395,562.7,,562.7,,,,,,
396,562.8,,562.8,,,,,,
397,563.04,,563.04,,,,,,
398,563.32,,563.32,,,,,,
399,563.55,,563.55,,,,,,
400,563.76,,563.76,,,,,,
401,563.97,,563.97,,,,,,
402,564.16,,564.16,,,,,,
403,564.36,,564.36,,,,,,
404,564.83,,564.83,,,,,,
405,565.1,,565.1,,,,,,
406,565.28,,565.28,,,,,,
407,565.65,,565.65,,,,,,
408,565.88,,565.88,,,,,,
409,566.02,,566.02,,,,,,
410,566.39,,566.39,,,,,,
411,566.58,,566.58,,,,,,
412,567.1,,567.1,,,,,,
413,567.37,,567.37,,,,,,
414,568.43,,568.43,,,,,,
415,568.64,,568.64,,,,,,
416,569.03,,569.03,,,,,,
417,569.37,,569.37,,,,,,
418,569.64,,569.64,,,,,,
419,569.93,,569.93,,,,,,
420,570.35,,570.35,,,,,,
421,571.54,,571.54,,,,,,
422,571.72,,571.72,,,,,,
423,572.07,,572.07,,,,,,
424,572.41,,572.41,,,,,,
425,572.67,,572.67,,,,,,
426,572.91,,572.91,,,,,,
427,573.11,,573.11,,,,,,
428,573.45,,573.45,,,,,,
429,573.76,,573.76,,,,,,
430,574.13,,574.13,,,,,,
431,574.4,,574.4,,,,,,
432,574.72,,574.72,,,,,,
433,575.01,,575.01,,,,,,
434,575.38,,575.38,,,,,,
435,575.61,,575.61,,,,,,
436,576.14,,576.14,,,,,,
437,576.38,,576.38,,,,,,
438,576.66,,576.66,,,,,,
439,576.82,,576.82,,,,,,
440,576.99,,576.99,,,,,,
441,577.44,,577.44,,,,,,
442,578.01,,578.01,,,,,,
443,578.49,,578.49,,,,,,
444,578.63,,578.63,,,,,,
445,578.75,,578.75,,,,,,
446,579.02,,579.02,,,,,,
447,579.42,,579.42,,,,,,
448,579.95,,579.95,,,,,,
449,581.81,,581.81,,,,,,
450,582.24,,582.24,,,,,,
451,582.55,,582.55,,,,,,
452,582.82,,582.82,,,,,,
453,583.03,,583.03,,,,,,
454,583.31,,583.31,,,,,,
455,583.62,,583.62,,,,,,
456,583.92,,583.92,,,,,,
457,584.29,,584.29,,,,,,
458,584.5,,584.5,,,,,,
459,584.95,,584.95,,,,,,
460,585.1,,585.1,,,,,,
461,585.22,,585.22,,,,,,
462,585.55,,585.55,,,,,,
463,590.53,,590.53,,,,,,
464,591.55,,591.55,,,,,,
465,591.74,,591.74,,,,,,
466,592.03,,592.03,,,,,,
467,592.52,,592.52,,,,,,
468,593.05,,593.05,,,,,,
469,593.46,,593.46,,,,,,
470,593.67,,593.67,,,,,,
471,593.95,,593.95,,,,,,
472,595.37,,595.37,,,,,,
473,595.84,,595.84,,,,,,
474,600.95,,600.95,,,,,,
475,601.46,,601.46,,,,,,
476,601.46,,,,601.46,,,,
477,606.98,,606.98,,,,,,
478,607.54,,607.54,,,,,,
479,607.73,,607.73,,,,,,
480,607.97,,607.97,,,,,,
481,608.13,,608.13,,,,,,
482,608.37,,608.37,,,,,,
483,608.64,,608.64,,,,,,
484,608.9,,608.9,,,,,,
485,609.14,,609.14,,,,,,
486,609.33,,609.33,,,,,,
487,609.49,,609.49,,,,,,
488,609.72,,609.72,,,,,,
489,609.96,,609.96,,,,,,
490,610.13,,610.13,,,,,,
491,610.33,,610.33,,,,,,
492,610.72,,610.72,,,,,,
493,610.94,,610.94,,,,,,
494,611.18,,611.18,,,,,,
495,611.46,,611.46,,,,,,
496,611.69,,611.69,,,,,,
497,611.88,,611.88,,,,,,
498,612.15,,612.15,,,,,,
499,612.44,,612.44,,,,,,
500,612.67,,612.67,,,,,,
501,612.9,,612.9,,,,,,
502,613.06,,613.06,,,,,,
503,613.4,,613.4,,,,,,
504,613.71,,613.71,,,,,,
505,614.0,,614.0,,,,,,
506,614.4,,614.4,,,,,,
507,614.67,,614.67,,,,,,
508,614.95,,614.95,,,,,,
509,615.13,,615.13,,,,,,
510,615.54,,615.54,,,,,,
511,615.74,,615.74,,,,,,
512,615.91,,615.91,,,,,,
513,616.32,,616.32,,,,,,
514,616.68,,616.68,,,,,,
515,616.95,,616.95,,,,,,
516,617.27,,617.27,,,,,,
517,617.79,,617.79,,,,,,
518,618.25,,618.25,,,,,,
519,618.55,,618.55,,,,,,
520,618.85,,618.85,,,,,,
521,619.12,,619.12,,,,,,
522,619.42,,619.42,,,,,,
523,619.61,,619.61,,,,,,
524,619.87,,619.87,,,,,,
525,620.14,,620.14,,,,,,
526,620.41,,620.41,,,,,,
527,621.58,,621.58,,,,,,
528,621.8,,621.8,,,,,,
529,622.02,,622.02,,,,,,
530,622.34,,622.34,,,,,,
531,622.7,,622.7,,,,,,
532,623.0,,623.0,,,,,,
533,623.22,,623.22,,,,,,
534,623.41,,623.41,,,,,,
535,623.63,,623.63,,,,,,
536,623.95,,623.95,,,,,,
537,624.1,,624.1,,,,,,
538,624.29,,624.29,,,,,,
539,624.68,,624.68,,,,,,
540,624.94,,624.94,,,,,,
541,625.16,,625.16,,,,,,
542,625.61,,625.61,,,,,,
543,625.92,,625.92,,,,,,
544,626.07,,626.07,,,,,,
545,626.44,,626.44,,,,,,
546,626.63,,626.63,,,,,,
547,626.9,,626.9,,,,,,
548,627.17,,627.17,,,,,,
549,627.46,,627.46,,,,,,
550,627.88,,627.88,,,,,,
551,628.63,,628.63,,,,,,
552,628.8,,628.8,,,,,,
553,629.05,,629.05,,,,,,
554,629.37,,629.37,,,,,,
555,629.57,,629.57,,,,,,
556,629.83,,629.83,,,,,,
557,630.13,,630.13,,,,,,
558,630.42,,630.42,,,,,,
559,630.73,,630.73,,,,,,
560,631.01,,631.01,,,,,,
561,631.33,,631.33,,,,,,
562,632.16,,632.16,,,,,,
563,632.38,,632.38,,,,,,
564,632.81,,632.81,,,,,,
565,632.94,,632.94,,,,,,
566,633.12,,633.12,,,,,,
567,633.46,,633.46,,,,,,
568,633.67,,633.67,,,,,,
569,633.91,,633.91,,,,,,
570,634.22,,634.22,,,,,,
571,634.35,,634.35,,,,,,
572,634.52,,634.52,,,,,,
573,634.81,,634.81,,,,,,
574,635.14,,635.14,,,,,,
575,635.46,,635.46,,,,,,
576,636.91,,636.91,,,,,,
577,637.1,,637.1,,,,,,
578,637.81,,637.81,,,,,,
579,638.09,,638.09,,,,,,
580,638.3,,638.3,,,,,,
581,638.62,,638.62,,,,,,
582,639.12,,639.12,,,,,,
583,639.46,,639.46,,,,,,
584,639.86,,639.86,,,,,,
585,640.24,,640.24,,,,,,
586,640.49,,640.49,,,,,,
587,640.92,,640.92,,,,,,
588,641.03,,641.03,,,,,,
589,641.65,,641.65,,,,,,
590,641.91,,641.91,,,,,,
591,642.24,,642.24,,,,,,
592,642.44,,642.44,,,,,,
593,642.88,,642.88,,,,,,
594,643.17,,643.17,,,,,,
595,643.4,,643.4,,,,,,
596,644.47,,644.47,,,,,,
597,644.74,,644.74,,,,,,
598,645.24,,645.24,,,,,,
599,645.37,,645.37,,,,,,
600,646.14,,646.14,,,,,,
0,646.46,,646.46,,,,,,
1,646.46,,,,646.46,,,,
2,653.28,,653.28,,,,,,
3,653.61,,653.61,,,,,,
4,653.81,,653.81,,,,,,
5,654.08,,654.08,,,,,,
6,654.46,,654.46,,,,,,
7,654.78,,654.78,,,,,,
8,655.28,,655.28,,,,,,
9,655.71,,655.71,,,,,,
10,656.26,,656.26,,,,,,
11,656.67,,656.67,,,,,,
12,667.19,,667.19,,,,,,
13,667.55,,667.55,,,,,,
14,667.72,,667.72,,,,,,
15,668.67,,668.67,,,,,,
16,670.54,,670.54,,,,,,
17,670.86,,670.86,,,,,,
18,674.58,,674.58,,,,,,
19,674.83,,674.83,,,,,,
20,675.21,,675.21,,,,,,
21,675.42,,675.42,,,,,,
22,675.72,,675.72,,,,,,
23,675.95,,675.95,,,,,,
24,676.19,,676.19,,,,,,
25,676.46,,676.46,,,,,,
26,676.62,,676.62,,,,,,
27,676.95,,676.95,,,,,,
28,677.11,,677.11,,,,,,
29,677.42,,677.42,,,,,,
30,677.67,,677.67,,,,,,
31,678.04,,678.04,,,,,,
32,678.4,,678.4,,,,,,
33,678.76,,678.76,,,,,,
34,679.03,,679.03,,,,,,
35,679.38,,679.38,,,,,,
36,679.69,,679.69,,,,,,
37,680.77,,680.77,,,,,,
38,680.99,,680.99,,,,,,
39,681.22,,681.22,,,,,,
40,681.4,,681.4,,,,,,
41,682.97,,682.97,,,,,,
42,683.34,,683.34,,,,,,
43,683.71,,683.71,,,,,,
44,683.93,,683.93,,,,,,
45,684.66,,684.66,,,,,,
46,685.16,,685.16,,,,,,
47,685.57,,685.57,,,,,,
48,685.81,,685.81,,,,,,
49,686.18,,686.18,,,,,,
50,686.63,,686.63,,,,,,
51,686.99,,686.99,,,,,,
52,687.25,,687.25,,,,,,
53,687.52,,687.52,,,,,,
54,688.0,,688.0,,,,,,
55,688.09,,688.09,,,,,,
56,688.29,,688.29,,,,,,
57,688.66,,688.66,,,,,,
58,688.9,,688.9,,,,,,
59,689.21,,689.21,,,,,,
60,689.45,,689.45,,,,,,
61,691.68,,691.68,,,,,,
62,692.25,,692.25,,,,,,
63,692.47,,692.47,,,,,,
64,692.83,,692.83,,,,,,
65,693.25,,693.25,,,,,,
66,693.48,,693.48,,,,,,
67,693.74,,693.74,,,,,,
68,695.34,,695.34,,,,,,
69,695.7,,695.7,,,,,,
70,695.92,,695.92,,,,,,
71,696.32,,696.32,,,,,,
72,696.74,,696.74,,,,,,
73,696.9,,696.9,,,,,,
74,697.08,,697.08,,,,,,
75,697.44,,697.44,,,,,,
76,697.61,,697.61,,,,,,
77,698.0,,698.0,,,,,,
78,698.29,,698.29,,,,,,
79,698.78,,698.78,,,,,,
80,699.14,,699.14,,,,,,
81,699.67,,699.67,,,,,,
82,699.97,,699.97,,,,,,
83,700.48,,700.48,,,,,,
84,700.71,,700.71,,,,,,
85,701.06,,701.06,,,,,,
86,701.42,,701.42,,,,,,
87,701.77,,701.77,,,,,,
88,702.36,,702.36,,,,,,
89,703.46,,703.46,,,,,,
90,704.25,,704.25,,,,,,
91,704.59,,704.59,,,,,,
92,705.09,,705.09,,,,,,
93,705.28,,705.28,,,,,,
94,705.46,,705.46,,,,,,
95,705.63,,705.63,,,,,,
96,707.2,,707.2,,,,,,
97,707.58,,707.58,,,,,,
98,707.89,,707.89,,,,,,
99,708.29,,708.29,,,,,,
100,708.74,,708.74,,,,,,
101,708.88,,708.88,,,,,,
102,709.22,,709.22,,,,,,
103,709.48,,709.48,,,,,,
104,709.82,,709.82,,,,,,
105,710.28,,710.28,,,,,,
106,711.37,,711.37,,,,,,
107,711.61,,711.61,,,,,,
108,711.9,,711.9,,,,,,
109,712.12,,712.12,,,,,,
110,712.33,,712.33,,,,,,
111,712.56,,712.56,,,,,,
112,712.67,,712.67,,,,,,
113,713.04,,713.04,,,,,,
114,713.27,,713.27,,,,,,
115,713.52,,713.52,,,,,,
116,713.64,,713.64,,,,,,
117,713.85,,713.85,,,,,,
118,714.13,,714.13,,,,,,
119,714.53,,714.53,,,,,,
120,716.44,,716.44,,,,,,
121,717.28,,717.28,,,,,,
122,717.55,,717.55,,,,,,
123,717.91,,717.91,,,,,,
124,718.16,,718.16,,,,,,
125,718.47,,718.47,,,,,,
126,718.88,,718.88,,,,,,
127,718.88,,,,718.88,,,,
128,720.39,720.39,,,,,,,
129,725.76,725.76,,,,,,,
130,725.96,725.96,,,,,,,
131,726.17,726.17,,,,,,,
132,726.55,726.55,,,,,,,
133,726.84,726.84,,,,,,,
134,727.18,727.18,,,,,,,
135,727.52,727.52,,,,,,,
136,727.79,727.79,,,,,,,
137,728.04,728.04,,,,,,,
138,728.22,728.22,,,,,,,
139,728.41,728.41,,,,,,,
140,728.82,728.82,,,,,,,
141,729.18,729.18,,,,,,,
142,729.41,729.41,,,,,,,
143,729.67,729.67,,,,,,,
144,730.01,730.01,,,,,,,
145,730.43,730.43,,,,,,,
146,730.64,730.64,,,,,,,
147,730.87,730.87,,,,,,,
148,731.18,731.18,,,,,,,
149,731.61,731.61,,,,,,,
150,731.89,731.89,,,,,,,
151,732.1,732.1,,,,,,,
152,732.48,732.48,,,,,,,
153,733.01,733.01,,,,,,,
154,733.01,,,733.01,,,,,
155,738.87,738.87,,,,,,,
156,739.15,739.15,,,,,,,
157,739.49,739.49,,,,,,,
158,739.85,739.85,,,,,,,
159,740.17,740.17,,,,,,,
160,740.48,740.48,,,,,,,
161,740.66,740.66,,,,,,,
162,741.11,741.11,,,,,,,
163,741.43,741.43,,,,,,,
164,741.65,741.65,,,,,,,
165,741.84,741.84,,,,,,,
166,742.06,742.06,,,,,,,
167,742.39,742.39,,,,,,,
168,742.65,742.65,,,,,,,
169,743.05,743.05,,,,,,,
170,743.35,743.35,,,,,,,
171,743.6,743.6,,,,,,,
172,743.72,743.72,,,,,,,
173,743.86,743.86,,,,,,,
174,744.73,744.73,,,,,,,
175,745.11,745.11,,,,,,,
176,745.36,745.36,,,,,,,
177,745.66,745.66,,,,,,,
178,746.03,746.03,,,,,,,
179,746.23,746.23,,,,,,,
180,746.23,,,746.23,,,,,
181,752.11,752.11,,,,,,,
182,752.28,752.28,,,,,,,
183,752.74,752.74,,,,,,,
184,753.07,753.07,,,,,,,
185,753.51,753.51,,,,,,,
186,753.87,753.87,,,,,,,
187,754.06,754.06,,,,,,,
188,754.3,754.3,,,,,,,
189,754.65,754.65,,,,,,,
190,754.83,754.83,,,,,,,
191,755.03,755.03,,,,,,,
192,755.36,755.36,,,,,,,
193,755.49,755.49,,,,,,,
194,755.88,755.88,,,,,,,
195,756.24,756.24,,,,,,,
196,756.45,756.45,,,,,,,
197,756.7,756.7,,,,,,,
198,756.93,756.93,,,,,,,
199,757.25,757.25,,,,,,,
200,757.47,757.47,,,,,,,
201,757.82,757.82,,,,,,,
202,758.15,758.15,,,,,,,
203,758.46,758.46,,,,,,,
204,758.71,758.71,,,,,,,
205,758.91,758.91,,,,,,,
206,758.91,,,758.91,,,,,
207,767.47,767.47,,,,,,,
208,767.91,767.91,,,,,,,
209,768.03,768.03,,,,,,,
210,768.26,768.26,,,,,,,
211,768.56,768.56,,,,,,,
212,768.75,768.75,,,,,,,
213,769.08,769.08,,,,,,,
214,769.34,769.34,,,,,,,
215,769.65,769.65,,,,,,,
216,769.86,769.86,,,,,,,
217,770.19,770.19,,,,,,,
218,770.33,770.33,,,,,,,
219,770.66,770.66,,,,,,,
220,770.89,770.89,,,,,,,
221,771.1,771.1,,,,,,,
222,771.46,771.46,,,,,,,
223,771.81,771.81,,,,,,,
224,772.03,772.03,,,,,,,
225,772.57,772.57,,,,,,,
226,772.74,772.74,,,,,,,
227,773.19,773.19,,,,,,,
228,773.41,773.41,,,,,,,
229,773.68,773.68,,,,,,,
230,773.82,773.82,,,,,,,
231,774.1,774.1,,,,,,,
232,774.1,,,774.1,,,,,
233,780.0,780.0,,,,,,,
234,780.27,780.27,,,,,,,
235,780.58,780.58,,,,,,,
236,780.9,780.9,,,,,,,
237,781.26,781.26,,,,,,,
238,781.45,781.45,,,,,,,
239,781.73,781.73,,,,,,,
240,782.18,782.18,,,,,,,
241,782.55,782.55,,,,,,,
242,782.74,782.74,,,,,,,
243,783.04,783.04,,,,,,,
244,783.34,783.34,,,,,,,
245,783.54,783.54,,,,,,,
246,783.79,783.79,,,,,,,
247,784.19,784.19,,,,,,,
248,784.44,784.44,,,,,,,
249,785.48,785.48,,,,,,,
250,785.73,785.73,,,,,,,
251,785.92,785.92,,,,,,,
252,786.17,786.17,,,,,,,
253,786.36,786.36,,,,,,,
254,786.46,786.46,,,,,,,
255,786.66,786.66,,,,,,,
256,787.08,787.08,,,,,,,
257,787.37,787.37,,,,,,,
258,787.37,,,787.37,,,,,
259,792.31,792.31,,,,,,,
260,792.54,792.54,,,,,,,
261,792.91,792.91,,,,,,,
262,793.33,793.33,,,,,,,
263,793.69,793.69,,,,,,,
264,794.06,794.06,,,,,,,
265,794.28,794.28,,,,,,,
266,794.75,794.75,,,,,,,
267,795.12,795.12,,,,,,,
268,795.47,795.47,,,,,,,
269,795.77,795.77,,,,,,,
270,796.07,796.07,,,,,,,
271,796.48,796.48,,,,,,,
272,796.72,796.72,,,,,,,
273,796.98,796.98,,,,,,,
274,797.36,797.36,,,,,,,
275,798.1,798.1,,,,,,,
276,798.35,798.35,,,,,,,
277,798.59,798.59,,,,,,,
278,798.76,798.76,,,,,,,
279,799.05,799.05,,,,,,,
280,799.45,799.45,,,,,,,
281,799.86,799.86,,,,,,,
282,800.04,800.04,,,,,,,
283,800.31,800.31,,,,,,,
284,800.31,,,800.31,,,,,
285,807.65,807.65,,,,,,,
286,807.86,807.86,,,,,,,
287,808.2,808.2,,,,,,,
288,808.48,808.48,,,,,,,
289,808.79,808.79,,,,,,,
290,809.08,809.08,,,,,,,
291,809.44,809.44,,,,,,,
292,809.67,809.67,,,,,,,
293,810.04,810.04,,,,,,,
294,810.18,810.18,,,,,,,
295,810.39,810.39,,,,,,,
296,810.67,810.67,,,,,,,
297,810.9,810.9,,,,,,,
298,811.11,811.11,,,,,,,
299,811.4,811.4,,,,,,,
300,811.84,811.84,,,,,,,
301,812.14,812.14,,,,,,,
302,812.37,812.37,,,,,,,
303,812.65,812.65,,,,,,,
304,813.18,813.18,,,,,,,
305,813.85,813.85,,,,,,,
306,814.1,814.1,,,,,,,
307,814.31,814.31,,,,,,,
308,814.57,814.57,,,,,,,
309,814.77,814.77,,,,,,,
310,814.77,,,814.77,,,,,
311,821.75,821.75,,,,,,,
312,821.94,821.94,,,,,,,
313,822.33,822.33,,,,,,,
314,822.74,822.74,,,,,,,
315,823.06,823.06,,,,,,,
316,823.66,823.66,,,,,,,
317,823.9,823.9,,,,,,,
318,824.2,824.2,,,,,,,
319,824.41,824.41,,,,,,,
320,824.74,824.74,,,,,,,
321,825.01,825.01,,,,,,,
322,825.21,825.21,,,,,,,
323,825.63,825.63,,,,,,,
324,825.92,825.92,,,,,,,
325,826.63,826.63,,,,,,,
326,826.89,826.89,,,,,,,
327,827.13,827.13,,,,,,,
328,827.29,827.29,,,,,,,
329,827.57,827.57,,,,,,,
330,827.87,827.87,,,,,,,
331,828.28,828.28,,,,,,,
332,828.52,828.52,,,,,,,
333,828.77,828.77,,,,,,,
334,829.0,829.0,,,,,,,
335,829.62,829.62,,,,,,,
336,829.62,,,829.62,,,,,
337,835.18,835.18,,,,,,,
338,835.35,835.35,,,,,,,
339,835.53,835.53,,,,,,,
340,835.95,835.95,,,,,,,
341,836.13,836.13,,,,,,,
342,836.55,836.55,,,,,,,
343,836.86,836.86,,,,,,,
344,837.41,837.41,,,,,,,
345,837.93,837.93,,,,,,,
346,838.31,838.31,,,,,,,
347,838.56,838.56,,,,,,,
348,838.76,838.76,,,,,,,
349,839.15,839.15,,,,,,,
350,839.4,839.4,,,,,,,
351,839.73,839.73,,,,,,,
352,840.3,840.3,,,,,,,
353,840.47,840.47,,,,,,,
354,840.77,840.77,,,,,,,
355,841.04,841.04,,,,,,,
356,841.2,841.2,,,,,,,
357,841.62,841.62,,,,,,,
358,842.82,842.82,,,,,,,
359,843.07,843.07,,,,,,,
360,843.42,843.42,,,,,,,
361,843.72,843.72,,,,,,,
362,843.72,,,843.72,,,,,
363,848.7,848.7,,,,,,,
364,849.17,849.17,,,,,,,
365,849.33,849.33,,,,,,,
366,849.84,849.84,,,,,,,
367,849.99,849.99,,,,,,,
368,850.37,850.37,,,,,,,
369,850.75,850.75,,,,,,,
370,851.03,851.03,,,,,,,
371,851.23,851.23,,,,,,,
372,851.79,851.79,,,,,,,
373,852.16,852.16,,,,,,,
374,852.47,852.47,,,,,,,
375,852.62,852.62,,,,,,,
376,853.05,853.05,,,,,,,
377,854.02,854.02,,,,,,,
378,854.4,854.4,,,,,,,
379,854.65,854.65,,,,,,,
380,854.95,854.95,,,,,,,
381,855.81,855.81,,,,,,,
382,856.1,856.1,,,,,,,
383,856.33,856.33,,,,,,,
384,856.95,856.95,,,,,,,
385,857.23,857.23,,,,,,,
386,857.8,857.8,,,,,,,
387,858.38,858.38,,,,,,,
388,858.38,,,858.38,,,,,
389,864.0,864.0,,,,,,,
390,864.23,864.23,,,,,,,
391,864.53,864.53,,,,,,,
392,864.84,864.84,,,,,,,
393,865.15,865.15,,,,,,,
394,865.43,865.43,,,,,,,
395,865.72,865.72,,,,,,,
396,865.96,865.96,,,,,,,
397,866.39,866.39,,,,,,,
398,866.54,866.54,,,,,,,
399,866.77,866.77,,,,,,,
400,867.07,867.07,,,,,,,
401,867.3,867.3,,,,,,,
402,867.51,867.51,,,,,,,
403,868.03,868.03,,,,,,,
404,868.43,868.43,,,,,,,
405,868.71,868.71,,,,,,,
406,869.01,869.01,,,,,,,
407,869.45,869.45,,,,,,,
408,869.9,869.9,,,,,,,
409,870.3,870.3,,,,,,,
410,870.63,870.63,,,,,,,
411,870.86,870.86,,,,,,,
412,871.19,871.19,,,,,,,
413,871.51,871.51,,,,,,,
414,871.51,,,871.51,,,,,
415,878.11,878.11,,,,,,,
416,878.34,878.34,,,,,,,
417,878.5,878.5,,,,,,,
418,878.96,878.96,,,,,,,
419,879.33,879.33,,,,,,,
420,879.62,879.62,,,,,,,
421,879.91,879.91,,,,,,,
422,880.23,880.23,,,,,,,
423,880.49,880.49,,,,,,,
424,880.78,880.78,,,,,,,
425,881.27,881.27,,,,,,,
426,881.42,881.42,,,,,,,
427,881.65,881.65,,,,,,,
428,882.02,882.02,,,,,,,
429,882.27,882.27,,,,,,,
430,882.48,882.48,,,,,,,
431,882.84,882.84,,,,,,,
432,883.13,883.13,,,,,,,
433,883.38,883.38,,,,,,,
434,883.78,883.78,,,,,,,
435,884.29,884.29,,,,,,,
436,884.85,884.85,,,,,,,
437,885.09,885.09,,,,,,,
