ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
98,150.7,150.7,,,,,,,
99,152.27,152.27,,,,,,,
100,152.47,152.47,,,,,,,
101,152.72,152.72,,,,,,,
102,153.13,153.13,,,,,,,
103,153.48,153.48,,,,,,,
104,153.75,153.75,,,,,,,
105,153.75,,,153.75,,,,,
106,159.31,159.31,,,,,,,
107,159.72,159.72,,,,,,,
108,159.98,159.98,,,,,,,
109,160.27,160.27,,,,,,,
110,160.77,160.77,,,,,,,
111,161.04,161.04,,,,,,,
112,161.72,161.72,,,,,,,
113,162.3,162.3,,,,,,,
114,163.12,163.12,,,,,,,
115,164.66,164.66,,,,,,,
116,164.87,164.87,,,,,,,
117,165.02,165.02,,,,,,,
118,165.24,165.24,,,,,,,
119,165.54,165.54,,,,,,,
120,166.1,166.1,,,,,,,
121,166.54,166.54,,,,,,,
122,167.43,167.43,,,,,,,
123,168.66,168.66,,,,,,,
124,168.93,168.93,,,,,,,
125,169.32,169.32,,,,,,,
126,169.77,169.77,,,,,,,
127,170.25,170.25,,,,,,,
128,171.41,171.41,,,,,,,
129,172.45,172.45,,,,,,,
130,172.8,172.8,,,,,,,
131,172.8,,,172.8,,,,,
132,178.51,178.51,,,,,,,
133,178.9,178.9,,,,,,,
134,179.16,179.16,,,,,,,
135,179.6,179.6,,,,,,,
136,180.09,,180.09,,,,,,
137,182.44,,182.44,,,,,,
138,182.71,,182.71,,,,,,
139,183.06,,183.06,,,,,,
140,183.43,,183.43,,,,,,
141,184.15,,184.15,,,,,,
142,184.45,,184.45,,,,,,
143,185.05,,185.05,,,,,,
144,185.6,,185.6,,,,,,
145,186.88,,186.88,,,,,,
146,187.75,,187.75,,,,,,
147,188.05,,188.05,,,,,,
148,188.34,,188.34,,,,,,
149,188.62,,188.62,,,,,,
150,189.07,,189.07,,,,,,
151,191.38,,191.38,,,,,,
152,192.22,,192.22,,,,,,
153,192.52,,192.52,,,,,,
154,194.26,,194.26,,,,,,
155,194.73,,194.73,,,,,,
156,198.87,,198.87,,,,,,
157,199.08,,199.08,,,,,,
158,199.32,,199.32,,,,,,
159,199.66,,199.66,,,,,,
160,200.0,,200.0,,,,,,
161,200.69,,200.69,,,,,,
162,201.44,,201.44,,,,,,
163,201.79,,201.79,,,,,,
164,202.16,,202.16,,,,,,
165,203.09,,203.09,,,,,,
166,203.33,,203.33,,,,,,
167,203.54,,203.54,,,,,,
168,203.81,,203.81,,,,,,
169,204.17,,204.17,,,,,,
170,204.65,,204.65,,,,,,
171,204.92,,204.92,,,,,,
172,205.17,,205.17,,,,,,
173,205.3,,205.3,,,,,,
174,205.62,,205.62,,,,,,
175,205.83,,205.83,,,,,,
176,206.02,,206.02,,,,,,
177,206.49,,206.49,,,,,,
178,207.08,,207.08,,,,,,
179,207.67,,207.67,,,,,,
180,208.11,,208.11,,,,,,
181,208.61,,208.61,,,,,,
182,209.69,,209.69,,,,,,
183,209.97,,209.97,,,,,,
184,210.17,,210.17,,,,,,
185,210.56,,210.56,,,,,,
186,210.74,,210.74,,,,,,
187,211.17,,211.17,,,,,,
188,211.38,,211.38,,,,,,
189,211.63,,211.63,,,,,,
190,212.56,,212.56,,,,,,
191,212.95,,212.95,,,,,,
192,213.49,,213.49,,,,,,
193,213.66,,213.66,,,,,,
194,214.94,,214.94,,,,,,
195,215.24,,215.24,,,,,,
196,215.46,,215.46,,,,,,
197,215.71,,215.71,,,,,,
198,215.96,,215.96,,,,,,
199,216.33,,216.33,,,,,,
200,216.69,,216.69,,,,,,
201,217.37,,217.37,,,,,,
202,217.71,,217.71,,,,,,
203,218.16,,218.16,,,,,,
204,218.72,,218.72,,,,,,
205,219.23,,219.23,,,,,,
206,219.78,,219.78,,,,,,
207,220.9,,220.9,,,,,,
208,222.34,,222.34,,,,,,
209,222.56,,222.56,,,,,,
210,222.74,,222.74,,,,,,
211,223.02,,223.02,,,,,,
212,223.4,,223.4,,,,,,
213,223.76,,223.76,,,,,,
214,224.06,,224.06,,,,,,
215,224.38,,224.38,,,,,,
216,224.88,,224.88,,,,,,
217,225.09,,225.09,,,,,,
218,225.3,,225.3,,,,,,
219,226.21,,226.21,,,,,,
220,227.62,,227.62,,,,,,
221,227.85,,227.85,,,,,,
222,228.09,,228.09,,,,,,
223,228.35,,228.35,,,,,,
224,228.63,,228.63,,,,,,
225,229.04,,229.04,,,,,,
226,229.29,,229.29,,,,,,
227,229.52,,229.52,,,,,,
228,230.15,,230.15,,,,,,
229,230.52,,230.52,,,,,,
230,230.91,,230.91,,,,,,
231,231.41,,231.41,,,,,,
232,232.01,,232.01,,,,,,
233,234.4,,234.4,,,,,,
234,235.14,,235.14,,,,,,
235,235.31,,235.31,,,,,,
236,235.49,,235.49,,,,,,
237,235.49,,,,235.49,,,,
238,243.99,,243.99,,,,,,
239,244.51,,244.51,,,,,,
240,244.9,,244.9,,,,,,
241,245.58,,245.58,,,,,,
242,245.9,,245.9,,,,,,
243,246.19,,246.19,,,,,,
244,246.58,,246.58,,,,,,
245,247.01,,247.01,,,,,,
246,247.52,,247.52,,,,,,
247,247.99,,247.99,,,,,,
248,248.6,,248.6,,,,,,
249,250.04,,250.04,,,,,,
250,251.06,,251.06,,,,,,
251,251.39,,251.39,,,,,,
252,251.66,,251.66,,,,,,
253,252.05,,252.05,,,,,,
254,252.61,,252.61,,,,,,
255,253.77,,253.77,,,,,,
256,253.87,,253.87,,,,,,
257,254.8,,254.8,,,,,,
258,255.05,,255.05,,,,,,
259,255.29,,255.29,,,,,,
260,255.66,,255.66,,,,,,
261,255.91,,255.91,,,,,,
262,256.15,,256.15,,,,,,
263,259.85,,259.85,,,,,,
264,259.98,,259.98,,,,,,
265,260.35,,260.35,,,,,,
266,260.62,,260.62,,,,,,
267,260.99,,260.99,,,,,,
268,261.58,,261.58,,,,,,
269,261.96,,261.96,,,,,,
270,262.34,,262.34,,,,,,
271,262.94,,262.94,,,,,,
272,263.1,,263.1,,,,,,
273,263.99,,263.99,,,,,,
274,264.3,,264.3,,,,,,
275,266.21,,266.21,,,,,,
276,266.8,,266.8,,,,,,
277,267.04,,267.04,,,,,,
278,267.46,,267.46,,,,,,
279,268.4,,268.4,,,,,,
280,268.84,,268.84,,,,,,
281,269.06,,269.06,,,,,,
282,269.52,,269.52,,,,,,
283,270.38,,270.38,,,,,,
284,270.61,,270.61,,,,,,
285,270.91,,270.91,,,,,,
286,271.16,,271.16,,,,,,
287,271.43,,271.43,,,,,,
288,271.75,,271.75,,,,,,
289,272.29,,272.29,,,,,,
290,272.65,,272.65,,,,,,
291,273.04,,273.04,,,,,,
292,274.71,,274.71,,,,,,
293,275.01,,275.01,,,,,,
294,275.53,,275.53,,,,,,
295,275.8,,275.8,,,,,,
296,276.72,,276.72,,,,,,
297,277.16,,277.16,,,,,,
298,277.87,,277.87,,,,,,
299,278.4,,278.4,,,,,,
300,278.8,,278.8,,,,,,
301,278.99,,278.99,,,,,,
302,279.57,,279.57,,,,,,
303,279.87,,279.87,,,,,,
304,280.04,,280.04,,,,,,
305,280.63,,280.63,,,,,,
306,281.11,,281.11,,,,,,
307,281.85,,281.85,,,,,,
308,282.2,,282.2,,,,,,
309,282.45,,282.45,,,,,,
310,282.74,,282.74,,,,,,
311,283.13,,283.13,,,,,,
312,283.54,,283.54,,,,,,
313,284.16,,284.16,,,,,,
314,284.36,,284.36,,,,,,
315,284.74,,284.74,,,,,,
316,284.91,,284.91,,,,,,
317,288.28,,288.28,,,,,,
318,288.46,,288.46,,,,,,
319,288.81,,288.81,,,,,,
320,289.13,,289.13,,,,,,
321,289.58,,289.58,,,,,,
322,290.01,,290.01,,,,,,
323,290.61,,290.61,,,,,,
324,291.11,,291.11,,,,,,
325,292.08,,292.08,,,,,,
326,292.98,,292.98,,,,,,
327,293.26,,293.26,,,,,,
328,293.46,,293.46,,,,,,
329,293.78,,293.78,,,,,,
330,294.81,,294.81,,,,,,
331,295.23,,295.23,,,,,,
332,295.51,,295.51,,,,,,
333,296.03,,296.03,,,,,,
334,296.31,,296.31,,,,,,
335,296.64,,296.64,,,,,,
336,298.26,,298.26,,,,,,
337,298.58,,298.58,,,,,,
338,298.58,,,,298.58,,,,
339,306.02,,306.02,,,,,,
340,306.22,,306.22,,,,,,
341,306.44,,306.44,,,,,,
342,306.84,,306.84,,,,,,
343,308.56,,308.56,,,,,,
344,308.96,,308.96,,,,,,
345,309.37,,309.37,,,,,,
346,309.63,,309.63,,,,,,
347,310.19,,310.19,,,,,,
348,310.76,,310.76,,,,,,
349,311.61,,311.61,,,,,,
350,311.94,,311.94,,,,,,
351,312.5,,312.5,,,,,,
352,315.32,,315.32,,,,,,
353,316.88,,316.88,,,,,,
354,317.1,,317.1,,,,,,
355,317.4,,317.4,,,,,,
356,317.82,,317.82,,,,,,
357,318.3,,318.3,,,,,,
358,318.52,,318.52,,,,,,
359,319.0,,319.0,,,,,,
360,319.23,,319.23,,,,,,
361,319.71,,319.71,,,,,,
362,320.32,,320.32,,,,,,
363,321.55,,321.55,,,,,,
364,323.07,,323.07,,,,,,
365,324.36,,324.36,,,,,,
366,324.58,,324.58,,,,,,
367,324.77,,324.77,,,,,,
368,325.19,,325.19,,,,,,
369,325.52,,325.52,,,,,,
370,326.31,,326.31,,,,,,
371,326.91,,326.91,,,,,,
372,327.4,,327.4,,,,,,
373,327.71,,327.71,,,,,,
374,328.11,,328.11,,,,,,
375,328.45,,328.45,,,,,,
376,332.28,,332.28,,,,,,
377,332.78,,332.78,,,,,,
378,335.3,,335.3,,,,,,
379,336.03,,336.03,,,,,,
380,336.53,,336.53,,,,,,
381,336.84,,336.84,,,,,,
382,337.1,,337.1,,,,,,
383,337.39,,337.39,,,,,,
384,337.56,,337.56,,,,,,
385,337.74,,337.74,,,,,,
386,338.21,,338.21,,,,,,
387,338.49,,338.49,,,,,,
388,338.83,,338.83,,,,,,
389,339.17,,339.17,,,,,,
390,339.38,,339.38,,,,,,
391,339.68,,339.68,,,,,,
392,339.99,,339.99,,,,,,
393,340.25,,340.25,,,,,,
394,340.56,,340.56,,,,,,
395,340.88,,340.88,,,,,,
396,341.02,,341.02,,,,,,
397,341.48,,341.48,,,,,,
398,341.73,,341.73,,,,,,
399,342.09,,342.09,,,,,,
400,342.4,,342.4,,,,,,
401,342.64,,342.64,,,,,,
402,346.89,,346.89,,,,,,
403,347.14,,347.14,,,,,,
404,347.48,,347.48,,,,,,
405,347.83,,347.83,,,,,,
406,348.1,,348.1,,,,,,
407,349.17,,349.17,,,,,,
408,350.37,,350.37,,,,,,
409,350.91,,350.91,,,,,,
410,351.63,,351.63,,,,,,
411,351.89,,351.89,,,,,,
412,352.1,,352.1,,,,,,
413,352.65,,352.65,,,,,,
414,353.51,,353.51,,,,,,
415,354.06,,354.06,,,,,,
416,354.6,,354.6,,,,,,
417,355.69,,355.69,,,,,,
418,356.18,,356.18,,,,,,
419,356.82,,356.82,,,,,,
420,357.37,,357.37,,,,,,
421,357.67,,357.67,,,,,,
422,357.97,,357.97,,,,,,
423,358.21,,358.21,,,,,,
424,358.65,,358.65,,,,,,
425,359.72,,359.72,,,,,,
426,360.19,360.19,,,,,,,
427,360.23,360.23,,,,,,,
428,360.55,360.55,,,,,,,
429,361.09,361.09,,,,,,,
430,361.72,361.72,,,,,,,
431,363.41,363.41,,,,,,,
432,363.7,363.7,,,,,,,
433,364.13,364.13,,,,,,,
434,364.37,364.37,,,,,,,
435,364.92,364.92,,,,,,,
436,365.68,365.68,,,,,,,
437,366.18,366.18,,,,,,,
438,366.88,366.88,,,,,,,
439,368.01,368.01,,,,,,,
440,368.28,368.28,,,,,,,
441,368.75,368.75,,,,,,,
442,369.4,369.4,,,,,,,
443,370.6,370.6,,,,,,,
444,371.82,371.82,,,,,,,
445,372.07,372.07,,,,,,,
446,372.45,372.45,,,,,,,
447,373.05,373.05,,,,,,,
448,373.74,373.74,,,,,,,
449,374.14,374.14,,,,,,,
450,375.15,375.15,,,,,,,
451,376.4,376.4,,,,,,,
452,376.4,,,376.4,,,,,
453,440.25,440.25,,,,,,,
454,440.49,440.49,,,,,,,
455,440.91,440.91,,,,,,,
456,441.18,441.18,,,,,,,
457,441.61,441.61,,,,,,,
458,442.87,442.87,,,,,,,
459,443.48,443.48,,,,,,,
460,444.34,444.34,,,,,,,
461,444.89,444.89,,,,,,,
462,445.48,445.48,,,,,,,
463,445.81,445.81,,,,,,,
464,445.98,445.98,,,,,,,
465,446.19,446.19,,,,,,,
466,446.43,446.43,,,,,,,
467,446.74,446.74,,,,,,,
468,447.11,447.11,,,,,,,
469,447.71,447.71,,,,,,,
470,447.94,447.94,,,,,,,
471,448.28,448.28,,,,,,,
472,449.39,449.39,,,,,,,
473,449.93,449.93,,,,,,,
474,450.19,450.19,,,,,,,
475,450.37,450.37,,,,,,,
476,450.91,450.91,,,,,,,
477,451.21,451.21,,,,,,,
478,451.21,,,451.21,,,,,
479,460.43,460.43,,,,,,,
480,460.96,460.96,,,,,,,
481,461.22,461.22,,,,,,,
482,461.48,461.48,,,,,,,
483,461.93,461.93,,,,,,,
484,462.82,462.82,,,,,,,
485,463.29,463.29,,,,,,,
486,464.59,464.59,,,,,,,
487,465.21,465.21,,,,,,,
488,465.4,465.4,,,,,,,
489,465.59,465.59,,,,,,,
490,465.87,465.87,,,,,,,
491,466.18,466.18,,,,,,,
492,466.72,466.72,,,,,,,
493,467.14,467.14,,,,,,,
494,469.86,469.86,,,,,,,
495,470.11,470.11,,,,,,,
496,470.49,470.49,,,,,,,
497,470.74,470.74,,,,,,,
498,472.05,472.05,,,,,,,
499,472.74,472.74,,,,,,,
500,473.03,473.03,,,,,,,
501,473.36,473.36,,,,,,,
502,473.71,473.71,,,,,,,
503,474.27,474.27,,,,,,,
504,474.27,,,474.27,,,,,
505,479.25,479.25,,,,,,,
506,479.54,479.54,,,,,,,
507,479.79,479.79,,,,,,,
508,480.25,480.25,,,,,,,
509,480.68,480.68,,,,,,,
510,481.47,481.47,,,,,,,
511,481.91,481.91,,,,,,,
512,482.11,482.11,,,,,,,
513,482.96,482.96,,,,,,,
514,483.57,483.57,,,,,,,
515,484.22,484.22,,,,,,,
516,485.56,485.56,,,,,,,
517,485.76,485.76,,,,,,,
518,486.02,486.02,,,,,,,
519,486.38,486.38,,,,,,,
520,486.63,486.63,,,,,,,
521,487.1,487.1,,,,,,,
522,487.82,487.82,,,,,,,
523,488.32,488.32,,,,,,,
524,488.85,488.85,,,,,,,
525,489.88,489.88,,,,,,,
526,490.23,490.23,,,,,,,
527,490.44,490.44,,,,,,,
528,490.81,490.81,,,,,,,
529,491.06,491.06,,,,,,,
530,491.06,,,491.06,,,,,
531,498.37,498.37,,,,,,,
532,498.67,498.67,,,,,,,
533,498.89,498.89,,,,,,,
534,499.25,499.25,,,,,,,
535,499.78,499.78,,,,,,,
536,500.01,500.01,,,,,,,
537,500.49,500.49,,,,,,,
538,500.82,500.82,,,,,,,
539,501.91,501.91,,,,,,,
540,503.28,503.28,,,,,,,
541,503.54,503.54,,,,,,,
542,503.73,503.73,,,,,,,
543,503.93,503.93,,,,,,,
544,504.17,504.17,,,,,,,
545,504.76,504.76,,,,,,,
546,505.56,505.56,,,,,,,
547,506.45,506.45,,,,,,,
548,508.18,508.18,,,,,,,
549,508.74,508.74,,,,,,,
550,509.16,509.16,,,,,,,
551,509.34,509.34,,,,,,,
552,509.57,509.57,,,,,,,
553,509.88,509.88,,,,,,,
554,510.1,510.1,,,,,,,
555,510.93,510.93,,,,,,,
556,510.93,,,510.93,,,,,
557,516.56,516.56,,,,,,,
558,516.9,516.9,,,,,,,
559,517.14,517.14,,,,,,,
560,517.84,517.84,,,,,,,
561,518.3,518.3,,,,,,,
562,518.95,518.95,,,,,,,
563,520.49,520.49,,,,,,,
564,520.99,520.99,,,,,,,
565,521.47,521.47,,,,,,,
566,521.66,521.66,,,,,,,
567,522.03,522.03,,,,,,,
568,522.34,522.34,,,,,,,
569,522.81,522.81,,,,,,,
570,523.42,523.42,,,,,,,
571,524.42,524.42,,,,,,,
572,525.19,525.19,,,,,,,
573,525.5,525.5,,,,,,,
574,525.81,525.81,,,,,,,
575,526.18,526.18,,,,,,,
576,526.71,526.71,,,,,,,
577,528.01,528.01,,,,,,,
578,528.75,528.75,,,,,,,
579,529.12,529.12,,,,,,,
580,529.41,529.41,,,,,,,
581,529.78,529.78,,,,,,,
582,529.78,,,529.78,,,,,
583,535.93,535.93,,,,,,,
584,536.33,536.33,,,,,,,
585,536.91,536.91,,,,,,,
586,537.46,537.46,,,,,,,
587,538.05,538.05,,,,,,,
588,538.51,538.51,,,,,,,
589,539.67,539.67,,,,,,,
590,540.29,,540.29,,,,,,
591,540.68,,540.68,,,,,,
592,540.99,,540.99,,,,,,
593,541.18,,541.18,,,,,,
594,541.37,,541.37,,,,,,
595,541.8,,541.8,,,,,,
596,542.45,,542.45,,,,,,
597,542.9,,542.9,,,,,,
598,543.44,,543.44,,,,,,
599,544.45,,544.45,,,,,,
600,546.1,,546.1,,,,,,
0,546.31,,546.31,,,,,,
1,546.61,,546.61,,,,,,
2,546.85,,546.85,,,,,,
3,547.06,,547.06,,,,,,
4,547.41,,547.41,,,,,,
5,547.88,,547.88,,,,,,
6,549.04,,549.04,,,,,,
7,550.02,,550.02,,,,,,
8,550.26,,550.26,,,,,,
9,550.57,,550.57,,,,,,
10,551.25,,551.25,,,,,,
11,552.6,,552.6,,,,,,
12,552.85,,552.85,,,,,,
13,553.48,,553.48,,,,,,
14,553.8,,553.8,,,,,,
15,554.07,,554.07,,,,,,
16,554.49,,554.49,,,,,,
17,554.9,,554.9,,,,,,
18,555.34,,555.34,,,,,,
19,556.52,,556.52,,,,,,
20,557.53,,557.53,,,,,,
21,557.97,,557.97,,,,,,
22,558.65,,558.65,,,,,,
23,559.0,,559.0,,,,,,
24,559.26,,559.26,,,,,,
25,559.63,,559.63,,,,,,
26,560.32,,560.32,,,,,,
27,560.75,,560.75,,,,,,
28,561.38,,561.38,,,,,,
29,561.55,,561.55,,,,,,
30,561.73,,561.73,,,,,,
31,562.46,,562.46,,,,,,
32,563.04,,563.04,,,,,,
33,563.28,,563.28,,,,,,
34,563.96,,563.96,,,,,,
35,565.24,,565.24,,,,,,
36,566.32,,566.32,,,,,,
37,567.81,,567.81,,,,,,
38,569.87,,569.87,,,,,,
39,570.31,,570.31,,,,,,
40,570.56,,570.56,,,,,,
41,570.81,,570.81,,,,,,
42,571.23,,571.23,,,,,,
43,571.58,,571.58,,,,,,
44,572.09,,572.09,,,,,,
45,572.52,,572.52,,,,,,
46,573.09,,573.09,,,,,,
47,574.55,,574.55,,,,,,
48,574.67,,574.67,,,,,,
49,575.87,,575.87,,,,,,
50,576.01,,576.01,,,,,,
51,576.49,,576.49,,,,,,
52,577.5,,577.5,,,,,,
53,579.3,,579.3,,,,,,
54,579.61,,579.61,,,,,,
55,579.9,,579.9,,,,,,
56,580.26,,580.26,,,,,,
57,580.44,,580.44,,,,,,
58,580.67,,580.67,,,,,,
59,580.88,,580.88,,,,,,
60,581.36,,581.36,,,,,,
61,581.97,,581.97,,,,,,
62,582.33,,582.33,,,,,,
63,582.52,,582.52,,,,,,
64,582.8,,582.8,,,,,,
65,583.13,,583.13,,,,,,
66,583.37,,583.37,,,,,,
67,583.61,,583.61,,,,,,
68,583.89,,583.89,,,,,,
69,584.41,,584.41,,,,,,
70,584.76,,584.76,,,,,,
71,585.14,,585.14,,,,,,
72,585.36,,585.36,,,,,,
73,585.71,,585.71,,,,,,
74,585.96,,585.96,,,,,,
75,586.19,,586.19,,,,,,
76,586.68,,586.68,,,,,,
77,587.11,,587.11,,,,,,
78,587.34,,587.34,,,,,,
79,587.77,,587.77,,,,,,
80,587.98,,587.98,,,,,,
81,592.53,,592.53,,,,,,
82,592.76,,592.76,,,,,,
83,593.02,,593.02,,,,,,
84,593.34,,593.34,,,,,,
85,593.77,,593.77,,,,,,
86,595.59,,595.59,,,,,,
87,596.24,,596.24,,,,,,
88,596.54,,596.54,,,,,,
89,596.87,,596.87,,,,,,
90,596.87,,,,596.87,,,,
91,618.67,,618.67,,,,,,
92,619.01,,619.01,,,,,,
93,619.56,,619.56,,,,,,
94,620.31,,620.31,,,,,,
95,620.94,,620.94,,,,,,
96,621.13,,621.13,,,,,,
97,621.47,,621.47,,,,,,
98,623.09,,623.09,,,,,,
99,623.42,,623.42,,,,,,
100,623.8,,623.8,,,,,,
101,624.11,,624.11,,,,,,
102,624.39,,624.39,,,,,,
103,624.77,,624.77,,,,,,
104,625.34,,625.34,,,,,,
105,625.87,,625.87,,,,,,
106,626.39,,626.39,,,,,,
107,627.33,,627.33,,,,,,
108,627.59,,627.59,,,,,,
109,627.92,,627.92,,,,,,
110,628.11,,628.11,,,,,,
111,628.36,,628.36,,,,,,
112,628.76,,628.76,,,,,,
113,629.29,,629.29,,,,,,
114,629.43,,629.43,,,,,,
115,630.11,,630.11,,,,,,
116,630.42,,630.42,,,,,,
117,632.23,,632.23,,,,,,
118,633.3,,633.3,,,,,,
119,633.64,,633.64,,,,,,
120,633.88,,633.88,,,,,,
121,634.26,,634.26,,,,,,
122,635.04,,635.04,,,,,,
123,635.4,,635.4,,,,,,
124,637.38,,637.38,,,,,,
125,638.79,,638.79,,,,,,
126,639.01,,639.01,,,,,,
127,639.22,,639.22,,,,,,
128,639.59,,639.59,,,,,,
129,640.14,,640.14,,,,,,
130,640.78,,640.78,,,,,,
131,641.26,,641.26,,,,,,
132,641.5,,641.5,,,,,,
133,641.95,,641.95,,,,,,
134,643.39,,643.39,,,,,,
135,644.12,,644.12,,,,,,
136,644.48,,644.48,,,,,,
137,644.82,,644.82,,,,,,
138,645.77,,645.77,,,,,,
139,646.81,,646.81,,,,,,
140,647.0,,647.0,,,,,,
141,647.41,,647.41,,,,,,
142,647.77,,647.77,,,,,,
143,648.23,,648.23,,,,,,
144,648.41,,648.41,,,,,,
145,648.83,,648.83,,,,,,
146,649.45,,649.45,,,,,,
147,651.69,,651.69,,,,,,
148,652.23,,652.23,,,,,,
149,653.12,,653.12,,,,,,
150,653.33,,653.33,,,,,,
151,653.74,,653.74,,,,,,
152,654.16,,654.16,,,,,,
153,654.5,,654.5,,,,,,
154,655.21,,655.21,,,,,,
155,655.55,,655.55,,,,,,
156,656.06,,656.06,,,,,,
157,656.5,,656.5,,,,,,
158,656.78,,656.78,,,,,,
159,657.21,,657.21,,,,,,
160,658.09,,658.09,,,,,,
161,658.29,,658.29,,,,,,
162,658.59,,658.59,,,,,,
163,658.77,,658.77,,,,,,
164,658.98,,658.98,,,,,,
165,659.21,,659.21,,,,,,
166,659.76,,659.76,,,,,,
167,660.2,,660.2,,,,,,
168,660.96,,660.96,,,,,,
169,661.28,,661.28,,,,,,
170,661.81,,661.81,,,,,,
171,663.3,,663.3,,,,,,
172,663.72,,663.72,,,,,,
173,664.37,,664.37,,,,,,
174,664.65,,664.65,,,,,,
175,665.05,,665.05,,,,,,
176,665.39,,665.39,,,,,,
177,667.01,,667.01,,,,,,
178,667.91,,667.91,,,,,,
179,668.23,,668.23,,,,,,
180,668.61,,668.61,,,,,,
181,668.87,,668.87,,,,,,
182,669.13,,669.13,,,,,,
183,669.59,,669.59,,,,,,
184,670.05,,670.05,,,,,,
185,670.53,,670.53,,,,,,
186,670.92,,670.92,,,,,,
187,671.39,,671.39,,,,,,
188,671.62,,671.62,,,,,,
189,672.02,,672.02,,,,,,
190,672.36,,672.36,,,,,,
191,672.36,,,,672.36,,,,
192,680.04,,680.04,,,,,,
193,680.63,,680.63,,,,,,
194,680.86,,680.86,,,,,,
195,681.34,,681.34,,,,,,
196,681.94,,681.94,,,,,,
197,682.1,,682.1,,,,,,
198,682.39,,682.39,,,,,,
199,682.8,,682.8,,,,,,
200,684.04,,684.04,,,,,,
201,684.49,,684.49,,,,,,
202,684.75,,684.75,,,,,,
203,685.22,,685.22,,,,,,
204,685.45,,685.45,,,,,,
205,685.85,,685.85,,,,,,
206,687.93,,687.93,,,,,,
207,689.57,,689.57,,,,,,
208,689.83,,689.83,,,,,,
209,690.61,,690.61,,,,,,
210,692.4,,692.4,,,,,,
211,692.79,,692.79,,,,,,
212,694.38,,694.38,,,,,,
213,694.73,,694.73,,,,,,
214,695.1,,695.1,,,,,,
215,695.29,,695.29,,,,,,
216,695.69,,695.69,,,,,,
217,696.4,,696.4,,,,,,
