ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
218,648.98,,648.98,,,,,,
219,649.52,,649.52,,,,,,
220,650.12,,650.12,,,,,,
221,651.42,,651.42,,,,,,
222,652.11,,652.11,,,,,,
223,652.38,,652.38,,,,,,
224,652.64,,652.64,,,,,,
225,653.03,,653.03,,,,,,
226,653.41,,653.41,,,,,,
227,653.85,,653.85,,,,,,
228,654.45,,654.45,,,,,,
229,655.02,,655.02,,,,,,
230,655.53,,655.53,,,,,,
231,656.65,,656.65,,,,,,
232,656.92,,656.92,,,,,,
233,657.12,,657.12,,,,,,
234,657.5,,657.5,,,,,,
235,657.97,,657.97,,,,,,
236,658.31,,658.31,,,,,,
237,658.8,,658.8,,,,,,
238,659.26,,659.26,,,,,,
239,660.31,,660.31,,,,,,
240,660.99,,660.99,,,,,,
241,661.75,,661.75,,,,,,
242,662.01,,662.01,,,,,,
243,662.35,,662.35,,,,,,
244,662.67,,662.67,,,,,,
245,662.99,,662.99,,,,,,
246,664.51,,664.51,,,,,,
247,665.3,,665.3,,,,,,
248,665.64,,665.64,,,,,,
249,665.86,,665.86,,,,,,
250,666.23,,666.23,,,,,,
251,667.82,,667.82,,,,,,
252,668.02,,668.02,,,,,,
253,668.02,,,,668.02,,,,
254,678.47,,678.47,,,,,,
255,678.82,,678.82,,,,,,
256,679.11,,679.11,,,,,,
257,679.49,,679.49,,,,,,
258,679.78,,679.78,,,,,,
259,680.12,,680.12,,,,,,
260,680.67,,680.67,,,,,,
261,681.21,,681.21,,,,,,
262,681.88,,681.88,,,,,,
263,683.32,,683.32,,,,,,
264,684.87,,684.87,,,,,,
265,686.05,,686.05,,,,,,
266,686.98,,686.98,,,,,,
267,687.16,,687.16,,,,,,
268,687.49,,687.49,,,,,,
269,687.65,,687.65,,,,,,
270,688.23,,688.23,,,,,,
271,688.81,,688.81,,,,,,
272,689.32,,689.32,,,,,,
273,689.61,,689.61,,,,,,
274,690.09,,690.09,,,,,,
275,690.94,,690.94,,,,,,
276,691.25,,691.25,,,,,,
277,691.62,,691.62,,,,,,
278,693.47,,693.47,,,,,,
279,694.71,,694.71,,,,,,
280,694.87,,694.87,,,,,,
281,695.29,,695.29,,,,,,
282,695.52,,695.52,,,,,,
283,695.99,,695.99,,,,,,
284,696.68,,696.68,,,,,,
285,696.89,,696.89,,,,,,
286,697.39,,697.39,,,,,,
287,697.55,,697.55,,,,,,
288,697.77,,697.77,,,,,,
289,700.45,,700.45,,,,,,
290,701.0,,701.0,,,,,,
291,701.26,,701.26,,,,,,
292,701.48,,701.48,,,,,,
293,701.82,,701.82,,,,,,
294,702.05,,702.05,,,,,,
295,702.23,,702.23,,,,,,
296,702.5,,702.5,,,,,,
297,703.84,,703.84,,,,,,
298,704.22,,704.22,,,,,,
299,704.47,,704.47,,,,,,
300,704.68,,704.68,,,,,,
301,705.54,,705.54,,,,,,
302,705.73,,705.73,,,,,,
303,706.51,,706.51,,,,,,
304,706.78,,706.78,,,,,,
305,707.14,,707.14,,,,,,
306,709.22,,709.22,,,,,,
307,711.85,,711.85,,,,,,
308,712.15,,712.15,,,,,,
309,712.33,,712.33,,,,,,
310,712.84,,712.84,,,,,,
311,713.14,,713.14,,,,,,
312,713.57,,713.57,,,,,,
313,714.42,,714.42,,,,,,
314,715.17,,715.17,,,,,,
315,715.59,,715.59,,,,,,
316,717.23,,717.23,,,,,,
317,720.39,720.39,,,,,,,
318,720.44,720.44,,,,,,,
319,723.97,723.97,,,,,,,
320,724.09,724.09,,,,,,,
321,724.39,724.39,,,,,,,
322,724.62,724.62,,,,,,,
323,725.13,725.13,,,,,,,
324,725.84,725.84,,,,,,,
325,726.1,726.1,,,,,,,
326,726.81,726.81,,,,,,,
327,728.87,728.87,,,,,,,
328,729.64,729.64,,,,,,,
329,729.85,729.85,,,,,,,
330,730.15,730.15,,,,,,,
331,730.37,730.37,,,,,,,
332,730.72,730.72,,,,,,,
333,731.01,731.01,,,,,,,
334,731.59,731.59,,,,,,,
335,732.09,732.09,,,,,,,
336,732.88,732.88,,,,,,,
337,733.41,733.41,,,,,,,
338,733.67,733.67,,,,,,,
339,733.93,733.93,,,,,,,
340,734.15,734.15,,,,,,,
341,734.5,734.5,,,,,,,
342,734.69,734.69,,,,,,,
343,734.69,,,734.69,,,,,
344,741.04,741.04,,,,,,,
345,741.61,741.61,,,,,,,
346,741.97,741.97,,,,,,,
347,742.37,742.37,,,,,,,
348,742.98,742.98,,,,,,,
349,743.49,743.49,,,,,,,
350,743.96,743.96,,,,,,,
351,744.96,744.96,,,,,,,
352,745.36,745.36,,,,,,,
353,746.59,746.59,,,,,,,
354,747.3,747.3,,,,,,,
355,747.53,747.53,,,,,,,
356,747.8,747.8,,,,,,,
357,748.23,748.23,,,,,,,
358,748.7,748.7,,,,,,,
359,749.04,749.04,,,,,,,
360,749.62,749.62,,,,,,,
361,750.01,750.01,,,,,,,
362,750.55,750.55,,,,,,,
363,750.98,750.98,,,,,,,
364,751.44,751.44,,,,,,,
365,751.97,751.97,,,,,,,
366,752.18,752.18,,,,,,,
367,753.55,753.55,,,,,,,
368,753.85,753.85,,,,,,,
369,753.85,,,753.85,,,,,
370,761.25,761.25,,,,,,,
371,761.49,761.49,,,,,,,
372,761.78,761.78,,,,,,,
373,762.11,762.11,,,,,,,
374,762.36,762.36,,,,,,,
375,762.76,762.76,,,,,,,
376,763.14,763.14,,,,,,,
377,763.8,763.8,,,,,,,
378,764.3,764.3,,,,,,,
379,764.9,764.9,,,,,,,
380,766.1,766.1,,,,,,,
381,766.24,766.24,,,,,,,
382,766.65,766.65,,,,,,,
383,766.93,766.93,,,,,,,
384,767.31,767.31,,,,,,,
385,770.26,770.26,,,,,,,
386,770.96,770.96,,,,,,,
387,771.19,771.19,,,,,,,
388,771.71,771.71,,,,,,,
389,772.17,772.17,,,,,,,
390,772.69,772.69,,,,,,,
391,773.2,773.2,,,,,,,
392,774.04,774.04,,,,,,,
393,774.46,774.46,,,,,,,
394,774.7,774.7,,,,,,,
395,774.7,,,774.7,,,,,
396,782.39,782.39,,,,,,,
397,782.74,782.74,,,,,,,
398,783.08,783.08,,,,,,,
399,783.47,783.47,,,,,,,
400,783.74,783.74,,,,,,,
401,784.37,784.37,,,,,,,
402,784.84,784.84,,,,,,,
403,785.49,785.49,,,,,,,
404,785.89,785.89,,,,,,,
405,786.17,786.17,,,,,,,
406,787.31,787.31,,,,,,,
407,788.06,788.06,,,,,,,
408,788.29,788.29,,,,,,,
409,788.59,788.59,,,,,,,
410,788.89,788.89,,,,,,,
411,789.29,789.29,,,,,,,
412,789.61,789.61,,,,,,,
413,789.93,789.93,,,,,,,
414,790.48,790.48,,,,,,,
415,790.73,790.73,,,,,,,
416,791.17,791.17,,,,,,,
417,791.65,791.65,,,,,,,
418,792.09,792.09,,,,,,,
419,792.59,792.59,,,,,,,
420,792.83,792.83,,,,,,,
421,792.83,,,792.83,,,,,
422,799.0,799.0,,,,,,,
423,799.3,799.3,,,,,,,
424,799.63,799.63,,,,,,,
425,800.13,800.13,,,,,,,
426,800.56,800.56,,,,,,,
427,800.93,800.93,,,,,,,
428,801.35,801.35,,,,,,,
429,803.47,803.47,,,,,,,
430,804.06,804.06,,,,,,,
431,804.31,804.31,,,,,,,
432,804.58,804.58,,,,,,,
433,805.03,805.03,,,,,,,
434,805.88,805.88,,,,,,,
435,806.53,806.53,,,,,,,
436,806.86,806.86,,,,,,,
437,807.13,807.13,,,,,,,
438,807.37,807.37,,,,,,,
439,807.6,807.6,,,,,,,
440,807.86,807.86,,,,,,,
441,808.3,808.3,,,,,,,
442,808.68,808.68,,,,,,,
443,810.6,810.6,,,,,,,
444,811.3,811.3,,,,,,,
445,811.6,811.6,,,,,,,
446,811.84,811.84,,,,,,,
447,811.84,,,811.84,,,,,
448,818.7,818.7,,,,,,,
449,818.95,818.95,,,,,,,
450,819.13,819.13,,,,,,,
451,819.62,819.62,,,,,,,
452,820.1,820.1,,,,,,,
453,820.7,820.7,,,,,,,
454,821.24,821.24,,,,,,,
455,821.91,821.91,,,,,,,
456,822.88,822.88,,,,,,,
457,823.81,823.81,,,,,,,
458,824.06,824.06,,,,,,,
459,824.28,824.28,,,,,,,
460,824.81,824.81,,,,,,,
461,825.59,825.59,,,,,,,
462,826.12,826.12,,,,,,,
463,826.62,826.62,,,,,,,
464,826.91,826.91,,,,,,,
465,827.23,827.23,,,,,,,
466,827.45,827.45,,,,,,,
467,829.28,829.28,,,,,,,
468,829.95,829.95,,,,,,,
469,830.3,830.3,,,,,,,
470,830.55,830.55,,,,,,,
471,831.0,831.0,,,,,,,
472,831.32,831.32,,,,,,,
473,831.32,,,831.32,,,,,
474,840.24,840.24,,,,,,,
475,840.42,840.42,,,,,,,
476,840.87,840.87,,,,,,,
477,841.19,841.19,,,,,,,
478,841.94,841.94,,,,,,,
479,842.54,842.54,,,,,,,
480,843.83,843.83,,,,,,,
481,844.81,844.81,,,,,,,
482,845.04,845.04,,,,,,,
483,845.35,845.35,,,,,,,
484,845.59,845.59,,,,,,,
485,846.02,846.02,,,,,,,
486,846.51,846.51,,,,,,,
487,846.95,846.95,,,,,,,
488,847.55,847.55,,,,,,,
489,847.8,847.8,,,,,,,
490,848.09,848.09,,,,,,,
491,849.33,849.33,,,,,,,
492,849.58,849.58,,,,,,,
493,849.81,849.81,,,,,,,
494,850.01,850.01,,,,,,,
495,850.59,850.59,,,,,,,
496,851.76,851.76,,,,,,,
497,852.35,852.35,,,,,,,
498,852.61,852.61,,,,,,,
499,852.61,,,852.61,,,,,
500,857.65,857.65,,,,,,,
501,857.87,857.87,,,,,,,
502,858.22,858.22,,,,,,,
503,858.51,858.51,,,,,,,
504,858.89,858.89,,,,,,,
505,859.33,859.33,,,,,,,
506,860.01,860.01,,,,,,,
507,860.73,860.73,,,,,,,
508,862.16,862.16,,,,,,,
509,862.77,862.77,,,,,,,
510,863.03,863.03,,,,,,,
511,863.4,863.4,,,,,,,
512,863.74,863.74,,,,,,,
513,864.21,864.21,,,,,,,
514,865.33,865.33,,,,,,,
515,865.55,865.55,,,,,,,
516,865.85,865.85,,,,,,,
517,866.12,866.12,,,,,,,
518,866.53,866.53,,,,,,,
519,867.04,867.04,,,,,,,
520,868.48,868.48,,,,,,,
521,869.67,869.67,,,,,,,
522,870.52,870.52,,,,,,,
523,870.64,870.64,,,,,,,
524,870.96,870.96,,,,,,,
525,870.96,,,870.96,,,,,
526,878.56,878.56,,,,,,,
527,878.91,878.91,,,,,,,
528,879.09,879.09,,,,,,,
529,879.47,879.47,,,,,,,
530,879.98,879.98,,,,,,,
531,880.21,880.21,,,,,,,
532,880.4,880.4,,,,,,,
533,882.65,882.65,,,,,,,
534,883.26,883.26,,,,,,,
535,883.46,883.46,,,,,,,
536,883.77,883.77,,,,,,,
537,884.63,884.63,,,,,,,
538,884.89,884.89,,,,,,,
539,885.23,885.23,,,,,,,
540,885.87,885.87,,,,,,,
541,886.38,886.38,,,,,,,
542,886.95,886.95,,,,,,,
543,888.62,888.62,,,,,,,
544,888.86,888.86,,,,,,,
545,889.42,889.42,,,,,,,
546,890.56,890.56,,,,,,,
547,890.77,890.77,,,,,,,
548,891.09,891.09,,,,,,,
549,891.33,891.33,,,,,,,
550,891.5,891.5,,,,,,,
551,891.5,,,891.5,,,,,
552,897.79,897.79,,,,,,,
553,898.05,898.05,,,,,,,
554,898.29,898.29,,,,,,,
555,898.64,898.64,,,,,,,
556,899.07,899.07,,,,,,,
557,899.6,899.6,,,,,,,
558,900.04,900.04,,,,,,,
559,900.49,,900.49,,,,,,
560,900.62,,900.62,,,,,,
561,902.15,,902.15,,,,,,
562,902.85,,902.85,,,,,,
563,903.06,,903.06,,,,,,
564,903.62,,903.62,,,,,,
565,903.84,,903.84,,,,,,
566,904.47,,904.47,,,,,,
567,905.52,,905.52,,,,,,
568,905.9,,905.9,,,,,,
569,906.74,,906.74,,,,,,
570,906.96,,906.96,,,,,,
571,908.59,,908.59,,,,,,
572,908.87,,908.87,,,,,,
573,909.1,,909.1,,,,,,
574,909.71,,909.71,,,,,,
575,909.92,,909.92,,,,,,
576,910.18,,910.18,,,,,,
577,910.44,,910.44,,,,,,
578,910.73,,910.73,,,,,,
579,911.18,,911.18,,,,,,
580,911.54,,911.54,,,,,,
581,912.0,,912.0,,,,,,
582,912.46,,912.46,,,,,,
583,912.77,,912.77,,,,,,
584,913.8,,913.8,,,,,,
585,914.07,,914.07,,,,,,
586,914.4,,914.4,,,,,,
587,914.69,,914.69,,,,,,
588,914.92,,914.92,,,,,,
589,915.93,,915.93,,,,,,
590,916.24,,916.24,,,,,,
591,916.49,,916.49,,,,,,
592,916.67,,916.67,,,,,,
593,917.21,,917.21,,,,,,
594,917.71,,917.71,,,,,,
595,917.93,,917.93,,,,,,
596,918.39,,918.39,,,,,,
597,918.68,,918.68,,,,,,
598,918.88,,918.88,,,,,,
599,919.2,,919.2,,,,,,
600,919.55,,919.55,,,,,,
0,920.78,,920.78,,,,,,
1,921.07,,921.07,,,,,,
2,921.32,,921.32,,,,,,
3,921.57,,921.57,,,,,,
4,921.86,,921.86,,,,,,
5,922.02,,922.02,,,,,,
6,922.26,,922.26,,,,,,
7,922.52,,922.52,,,,,,
8,923.33,,923.33,,,,,,
9,923.63,,923.63,,,,,,
10,923.94,,923.94,,,,,,
11,924.3,,924.3,,,,,,
12,924.46,,924.46,,,,,,
13,924.84,,924.84,,,,,,
14,925.17,,925.17,,,,,,
15,925.52,,925.52,,,,,,
16,925.86,,925.86,,,,,,
17,926.4,,926.4,,,,,,
18,926.9,,926.9,,,,,,
19,927.14,,927.14,,,,,,
20,927.67,,927.67,,,,,,
21,928.09,,928.09,,,,,,
22,928.32,,928.32,,,,,,
23,928.65,,928.65,,,,,,
24,928.94,,928.94,,,,,,
25,929.09,,929.09,,,,,,
26,929.35,,929.35,,,,,,
27,929.51,,929.51,,,,,,
28,929.74,,929.74,,,,,,
29,930.3,,930.3,,,,,,
30,930.83,,930.83,,,,,,
31,931.04,,931.04,,,,,,
32,931.27,,931.27,,,,,,
33,931.59,,931.59,,,,,,
34,931.86,,931.86,,,,,,
35,932.07,,932.07,,,,,,
36,932.27,,932.27,,,,,,
37,932.84,,932.84,,,,,,
38,933.05,,933.05,,,,,,
39,933.25,,933.25,,,,,,
40,933.4,,933.4,,,,,,
41,933.59,,933.59,,,,,,
42,933.84,,933.84,,,,,,
43,934.02,,934.02,,,,,,
44,935.55,,935.55,,,,,,
45,935.83,,935.83,,,,,,
46,936.31,,936.31,,,,,,
47,937.53,,937.53,,,,,,
48,937.92,,937.92,,,,,,
49,938.23,,938.23,,,,,,
50,938.61,,938.61,,,,,,
51,938.86,,938.86,,,,,,
52,939.17,,939.17,,,,,,
53,939.6,,939.6,,,,,,
54,941.38,,941.38,,,,,,
55,942.19,,942.19,,,,,,
56,942.48,,942.48,,,,,,
57,942.95,,942.95,,,,,,
58,943.37,,943.37,,,,,,
59,943.37,,,,943.37,,,,
60,951.28,,951.28,,,,,,
61,951.6,,951.6,,,,,,
62,951.9,,951.9,,,,,,
63,952.23,,952.23,,,,,,
64,952.8,,952.8,,,,,,
65,953.27,,953.27,,,,,,
66,953.83,,953.83,,,,,,
67,954.91,,954.91,,,,,,
68,955.83,,955.83,,,,,,
69,956.62,,956.62,,,,,,
70,956.96,,956.96,,,,,,
71,957.18,,957.18,,,,,,
72,957.53,,957.53,,,,,,
73,957.85,,957.85,,,,,,
74,958.18,,958.18,,,,,,
75,958.55,,958.55,,,,,,
76,959.13,,959.13,,,,,,
77,959.5,,959.5,,,,,,
78,959.91,,959.91,,,,,,
79,960.28,,960.28,,,,,,
80,961.27,,961.27,,,,,,
81,961.52,,961.52,,,,,,
82,962.26,,962.26,,,,,,
83,962.51,,962.51,,,,,,
84,962.76,,962.76,,,,,,
85,964.11,,964.11,,,,,,
86,964.98,,964.98,,,,,,
87,965.25,,965.25,,,,,,
88,965.81,,965.81,,,,,,
89,966.18,,966.18,,,,,,
90,966.71,,966.71,,,,,,
91,968.28,,968.28,,,,,,
92,969.04,,969.04,,,,,,
93,969.42,,969.42,,,,,,
94,969.7,,969.7,,,,,,
95,969.96,,969.96,,,,,,
96,970.39,,970.39,,,,,,
97,970.67,,970.67,,,,,,
98,971.1,,971.1,,,,,,
99,971.81,,971.81,,,,,,
100,972.07,,972.07,,,,,,
101,972.39,,972.39,,,,,,
102,972.8,,972.8,,,,,,
103,973.12,,973.12,,,,,,
104,973.59,,973.59,,,,,,
105,974.94,,974.94,,,,,,
106,975.23,,975.23,,,,,,
107,975.82,,975.82,,,,,,
108,977.64,,977.64,,,,,,
109,977.88,,977.88,,,,,,
110,978.1,,978.1,,,,,,
111,978.36,,978.36,,,,,,
112,978.75,,978.75,,,,,,
113,979.12,,979.12,,,,,,
114,979.38,,979.38,,,,,,
115,980.12,,980.12,,,,,,
116,980.6,,980.6,,,,,,
117,980.91,,980.91,,,,,,
118,981.32,,981.32,,,,,,
119,981.64,,981.64,,,,,,
120,982.12,,982.12,,,,,,
121,982.52,,982.52,,,,,,
122,982.77,,982.77,,,,,,
123,983.26,,983.26,,,,,,
124,983.48,,983.48,,,,,,
125,983.73,,983.73,,,,,,
126,983.95,,983.95,,,,,,
127,984.43,,984.43,,,,,,
128,984.71,,984.71,,,,,,
129,985.31,,985.31,,,,,,
130,985.77,,985.77,,,,,,
131,986.08,,986.08,,,,,,
132,987.48,,987.48,,,,,,
133,987.87,,987.87,,,,,,
134,989.58,,989.58,,,,,,
135,989.82,,989.82,,,,,,
136,990.1,,990.1,,,,,,
137,990.43,,990.43,,,,,,
138,990.59,,990.59,,,,,,
139,991.83,,991.83,,,,,,
140,992.09,,992.09,,,,,,
141,992.87,,992.87,,,,,,
142,993.56,,993.56,,,,,,
143,994.12,,994.12,,,,,,
144,995.66,,995.66,,,,,,
145,996.25,,996.25,,,,,,
146,996.42,,996.42,,,,,,
147,996.78,,996.78,,,,,,
148,997.0,,997.0,,,,,,
149,997.42,,997.42,,,,,,
150,997.98,,997.98,,,,,,
151,998.18,,998.18,,,,,,
152,998.36,,998.36,,,,,,
153,998.55,,998.55,,,,,,
154,998.92,,998.92,,,,,,
155,999.17,,999.17,,,,,,
156,999.41,,999.41,,,,,,
157,1003.99,,1003.99,,,,,,
158,1004.27,,1004.27,,,,,,
159,1004.6,,1004.6,,,,,,
160,1004.6,,,,1004.6,,,,
161,1017.43,,1017.43,,,,,,
162,1018.04,,1018.04,,,,,,
163,1018.59,,1018.59,,,,,,
164,1019.84,,1019.84,,,,,,
165,1020.89,,1020.89,,,,,,
166,1021.74,,1021.74,,,,,,
167,1022.0,,1022.0,,,,,,
168,1022.36,,1022.36,,,,,,
169,1022.62,,1022.62,,,,,,
170,1023.05,,1023.05,,,,,,
171,1023.32,,1023.32,,,,,,
172,1023.67,,1023.67,,,,,,
173,1024.57,,1024.57,,,,,,
174,1026.19,,1026.19,,,,,,
175,1026.58,,1026.58,,,,,,
176,1026.87,,1026.87,,,,,,
177,1027.43,,1027.43,,,,,,
178,1027.71,,1027.71,,,,,,
179,1027.99,,1027.99,,,,,,
180,1028.28,,1028.28,,,,,,
181,1028.6,,1028.6,,,,,,
182,1029.1,,1029.1,,,,,,
183,1029.97,,1029.97,,,,,,
184,1030.47,,1030.47,,,,,,
185,1030.92,,1030.92,,,,,,
186,1031.3,,1031.3,,,,,,
187,1031.61,,1031.61,,,,,,
188,1032.29,,1032.29,,,,,,
189,1032.86,,1032.86,,,,,,
190,1033.11,,1033.11,,,,,,
191,1033.8,,1033.8,,,,,,
192,1034.03,,1034.03,,,,,,
193,1034.66,,1034.66,,,,,,
194,1035.11,,1035.11,,,,,,
195,1035.33,,1035.33,,,,,,
196,1036.07,,1036.07,,,,,,
197,1037.89,,1037.89,,,,,,
198,1038.94,,1038.94,,,,,,
199,1039.18,,1039.18,,,,,,
200,1039.55,,1039.55,,,,,,
201,1041.07,,1041.07,,,,,,
202,1041.32,,1041.32,,,,,,
203,1041.56,,1041.56,,,,,,
204,1042.15,,1042.15,,,,,,
205,1046.75,,1046.75,,,,,,
206,1047.13,,1047.13,,,,,,
207,1047.78,,1047.78,,,,,,
208,1048.11,,1048.11,,,,,,
209,1048.33,,1048.33,,,,,,
210,1049.83,,1049.83,,,,,,
211,1050.81,,1050.81,,,,,,
212,1051.26,,1051.26,,,,,,
213,1051.48,,1051.48,,,,,,
214,1051.82,,1051.82,,,,,,
215,1052.13,,1052.13,,,,,,
216,1052.69,,1052.69,,,,,,
217,1053.05,,1053.05,,,,,,
218,1053.51,,1053.51,,,,,,
219,1053.72,,1053.72,,,,,,
220,1054.34,,1054.34,,,,,,
221,1055.35,,1055.35,,,,,,
222,1055.89,,1055.89,,,,,,
223,1056.09,,1056.09,,,,,,
224,1056.5,,1056.5,,,,,,
225,1056.71,,1056.71,,,,,,
226,1057.37,,1057.37,,,,,,
227,1057.58,,1057.58,,,,,,
228,1057.76,,1057.76,,,,,,
229,1058.6,,1058.6,,,,,,
230,1059.1,,1059.1,,,,,,
231,1059.59,,1059.59,,,,,,
232,1059.79,,1059.79,,,,,,
233,1060.07,,1060.07,,,,,,
234,1060.93,,1060.93,,,,,,
235,1064.31,,1064.31,,,,,,
236,1064.58,,1064.58,,,,,,
237,1064.84,,1064.84,,,,,,
238,1065.11,,1065.11,,,,,,
239,1065.46,,1065.46,,,,,,
240,1065.89,,1065.89,,,,,,
241,1066.2,,1066.2,,,,,,
242,1066.45,,1066.45,,,,,,
243,1067.46,,1067.46,,,,,,
244,1067.82,,1067.82,,,,,,
245,1068.02,,1068.02,,,,,,
246,1069.87,,1069.87,,,,,,
247,1070.07,,1070.07,,,,,,
248,1071.33,,1071.33,,,,,,
249,1071.61,,1071.61,,,,,,
250,1072.07,,1072.07,,,,,,
251,1072.31,,1072.31,,,,,,
252,1072.73,,1072.73,,,,,,
253,1073.51,,1073.51,,,,,,
254,1075.09,,1075.09,,,,,,
255,1075.29,,1075.29,,,,,,
256,1075.75,,1075.75,,,,,,
257,1076.49,,1076.49,,,,,,
258,1076.8,,1076.8,,,,,,
259,1079.1,,1079.1,,,,,,
260,1080.46,,1080.46,,,,,,
261,1080.46,,,,1080.46,,,,
262,1080.59,1080.59,,,,,,,
263,1119.28,1119.28,,,,,,,
264,1119.42,1119.42,,,,,,,
265,1119.69,1119.69,,,,,,,
266,1120.11,1120.11,,,,,,,
267,1120.75,1120.75,,,,,,,
268,1121.43,1121.43,,,,,,,
269,1122.33,1122.33,,,,,,,
270,1122.46,1122.46,,,,,,,
271,1123.03,1123.03,,,,,,,
272,1123.36,1123.36,,,,,,,
273,1123.61,1123.61,,,,,,,
274,1124.12,1124.12,,,,,,,
275,1125.63,1125.63,,,,,,,
276,1126.18,1126.18,,,,,,,
277,1126.36,1126.36,,,,,,,
278,1126.86,1126.86,,,,,,,
279,1127.04,1127.04,,,,,,,
280,1127.35,1127.35,,,,,,,
281,1127.66,1127.66,,,,,,,
282,1128.4,1128.4,,,,,,,
283,1129.11,1129.11,,,,,,,
284,1130.12,1130.12,,,,,,,
285,1130.4,1130.4,,,,,,,
286,1130.65,1130.65,,,,,,,
287,1131.03,1131.03,,,,,,,
288,1131.03,,,1131.03,,,,,
289,1136.76,1136.76,,,,,,,
290,1137.13,1137.13,,,,,,,
291,1137.58,1137.58,,,,,,,
292,1137.81,1137.81,,,,,,,
293,1138.26,1138.26,,,,,,,
294,1138.86,1138.86,,,,,,,
295,1139.45,1139.45,,,,,,,
296,1140.12,1140.12,,,,,,,
297,1141.2,1141.2,,,,,,,
298,1141.79,1141.79,,,,,,,
299,1142.08,1142.08,,,,,,,
300,1142.31,1142.31,,,,,,,
301,1142.65,1142.65,,,,,,,
302,1143.03,1143.03,,,,,,,
303,1143.39,1143.39,,,,,,,
304,1143.9,1143.9,,,,,,,
305,1146.2,1146.2,,,,,,,
306,1147.11,1147.11,,,,,,,
307,1147.38,1147.38,,,,,,,
308,1147.9,1147.9,,,,,,,
309,1148.42,1148.42,,,,,,,
310,1148.97,1148.97,,,,,,,
311,1149.48,1149.48,,,,,,,
312,1150.31,1150.31,,,,,,,
313,1151.54,1151.54,,,,,,,
314,1151.54,,,1151.54,,,,,
315,1158.62,1158.62,,,,,,,
316,1159.06,1159.06,,,,,,,
317,1159.49,1159.49,,,,,,,
318,1160.04,1160.04,,,,,,,
319,1161.19,1161.19,,,,,,,
320,1161.54,1161.54,,,,,,,
321,1162.32,1162.32,,,,,,,
322,1163.83,1163.83,,,,,,,
323,1164.1,1164.1,,,,,,,
324,1164.36,1164.36,,,,,,,
325,1164.6,1164.6,,,,,,,
326,1165.02,1165.02,,,,,,,
327,1165.27,1165.27,,,,,,,
328,1166.02,1166.02,,,,,,,
329,1166.59,1166.59,,,,,,,
330,1167.83,1167.83,,,,,,,
331,1168.0,1168.0,,,,,,,
332,1168.26,1168.26,,,,,,,
333,1168.62,1168.62,,,,,,,
334,1169.13,1169.13,,,,,,,
335,1169.68,1169.68,,,,,,,
336,1170.28,1170.28,,,,,,,
337,1170.89,1170.89,,,,,,,
338,1171.57,1171.57,,,,,,,
339,1172.02,1172.02,,,,,,,
340,1172.02,,,1172.02,,,,,
341,1178.01,1178.01,,,,,,,
342,1178.16,1178.16,,,,,,,
343,1178.56,1178.56,,,,,,,
344,1178.92,1178.92,,,,,,,
345,1179.28,1179.28,,,,,,,
346,1179.83,1179.83,,,,,,,
347,1180.27,1180.27,,,,,,,
348,1180.89,1180.89,,,,,,,
349,1181.97,1181.97,,,,,,,
350,1182.17,1182.17,,,,,,,
351,1182.93,1182.93,,,,,,,
352,1183.16,1183.16,,,,,,,
353,1183.48,1183.48,,,,,,,
354,1183.81,1183.81,,,,,,,
355,1184.44,1184.44,,,,,,,
356,1184.86,1184.86,,,,,,,
357,1185.54,1185.54,,,,,,,
358,1185.93,1185.93,,,,,,,
359,1186.88,1186.88,,,,,,,
360,1187.21,1187.21,,,,,,,
361,1187.52,1187.52,,,,,,,
362,1187.8,1187.8,,,,,,,
363,1188.17,1188.17,,,,,,,
364,1188.46,1188.46,,,,,,,
365,1189.22,1189.22,,,,,,,
366,1189.22,,,1189.22,,,,,
367,1197.08,1197.08,,,,,,,
368,1197.4,1197.4,,,,,,,
369,1197.82,1197.82,,,,,,,
370,1198.35,1198.35,,,,,,,
371,1198.92,1198.92,,,,,,,
372,1199.36,1199.36,,,,,,,
373,1199.9,1199.9,,,,,,,
374,1200.44,1200.44,,,,,,,
375,1201.43,1201.43,,,,,,,
376,1202.01,1202.01,,,,,,,
377,1202.3,1202.3,,,,,,,
378,1202.73,1202.73,,,,,,,
379,1203.2,1203.2,,,,,,,
380,1203.98,1203.98,,,,,,,
381,1204.18,1204.18,,,,,,,
382,1206.77,1206.77,,,,,,,
383,1207.27,1207.27,,,,,,,
384,1207.64,1207.64,,,,,,,
385,1208.21,1208.21,,,,,,,
386,1208.58,1208.58,,,,,,,
387,1209.97,1209.97,,,,,,,
388,1210.54,1210.54,,,,,,,
389,1210.95,1210.95,,,,,,,
390,1211.27,1211.27,,,,,,,
391,1211.55,1211.55,,,,,,,
392,1211.55,,,1211.55,,,,,
393,1218.53,1218.53,,,,,,,
394,1218.75,1218.75,,,,,,,
395,1219.0,1219.0,,,,,,,
396,1219.22,1219.22,,,,,,,
397,1219.41,1219.41,,,,,,,
398,1219.82,1219.82,,,,,,,
399,1220.32,1220.32,,,,,,,
400,1220.88,1220.88,,,,,,,
401,1221.64,1221.64,,,,,,,
402,1221.91,1221.91,,,,,,,
403,1223.79,1223.79,,,,,,,
404,1224.57,1224.57,,,,,,,
405,1224.81,1224.81,,,,,,,
406,1225.26,1225.26,,,,,,,
407,1225.5,1225.5,,,,,,,
