ycol,frmain,frr25,frr100,pellets25,pellets100,toi25,toi100,tor25,tor100
68,191.8,,191.8,,,,,,
69,192.18,,192.18,,,,,,
70,192.97,,192.97,,,,,,
71,193.58,,193.58,,,,,,
72,193.93,,193.93,,,,,,
73,194.11,,194.11,,,,,,
74,194.51,,194.51,,,,,,
75,195.25,,195.25,,,,,,
76,201.94,,201.94,,,,,,
77,202.12,,202.12,,,,,,
78,203.59,,203.59,,,,,,
79,203.79,,203.79,,,,,,
80,204.12,,204.12,,,,,,
81,204.53,,204.53,,,,,,
82,205.1,,205.1,,,,,,
83,205.79,,205.79,,,,,,
84,206.38,,206.38,,,,,,
85,206.86,,206.86,,,,,,
86,209.09,,209.09,,,,,,
87,209.33,,209.33,,,,,,
88,210.01,,210.01,,,,,,
89,210.34,,210.34,,,,,,
90,210.59,,210.59,,,,,,
91,210.86,,210.86,,,,,,
92,211.23,,211.23,,,,,,
93,211.7,,211.7,,,,,,
94,212.23,,212.23,,,,,,
95,212.54,,212.54,,,,,,
96,213.08,,213.08,,,,,,
97,213.49,,213.49,,,,,,
98,213.91,,213.91,,,,,,
99,214.66,,214.66,,,,,,
100,214.9,,214.9,,,,,,
101,215.3,,215.3,,,,,,
102,215.51,,215.51,,,,,,
103,215.73,,215.73,,,,,,
104,215.98,,215.98,,,,,,
105,216.38,,216.38,,,,,,
106,216.72,,216.72,,,,,,
107,221.62,,221.62,,,,,,
108,221.99,,221.99,,,,,,
109,222.28,,222.28,,,,,,
110,223.65,,223.65,,,,,,
111,223.78,,223.78,,,,,,
112,224.18,,224.18,,,,,,
113,224.51,,224.51,,,,,,
114,224.86,,224.86,,,,,,
115,225.19,,225.19,,,,,,
116,225.61,,225.61,,,,,,
117,226.0,,226.0,,,,,,
118,226.84,,226.84,,,,,,
119,227.35,,227.35,,,,,,
120,227.67,,227.67,,,,,,
121,228.86,,228.86,,,,,,
122,229.1,,229.1,,,,,,
123,229.49,,229.49,,,,,,
124,229.77,,229.77,,,,,,
125,230.04,,230.04,,,,,,
126,230.3,,230.3,,,,,,
127,230.54,,230.54,,,,,,
128,230.94,,230.94,,,,,,
129,231.15,,231.15,,,,,,
130,231.74,,231.74,,,,,,
131,231.97,,231.97,,,,,,
132,232.25,,232.25,,,,,,
133,232.66,,232.66,,,,,,
134,232.83,,232.83,,,,,,
135,233.04,,233.04,,,,,,
136,233.38,,233.38,,,,,,
137,233.84,,233.84,,,,,,
138,234.76,,234.76,,,,,,
139,235.7,,235.7,,,,,,
140,236.17,,236.17,,,,,,
141,236.58,,236.58,,,,,,
142,236.82,,236.82,,,,,,
143,237.26,,237.26,,,,,,
144,237.45,,237.45,,,,,,
145,238.23,,238.23,,,,,,
146,239.59,,239.59,,,,,,
147,240.17,,240.17,,,,,,
148,240.43,,240.43,,,,,,
149,241.23,,241.23,,,,,,
150,241.48,,241.48,,,,,,
151,241.64,,241.64,,,,,,
152,242.14,,242.14,,,,,,
153,242.29,,242.29,,,,,,
154,242.55,,242.55,,,,,,
155,242.85,,242.85,,,,,,
156,243.05,,243.05,,,,,,
157,243.36,,243.36,,,,,,
158,246.7,,246.7,,,,,,
159,246.99,,246.99,,,,,,
160,247.32,,247.32,,,,,,
161,247.52,,247.52,,,,,,
162,247.92,,247.92,,,,,,
163,248.75,,248.75,,,,,,
164,249.16,,249.16,,,,,,
165,250.07,,250.07,,,,,,
166,251.54,,251.54,,,,,,
167,252.09,,252.09,,,,,,
168,252.39,,252.39,,,,,,
169,252.71,,252.71,,,,,,
170,253.12,,253.12,,,,,,
171,253.88,,253.88,,,,,,
172,254.41,,254.41,,,,,,
173,254.93,,254.93,,,,,,
174,254.93,,,,254.93,,,,
175,274.5,,274.5,,,,,,
176,275.2,,275.2,,,,,,
177,275.88,,275.88,,,,,,
178,276.34,,276.34,,,,,,
179,276.6,,276.6,,,,,,
180,277.23,,277.23,,,,,,
181,278.21,,278.21,,,,,,
182,278.49,,278.49,,,,,,
183,279.4,,279.4,,,,,,
184,279.74,,279.74,,,,,,
185,280.46,,280.46,,,,,,
186,281.18,,281.18,,,,,,
187,281.7,,281.7,,,,,,
188,281.95,,281.95,,,,,,
189,282.26,,282.26,,,,,,
190,283.91,,283.91,,,,,,
191,284.28,,284.28,,,,,,
192,284.51,,284.51,,,,,,
193,284.81,,284.81,,,,,,
194,285.02,,285.02,,,,,,
195,285.28,,285.28,,,,,,
196,285.63,,285.63,,,,,,
197,286.05,,286.05,,,,,,
198,286.58,,286.58,,,,,,
199,287.07,,287.07,,,,,,
200,287.48,,287.48,,,,,,
201,288.26,,288.26,,,,,,
202,288.8,,288.8,,,,,,
203,291.24,,291.24,,,,,,
204,292.94,,292.94,,,,,,
205,293.24,,293.24,,,,,,
206,293.45,,293.45,,,,,,
207,293.84,,293.84,,,,,,
208,294.18,,294.18,,,,,,
209,294.43,,294.43,,,,,,
210,295.0,,295.0,,,,,,
211,295.49,,295.49,,,,,,
212,296.1,,296.1,,,,,,
213,297.21,,297.21,,,,,,
214,297.42,,297.42,,,,,,
215,297.7,,297.7,,,,,,
216,297.94,,297.94,,,,,,
217,298.17,,298.17,,,,,,
218,298.43,,298.43,,,,,,
219,298.69,,298.69,,,,,,
220,298.9,,298.9,,,,,,
221,299.15,,299.15,,,,,,
222,299.44,,299.44,,,,,,
223,302.04,,302.04,,,,,,
224,302.34,,302.34,,,,,,
225,302.55,,302.55,,,,,,
226,302.89,,302.89,,,,,,
227,303.68,,303.68,,,,,,
228,304.05,,304.05,,,,,,
229,304.4,,304.4,,,,,,
230,304.89,,304.89,,,,,,
231,305.78,,305.78,,,,,,
232,306.67,,306.67,,,,,,
233,306.93,,306.93,,,,,,
234,307.23,,307.23,,,,,,
235,307.53,,307.53,,,,,,
236,307.89,,307.89,,,,,,
237,308.28,,308.28,,,,,,
238,309.48,,309.48,,,,,,
239,309.64,,309.64,,,,,,
240,310.34,,310.34,,,,,,
241,310.67,,310.67,,,,,,
242,310.95,,310.95,,,,,,
243,311.16,,311.16,,,,,,
244,312.51,,312.51,,,,,,
245,312.91,,312.91,,,,,,
246,313.57,,313.57,,,,,,
247,315.01,,315.01,,,,,,
248,315.37,,315.37,,,,,,
249,315.98,,315.98,,,,,,
250,316.6,,316.6,,,,,,
251,317.25,,317.25,,,,,,
252,317.49,,317.49,,,,,,
253,318.54,,318.54,,,,,,
254,319.16,,319.16,,,,,,
255,319.52,,319.52,,,,,,
256,319.77,,319.77,,,,,,
257,320.2,,320.2,,,,,,
258,320.66,,320.66,,,,,,
259,321.17,,321.17,,,,,,
260,321.71,,321.71,,,,,,
261,322.22,,322.22,,,,,,
262,322.85,,322.85,,,,,,
263,323.22,,323.22,,,,,,
264,324.08,,324.08,,,,,,
265,324.42,,324.42,,,,,,
266,324.71,,324.71,,,,,,
267,324.93,,324.93,,,,,,
268,325.29,,325.29,,,,,,
269,325.5,,325.5,,,,,,
270,326.43,,326.43,,,,,,
271,326.69,,326.69,,,,,,
272,327.07,,327.07,,,,,,
273,327.37,,327.37,,,,,,
274,327.73,,327.73,,,,,,
275,328.16,,328.16,,,,,,
276,329.14,,329.14,,,,,,
277,329.54,,329.54,,,,,,
278,330.57,,330.57,,,,,,
279,330.98,,330.98,,,,,,
280,332.63,,332.63,,,,,,
281,332.79,,332.79,,,,,,
282,332.93,,332.93,,,,,,
283,333.21,,333.21,,,,,,
284,333.44,,333.44,,,,,,
285,333.65,,333.65,,,,,,
286,333.95,,333.95,,,,,,
287,334.22,,334.22,,,,,,
288,334.66,,334.66,,,,,,
289,335.12,,335.12,,,,,,
290,335.48,,335.48,,,,,,
291,335.6,,335.6,,,,,,
292,335.97,,335.97,,,,,,
293,336.68,,336.68,,,,,,
294,337.54,,337.54,,,,,,
295,337.97,,337.97,,,,,,
296,338.14,,338.14,,,,,,
297,338.48,,338.48,,,,,,
298,338.72,,338.72,,,,,,
299,338.95,,338.95,,,,,,
300,338.95,,,,338.95,,,,
301,350.89,,350.89,,,,,,
302,351.46,,351.46,,,,,,
303,351.71,,351.71,,,,,,
304,352.03,,352.03,,,,,,
305,352.74,,352.74,,,,,,
306,353.31,,353.31,,,,,,
307,353.94,,353.94,,,,,,
308,354.13,,354.13,,,,,,
309,354.46,,354.46,,,,,,
310,354.98,,354.98,,,,,,
311,355.53,,355.53,,,,,,
312,357.74,,357.74,,,,,,
313,358.08,,358.08,,,,,,
314,358.33,,358.33,,,,,,
315,358.65,,358.65,,,,,,
316,359.12,,359.12,,,,,,
317,359.66,,359.66,,,,,,
318,360.19,360.19,,,,,,,
319,360.83,360.83,,,,,,,
320,360.98,360.98,,,,,,,
321,361.5,361.5,,,,,,,
322,361.72,361.72,,,,,,,
323,362.02,362.02,,,,,,,
324,363.22,363.22,,,,,,,
325,363.62,363.62,,,,,,,
326,364.25,364.25,,,,,,,
327,364.36,364.36,,,,,,,
328,365.29,365.29,,,,,,,
329,365.76,365.76,,,,,,,
330,365.91,365.91,,,,,,,
331,366.21,366.21,,,,,,,
332,366.7,366.7,,,,,,,
333,368.25,368.25,,,,,,,
334,368.54,368.54,,,,,,,
335,368.85,368.85,,,,,,,
336,369.11,369.11,,,,,,,
337,369.66,369.66,,,,,,,
338,370.0,370.0,,,,,,,
339,370.31,370.31,,,,,,,
340,370.99,370.99,,,,,,,
341,371.26,371.26,,,,,,,
342,371.99,371.99,,,,,,,
343,372.69,372.69,,,,,,,
344,372.69,,,372.69,,,,,
345,378.2,378.2,,,,,,,
346,378.77,378.77,,,,,,,
347,379.01,379.01,,,,,,,
348,379.54,379.54,,,,,,,
349,380.2,380.2,,,,,,,
350,380.46,380.46,,,,,,,
351,381.77,381.77,,,,,,,
352,382.35,382.35,,,,,,,
353,382.61,382.61,,,,,,,
354,382.81,382.81,,,,,,,
355,383.36,383.36,,,,,,,
356,383.7,383.7,,,,,,,
357,384.47,384.47,,,,,,,
358,386.69,386.69,,,,,,,
359,387.01,387.01,,,,,,,
360,387.33,387.33,,,,,,,
361,388.22,388.22,,,,,,,
362,388.35,388.35,,,,,,,
363,388.94,388.94,,,,,,,
364,389.22,389.22,,,,,,,
365,389.66,389.66,,,,,,,
366,390.86,390.86,,,,,,,
367,391.51,391.51,,,,,,,
368,391.96,391.96,,,,,,,
369,392.27,392.27,,,,,,,
370,392.27,,,392.27,,,,,
371,398.13,398.13,,,,,,,
372,398.34,398.34,,,,,,,
373,398.8,398.8,,,,,,,
374,399.3,399.3,,,,,,,
375,400.16,400.16,,,,,,,
376,400.79,400.79,,,,,,,
377,401.35,401.35,,,,,,,
378,402.17,402.17,,,,,,,
379,402.67,402.67,,,,,,,
380,402.99,402.99,,,,,,,
381,403.24,403.24,,,,,,,
382,403.7,403.7,,,,,,,
383,404.27,404.27,,,,,,,
384,405.06,405.06,,,,,,,
385,406.37,406.37,,,,,,,
386,407.11,407.11,,,,,,,
387,407.38,407.38,,,,,,,
388,407.67,407.67,,,,,,,
389,408.07,408.07,,,,,,,
390,408.37,408.37,,,,,,,
391,408.73,408.73,,,,,,,
392,410.13,410.13,,,,,,,
393,410.54,410.54,,,,,,,
394,411.5,411.5,,,,,,,
395,411.83,411.83,,,,,,,
396,411.83,,,411.83,,,,,
397,422.61,422.61,,,,,,,
398,423.23,423.23,,,,,,,
399,423.66,423.66,,,,,,,
400,423.94,423.94,,,,,,,
401,424.46,424.46,,,,,,,
402,424.73,424.73,,,,,,,
403,425.13,425.13,,,,,,,
404,426.42,426.42,,,,,,,
405,426.88,426.88,,,,,,,
406,427.12,427.12,,,,,,,
407,427.4,427.4,,,,,,,
408,427.67,427.67,,,,,,,
409,427.86,427.86,,,,,,,
410,428.28,428.28,,,,,,,
411,428.94,428.94,,,,,,,
412,429.53,429.53,,,,,,,
413,429.85,429.85,,,,,,,
414,431.15,431.15,,,,,,,
415,431.7,431.7,,,,,,,
416,431.9,431.9,,,,,,,
417,432.12,432.12,,,,,,,
418,432.37,432.37,,,,,,,
419,433.48,433.48,,,,,,,
420,433.8,433.8,,,,,,,
421,434.41,434.41,,,,,,,
422,434.41,,,434.41,,,,,
423,439.09,439.09,,,,,,,
424,439.41,439.41,,,,,,,
425,439.55,439.55,,,,,,,
426,439.66,439.66,,,,,,,
427,439.85,439.85,,,,,,,
428,440.35,440.35,,,,,,,
429,440.73,440.73,,,,,,,
430,441.29,441.29,,,,,,,
431,441.82,441.82,,,,,,,
432,442.67,442.67,,,,,,,
433,442.97,442.97,,,,,,,
434,443.32,443.32,,,,,,,
435,443.51,443.51,,,,,,,
436,443.81,443.81,,,,,,,
437,444.05,444.05,,,,,,,
438,444.34,444.34,,,,,,,
439,444.76,444.76,,,,,,,
440,445.07,445.07,,,,,,,
441,445.6,445.6,,,,,,,
442,446.21,446.21,,,,,,,
443,446.9,446.9,,,,,,,
444,447.51,447.51,,,,,,,
445,447.84,447.84,,,,,,,
446,448.35,448.35,,,,,,,
447,449.65,449.65,,,,,,,
448,449.65,,,449.65,,,,,
449,454.67,454.67,,,,,,,
450,456.15,456.15,,,,,,,
451,457.05,457.05,,,,,,,
452,457.3,457.3,,,,,,,
453,457.69,457.69,,,,,,,
454,458.22,458.22,,,,,,,
455,458.71,458.71,,,,,,,
456,459.19,459.19,,,,,,,
457,459.63,459.63,,,,,,,
458,459.87,459.87,,,,,,,
459,460.36,460.36,,,,,,,
460,460.45,460.45,,,,,,,
461,462.01,462.01,,,,,,,
462,462.3,462.3,,,,,,,
463,462.61,462.61,,,,,,,
464,462.93,462.93,,,,,,,
465,463.26,463.26,,,,,,,
466,463.47,463.47,,,,,,,
467,463.9,463.9,,,,,,,
468,464.24,464.24,,,,,,,
469,464.99,464.99,,,,,,,
470,465.28,465.28,,,,,,,
471,466.05,466.05,,,,,,,
472,466.73,466.73,,,,,,,
473,467.96,467.96,,,,,,,
474,467.96,,,467.96,,,,,
475,475.94,475.94,,,,,,,
476,476.14,476.14,,,,,,,
477,476.72,476.72,,,,,,,
478,476.87,476.87,,,,,,,
479,477.15,477.15,,,,,,,
480,477.53,477.53,,,,,,,
481,477.88,477.88,,,,,,,
482,478.27,478.27,,,,,,,
483,478.84,478.84,,,,,,,
484,479.18,479.18,,,,,,,
485,480.15,480.15,,,,,,,
486,480.47,480.47,,,,,,,
487,480.75,480.75,,,,,,,
488,480.99,480.99,,,,,,,
489,481.2,481.2,,,,,,,
490,481.54,481.54,,,,,,,
491,482.01,482.01,,,,,,,
492,482.53,482.53,,,,,,,
493,483.27,483.27,,,,,,,
494,483.36,483.36,,,,,,,
495,484.02,484.02,,,,,,,
496,484.45,484.45,,,,,,,
497,484.97,484.97,,,,,,,
498,485.49,485.49,,,,,,,
499,486.64,486.64,,,,,,,
500,486.64,,,486.64,,,,,
501,490.94,490.94,,,,,,,
502,491.42,491.42,,,,,,,
503,492.06,492.06,,,,,,,
504,492.35,492.35,,,,,,,
505,492.75,492.75,,,,,,,
506,493.18,493.18,,,,,,,
507,494.06,494.06,,,,,,,
508,495.31,495.31,,,,,,,
509,496.07,496.07,,,,,,,
510,496.59,496.59,,,,,,,
511,496.83,496.83,,,,,,,
512,497.3,497.3,,,,,,,
513,497.57,497.57,,,,,,,
514,497.89,497.89,,,,,,,
515,498.2,498.2,,,,,,,
516,498.42,498.42,,,,,,,
517,499.75,499.75,,,,,,,
518,500.0,500.0,,,,,,,
519,500.73,500.73,,,,,,,
520,501.08,501.08,,,,,,,
521,501.54,501.54,,,,,,,
522,502.84,502.84,,,,,,,
523,503.48,503.48,,,,,,,
524,503.81,503.81,,,,,,,
525,504.53,504.53,,,,,,,
526,504.53,,,504.53,,,,,
527,509.04,509.04,,,,,,,
528,509.63,509.63,,,,,,,
529,510.06,510.06,,,,,,,
530,510.83,510.83,,,,,,,
531,511.68,511.68,,,,,,,
532,512.14,512.14,,,,,,,
533,512.48,512.48,,,,,,,
534,513.1,513.1,,,,,,,
535,513.65,513.65,,,,,,,
536,514.07,514.07,,,,,,,
537,514.41,514.41,,,,,,,
538,514.76,514.76,,,,,,,
539,515.21,515.21,,,,,,,
540,515.88,515.88,,,,,,,
541,516.21,516.21,,,,,,,
542,516.73,516.73,,,,,,,
543,517.39,517.39,,,,,,,
544,517.63,517.63,,,,,,,
545,518.05,518.05,,,,,,,
546,518.27,518.27,,,,,,,
547,518.87,518.87,,,,,,,
548,519.18,519.18,,,,,,,
549,519.53,519.53,,,,,,,
550,519.84,519.84,,,,,,,
551,520.47,520.47,,,,,,,
552,520.47,,,520.47,,,,,
553,527.54,527.54,,,,,,,
554,527.87,527.87,,,,,,,
555,528.27,528.27,,,,,,,
556,528.67,528.67,,,,,,,
557,529.18,529.18,,,,,,,
558,529.87,529.87,,,,,,,
559,530.12,530.12,,,,,,,
560,531.23,531.23,,,,,,,
561,531.53,531.53,,,,,,,
562,532.09,532.09,,,,,,,
563,532.42,532.42,,,,,,,
564,532.91,532.91,,,,,,,
565,533.12,533.12,,,,,,,
566,533.56,533.56,,,,,,,
567,534.56,534.56,,,,,,,
568,534.74,534.74,,,,,,,
569,535.54,535.54,,,,,,,
570,535.87,535.87,,,,,,,
571,536.32,536.32,,,,,,,
572,536.66,536.66,,,,,,,
573,537.77,537.77,,,,,,,
574,538.22,538.22,,,,,,,
575,538.56,538.56,,,,,,,
576,538.97,538.97,,,,,,,
577,539.97,539.97,,,,,,,
578,539.97,,,539.97,,,,,
579,540.29,,540.29,,,,,,
580,595.79,,595.79,,,,,,
581,596.12,,596.12,,,,,,
582,596.44,,596.44,,,,,,
583,597.25,,597.25,,,,,,
584,599.68,,599.68,,,,,,
585,600.05,,600.05,,,,,,
586,600.74,,600.74,,,,,,
587,601.04,,601.04,,,,,,
588,601.48,,601.48,,,,,,
589,602.08,,602.08,,,,,,
590,602.34,,602.34,,,,,,
591,603.06,,603.06,,,,,,
592,603.62,,603.62,,,,,,
593,604.55,,604.55,,,,,,
594,605.23,,605.23,,,,,,
595,605.68,,605.68,,,,,,
596,605.88,,605.88,,,,,,
597,606.26,,606.26,,,,,,
598,606.85,,606.85,,,,,,
599,607.64,,607.64,,,,,,
600,608.01,,608.01,,,,,,
0,608.44,,608.44,,,,,,
1,609.02,,609.02,,,,,,
2,610.42,,610.42,,,,,,
3,611.78,,611.78,,,,,,
4,612.0,,612.0,,,,,,
5,612.21,,612.21,,,,,,
6,612.51,,612.51,,,,,,
7,613.31,,613.31,,,,,,
8,613.85,,613.85,,,,,,
9,614.53,,614.53,,,,,,
10,614.74,,614.74,,,,,,
11,615.49,,615.49,,,,,,
12,617.06,,617.06,,,,,,
13,617.3,,617.3,,,,,,
14,617.59,,617.59,,,,,,
15,618.25,,618.25,,,,,,
16,618.73,,618.73,,,,,,
17,619.26,,619.26,,,,,,
18,620.09,,620.09,,,,,,
19,620.88,,620.88,,,,,,
20,621.44,,621.44,,,,,,
21,621.83,,621.83,,,,,,
22,622.27,,622.27,,,,,,
23,622.7,,622.7,,,,,,
24,623.3,,623.3,,,,,,
25,624.31,,624.31,,,,,,
26,625.24,,625.24,,,,,,
27,626.64,,626.64,,,,,,
28,626.93,,626.93,,,,,,
29,627.51,,627.51,,,,,,
30,627.79,,627.79,,,,,,
31,628.58,,628.58,,,,,,
32,628.96,,628.96,,,,,,
33,629.54,,629.54,,,,,,
34,629.87,,629.87,,,,,,
35,630.19,,630.19,,,,,,
36,630.48,,630.48,,,,,,
37,632.18,,632.18,,,,,,
38,632.44,,632.44,,,,,,
39,632.63,,632.63,,,,,,
40,633.11,,633.11,,,,,,
41,633.65,,633.65,,,,,,
42,633.96,,633.96,,,,,,
43,634.23,,634.23,,,,,,
44,634.41,,634.41,,,,,,
45,634.73,,634.73,,,,,,
46,635.08,,635.08,,,,,,
47,635.26,,635.26,,,,,,
48,635.47,,635.47,,,,,,
49,636.61,,636.61,,,,,,
50,638.72,,638.72,,,,,,
51,644.02,,644.02,,,,,,
52,644.41,,644.41,,,,,,
53,644.92,,644.92,,,,,,
54,645.15,,645.15,,,,,,
55,645.96,,645.96,,,,,,
56,646.67,,646.67,,,,,,
57,647.28,,647.28,,,,,,
58,648.22,,648.22,,,,,,
59,648.71,,648.71,,,,,,
60,649.78,,649.78,,,,,,
61,650.05,,650.05,,,,,,
62,651.04,,651.04,,,,,,
63,651.28,,651.28,,,,,,
64,651.69,,651.69,,,,,,
65,652.2,,652.2,,,,,,
66,652.65,,652.65,,,,,,
67,653.26,,653.26,,,,,,
68,653.57,,653.57,,,,,,
69,654.0,,654.0,,,,,,
70,654.26,,654.26,,,,,,
71,654.68,,654.68,,,,,,
72,655.11,,655.11,,,,,,
73,656.13,,656.13,,,,,,
74,656.42,,656.42,,,,,,
75,656.74,,656.74,,,,,,
76,657.08,,657.08,,,,,,
77,658.13,,658.13,,,,,,
78,658.35,,658.35,,,,,,
79,659.17,,659.17,,,,,,
80,659.45,,659.45,,,,,,
81,659.79,,659.79,,,,,,
82,660.11,,660.11,,,,,,
83,661.06,,661.06,,,,,,
84,661.52,,661.52,,,,,,
85,662.04,,662.04,,,,,,
86,662.34,,662.34,,,,,,
87,662.61,,662.61,,,,,,
88,663.57,,663.57,,,,,,
89,665.14,,665.14,,,,,,
90,666.2,,666.2,,,,,,
91,667.96,,667.96,,,,,,
92,668.19,,668.19,,,,,,
93,668.34,,668.34,,,,,,
94,668.43,,668.43,,,,,,
95,668.75,,668.75,,,,,,
96,669.03,,669.03,,,,,,
97,669.49,,669.49,,,,,,
98,669.76,,669.76,,,,,,
99,670.03,,670.03,,,,,,
100,670.82,,670.82,,,,,,
101,671.14,,671.14,,,,,,
102,671.37,,671.37,,,,,,
103,672.24,,672.24,,,,,,
104,672.24,,,,672.24,,,,
105,680.43,,680.43,,,,,,
106,680.86,,680.86,,,,,,
107,681.05,,681.05,,,,,,
108,681.38,,681.38,,,,,,
109,681.81,,681.81,,,,,,
110,682.38,,682.38,,,,,,
111,683.2,,683.2,,,,,,
112,683.38,,683.38,,,,,,
113,683.67,,683.67,,,,,,
114,684.95,,684.95,,,,,,
115,685.4,,685.4,,,,,,
116,685.76,,685.76,,,,,,
117,685.96,,685.96,,,,,,
118,686.19,,686.19,,,,,,
119,686.39,,686.39,,,,,,
120,686.72,,686.72,,,,,,
121,687.16,,687.16,,,,,,
122,687.74,,687.74,,,,,,
123,688.17,,688.17,,,,,,
124,688.73,,688.73,,,,,,
125,689.14,,689.14,,,,,,
126,689.38,,689.38,,,,,,
127,691.18,,691.18,,,,,,
128,691.73,,691.73,,,,,,
129,691.97,,691.97,,,,,,
130,692.2,,692.2,,,,,,
131,692.54,,692.54,,,,,,
132,693.2,,693.2,,,,,,
133,694.81,,694.81,,,,,,
134,695.65,,695.65,,,,,,
135,695.95,,695.95,,,,,,
136,696.28,,696.28,,,,,,
137,696.54,,696.54,,,,,,
138,697.09,,697.09,,,,,,
139,697.42,,697.42,,,,,,
140,698.04,,698.04,,,,,,
141,698.28,,698.28,,,,,,
142,698.5,,698.5,,,,,,
143,699.19,,699.19,,,,,,
144,699.3,,699.3,,,,,,
145,699.59,,699.59,,,,,,
146,700.86,,700.86,,,,,,
147,701.46,,701.46,,,,,,
148,701.96,,701.96,,,,,,
149,703.42,,703.42,,,,,,
150,703.6,,703.6,,,,,,
151,704.5,,704.5,,,,,,
152,704.94,,704.94,,,,,,
153,705.26,,705.26,,,,,,
154,705.63,,705.63,,,,,,
155,706.02,,706.02,,,,,,
156,706.68,,706.68,,,,,,
157,708.15,,708.15,,,,,,
158,708.88,,708.88,,,,,,
159,709.87,,709.87,,,,,,
160,710.16,,710.16,,,,,,
161,710.45,,710.45,,,,,,
162,710.92,,710.92,,,,,,
163,711.21,,711.21,,,,,,
164,711.47,,711.47,,,,,,
165,711.91,,711.91,,,,,,
166,712.43,,712.43,,,,,,
167,712.77,,712.77,,,,,,
168,713.12,,713.12,,,,,,
169,713.56,,713.56,,,,,,
170,714.04,,714.04,,,,,,
171,714.65,,714.65,,,,,,
172,714.88,,714.88,,,,,,
173,715.12,,715.12,,,,,,
174,715.51,,715.51,,,,,,
175,715.71,,715.71,,,,,,
176,716.06,,716.06,,,,,,
177,716.22,,716.22,,,,,,
178,716.55,,716.55,,,,,,
179,716.77,,716.77,,,,,,
180,717.12,,717.12,,,,,,
181,717.29,,717.29,,,,,,
182,717.58,,717.58,,,,,,
183,717.81,,717.81,,,,,,
184,718.32,,718.32,,,,,,
185,718.55,,718.55,,,,,,
186,718.92,,718.92,,,,,,
187,719.3,,719.3,,,,,,
188,719.6,,719.6,,,,,,
189,720.33,,720.33,,,,,,
190,720.39,720.39,,,,,,,
191,720.67,720.67,,,,,,,
192,721.24,721.24,,,,,,,
193,721.63,721.63,,,,,,,
194,722.03,722.03,,,,,,,
195,723.58,723.58,,,,,,,
196,723.87,723.87,,,,,,,
197,724.09,724.09,,,,,,,
198,725.04,725.04,,,,,,,
199,725.34,725.34,,,,,,,
200,725.57,725.57,,,,,,,
201,725.82,725.82,,,,,,,
202,726.01,726.01,,,,,,,
203,726.85,726.85,,,,,,,
204,727.17,727.17,,,,,,,
205,727.37,727.37,,,,,,,
206,727.59,727.59,,,,,,,
207,728.08,728.08,,,,,,,
208,728.6,728.6,,,,,,,
209,728.8,728.8,,,,,,,
210,729.74,729.74,,,,,,,
211,731.08,731.08,,,,,,,
212,731.44,731.44,,,,,,,
213,731.96,731.96,,,,,,,
214,732.77,732.77,,,,,,,
215,733.49,733.49,,,,,,,
216,733.49,,,733.49,,,,,
217,740.46,740.46,,,,,,,
